CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,101.21,88.91,0.96,-7.65000,18.20120,-2.81
100,815.94,107.12,91.22,0.38,-7.56000,18.20120,-0.83
100,-815.94,106.74,94.63,3.47,-7.56000,17.87440,4.58
100,815.94,101.25,94.58,1.38,-7.20000,17.87440,6.95
100,815.94,90.50,95.00,1.38,-6.84000,5.86880,6.95
100,-815.94,90.50,95.70,0.43,-6.75000,18.20120,1.65
100,815.94,87.32,93.49,-0.29,-6.66000,18.18400,-0.33
100,815.94,89.40,93.30,-1.63,-6.39000,17.87440,0.85
100,-815.94,86.74,93.45,-1.63,-6.03000,17.87440,0.85
100,815.94,84.87,91.89,0.23,-5.76000,17.87440,0.16
100,-815.94,84.87,91.93,-1.35,-5.31000,17.54760,0.44
100,815.94,84.72,90.32,-0.95,-4.86000,18.52800,0.23
100,-815.94,83.72,90.50,-0.28,-4.41000,18.52800,-0.13
100,815.94,83.81,88.82,-0.28,-4.05000,4.63040,-0.13
100,-815.94,83.81,89.17,-1.62,-3.51000,17.87440,-0.27
100,815.94,84.41,87.87,0.22,-3.06000,18.85480,0.86
100,815.94,83.29,87.71,-1.33,-2.61000,18.51080,-0.10
100,-815.94,83.12,87.41,-1.33,-2.16000,18.51080,-0.10
100,815.94,83.76,86.33,-0.17,-1.89000,18.20120,0.14
100,-815.94,83.76,86.96,-0.76,-1.62000,17.87440,-0.01
100,815.94,83.67,85.85,-0.26,-1.53000,18.83760,0.14
100,-815.94,83.77,86.43,0.24,-1.62000,18.83760,-1.04
100,815.94,85.41,85.22,0.24,-1.80000,5.69680,-1.04
100,815.94,87.67,85.06,-1.09,-2.16000,19.16440,-1.14
100,815.94,87.67,85.84,0.02,-2.52000,19.16440,-1.49
100,-815.94,89.85,86.74,1.56,-3.42000,19.16440,0.38
100,815.94,89.95,86.28,1.56,-4.05000,19.16440,0.38
100,-815.94,89.02,87.71,-0.53,-5.13000,19.16440,0.43
100,815.94,91.55,87.08,1.44,-5.94000,19.16440,-1.48
100,815.94,91.55,87.51,-0.80,-6.66000,19.49120,-1.59
100,-815.94,94.72,89.12,1.89,-7.56000,19.49120,-1.63
100,815.94,96.68,88.96,1.89,-7.83000,5.47320,-1.63
100,-815.94,103.16,90.81,0.08,-7.83000,18.83760,-4.65
100,815.94,103.16,91.55,1.65,-7.92000,18.51080,-2.17
100,-815.94,107.85,94.04,2.11,-7.83000,18.52800,0.77
100,815.94,105.64,94.53,2.11,-7.74000,18.52800,0.77
100,77.74,100.24,96.13,1.15,-7.47000,17.87440,3.80
100,815.94,92.76,95.99,1.79,-7.20000,18.20120,5.17
100,-815.94,92.76,95.99,-0.49,-7.02000,17.87440,0.57
100,-412.60,90.91,95.43,-0.58,-6.93000,17.87440,0.64
100,815.94,91.20,94.53,-0.58,-6.66000,4.87120,0.64
100,-815.94,88.93,94.60,-0.75,-6.39000,18.51080,0.21
100,815.94,88.56,93.44,-0.58,-6.03000,18.52800,-0.16
100,-815.94,88.56,93.31,-0.24,-5.67000,18.20120,-0.19
100,815.94,88.73,92.67,-0.24,-5.22000,18.20120,-0.19
100,815.94,88.13,91.97,-0.80,-4.77000,17.87440,0.03
100,815.94,87.94,91.76,-1.04,-4.32000,18.83760,0.03
100,815.94,87.43,91.17,0.29,-3.78000,18.52800,0.39
100,815.94,87.43,90.62,-1.22,-3.33000,18.52800,-0.24
100,-815.94,87.53,90.65,-1.22,-2.88000,5.35280,-0.24
100,815.94,87.47,90.21,-0.16,-2.52000,17.84000,0.33
100,815.94,87.22,89.74,0.03,-2.25000,18.83760,-0.05
100,-815.94,87.22,89.88,-0.69,-1.98000,18.52800,0.37
100,815.94,87.04,88.96,-0.69,-1.98000,18.52800,0.37
100,-815.94,88.50,89.52,-0.62,-1.98000,18.20120,-1.22
100,815.94,90.39,88.82,0.42,-2.16000,19.16440,-0.82
100,-815.94,91.43,89.70,-0.14,-2.52000,18.83760,-0.96
100,815.94,91.43,89.29,0.03,-2.97000,18.83760,-1.18
100,-815.94,93.33,90.34,0.03,-3.78000,5.50760,-1.18
100,815.94,93.52,90.08,1.06,-4.59000,18.83760,0.22
100,-815.94,93.86,91.09,-0.12,-5.58000,18.83760,-0.64
100,815.94,96.48,90.77,0.39,-6.39000,18.83760,-1.37
100,-555.79,96.48,92.02,0.39,-7.20000,18.83760,-1.37
100,815.94,98.11,92.09,1.16,-8.01000,19.23320,-1.03
100,815.94,104.61,93.29,0.06,-8.19000,18.51080,-5.17
100,-815.94,108.59,95.21,2.43,-8.28000,17.87440,-1.33
100,815.94,109.76,95.80,0.65,-8.19000,17.87440,-2.50
100,-815.94,109.76,98.42,0.65,-8.19000,5.28400,-2.50
100,815.94,107.89,98.63,2.80,-8.10000,18.51080,2.57
100,815.94,96.84,99.28,-0.02,-7.83000,17.87440,6.81
100,-815.94,90.07,99.08,0.80,-7.56000,17.87440,3.67
100,815.94,90.07,97.41,0.80,-7.38000,17.87440,3.67
100,-815.94,86.46,97.09,-1.92,-7.29000,18.51080,0.89
100,815.94,82.79,94.80,-0.89,-7.02000,18.52800,0.19
100,-815.94,82.32,94.30,-1.75,-6.66000,18.13240,0.12
100,815.94,81.34,92.00,-2.02,-6.39000,18.13240,0.03
100,-815.94,81.34,91.71,-2.02,-6.03000,4.42400,0.03
100,628.38,80.42,89.97,-0.55,-5.58000,18.83760,-0.57
100,815.94,81.22,88.38,-2.55,-5.13000,18.52800,-0.96
100,-815.94,82.72,88.94,-0.08,-4.59000,19.49120,-0.07
100,815.94,83.08,87.24,-0.08,-4.14000,19.49120,-0.07
100,815.94,83.08,86.99,-1.45,-3.60000,19.16440,0.70
100,-815.94,82.14,87.16,0.18,-3.15000,17.87440,0.23
100,815.94,82.09,85.46,-1.34,-2.70000,18.83760,0.38
100,-815.94,82.28,86.14,0.01,-2.43000,18.83760,0.21
100,815.94,82.07,85.19,0.01,-2.16000,5.64520,0.21
100,815.94,82.07,84.56,-0.89,-2.07000,19.49120,0.77
100,-815.94,81.44,85.23,0.18,-2.16000,19.16440,-0.06
100,815.94,81.57,83.71,-0.98,-2.34000,18.83760,-0.63
100,815.94,83.08,84.06,-0.98,-2.70000,18.83760,-0.63
100,815.94,83.08,83.88,0.10,-3.15000,18.88920,-1.59
100,815.94,85.58,83.64,-0.56,-3.96000,18.83760,1.80
100,-815.94,83.92,84.83,0.80,-4.77000,18.83760,1.01
100,815.94,81.46,83.60,-0.55,-5.67000,18.83760,-0.87
100,516.44,83.86,84.07,-0.55,-6.39000,5.83440,-0.87
100,200.00,83.86,83.79,0.39,-7.29000,19.16440,-0.79
100,815.94,85.82,84.13,-0.52,-7.38000,19.49120,-6.63
100,815.94,94.18,84.63,0.83,-7.47000,18.83760,-2.86
100,-118.45,101.28,86.51,0.83,-7.47000,18.83760,-2.86
100,815.94,104.46,87.52,1.83,-7.47000,18.83760,-3.79
100,815.94,104.46,89.32,1.14,-7.20000,17.82280,1.01
100,-815.94,105.18,92.04,2.79,-6.93000,17.54760,6.98
100,815.94,94.96,92.23,1.12,-6.57000,17.54760,5.02
100,-815.94,86.24,92.36,1.12,-6.39000,5.54200,5.02
100,815.94,87.83,91.57,-0.08,-6.30000,17.54760,-0.07
100,815.94,87.83,91.06,-0.26,-6.12000,18.52800,0.84
100,815.94,87.13,90.60,-1.18,-5.85000,18.20120,0.11
100,-815.94,84.50,90.41,-1.18,-5.58000,18.20120,0.11
100,815.94,84.05,89.18,-0.16,-5.31000,17.87440,0.56
100,-815.94,84.05,89.21,-0.96,-4.86000,17.87440,0.26
100,815.94,83.15,88.17,-0.86,-4.41000,18.52800,-0.33
100,16.45,83.39,87.78,-0.23,-4.05000,18.52800,0.97
100,815.94,82.49,87.33,-0.23,-3.51000,4.47560,0.97
100,815.94,81.37,86.47,-0.55,-3.06000,18.20120,0.33
100,369.50,81.37,86.31,-1.29,-2.61000,17.87440,-0.44
100,815.94,82.63,85.40,-0.17,-2.16000,18.83760,0.37
100,815.94,82.58,85.33,-0.17,-1.80000,18.83760,0.37
100,815.94,82.12,84.89,-0.42,-1.53000,18.51080,0.07
100,727.58,83.09,84.94,-0.71,-1.35000,19.16440,-0.22
100,815.94,83.09,84.34,0.30,-1.35000,18.83760,0.95
100,-815.94,82.23,84.69,-0.29,-1.44000,18.83760,-1.26
100,815.94,83.53,83.78,-0.29,-1.62000,5.59360,-1.26
100,815.94,87.16,83.59,-0.74,-2.07000,18.51080,-1.56
100,815.94,88.36,84.62,0.10,-2.61000,19.49120,-0.82
100,436.97,88.36,85.09,1.42,-3.42000,19.49120,-0.30
100,815.94,88.81,85.00,1.42,-4.14000,19.49120,-0.30
100,-815.94,86.39,86.36,-0.31,-5.13000,19.49120,2.32
100,200.00,86.46,86.05,1.12,-5.94000,19.49120,-0.68
100,200.00,86.46,85.79,-0.35,-6.75000,18.52800,-0.82
100,-815.94,89.45,86.57,0.47,-7.47000,18.52800,-1.04
100,815.94,90.46,86.46,0.47,-7.65000,5.88600,-1.04
100,-776.81,94.08,87.41,0.17,-7.56000,18.20120,-2.67
100,815.94,99.08,88.23,0.79,-7.56000,17.87440,-2.82
100,815.94,99.08,89.12,1.52,-7.38000,18.85480,2.81
100,815.94,95.49,90.02,1.52,-7.20000,18.85480,2.81
100,-815.94,85.56,90.28,0.86,-6.84000,18.52800,6.00
100,815.94,79.19,88.49,-0.50,-6.66000,18.52800,4.60
100,-815.94,78.75,88.61,-0.83,-6.66000,18.20120,0.63
100,815.94,78.75,86.34,-1.79,-6.39000,18.20120,0.23
100,815.94,78.69,85.96,-1.79,-6.12000,3.95960,0.23
100,-815.94,77.72,85.69,-0.50,-5.76000,17.87440,-0.15
100,815.94,77.77,83.51,-1.51,-5.40000,18.85480,-0.03
100,815.94,77.17,83.89,-0.85,-5.04000,18.51080,0.52
100,462.22,77.17,82.99,-0.85,-4.50000,18.51080,0.52
100,815.94,77.70,81.79,-0.62,-4.05000,18.52800,-0.46
100,-815.94,78.23,82.48,-0.77,-3.51000,18.20120,0.33
100,815.94,78.43,81.02,-0.43,-3.06000,17.87440,-0.22
100,815.94,78.43,81.34,-0.33,-2.52000,17.87440,0.31
100,815.94,78.88,80.74,-0.33,-2.07000,4.95720,0.31
100,-815.94,78.63,81.05,-0.48,-1.71000,18.52800,0.41
100,815.94,79.26,80.37,0.10,-1.44000,18.20120,-0.13
100,-815.94,80.57,80.57,0.05,-1.26000,17.87440,-0.37
100,200.00,80.57,80.06,0.05,-1.26000,17.87440,-0.37
100,815.94,80.74,80.08,-0.65,-1.35000,18.83760,0.22
100,-815.94,82.85,81.14,0.36,-1.62000,18.57960,-1.43
100,815.94,85.33,80.58,0.10,-1.98000,18.51080,-0.81
100,-397.72,87.57,81.89,0.96,-2.70000,18.51080,-1.71
100,815.94,87.57,82.00,0.96,-3.42000,4.94000,-1.71
100,815.94,90.94,83.06,0.43,-4.32000,18.47640,1.41
100,331.66,89.73,83.98,1.70,-5.31000,18.51080,-1.02
100,815.94,90.16,84.03,-0.09,-6.03000,18.51080,-1.63
100,-815.94,94.43,85.77,-0.09,-6.84000,18.51080,-1.63
100,815.94,94.43,85.84,1.74,-7.65000,18.83760,-1.42
100,-815.94,96.37,87.84,0.36,-7.56000,18.83760,-2.42
100,815.94,99.46,88.13,2.00,-7.74000,18.51080,-2.49
100,815.94,103.86,89.22,0.45,-7.56000,18.51080,-1.14
100,-815.94,103.86,92.06,0.45,-7.56000,3.73600,-1.14
100,815.94,105.47,92.40,3.04,-7.38000,17.87440,3.91
100,815.94,100.06,93.59,0.32,-7.02000,18.52800,6.17
100,-815.94,90.13,95.12,2.15,-6.75000,18.20120,0.54
100,815.94,88.69,93.05,2.15,-6.75000,18.20120,0.54
100,815.94,88.69,92.32,-1.85,-6.48000,18.20120,-0.06
100,-815.94,90.52,93.49,-0.30,-6.12000,17.87440,0.26
100,815.94,88.18,91.90,0.23,-5.85000,18.83760,-0.11
100,815.94,87.47,91.71,-1.20,-5.49000,18.83760,0.35
100,-815.94,87.23,91.70,-1.20,-4.95000,4.76800,0.35
100,815.94,87.23,90.40,-0.18,-4.59000,18.45920,-0.47
100,-815.94,87.10,91.03,-0.71,-4.14000,18.20120,0.59
100,815.94,86.71,89.76,-0.44,-3.60000,17.87440,-0.46
100,-815.94,86.76,90.19,-0.44,-3.15000,17.87440,-0.46
100,815.94,87.32,88.99,0.10,-2.70000,18.83760,0.04
100,815.94,87.32,89.17,-1.34,-2.25000,18.51080,0.04
100,359.62,87.04,89.02,0.76,-1.89000,18.20120,-0.61
100,815.94,87.95,88.53,-1.05,-1.71000,18.20120,0.42
100,200.00,87.94,88.80,-1.05,-1.62000,4.13160,0.42
100,200.00,87.94,88.64,0.29,-1.62000,18.83760,-0.21
100,-815.94,87.73,88.76,-0.02,-1.71000,19.49120,-1.16
100,815.94,89.89,88.67,-0.27,-2.07000,19.16440,-2.46
100,815.94,93.63,88.81,-0.27,-2.34000,19.16440,-2.46
100,815.94,94.79,89.68,0.30,-3.15000,19.16440,-0.45
100,815.94,94.79,89.93,1.19,-3.87000,19.16440,-1.55
100,641.67,96.18,90.99,0.22,-4.77000,19.11280,1.14
100,815.94,95.91,91.08,0.68,-5.76000,19.11280,-1.35
100,-815.94,96.54,92.28,0.68,-6.48000,6.12680,-1.35
100,815.94,99.45,92.04,1.14,-7.38000,19.49120,-1.08
100,815.94,99.45,93.35,-0.03,-8.10000,18.52800,-1.36
100,815.94,100.82,94.02,1.75,-8.28000,18.83760,-3.97
100,815.94,105.97,94.64,1.75,-8.19000,18.83760,-3.97
100,-815.94,110.87,96.97,0.44,-8.28000,18.57960,-2.63
100,815.94,109.86,97.58,2.13,-8.10000,18.20120,0.01
100,815.94,109.86,99.65,1.40,-8.01000,18.83760,5.46
100,-815.94,101.98,100.04,1.56,-7.74000,18.83760,5.80
100,815.94,92.35,99.28,1.56,-7.38000,3.35760,5.80
100,-815.94,92.00,98.89,-0.79,-7.38000,18.83760,-0.02
100,815.94,92.00,97.59,-1.31,-7.11000,18.52800,0.78
100,-815.94,92.14,97.68,-0.06,-6.93000,19.49120,0.29
100,815.94,88.88,96.39,-0.06,-6.57000,19.49120,0.29
100,576.18,88.16,95.55,-1.31,-6.21000,19.16440,0.29
100,815.94,86.63,94.86,-1.23,-5.76000,18.83760,0.88
100,815.94,86.63,93.63,-0.47,-5.31000,18.51080,-0.32
100,815.94,86.05,93.13,-1.40,-4.86000,18.51080,0.25
100,815.94,86.25,92.12,-1.40,-4.41000,5.24960,0.25
100,815.94,84.67,91.37,-1.08,-3.87000,19.16440,0.72
100,-815.94,84.85,91.08,-0.10,-3.42000,18.83760,-0.30
100,815.94,84.85,89.49,-1.84,-2.97000,18.83760,0.23
100,-815.94,85.23,90.10,-1.84,-2.70000,18.83760,0.23
100,815.94,84.96,88.60,0.37,-2.43000,18.51080,-0.14
100,815.94,86.05,88.57,-1.62,-2.25000,19.16440,-0.53
100,-815.94,87.20,88.66,0.69,-2.25000,19.16440,-0.57
100,200.00,87.20,87.59,-1.39,-2.34000,19.16440,-0.59
100,200.00,88.08,87.52,-1.39,-2.70000,6.12680,-0.59
100,815.94,90.31,87.73,-0.06,-2.97000,18.83760,-1.42
100,-815.94,92.69,89.38,0.72,-3.87000,18.83760,-1.27
100,815.94,92.69,88.82,0.77,-4.50000,18.83760,-0.67
100,815.94,93.71,89.44,0.77,-5.40000,18.83760,-0.67
100,-815.94,95.66,90.86,0.34,-6.39000,18.85480,-1.36
100,815.94,97.77,90.47,0.97,-7.11000,18.83760,-1.01
100,815.94,98.68,92.07,0.53,-7.92000,19.16440,-0.74
100,815.94,98.68,92.60,1.50,-8.28000,19.16440,-3.11
100,815.94,102.88,93.14,1.50,-8.19000,5.95480,-3.11
100,-815.94,107.67,95.73,0.60,-8.28000,17.87440,-2.64
100,815.94,109.99,95.99,2.39,-8.10000,17.87440,-2.14
100,815.94,103.51,97.18,0.53,-7.92000,17.54760,5.03
100,-815.94,103.51,99.36,0.53,-7.65000,17.54760,5.03
100,815.94,92.84,97.91,2.39,-7.20000,18.20120,5.88
100,815.94,91.00,96.78,-2.00,-7.02000,17.87440,1.44
100,-815.94,90.85,97.47,0.12,-7.02000,17.87440,0.78
100,815.94,88.14,95.46,-1.45,-6.75000,17.87440,0.40
100,815.94,88.14,95.32,-1.45,-6.48000,4.11440,0.40
100,-815.94,87.08,94.38,-0.27,-6.12000,18.51080,0.31
100,815.94,87.44,93.11,-1.85,-5.76000,18.20120,-0.60
100,-815.94,86.67,93.34,0.06,-5.31000,17.87440,0.45
100,815.94,86.67,91.75,0.06,-4.86000,17.87440,0.45
100,-815.94,85.37,91.90,-1.56,-4.41000,18.83760,-0.01
100,815.94,85.49,90.34,-0.19,-3.96000,18.52800,0.48
100,-815.94,85.07,90.61,-1.08,-3.42000,19.49120,-0.29
100,815.94,85.09,89.19,-0.86,-2.97000,19.49120,0.38
100,815.94,85.09,89.26,-0.86,-2.52000,6.48800,0.38
100,815.94,85.16,88.51,-0.01,-2.25000,18.83760,0.44
100,-695.42,84.29,88.53,-1.06,-2.07000,18.52800,-0.40
100,815.94,84.99,87.47,-0.33,-1.98000,19.50840,0.47
100,-815.94,85.00,87.86,-0.33,-1.98000,19.50840,0.47
100,815.94,85.00,86.95,0.01,-2.07000,19.16440,-0.85
100,815.94,85.67,87.16,-1.04,-2.43000,19.16440,-2.11
100,815.94,89.41,86.98,0.64,-2.79000,18.83760,-0.86
100,815.94,91.23,87.39,-0.26,-3.60000,18.83760,0.39
100,49.14,90.28,87.98,-0.26,-4.32000,4.68200,0.39
100,815.94,90.28,87.90,0.54,-5.22000,18.83760,0.43
100,-815.94,89.94,88.76,0.62,-6.12000,19.16440,-1.10
100,815.94,91.86,88.19,-0.33,-6.93000,19.16440,-1.31
100,-815.94,94.28,89.58,-0.33,-7.65000,19.16440,-1.31
100,815.94,94.28,89.33,1.31,-7.92000,19.49120,-2.34
100,-377.29,97.32,90.88,-0.06,-7.83000,18.83760,-2.02
100,815.94,100.66,91.23,1.71,-8.01000,18.52800,-2.25
100,815.94,103.68,92.53,0.71,-7.65000,18.52800,1.35
100,-771.74,102.38,94.05,0.71,-7.65000,4.69920,1.35
100,815.94,102.38,94.47,1.55,-7.38000,18.20120,4.74
100,200.00,94.83,95.44,1.10,-7.02000,18.20120,5.55
100,-815.94,86.44,94.38,-0.13,-6.84000,18.14960,-0.39
100,815.94,86.41,92.77,-0.13,-6.66000,18.14960,-0.39
100,-815.94,87.42,93.23,-1.96,-6.39000,17.87440,0.32
100,815.94,87.42,91.41,0.04,-6.12000,17.92600,0.18
100,-815.94,84.83,91.70,-1.39,-5.76000,17.56480,0.01
100,815.94,84.56,90.43,-0.37,-5.31000,17.56480,-0.28
100,815.94,85.07,89.28,-0.37,-4.86000,2.65240,-0.28
100,-815.94,84.21,89.92,-1.38,-4.41000,18.20120,0.44
100,815.94,84.21,88.40,0.21,-3.96000,17.87440,0.58
100,815.94,83.25,88.34,-1.28,-3.51000,18.83760,0.16
100,815.94,83.23,87.63,-1.28,-2.97000,18.83760,0.16
100,815.94,83.68,86.99,-0.53,-2.61000,18.52800,-0.12
100,-815.94,83.68,87.20,-0.23,-2.16000,19.49120,0.08
100,815.94,83.75,85.94,-1.02,-1.80000,17.87440,0.29
100,-815.94,83.46,86.73,0.49,-1.62000,17.87440,0.03
100,815.94,83.64,85.41,0.49,-1.62000,6.04080,0.03
100,815.94,85.64,85.77,-1.19,-1.62000,18.51080,-1.23
100,200.00,85.64,86.18,0.81,-1.80000,19.49120,-1.54
100,815.94,88.43,85.55,-0.56,-2.16000,19.16440,-0.31
100,-815.94,89.14,86.63,-0.56,-2.61000,19.16440,-0.31
100,815.94,90.00,86.20,0.95,-3.33000,19.11280,-0.73
100,815.94,88.62,86.96,-0.40,-4.05000,19.16440,1.75
100,-815.94,88.62,87.44,1.34,-4.95000,19.16440,-1.35
100,815.94,89.48,86.92,-0.82,-5.67000,19.16440,-1.21
100,-815.94,92.97,88.46,-0.82,-6.66000,5.23240,-1.21
100,815.94,94.73,88.01,1.48,-7.38000,18.52800,-1.64
100,815.94,94.34,89.25,-0.24,-7.74000,18.83760,0.51
100,-815.94,94.34,90.18,1.91,-7.83000,18.51080,-1.48
100,815.94,95.81,89.71,1.91,-7.74000,18.51080,-1.48
100,-636.19,99.44,91.65,-0.51,-7.56000,18.20120,-1.80
100,815.94,94.64,91.80,2.21,-7.56000,17.87440,3.64
100,815.94,94.64,92.20,-0.29,-7.29000,18.20120,6.13
100,-815.94,84.06,91.74,0.24,-7.02000,18.20120,2.04
100,815.94,81.04,89.70,0.24,-6.84000,4.08000,2.04
100,-815.94,82.71,89.89,-2.14,-6.75000,17.87440,-0.29
100,815.94,80.98,88.16,-0.40,-6.39000,17.87440,0.63
100,-815.94,80.98,88.13,-1.11,-6.12000,17.54760,0.10
100,815.94,79.63,86.57,-1.11,-5.76000,17.54760,0.10
100,815.94,79.76,86.27,-1.31,-5.31000,18.51080,0.29
100,198.82,79.21,85.36,-0.06,-4.86000,18.20120,0.24
100,815.94,79.87,84.25,-1.91,-4.41000,18.20120,-0.41
100,-815.94,79.87,84.84,0.53,-3.87000,18.20120,-0.49
100,815.94,81.19,83.09,0.53,-3.33000,3.52960,-0.49
100,815.94,80.85,83.42,-1.69,-2.88000,18.83760,0.44
100,-815.94,80.97,83.58,0.93,-2.43000,18.57960,-0.06
100,815.94,82.21,82.45,-1.36,-1.98000,18.20120,-0.27
100,200.00,82.21,82.90,-1.36,-1.71000,18.20120,-0.27
100,200.00,82.22,82.58,0.33,-1.53000,17.87440,0.30
100,815.94,81.25,82.21,-0.47,-1.44000,18.83760,0.82
100,-815.94,81.08,83.17,0.23,-1.53000,18.51080,0.39
100,815.94,81.08,82.07,-0.36,-1.80000,18.51080,-1.27
100,815.94,83.31,82.48,-0.36,-2.16000,6.76320,-1.27
100,815.94,85.25,82.89,0.38,-2.70000,19.16440,-0.76
100,815.94,87.79,83.08,0.00,-3.51000,19.16440,-2.01
100,619.65,92.39,83.96,1.23,-4.32000,19.16440,-2.58
100,815.94,92.39,84.21,1.23,-5.13000,19.16440,-2.58
100,-637.31,95.20,86.40,0.19,-6.03000,19.49120,-1.58
100,815.94,97.49,86.84,2.50,-7.02000,19.45680,-1.69
100,815.94,100.63,87.89,0.14,-7.56000,18.52800,-1.63
100,-815.94,106.60,90.65,2.89,-7.83000,18.52800,-4.21
100,815.94,106.60,91.14,2.89,-7.92000,5.16360,-4.21
100,815.94,113.66,93.26,0.91,-7.92000,18.52800,-3.26
100,589.55,118.05,97.06,3.13,-7.92000,18.51080,1.89
100,815.94,115.66,98.69,3.63,-7.92000,17.87440,5.02
100,815.94,107.37,99.37,3.63,-7.56000,17.87440,5.02
100,815.94,107.37,101.17,0.65,-7.29000,17.92600,5.50
100,-815.94,99.18,102.74,2.70,-7.29000,17.87440,-0.36
100,815.94,98.72,100.38,-0.31,-7.11000,17.54760,0.51
100,200.00,98.83,99.24,-2.30,-6.75000,17.54760,0.57
100,200.00,98.83,99.13,-2.30,-6.48000,5.59360,0.57
100,815.94,95.19,99.91,-0.09,-6.21000,18.20120,0.28
100,-815.94,93.91,100.61,1.44,-5.76000,17.87440,0.36
100,815.94,93.04,98.10,-1.71,-5.40000,18.83760,-0.51
100,815.94,92.63,97.73,-1.71,-4.95000,18.83760,-0.51
100,-815.94,92.63,98.52,-0.91,-4.50000,18.49360,0.33
100,815.94,92.18,96.39,0.28,-3.96000,19.14720,-0.31
100,815.94,91.72,96.12,-1.95,-3.51000,18.83760,0.39
100,-815.94,91.32,96.75,0.84,-3.15000,18.83760,0.36
100,815.94,90.30,94.84,0.84,-2.79000,4.83680,0.36
100,815.94,90.30,94.97,-1.89,-2.61000,19.49120,0.08
100,-815.94,90.05,94.66,0.59,-2.43000,19.16440,-0.66
100,815.94,90.94,93.43,-1.74,-2.43000,18.83760,-0.71
100,-815.94,91.95,94.32,-1.74,-2.52000,18.83760,-0.71
100,815.94,94.30,93.09,0.76,-2.79000,19.81800,-1.88
100,815.94,94.30,93.37,-1.24,-3.15000,18.52800,-0.85
100,-815.94,96.03,94.33,1.16,-3.87000,18.51080,-2.96
100,815.94,99.45,93.82,-0.48,-4.59000,18.51080,1.14
100,-815.94,99.30,95.37,-0.48,-5.40000,5.18080,1.14
100,815.94,99.30,95.16,1.61,-6.30000,18.51080,-1.56
100,-396.13,99.44,96.16,-0.24,-7.11000,18.83760,-1.57
100,815.94,103.40,96.24,0.88,-7.92000,18.83760,-1.52
100,815.94,105.08,97.60,0.88,-8.55000,18.83760,-1.52
100,815.94,109.11,98.19,1.27,-8.64000,19.49120,-3.38
100,815.94,109.11,99.10,0.45,-8.55000,18.87200,-2.92
100,-815.94,114.13,101.74,2.14,-8.55000,18.88920,-1.67
100,815.94,115.69,102.00,1.27,-8.46000,18.88920,3.91
100,815.94,110.15,103.44,1.27,-8.37000,5.12920,3.91
100,-815.94,100.37,105.22,1.64,-8.10000,18.52800,5.68
100,815.94,100.37,103.44,0.92,-7.83000,18.52800,0.59
100,815.94,98.76,102.83,-1.88,-7.74000,18.20120,-0.28
100,-815.94,100.23,103.69,-1.88,-7.56000,18.20120,-0.28
100,815.94,97.52,102.08,0.80,-7.29000,19.16440,0.38
100,-815.94,96.24,102.39,-1.62,-6.93000,18.83760,-0.10
100,314.48,96.24,101.34,0.31,-6.66000,18.52800,0.87
100,815.94,94.94,100.22,-1.87,-6.21000,18.52800,-0.52
100,-815.94,94.21,100.69,-1.87,-5.85000,5.52480,-0.52
100,815.94,93.77,98.72,0.25,-5.40000,17.87440,0.51
100,815.94,93.77,98.61,-1.92,-4.95000,18.83760,0.48
100,-815.94,92.06,98.36,0.41,-4.41000,18.57960,0.49
100,815.94,91.11,96.85,0.41,-3.96000,18.57960,0.49
100,-815.94,90.42,97.12,-1.75,-3.60000,18.20120,0.36
100,815.94,90.23,95.43,-0.15,-3.24000,19.16440,-0.16
100,-815.94,90.23,95.76,-1.12,-2.97000,18.83760,0.05
100,815.94,90.16,94.34,-0.81,-2.88000,18.83760,-0.44
100,815.94,90.37,94.43,-0.81,-2.88000,4.45840,-0.44
100,815.94,91.69,93.73,-0.01,-2.97000,19.49120,-0.89
100,-815.94,93.32,94.01,-0.92,-3.33000,19.49120,-1.15
100,200.00,93.32,93.32,0.08,-3.78000,19.47400,-0.99
100,815.94,94.70,93.08,0.08,-4.41000,19.47400,-0.99
100,-815.94,94.39,94.55,-0.47,-5.13000,19.45680,0.30
100,-815.94,93.10,94.51,1.46,-6.03000,19.49120,0.68
100,815.94,95.70,93.08,-1.14,-6.84000,19.49120,-1.93
100,815.94,95.70,93.98,0.19,-7.65000,19.49120,-1.77
100,-763.21,99.16,94.63,0.19,-8.37000,5.18080,-1.77
100,815.94,102.91,94.67,0.68,-8.37000,19.16440,-3.33
100,-815.94,106.51,96.82,0.92,-8.37000,18.83760,-2.04
100,815.94,106.51,96.95,1.36,-8.37000,18.51080,-1.81
100,815.94,108.47,98.24,1.36,-8.19000,18.51080,-1.81
100,-815.94,102.43,99.89,1.25,-8.10000,18.51080,4.80
100,815.94,91.98,98.75,1.10,-7.83000,17.87440,5.83
100,-815.94,87.91,98.34,-0.66,-7.47000,17.87440,3.02
100,815.94,87.91,96.83,-1.78,-7.38000,17.87440,0.01
100,-815.94,88.09,96.15,-1.78,-7.29000,5.92040,0.01
100,815.94,86.71,94.90,-1.01,-7.02000,18.51080,0.38
100,-815.94,85.05,94.21,-0.64,-6.66000,18.13240,0.17
100,815.94,84.92,92.75,-1.99,-6.39000,17.87440,-0.09
100,-815.94,84.92,92.56,-1.99,-6.03000,17.87440,-0.09
