CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,104.60,83.07,2.22,0.27000,20.12760,-2.75
100,-815.94,109.29,86.77,2.22,0.18000,20.12760,-2.75
100,815.94,109.50,87.68,4.23,0.09000,19.14720,-0.29
100,815.94,109.50,89.56,1.20,0.18000,19.49120,1.91
100,815.94,107.22,92.93,3.21,-0.18000,19.16440,5.21
100,-815.94,100.11,95.10,3.44,-0.36000,19.16440,5.69
100,815.94,90.99,93.68,3.44,-0.27000,5.92040,5.69
100,397.16,85.66,94.15,-1.31,-0.27000,18.51080,3.48
100,-815.94,85.66,93.13,0.53,-0.27000,19.49120,0.25
100,815.94,84.80,91.59,-2.25,-0.09000,19.16440,-0.14
100,-815.94,84.42,91.84,-2.25,-0.09000,19.16440,-0.14
100,815.94,82.55,89.98,0.06,0.09000,18.78600,0.42
100,-815.94,82.55,89.97,-1.82,0.27000,18.83760,0.50
100,815.94,81.16,88.29,-0.52,0.36000,19.49120,2.85
100,-815.94,77.34,88.00,-1.13,0.45000,19.49120,1.56
100,815.94,74.06,85.91,-1.13,0.54000,4.97440,1.56
100,-193.74,74.61,85.16,-2.12,0.63000,19.16440,0.21
100,815.94,74.61,83.56,-0.61,0.72000,19.52560,-0.30
100,815.94,75.31,82.62,-2.16,0.90000,20.12760,-0.69
100,-815.94,76.18,82.43,-2.16,0.99000,20.12760,-0.69
100,815.94,74.70,80.97,-0.21,1.08000,20.45440,1.64
100,-815.94,74.09,81.16,-1.11,1.08000,20.76400,0.02
100,815.94,74.09,79.39,-1.04,1.08000,22.39800,-0.63
100,-815.94,76.55,79.96,-0.09,1.08000,22.39800,-2.05
100,815.94,79.81,79.03,-0.09,1.08000,21.74440,-2.05
100,815.94,84.97,79.17,-0.88,1.08000,22.39800,-3.14
100,-815.94,89.68,80.80,0.77,0.90000,22.39800,-2.57
100,815.94,89.68,80.96,0.93,0.81000,22.39800,-0.33
100,-591.60,90.70,82.72,0.93,0.54000,22.39800,-0.33
100,815.94,91.26,83.09,1.81,0.18000,22.38080,-0.24
100,815.94,98.18,84.24,0.32,0.09000,21.74440,-4.35
100,-815.94,98.18,86.59,2.46,-0.18000,21.43480,-4.87
100,815.94,106.96,87.36,1.12,-0.18000,21.43480,-4.63
100,815.94,113.16,90.20,1.12,-0.27000,5.50760,-4.63
100,-815.94,115.97,94.33,3.30,-0.45000,19.16440,-1.54
100,815.94,111.98,95.28,3.82,-0.63000,19.49120,2.82
100,815.94,111.98,96.98,1.18,-0.54000,19.49120,3.87
100,-815.94,105.70,99.44,1.18,-0.81000,19.49120,3.87
100,815.94,100.34,98.61,2.77,-0.72000,19.16440,4.01
100,471.64,91.34,98.97,-0.94,-0.72000,19.49120,5.97
100,-815.94,87.04,98.12,0.46,-0.72000,19.16440,1.31
100,815.94,87.04,96.10,-2.53,-0.54000,19.16440,-0.52
100,-815.94,88.52,96.34,-2.53,-0.45000,6.33320,-0.52
100,815.94,86.86,94.37,-0.05,-0.27000,18.83760,0.14
100,-815.94,83.66,94.23,-1.90,-0.18000,19.81800,1.19
100,815.94,80.43,92.37,-0.81,0.00000,19.49120,2.11
100,720.87,80.43,91.48,-0.81,0.09000,19.49120,2.11
100,-815.94,77.51,89.88,-1.50,0.18000,18.83760,1.68
100,815.94,76.38,87.92,-2.32,0.27000,19.16440,0.82
100,-815.94,77.33,87.77,-0.80,0.36000,19.81800,-0.68
100,815.94,77.33,85.29,-2.28,0.54000,19.81800,-0.22
100,815.94,78.04,85.11,-2.28,0.72000,5.78280,-0.22
100,-815.94,76.93,84.77,-0.29,0.81000,20.78120,0.70
100,815.94,75.86,82.70,-1.56,0.90000,21.09080,0.90
100,-815.94,76.62,83.11,-0.64,0.90000,21.41760,-0.16
100,815.94,76.62,81.70,-0.64,0.90000,21.41760,-0.16
100,815.94,78.53,81.63,-1.10,0.81000,21.74440,-0.81
100,815.94,82.80,81.43,0.30,0.81000,22.39800,-2.82
100,815.94,88.42,81.93,-0.42,0.81000,22.07120,-3.17
100,-488.62,92.10,82.93,1.39,0.63000,22.07120,-2.24
100,815.94,92.10,83.30,1.39,0.54000,7.72640,-2.24
100,815.94,95.61,85.32,0.43,0.18000,23.36120,-0.59
100,815.94,97.69,86.28,2.57,-0.18000,22.39800,-2.71
100,815.94,101.30,87.35,0.42,-0.27000,21.74440,-5.16
100,-815.94,109.88,90.03,0.42,-0.45000,21.74440,-5.16
100,815.94,109.88,90.83,2.93,-0.45000,20.45440,-4.84
100,815.94,117.54,93.45,1.21,-0.54000,20.78120,-2.92
100,709.78,121.34,97.67,3.90,-0.81000,19.81800,0.71
100,815.94,120.47,99.82,3.80,-0.99000,19.81800,2.00
100,815.94,120.47,100.77,3.80,-0.90000,6.40200,2.00
100,815.94,116.93,102.91,1.10,-0.99000,18.83760,5.16
100,-815.94,109.81,105.85,3.27,-1.17000,19.16440,5.58
100,-815.94,100.23,104.83,1.11,-1.17000,19.16440,4.26
100,815.94,93.21,103.29,1.11,-1.08000,19.16440,4.26
100,-815.94,93.21,103.48,-1.96,-1.08000,18.83760,1.02
100,815.94,90.52,101.15,-0.18,-1.08000,19.50840,0.77
100,815.94,88.52,100.07,-2.69,-0.81000,19.16440,-1.77
100,-815.94,88.88,99.47,-0.31,-0.72000,19.16440,1.04
100,815.94,87.64,96.92,-0.31,-0.54000,4.20040,1.04
100,203.37,87.64,96.97,-2.66,-0.36000,19.81800,0.79
100,-815.94,84.46,95.58,0.08,-0.27000,19.16440,2.43
100,815.94,81.48,93.45,-2.83,-0.27000,19.47400,0.95
100,-815.94,79.35,93.29,-2.83,-0.18000,19.47400,0.95
100,815.94,78.76,90.50,-0.47,0.00000,20.16200,0.73
100,815.94,78.76,89.34,-3.09,0.09000,20.45440,-1.24
100,-815.94,80.16,89.10,-0.27,0.27000,20.79840,-0.62
100,815.94,81.68,87.46,-2.08,0.36000,20.79840,-0.24
100,-815.94,81.75,87.59,-2.08,0.45000,7.69200,-0.24
100,815.94,81.75,86.21,-0.12,0.45000,21.74440,-0.12
100,-815.94,82.25,86.53,-1.22,0.36000,22.39800,-1.42
100,815.94,84.72,85.44,-0.43,0.36000,21.74440,-2.78
100,375.80,89.35,86.24,-0.43,0.36000,21.74440,-2.78
100,815.94,94.46,86.11,0.55,0.27000,23.03440,-3.15
100,815.94,94.46,87.24,-0.09,0.09000,21.74440,-0.89
100,-815.94,96.32,88.88,2.16,-0.27000,22.07120,-0.96
100,815.94,97.40,88.64,0.00,-0.36000,22.07120,-5.15
100,815.94,105.29,90.63,0.00,-0.54000,22.39800,-5.15
100,-815.94,113.49,92.61,2.40,-0.72000,21.10800,-4.46
100,815.94,113.49,93.40,1.39,-0.63000,21.10800,-4.00
100,815.94,118.16,96.18,2.27,-0.72000,20.09320,-0.17
100,-815.94,119.11,100.36,2.27,-0.99000,20.09320,-0.17
100,715.83,115.56,101.77,4.52,-1.17000,19.49120,2.01
100,815.94,110.57,102.36,1.44,-1.08000,19.16440,3.36
100,402.09,110.57,104.41,1.45,-1.17000,18.83760,5.38
100,-815.94,102.63,104.43,1.26,-1.17000,18.83760,5.95
100,815.94,92.60,102.91,1.26,-1.08000,3.97680,5.95
100,-815.94,89.40,102.62,-1.57,-1.08000,18.83760,1.12
100,815.94,89.40,99.89,-1.28,-0.90000,18.83760,-0.07
100,815.94,89.73,99.25,-2.15,-0.81000,19.47400,0.47
100,-815.94,87.02,98.84,-2.15,-0.72000,19.47400,0.47
100,815.94,83.94,96.10,-0.41,-0.45000,19.49120,1.23
100,-815.94,81.53,95.90,-2.71,-0.36000,18.83760,1.37
100,-174.46,81.53,93.65,-0.66,-0.18000,19.45680,2.20
100,815.94,78.07,91.62,-3.06,-0.09000,19.45680,0.19
100,-815.94,77.06,91.16,-3.06,0.00000,5.85160,0.19
100,815.94,76.53,88.15,-0.82,0.18000,20.45440,0.99
100,815.94,77.95,87.73,-3.05,0.36000,19.81800,-1.72
100,815.94,77.95,86.40,-0.55,0.54000,20.40280,1.57
100,815.94,77.33,85.25,-0.55,0.63000,20.40280,1.57
100,-815.94,74.86,85.18,-1.67,0.72000,20.78120,0.79
100,815.94,75.28,82.61,-0.73,0.72000,21.14240,0.59
100,815.94,78.54,82.62,-2.00,0.72000,22.70760,-2.09
100,-815.94,78.54,82.39,0.37,0.72000,22.70760,-2.45
100,815.94,83.05,81.28,0.37,0.72000,7.55440,-2.45
100,815.94,88.30,82.64,-1.14,0.72000,7.52000,-3.55
100,815.94,90.49,83.31,1.96,0.54000,22.07120,-0.63
100,815.94,90.49,83.57,-0.16,0.36000,23.36120,-1.13
100,-815.94,91.68,85.64,-0.16,0.09000,23.36120,-1.13
100,815.94,97.65,85.72,2.07,-0.18000,22.38080,-3.33
100,815.94,106.83,87.05,0.14,-0.27000,22.07120,-5.70
100,815.94,114.26,90.59,2.70,-0.36000,20.78120,-4.72
100,-265.22,114.26,93.10,3.85,-0.63000,20.78120,-0.96
100,815.94,115.77,94.43,3.85,-0.54000,7.15880,-0.96
100,815.94,113.41,97.47,1.57,-0.81000,18.87200,1.38
100,-815.94,110.53,99.95,3.93,-0.90000,18.83760,2.22
100,815.94,105.02,99.34,0.24,-0.81000,18.83760,3.89
100,815.94,105.02,100.35,0.24,-0.81000,18.83760,3.89
100,-815.94,96.54,101.43,0.94,-0.90000,19.16440,5.18
100,815.94,90.66,99.06,0.45,-0.81000,19.16440,3.21
100,815.94,89.39,98.74,-2.20,-0.72000,18.83760,0.51
100,-815.94,88.01,97.91,-0.18,-0.63000,18.83760,0.38
100,815.94,88.01,95.96,-0.18,-0.45000,2.25680,0.38
100,-815.94,85.63,96.12,-2.08,-0.36000,18.51080,0.56
100,815.94,82.33,93.62,-0.61,-0.18000,19.49120,1.96
100,815.94,79.49,92.94,-2.22,-0.09000,18.83760,1.34
100,-815.94,79.49,91.61,-2.22,0.00000,18.83760,1.34
100,815.94,77.75,89.08,-1.25,0.18000,19.49120,1.88
100,-815.94,74.87,88.96,-2.29,0.27000,19.80080,-0.77
100,815.94,75.36,86.29,-1.07,0.45000,19.18160,0.45
100,815.94,76.07,84.82,-2.70,0.63000,19.18160,-0.42
100,-815.94,76.07,85.33,-2.70,0.81000,7.76080,-0.42
100,815.94,75.75,83.00,0.29,0.90000,20.12760,1.95
100,815.94,74.16,82.23,-2.67,0.90000,21.74440,-0.29
100,-815.94,73.99,82.41,0.39,0.90000,22.07120,-0.01
100,815.94,75.68,80.24,0.39,0.90000,22.07120,-0.01
100,815.94,75.68,80.40,-2.20,0.90000,21.41760,-2.67
100,815.94,79.29,80.04,0.49,0.90000,22.39800,-3.08
100,815.94,85.04,80.42,-0.69,0.81000,22.41520,-2.91
100,815.94,89.70,81.15,1.19,0.72000,22.41520,0.10
100,815.94,90.42,81.98,1.19,0.45000,8.91320,0.10
100,-815.94,90.42,83.46,0.91,0.09000,22.39800,-1.66
100,815.94,92.58,83.35,0.78,0.09000,21.74440,-4.80
100,815.94,101.00,85.61,1.43,-0.09000,21.40040,-4.64
100,-164.15,108.89,87.59,1.43,-0.18000,21.40040,-4.64
100,815.94,108.89,88.73,2.52,-0.18000,20.45440,-3.33
100,815.94,113.32,91.77,1.74,-0.27000,19.80080,-0.25
100,-815.94,114.24,95.80,4.21,-0.63000,19.80080,2.75
100,815.94,110.25,96.47,2.26,-0.63000,19.80080,3.80
100,815.94,104.45,97.27,2.26,-0.54000,7.67480,3.80
100,-815.94,104.45,99.43,0.88,-0.63000,19.16440,5.93
100,-815.94,96.12,98.92,2.04,-0.72000,19.49120,5.64
100,815.94,86.57,97.22,-2.16,-0.63000,19.16440,0.32
100,-815.94,84.87,96.97,-2.16,-0.54000,19.16440,0.32
100,815.94,84.91,94.40,-0.46,-0.36000,18.87200,0.41
100,533.03,84.91,94.17,-2.57,-0.27000,18.83760,-0.52
100,-815.94,83.12,92.81,-0.22,-0.09000,19.80080,1.65
100,815.94,80.72,91.24,-2.32,0.09000,19.80080,1.41
100,-815.94,77.65,90.74,-2.32,0.18000,6.33320,1.41
100,815.94,74.18,88.24,-0.83,0.27000,19.80080,2.67
100,-815.94,74.18,87.88,-2.22,0.36000,19.16440,-0.22
100,815.94,73.81,85.23,-1.56,0.54000,19.52560,-0.23
100,815.94,75.35,83.92,-1.56,0.72000,19.52560,-0.23
100,-815.94,76.29,84.22,-2.01,0.81000,20.14480,-0.96
100,815.94,76.29,82.11,-0.22,0.99000,20.81560,1.50
100,815.94,74.96,82.12,-1.67,0.99000,21.10800,0.87
100,815.94,73.36,80.98,-0.41,0.99000,21.10800,0.15
100,815.94,74.29,80.04,-0.41,0.99000,5.50760,0.15
100,-815.94,78.08,79.93,-1.14,0.99000,21.74440,-2.32
100,815.94,78.08,79.38,-0.74,0.99000,22.72480,-2.75
100,-815.94,83.08,80.11,0.80,0.99000,22.38080,-3.06
100,815.94,87.81,80.32,0.80,0.90000,22.38080,-3.06
100,-815.94,89.96,81.86,0.17,0.72000,22.39800,-0.76
100,815.94,90.80,82.22,1.32,0.36000,22.39800,-0.52
100,-815.94,90.80,83.84,1.42,0.09000,22.72480,-3.27
100,815.94,96.28,84.07,0.51,0.00000,22.72480,-5.29
100,815.94,105.24,86.68,0.51,-0.18000,21.10800,-5.29
100,757.88,111.79,89.00,3.13,-0.27000,21.03920,-4.21
100,815.94,115.08,90.48,1.86,-0.27000,20.12760,-2.40
100,815.94,115.08,93.61,3.02,-0.45000,20.12760,2.03
100,-815.94,112.83,97.24,3.02,-0.72000,35.12600,2.03
100,815.94,107.47,97.21,3.89,-0.63000,19.49120,3.16
100,815.94,100.76,98.31,0.02,-0.63000,19.16440,5.06
100,-815.94,100.76,99.40,1.86,-0.72000,19.47400,5.49
100,815.94,91.91,97.52,1.86,-0.63000,19.47400,5.49
100,-815.94,87.66,97.59,-1.77,-0.63000,19.16440,2.03
100,815.94,87.52,95.77,-0.07,-0.54000,19.16440,0.08
100,815.94,86.70,94.79,-2.39,-0.36000,18.83760,-0.42
100,-815.94,86.70,94.68,0.14,-0.27000,18.83760,1.24
100,815.94,84.00,92.43,0.14,-0.09000,4.54440,1.24
100,-815.94,81.00,92.38,-2.32,0.00000,19.49120,1.40
100,815.94,76.98,90.20,-0.37,0.09000,18.83760,2.93
100,815.94,76.50,88.45,-2.93,0.27000,19.16440,-0.38
100,-815.94,76.50,88.19,-2.93,0.27000,19.16440,-0.38
100,815.94,77.61,85.77,-0.50,0.45000,19.81800,0.21
100,815.94,78.16,85.62,-2.46,0.63000,20.12760,-1.08
100,-815.94,77.22,84.86,0.24,0.81000,20.78120,1.33
100,815.94,76.18,83.26,-2.18,0.90000,20.78120,0.31
100,-815.94,76.18,83.61,-2.18,0.90000,8.60360,0.31
100,815.94,76.40,81.93,0.11,0.90000,21.43480,0.69
100,-815.94,78.03,82.16,-1.51,0.90000,22.07120,-1.09
100,815.94,82.63,81.10,-0.32,0.81000,22.39800,-2.65
100,815.94,82.63,81.61,-0.32,0.81000,22.39800,-2.65
100,815.94,87.26,82.22,0.34,0.72000,22.07120,-3.17
100,815.94,91.92,82.91,0.37,0.63000,22.07120,-2.80
100,-682.29,96.97,84.58,1.86,0.45000,23.36120,-0.12
100,815.94,97.98,85.46,1.86,0.09000,23.36120,-0.12
100,-815.94,97.98,87.62,1.26,-0.27000,22.38080,-2.67
100,815.94,101.24,87.87,1.60,-0.27000,21.74440,-4.74
100,815.94,109.80,90.38,1.70,-0.45000,20.45440,-4.38
100,-815.94,116.49,93.17,1.70,-0.63000,20.45440,-4.38
100,815.94,116.49,94.40,3.31,-0.63000,20.78120,-2.33
100,815.94,119.47,97.38,1.79,-0.81000,19.74920,0.53
100,-815.94,118.79,101.38,4.17,-0.99000,18.83760,1.75
100,815.94,115.79,101.86,2.21,-1.08000,18.83760,4.62
100,815.94,109.25,103.04,2.21,-1.08000,7.27920,4.62
100,-815.94,109.25,104.94,1.38,-1.08000,19.18160,5.94
100,815.94,99.36,103.37,1.15,-1.08000,19.16440,4.47
100,578.76,91.74,102.94,-1.70,-1.08000,18.83760,0.67
100,-815.94,89.77,101.91,-1.70,-0.99000,18.83760,0.67
100,815.94,88.58,99.26,-0.88,-0.81000,19.49120,0.38
100,-815.94,88.58,99.24,-2.52,-0.72000,19.49120,-0.26
100,-815.94,86.87,97.66,-0.21,-0.54000,19.16440,1.62
100,815.94,84.13,95.74,-2.72,-0.36000,19.16440,1.18
100,-815.94,81.18,95.52,-2.72,-0.27000,7.27920,1.18
100,815.94,78.18,92.58,-0.56,-0.18000,19.21600,2.27
100,815.94,78.18,91.78,-3.09,-0.09000,19.80080,-0.15
100,-815.94,77.53,90.47,-0.53,0.09000,20.16200,0.93
100,815.94,77.19,88.02,-0.53,0.27000,20.16200,0.93
100,-815.94,78.98,87.94,-3.15,0.45000,20.45440,-2.03
100,815.94,78.98,86.15,-0.22,0.54000,21.07360,0.76
100,815.94,79.58,85.52,-2.07,0.63000,21.41760,0.62
100,-815.94,77.59,85.39,0.18,0.63000,21.41760,0.71
100,815.94,77.54,83.53,0.18,0.63000,7.52000,0.71
100,-815.94,80.88,84.03,-1.89,0.63000,22.46680,-2.09
100,815.94,80.88,82.84,0.19,0.54000,22.03680,-2.89
100,815.94,86.08,83.26,-0.67,0.54000,23.03440,-3.54
100,-482.25,91.38,84.34,-0.67,0.45000,23.03440,-3.54
100,815.94,92.27,84.77,1.09,0.27000,22.07120,0.13
100,-815.94,93.22,86.26,1.13,-0.09000,22.01960,-1.20
100,815.94,93.22,86.29,0.49,-0.18000,21.41760,-4.66
100,-815.94,101.32,88.53,0.49,-0.36000,21.41760,-4.66
100,815.94,109.45,89.35,2.28,-0.45000,21.41760,-4.71
100,815.94,115.08,91.41,1.02,-0.36000,20.12760,-4.36
100,815.94,115.08,95.18,3.29,-0.63000,19.49120,-0.08
100,-815.94,116.12,97.54,3.82,-0.81000,19.49120,2.32
100,815.94,112.03,98.31,3.82,-0.72000,6.84920,2.32
100,-815.94,105.50,100.65,0.94,-0.90000,19.64600,4.73
100,-63.25,98.22,100.52,2.35,-0.90000,19.16440,4.62
100,815.94,98.22,100.09,-1.11,-0.81000,19.16440,5.52
100,-815.94,89.90,99.88,-1.11,-0.81000,19.16440,5.52
100,815.94,87.09,97.20,-0.15,-0.63000,19.13000,0.52
100,375.59,87.80,96.99,-2.66,-0.54000,18.83760,-0.13
100,815.94,85.49,95.66,-0.22,-0.54000,18.83760,0.29
100,311.27,85.49,94.81,-1.75,-0.36000,18.83760,1.73
100,-815.94,82.01,93.32,-1.75,-0.18000,4.87120,1.73
100,815.94,78.55,91.50,-1.70,-0.09000,19.16440,2.08
100,-815.94,76.30,90.79,-1.17,0.00000,19.81800,1.36
100,815.94,75.95,87.98,-2.64,0.18000,19.16440,0.30
100,-815.94,75.95,87.65,-2.64,0.27000,19.16440,0.30
100,815.94,77.23,86.00,-0.86,0.45000,19.49120,-0.89
100,815.94,77.42,84.66,-2.22,0.63000,20.12760,0.16
100,-815.94,75.57,84.95,-0.21,0.72000,20.45440,1.19
100,815.94,75.57,82.72,-1.84,0.81000,20.45440,0.84
100,286.08,74.67,82.69,-1.84,0.81000,7.00400,0.84
100,815.94,76.15,81.57,-0.21,0.81000,21.45200,-0.53
100,815.94,79.31,80.87,-1.76,0.81000,21.74440,-1.75
100,-815.94,83.52,81.61,0.74,0.81000,22.39800,-2.56
100,815.94,83.52,81.08,0.74,0.72000,22.39800,-2.56
100,-815.94,88.38,82.57,-0.49,0.63000,23.36120,-2.95
100,815.94,91.43,82.74,1.46,0.54000,23.36120,-1.52
100,815.94,93.80,84.32,0.74,0.18000,22.39800,-0.74
100,815.94,96.00,85.05,0.74,-0.09000,22.39800,-0.74
100,815.94,96.00,86.45,1.25,-0.18000,21.41760,-4.10
100,815.94,101.77,87.96,2.03,-0.45000,22.07120,-4.28
100,815.94,109.52,89.86,1.42,-0.45000,21.07360,-5.30
100,-815.94,116.64,92.78,3.42,-0.63000,21.07360,-1.47
100,815.94,119.67,94.75,3.42,-0.63000,20.11040,-1.47
100,-353.09,119.67,98.33,2.41,-0.90000,19.16440,2.08
100,815.94,115.97,99.74,3.92,-1.08000,19.16440,2.73
100,815.94,111.58,100.64,0.61,-0.99000,18.83760,5.29
100,815.94,104.57,102.52,0.61,-1.08000,18.83760,5.29
100,-815.94,104.57,103.06,2.44,-1.08000,19.16440,5.35
100,815.94,95.10,101.05,-0.26,-0.99000,19.18160,2.24
100,-815.94,90.82,101.27,-1.21,-0.99000,18.83760,0.78
100,815.94,89.35,99.14,-1.31,-0.90000,18.83760,0.01
100,815.94,87.53,98.05,-1.31,-0.72000,2.65240,0.01
100,-815.94,87.53,97.64,-1.33,-0.63000,19.49120,0.44
100,815.94,85.92,95.31,-1.55,-0.45000,19.16440,1.37
100,-815.94,83.20,95.17,-1.11,-0.36000,19.80080,1.59
100,815.94,80.23,92.96,-1.11,-0.27000,19.80080,1.59
100,621.89,77.52,91.96,-2.08,-0.18000,20.12760,1.87
100,-815.94,77.52,90.54,-0.84,-0.09000,19.43960,-0.11
100,815.94,77.23,88.14,-2.98,0.09000,19.81800,-0.38
100,-815.94,78.42,88.13,-0.81,0.27000,19.81800,-0.98
100,815.94,79.53,86.19,-0.81,0.45000,6.91800,-0.98
100,815.94,78.47,85.33,-1.96,0.54000,21.09080,1.18
100,-815.94,78.47,85.64,-0.12,0.54000,21.43480,0.62
100,815.94,77.17,83.59,-1.55,0.54000,21.74440,-0.04
100,-581.04,78.22,83.84,-1.55,0.54000,21.74440,-0.04
100,815.94,82.71,82.91,-0.13,0.54000,22.39800,-2.95
100,200.00,82.71,81.94,-1.32,0.54000,22.07120,-3.15
100,815.94,88.38,82.44,-0.46,0.54000,22.07120,-2.97
100,815.94,92.73,84.78,2.16,0.27000,22.07120,0.11
100,-815.94,93.48,86.22,2.16,-0.09000,6.71160,0.11
100,815.94,95.47,85.70,1.52,-0.18000,22.39800,-1.68
100,815.94,95.47,87.56,0.16,-0.36000,21.74440,-4.08
100,-815.94,102.81,89.66,2.97,-0.63000,21.41760,-4.90
100,815.94,110.56,90.15,2.97,-0.54000,21.41760,-4.90
100,815.94,116.65,92.74,0.67,-0.54000,20.45440,-4.31
100,815.94,116.92,96.85,3.32,-0.81000,19.85240,0.26
100,-815.94,116.92,98.82,4.40,-0.99000,19.81800,2.33
100,815.94,112.56,99.46,0.54,-0.90000,19.81800,4.53
100,-433.17,106.50,101.61,0.54,-0.99000,6.45360,4.53
100,815.94,97.92,101.45,2.39,-0.99000,19.16440,5.52
100,-815.94,89.88,101.19,-0.24,-0.99000,19.16440,4.84
100,815.94,89.88,99.84,-1.30,-0.90000,19.16440,0.52
100,815.94,87.92,98.42,-1.30,-0.90000,19.16440,0.52
100,815.94,88.61,97.44,-1.46,-0.72000,18.83760,-0.61
100,-815.94,85.96,96.47,-0.71,-0.63000,19.81800,0.76
100,815.94,85.96,94.88,-2.13,-0.36000,19.49120,0.78
100,-815.94,83.38,94.25,-0.59,-0.27000,19.49120,2.50
100,815.94,80.07,92.25,-0.59,-0.09000,3.87360,2.50
100,-815.94,77.00,91.36,-2.10,-0.09000,19.49120,1.39
100,815.94,76.58,88.68,-1.94,0.09000,19.81800,0.62
100,-815.94,76.58,88.35,-1.64,0.18000,19.16440,-0.53
100,-58.92,77.27,86.78,-1.64,0.36000,19.16440,-0.53
100,815.94,77.65,84.75,-1.75,0.54000,19.81800,-0.12
100,-815.94,77.70,85.42,-1.68,0.72000,21.43480,-0.04
100,-673.80,76.14,84.11,0.39,0.72000,20.81560,1.53
100,815.94,76.14,82.55,-2.38,0.72000,20.81560,-0.60
100,-815.94,76.73,83.11,-2.38,0.72000,8.25960,-0.60
100,815.94,79.06,81.55,0.34,0.63000,22.72480,-0.54
100,815.94,83.99,81.88,-1.43,0.63000,23.36120,-3.69
100,-275.33,89.55,82.33,1.00,0.63000,23.36120,-2.72
100,815.94,89.55,82.52,1.00,0.54000,33.30280,-2.72
100,-815.94,90.57,84.50,0.16,0.36000,22.07120,-0.67
100,815.94,91.45,84.23,1.69,0.00000,22.39800,-0.53
100,815.94,98.36,85.28,0.18,-0.09000,22.72480,-4.23
100,-815.94,98.36,87.70,0.18,-0.36000,22.72480,-4.23
100,815.94,106.08,88.21,2.58,-0.36000,21.41760,-4.77
100,815.94,112.35,90.81,1.08,-0.45000,20.17920,-3.72
100,-815.94,118.42,94.71,4.05,-0.72000,19.16440,-0.65
100,815.94,119.73,96.04,2.34,-0.81000,19.16440,1.62
100,815.94,119.73,98.48,2.34,-0.81000,19.52560,1.62
100,-815.94,116.83,101.73,2.89,-1.08000,19.43960,4.54
100,815.94,110.52,102.40,3.35,-1.17000,18.83760,4.61
100,-815.94,102.81,103.57,0.71,-1.17000,19.16440,6.35
100,815.94,93.45,103.05,0.71,-1.17000,19.16440,6.35
100,815.94,93.45,101.82,-0.11,-1.08000,19.16440,1.04
100,-815.94,89.44,101.04,-1.41,-0.99000,18.83760,0.55
100,815.94,89.26,98.99,-1.64,-0.90000,19.49120,0.13
100,-815.94,86.76,98.80,-0.70,-0.81000,19.49120,0.91
100,815.94,86.76,96.41,-0.70,-0.54000,4.64760,0.91
100,-46.84,84.40,95.81,-2.48,-0.45000,18.83760,0.97
100,-815.94,82.39,94.25,-0.44,-0.36000,19.49120,1.87
100,815.94,79.38,92.21,-2.85,-0.18000,20.12760,0.88
100,-815.94,77.55,91.90,-2.85,-0.09000,20.12760,0.88
100,815.94,77.55,89.06,-0.59,0.00000,20.45440,0.68
100,815.94,77.00,88.07,-3.07,0.18000,19.80080,-1.79
100,-815.94,79.13,87.83,-0.30,0.36000,20.45440,0.31
100,815.94,79.85,85.34,-2.65,0.45000,20.45440,-0.29
100,815.94,79.33,85.48,-2.65,0.54000,6.95240,-0.29
100,-815.94,79.33,85.51,0.09,0.54000,22.39800,-0.22
100,815.94,80.71,83.69,-1.14,0.54000,22.70760,-0.25
100,815.94,81.57,84.50,-0.27,0.54000,22.70760,-3.22
100,815.94,86.12,83.90,-0.27,0.45000,33.14800,-3.22
100,815.94,92.03,83.93,-0.37,0.36000,23.03440,-2.93
100,-815.94,92.03,85.88,0.90,0.27000,23.03440,-2.14
100,815.94,94.91,85.74,0.93,0.00000,23.03440,-0.81
100,815.94,96.60,87.00,0.93,-0.27000,32.23640,-0.81
100,-815.94,102.49,89.21,1.39,-0.45000,22.38080,-4.05
100,815.94,102.49,89.39,1.52,-0.54000,22.07120,-4.32
100,815.94,110.35,91.82,1.66,-0.63000,20.78120,-4.37
100,-815.94,116.29,95.60,1.66,-0.90000,20.78120,-4.37
100,815.94,118.31,96.60,4.25,-0.90000,21.14240,-1.04
100,815.94,115.43,98.41,1.12,-0.90000,20.12760,1.67
100,815.94,115.43,101.75,2.92,-1.08000,19.16440,3.36
100,-815.94,110.40,103.00,2.98,-1.26000,19.16440,4.89
100,200.00,103.19,102.43,2.98,-1.17000,5.62800,4.89
100,815.94,94.41,102.51,-0.53,-1.17000,19.16440,5.33
100,815.94,89.90,101.38,-0.01,-1.08000,19.16440,2.16
100,-815.94,89.90,100.54,-1.54,-0.99000,18.83760,0.39
100,815.94,88.98,98.59,-1.54,-0.81000,18.83760,0.39
100,-815.94,87.55,98.30,-1.95,-0.81000,19.81800,-0.05
100,815.94,85.83,96.08,-0.74,-0.54000,19.49120,0.37
100,-815.94,82.72,95.88,-1.77,-0.45000,19.16440,1.78
100,815.94,82.72,93.58,-1.60,-0.36000,19.16440,2.08
100,521.97,78.96,92.58,-1.60,-0.18000,4.06280,2.08
100,-815.94,77.34,90.97,-1.31,-0.09000,19.16440,1.04
100,815.94,76.87,88.70,-2.71,0.09000,19.49120,0.49
100,-815.94,76.87,88.55,-0.78,0.18000,20.12760,-0.64
