CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,-197.77,62.19,82.98,-0.05341,-1.16
100,-54.75,71.86,80.98,-0.05027,11.30
100,810.79,89.15,78.76,-0.04555,7.48
100,810.79,111.56,79.93,-0.04398,13.00
100,810.79,108.29,84.16,-0.04869,15.11
100,810.79,118.05,90.22,-0.05341,3.16
100,81.02,124.44,95.93,-0.05341,2.38
100,282.75,107.52,98.27,-0.05498,1.72
100,645.16,95.39,97.89,-0.05655,1.36
100,528.12,93.89,97.92,-0.05812,1.39
100,462.30,94.91,97.65,-0.05969,1.01
100,552.97,94.67,97.00,-0.05969,-0.12
100,550.67,92.92,96.67,-0.05812,0.53
100,418.22,90.24,96.46,-0.05812,0.12
100,389.70,89.74,95.72,-0.05812,-0.48
100,611.68,91.21,94.37,-0.05969,-0.49
100,579.91,91.08,94.14,-0.06283,-1.77
100,464.49,89.30,93.96,-0.06754,-4.74
100,460.59,88.54,93.33,-0.06912,-8.94
100,388.54,86.26,92.77,-0.07069,-8.94
100,155.28,78.89,92.07,-0.07069,-7.43
100,-487.05,69.14,91.56,-0.07226,-1.78
100,-642.95,70.03,89.16,-0.07069,-6.15
100,433.60,82.65,84.74,-0.06597,-6.72
100,810.79,78.07,83.10,-0.05812,-7.62
100,138.98,69.21,85.72,-0.05812,0.98
100,-810.79,70.48,86.86,-0.05655,3.35
100,-101.92,87.09,82.24,-0.05027,15.05
100,810.79,103.53,77.74,-0.04398,11.30
100,810.79,121.64,78.20,-0.04555,6.77
100,810.79,121.33,82.30,-0.04869,1.02
100,810.79,107.36,88.51,-0.05027,3.59
100,810.79,92.65,96.01,-0.05027,4.49
100,-810.79,89.88,101.27,-0.05184,3.11
100,-569.05,98.15,98.14,-0.05498,2.16
100,810.79,104.58,92.03,-0.05498,0.29
100,810.79,101.77,90.47,-0.05655,-0.24
100,810.79,95.25,92.86,-0.05655,1.87
100,661.36,89.74,97.22,-0.05655,1.87
100,-760.42,88.45,100.61,-0.05812,1.15
100,-242.50,92.69,97.53,-0.06126,0.43
100,810.79,95.34,92.84,-0.06440,-2.37
100,810.79,93.97,92.38,-0.06597,-1.76
100,418.65,84.68,95.48,-0.06912,-4.93
100,-685.55,82.65,97.50,-0.07383,-1.79
100,-422.32,81.50,94.51,-0.07540,-6.46
100,532.64,83.86,89.89,-0.07540,-6.85
100,797.74,78.39,88.48,-0.07226,-13.69
100,-295.65,69.07,90.51,-0.07226,-7.13
100,-810.79,58.53,89.79,-0.06912,-0.42
100,-360.96,68.52,83.60,-0.05655,0.34
100,810.79,87.52,76.62,-0.04869,-0.73
100,810.79,92.62,75.41,-0.04241,4.75
100,810.79,88.60,78.84,-0.04398,11.69
100,697.76,86.09,84.74,-0.04241,14.59
100,-606.76,96.88,89.69,-0.04398,2.01
100,217.04,117.32,89.29,-0.04712,2.91
100,810.79,125.68,88.56,-0.04869,2.91
100,810.79,105.69,90.65,-0.04869,1.88
100,810.79,93.13,94.98,-0.05184,3.66
100,-457.07,93.13,98.97,-0.05341,2.27
100,-410.03,98.53,98.39,-0.05498,2.09
100,598.90,100.94,95.35,-0.05655,-1.18
100,810.79,94.76,94.30,-0.05655,-0.21
100,500.97,88.24,96.46,-0.05812,1.11
100,-129.52,88.09,97.30,-0.05969,0.84
100,-41.06,92.60,95.88,-0.06283,-0.78
100,611.42,93.54,93.36,-0.06597,-0.11
100,785.70,91.02,92.97,-0.06754,-10.74
100,112.11,85.68,94.67,-0.07069,-9.47
100,-450.68,69.42,94.60,-0.07226,-2.32
100,-775.02,62.75,91.92,-0.07540,-4.54
100,46.93,68.24,85.94,-0.07226,-11.78
100,810.79,82.03,81.35,-0.06754,-11.79
100,810.79,80.27,82.66,-0.05655,-6.34
100,-803.21,62.35,86.17,-0.05812,3.64
100,-810.79,55.91,83.98,-0.05341,3.64
100,386.89,71.75,76.16,-0.04555,7.58
100,810.79,97.81,71.30,-0.03770,7.22
100,810.79,110.42,71.61,-0.03613,6.55
100,810.79,108.82,75.57,-0.03770,8.18
100,810.79,105.55,81.93,-0.04084,6.70
100,810.79,108.34,89.29,-0.04241,2.72
100,226.46,105.60,97.64,-0.04398,5.44
100,-810.79,99.39,101.94,-0.04869,2.77
100,-60.76,102.19,98.40,-0.05184,1.89
100,810.79,101.67,94.09,-0.05498,0.28
100,810.79,96.21,93.96,-0.05655,-0.42
100,810.79,90.20,96.60,-0.05655,1.50
100,-251.60,88.10,99.82,-0.05812,0.87
100,-565.04,92.17,99.34,-0.06126,-1.07
100,269.56,95.54,95.86,-0.06283,-0.48
100,810.79,94.01,93.16,-0.06597,-0.89
100,532.69,88.65,95.03,-0.06912,-7.95
100,-298.56,87.28,96.67,-0.07383,-4.52
100,-519.89,85.62,96.04,-0.07540,-4.52
100,-560.02,76.13,94.07,-0.07540,-6.56
100,-322.62,75.17,90.99,-0.07540,-5.71
100,4.58,75.97,88.08,-0.07383,-10.80
100,168.72,74.74,85.96,-0.06597,-9.73
100,107.54,65.92,83.87,-0.05969,-3.22
100,-114.23,60.99,81.81,-0.05184,1.01
100,-15.52,78.11,79.34,-0.04712,8.24
100,779.19,92.89,76.77,-0.04241,8.88
100,810.79,106.52,77.82,-0.04241,12.05
100,810.79,112.25,82.16,-0.04555,12.26
100,440.31,118.03,87.92,-0.05027,2.10
100,423.52,118.19,91.50,-0.05027,2.10
100,761.66,102.81,93.14,-0.05184,2.11
100,345.48,93.76,95.22,-0.05341,2.19
100,364.88,94.69,94.91,-0.05498,0.22
100,737.47,97.29,93.85,-0.05498,1.21
100,619.31,96.16,94.69,-0.05655,1.41
100,397.84,91.69,95.17,-0.05655,1.04
100,543.08,91.99,94.29,-0.05655,1.04
100,662.14,94.05,93.84,-0.05655,-0.22
100,550.77,93.16,94.13,-0.05812,-0.03
100,498.47,90.29,93.91,-0.06126,-0.72
100,473.30,89.34,93.47,-0.06597,-1.33
100,444.88,88.80,92.98,-0.06912,-5.95
100,504.05,88.75,92.27,-0.06912,-11.14
100,330.76,86.80,92.21,-0.07069,-2.84
100,-283.77,66.29,92.24,-0.07383,-8.89
100,-810.79,74.27,90.87,-0.07226,-6.68
100,79.42,74.59,85.55,-0.06754,-7.00
100,810.79,72.82,81.57,-0.05812,-5.76
100,376.38,70.76,82.51,-0.05341,-1.10
100,-373.48,73.26,83.45,-0.05341,5.08
100,-357.97,85.12,82.50,-0.04869,14.69
100,549.75,99.14,80.45,-0.04555,13.35
100,810.79,106.96,80.49,-0.04712,0.03
100,810.79,121.53,84.09,-0.04869,1.53
100,810.79,121.70,89.78,-0.05341,4.25
100,-23.89,98.11,96.39,-0.05184,4.25
100,-810.79,89.12,99.00,-0.05341,4.15
100,195.99,98.83,94.16,-0.05655,1.57
100,810.79,104.95,89.86,-0.05655,0.77
100,810.79,98.30,90.22,-0.05655,1.01
100,810.79,91.04,93.45,-0.05655,1.10
100,-100.84,89.80,97.91,-0.05655,-0.10
100,-688.60,91.43,98.66,-0.05812,0.73
100,191.28,92.43,94.96,-0.06126,0.00
100,810.79,92.33,91.73,-0.06283,-0.68
100,810.79,90.39,93.05,-0.06440,-4.88
100,-89.71,86.43,95.53,-0.06912,-3.63
100,-491.75,80.64,95.45,-0.07226,-8.19
100,-503.71,78.38,93.48,-0.07226,-4.42
100,-233.51,73.76,90.56,-0.07383,-9.41
100,16.33,76.93,87.85,-0.07226,-8.94
100,324.15,78.26,85.60,-0.06597,-9.04
100,427.80,70.15,83.95,-0.06126,-3.66
100,184.39,65.12,82.73,-0.05341,5.16
100,-45.77,66.32,81.40,-0.05184,5.16
100,183.54,78.79,79.68,-0.04712,8.04
100,810.79,99.06,78.27,-0.04555,8.56
100,810.79,110.26,80.83,-0.04712,10.62
100,810.79,112.50,86.11,-0.05184,1.15
100,120.69,111.34,92.09,-0.05341,4.20
100,-548.61,97.52,95.04,-0.05498,1.90
100,-336.14,92.32,93.93,-0.05498,3.23
100,664.73,98.44,91.14,-0.05655,0.76
100,810.79,97.59,90.82,-0.05655,1.06
100,544.61,92.26,93.76,-0.05655,2.25
100,-110.67,91.65,95.48,-0.05655,1.03
100,69.15,95.29,94.40,-0.05655,-0.55
100,740.82,94.65,92.32,-0.05655,-0.19
100,631.25,90.00,93.02,-0.05812,0.40
100,215.64,88.01,93.79,-0.05969,-0.73
100,278.51,89.67,92.89,-0.06283,-1.13
100,647.08,91.34,91.41,-0.06597,-8.19
100,547.01,90.10,91.77,-0.06597,-8.16
100,250.72,85.31,92.16,-0.06912,-8.16
100,-233.04,72.75,92.15,-0.07069,-2.54
100,-810.79,68.99,91.33,-0.07383,-3.01
100,2.05,79.92,86.49,-0.07226,-6.63
100,810.79,85.23,82.72,-0.06597,-9.64
100,530.80,76.22,84.46,-0.05969,-8.32
100,-810.79,64.49,86.82,-0.05969,1.87
100,-810.79,61.81,83.31,-0.05341,8.88
100,810.79,70.28,75.95,-0.04241,8.68
100,810.79,92.51,72.99,-0.03770,7.67
100,810.79,112.96,75.06,-0.03927,5.35
100,810.79,107.89,80.31,-0.04241,2.42
100,810.79,101.62,87.35,-0.04555,2.82
100,160.48,95.64,94.99,-0.04398,5.49
100,-810.79,96.29,98.76,-0.04869,2.53
100,96.23,103.30,94.33,-0.05027,0.82
100,810.79,102.23,89.98,-0.05184,0.78
100,810.79,96.75,90.11,-0.05184,-0.02
100,810.79,91.86,93.08,-0.05184,1.21
100,94.14,90.05,97.53,-0.05341,1.21
100,-750.73,89.80,99.17,-0.05498,0.68
100,-0.86,92.78,95.56,-0.05812,0.45
100,810.79,94.21,91.59,-0.06126,-0.59
100,810.79,92.36,91.87,-0.06440,-2.46
100,171.08,88.40,95.14,-0.06912,-7.49
100,-739.77,82.23,96.51,-0.07383,-6.49
100,-464.18,73.52,92.76,-0.07226,-3.87
100,377.98,71.40,87.48,-0.07226,-5.28
100,810.79,74.89,84.78,-0.06912,-11.72
100,81.97,79.61,86.52,-0.06440,-9.30
100,-648.41,62.52,87.39,-0.06283,0.66
100,-585.47,65.33,83.79,-0.05498,3.40
100,688.76,87.54,77.68,-0.04869,-0.36
100,810.79,99.16,75.34,-0.04241,3.33
100,810.79,92.72,78.14,-0.04398,6.10
100,810.79,91.96,83.76,-0.04712,8.36
100,-464.50,96.33,89.13,-0.05184,3.28
100,-267.81,104.99,89.43,-0.05027,4.77
100,810.79,110.60,87.44,-0.05184,4.77
100,810.79,104.23,88.46,-0.05341,-1.37
100,810.79,98.06,92.16,-0.05498,1.15
100,-291.72,89.18,96.12,-0.05498,2.82
100,-551.09,90.52,95.91,-0.05655,1.93
100,420.30,97.32,92.52,-0.05655,0.31
100,810.79,97.84,90.62,-0.05655,0.31
100,784.17,92.26,92.81,-0.05655,1.72
100,-109.84,88.76,95.16,-0.05812,0.72
100,-190.46,90.15,94.65,-0.06126,-1.55
100,335.97,94.20,92.76,-0.06597,-0.80
100,810.29,93.35,91.49,-0.06754,-10.63
100,236.52,84.04,93.09,-0.06754,-10.30
100,-194.98,68.28,93.20,-0.07069,-2.17
100,-789.36,63.98,91.82,-0.07383,-2.54
100,-204.92,80.04,86.64,-0.07226,-9.01
100,810.79,86.10,82.04,-0.06754,-10.82
100,810.79,72.46,82.75,-0.05812,-6.12
100,-630.23,62.07,86.27,-0.05812,2.15
100,-810.79,61.32,84.72,-0.05655,2.15
100,299.06,74.33,77.38,-0.04555,5.43
100,810.79,93.68,72.44,-0.03770,9.71
100,810.79,104.84,72.83,-0.03770,9.01
100,810.79,111.30,76.98,-0.03927,7.35
100,810.79,111.80,83.43,-0.04241,4.01
100,810.79,107.20,90.90,-0.04398,3.42
100,-631.41,100.23,98.42,-0.04555,5.17
100,-810.79,97.78,98.69,-0.04869,4.08
100,810.79,100.68,93.24,-0.05184,0.41
100,810.79,105.30,90.75,-0.05341,0.84
100,810.79,102.10,92.48,-0.05341,0.27
100,810.79,89.24,96.47,-0.05498,1.43
100,-553.43,89.98,100.15,-0.05655,1.26
100,-453.60,94.02,98.26,-0.05812,-0.67
100,810.79,95.35,93.53,-0.06126,-1.51
100,810.79,90.51,92.19,-0.06440,-4.11
100,502.15,85.56,94.88,-0.06754,-8.31
100,-550.67,84.27,96.91,-0.07226,-8.14
100,-527.51,80.53,94.95,-0.07383,-8.14
100,-17.45,72.73,91.18,-0.07226,-7.72
100,363.93,69.22,87.54,-0.07226,-6.34
100,539.83,71.40,84.93,-0.06754,-14.37
100,314.90,70.99,84.01,-0.06126,-9.04
100,-301.29,58.94,83.60,-0.05655,-1.20
100,-697.03,62.11,81.87,-0.05184,5.17
100,521.21,83.15,77.12,-0.04555,5.35
100,810.79,102.46,75.21,-0.04241,7.63
100,810.79,104.87,78.15,-0.04241,10.24
100,810.79,101.74,83.79,-0.04712,15.04
100,145.62,104.97,90.52,-0.05184,1.18
100,-299.96,115.45,94.68,-0.05184,3.25
100,519.37,104.82,95.24,-0.05341,2.32
100,810.79,95.24,95.44,-0.05498,2.37
100,353.15,95.30,96.94,-0.05655,1.48
100,463.53,97.20,96.32,-0.05655,1.11
100,665.97,95.74,95.84,-0.05655,-1.25
100,478.15,93.76,96.34,-0.05812,0.03
100,467.27,92.20,95.99,-0.05812,0.03
100,524.37,89.07,95.22,-0.05812,-0.72
100,482.88,89.02,94.62,-0.05969,-0.41
100,473.92,88.92,93.91,-0.06283,-0.59
100,562.24,89.21,93.08,-0.06597,-1.71
100,425.86,88.97,93.03,-0.06912,-6.96
100,285.04,85.51,92.74,-0.06912,-9.94
100,-31.34,74.94,92.07,-0.07069,-2.27
100,-709.60,64.80,91.29,-0.07226,-3.37
100,-489.64,65.41,87.10,-0.06912,-7.85
100,774.92,80.53,81.84,-0.06283,-10.44
100,810.79,84.66,81.06,-0.05655,-4.84
100,-112.63,71.88,84.48,-0.05498,1.91
100,-810.79,61.73,85.03,-0.05498,6.51
100,-43.85,93.67,79.34,-0.04712,11.90
100,810.79,109.22,74.46,-0.04084,8.41
100,810.79,117.22,75.24,-0.04241,4.28
100,810.79,111.72,79.86,-0.04555,1.19
100,810.79,101.49,86.59,-0.04869,2.26
100,740.80,97.02,94.29,-0.04712,2.26
100,-810.79,93.43,100.27,-0.05027,3.51
100,-657.87,95.68,97.54,-0.05184,4.44
100,810.79,101.58,91.26,-0.05341,0.64
100,810.79,102.50,89.26,-0.05498,0.86
100,810.79,94.48,91.38,-0.05498,-0.08
100,810.79,89.50,95.70,-0.05498,1.77
100,-618.39,88.81,99.64,-0.05655,1.28
100,-367.94,92.91,97.45,-0.05812,0.81
100,810.79,96.46,92.83,-0.06126,-1.41
100,810.79,95.80,92.07,-0.06440,-1.47
100,534.02,91.61,95.20,-0.06754,-6.32
100,-583.55,86.61,97.67,-0.07383,-3.05
100,-537.53,83.58,95.49,-0.07540,-8.72
100,239.99,79.77,91.01,-0.07383,-7.62
100,791.85,73.66,88.04,-0.07226,-14.47
100,-6.13,66.57,88.83,-0.07069,-9.08
100,-810.79,57.47,88.48,-0.06754,-0.66
100,-498.92,62.01,83.29,-0.05812,0.39
100,810.79,70.86,76.59,-0.04869,0.39
100,810.79,84.34,74.30,-0.04084,2.60
100,810.79,89.92,77.02,-0.04084,9.85
100,271.64,94.27,82.27,-0.04241,14.88
100,-34.33,109.61,85.40,-0.04398,11.70
100,810.79,126.15,85.74,-0.04712,0.36
100,810.79,121.80,87.55,-0.04712,2.12
100,810.79,98.29,91.65,-0.04869,3.05
100,-67.61,90.01,97.02,-0.05027,4.58
100,-730.80,93.68,98.17,-0.05341,2.34
100,517.40,99.89,94.06,-0.05498,0.46
100,810.79,103.26,91.85,-0.05498,-1.85
100,810.79,98.39,93.87,-0.05655,1.24
100,84.92,90.21,97.47,-0.05655,1.30
100,-653.07,90.57,98.16,-0.05812,0.78
100,-8.28,95.46,95.03,-0.06126,-1.76
100,810.79,93.94,91.66,-0.06440,-2.32
100,810.79,86.64,92.69,-0.06597,-9.74
100,-199.91,83.11,95.31,-0.06912,-7.79
100,-647.69,81.56,95.05,-0.07226,-7.79
100,-316.98,71.07,91.94,-0.07226,-0.90
100,-50.89,70.68,88.50,-0.07226,-5.58
100,368.17,82.96,85.52,-0.06912,-12.18
100,673.06,79.58,84.23,-0.06126,-11.22
100,0.88,61.86,84.83,-0.05969,-1.09
100,-769.66,59.17,84.20,-0.05498,3.08
100,96.92,80.76,79.56,-0.04869,3.06
100,810.79,99.25,75.80,-0.04398,9.85
100,810.79,99.66,77.08,-0.04241,10.93
100,810.79,97.16,81.63,-0.04555,12.07
100,767.34,107.67,88.08,-0.05027,3.82
100,-7.86,117.67,93.78,-0.05184,3.53
100,163.00,118.49,96.05,-0.05498,1.48
100,641.81,105.64,95.79,-0.05655,0.68
100,606.27,94.71,96.30,-0.05812,0.75
100,498.66,93.03,96.36,-0.05812,-0.03
100,499.35,92.27,95.96,-0.05812,0.97
100,488.98,90.69,95.48,-0.05812,0.68
100,556.36,90.37,94.69,-0.05655,0.68
100,436.85,91.70,94.61,-0.05655,1.04
100,480.31,92.44,94.09,-0.05812,-0.55
100,623.45,92.48,93.49,-0.06126,-1.11
100,483.38,89.52,93.66,-0.06440,-1.33
100,410.56,87.45,93.28,-0.06912,-3.68
100,310.87,86.89,92.84,-0.06912,-10.67
100,166.21,80.19,92.14,-0.07069,-3.71
100,-317.55,68.69,91.46,-0.07226,-5.68
100,-633.97,74.45,89.98,-0.07226,-10.19
100,-44.08,81.68,86.72,-0.06912,-5.99
100,557.04,77.49,83.84,-0.06126,-5.81
100,347.44,67.72,82.94,-0.05655,-2.47
100,4.86,69.60,82.35,-0.05184,7.46
100,-66.08,74.60,81.50,-0.04869,7.51
100,452.73,84.28,80.01,-0.04712,12.74
100,810.79,111.49,80.33,-0.04398,14.88
100,810.79,120.37,84.00,-0.04869,1.23
100,810.79,122.29,89.70,-0.05341,0.92
100,149.44,101.45,95.99,-0.05184,0.92
100,-750.27,89.89,99.07,-0.05341,2.69
100,-172.33,92.85,95.88,-0.05655,2.60
100,810.79,99.27,91.45,-0.05655,0.88
100,810.79,98.62,91.12,-0.05812,0.00
100,810.79,92.24,93.93,-0.05812,2.32
100,-190.32,88.94,97.35,-0.05969,1.87
100,-498.79,93.30,97.37,-0.05969,1.59
100,115.93,96.41,95.01,-0.06126,-0.74
100,810.79,96.12,92.47,-0.06283,-0.44
100,810.79,93.86,93.34,-0.06440,-2.67
100,31.56,89.11,95.58,-0.06912,-2.34
100,-270.81,87.02,95.47,-0.07226,-6.91
100,-274.67,85.36,94.24,-0.07383,-4.82
100,-163.91,83.08,92.53,-0.07540,-5.75
100,-216.39,76.39,90.79,-0.07540,-11.13
100,-276.32,74.42,89.20,-0.07069,-6.16
100,-377.46,66.41,87.65,-0.06754,-3.86
100,-583.67,70.38,85.67,-0.06126,-1.21
100,-118.92,79.03,82.48,-0.05498,-1.21
100,767.32,81.95,79.26,-0.04869,5.40
100,810.79,86.09,79.38,-0.04555,8.34
100,392.64,98.28,82.37,-0.04712,9.68
100,740.50,109.77,83.52,-0.04869,10.55
100,810.79,116.19,85.58,-0.05184,-0.37
100,810.79,112.72,89.98,-0.05184,7.24
100,-49.92,96.91,95.34,-0.05184,3.39
100,-568.39,99.59,97.06,-0.05341,3.60
100,227.66,102.60,94.90,-0.05655,1.14
100,810.79,102.01,93.10,-0.05655,0.55
100,810.79,99.07,95.11,-0.05655,0.07
100,33.20,93.44,97.52,-0.05812,1.49
100,-164.79,90.54,97.28,-0.05812,1.35
100,100.27,91.06,95.57,-0.05969,-0.67
100,801.25,94.08,93.10,-0.06126,-1.32
100,672.38,94.45,93.89,-0.06440,-1.43
100,114.06,86.10,95.04,-0.06912,-3.87
100,-65.88,85.65,94.48,-0.07226,-8.06
100,-76.24,82.82,93.38,-0.07069,-8.06
100,-51.18,78.95,91.97,-0.07069,-4.39
100,-120.07,73.04,90.49,-0.07383,-4.94
100,-333.31,76.04,89.11,-0.07069,-8.76
100,-388.67,77.37,87.71,-0.06754,-8.61
100,-393.37,70.59,86.19,-0.06283,-6.32
100,-474.33,66.91,84.34,-0.05655,-0.36
100,-305.58,72.50,81.88,-0.05341,5.41
100,485.57,87.32,78.98,-0.04869,5.16
100,810.79,101.79,78.36,-0.04555,9.62
100,810.79,103.51,81.78,-0.04712,16.23
100,403.48,101.51,87.19,-0.05027,3.20
100,51.45,111.91,90.73,-0.05027,2.59
100,810.79,124.77,91.36,-0.05184,2.10
100,810.79,109.67,93.44,-0.05341,3.48
100,223.83,94.89,97.22,-0.05498,2.67
100,-383.35,93.15,98.51,-0.05655,1.50
100,-18.27,98.55,97.18,-0.05812,-0.43
100,806.41,95.52,94.81,-0.05812,-0.52
100,685.71,89.57,95.42,-0.05812,-0.52
100,145.82,87.36,96.38,-0.05969,1.86
100,52.22,89.59,95.54,-0.06126,-0.36
100,448.09,93.84,93.55,-0.06283,-1.40
100,810.79,91.42,92.47,-0.06597,-0.70
100,289.13,87.34,93.98,-0.06912,-8.49
100,-23.98,84.86,93.99,-0.07069,-7.31
100,-232.23,73.83,93.03,-0.07226,-4.26
100,-609.11,70.28,91.68,-0.07383,-3.09
100,-348.50,77.85,88.49,-0.07226,-9.86
100,413.10,81.86,85.00,-0.06754,-8.67
100,538.82,70.69,83.68,-0.05969,-6.32
100,-265.11,62.73,84.04,-0.05498,0.20
100,-706.24,64.97,82.84,-0.05341,5.01
100,149.22,73.92,78.55,-0.04555,10.63
100,810.79,88.55,75.33,-0.04084,9.10
100,810.79,102.54,77.14,-0.04241,6.28
100,810.79,113.20,82.00,-0.04555,2.38
100,810.79,113.06,88.60,-0.04869,3.81
100,-408.92,96.48,94.73,-0.04712,3.81
100,-618.44,98.38,95.25,-0.05027,2.92
100,720.29,102.21,91.28,-0.05184,2.14
100,810.79,99.99,90.03,-0.05184,1.33
100,810.79,95.08,92.50,-0.05184,1.09
100,94.42,92.02,96.41,-0.05341,1.15
100,-468.55,92.29,97.50,-0.05341,0.92
100,-294.62,93.66,96.25,-0.05498,0.22
100,424.13,93.59,93.54,-0.05655,-0.04
100,810.79,92.02,91.96,-0.05969,-0.71
100,364.31,89.49,93.81,-0.06440,-0.51
100,58.38,87.73,94.03,-0.06912,-5.51
100,143.67,88.79,93.02,-0.07069,-10.66
100,364.37,88.67,91.78,-0.07069,-6.72
100,310.81,78.33,90.75,-0.07069,-4.68
100,-271.34,66.06,90.06,-0.07069,-4.21
100,-720.64,68.91,88.68,-0.06912,-9.58
100,5.63,78.07,84.74,-0.06283,-5.54
100,810.79,79.69,81.47,-0.05498,-1.40
100,368.12,70.34,81.92,-0.05341,-1.40
100,-82.10,71.33,82.08,-0.05027,1.54
100,210.19,92.50,81.16,-0.04712,11.15
100,810.79,96.98,80.46,-0.04712,11.89
100,798.95,111.76,83.22,-0.04869,3.94
100,557.46,117.50,87.61,-0.05184,8.18
100,642.97,107.20,90.71,-0.05341,2.76
100,551.79,104.83,92.87,-0.05498,3.45
100,660.26,101.11,93.84,-0.05655,1.03
100,577.72,98.27,94.88,-0.05655,1.69
100,576.41,94.51,95.06,-0.05812,1.62
100,556.81,93.96,95.03,-0.05812,0.51
100,539.37,94.59,94.99,-0.05812,0.81
100,527.93,94.26,94.96,-0.05812,1.11
100,475.54,92.21,94.87,-0.05812,-0.81
100,488.42,92.00,94.48,-0.05969,-1.52
100,566.42,92.47,93.97,-0.06440,-1.04
100,479.01,89.42,93.79,-0.06754,-6.39
100,399.21,87.05,93.26,-0.07069,-9.19
100,258.11,85.95,92.85,-0.07226,-9.19
100,-146.22,76.11,92.29,-0.07226,-1.42
100,-720.46,69.25,91.33,-0.07383,-6.97
100,-179.61,87.16,88.09,-0.07226,-4.72
100,727.17,78.59,85.09,-0.06597,-6.20
100,354.67,73.91,85.62,-0.06126,-4.42
100,-230.62,73.52,85.96,-0.05812,-0.15
100,-397.51,77.66,85.01,-0.05498,8.76
100,-31.60,89.00,83.22,-0.05184,11.76
100,810.79,108.99,81.24,-0.04869,5.41
100,810.79,118.72,82.49,-0.04869,3.34
100,810.79,107.73,86.75,-0.05341,0.92
100,642.94,96.98,92.78,-0.05184,5.28
100,-763.59,94.51,97.39,-0.05184,4.20
100,-237.43,95.36,95.04,-0.05184,2.67
100,810.79,102.79,90.90,-0.05498,0.39
100,810.79,103.79,91.00,-0.05498,1.59
100,810.79,97.17,94.23,-0.05655,1.08
100,-194.02,90.75,98.22,-0.05812,0.19
100,-625.41,91.45,98.53,-0.05812,0.19
100,129.83,93.73,95.35,-0.06126,-0.81
100,810.79,92.83,92.14,-0.06283,-0.98
100,763.91,89.59,93.09,-0.06440,-1.04
100,-38.54,86.60,94.83,-0.06912,-1.54
100,-289.64,88.03,94.58,-0.07069,-7.64
100,-244.36,85.61,93.54,-0.07069,-7.24
100,-124.47,74.71,91.96,-0.07383,-4.25
100,-302.60,71.67,90.34,-0.07383,-11.17
100,-487.28,75.21,88.74,-0.07069,-9.87
100,-560.49,67.35,87.00,-0.06754,-7.35
100,-513.22,63.40,84.17,-0.06126,-2.86
100,-104.52,70.12,80.60,-0.05184,2.01
100,804.10,80.58,77.01,-0.04555,5.15
100,810.79,84.85,77.41,-0.04241,12.04
100,345.88,90.51,80.81,-0.04398,16.17
100,485.67,100.68,82.14,-0.04712,4.03
100,810.79,118.89,83.11,-0.04712,8.55
100,810.79,126.94,86.62,-0.05027,1.07
100,810.79,110.60,91.92,-0.05027,1.07
100,-97.80,103.09,98.19,-0.05341,4.58
100,-781.99,96.46,99.88,-0.05655,2.07
100,395.04,100.01,95.91,-0.05812,0.47
100,810.79,99.02,93.30,-0.05812,-0.70
100,810.79,91.09,94.93,-0.05969,-0.71
100,128.10,86.59,98.29,-0.05812,2.09
100,-603.49,88.20,99.03,-0.05969,1.61
100,-168.12,94.77,96.30,-0.06283,-0.16
100,810.79,96.49,92.63,-0.06440,-2.19
100,810.79,91.45,92.62,-0.06597,-6.11
100,70.21,82.83,95.52,-0.06912,-2.13
100,-789.75,76.17,96.18,-0.07383,-4.27
100,-184.83,82.00,91.83,-0.07226,-4.92
100,810.79,86.76,87.26,-0.07069,-9.24
100,810.79,82.51,87.64,-0.07069,-10.91
100,-543.07,75.23,91.03,-0.07069,-2.28
100,-810.79,65.70,89.97,-0.06912,-1.40
100,-132.77,64.83,83.27,-0.05498,3.83
100,810.79,79.89,77.15,-0.04869,3.83
100,810.79,90.27,76.68,-0.04398,3.13
100,810.79,96.09,80.56,-0.04555,5.93
100,538.85,97.17,86.68,-0.04712,15.34
100,-495.21,99.79,91.38,-0.04869,7.23
100,-157.25,122.69,91.95,-0.05027,-0.81
100,810.79,115.09,91.43,-0.05184,-1.10
100,810.79,92.32,93.60,-0.05341,2.92
100,109.43,84.37,97.37,-0.05655,2.46
100,-649.83,93.55,98.17,-0.05812,3.75
100,186.59,100.41,94.99,-0.05812,0.85
100,810.79,100.72,92.32,-0.05969,-0.42
100,810.79,93.68,93.30,-0.05812,0.91
100,227.14,87.78,96.41,-0.05969,1.82
100,-421.61,87.69,97.25,-0.06126,-0.07
100,-263.21,92.32,95.75,-0.06440,-1.63
100,521.95,95.33,92.94,-0.06754,-4.60
100,810.79,92.39,92.26,-0.06754,-12.27
100,34.57,86.29,94.37,-0.06912,-3.62
100,-637.69,76.21,94.59,-0.07383,-3.62
100,-678.27,65.18,91.29,-0.07383,-5.21
100,412.14,75.09,85.48,-0.07226,-10.58
100,810.79,79.57,82.73,-0.06912,-11.71
100,-9.29,68.12,84.89,-0.05969,-10.34
100,-810.79,59.32,85.25,-0.05812,1.71
100,-497.19,65.63,79.36,-0.05027,12.61
100,810.79,91.54,72.52,-0.04084,8.46
100,810.79,116.56,70.70,-0.03613,8.04
100,810.79,115.61,73.22,-0.03613,10.46
100,810.79,108.37,78.58,-0.03927,14.50
