CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,121.48,118.82,-0.59,-2.34000,21.10800,-0.35
100,815.94,121.48,118.21,1.45,-2.43000,20.78120,-0.29
100,-815.94,121.48,119.44,-0.36,-2.52000,7.52000,-0.09
100,815.94,121.48,118.84,0.66,-2.52000,20.78120,0.50
100,815.94,121.48,119.74,0.32,-2.61000,20.78120,-0.29
100,815.94,121.48,119.48,0.32,-2.61000,4.94000,-0.29
100,815.94,121.48,120.13,-0.04,-2.70000,20.79840,-0.43
100,815.94,121.48,119.91,0.91,-2.70000,21.76160,-0.02
100,-815.94,121.48,120.63,-0.15,-2.70000,21.74440,-0.07
100,815.94,121.48,120.06,-0.15,-2.70000,21.74440,-0.07
100,200.00,121.48,120.88,-0.18,-2.70000,21.76160,-0.39
100,200.00,121.48,120.50,0.69,-2.79000,21.76160,0.37
100,815.94,121.48,120.37,-0.59,-2.79000,21.76160,-0.23
100,200.00,121.48,121.45,1.06,-2.79000,21.76160,0.34
100,200.00,121.48,121.45,1.06,-2.79000,6.26440,0.34
100,200.00,121.48,121.14,0.07,-2.79000,20.47160,0.04
100,204.61,121.48,121.06,-0.43,-2.79000,20.47160,-0.33
100,200.00,121.48,121.08,0.19,-2.79000,20.47160,0.14
100,200.00,121.48,120.76,0.19,-2.79000,20.47160,0.14
100,815.94,121.48,120.24,-0.36,-2.79000,20.47160,0.04
100,200.00,121.48,121.08,-0.35,-2.79000,20.45440,0.16
100,200.00,121.48,121.18,0.84,-2.79000,20.47160,-0.02
100,200.00,121.48,120.76,-0.39,-2.79000,20.47160,-0.14
100,815.94,121.48,120.41,-0.39,-2.79000,5.55920,-0.14
100,200.00,121.48,120.65,-0.31,-2.79000,20.47160,-0.09
100,200.00,121.48,120.27,0.02,-2.79000,20.47160,-0.04
100,815.94,121.48,120.88,-0.01,-2.79000,20.43720,-0.13
100,200.00,121.48,121.46,-0.01,-2.79000,20.43720,-0.13
100,200.00,121.48,121.23,0.82,-2.79000,20.47160,0.08
100,815.94,121.48,120.84,-0.31,-2.79000,20.47160,-0.00
100,200.00,121.48,121.44,0.08,-2.88000,20.47160,0.16
100,200.00,121.48,121.31,0.13,-2.88000,20.47160,-0.12
100,200.00,121.48,120.95,0.13,-2.88000,6.05800,-0.12
100,200.00,121.48,121.09,-0.40,-2.79000,20.47160,-0.21
100,200.00,121.48,121.27,0.40,-2.88000,20.47160,0.16
100,200.00,121.48,120.94,-0.24,-2.88000,20.47160,0.08
100,815.94,121.48,120.52,-0.24,-2.79000,20.47160,0.08
100,200.00,121.48,120.78,-0.47,-2.79000,20.47160,0.06
100,200.00,121.48,120.48,0.18,-2.79000,21.76160,-0.26
100,815.94,121.48,120.36,-0.45,-2.79000,21.76160,0.01
100,200.00,121.48,121.42,0.99,-2.88000,21.76160,0.17
100,200.00,121.48,121.44,0.99,-2.88000,6.26440,0.17
100,200.00,121.48,121.18,0.09,-2.88000,21.76160,0.01
100,200.00,121.48,121.44,-0.33,-2.88000,21.71000,0.05
100,200.00,121.48,121.73,0.66,-2.88000,20.45440,-0.04
100,200.00,121.48,121.51,0.66,-2.88000,20.45440,-0.04
100,815.94,121.48,121.42,-0.24,-2.88000,20.47160,-0.02
100,200.00,121.48,122.15,0.14,-2.88000,20.47160,0.11
100,200.00,121.48,121.85,0.35,-2.88000,20.47160,-0.09
100,200.00,121.48,121.34,-0.58,-2.88000,20.47160,-0.20
100,200.00,121.48,121.69,-0.58,-2.88000,6.79760,-0.20
100,200.00,121.48,121.91,0.36,-2.88000,21.43480,0.24
100,200.00,121.48,121.53,-0.07,-2.88000,21.41760,-0.00
100,815.94,121.48,121.39,-0.40,-2.88000,21.43480,-0.06
100,200.00,121.48,122.16,-0.40,-2.88000,21.43480,-0.06
100,200.00,121.48,121.87,0.73,-2.88000,21.43480,0.21
100,200.00,121.48,121.39,-0.40,-2.88000,21.36600,-0.07
100,200.00,121.48,121.89,-0.27,-2.88000,21.43480,0.22
100,200.00,121.48,122.01,0.58,-2.88000,21.43480,-0.15
100,200.00,121.48,121.56,0.58,-2.88000,6.93520,-0.15
100,815.94,121.48,121.43,-0.49,-2.88000,21.43480,-0.15
100,200.00,121.48,122.14,0.36,-2.88000,21.48640,0.23
100,200.00,121.48,121.84,0.07,-2.88000,21.43480,-0.08
100,200.00,121.48,121.39,0.07,-2.88000,21.43480,-0.08
100,200.00,121.48,122.00,-0.52,-2.88000,21.43480,-0.18
100,200.00,121.48,122.04,0.70,-2.88000,21.38320,0.14
100,200.00,121.48,121.58,-0.31,-2.88000,21.43480,0.02
100,815.94,121.48,121.51,-0.37,-2.88000,21.43480,0.10
100,200.00,121.48,122.16,-0.37,-2.88000,6.24720,0.10
100,200.00,121.48,121.84,0.65,-2.88000,21.43480,-0.24
100,200.00,121.48,121.38,-0.48,-2.88000,21.43480,-0.10
100,200.00,121.48,122.07,0.15,-2.88000,21.43480,0.16
100,200.00,121.48,122.06,0.15,-2.88000,21.43480,0.16
100,200.00,121.48,121.58,0.23,-2.88000,21.43480,-0.16
100,815.94,121.48,121.61,-0.54,-2.88000,21.43480,-0.17
100,200.00,121.48,122.17,0.62,-2.88000,21.43480,0.07
100,200.00,121.48,121.83,-0.20,-2.88000,21.43480,0.10
100,815.94,121.48,121.39,-0.20,-2.88000,6.69440,0.10
100,200.00,121.48,121.91,-0.46,-2.88000,21.43480,0.01
100,200.00,121.48,121.71,0.43,-2.88000,21.43480,-0.30
100,200.00,121.48,121.51,-0.29,-2.88000,21.43480,0.05
100,-622.62,121.48,121.59,-0.29,-2.88000,21.43480,0.05
100,200.00,121.48,121.24,0.02,-2.88000,21.43480,0.09
100,200.00,121.48,120.95,-0.39,-2.88000,21.41760,0.18
100,815.94,121.48,120.69,-0.32,-2.88000,21.43480,-0.09
100,200.00,121.48,121.32,0.39,-2.88000,21.43480,-0.09
100,200.00,121.48,121.30,0.39,-2.88000,7.81240,-0.09
100,200.00,121.48,121.10,0.04,-2.88000,21.43480,-0.08
100,815.94,121.48,121.39,-0.26,-2.88000,21.43480,-0.09
100,-815.94,130.74,122.92,1.27,-2.97000,21.43480,0.10
100,815.94,130.74,123.19,1.27,-2.97000,21.43480,0.10
100,-815.94,130.74,124.61,0.73,-2.97000,21.43480,-0.09
100,815.94,130.74,124.63,1.36,-3.06000,21.34880,0.53
100,815.94,130.74,125.80,0.37,-3.15000,21.43480,0.10
100,815.94,130.74,125.87,0.75,-3.15000,21.43480,-0.16
100,815.94,130.74,126.58,0.75,-3.24000,7.93280,-0.16
100,-815.94,130.74,127.24,0.79,-3.24000,21.43480,-0.38
100,815.94,130.74,127.33,0.09,-3.24000,22.41520,0.18
100,-337.15,130.74,127.98,1.16,-3.33000,22.41520,-0.23
100,815.94,130.74,128.06,1.16,-3.33000,22.41520,-0.23
100,177.45,130.74,128.53,-0.07,-3.33000,22.41520,0.13
100,815.94,130.74,128.72,0.16,-3.33000,22.41520,0.15
100,815.94,130.74,128.77,0.81,-3.42000,22.44960,-0.41
100,815.94,130.74,129.16,-0.16,-3.42000,22.44960,0.22
100,815.94,130.74,129.12,-0.16,-3.42000,7.95000,0.22
100,815.94,130.74,129.63,0.06,-3.42000,7.53720,0.10
100,200.00,130.74,129.67,0.89,-3.42000,22.41520,-0.12
100,815.94,130.74,129.41,-0.14,-3.42000,22.39800,0.14
100,200.00,130.74,130.35,0.69,-3.51000,22.39800,0.07
100,200.00,130.74,130.53,0.69,-3.51000,22.41520,0.07
100,200.00,130.74,130.08,0.23,-3.51000,23.37840,0.07
100,815.94,130.74,129.63,-0.66,-3.51000,23.37840,-0.42
100,200.00,130.74,129.96,0.20,-3.51000,23.37840,0.47
100,200.00,130.74,129.58,0.20,-3.51000,23.37840,0.47
100,815.94,130.74,129.74,-0.38,-3.51000,23.37840,-0.16
100,200.00,130.74,131.08,0.57,-3.51000,22.07120,0.27
100,200.00,130.74,131.06,0.93,-3.51000,22.07120,0.11
100,200.00,130.74,130.57,-0.50,-3.51000,22.07120,-0.31
100,200.00,130.74,130.68,-0.50,-3.51000,7.31360,-0.31
100,200.00,130.74,130.60,0.03,-3.51000,22.08840,0.42
100,200.00,130.74,130.38,-0.14,-3.51000,22.08840,-0.21
100,815.94,130.74,130.13,-0.41,-3.51000,22.05400,0.08
100,200.00,130.74,130.73,-0.41,-3.51000,22.05400,0.08
100,200.00,130.74,130.66,0.57,-3.51000,22.08840,0.27
100,200.00,130.74,130.47,-0.11,-3.51000,22.07120,-0.03
100,200.00,130.74,131.06,-0.02,-3.60000,22.08840,0.03
100,200.00,130.74,131.13,0.55,-3.60000,22.08840,0.07
100,200.00,130.74,130.62,0.55,-3.60000,8.20800,0.07
100,815.94,130.74,130.37,-0.56,-3.60000,22.08840,-0.13
100,200.00,130.74,131.03,0.20,-3.60000,22.08840,0.13
100,200.00,130.74,130.85,0.14,-3.60000,22.08840,-0.18
100,200.00,130.74,130.66,0.14,-3.60000,22.08840,-0.18
100,200.00,130.74,130.68,-0.23,-3.60000,22.08840,0.06
100,200.00,130.74,130.66,0.01,-3.60000,22.00240,-0.14
100,200.00,130.74,130.66,-0.01,-3.60000,21.96800,0.06
100,-567.68,130.74,130.75,0.08,-3.60000,21.96800,0.05
100,200.00,130.74,130.56,0.08,-3.60000,7.65760,0.05
100,200.00,130.74,130.24,-0.19,-3.60000,22.08840,0.07
100,815.94,130.74,129.71,-0.45,-3.51000,22.07120,-0.15
100,200.00,130.74,130.14,-0.06,-3.51000,22.08840,-0.07
100,200.00,130.74,130.03,-0.06,-3.60000,22.08840,-0.07
100,200.00,130.74,129.56,0.04,-3.51000,22.08840,-0.26
100,815.94,130.74,129.87,-0.55,-3.51000,22.08840,-0.01
100,200.00,130.74,131.09,1.18,-3.60000,22.12280,0.06
100,200.00,130.74,130.99,0.32,-3.60000,22.12280,-0.15
100,200.00,130.74,130.56,0.32,-3.60000,8.20800,-0.15
100,200.00,130.74,131.21,-0.46,-3.60000,22.08840,0.14
100,200.00,130.74,131.17,0.74,-3.60000,22.00240,0.22
100,200.00,130.74,130.60,-0.53,-3.60000,22.08840,-0.04
100,815.94,130.74,130.36,-0.53,-3.60000,22.08840,-0.04
100,200.00,130.74,130.98,-0.33,-3.60000,22.08840,0.05
100,200.00,130.74,130.84,0.52,-3.60000,22.07120,-0.12
100,815.94,130.74,130.74,-0.18,-3.60000,22.08840,-0.15
100,200.00,130.74,131.56,0.63,-3.60000,22.08840,0.14
100,200.00,130.74,131.53,0.63,-3.60000,8.32840,0.14
100,200.00,130.74,131.01,0.03,-3.60000,22.08840,-0.11
100,815.94,130.74,130.89,-0.71,-3.60000,22.08840,-0.01
100,200.00,130.74,131.37,0.63,-3.60000,22.08840,0.33
100,200.00,130.74,130.92,0.63,-3.60000,22.08840,0.33
100,815.94,130.74,130.38,-0.43,-3.60000,22.08840,-0.03
100,200.00,130.74,131.09,-0.42,-3.60000,22.00240,0.18
100,200.00,130.74,131.04,0.67,-3.60000,22.05400,-0.12
100,200.00,130.74,130.66,-0.41,-3.60000,22.05400,-0.05
100,-191.13,130.74,130.93,-0.41,-3.60000,7.95000,-0.05
100,200.00,130.74,131.29,0.33,-3.60000,22.08840,-0.01
100,200.00,130.74,130.80,0.02,-3.60000,22.08840,-0.17
100,815.94,130.74,130.34,-0.61,-3.60000,22.08840,0.03
100,200.00,130.74,131.09,-0.61,-3.60000,22.08840,0.03
100,200.00,130.74,131.02,0.58,-3.60000,22.08840,0.18
100,200.00,130.74,130.65,-0.20,-3.60000,22.08840,-0.02
100,200.00,130.74,130.88,-0.27,-3.60000,22.08840,0.03
100,200.00,130.74,130.85,0.24,-3.60000,22.08840,-0.45
100,200.00,130.74,130.84,0.24,-3.60000,8.41440,-0.45
100,-815.94,130.74,130.72,-0.02,-3.60000,22.08840,-0.01
100,200.00,130.74,130.34,-0.37,-3.60000,22.03680,0.36
100,200.00,130.74,130.03,-0.27,-3.60000,22.03680,-0.32
100,200.00,130.74,129.57,-0.27,-3.60000,22.03680,-0.32
100,815.94,130.74,129.99,-0.52,-3.60000,22.08840,-0.03
100,200.00,130.74,130.97,0.81,-3.60000,22.08840,0.29
100,200.00,130.74,130.87,0.49,-3.60000,22.08840,-0.08
100,815.94,130.74,130.71,-0.23,-3.60000,22.08840,0.02
100,200.00,130.74,131.31,-0.23,-3.60000,7.82960,0.02
100,200.00,130.74,130.93,0.51,-3.60000,22.08840,0.48
100,200.00,130.74,130.39,-0.55,-3.60000,22.08840,0.09
100,815.94,130.74,130.36,-0.51,-3.60000,22.03680,0.07
100,200.00,130.74,130.79,-0.51,-3.60000,22.03680,0.07
100,200.00,130.74,130.73,0.56,-3.60000,22.07120,-0.21
100,815.94,130.74,130.75,-0.07,-3.60000,21.95080,-0.05
100,200.00,130.74,131.29,0.47,-3.60000,22.08840,-0.06
100,200.00,130.74,130.86,-0.25,-3.60000,22.08840,0.11
100,-815.94,85.37,129.95,-0.25,-3.60000,7.39960,0.11
100,-815.94,85.37,126.08,-1.21,-3.51000,22.08840,0.19
100,-815.94,85.37,119.52,-5.44,-3.24000,22.08840,-0.68
100,815.94,85.37,112.59,-8.44,-2.79000,22.43240,-2.90
100,815.94,85.37,109.95,-8.44,-2.43000,22.43240,-2.90
100,-815.94,85.37,110.18,-3.95,-2.07000,20.78120,-3.37
100,-815.94,85.37,107.59,-0.12,-1.80000,20.17920,4.52
100,815.94,85.37,102.75,-4.59,-1.53000,21.46920,3.82
100,815.94,85.37,100.43,-4.09,-1.44000,21.46920,-1.18
100,-815.94,85.37,100.91,-4.09,-1.35000,6.55680,-1.18
100,-815.94,85.37,99.12,0.28,-1.26000,20.47160,0.12
100,815.94,85.37,95.97,-3.18,-0.99000,20.78120,-0.11
100,-815.94,85.37,96.28,-1.40,-0.90000,19.81800,-1.14
100,-815.94,85.37,95.21,-1.40,-0.81000,19.81800,-1.14
100,815.94,85.37,92.72,-0.73,-0.63000,18.88920,1.75
100,-815.94,85.37,93.42,-2.19,-0.63000,18.83760,-0.57
100,-815.94,85.37,92.03,0.37,-0.54000,18.83760,1.51
100,815.94,85.37,90.43,-2.41,-0.45000,18.83760,-1.59
100,-815.94,85.37,91.25,-2.41,-0.45000,3.49520,-1.59
100,815.94,85.37,89.53,0.62,-0.36000,19.18160,0.54
100,-460.49,85.37,89.80,-1.83,-0.27000,19.18160,-0.63
100,815.94,85.37,88.85,-0.08,-0.18000,19.18160,0.77
100,-815.94,85.37,89.01,-0.08,-0.18000,19.18160,0.77
100,815.94,85.37,87.95,-0.30,-0.09000,18.20120,0.19
100,-815.94,85.37,88.41,-1.10,-0.09000,18.14960,-0.21
100,815.94,85.37,87.34,0.04,-0.09000,18.21840,0.13
100,-815.94,85.37,87.87,-0.06,-0.09000,18.21840,-0.04
100,815.94,85.37,86.73,-0.06,0.00000,3.85640,-0.04
100,-815.94,85.37,87.46,-0.97,0.00000,18.20120,-0.39
100,815.94,85.37,86.43,0.52,0.00000,19.50840,0.47
100,-815.94,85.37,87.12,-0.45,0.00000,19.49120,-0.02
100,815.94,85.37,86.25,-0.45,0.09000,19.49120,-0.02
100,-815.94,85.37,86.81,-0.47,0.09000,19.49120,0.23
100,815.94,85.37,85.97,0.24,0.09000,19.49120,0.10
100,-815.94,85.37,86.44,-0.21,0.09000,19.49120,-0.05
100,200.00,85.37,86.11,-0.25,0.09000,19.49120,0.27
100,200.00,85.37,86.16,-0.25,0.09000,4.02840,0.27
100,200.00,85.37,86.03,0.12,0.09000,18.52800,0.09
100,266.74,85.37,85.97,-0.15,0.09000,18.52800,-0.12
100,200.00,85.37,85.93,-0.04,0.09000,18.61400,-0.14
100,200.00,85.37,85.92,-0.04,0.09000,18.61400,-0.14
100,200.00,85.37,85.92,-0.01,0.09000,18.52800,0.00
100,200.00,85.37,85.37,-0.04,0.18000,18.40760,0.01
100,200.00,85.37,85.18,-0.61,0.18000,18.63120,-0.23
100,200.00,85.37,85.18,-0.03,0.18000,18.63120,0.10
100,815.94,85.37,85.37,-0.03,0.18000,4.54440,0.10
100,-815.94,85.37,86.25,0.30,0.18000,18.52800,0.13
100,200.00,85.37,84.82,0.22,0.18000,18.52800,-0.10
100,815.94,85.37,84.24,-1.49,0.27000,18.56240,-0.48
100,200.00,85.37,85.78,-1.49,0.27000,18.56240,-0.48
100,-815.94,85.37,86.17,1.51,0.18000,18.52800,0.77
100,815.94,85.37,84.40,-0.39,0.27000,18.54520,-0.77
100,815.94,85.37,84.63,-1.11,0.27000,18.59680,-0.18
100,-815.94,85.37,86.48,1.81,0.18000,18.59680,0.66
100,815.94,85.37,85.28,1.81,0.27000,3.73600,0.66
100,815.94,85.37,84.29,-1.06,0.27000,18.52800,-0.59
100,815.94,85.37,85.36,-0.49,0.27000,18.56240,0.35
100,-815.94,85.37,86.36,1.81,0.27000,18.52800,0.22
100,200.00,85.37,84.83,1.81,0.27000,18.52800,0.22
100,815.94,85.37,84.41,-1.45,0.27000,18.52800,-0.59
100,200.00,85.37,85.98,-0.08,0.27000,18.64840,0.44
100,285.16,85.37,85.74,1.56,0.27000,18.70000,-0.35
100,200.00,85.37,84.66,-1.49,0.27000,18.70000,0.08
100,815.94,85.37,84.73,-1.49,0.27000,4.37240,0.08
100,200.00,85.37,86.28,0.14,0.27000,18.52800,0.38
100,815.94,85.37,85.33,1.17,0.27000,18.52800,-0.31
100,200.00,85.37,84.73,-1.21,0.27000,18.61400,0.31
100,815.94,85.37,84.62,-1.21,0.27000,18.61400,0.31
100,200.00,85.37,86.11,-0.20,0.27000,18.52800,0.11
100,815.94,85.37,85.56,1.49,0.27000,18.51080,0.03
100,200.00,85.37,85.10,-0.92,0.27000,18.52800,0.14
100,200.00,85.37,84.86,-0.36,0.27000,18.52800,0.05
100,815.94,85.37,84.64,-0.36,0.27000,4.14880,0.05
100,200.00,85.37,85.52,-0.19,0.27000,18.52800,-0.04
100,200.00,85.37,85.53,0.90,0.27000,18.49360,-0.24
100,200.00,85.37,85.11,-0.40,0.27000,18.52800,0.04
100,815.94,85.37,85.38,-0.40,0.27000,18.52800,0.04
100,200.00,85.37,85.91,0.18,0.27000,18.52800,0.16
100,200.00,85.37,85.54,0.38,0.27000,18.45920,-0.05
100,815.94,85.37,85.02,-0.61,0.27000,18.52800,-0.18
100,200.00,85.37,85.79,0.48,0.27000,18.52800,0.21
100,200.00,85.37,85.63,0.48,0.27000,5.28400,0.21
100,200.00,85.37,85.10,-0.14,0.27000,18.52800,0.03
100,200.00,85.37,85.41,-0.55,0.27000,18.63120,-0.05
100,200.00,85.37,85.79,0.81,0.27000,18.49360,-0.09
100,200.00,85.37,85.37,0.81,0.27000,18.49360,-0.09
100,815.94,85.37,84.99,-0.42,0.27000,18.52800,0.01
100,200.00,85.37,85.82,-0.13,0.27000,18.56240,0.14
100,200.00,85.37,85.62,0.52,0.27000,18.59680,-0.02
100,200.00,85.37,85.09,-0.56,0.27000,18.59680,-0.15
100,200.00,85.37,85.50,-0.56,0.27000,3.75320,-0.15
100,200.00,85.37,85.79,0.42,0.27000,18.52800,0.11
100,200.00,85.37,85.33,-0.01,0.27000,18.59680,-0.09
100,815.94,85.37,85.02,-0.60,0.27000,18.54520,-0.01
100,200.00,85.37,85.83,-0.60,0.27000,18.54520,-0.01
100,200.00,85.37,85.59,0.74,0.27000,18.52800,0.05
100,200.00,85.37,85.06,-0.37,0.27000,18.52800,0.05
100,200.00,85.37,85.57,-0.31,0.27000,18.49360,0.20
100,200.00,85.37,85.78,0.66,0.27000,18.49360,-0.19
100,200.00,85.37,85.30,0.66,0.27000,4.30360,-0.19
100,815.94,85.37,85.07,-0.52,0.27000,18.52800,-0.09
100,-815.94,62.68,85.75,0.29,0.27000,18.52800,0.31
100,-815.94,62.68,83.34,-1.02,0.27000,18.52800,-0.52
100,815.94,62.68,79.16,-1.02,0.54000,18.52800,-0.52
100,815.94,62.68,78.29,-4.70,0.72000,17.56480,-2.03
100,-815.94,62.68,77.88,-0.43,0.90000,17.87440,-1.39
100,815.94,62.68,74.43,-2.28,1.17000,18.20120,1.92
100,815.94,62.68,72.32,-3.64,1.35000,18.20120,-0.56
100,-815.94,62.68,73.14,-3.64,1.44000,3.65000,-0.56
100,-815.94,62.68,72.21,0.75,1.53000,18.52800,1.80
100,815.94,62.68,69.32,-2.35,1.62000,17.65080,0.77
100,815.94,62.68,69.64,-1.35,1.62000,17.56480,-1.23
100,-815.94,62.68,69.60,-1.35,1.71000,17.56480,-1.23
100,815.94,62.68,67.50,0.22,1.80000,17.56480,0.75
100,-815.94,62.68,68.34,-1.79,1.80000,17.56480,-0.60
100,815.94,62.68,66.80,0.27,1.89000,17.56480,0.73
100,815.94,62.68,66.45,-1.44,1.98000,17.56480,-0.67
100,-815.94,62.68,66.65,-1.44,1.98000,2.87600,-0.67
100,815.94,62.68,65.23,0.06,1.98000,17.87440,0.57
100,-815.94,62.68,66.03,-0.83,2.07000,17.89160,-0.30
100,815.94,62.68,64.77,-0.29,2.07000,17.87440,0.31
100,-815.94,62.68,65.41,-0.29,2.07000,17.87440,0.31
100,815.94,62.68,64.28,0.24,2.07000,17.87440,0.21
100,-815.94,62.68,64.94,-1.04,2.16000,17.84000,-0.32
100,815.94,62.68,63.77,0.17,2.16000,17.87440,0.45
100,550.21,62.68,64.31,-0.35,2.16000,17.87440,-0.24
100,815.94,62.68,63.65,-0.35,2.16000,2.18800,-0.24
100,-769.90,62.68,64.10,-0.49,2.16000,17.90880,0.14
100,815.94,62.68,63.39,0.61,2.16000,17.87440,0.09
100,-815.94,62.68,63.95,-0.57,2.25000,17.84000,-0.10
100,815.94,62.68,63.14,-0.57,2.25000,17.84000,-0.10
100,200.00,62.68,63.29,-0.38,2.25000,17.87440,-0.09
100,200.00,62.68,63.18,0.15,2.25000,17.77120,-0.14
100,200.00,62.68,62.97,-0.19,2.25000,17.84000,0.15
100,200.00,62.68,63.39,0.09,2.25000,17.84000,-0.02
100,815.94,62.68,62.97,0.09,2.25000,3.28880,-0.02
100,200.00,62.68,62.85,-0.26,2.25000,17.87440,-0.27
100,200.00,62.68,62.71,-0.06,2.25000,17.87440,-0.34
100,200.00,62.68,62.73,-0.28,2.25000,17.87440,0.02
100,200.00,62.68,63.18,-0.28,2.34000,17.87440,0.02
100,815.94,62.68,62.87,0.35,2.34000,17.87440,0.10
100,200.00,62.68,62.81,-0.34,2.34000,17.75400,-0.57
100,200.00,62.68,62.73,-0.09,2.34000,18.18400,0.05
100,200.00,62.68,62.73,-0.02,2.34000,18.18400,-0.16
100,-815.94,62.68,63.47,-0.02,2.34000,4.37240,-0.16
100,200.00,62.68,62.49,0.61,2.34000,18.20120,-0.03
100,200.00,62.68,62.41,-0.92,2.34000,18.18400,0.17
100,200.00,62.68,62.41,-0.01,2.34000,18.20120,0.12
100,815.94,62.68,62.48,-0.01,2.34000,18.20120,0.12
100,-815.94,62.68,63.40,0.08,2.34000,18.20120,0.05
100,200.00,62.68,62.52,0.52,2.34000,18.18400,-0.02
100,200.00,62.68,62.45,-0.56,2.34000,18.20120,0.31
100,200.00,62.68,62.45,-0.00,2.34000,18.20120,0.27
100,815.94,62.68,62.72,-0.00,2.34000,4.23480,0.27
100,-815.94,62.68,63.22,0.41,2.34000,18.20120,0.13
100,200.00,62.68,62.47,-0.26,2.34000,18.20120,-0.58
100,200.00,62.68,62.41,-0.21,2.34000,18.18400,-0.00
100,200.00,62.68,62.41,-0.21,2.34000,18.18400,-0.00
100,815.94,62.68,62.96,0.00,2.34000,18.20120,-0.13
100,815.94,62.68,62.88,0.85,2.34000,18.20120,0.35
100,200.00,62.68,62.48,-0.74,2.34000,18.18400,-0.69
100,200.00,62.68,62.48,-0.06,2.34000,18.18400,0.15
100,200.00,62.68,62.48,-0.06,2.34000,4.75080,0.15
100,200.00,62.68,63.27,0.00,2.34000,18.20120,-0.25
100,815.94,62.68,62.65,0.84,2.34000,18.20120,0.12
100,200.00,62.68,62.40,-0.88,2.34000,18.14960,0.50
100,200.00,62.68,62.38,-0.88,2.34000,18.14960,0.50
100,815.94,62.68,62.39,-0.04,2.34000,18.20120,-0.02
100,-815.94,62.68,63.42,0.15,2.34000,18.18400,0.13
100,815.94,62.68,62.63,0.46,2.34000,18.21840,-0.13
100,200.00,62.68,62.57,-0.45,2.34000,18.21840,0.45
100,200.00,62.68,62.57,-0.45,2.34000,4.59600,0.45
100,815.94,62.68,62.61,0.00,2.34000,18.20120,0.29
100,-815.94,62.68,63.39,0.41,2.34000,18.20120,0.19
100,200.00,62.68,62.50,-0.40,2.34000,18.14960,-0.65
100,200.00,62.68,62.42,-0.40,2.34000,18.14960,-0.65
100,200.00,62.68,62.42,-0.14,2.34000,18.20120,-0.01
100,815.94,62.68,62.70,0.00,2.34000,18.20120,-0.26
100,-815.94,62.68,63.19,0.90,2.34000,18.20120,0.29
100,200.00,62.68,62.53,-0.78,2.34000,18.20120,-0.31
100,200.00,62.68,62.53,-0.78,2.34000,4.13160,-0.31
100,200.00,62.68,62.53,-0.02,2.34000,18.20120,-0.06
100,815.94,62.68,63.04,0.01,2.34000,18.13240,-0.09
100,815.94,62.68,62.88,0.74,2.34000,18.16680,0.06
100,200.00,62.68,62.38,0.74,2.34000,18.16680,0.06
100,200.00,62.68,62.25,-0.85,2.34000,18.20120,0.60
100,200.00,62.68,62.20,-0.13,2.34000,18.08080,0.21
100,200.00,62.68,63.03,0.17,2.34000,18.20120,0.15
100,815.94,62.68,62.90,0.61,2.34000,18.20120,-0.25
100,200.00,62.68,62.77,0.61,2.34000,4.35520,-0.25
100,200.00,62.68,62.73,-0.27,2.34000,18.20120,0.28
100,200.00,62.68,62.73,-0.03,2.34000,18.18400,0.30
100,-815.94,62.68,63.41,0.35,2.34000,18.20120,0.20
100,200.00,62.68,62.52,0.35,2.34000,18.20120,0.20
100,200.00,62.68,62.37,-0.52,2.34000,18.20120,-0.70
100,200.00,62.68,62.36,-0.14,2.34000,18.11520,-0.06
100,815.94,62.68,62.44,0.00,2.34000,18.20120,-0.27
100,-815.94,62.68,63.43,0.97,2.34000,18.20120,0.30
100,200.00,62.68,62.56,0.97,2.34000,4.20040,0.30
100,200.00,62.68,62.52,-0.76,2.34000,18.20120,-0.16
100,200.00,62.68,62.52,-0.02,2.34000,18.18400,-0.08
100,815.94,62.68,62.71,0.01,2.34000,18.13240,-0.07
100,-815.94,62.68,63.32,0.01,2.34000,18.13240,-0.07
100,815.94,101.35,62.96,0.64,2.34000,18.20120,-0.01
100,815.94,101.35,64.69,0.01,2.34000,18.20120,0.77
100,815.94,101.35,67.88,2.81,2.25000,18.18400,0.61
100,815.94,101.35,71.96,4.47,2.07000,18.18400,1.35
100,815.94,101.35,76.30,4.47,1.98000,1.50000,1.35
100,815.94,101.35,81.41,5.40,1.80000,17.85720,0.19
100,815.94,101.35,86.86,6.09,1.62000,17.58200,0.65
100,-815.94,101.35,89.94,5.44,1.35000,17.56480,0.53
100,815.94,101.35,88.72,5.44,1.17000,17.56480,0.53
100,815.94,101.35,88.97,-0.95,0.99000,18.30440,-0.22
100,815.94,101.35,90.79,0.77,0.81000,19.18160,-0.20
100,815.94,101.35,93.52,2.66,0.63000,17.89160,-0.24
100,-815.94,101.35,95.02,2.48,0.45000,17.89160,0.29
100,815.94,101.35,94.37,2.48,0.27000,17.56480,0.29
100,815.94,101.35,95.63,-0.59,0.18000,19.81800,-1.01
100,-815.94,101.35,96.91,1.91,0.00000,18.52800,-0.00
100,815.94,101.35,96.48,-0.14,-0.09000,19.49120,-0.36
100,815.94,101.35,97.49,-0.14,-0.18000,19.49120,-0.36
100,815.94,101.35,98.02,1.03,-0.27000,7.53720,-0.04
100,815.94,101.35,97.93,0.22,-0.36000,19.18160,-0.54
