CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,200.00,90.00,90.48,0.00,-6.84000,0.00000,10.06
100,200.00,90.00,90.53,0.00,-6.84000,0.00000,10.06
100,200.00,150.34,90.59,0.00,0.00000,0.00000,-0.09
100,815.94,150.34,90.65,0.42,0.00000,0.00000,-0.09
100,815.94,150.34,90.73,0.42,0.00000,0.00000,-0.09
100,815.94,150.34,90.84,0.42,0.00000,29.69080,-0.09
100,815.94,150.34,90.97,0.42,0.00000,29.69080,-0.09
100,815.94,150.34,91.15,0.42,0.00000,29.69080,-0.09
100,815.94,150.34,91.35,0.42,0.00000,29.69080,-0.09
100,815.94,150.34,91.58,0.42,0.00000,29.69080,-0.09
100,815.94,150.34,91.84,0.42,0.00000,29.69080,-0.09
100,815.94,150.34,92.12,0.42,-0.09000,29.69080,-0.09
100,815.94,150.34,92.32,0.42,-0.09000,29.69080,-0.09
100,815.94,150.34,92.46,0.42,-0.09000,29.69080,-0.09
100,815.94,150.34,92.72,1.63,-0.09000,29.69080,0.43
100,815.94,150.34,93.06,1.63,-0.09000,29.69080,0.43
100,815.94,150.34,93.43,1.63,-0.09000,23.82560,0.43
100,815.94,150.34,93.81,1.63,-0.09000,23.82560,0.43
100,815.94,150.34,94.22,1.63,-0.09000,23.82560,0.43
100,815.94,150.34,94.62,1.63,-0.09000,23.82560,0.43
100,815.94,150.34,95.05,1.63,-0.18000,23.82560,0.43
100,815.94,150.34,95.50,1.63,-0.18000,23.82560,0.43
100,815.94,150.34,95.95,1.63,-0.18000,23.82560,0.43
100,815.94,150.34,96.27,1.63,-0.18000,23.82560,0.43
100,815.94,150.34,96.89,3.61,-0.18000,23.82560,0.75
100,815.94,150.34,97.37,3.61,-0.27000,23.82560,0.75
100,815.94,150.34,97.87,3.61,-0.27000,34.64440,0.75
100,815.94,150.34,98.39,3.61,-0.27000,34.64440,0.75
100,815.94,150.34,98.63,3.61,-0.27000,34.64440,0.75
100,815.94,150.34,99.14,3.61,-0.27000,34.64440,0.75
100,815.94,150.34,99.70,3.61,-0.27000,34.64440,0.75
100,815.94,150.34,100.25,3.61,-0.27000,34.64440,0.75
100,815.94,150.34,100.82,3.61,-0.36000,34.64440,0.75
100,815.94,150.34,101.20,3.61,-0.36000,34.64440,0.75
100,815.94,150.34,101.94,4.63,-0.36000,34.64440,0.69
100,815.94,150.34,102.53,4.63,-0.36000,34.64440,0.69
100,815.94,150.34,103.15,4.63,-0.36000,34.05960,0.69
100,815.94,150.34,103.76,4.63,-0.36000,34.05960,0.69
100,815.94,150.34,104.37,4.63,-0.45000,34.05960,0.69
100,815.94,150.34,105.00,4.63,-0.45000,34.05960,0.69
100,815.94,150.34,105.64,4.63,-0.45000,34.05960,0.69
100,815.94,150.34,106.27,4.63,-0.45000,34.05960,0.69
100,815.94,150.34,106.94,4.63,-0.54000,34.05960,0.69
100,815.94,150.34,107.37,4.63,-0.54000,34.05960,0.69
100,815.94,150.34,108.23,5.45,-0.54000,34.05960,1.25
100,815.94,150.34,108.90,5.45,-0.63000,34.05960,1.25
100,815.94,150.34,109.60,5.45,-0.63000,33.78440,1.25
100,815.94,150.34,110.29,5.45,-0.72000,33.78440,1.25
100,815.94,150.34,110.99,5.45,-0.72000,33.78440,1.25
100,815.94,150.34,111.70,5.45,-0.81000,33.78440,1.25
100,815.94,150.34,112.17,5.45,-0.81000,33.78440,1.25
100,815.94,150.34,112.89,5.45,-0.81000,33.78440,1.25
100,815.94,150.34,113.60,5.45,-0.90000,33.78440,1.25
100,815.94,150.34,114.13,5.45,-0.90000,33.78440,1.25
100,815.94,150.34,115.09,5.86,-0.99000,33.78440,0.88
100,815.94,150.34,115.83,5.86,-0.99000,33.78440,0.88
100,815.94,150.34,116.61,5.86,-0.99000,34.09400,0.88
100,815.94,150.34,117.42,5.86,-1.08000,34.09400,0.88
100,815.94,150.34,118.20,5.86,-1.08000,34.09400,0.88
100,815.94,150.34,119.02,5.86,-1.17000,34.09400,0.88
100,815.94,150.34,119.82,5.86,-1.17000,34.09400,0.88
100,815.94,150.34,120.67,5.86,-1.26000,34.09400,0.88
100,815.94,150.34,121.48,5.86,-1.26000,34.09400,0.88
100,815.94,150.34,122.10,5.86,-1.35000,34.09400,0.88
100,815.94,150.34,123.15,7.00,-1.35000,34.09400,1.06
100,815.94,150.34,124.00,7.00,-1.44000,34.09400,1.06
100,815.94,150.34,124.89,7.00,-1.53000,34.05960,1.06
100,815.94,150.34,125.98,7.00,-1.53000,34.05960,1.06
100,815.94,150.34,127.30,7.00,-1.62000,34.05960,1.06
100,815.94,150.34,128.62,7.00,-1.71000,34.05960,1.06
100,815.94,150.34,129.23,7.00,-1.71000,34.05960,1.06
100,815.94,150.34,130.48,7.00,-1.80000,34.05960,1.06
100,815.94,150.34,131.90,7.00,-1.89000,34.05960,1.06
100,815.94,150.34,133.30,7.97,-1.98000,34.05960,1.71
100,815.94,150.34,134.76,7.97,-1.98000,14.53760,1.71
100,815.94,150.34,136.24,7.97,-2.07000,14.53760,1.71
100,815.94,150.34,137.75,7.97,-2.16000,14.53760,1.71
100,815.94,150.34,139.19,7.97,-2.25000,14.53760,1.71
100,815.94,150.34,140.70,7.97,-2.34000,14.53760,1.71
100,-815.94,150.34,142.13,7.97,-2.34000,14.53760,1.71
100,-815.94,150.34,143.25,8.47,-2.43000,14.53760,-1.23
100,-815.94,150.34,143.91,8.47,-2.52000,14.53760,-1.23
100,-815.94,150.34,144.47,8.47,-2.52000,34.02520,-1.23
100,-815.94,150.34,144.93,8.47,-2.52000,34.02520,-1.23
100,-815.94,150.34,145.30,8.47,-2.52000,34.02520,-1.23
100,-815.94,150.34,145.58,8.47,-2.61000,34.02520,-1.23
100,-815.94,150.34,145.75,8.47,-2.61000,34.02520,-1.23
100,-815.94,150.34,145.83,8.47,-2.61000,34.02520,-1.23
100,-815.94,150.34,145.82,8.47,-2.70000,34.02520,-1.23
100,-815.94,150.34,145.72,8.47,-2.79000,34.02520,-1.23
100,-815.94,150.34,145.57,2.61,-2.88000,34.02520,-0.75
100,-815.94,150.34,145.35,2.61,-2.88000,34.02520,-0.75
100,-815.94,150.34,145.07,2.61,-2.97000,28.59000,-0.75
100,-815.94,150.34,144.74,2.61,-2.97000,28.59000,-0.75
100,-815.94,150.34,144.35,2.61,-2.97000,28.59000,-0.75
100,-815.94,150.34,143.90,2.61,-3.06000,28.59000,-0.75
100,-815.94,150.34,143.44,2.61,-3.06000,28.59000,-0.75
100,-815.94,150.34,142.91,2.61,-3.06000,28.59000,-0.75
100,-815.94,150.34,142.32,2.61,-3.06000,28.59000,-0.75
100,815.94,150.34,141.93,2.61,-3.15000,28.59000,-0.75
100,815.94,150.34,141.31,-3.71,-3.15000,28.59000,-0.48
100,815.94,150.34,140.92,-3.71,-3.15000,28.59000,-0.48
100,815.94,150.34,140.59,-3.71,-3.15000,30.68840,-0.48
100,815.94,150.34,140.35,-3.71,-3.24000,30.68840,-0.48
100,815.94,150.34,140.19,-3.71,-3.24000,30.68840,-0.48
100,815.94,150.34,140.10,-3.71,-3.24000,30.68840,-0.48
100,815.94,150.34,140.07,-3.71,-3.24000,30.68840,-0.48
100,815.94,150.34,140.10,-3.71,-3.24000,30.68840,-0.48
100,815.94,150.34,140.19,-3.71,-3.24000,30.68840,-0.48
100,815.94,150.34,140.33,-3.71,-3.24000,30.68840,-0.48
100,815.94,150.34,140.52,-1.04,-3.24000,30.68840,-2.54
100,815.94,152.68,140.76,-1.04,-3.24000,30.68840,-2.54
100,815.94,152.68,141.06,-1.04,-3.24000,28.79640,-2.54
100,815.94,152.68,141.39,-1.04,-3.24000,28.79640,-2.54
100,815.94,152.68,141.76,-1.04,-3.24000,28.79640,-2.54
100,815.94,152.68,142.17,-1.04,-3.24000,28.79640,-2.54
100,815.94,152.68,142.62,-1.04,-3.24000,28.79640,-2.54
100,815.94,152.68,143.09,-1.04,-3.24000,28.79640,-2.54
100,815.94,152.68,143.61,-1.04,-3.24000,28.79640,-2.54
100,815.94,152.68,144.00,-1.04,-3.24000,28.79640,-2.54
100,815.94,152.68,144.74,3.59,-3.24000,28.79640,1.32
100,815.94,152.68,145.34,3.59,-3.24000,28.79640,1.32
100,815.94,152.68,145.99,3.59,-3.24000,34.97120,1.32
100,-815.94,152.68,146.67,3.59,-3.24000,34.97120,1.32
100,-815.94,152.68,147.25,3.59,-3.24000,34.97120,1.32
100,-815.94,152.68,147.72,3.59,-3.24000,34.97120,1.32
100,-815.94,152.68,148.11,3.59,-3.24000,34.97120,1.32
100,-815.94,152.68,148.39,3.59,-3.24000,34.97120,1.32
100,-815.94,152.68,148.58,3.59,-3.24000,34.97120,1.32
100,-815.94,152.68,148.68,3.59,-3.24000,34.97120,1.32
100,-815.94,152.68,148.69,3.84,-3.24000,34.97120,-0.21
100,-815.94,152.68,148.61,3.84,-3.24000,34.97120,-0.21
100,-815.94,152.68,148.47,3.84,-3.24000,29.55320,-0.21
100,-815.94,152.68,148.26,3.84,-3.24000,29.55320,-0.21
100,-815.94,152.68,147.99,3.84,-3.24000,29.55320,-0.21
100,-815.94,152.68,147.66,3.84,-3.24000,29.55320,-0.21
100,-815.94,152.68,147.28,3.84,-3.24000,29.55320,-0.21
100,210.66,152.68,146.87,3.84,-3.24000,29.55320,-0.21
100,815.94,152.68,146.48,3.84,-3.24000,29.55320,-0.21
100,815.94,152.68,146.16,3.84,-3.24000,29.55320,-0.21
100,815.94,152.68,145.94,-2.18,-3.24000,29.55320,0.44
100,815.94,152.68,145.79,-2.18,-3.24000,29.55320,0.44
100,815.94,152.68,145.72,-2.18,-3.24000,26.93880,0.44
100,815.94,152.68,145.72,-2.18,-3.24000,26.93880,0.44
100,815.94,152.68,145.79,-2.18,-3.24000,26.93880,0.44
100,815.94,152.68,145.91,-2.18,-3.24000,26.93880,0.44
100,815.94,152.68,146.09,-2.18,-3.24000,26.93880,0.44
100,815.94,152.68,146.33,-2.18,-3.24000,26.93880,0.44
100,815.94,152.68,146.61,-2.18,-3.24000,26.93880,0.44
100,815.94,152.68,146.82,-2.18,-3.24000,26.93880,0.44
100,815.94,152.68,147.02,-2.18,-3.24000,26.93880,0.44
100,815.94,152.68,147.48,0.93,-3.24000,26.93880,0.31
100,815.94,152.68,147.90,0.93,-3.24000,26.93880,0.31
100,815.94,152.68,148.36,0.93,-3.24000,35.93440,0.31
100,815.94,152.68,148.86,0.93,-3.24000,35.93440,0.31
100,-815.94,152.68,149.33,0.93,-3.24000,35.93440,0.31
100,-815.94,152.68,149.70,0.93,-3.24000,35.93440,0.31
100,-815.94,152.68,149.99,0.93,-3.24000,35.93440,0.31
100,-815.94,152.68,150.18,0.93,-3.24000,35.93440,0.31
100,-815.94,152.68,150.28,0.93,-3.24000,35.93440,0.31
100,-815.94,152.68,150.29,0.93,-3.24000,35.93440,0.31
100,-815.94,152.68,150.23,2.74,-3.24000,35.93440,-0.41
100,-815.94,152.68,150.10,2.74,-3.24000,35.93440,-0.41
100,-815.94,152.68,149.91,2.74,-3.24000,29.53600,-0.41
100,-815.94,152.68,149.64,2.74,-3.24000,29.53600,-0.41
100,-815.94,152.68,149.33,2.74,-3.24000,29.53600,-0.41
100,390.53,152.68,148.99,2.74,-3.24000,29.53600,-0.41
100,815.94,152.68,148.66,2.74,-3.24000,29.53600,-0.41
100,815.94,152.68,148.42,2.74,-3.24000,29.53600,-0.41
100,815.94,152.68,148.27,2.74,-3.24000,29.53600,-0.41
100,815.94,152.68,148.16,2.74,-3.24000,29.53600,-0.41
100,815.94,152.68,148.12,-1.87,-3.24000,29.53600,-0.31
100,815.94,152.68,148.14,-1.87,-3.24000,29.53600,-0.31
100,815.94,152.68,148.20,-1.87,-3.24000,28.96840,-0.31
100,815.94,152.68,148.30,-1.87,-3.24000,28.96840,-0.31
100,815.94,152.68,148.46,-1.87,-3.24000,28.96840,-0.31
100,815.94,152.68,148.67,-1.87,-3.24000,28.96840,-0.31
100,815.94,152.68,148.93,-1.87,-3.24000,28.96840,-0.31
100,815.94,152.68,149.24,-1.87,-3.24000,28.96840,-0.31
100,815.94,152.68,149.61,-1.87,-3.24000,28.96840,-0.31
100,815.94,152.68,149.88,-1.87,-3.24000,28.96840,-0.31
100,-815.94,152.68,150.43,1.69,-3.24000,28.96840,-0.23
100,-815.94,152.68,150.77,1.69,-3.24000,28.96840,-0.23
100,-815.94,152.68,151.04,1.69,-3.24000,33.45760,-0.23
100,-815.94,152.68,151.20,1.69,-3.24000,33.45760,-0.23
100,-815.94,152.68,151.28,1.69,-3.24000,33.45760,-0.23
100,-815.94,152.68,151.27,1.69,-3.24000,33.45760,-0.23
100,-815.94,152.68,151.19,1.69,-3.24000,33.45760,-0.23
100,-815.94,152.68,151.04,1.69,-3.24000,33.45760,-0.23
100,-815.94,152.68,150.82,1.69,-3.24000,33.45760,-0.23
100,-815.94,152.68,150.54,1.69,-3.24000,33.45760,-0.23
100,-195.37,152.68,150.23,0.29,-3.24000,33.45760,-0.74
100,815.94,152.68,149.95,0.29,-3.24000,33.45760,-0.74
100,815.94,152.68,149.72,0.29,-3.24000,26.74960,-0.74
100,815.94,152.68,149.56,0.29,-3.24000,26.74960,-0.74
100,815.94,152.68,149.46,0.29,-3.24000,26.74960,-0.74
100,815.94,152.68,149.43,0.29,-3.33000,26.74960,-0.74
100,815.94,152.68,149.45,0.29,-3.33000,26.74960,-0.74
100,815.94,152.68,149.51,0.29,-3.33000,26.74960,-0.74
100,815.94,152.68,149.63,0.29,-3.33000,26.74960,-0.74
100,815.94,152.68,149.80,0.29,-3.33000,26.74960,-0.74
100,815.94,152.68,150.00,-0.50,-3.33000,26.74960,0.60
100,815.94,152.68,150.27,-0.50,-3.33000,26.74960,0.60
100,815.94,152.68,150.58,-0.50,-3.33000,28.64160,0.60
100,815.94,152.68,150.96,-0.50,-3.33000,28.64160,0.60
100,-815.94,152.68,151.31,-0.50,-3.33000,28.64160,0.60
100,-815.94,152.68,151.60,-0.50,-3.33000,28.64160,0.60
100,-815.94,152.68,151.79,-0.50,-3.24000,28.64160,0.60
100,-815.94,152.68,151.90,-0.50,-3.24000,28.64160,0.60
100,-815.94,152.68,151.93,-0.50,-3.24000,28.64160,0.60
100,200.00,152.68,151.90,-0.50,-3.33000,28.64160,0.60
100,200.00,152.68,151.86,1.86,-3.33000,28.64160,0.05
100,200.00,152.68,151.84,1.86,-3.33000,28.64160,0.05
100,200.00,152.68,151.82,1.86,-3.33000,28.36640,0.05
100,200.00,152.68,151.80,1.86,-3.33000,28.36640,0.05
100,200.00,152.68,151.80,1.86,-3.33000,28.36640,0.05
100,200.00,152.68,151.80,1.86,-3.33000,28.36640,0.05
100,200.00,152.68,151.80,1.86,-3.33000,28.36640,0.05
100,200.00,152.68,151.80,1.86,-3.33000,28.36640,0.05
100,200.00,152.68,151.80,1.86,-3.33000,28.36640,0.05
100,200.00,152.68,151.80,1.86,-3.33000,28.36640,0.05
100,200.00,152.68,151.80,-0.07,-3.33000,28.36640,-0.04
100,200.00,152.68,151.80,-0.07,-3.33000,28.36640,-0.04
100,200.00,152.68,151.80,-0.07,-3.33000,29.39840,-0.04
100,200.00,152.68,151.80,-0.07,-3.33000,29.39840,-0.04
100,200.00,152.68,151.80,-0.07,-3.33000,29.39840,-0.04
100,-815.94,88.84,151.80,-0.07,-3.33000,29.39840,-0.04
100,-815.94,88.84,151.75,-0.07,-3.33000,29.39840,-0.04
100,-815.94,88.84,151.64,-0.07,-3.33000,29.39840,-0.04
100,-815.94,88.84,151.47,-0.07,-3.33000,29.39840,-0.04
100,-815.94,88.84,151.22,-0.07,-3.33000,29.39840,-0.04
100,-815.94,88.84,150.93,-0.56,-3.33000,29.39840,0.19
100,-815.94,88.84,150.58,-0.56,-3.33000,29.39840,0.19
100,-815.94,88.84,150.16,-0.56,-3.33000,29.08880,0.19
100,-815.94,88.84,149.71,-0.56,-3.33000,29.08880,0.19
100,-815.94,88.84,149.21,-0.56,-3.33000,29.08880,0.19
100,-815.94,88.84,148.66,-0.56,-3.33000,29.08880,0.19
100,-815.94,88.84,148.06,-0.56,-3.33000,29.08880,0.19
100,-815.94,88.84,147.41,-0.56,-3.24000,29.08880,0.19
100,-815.94,88.84,146.74,-0.56,-3.24000,29.08880,0.19
100,-815.94,88.84,146.26,-0.56,-3.24000,29.08880,0.19
100,-815.94,88.84,145.28,-4.62,-3.24000,29.08880,-0.12
100,-815.94,88.84,144.49,-4.62,-3.24000,29.08880,-0.12
100,-815.94,88.84,143.95,-4.62,-3.24000,35.81400,-0.12
100,-815.94,88.84,142.78,-4.62,-3.24000,35.81400,-0.12
100,-815.94,88.84,141.46,-4.62,-3.24000,35.81400,-0.12
100,-815.94,88.84,140.00,-4.62,-3.24000,35.81400,-0.12
100,-815.94,88.84,138.49,-4.62,-3.24000,35.81400,-0.12
100,-815.94,88.84,136.94,-4.62,-3.24000,35.81400,-0.12
100,-815.94,88.84,135.35,-8.35,-3.24000,35.81400,-2.13
100,-815.94,88.84,133.90,-8.35,-3.15000,12.97240,-2.13
100,-815.94,88.84,131.87,-8.35,-3.15000,12.97240,-2.13
100,-815.94,88.84,130.00,-8.35,-3.06000,12.97240,-2.13
100,-815.94,88.84,128.16,-8.35,-3.06000,12.97240,-2.13
100,-815.94,88.84,126.23,-8.35,-3.06000,12.97240,-2.13
100,-815.94,88.84,124.57,-8.35,-2.97000,12.97240,-2.13
100,-815.94,88.84,122.34,-10.63,-2.97000,12.97240,-0.95
100,-815.94,88.84,119.62,-10.63,-2.79000,5.95480,-0.95
100,815.94,88.84,117.27,-10.63,-2.61000,5.95480,-0.95
100,815.94,88.84,115.69,-10.63,-2.52000,5.95480,-0.95
100,815.94,88.84,114.27,-10.63,-2.43000,5.95480,-0.95
100,815.94,88.84,113.03,-10.63,-2.43000,5.95480,-0.95
100,815.94,88.84,112.49,-10.63,-2.43000,5.95480,-0.95
100,815.94,88.84,111.66,-9.43,-2.34000,5.95480,-5.96
100,815.94,88.84,111.13,-9.43,-2.34000,5.95480,-5.96
100,815.94,88.84,110.65,-9.43,-2.25000,29.60480,-5.96
100,815.94,88.84,110.24,-9.43,-2.16000,29.60480,-5.96
100,815.94,88.84,109.92,-9.43,-2.07000,29.60480,-5.96
100,815.94,88.84,109.67,-9.43,-1.89000,29.60480,-5.96
100,815.94,88.84,109.48,-9.43,-1.80000,29.60480,-5.96
100,815.94,88.84,109.35,-9.43,-1.80000,29.60480,-5.96
100,815.94,88.84,109.28,-9.43,-1.71000,29.60480,-5.96
100,815.94,88.84,109.26,-9.43,-1.71000,29.60480,-5.96
100,815.94,88.84,109.29,-2.60,-1.71000,29.60480,2.26
100,815.94,88.84,109.36,-2.60,-1.71000,29.60480,2.26
100,815.94,88.84,109.46,-2.60,-1.71000,28.34920,2.26
100,815.94,88.84,109.61,-2.60,-1.71000,28.34920,2.26
100,815.94,88.84,109.79,-2.60,-1.62000,28.34920,2.26
100,815.94,88.84,110.01,-2.60,-1.53000,28.34920,2.26
100,815.94,88.84,110.27,-2.60,-1.53000,28.34920,2.26
100,815.94,88.84,110.55,-2.60,-1.53000,28.34920,2.26
100,815.94,88.84,110.87,-2.60,-1.53000,28.34920,2.26
100,-815.94,88.84,111.11,-2.60,-1.53000,28.34920,2.26
100,-815.94,88.84,111.44,1.73,-1.53000,28.34920,8.52
100,-815.94,88.84,111.57,1.73,-1.53000,28.34920,8.52
100,-815.94,88.84,111.60,1.73,-1.53000,31.90960,8.52
100,-815.94,88.84,111.54,1.73,-1.53000,31.90960,8.52
100,-815.94,88.84,111.40,1.73,-1.53000,31.90960,8.52
100,-815.94,88.84,111.19,1.73,-1.53000,31.90960,8.52
100,-815.94,88.84,110.89,1.73,-1.53000,31.90960,8.52
100,-815.94,88.84,110.54,1.73,-1.53000,31.90960,8.52
100,-815.94,88.84,110.12,1.73,-1.53000,31.90960,8.52
100,-815.94,88.84,109.79,1.73,-1.53000,31.90960,8.52
100,-815.94,88.84,109.11,-1.49,-1.53000,31.90960,0.64
100,-815.94,88.84,108.53,-1.49,-1.53000,31.90960,0.64
100,-815.94,88.84,107.88,-1.49,-1.53000,35.90000,0.64
100,-815.94,88.84,107.18,-1.49,-1.53000,35.90000,0.64
100,-815.94,88.84,106.44,-1.49,-1.53000,35.90000,0.64
100,-815.94,88.84,105.68,-1.49,-1.53000,35.90000,0.64
100,616.14,88.84,104.88,-1.49,-1.44000,35.90000,0.64
100,815.94,88.84,104.13,-1.49,-1.44000,35.90000,0.64
100,815.94,88.84,103.46,-1.49,-1.44000,35.90000,0.64
100,815.94,88.84,103.07,-1.49,-1.44000,35.90000,0.64
100,815.94,88.84,102.40,-5.93,-1.44000,35.90000,-4.71
100,815.94,88.84,101.98,-5.93,-1.35000,35.90000,-4.71
100,815.94,88.84,101.63,-5.93,-1.35000,31.17000,-4.71
100,815.94,88.84,101.37,-5.93,-1.35000,31.17000,-4.71
100,815.94,88.84,101.17,-5.93,-1.35000,31.17000,-4.71
100,815.94,88.84,101.03,-5.93,-1.35000,31.17000,-4.71
100,815.94,88.84,100.95,-5.93,-1.26000,31.17000,-4.71
100,815.94,88.84,100.93,-5.93,-1.26000,31.17000,-4.71
100,815.94,88.84,100.96,-5.93,-1.26000,31.17000,-4.71
100,815.94,88.84,101.03,-5.93,-1.17000,31.17000,-4.71
100,815.94,88.84,101.14,-1.47,-1.17000,31.17000,-1.05
100,815.94,88.84,101.29,-1.47,-1.17000,31.17000,-1.05
100,815.94,88.84,101.48,-1.47,-1.17000,29.20920,-1.05
100,815.94,88.84,101.72,-1.47,-1.17000,29.20920,-1.05
100,-815.94,88.84,101.98,-1.47,-1.17000,29.20920,-1.05
100,-815.94,88.84,102.18,-1.47,-1.17000,29.20920,-1.05
100,-815.94,88.84,102.29,-1.47,-1.17000,29.20920,-1.05
100,-815.94,88.84,102.30,-1.47,-1.17000,29.20920,-1.05
100,-815.94,88.84,102.24,-1.47,-1.17000,29.20920,-1.05
100,-815.94,88.84,102.09,-1.47,-1.17000,29.20920,-1.05
100,-815.94,88.84,101.90,0.81,-1.08000,29.20920,3.21
100,-815.94,88.84,101.64,0.81,-1.08000,29.20920,3.21
100,-815.94,88.84,101.31,0.81,-1.08000,28.31480,3.21
100,-815.94,88.84,100.92,0.81,-1.08000,28.31480,3.21
100,-815.94,88.84,100.48,0.81,-1.08000,28.31480,3.21
100,-815.94,88.84,99.99,0.81,-1.08000,28.31480,3.21
100,-815.94,88.84,99.44,0.81,-1.08000,28.31480,3.21
100,581.39,56.91,98.88,0.81,-1.08000,28.31480,3.21
100,-456.27,56.91,98.28,0.81,-0.99000,28.31480,3.21
100,-815.94,56.91,98.17,0.81,-0.99000,28.31480,3.21
100,-815.94,56.91,97.36,-4.11,-0.99000,28.31480,-2.37
100,-815.94,56.91,96.69,-4.11,-0.90000,28.31480,-2.37
100,-815.94,56.91,95.93,-4.11,-0.90000,35.26360,-2.37
100,-815.94,56.91,95.18,-4.11,-0.81000,35.26360,-2.37
100,708.03,56.91,94.36,-4.11,-0.81000,35.26360,-2.37
100,815.94,56.91,93.63,-4.11,-0.72000,35.26360,-2.37
100,815.94,56.91,92.95,-4.11,-0.72000,35.26360,-2.37
100,815.94,56.91,92.39,-4.11,-0.63000,35.26360,-2.37
100,815.94,56.91,91.89,-4.11,-0.63000,35.26360,-2.37
100,815.94,56.91,91.58,-4.11,-0.54000,35.26360,-2.37
100,815.94,56.91,91.12,-5.64,-0.54000,35.26360,-3.12
100,649.57,56.91,90.86,-5.64,-0.45000,35.26360,-3.12
100,-815.94,56.91,90.61,-5.64,-0.45000,32.32240,-3.12
100,-815.94,56.91,90.31,-5.64,-0.36000,32.32240,-3.12
100,-815.94,56.91,89.94,-5.64,-0.36000,32.32240,-3.12
100,-815.94,56.91,89.52,-5.64,-0.27000,32.32240,-3.12
100,-815.94,56.91,89.07,-5.64,-0.27000,32.32240,-3.12
100,-815.94,56.91,88.53,-5.64,-0.18000,32.32240,-3.12
100,-815.94,56.91,87.98,-5.64,-0.09000,32.32240,-3.12
100,-815.94,56.91,87.57,-5.64,-0.09000,32.32240,-3.12
100,-815.94,56.91,86.72,-3.61,0.00000,32.32240,-1.17
100,-815.94,56.91,86.04,-3.61,0.00000,32.32240,-1.17
100,-815.94,56.91,85.27,-3.61,0.09000,34.85080,-1.17
100,815.94,56.91,84.80,-3.61,0.18000,34.85080,-1.17
100,815.94,56.91,84.16,-3.61,0.27000,34.85080,-1.17
100,815.94,56.91,83.58,-3.61,0.27000,34.85080,-1.17
100,815.94,56.91,83.09,-3.61,0.36000,34.85080,-1.17
100,815.94,56.91,82.67,-3.61,0.45000,34.85080,-1.17
100,815.94,56.91,82.31,-3.61,0.54000,34.85080,-1.17
100,815.94,56.91,82.11,-3.61,0.54000,34.85080,-1.17
100,815.94,56.91,81.96,-3.61,0.63000,34.85080,-1.17
100,815.94,56.91,81.74,-4.63,0.63000,34.85080,0.79
100,815.94,56.91,81.64,-4.63,0.72000,21.02200,0.79
100,-815.94,56.91,81.56,-4.63,0.72000,21.02200,0.79
100,-815.94,56.91,81.39,-4.63,0.81000,21.02200,0.79
100,-815.94,56.91,81.16,-4.63,0.81000,21.02200,0.79
100,-815.94,56.91,80.86,-4.63,0.90000,21.02200,0.79
100,-815.94,56.91,80.49,-4.63,0.90000,21.02200,0.79
100,-815.94,56.91,80.06,-4.63,0.99000,21.02200,0.79
100,-815.94,56.91,79.58,-4.63,0.99000,21.02200,0.79
100,-815.94,56.91,79.21,-4.63,0.99000,21.02200,0.79
100,-815.94,56.91,78.46,-2.59,1.08000,21.02200,3.82
100,-347.41,56.91,77.82,-2.59,1.08000,21.02200,3.82
100,815.94,56.91,77.21,-2.59,1.17000,35.28080,3.82
100,815.94,56.91,76.68,-2.59,1.17000,35.28080,3.82
100,815.94,56.91,76.22,-2.59,1.17000,35.28080,3.82
100,815.94,56.91,75.85,-2.59,1.26000,35.28080,3.82
100,815.94,56.91,75.55,-2.59,1.26000,35.28080,3.82
100,815.94,56.91,75.29,-2.59,1.26000,35.28080,3.82
100,815.94,56.91,75.11,-2.59,1.26000,35.28080,3.82
100,815.94,56.91,75.01,-2.59,1.26000,35.28080,3.82
100,815.94,56.91,74.99,-3.42,1.35000,35.28080,0.80
100,815.94,56.91,75.02,-3.42,1.35000,35.28080,0.80
100,-815.94,56.91,75.08,-3.42,1.35000,28.65880,0.80
100,-815.94,56.91,75.07,-3.42,1.35000,28.65880,0.80
100,-815.94,56.91,74.98,-3.42,1.35000,28.65880,0.80
100,-815.94,56.91,74.82,-3.42,1.35000,28.65880,0.80
100,-815.94,56.91,74.58,-3.42,1.35000,28.65880,0.80
100,-815.94,56.91,74.30,-3.42,1.44000,28.65880,0.80
100,-815.94,56.91,73.94,-3.42,1.44000,28.65880,0.80
100,-815.94,56.91,73.66,-3.42,1.44000,28.65880,0.80
100,-815.94,56.91,73.06,-1.35,1.44000,28.65880,0.39
100,-815.94,56.91,72.54,-1.35,1.44000,28.65880,0.39
100,-37.49,56.91,71.96,-1.35,1.44000,35.86560,0.39
100,815.94,56.91,71.41,-1.35,1.53000,35.86560,0.39
100,815.94,56.91,71.24,-1.35,1.53000,35.86560,0.39
100,815.94,56.91,70.87,-1.35,1.53000,35.86560,0.39
100,815.94,56.91,70.55,-1.35,1.53000,35.86560,0.39
100,815.94,56.91,70.29,-1.35,1.62000,35.86560,0.39
100,815.94,56.91,70.10,-1.35,1.62000,35.86560,0.39
100,815.94,56.91,69.97,-1.35,1.62000,35.86560,0.39
100,815.94,56.91,69.93,-3.31,1.71000,35.86560,-1.98
100,815.94,56.91,69.96,-3.31,1.71000,35.86560,-1.98
100,815.94,56.91,70.04,-3.31,1.71000,28.36640,-1.98
