SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
98.30,51.98,-3.30,84.30,-3.30,-0.07,0.26,-0.00,0.01,0.00,0.03,-0.00,-0.33,-0.62,9.83
235.21,51.98,-3.17,76.82,-3.17,-0.05,0.39,-0.00,-0.00,0.00,0.03,0.00,0.32,0.39,9.90
483.32,51.98,-3.01,69.52,-3.01,-0.04,0.26,-0.00,0.01,0.00,0.03,-0.00,-0.04,0.14,10.02
479.13,51.98,-0.36,66.54,-0.36,-0.04,0.13,-0.00,-0.01,0.00,0.00,-0.00,1.54,-0.26,10.15
235.48,51.98,0.00,66.47,0.00,-0.04,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.04,9.40
-129.00,40.99,-0.37,65.99,-0.37,-0.04,0.00,-0.00,0.00,0.00,0.00,0.00,0.06,0.19,9.55
-389.91,40.99,-0.86,64.08,-0.86,-0.03,0.00,-0.00,0.01,0.00,0.01,0.00,-0.23,-0.09,10.11
-470.21,40.99,-1.86,60.52,-1.86,-0.03,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.43,-0.06,9.85
-291.95,40.99,-2.44,54.88,-2.44,-0.02,0.26,-0.00,-0.00,0.01,0.02,0.00,-0.02,-0.00,9.80
9.06,35.49,-2.58,48.98,-2.58,-0.02,0.13,-0.00,0.00,0.01,0.02,-0.00,0.36,-0.04,10.13
318.42,35.49,-2.38,43.14,-2.38,-0.01,0.13,-0.00,0.01,0.01,0.02,-0.00,0.22,-0.14,9.81
530.29,35.49,-0.98,39.58,-0.98,-0.01,0.00,-0.00,0.01,0.01,0.01,-0.00,0.50,0.13,9.91
468.32,35.49,0.00,39.52,0.00,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,0.22,0.01,9.83
398.77,35.49,0.00,39.52,0.00,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,-0.09,-0.04,9.72
610.85,92.75,0.00,39.54,0.00,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,-0.08,0.01,9.73
800.78,92.75,5.30,47.85,5.30,-0.01,-0.13,-0.00,-0.03,0.01,-0.04,0.00,0.65,-0.32,10.57
318.87,92.75,5.25,61.54,5.25,-0.02,-0.26,-0.00,-0.02,0.01,-0.04,-0.00,1.50,-0.30,10.23
563.06,92.75,0.12,64.40,0.12,-0.03,-0.13,-0.00,0.01,0.00,-0.00,-0.00,-2.91,-0.34,10.30
705.22,92.75,2.31,68.49,2.31,-0.03,0.00,-0.00,-0.02,0.00,-0.02,0.00,1.29,0.31,10.21
288.02,61.37,1.15,74.02,1.15,-0.04,-0.13,-0.00,-0.00,0.00,-0.01,-0.00,0.24,0.20,9.53
213.01,61.37,-0.97,72.35,-0.97,-0.04,0.00,-0.00,0.01,0.00,0.01,-0.00,-1.62,-0.59,9.96
299.07,61.37,-1.27,69.35,-1.27,-0.04,0.13,-0.00,0.00,0.00,0.01,0.00,-0.17,0.01,10.00
398.09,61.37,-1.03,66.82,-1.03,-0.04,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.26,0.21,9.75
443.65,61.37,-0.41,65.36,-0.41,-0.04,0.00,-0.00,0.00,0.00,0.00,-0.00,0.29,-0.25,9.80
800.78,105.69,0.94,66.97,0.94,-0.04,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.42,-0.10,9.69
555.67,105.69,4.69,77.56,4.69,-0.04,-0.26,-0.00,-0.02,0.00,-0.05,0.00,1.47,1.41,8.00
669.37,105.69,0.80,81.25,0.80,-0.05,-0.26,-0.00,0.01,0.00,-0.01,-0.00,-0.43,-0.79,10.80
665.72,105.69,2.94,86.14,2.94,-0.06,-0.13,-0.00,-0.02,0.00,-0.03,-0.00,1.19,0.04,10.58
608.04,127.85,1.19,90.26,1.19,-0.07,-0.26,-0.00,0.01,0.00,-0.01,0.00,0.13,0.26,9.12
800.78,127.85,3.06,94.57,3.06,-0.07,-0.13,-0.00,-0.02,-0.00,-0.03,0.00,0.40,-0.19,9.29
552.87,127.85,4.45,104.36,4.45,-0.08,-0.26,-0.01,-0.02,-0.00,-0.04,0.00,0.71,0.55,9.11
722.75,127.85,0.03,106.63,0.03,-0.10,-0.26,-0.00,0.02,-0.00,-0.00,0.00,-0.57,-0.05,9.58
684.39,127.85,2.74,111.36,2.74,-0.10,-0.13,-0.01,-0.02,-0.00,-0.03,0.00,-0.01,-0.06,9.67
608.80,138.93,0.47,115.47,0.47,-0.11,-0.13,-0.01,0.01,-0.00,-0.00,-0.00,-0.32,-0.03,9.21
756.80,138.93,1.88,118.55,1.88,-0.11,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,-0.60,-0.53,10.43
517.74,138.93,1.70,124.72,1.70,-0.12,-0.26,-0.01,0.01,-0.01,-0.01,0.00,0.24,0.32,9.11
683.10,138.93,0.31,125.58,0.31,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,-0.01,-1.37,-0.42,10.32
576.88,138.93,1.72,129.31,1.72,-0.13,0.00,-0.01,-0.01,-0.01,-0.01,-0.00,0.77,0.37,9.50
648.38,144.47,0.32,130.76,0.32,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-0.54,-0.20,10.00
623.16,144.47,2.04,133.79,2.04,-0.14,0.00,-0.01,-0.01,-0.01,-0.01,-0.00,0.67,0.09,9.44
569.52,144.47,0.53,136.15,0.53,-0.14,-0.13,-0.01,0.01,-0.01,-0.00,0.00,-0.27,0.06,9.70
660.93,144.47,0.60,136.81,0.60,-0.14,-0.13,-0.01,0.01,-0.01,-0.00,0.00,0.35,-0.01,9.84
543.67,144.47,1.12,139.46,1.12,-0.14,-0.13,-0.01,0.00,-0.01,-0.01,0.00,0.40,0.15,9.56
605.57,147.24,0.32,140.10,0.32,-0.15,0.00,-0.01,-0.00,-0.01,-0.00,0.00,-0.27,-0.19,9.88
640.88,147.24,0.47,141.14,0.47,-0.15,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.12,-0.00,9.72
534.40,147.24,0.52,143.33,0.52,-0.15,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,0.01,0.10,9.74
597.94,147.24,0.01,143.38,0.01,-0.15,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-0.34,-0.16,10.00
590.19,147.24,0.56,144.18,0.56,-0.15,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.17,0.21,9.71
-249.70,88.62,-0.79,143.01,-0.79,-0.15,0.00,-0.01,0.00,-0.01,0.00,0.00,-0.23,-0.09,10.06
-690.92,88.62,-3.58,137.21,-3.58,-0.15,0.13,-0.01,0.01,-0.01,0.02,0.00,-0.50,-0.10,9.52
-239.48,88.62,-6.08,122.91,-6.08,-0.13,0.39,-0.00,0.02,-0.01,0.05,0.00,-3.58,0.63,9.31
449.03,88.62,-5.66,108.97,-5.66,-0.11,0.79,-0.00,-0.01,-0.00,0.05,0.00,0.60,-0.04,11.08
500.63,59.30,-1.11,103.59,-1.11,-0.09,0.26,-0.00,-0.01,-0.00,0.01,-0.01,5.05,-1.25,9.59
-210.31,59.30,-0.31,102.95,-0.31,-0.09,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.76,-0.17,10.13
-639.15,59.30,-1.73,99.16,-1.73,-0.09,0.00,-0.00,0.02,-0.00,0.02,-0.00,-0.66,0.13,9.90
-356.53,59.30,-4.79,88.51,-4.79,-0.08,0.52,-0.00,0.00,0.00,0.04,0.01,-2.59,0.03,9.39
228.44,59.30,-4.82,76.59,-4.82,-0.05,0.65,-0.00,-0.01,0.00,0.05,0.00,0.42,0.15,9.98
624.67,44.65,-2.16,67.86,-2.16,-0.04,0.13,-0.00,0.01,0.00,0.02,-0.01,2.36,0.10,10.24
257.53,44.65,-0.10,67.54,-0.10,-0.04,0.00,-0.00,0.00,0.00,0.00,0.00,-0.65,-0.26,9.94
-31.72,44.65,-0.59,66.35,-0.59,-0.04,0.00,-0.00,0.01,0.00,0.01,0.00,-0.05,-0.28,9.64
-218.76,44.65,-0.90,64.26,-0.90,-0.04,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.27,0.16,9.96
-800.78,44.65,-5.57,70.36,-5.57,-0.03,0.26,-0.00,0.03,0.00,0.05,0.00,-2.06,0.07,9.44
288.01,37.32,-9.73,47.70,-9.73,-0.01,0.65,-0.00,0.02,0.01,0.08,0.00,-2.38,1.23,10.42
800.78,37.32,-0.05,37.97,-0.05,0.01,0.26,-0.00,-0.02,0.01,0.00,0.00,5.40,1.68,8.07
118.08,37.32,5.45,49.01,5.45,-0.00,-0.13,-0.00,-0.03,0.01,-0.04,0.00,-1.08,-0.91,11.08
-652.39,37.32,0.81,54.66,0.81,-0.00,0.00,-0.00,-0.01,0.01,-0.01,-0.01,-0.21,-0.11,10.42
-306.85,33.66,-3.56,47.31,-3.56,-0.00,0.00,-0.00,0.03,0.01,0.03,0.00,0.08,-0.12,9.72
217.08,33.66,-3.17,39.15,-3.17,0.00,0.00,-0.00,0.02,0.01,0.02,-0.00,0.07,-0.07,10.43
577.47,33.66,-1.98,34.44,-1.98,0.00,0.13,-0.00,-0.00,0.01,0.01,0.00,0.22,0.20,9.56
436.14,33.66,1.09,35.96,1.09,0.00,0.00,-0.00,-0.01,0.01,-0.01,0.00,-0.11,0.06,9.88
303.06,33.66,0.33,36.89,0.33,0.00,0.00,-0.00,-0.00,0.01,-0.00,0.00,0.13,-0.16,9.71
243.10,31.82,0.00,36.82,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.01,-0.07,9.83
156.85,31.82,0.00,36.82,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.04,-0.10,9.76
70.60,31.82,0.00,36.82,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.03,-0.12,9.75
-15.65,31.82,0.00,36.82,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.00,-0.10,9.72
-101.91,31.82,0.00,36.82,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.02,-0.10,9.72
-197.27,30.91,-0.00,36.82,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.06,-0.05,9.80
-297.15,30.91,-0.01,36.79,-0.01,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.02,-0.09,9.80
-397.18,30.91,-0.00,36.77,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.04,-0.05,9.73
-496.65,30.91,-0.01,36.75,-0.01,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.00,-0.09,9.69
-490.75,30.91,-0.67,35.49,-0.67,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.03,-0.08,9.78
-341.88,30.45,-1.03,32.95,-1.03,0.00,0.00,-0.00,0.01,0.01,0.01,0.00,0.06,-0.08,9.85
-192.96,30.45,-0.84,30.91,-0.84,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.00,-0.00,9.68
-115.20,30.45,-0.33,30.01,-0.33,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.00,-0.14,9.70
-98.92,30.45,0.02,29.94,0.02,0.00,0.00,-0.00,-0.00,0.01,-0.00,0.00,0.06,-0.11,9.71
-90.34,30.22,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.00,-0.10,9.75
-85.43,30.22,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.02,-0.11,9.68
-80.53,30.22,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.08,-0.11,9.81
-75.62,30.22,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.03,-0.05,9.78
-70.71,30.22,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.01,-0.11,9.86
-66.42,30.11,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.03,-0.12,9.79
-63.50,30.11,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.05,9.87
-60.59,30.11,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.01,-0.09,9.75
-57.67,30.11,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.00,-0.04,9.81
-54.75,30.11,0.00,29.94,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.07,9.79
513.30,90.06,0.02,29.96,0.02,0.00,0.00,-0.00,-0.00,0.01,-0.00,0.00,-0.04,-0.11,9.66
800.78,90.06,4.66,38.24,4.66,0.00,0.00,-0.00,-0.02,0.01,-0.03,0.00,0.05,-0.05,10.08
146.93,90.06,6.47,55.65,6.47,-0.00,-0.13,-0.00,-0.04,0.01,-0.05,0.00,1.05,1.41,8.83
-67.58,90.06,2.91,64.06,2.91,-0.01,-0.26,-0.00,-0.00,0.00,-0.03,0.00,-0.35,-0.83,10.91
346.39,90.06,-0.25,64.29,-0.25,-0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.06,0.05,9.97
800.78,120.04,1.96,67.31,1.96,-0.02,0.00,-0.00,-0.02,0.00,-0.02,0.00,-0.17,0.22,9.98
655.51,120.04,6.58,81.03,6.58,-0.03,-0.13,-0.01,-0.05,0.00,-0.06,-0.00,1.26,1.10,9.10
397.57,120.04,3.20,90.72,3.20,-0.04,-0.39,-0.01,0.00,0.00,-0.03,0.00,0.14,2.06,10.13
788.71,120.04,1.28,92.10,1.28,-0.05,-0.26,-0.01,0.01,-0.00,-0.01,0.00,-2.93,0.00,10.00
567.95,135.02,3.53,99.98,3.53,-0.06,-0.13,-0.01,-0.02,-0.00,-0.04,-0.00,1.44,-0.01,9.25
775.99,135.02,2.18,104.29,2.18,-0.07,-0.13,-0.01,-0.01,-0.00,-0.02,-0.00,-0.40,-0.35,9.57
577.77,135.02,3.48,112.18,3.48,-0.08,-0.26,-0.01,-0.01,-0.00,-0.03,-0.00,0.55,-0.50,9.56
682.58,135.02,0.91,115.18,0.91,-0.09,-0.13,-0.01,0.00,-0.00,-0.01,-0.00,-1.54,-0.29,9.27
635.76,135.02,2.23,119.49,2.23,-0.09,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,0.83,-0.10,10.17
364.66,82.51,0.25,121.83,0.25,-0.10,-0.13,-0.01,0.01,-0.01,-0.00,-0.00,-0.54,-0.15,9.62
-61.84,82.51,-1.41,118.97,-1.41,-0.10,0.13,-0.01,0.00,-0.00,0.01,0.00,-0.20,-0.26,9.61
-210.83,82.51,-2.42,113.68,-2.42,-0.09,0.13,-0.01,0.01,-0.00,0.02,0.00,-1.01,-0.34,9.81
-154.57,82.51,-2.75,107.20,-2.75,-0.08,0.26,-0.01,0.00,-0.00,0.03,0.00,-0.65,-0.01,9.52
46.85,82.51,-3.11,100.35,-3.11,-0.07,0.26,-0.01,0.01,-0.00,0.03,0.00,0.03,-0.10,9.82
739.05,116.26,-3.08,93.30,-3.08,-0.06,0.26,-0.01,0.01,-0.00,0.03,0.00,-0.00,-0.06,9.72
689.04,116.26,3.77,98.66,3.77,-0.06,-0.13,-0.01,-0.03,-0.00,-0.04,0.00,1.92,0.25,9.90
510.50,116.26,1.14,103.45,1.14,-0.07,-0.26,-0.01,0.01,-0.00,-0.01,-0.00,-0.30,-0.71,9.50
669.82,116.26,0.55,104.20,0.55,-0.07,0.00,-0.01,-0.01,-0.00,-0.01,0.00,1.29,-0.34,10.13
592.18,116.26,1.51,107.33,1.51,-0.07,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.41,-0.13,9.37
764.12,133.14,1.40,109.78,1.40,-0.08,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.17,-0.04,9.83
602.19,133.14,2.73,115.92,2.73,-0.08,-0.26,-0.01,-0.00,-0.00,-0.02,0.00,0.72,0.31,9.59
653.09,133.14,0.87,118.49,0.87,-0.09,-0.13,-0.01,0.00,-0.00,-0.01,0.00,-1.87,-0.04,9.64
624.15,133.14,1.35,121.55,1.35,-0.10,0.00,-0.01,-0.01,-0.01,-0.01,-0.00,0.47,-0.19,9.83
624.00,81.56,0.39,123.19,0.39,-0.10,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-0.18,-0.44,9.57
12.51,81.56,-0.84,121.88,-0.84,-0.10,0.00,-0.01,0.01,-0.01,0.01,0.00,-0.51,0.09,10.01
-305.53,81.56,-2.03,117.68,-2.03,-0.10,0.13,-0.01,0.01,-0.00,0.02,0.00,-0.56,-0.10,9.69
-346.14,81.56,-2.79,111.28,-2.79,-0.09,0.26,-0.01,0.00,-0.00,0.03,0.00,-1.31,-0.12,9.85
-155.35,81.56,-3.28,103.93,-3.28,-0.08,0.39,-0.01,0.00,-0.00,0.03,0.00,0.31,-0.19,9.85
98.64,55.78,-3.65,95.29,-3.65,-0.06,0.26,-0.01,0.02,-0.00,0.04,-0.00,-0.00,0.01,9.99
193.30,55.78,-3.62,86.88,-3.62,-0.05,0.39,-0.01,0.00,0.00,0.04,0.00,0.05,-0.50,9.70
420.91,55.78,-3.36,78.64,-3.36,-0.04,0.39,-0.00,0.00,0.00,0.03,0.00,0.55,-0.03,9.65
524.05,55.78,-1.62,73.44,-1.62,-0.03,0.00,-0.00,0.02,0.00,0.02,-0.01,0.68,0.03,9.58
345.15,55.78,-0.35,72.15,-0.35,-0.03,0.00,-0.00,0.00,0.00,0.00,-0.00,0.38,-0.20,9.76
17.15,42.89,-0.50,71.34,-0.50,-0.03,0.00,-0.00,0.00,0.00,0.00,0.00,-0.06,-0.10,9.65
-365.22,42.89,-0.52,70.13,-0.52,-0.03,0.00,-0.00,0.00,0.00,0.00,0.00,-0.09,-0.10,9.84
-564.40,42.89,-1.64,67.06,-1.64,-0.02,0.00,-0.00,0.02,0.00,0.02,-0.00,-0.49,-0.09,9.76
-399.42,42.89,-2.93,60.66,-2.93,-0.02,0.26,-0.00,-0.00,0.00,0.02,0.00,-0.78,-0.31,9.59
-17.08,42.89,-3.05,53.20,-3.05,-0.01,0.13,-0.00,0.01,0.01,0.02,-0.00,0.57,-0.14,9.48
286.10,36.44,-2.58,47.12,-2.58,-0.00,0.00,-0.00,0.02,0.01,0.02,-0.00,0.26,0.01,9.94
503.14,36.44,-1.40,42.90,-1.40,-0.00,0.00,-0.00,0.01,0.01,0.01,0.00,0.40,-0.09,9.83
432.10,36.44,0.00,42.54,0.00,-0.00,0.00,-0.00,-0.00,0.01,-0.00,0.00,-0.01,-0.16,9.59
326.70,36.44,0.00,42.54,0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.01,-0.17,9.77
221.31,33.22,0.00,42.54,0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.04,-0.08,9.67
60.25,33.22,0.00,42.54,0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.01,-0.04,9.76
-100.80,33.22,0.00,42.54,0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.01,-0.14,9.75
-261.55,33.22,0.00,42.54,0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.03,-0.13,9.84
-421.96,33.22,-0.00,42.53,-0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,0.00,-0.03,-0.13,9.73
-293.03,91.62,-0.54,41.93,-0.54,-0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.02,9.74
590.39,91.62,0.08,41.75,0.08,-0.00,0.00,-0.00,-0.00,0.01,-0.00,0.00,0.06,-0.13,9.79
703.41,91.62,5.55,50.50,5.55,-0.00,-0.13,-0.00,-0.03,0.01,-0.04,0.00,0.36,0.04,10.02
221.93,91.62,4.79,63.22,4.79,-0.01,-0.13,-0.00,-0.03,0.00,-0.04,-0.00,0.98,-0.20,9.54
408.74,91.62,0.38,66.20,0.38,-0.02,-0.13,-0.00,0.01,0.00,-0.00,-0.00,-2.00,-0.44,10.30
800.78,120.81,0.89,68.06,0.89,-0.02,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.72,-0.44,9.07
796.72,120.81,6.02,80.01,6.02,-0.03,-0.26,-0.01,-0.03,0.00,-0.05,0.00,1.71,1.00,8.35
395.50,120.81,4.22,91.66,4.22,-0.04,-0.39,-0.01,-0.01,-0.00,-0.04,0.00,0.97,1.79,8.39
740.31,120.81,0.38,93.25,0.38,-0.05,-0.13,-0.01,0.01,-0.00,-0.00,-0.01,-2.05,0.24,9.35
601.68,120.81,3.58,100.15,3.58,-0.06,-0.13,-0.01,-0.02,-0.00,-0.04,0.00,1.36,-0.62,10.32
119.31,75.40,-0.48,102.36,-0.48,-0.07,-0.13,-0.01,0.02,-0.00,0.00,-0.00,-0.49,-0.93,10.86
-33.24,75.40,-1.64,98.86,-1.64,-0.06,0.00,-0.01,0.02,-0.00,0.02,0.00,-0.24,-0.17,9.44
27.56,75.40,-2.16,93.79,-2.16,-0.06,0.13,-0.01,0.01,-0.00,0.02,-0.00,-0.98,0.07,9.64
194.62,75.40,-2.19,88.52,-2.19,-0.05,0.13,-0.01,0.01,0.00,0.02,-0.00,-0.02,-0.05,9.75
470.42,52.70,-2.20,83.09,-2.20,-0.04,0.26,-0.01,0.00,0.00,0.02,0.00,0.61,-0.23,9.89
342.61,52.70,-1.68,78.85,-1.68,-0.04,0.13,-0.00,0.01,0.00,0.02,0.00,0.21,-0.14,9.54
181.43,52.70,-1.41,75.70,-1.41,-0.03,0.13,-0.00,0.00,0.00,0.01,-0.00,0.06,-0.01,9.92
110.86,52.70,-1.47,72.16,-1.47,-0.03,0.00,-0.00,0.01,0.00,0.01,-0.00,0.04,-0.13,9.69
105.77,52.70,-1.46,68.58,-1.46,-0.02,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.24,-0.13,9.69
329.39,101.36,-1.30,65.38,-1.30,-0.02,0.00,-0.00,0.01,0.00,0.01,-0.00,0.22,-0.05,9.68
800.78,101.36,2.53,67.20,2.53,-0.02,0.00,-0.00,-0.02,0.00,-0.02,0.00,1.12,-0.01,9.51
419.45,101.36,4.51,77.92,4.51,-0.03,-0.13,-0.01,-0.03,0.00,-0.04,-0.00,1.80,1.00,8.88
613.94,101.36,-0.18,79.91,-0.18,-0.03,-0.13,-0.01,0.01,0.00,0.00,0.00,-2.61,0.02,9.98
666.05,101.36,2.22,83.66,2.22,-0.04,-0.13,-0.01,-0.01,0.00,-0.02,0.00,1.07,-0.12,9.68
721.36,125.68,1.25,88.36,1.25,-0.04,-0.13,-0.01,-0.00,0.00,-0.01,0.00,0.36,-0.47,9.35
684.53,125.68,4.02,96.07,4.02,-0.05,-0.26,-0.01,-0.02,-0.00,-0.04,0.00,1.01,-0.11,10.12
581.13,125.68,1.40,102.47,1.40,-0.07,-0.26,-0.01,0.01,-0.00,-0.01,-0.00,-0.42,-0.59,9.66
714.99,125.68,1.59,105.52,1.59,-0.07,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,-1.53,0.05,9.86
577.89,125.68,1.47,110.62,1.47,-0.08,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.43,0.03,9.82
248.34,77.84,-0.49,110.23,-0.49,-0.08,0.00,-0.01,0.00,-0.00,0.00,-0.00,-1.90,-0.18,9.89
-56.08,77.84,-1.35,107.41,-1.35,-0.08,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.36,0.20,9.81
-197.31,77.84,-1.76,103.35,-1.76,-0.08,0.00,-0.01,0.02,-0.00,0.02,-0.00,-0.58,-0.16,9.59
-150.01,77.84,-2.35,98.02,-2.35,-0.07,0.13,-0.01,0.01,-0.00,0.02,-0.00,-0.56,-0.35,9.93
72.75,77.84,-2.61,91.80,-2.61,-0.06,0.26,-0.01,0.00,-0.00,0.03,-0.00,0.34,-0.14,9.56
800.78,113.93,-0.74,87.69,-0.74,-0.05,0.13,-0.01,-0.00,0.00,0.01,0.00,0.39,0.14,10.36
586.36,113.93,4.27,95.77,4.27,-0.05,-0.13,-0.01,-0.03,-0.00,-0.04,0.00,2.04,0.28,9.84
548.11,113.93,-0.01,99.16,-0.01,-0.06,-0.13,-0.01,0.01,-0.00,0.00,-0.01,-2.50,-0.64,9.51
652.85,113.93,1.12,100.95,1.12,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,1.29,-0.10,9.91
660.31,131.97,0.85,103.94,0.85,-0.07,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.09,-0.44,9.45
733.57,131.97,2.67,108.69,2.67,-0.07,-0.13,-0.01,-0.02,-0.00,-0.03,0.00,1.09,-0.15,9.45
560.79,131.97,1.47,114.65,1.47,-0.08,-0.26,-0.01,0.01,-0.00,-0.01,-0.00,-0.50,-0.09,9.62
733.29,131.97,0.54,116.12,0.54,-0.09,0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-1.89,-0.22,10.85
572.83,131.97,1.76,120.77,1.76,-0.09,-0.13,-0.01,-0.00,-0.01,-0.02,0.00,0.73,-0.11,9.79
765.14,140.99,0.01,121.47,0.01,-0.10,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-1.28,-0.30,9.31
623.46,140.99,2.96,126.90,2.96,-0.10,-0.13,-0.01,-0.01,-0.01,-0.02,-0.00,1.12,0.17,10.23
599.73,140.99,0.51,129.51,0.51,-0.11,-0.13,-0.01,0.01,-0.01,-0.00,0.00,-0.16,-0.37,9.65
707.11,140.99,0.97,130.65,0.97,-0.11,0.00,-0.01,-0.01,-0.01,-0.01,0.00,-0.66,-0.14,9.62
545.47,140.99,1.66,134.26,1.66,-0.12,-0.13,-0.01,-0.00,-0.01,-0.01,0.00,1.06,0.16,9.68
671.81,145.50,0.21,134.72,0.21,-0.12,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-1.30,-0.01,10.24
606.48,145.50,1.52,137.55,1.52,-0.12,0.00,-0.01,-0.01,-0.01,-0.01,0.00,0.38,-0.12,9.73
606.66,145.50,0.03,138.89,0.03,-0.13,-0.13,-0.01,0.01,-0.01,-0.00,0.00,-0.69,-0.24,9.51
680.83,145.50,0.22,139.41,0.22,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.22,0.04,9.92
556.24,145.50,0.70,141.82,0.70,-0.13,-0.13,-0.01,0.01,-0.01,-0.00,0.00,0.33,-0.06,9.48
640.24,147.76,0.06,142.02,0.06,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-0.57,-0.16,9.90
583.18,147.76,0.63,143.71,0.63,-0.13,-0.13,-0.01,0.01,-0.01,-0.00,0.00,0.24,-0.11,9.66
608.06,147.76,0.02,144.15,0.02,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,0.00,-0.29,-0.07,9.60
660.36,147.76,0.11,144.27,0.11,-0.13,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.02,-0.05,9.83
664.47,148.89,0.47,145.02,0.47,-0.13,0.00,-0.01,0.00,-0.01,0.00,0.00,0.11,-0.18,9.64
541.27,148.89,0.17,146.93,0.17,-0.14,-0.13,-0.01,0.01,-0.01,-0.00,0.00,-0.10,-0.07,9.63
578.93,148.89,0.00,146.90,0.00,-0.14,-0.13,-0.01,0.01,-0.01,0.00,0.00,-0.25,-0.20,9.78
612.99,148.89,0.00,146.90,0.00,-0.14,0.00,-0.01,0.00,-0.01,0.00,0.00,0.00,-0.21,9.86
641.12,148.89,0.03,146.98,0.03,-0.14,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.09,-0.10,9.65
560.43,149.45,0.65,148.27,0.65,-0.14,0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.17,-0.05,9.76
