SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
455.00000,90.00,-1.74348,2.00409,-1.74348,0.00000,0.00000,-0.00001,0.00085,0.00999,0.00089,0.00000,-0.000518,0.006657,1.012666
-173.00000,90.00,-1.55995,1.62602,-1.55995,0.00000,0.00000,-0.00001,0.00059,0.00999,0.00061,0.00000,-0.000518,0.006657,1.012666
-173.00000,90.00,-1.43065,1.41524,-1.43065,0.00000,0.00000,-0.00000,0.00041,0.01000,0.00043,0.00000,0.003388,0.004948,0.992158
-173.00000,90.00,-1.43065,1.21115,-1.43065,0.00000,0.00000,-0.00000,0.00041,0.01000,0.00043,0.00000,0.003388,0.004948,0.992158
-173.00000,90.00,-1.06569,0.94015,-1.06569,0.00000,0.00000,-0.00000,0.00025,0.01000,0.00026,0.00000,-0.011016,0.005680,0.977266
-173.00000,90.00,-1.06569,0.68587,-1.06569,0.00000,0.00000,-0.00000,0.00025,0.01000,0.00026,0.00000,-0.011016,0.005680,0.977266
-173.00000,90.00,-1.21654,0.51524,-1.21654,0.00000,0.00000,-0.00000,0.00016,0.01000,0.00016,0.00000,0.007050,-0.002865,0.988252
-487.00000,90.00,-1.21654,0.23086,-1.21654,0.00000,0.00000,-0.00000,0.00016,0.01000,0.00016,0.00000,0.007050,0.001042,1.014619
-487.00000,90.00,-0.83211,-0.01004,-0.83211,0.00000,0.00000,-0.00000,0.00005,0.01000,0.00005,0.00000,-0.000030,0.001042,1.014619
-487.00000,90.00,-0.83211,-0.13717,-0.83211,0.00000,0.00000,-0.00000,0.00005,0.01000,0.00005,0.00000,-0.000030,0.003239,1.002168
-487.00000,90.00,-0.91762,-0.33792,-0.91762,0.00000,0.00000,-0.00000,-0.00000,0.01000,-0.00000,0.00000,0.002900,0.003239,1.002168
-487.00000,90.00,-0.91762,-0.55539,-0.91762,0.00000,0.00000,-0.00000,-0.00000,0.01000,-0.00000,0.00000,-0.007110,0.008122,1.004609
156.00000,90.00,-0.97601,-0.89331,-0.74244,0.00000,0.00000,-0.00000,-0.00009,0.01000,-0.00010,0.00000,-0.001739,-0.002376,0.994355
156.00000,90.00,-0.74244,-1.06059,-0.74244,0.00000,0.00000,-0.00000,-0.00009,0.01000,-0.00010,0.00000,-0.001739,-0.002376,1.003145
156.00000,90.00,-0.46715,-1.14424,-0.46715,0.00000,0.00000,-0.00000,-0.00008,0.01000,-0.00008,0.00000,-0.001006,-0.003841,1.003145
156.00000,90.00,-0.31700,-1.20781,-0.31700,0.00000,0.00000,-0.00000,-0.00006,0.01000,-0.00006,0.00000,-0.001983,-0.005062,0.995332
-322.00000,90.00,-0.31700,-1.26803,-0.31700,0.00000,0.00000,-0.00000,-0.00006,0.01000,-0.00006,0.00000,-0.001983,-0.005062,0.995332
-322.00000,90.00,-0.27250,-1.31822,-0.27250,0.00000,0.00000,-0.00000,-0.00006,0.01000,-0.00006,0.00000,0.010712,-0.004085,1.004609
-322.00000,90.00,-0.27250,-1.36506,-0.27250,0.00000,0.00000,-0.00000,-0.00006,0.01000,-0.00006,0.00000,0.010712,-0.004085,1.004609
-322.00000,90.00,-0.16788,-1.37844,-0.16788,0.00000,0.00000,-0.00000,-0.00004,0.01000,-0.00004,0.00000,-0.000518,-0.012630,1.002168
239.00000,90.00,-0.16788,-1.42528,-0.16788,0.00000,0.00000,-0.00000,-0.00004,0.01000,-0.00004,0.00000,-0.000030,0.002262,1.013154
239.00000,90.00,-0.15016,-1.44870,-0.15016,0.00000,0.00000,-0.00000,-0.00004,0.01000,-0.00004,0.00000,-0.000030,0.002262,1.013154
239.00000,90.00,-0.04866,-1.45204,-0.04866,0.00000,0.00000,-0.00000,-0.00001,0.01000,-0.00001,0.00000,0.000458,-0.003597,1.006318
239.00000,90.00,-0.04866,-1.44870,-0.04866,0.00000,0.00000,-0.00000,-0.00001,0.01000,-0.00001,0.00000,0.000458,-0.003597,1.006318
239.00000,90.00,-0.04866,-1.44870,0.00730,0.00000,0.00000,-0.00000,-0.00000,0.01000,0.00000,0.00000,0.003144,-0.004574,1.009980
519.00000,90.00,0.00730,-1.44870,0.00730,0.00000,0.00000,-0.00000,-0.00000,0.01000,0.00000,0.00000,0.003144,-0.004574,1.000215
519.00000,90.00,0.00834,-1.43866,0.00834,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.001006,0.002018,1.000215
519.00000,90.00,0.00834,-1.42528,0.00834,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.001006,0.002018,1.000215
519.00000,90.00,0.06674,-1.39182,0.06674,0.00000,0.00000,-0.00000,0.00002,0.01000,0.00002,0.00000,-0.000274,-0.003597,1.002412
519.00000,90.00,0.15016,-1.34498,0.15016,0.00000,0.00000,-0.00000,0.00004,0.01000,0.00004,0.00000,-0.001495,0.000309,0.996797
-141.00000,90.00,0.15016,-1.28810,0.15016,0.00000,0.00000,-0.00000,0.00004,0.01000,0.00004,0.00000,0.005097,0.003239,1.002168
-141.00000,90.00,0.18352,-1.26134,0.18352,0.00000,0.00000,-0.00000,0.00004,0.01000,0.00004,0.00000,0.005097,0.003239,1.002168
-141.00000,90.00,0.05839,-1.26134,0.05839,0.00000,0.00000,-0.00000,0.00001,0.01000,0.00001,0.00000,-0.000762,-0.000423,1.005342
-141.00000,90.00,0.05839,-1.26468,0.05839,0.00000,0.00000,-0.00000,0.00001,0.01000,0.00001,0.00000,-0.000762,-0.000423,1.005342
-141.00000,90.00,-0.00973,-1.26468,-0.00973,0.00000,0.00000,-0.00000,-0.00000,0.01000,-0.00000,0.00000,-0.000518,0.001530,1.011445
329.00000,90.00,-0.00973,-1.26468,-0.00973,0.00000,0.00000,-0.00000,-0.00000,0.01000,-0.00000,0.00000,-0.000518,-0.001644,0.996064
329.00000,90.00,0.00000,-1.26468,0.00000,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.011260,-0.001644,0.996064
329.00000,90.00,0.00000,-1.26468,0.00000,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.000274,-0.000423,1.009248
329.00000,90.00,0.00000,-1.26468,0.00000,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.000274,-0.000423,1.009248
329.00000,90.00,0.00000,-1.26468,0.00000,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.000274,0.005680,0.998262
565.00000,90.00,0.00000,-1.25799,0.00000,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.002959,0.005680,0.998262
565.00000,90.00,0.00000,-1.23457,0.00000,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.002959,0.005680,0.998262
565.00000,90.00,0.11679,-1.21115,0.11679,0.00000,0.00000,-0.00000,0.00003,0.01000,0.00003,0.00000,0.000214,0.001774,1.003877
565.00000,90.00,0.11679,-1.07398,0.11679,0.00000,0.00000,-0.00000,0.00003,0.01000,0.00003,0.00000,0.000214,-0.001400,1.004121
565.00000,90.00,0.45881,-0.78625,0.45881,0.00000,0.00000,-0.00000,0.00009,0.01000,0.00009,0.00000,-0.002959,-0.001400,1.004121
-118.00000,90.00,0.79249,-0.68922,0.79249,0.00000,0.00000,-0.00000,0.00012,0.01000,0.00012,0.00000,-0.000274,-0.002376,1.006318
-118.00000,90.00,0.79249,-0.51190,0.79249,0.00000,0.00000,-0.00000,0.00012,0.01000,0.00012,0.00000,-0.000274,-0.002376,1.006318
-118.00000,90.00,0.79249,-0.34461,0.79249,0.00000,0.00000,-0.00000,0.00012,0.01000,0.00012,0.00000,0.005830,0.012028,1.007539
-118.00000,90.00,0.99270,-0.10706,0.99270,0.00000,0.00000,-0.00000,0.00009,0.01000,0.00009,0.00000,0.005830,0.012028,1.007539
-118.00000,90.00,0.86618,-0.01004,0.86618,0.00000,0.00000,-0.00000,0.00003,0.01000,0.00003,0.00000,-0.002959,-0.007748,1.021943
-118.00000,90.00,0.45255,0.19405,0.45255,0.00000,0.00000,-0.00000,-0.00001,0.01000,-0.00001,0.00000,-0.005157,0.004948,0.988740
341.00000,90.00,0.45255,0.26431,0.45255,0.00000,0.00000,-0.00000,-0.00001,0.01000,-0.00001,0.00000,-0.005157,0.004948,0.988740
341.00000,90.00,0.45255,0.33457,0.35036,0.00000,0.00000,-0.00000,-0.00002,0.01000,-0.00002,0.00000,0.006562,-0.000423,0.994844
341.00000,90.00,0.35036,0.38141,0.35036,0.00000,0.00000,-0.00000,-0.00002,0.01000,-0.00002,0.00000,0.006562,-0.000423,0.994844
341.00000,90.00,0.22523,0.42491,0.22523,0.00000,0.00000,-0.00000,-0.00001,0.01000,-0.00001,0.00000,-0.001739,-0.000912,0.990205
341.00000,90.00,0.22523,0.46506,0.22523,0.00000,0.00000,-0.00000,-0.00001,0.01000,-0.00001,0.00000,-0.001739,-0.000912,0.990205
-230.00000,90.00,0.11679,0.46840,0.11679,0.00000,0.00000,-0.00000,-0.00001,0.01000,-0.00001,0.00000,0.005341,-0.003109,1.007783
-230.00000,90.00,0.11679,0.46171,0.11679,0.00000,0.00000,-0.00000,-0.00001,0.01000,-0.00001,0.00000,0.001435,0.011540,0.997285
-230.00000,90.00,-0.02503,0.45502,-0.02503,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,0.001435,0.011540,0.997285
-230.00000,90.00,-0.02503,0.45167,-0.02503,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,0.001435,0.006413,1.006562
-230.00000,90.00,-0.01668,0.45167,-0.01668,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,0.005585,0.006413,1.006562
-516.00000,90.00,-0.01668,0.44833,-0.01668,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,0.005585,0.006413,1.006562
-516.00000,90.00,-0.01668,0.44498,-0.01668,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.004424,0.000553,1.006562
-516.00000,90.00,-0.01668,0.40818,-0.01668,0.00000,0.00000,-0.00000,0.00000,0.01000,0.00000,0.00000,-0.004424,-0.000423,1.001191
-516.00000,90.00,-0.11679,0.34126,-0.11679,0.00000,0.00000,-0.00000,0.00001,0.01000,0.00001,0.00000,0.000458,-0.000423,1.001191
-516.00000,90.00,-0.28224,0.23086,-0.28224,0.00000,0.00000,-0.00000,0.00002,0.01000,0.00002,0.00000,-0.002715,-0.004574,0.999727
-658.00000,90.00,-0.28224,0.13717,-0.28224,0.00000,0.00000,-0.00000,0.00002,0.01000,0.00002,0.00000,-0.000762,-0.004085,0.998750
-658.00000,90.00,-0.40876,-0.09703,-0.40876,0.00000,0.00000,-0.00000,0.00001,0.01000,0.00001,0.00000,-0.000762,-0.004085,0.998750
-658.00000,90.00,-1.30969,-0.56877,-1.30969,0.00000,0.00000,-0.00000,-0.00003,0.01000,-0.00003,0.00000,-0.006133,-0.003353,0.993623
-658.00000,90.00,-1.30969,-0.92342,-1.30969,0.00000,0.00000,-0.00000,-0.00003,0.01000,-0.00003,0.00000,-0.006133,-0.003353,0.993623
-658.00000,90.00,-2.10218,-1.33494,-2.10218,0.00000,0.00000,-0.00000,-0.00030,0.01000,-0.00031,0.00000,-0.014190,-0.011654,1.002900
71.00000,90.00,-2.10218,-1.79665,-2.10218,0.00000,0.00000,-0.00000,-0.00030,0.01000,-0.00031,0.00000,-0.014190,-0.011654,1.002900
71.00000,90.00,-2.67778,-2.36877,-2.67778,0.00000,0.00000,-0.00001,-0.00081,0.00999,-0.00084,0.00000,0.015351,0.013737,1.033906
71.00000,90.00,-2.67778,-2.97100,-2.67778,0.00000,0.00000,-0.00001,-0.00081,0.00999,-0.00084,0.00000,0.015351,0.013737,1.033906
71.00000,90.00,-2.43586,-3.38587,-2.43586,0.00000,0.00000,-0.00002,-0.00116,0.00998,-0.00120,0.00000,0.006806,0.008366,0.997285
71.00000,90.00,-2.43586,-4.13532,-2.43586,0.00000,0.00000,-0.00002,-0.00116,0.00998,-0.00120,0.00000,0.006806,0.006168,0.985322
435.00000,90.00,-2.25234,-4.75093,-2.25234,0.00000,0.00000,-0.00003,-0.00143,0.00997,-0.00149,0.00000,0.006562,0.006168,0.985322
435.00000,90.00,-1.99374,-5.07546,-1.99374,0.00000,0.00000,-0.00004,-0.00154,0.00996,-0.00160,0.00000,0.017792,0.005436,1.009248
435.00000,90.00,-1.99374,-5.37323,-1.99374,0.00000,0.00000,-0.00004,-0.00154,0.00996,-0.00160,0.00000,0.017792,0.005436,1.009248
435.00000,90.00,-1.99374,-5.32974,-1.99374,0.00000,0.00000,-0.00004,-0.00154,0.00996,-0.00160,0.00000,0.019746,0.005924,1.033418
435.00000,90.00,-1.42648,-5.96543,-1.42648,0.00000,0.00000,-0.00005,-0.00136,0.00995,-0.00142,0.00000,0.008027,-0.002132,1.035615
-183.00000,90.00,-1.42648,-6.33680,-1.42648,0.00000,0.00000,-0.00005,-0.00136,0.00995,-0.00142,0.00000,0.008027,-0.002132,1.035615
-183.00000,90.00,-1.14285,-6.42714,-1.14285,0.00000,0.00000,-0.00006,-0.00118,0.00994,-0.00122,0.00000,-0.002959,-0.005794,1.027314
-183.00000,90.00,-1.14285,-6.75502,-1.14285,0.00000,0.00000,-0.00006,-0.00118,0.00994,-0.00122,0.00000,-0.002959,-0.005794,1.027314
-183.00000,90.00,-1.03441,-6.84201,-1.03441,0.00000,0.00000,-0.00007,-0.00115,0.00993,-0.00119,0.00000,0.003388,-0.004818,1.006562
308.00000,90.00,-1.03163,-7.26022,-1.03163,0.00000,0.00000,-0.00008,-0.00122,0.00992,-0.00127,0.00000,0.000947,-0.006527,0.993135
308.00000,90.00,-0.54744,-7.44089,-0.54744,0.00000,0.00000,-0.00008,-0.00067,0.00992,-0.00070,0.00000,0.004609,-0.009701,0.988984
308.00000,90.00,-0.54744,-7.50446,-0.54744,0.00000,0.00000,-0.00008,-0.00067,0.00992,-0.00070,0.00000,0.004609,-0.009701,0.988984
308.00000,90.00,-0.29197,-7.55465,-0.29197,0.00000,0.00000,-0.00008,-0.00037,0.00991,-0.00038,0.00000,-0.005401,0.003727,1.009004
308.00000,90.00,-0.29197,-7.57807,-0.06674,0.00000,0.00000,-0.00008,-0.00008,0.00991,-0.00009,0.00000,-0.000762,0.002506,1.009736
-246.00000,90.00,0.00000,-7.57807,0.00000,0.00000,0.00000,-0.00008,0.00000,0.00991,0.00000,0.00000,0.003876,0.003483,1.022187
-246.00000,90.00,0.00000,-7.57472,0.00000,0.00000,0.00000,-0.00008,0.00000,0.00991,0.00000,0.00000,0.003876,0.003483,1.022187
-246.00000,90.00,0.00000,-7.57807,0.00000,0.00000,0.00000,-0.00008,0.00000,0.00991,0.00000,0.00000,-0.011993,-0.002132,1.000947
-246.00000,90.00,0.00000,-7.57807,0.00000,0.00000,0.00000,-0.00008,0.00000,0.00991,0.00000,0.00000,-0.011993,-0.002132,1.000947
-524.00000,90.00,0.00000,-7.57807,0.00000,0.00000,0.00000,-0.00008,0.00000,0.00991,0.00000,0.00000,-0.011993,-0.002132,1.000947
-524.00000,90.00,-0.00730,-7.58141,-0.00730,0.00000,0.00000,-0.00008,-0.00001,0.00991,-0.00001,0.00000,0.007050,0.005680,0.997529
-524.00000,90.00,-0.00730,-7.61822,-0.00730,0.00000,0.00000,-0.00008,-0.00001,0.00991,-0.00001,0.00000,0.007050,0.005680,0.997529
-524.00000,90.00,-0.12513,-7.63494,-0.12513,0.00000,0.00000,-0.00009,-0.00016,0.00991,-0.00017,0.00000,0.007294,0.009586,0.998750
-524.00000,90.00,-0.12513,-7.68513,-0.12513,0.00000,0.00000,-0.00009,-0.00016,0.00991,-0.00017,0.00000,0.007294,0.009586,0.998750
-524.00000,90.00,-0.25304,-7.74535,-0.25304,0.00000,0.00000,-0.00009,-0.00033,0.00991,-0.00034,0.00000,0.007294,0.005436,0.993379
-662.00000,90.00,-0.37226,-7.90595,-0.37226,0.00000,0.00000,-0.00009,-0.00049,0.00991,-0.00051,0.00000,0.001435,0.004215,0.994111
-662.00000,90.00,-0.37226,-8.16357,-0.37226,0.00000,0.00000,-0.00009,-0.00049,0.00991,-0.00051,0.00000,0.001435,0.004215,0.994111
-662.00000,90.00,-1.42092,-8.43792,-1.42092,0.00000,0.00000,-0.00010,-0.00194,0.00989,-0.00201,0.00000,0.013886,0.001530,1.003145
-662.00000,90.00,-1.42092,-8.88290,-1.42092,0.00000,0.00000,-0.00010,-0.00194,0.00989,-0.00201,0.00000,0.013886,0.001530,1.003145
-662.00000,90.00,-1.81021,-9.75279,-1.81021,0.00000,0.00000,-0.00012,-0.00305,0.00987,-0.00316,0.00000,-0.015411,-0.002376,0.983613
-732.00000,90.00,-1.81021,-10.16766,-1.81021,0.00000,0.00000,-0.00012,-0.00305,0.00987,-0.00316,0.00000,-0.015411,-0.002376,0.983613
-732.00000,90.00,-2.94472,-11.67993,-2.94472,0.00000,0.00000,-0.00016,-0.00484,0.00978,-0.00758,0.00000,-0.007110,-0.002865,0.982393
-732.00000,90.00,-3.90405,-13.85130,-4.79664,0.00000,0.00000,-0.00028,-0.01037,0.00971,-0.01077,0.00000,0.011201,-0.020443,1.005342
34.00000,90.00,-4.79664,-15.78848,-4.79664,0.00000,0.00000,-0.00028,-0.01037,0.00971,-0.01344,0.00000,0.000703,-0.003353,1.000215
34.00000,90.00,-5.21374,-17.24721,-5.21374,0.00000,0.00000,-0.00037,-0.01295,0.00961,-0.01344,0.00000,0.000703,-0.003353,1.000215
34.00000,90.00,-4.87172,-18.05019,-4.87172,0.00000,0.00000,-0.00047,-0.01372,0.00951,-0.01424,0.00000,0.007539,-0.000179,1.004853
34.00000,90.00,-4.87172,-19.32156,-4.87172,0.00000,0.00000,-0.00047,-0.01171,0.00943,-0.01214,0.00000,-0.020782,0.030583,0.973115
-384.00000,90.00,-4.50467,-20.53941,-4.50467,0.00000,0.00000,-0.00055,-0.01171,0.00943,-0.01214,0.00000,-0.020782,0.030583,0.973115
-384.00000,90.00,-4.21270,-21.24201,-4.21270,0.00000,0.00000,-0.00065,-0.01413,0.00933,-0.01465,0.00000,0.028046,0.036930,1.004853
-384.00000,90.00,-4.21270,-22.14535,-4.21270,0.00000,0.00000,-0.00065,-0.01413,0.00933,-0.01465,0.00000,0.028046,0.036930,1.004853
-384.00000,90.00,-3.88737,-22.81115,-3.88737,0.00000,0.00000,-0.00075,-0.01401,0.00922,-0.01452,0.00000,0.054169,-0.001644,1.054902
-384.00000,90.00,-3.88737,-23.65428,-3.88737,-0.00157,0.00000,-0.00075,-0.01401,0.00922,-0.01452,0.00000,0.054169,-0.001644,1.054902
-592.00000,90.00,-3.62876,-24.82862,-3.62876,-0.00157,-0.22440,-0.00070,0.00657,0.00912,-0.01447,0.00804,0.017792,-0.010677,1.079072
-592.00000,90.00,-3.62876,-25.33383,-3.62876,-0.00157,-0.22440,-0.00070,0.00657,0.00912,-0.01466,-0.00804,-0.041045,0.014713,0.977510
-592.00000,90.00,-3.47861,-26.95316,-3.38685,-0.00157,0.00000,-0.00090,-0.01448,0.00892,-0.01502,0.00000,-0.011260,0.018375,0.979951
-592.00000,90.00,-3.38685,-27.58885,-3.38685,-0.00157,0.00000,-0.00090,-0.01448,0.00892,-0.01502,0.00000,-0.011260,0.018375,0.979951
104.00000,90.00,-3.38685,-28.04052,-3.38685,-0.00157,0.00000,-0.00090,-0.01448,0.00892,-0.01502,0.00000,-0.011260,0.018375,0.979951
104.00000,90.00,-3.29509,-28.99740,-3.29509,-0.00157,0.00000,-0.00100,-0.01473,0.00881,-0.01526,0.00000,0.019746,-0.012875,0.995576
104.00000,90.00,-2.82793,-29.74349,-2.82793,-0.00314,0.00000,-0.00110,-0.01316,0.00871,-0.01363,0.00000,0.040986,-0.002621,1.028779
104.00000,90.00,-2.82793,-30.18848,-2.82793,-0.00314,0.00000,-0.00110,-0.01316,0.00871,-0.01363,0.00000,0.040986,-0.002621,1.028779
104.00000,90.00,-2.36078,-30.38253,-2.36078,-0.00314,-0.22440,-0.00103,0.00926,0.00863,-0.01175,0.00804,0.044404,0.025456,0.989473
-349.00000,90.00,-1.79353,-31.08848,-1.79353,-0.00314,0.00000,-0.00109,-0.00883,0.00857,-0.00915,-0.00804,0.031220,0.022526,1.001191
-349.00000,90.00,-1.79353,-31.52342,-1.79353,-0.00314,0.00000,-0.00109,-0.00883,0.00857,-0.00915,-0.00804,0.031220,0.022526,1.025605
-349.00000,90.00,-1.38477,-31.91822,-1.38477,-0.00314,0.00000,-0.00114,-0.00695,0.00852,-0.00720,0.00000,0.014130,0.014225,1.025605
-349.00000,90.00,-0.91762,-31.98513,-0.91762,-0.00314,0.00000,-0.00118,-0.00467,0.00848,-0.00483,0.00000,-0.016387,0.011051,1.019746
226.00000,90.00,-0.91762,-32.15911,-0.91762,-0.00314,0.00000,-0.00118,-0.00467,0.00848,-0.00483,0.00000,-0.016387,0.011051,0.995088
226.00000,90.00,-0.51720,-32.21599,-0.51720,-0.00314,0.00000,-0.00119,-0.00265,0.00846,-0.00275,0.00000,-0.046661,0.013981,0.995088
226.00000,90.00,-0.07786,-32.19257,-0.07786,-0.00314,0.00000,-0.00120,-0.00040,0.00846,-0.00041,0.00000,-0.052276,0.004459,0.986299
226.00000,90.00,-0.07786,-32.14238,0.14598,-0.00314,0.00000,-0.00119,0.00075,0.00847,0.00078,0.00000,-0.028594,-0.007992,1.009248
513.00000,90.00,0.14598,-32.03532,0.14598,-0.00314,0.00000,-0.00119,0.00075,0.00847,0.00078,0.00000,-0.002959,-0.014095,1.020478
513.00000,90.00,0.30031,-31.90149,0.30031,-0.00314,0.00000,-0.00118,0.00154,0.00848,0.00160,0.00000,-0.002959,-0.014095,1.020478
513.00000,90.00,0.56447,-31.73420,0.56447,-0.00314,0.00000,-0.00116,0.00288,0.00850,0.00298,0.00000,0.009980,-0.006039,1.005830
513.00000,90.00,0.56447,-31.56691,0.56447,-0.00314,0.00000,-0.00116,0.00288,0.00850,0.00298,0.00000,-0.001251,-0.007259,1.003389
656.00000,90.00,0.63503,-31.15874,0.63503,-0.00314,0.00000,-0.00114,0.00368,0.00852,0.00381,0.00000,-0.001251,-0.010921,1.005098
656.00000,90.00,1.22627,-30.67695,1.22627,-0.00314,0.00000,-0.00109,0.00619,0.00857,0.00641,0.00000,-0.010284,-0.010921,1.005098
656.00000,90.00,1.22627,-30.28885,1.22627,-0.00314,0.00000,-0.00109,0.00619,0.00857,0.01062,0.00000,-0.007598,-0.002132,0.989473
656.00000,90.00,2.08550,-29.66320,2.08550,-0.00314,0.00000,-0.00102,0.01025,0.00864,0.01062,0.00000,-0.007598,-0.002132,0.989473
656.00000,90.00,2.94472,-28.93717,2.94472,-0.00314,0.00000,-0.00092,0.01408,0.00874,0.01459,0.00000,-0.001739,0.001774,0.957246
-72.00000,90.00,2.94472,-27.65242,3.26172,-0.00314,0.00000,-0.00082,0.01498,0.00885,0.01554,0.00000,0.011689,0.014225,0.998506
-72.00000,90.00,3.26172,-27.07361,3.26172,-0.00314,0.00000,-0.00082,0.01498,0.00885,0.01554,0.00000,0.011689,0.014225,0.998506
-72.00000,90.00,3.26172,-26.64201,3.26172,-0.00314,0.00000,-0.00082,0.01498,0.00885,0.01554,0.00000,0.011689,0.014225,0.998506
-72.00000,90.00,3.19498,-25.81227,3.19498,-0.00314,0.00000,-0.00072,0.01401,0.00895,0.01454,0.00000,-0.022979,-0.016537,1.013398
-72.00000,90.00,3.19498,-25.37063,3.19498,-0.00314,0.00000,-0.00072,0.01401,0.00895,0.01362,0.00000,-0.024688,0.008122,1.002656
-437.00000,90.00,2.94472,-23.60743,2.94472,-0.00314,0.00000,-0.00055,0.01176,0.00914,0.01222,0.00000,-0.023467,0.008122,1.002656
-437.00000,90.00,2.72783,-22.85465,2.72783,-0.00157,0.22440,-0.00062,-0.01002,0.00921,0.01089,0.00804,-0.000030,0.003483,0.988740
-437.00000,90.00,2.72783,-22.06506,2.72783,-0.00157,0.22440,-0.00062,-0.01002,0.00921,0.01089,0.00804,0.020478,0.002262,1.035859
-619.00000,90.00,2.48591,-21.44610,2.48591,-0.00157,0.00000,-0.00055,0.00913,0.00928,0.00947,-0.00804,0.020478,0.002262,1.035859
-619.00000,90.00,1.55161,-21.25204,1.55161,-0.00157,0.00000,-0.00051,0.00547,0.00932,0.00568,0.00000,0.028046,0.016911,1.026826
-619.00000,90.00,1.55161,-21.14164,1.55161,-0.00157,0.00000,-0.00051,0.00547,0.00932,0.00568,0.00000,0.028046,0.016911,1.026826
-710.00000,90.00,0.31700,-21.28216,0.31700,-0.00157,0.00000,-0.00051,0.00111,0.00933,0.00115,0.00000,0.009980,0.011540,0.988984
-710.00000,90.00,-0.63399,-21.44610,-0.63399,-0.00157,0.00000,-0.00052,-0.00222,0.00931,-0.00230,0.00000,0.027070,-0.011654,1.016084
-710.00000,90.00,-0.63399,-21.70372,-0.63399,-0.00157,0.00000,-0.00052,-0.00222,0.00931,-0.00230,0.00000,0.027070,-0.011654,1.016084
-710.00000,90.00,-1.74348,-22.16877,-1.74348,-0.00157,0.00000,-0.00057,-0.00626,0.00926,-0.00649,0.00000,0.011933,-0.008236,1.014619
-710.00000,90.00,-1.74348,-22.60706,-1.74348,-0.00157,0.00000,-0.00057,-0.00626,0.00926,-0.00649,0.00000,0.011933,-0.008236,1.014619
-710.00000,90.00,-1.74348,-23.00186,-1.74348,-0.00157,0.00000,-0.00057,-0.00626,0.00926,-0.00649,0.00000,0.011933,-0.008236,1.014619
-710.00000,90.00,-2.73617,-23.68439,-2.73617,-0.00157,0.00000,-0.00064,-0.01019,0.00919,-0.01057,0.00000,-0.015411,-0.007748,1.005098
-756.00000,90.00,-3.62876,-24.76840,-3.62876,-0.00157,0.00000,-0.00074,-0.01419,0.00909,-0.01472,0.00000,0.004609,-0.010189,1.011934
-756.00000,90.00,-3.62876,-25.53123,-3.62876,-0.00157,0.00000,-0.00074,-0.01419,0.00909,-0.01472,0.00000,0.004609,-0.010189,1.011934
-756.00000,90.00,-4.56307,-27.49851,-4.56307,-0.00314,-0.22440,-0.00073,0.00152,0.00895,-0.01974,0.00804,0.013642,-0.021419,0.997285
-756.00000,90.00,-5.38058,-29.47918,-5.38058,-0.00314,0.00000,-0.00089,-0.02405,0.00877,-0.02495,-0.00804,0.036835,-0.017513,1.071992
22.00000,90.00,-5.38058,-30.63011,-5.38058,-0.00314,0.00000,-0.00089,-0.02786,0.00857,-0.02888,0.00000,0.046113,0.004459,1.109834
22.00000,90.00,-5.80602,-32.06543,-5.80602,-0.00314,0.00000,-0.00109,-0.02786,0.00857,-0.02888,0.00000,0.046113,0.004459,1.109834
22.00000,90.00,-5.24711,-33.23978,-5.24711,-0.00471,-0.22440,-0.00111,-0.00305,0.00840,-0.02452,0.00804,0.001191,0.019108,0.958955
22.00000,90.00,-4.76328,-34.85576,-4.76328,-0.00471,0.00000,-0.00129,-0.02558,0.00822,-0.02650,-0.00804,0.018281,0.070866,0.929170
-389.00000,90.00,-4.76328,-35.62862,-4.76328,-0.00471,0.00000,-0.00129,-0.02558,0.00822,-0.02650,-0.00804,0.018281,0.070866,0.929170
-389.00000,90.00,-4.23773,-36.54535,-4.23773,-0.00471,0.00000,-0.00146,-0.02384,0.00804,-0.02468,0.00000,0.058564,0.028385,0.984346
-389.00000,90.00,-4.23773,-37.21784,-4.23773,-0.00628,0.00000,-0.00146,-0.02384,0.00804,-0.02468,0.00000,0.058564,0.028385,0.984346
