SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-800.00000,90.00000,-174.62019,237.78067,-6.49146,0.00628,0.00000,-0.01543,-0.06197,-0.00536,-0.06086,0.00000,-0.00359,-0.10418,-0.07664
-800.00000,90.00000,-253.16001,225.51859,-9.41115,0.00628,0.00000,-0.01751,-0.07313,-0.00703,-0.07141,-0.01095,-0.20477,0.02395,-0.06706
800.00000,90.00000,-93.98598,216.30112,-3.49390,0.00628,0.26180,-0.01855,-0.04594,-0.00804,-0.02101,0.00000,0.18801,-0.33171,0.22633
800.00000,90.00000,40.57891,217.43197,1.50851,0.00628,0.00000,-0.01855,0.00917,-0.00804,0.00892,0.00000,0.25866,-0.12694,0.11137
800.00000,90.00000,189.01916,226.00037,7.02673,0.00628,0.00000,-0.01751,0.05029,-0.00703,0.04905,0.00000,0.03593,0.08023,-0.10418
800.00000,90.00000,262.32299,240.98922,9.75178,0.00628,0.00000,-0.01534,0.08515,-0.00490,0.08364,0.00000,0.07784,0.06586,-0.29099
-800.00000,90.00000,48.43289,247.95836,1.80048,0.00628,0.00000,-0.01418,0.01687,-0.00376,0.01665,0.00000,-0.10418,-0.09700,0.10059
-800.00000,90.00000,-118.59512,244.20446,-4.40874,0.00628,0.00000,-0.01471,-0.04066,-0.00428,-0.04008,0.00000,0.04431,-0.08742,0.07544
-800.00000,90.00000,-219.91149,234.84981,-8.17515,0.00628,0.00000,-0.01617,-0.06962,-0.00571,-0.06829,0.00000,0.10897,-0.12095,0.01677
-800.00000,90.00000,-274.10396,221.65762,-10.18974,0.00628,0.00000,-0.01792,-0.07234,-0.00743,-0.07055,0.00000,-0.38320,0.14131,-0.27902
-800.00000,90.00000,-312.06487,202.99517,-11.60092,0.00628,0.00000,-0.01976,-0.04932,-0.00922,-0.04788,0.00000,0.15687,-0.00359,0.13891
-800.00000,90.00000,-337.98301,181.15093,-12.56442,0.00628,0.00000,-0.02056,-0.00845,-0.01000,0.00089,0.00000,0.11376,0.13412,-0.17005
-800.00000,90.00000,-325.67844,161.05985,-11.63012,0.00628,0.00000,-0.01999,0.03559,-0.00946,0.03395,0.00000,-0.53768,-0.11616,-0.15208
-800.00000,90.00000,-304.47269,138.07807,-11.31869,0.00628,0.00000,-0.01775,0.08002,-0.00730,0.07745,0.00000,0.20837,0.01437,0.11017
-800.00000,90.00000,-626.22414,113.51375,-12.01941,0.00628,0.00000,-0.01428,0.11072,-0.00391,0.10883,0.00000,0.83466,0.21675,0.12095
-800.00000,90.00000,-317.82446,86.48699,-12.17513,0.00785,0.00000,-0.01001,0.12317,0.00108,0.12365,0.00000,-1.02746,-0.07065,-0.11855
800.00000,90.00000,-191.89895,68.70112,-7.13379,0.00628,0.00000,-0.00692,0.06642,0.00345,0.06738,-0.01095,1.01429,0.20717,0.37123
800.00000,90.00000,67.54424,68.97546,2.51094,0.00628,0.00000,-0.00660,-0.02288,0.00378,-0.02327,0.00000,-0.24788,-0.14370,-0.11975
800.00000,90.00000,202.89453,78.05911,7.54255,0.00628,0.00000,-0.00824,-0.07257,0.00211,-0.07334,0.00000,0.08622,-0.07664,0.00719
800.00000,90.00000,259.44319,91.29814,9.64473,0.00628,0.00000,-0.01039,-0.09632,-0.00005,-0.09650,0.00000,-0.20717,-0.12454,0.04431
800.00000,90.00000,303.16369,116.40112,11.27003,0.00628,0.00000,-0.01486,-0.10479,-0.00448,-0.10303,0.00000,0.05149,-0.15089,0.12933
800.00000,90.00000,344.26619,140.69777,12.79800,0.00628,0.00000,-0.01835,-0.08312,-0.00788,-0.08040,0.00000,-0.36404,0.04551,-0.21196
-800.00000,90.00000,290.33552,160.20669,10.79314,0.00628,0.00000,-0.01982,-0.04496,-0.00929,-0.02875,0.00000,0.38560,0.16765,0.22513
-800.00000,90.00000,38.74631,164.97435,1.44038,0.00628,0.00000,-0.02020,-0.00397,-0.00966,-0.00378,0.00000,0.00719,-0.04790,0.12215
-800.00000,90.00000,-126.71090,160.54461,-4.71044,0.00628,0.00000,-0.02001,0.01515,-0.00947,0.01446,0.00000,-0.04910,-0.07425,0.03233
-800.00000,90.00000,-221.74408,149.32305,-8.24327,0.00628,0.00000,-0.01931,0.03886,-0.00880,0.03730,0.00000,0.07305,-0.07544,0.10538
-800.00000,90.00000,-277.24555,135.05019,-10.30653,0.00628,0.00000,-0.01749,0.07317,-0.00705,0.07091,0.00000,0.01677,0.08622,-0.11017
-800.00000,90.00000,-319.65705,115.36394,-11.88316,0.00628,0.00000,-0.01463,0.10511,-0.00426,0.10317,0.00000,0.09820,-0.02275,0.18202
-800.00000,90.00000,-348.45499,95.17249,-12.95372,0.00628,0.00000,-0.01173,0.12838,-0.00064,0.12438,0.00000,0.28501,0.14610,0.03114
-800.00000,90.00000,-327.51103,69.77844,-24.04856,0.00628,0.00000,-0.00681,0.11104,0.00356,0.11264,0.00000,0.63947,0.12694,-0.03952
-800.00000,90.00000,-311.01767,47.55279,-11.56200,0.00628,0.00000,-0.00391,0.09596,0.00753,0.07553,0.00000,-0.54008,-0.16406,0.15687
-800.00000,90.00000,-316.51546,20.15130,-11.76637,0.00628,-0.26180,-0.00119,0.06719,0.00958,0.04057,-0.01095,0.99753,0.13173,0.34608
800.00000,90.00000,-260.49039,-4.82788,-9.68366,0.00785,-0.26180,-0.00058,0.02101,0.00999,-0.00242,0.00000,0.95442,0.06227,0.18202
800.00000,90.00000,10.99557,-9.45836,0.40876,0.00628,0.00000,-0.00070,0.00066,0.00986,0.00068,0.00000,0.45745,-0.03832,0.30417
800.00000,90.00000,154.19984,-3.90112,5.73234,0.00628,0.00000,-0.00059,0.00503,0.00997,0.00506,0.00000,0.14131,-0.05509,-0.01677
800.00000,90.00000,220.69688,6.46729,8.20435,0.00628,0.00000,-0.00063,-0.00735,0.00993,-0.00790,-0.01095,-0.06946,-0.04431,-0.05149
800.00000,90.00000,282.21974,20.71338,10.49144,0.00628,-0.26180,-0.00116,-0.00863,0.00938,-0.03340,0.01095,-0.14131,-0.30776,0.29099
800.00000,90.00000,313.37387,38.13457,11.64959,0.00628,-0.26180,-0.00276,-0.06752,0.00771,-0.06990,-0.01095,0.42392,0.02994,0.09820
800.00000,90.00000,333.79422,57.58327,12.40871,0.00785,0.26180,-0.00500,-0.12077,0.00555,-0.10066,-0.01095,-0.32932,-0.21196,-0.02036
800.00000,90.00000,321.22785,77.41004,11.92209,0.00785,0.00000,-0.00816,-0.11407,0.00219,-0.11539,-0.01095,-0.41913,-0.02635,-0.13412
800.00000,90.00000,311.27947,98.73903,11.57173,0.00785,0.26180,-0.01244,-0.13560,-0.00196,-0.11252,0.00000,0.39039,-0.19998,-0.33770
800.00000,90.00000,313.63567,123.74833,11.77611,0.00785,0.26180,-0.01636,-0.10055,-0.00582,-0.09822,0.00000,0.17364,0.34488,0.21316
800.00000,90.00000,324.63124,151.69182,12.06808,0.00785,-0.26180,-0.01912,-0.04434,-0.00863,-0.06476,0.00000,0.71132,-0.33890,-0.49337
800.00000,90.00000,318.08626,174.53309,11.82477,0.00785,0.00000,-0.02064,-0.01799,-0.00994,-0.01687,0.00000,-1.35199,-0.32932,-0.31016
800.00000,90.00000,309.18508,188.81933,11.49387,0.00942,0.00000,-0.02023,0.07380,-0.00967,0.02541,0.01095,0.61313,0.39757,0.27423
800.00000,90.00000,305.51989,215.80929,11.35762,0.00785,-0.26180,-0.01891,0.08718,-0.00825,0.06120,0.00000,1.16278,0.27782,0.37003
800.00000,90.00000,312.85027,235.25799,11.63012,0.00785,-0.26180,-0.01641,0.11878,-0.00581,0.09225,0.00000,-0.97358,-0.28141,-0.54367
800.00000,90.00000,306.56708,255.40260,11.82477,0.00785,-0.26180,-0.01254,0.14094,-0.00198,0.11525,0.00000,1.03704,-0.29219,-0.44068
800.00000,90.00000,308.13788,282.73048,11.57173,0.00942,0.26180,-0.00852,0.08829,0.00218,0.11419,-0.01095,-1.18913,-0.35327,0.39638
800.00000,90.00000,308.13788,309.18178,11.45494,0.00785,-0.26180,-0.00413,0.11440,0.00650,0.09176,0.00000,0.59875,0.07065,0.06107
800.00000,90.00000,322.53685,327.46283,11.99022,0.00942,-0.26180,-0.00195,0.08528,0.00873,0.06265,0.00000,-0.12095,-0.15448,-0.24190
-800.00000,90.00000,227.76547,347.03532,8.46712,0.00942,0.26180,-0.00115,-0.00191,0.00970,0.02256,0.00000,-0.64785,-0.20118,-0.22633
-800.00000,90.00000,-3.14159,349.86914,-0.11679,0.00942,0.00000,-0.00100,-0.00021,0.00985,-0.00021,0.00000,0.42152,0.16885,-0.02874
-800.00000,90.00000,-152.62904,343.92714,-5.67394,0.00942,0.00000,-0.00120,-0.01363,0.00965,-0.01391,0.00000,-0.14370,0.02036,-0.23232
-800.00000,90.00000,-241.64083,332.64870,-8.98293,0.00942,0.00000,-0.00184,-0.03617,0.00899,-0.03710,0.00000,-0.00719,-0.09221,0.05748
800.00000,90.00000,-184.56857,320.36654,-6.86129,0.00942,0.00000,-0.00293,-0.04019,0.00787,-0.04121,-0.01095,0.13292,0.24429,-0.18801
800.00000,90.00000,13.87537,319.59368,0.51581,0.00942,0.00000,-0.00323,0.00330,0.00756,0.00338,0.00000,-0.20956,-0.03712,-0.15807
800.00000,90.00000,152.89084,326.65651,5.68367,0.00942,0.00000,-0.00266,0.03296,0.00837,0.03751,0.00000,-0.01198,0.08862,-0.04670
800.00000,90.00000,250.01842,340.96283,9.29436,0.00942,0.00000,-0.00154,0.03578,0.00930,0.03669,0.00000,0.09580,0.25148,-0.16406
-800.00000,90.00000,154.98524,350.86952,5.76153,0.00942,0.00000,-0.00101,0.01103,0.00984,0.01121,0.00000,-0.02395,0.13532,-0.06227
-800.00000,90.00000,-61.78466,349.64498,-2.29683,0.00942,0.00000,-0.00099,-0.00366,0.00986,-0.00370,0.00000,0.10059,-0.14250,0.22633
-800.00000,90.00000,-184.30677,342.39480,-6.85155,0.00942,0.00000,-0.00128,-0.01824,0.00957,-0.01864,0.00000,0.11017,0.06706,-0.04670
-800.00000,90.00000,-254.99260,329.70112,-9.47928,0.00942,0.00000,-0.00206,-0.04227,0.00876,-0.04338,0.00000,0.15328,0.06826,0.05988
800.00000,90.00000,-219.64969,316.52900,-8.16542,0.00942,0.00000,-0.00338,-0.05203,0.00741,-0.05331,0.00000,0.06706,0.36285,-0.10059
800.00000,90.00000,-7.59218,313.71859,-0.28224,0.00942,0.00000,-0.00390,-0.00200,0.00688,-0.00205,0.00000,-0.02395,0.05628,-0.00838
800.00000,90.00000,139.01547,318.65688,5.16786,0.00942,0.00000,-0.00334,0.03431,0.00745,0.03514,0.00000,-0.11855,0.00120,0.00359
800.00000,90.00000,229.07446,329.57732,8.51578,0.00942,0.00000,-0.00231,0.04544,0.00850,0.04662,0.00000,0.09820,-0.04311,0.00958
-800.00000,90.00000,264.67918,342.83978,9.83937,0.00942,0.00000,-0.00142,0.03004,0.00942,0.02338,0.00000,0.17364,0.25986,-0.35806
-800.00000,90.00000,87.23961,344.68996,3.24311,0.00942,0.00000,-0.00117,0.00069,0.00968,0.00070,0.00000,0.03593,0.20597,-0.14610
-800.00000,90.00000,-158.65043,338.30297,-5.89779,0.00942,0.00000,-0.00146,-0.01908,0.00938,-0.01954,0.00000,-0.11137,0.04670,-0.10418
-800.00000,90.00000,-254.99260,323.43123,-9.47928,0.00942,0.00000,-0.00257,-0.05021,0.00824,-0.05151,0.00000,-0.05389,-0.05748,0.02036
800.00000,90.00000,-222.26768,310.28587,-8.26274,0.00942,0.26180,-0.00406,-0.08291,0.00672,-0.04585,-0.01095,-0.44787,-0.24669,-0.08981
800.00000,90.00000,4.45059,308.70669,0.16545,0.00942,0.00000,-0.00459,0.00128,0.00618,0.00130,0.00000,0.01078,-0.16765,-0.00838
800.00000,90.00000,147.13126,314.58178,5.46956,0.00942,0.00000,-0.00392,0.03960,0.00686,0.04049,0.00000,-0.11975,-0.25507,0.09221
