CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,30.00,27.97,0.01100,0.48
100,-377.66,30.00,32.33,0.01100,0.90
100,-810.79,30.00,33.62,0.01100,-0.84
100,77.83,30.00,29.59,0.01100,0.13
100,810.79,30.00,26.90,0.01100,0.15
100,256.94,30.00,30.00,0.01100,0.12
100,-810.79,30.00,33.64,0.01100,-0.59
100,-543.70,30.00,31.60,0.01100,0.11
100,720.49,30.00,27.40,0.01100,0.06
100,807.91,30.00,27.81,0.01100,0.15
100,-441.01,30.00,32.16,0.01100,-0.89
100,-810.79,30.00,33.15,0.01100,-0.47
100,114.08,30.00,29.21,0.01100,-0.34
100,810.79,30.00,26.75,0.01100,-0.10
100,245.86,30.00,29.82,0.01100,0.23
100,-810.79,30.00,33.39,0.01100,0.07
100,-534.28,30.00,31.42,0.01100,0.44
100,710.01,30.00,27.30,0.01100,0.36
100,810.79,30.00,27.62,0.01100,0.42
100,-399.41,30.00,31.85,0.01100,0.42
100,-810.79,30.00,33.11,0.01100,-0.64
100,79.01,30.00,29.25,0.01100,0.03
100,810.79,30.00,26.69,0.01100,0.11
100,299.96,30.00,29.58,0.01100,0.17
100,-810.79,30.00,33.28,0.01100,-0.42
100,-580.05,30.00,31.55,0.01100,0.40
100,666.87,30.00,27.39,0.01100,-0.26
100,810.79,30.00,27.45,0.01100,-0.22
100,-341.58,30.00,31.72,0.01100,-0.07
100,-810.79,30.00,33.16,0.01100,-0.03
100,21.22,30.00,29.44,0.01100,0.16
100,810.79,30.00,26.68,0.01100,0.17
100,348.00,30.00,29.39,0.01100,0.28
100,-810.79,30.00,33.20,0.01100,-0.55
100,-616.51,30.00,31.68,0.01100,0.22
100,626.12,30.00,27.50,0.01100,0.41
100,810.79,30.00,27.35,0.01100,0.12
100,-298.17,30.00,31.58,0.01100,-0.13
100,-810.79,30.00,33.22,0.01100,-0.13
100,-80.74,30.00,29.78,0.01100,0.18
100,810.79,30.00,26.70,0.01100,0.02
100,441.89,30.00,29.05,0.01100,0.03
100,-799.46,30.00,33.05,0.01100,-1.11
100,-691.28,30.00,31.96,0.01100,-0.41
100,540.68,30.00,27.76,0.01100,-0.32
100,810.79,30.00,27.16,0.01100,0.07
100,-199.16,30.00,31.25,0.01100,0.15
100,-810.79,30.00,33.28,0.01100,0.02
100,-113.63,30.00,29.88,0.01100,0.41
100,810.79,30.00,26.72,0.01100,0.21
100,477.00,30.00,28.91,0.01100,0.54
100,-769.01,30.00,32.97,0.01100,-0.53
100,-717.87,30.00,32.08,0.01100,0.23
100,503.16,30.00,27.87,0.01100,-0.02
100,810.79,30.00,27.09,0.01100,0.26
100,-156.06,30.00,31.10,0.01100,-0.53
100,-810.79,30.00,33.31,0.01100,-0.03
100,-156.34,30.00,30.12,0.01100,-0.03
100,810.79,30.00,26.74,0.01100,-0.45
100,515.75,30.00,28.78,0.01100,-0.10
100,-743.18,30.00,32.90,0.01100,-0.10
100,-746.62,30.00,32.19,0.01100,0.05
100,466.54,30.00,27.98,0.01100,0.27
100,810.79,30.00,27.02,0.01100,0.14
100,-113.78,30.00,30.97,0.01100,0.25
100,810.79,150.00,34.28,0.01100,-0.38
100,810.79,150.00,40.26,0.01100,0.80
100,810.79,150.00,50.08,0.01100,0.15
100,810.79,150.00,63.20,0.01100,1.15
100,810.79,150.00,78.73,0.01257,3.58
100,810.79,150.00,95.98,0.01257,-1.11
100,-810.79,150.00,113.63,0.01100,-9.19
100,-810.79,150.00,122.45,0.01100,3.31
100,-810.79,150.00,123.08,0.01100,1.59
100,-68.98,150.00,118.14,0.01100,0.96
100,810.79,150.00,114.37,0.01257,-0.70
100,810.79,150.00,116.53,0.01100,-0.91
100,810.79,150.00,123.49,0.01257,0.57
100,381.77,150.00,133.66,0.01100,0.55
100,-810.79,150.00,143.02,0.01100,0.46
100,-810.79,150.00,143.75,0.01257,0.93
100,-495.03,150.00,138.94,0.01257,-1.09
100,810.79,150.00,133.64,0.01100,-1.09
100,810.79,150.00,134.45,0.01257,-1.76
100,810.79,150.00,140.51,0.01257,1.06
100,-810.79,150.00,148.30,0.01257,-0.32
100,-810.79,150.00,149.69,0.01257,-0.85
100,-325.18,150.00,145.05,0.01257,0.65
100,810.79,150.00,140.31,0.01257,-1.56
100,810.79,150.00,141.69,0.01257,0.42
100,-48.11,150.00,147.83,0.01257,0.44
100,-810.79,150.00,152.22,0.01257,-1.29
100,-810.79,150.00,149.88,0.01257,-0.06
100,801.31,150.00,144.38,0.01257,-0.58
100,810.79,150.00,143.62,0.01257,1.34
100,203.37,150.00,148.44,0.01257,0.51
100,-810.79,150.00,152.95,0.01257,-0.41
100,-810.79,150.00,151.11,0.01257,0.78
100,689.08,150.00,145.92,0.01257,0.08
100,810.79,150.00,145.04,0.01257,0.23
100,70.19,150.00,149.64,0.01257,0.17
100,-810.79,150.00,153.37,0.01257,0.17
100,-696.36,150.00,151.15,0.01257,0.52
100,791.73,150.00,146.25,0.01257,0.05
100,810.79,150.00,146.13,0.01257,0.35
100,-203.51,150.00,150.94,0.01257,0.01
100,-810.79,150.00,153.50,0.01257,-0.40
100,-305.89,150.00,150.09,0.01257,0.35
100,810.79,150.00,146.03,0.01257,0.36
100,751.90,150.00,147.71,0.01257,0.09
100,-664.81,150.00,152.55,0.01257,-1.04
100,-810.79,150.00,152.87,0.01257,-0.09
100,227.23,150.00,148.48,0.01257,-0.53
100,810.79,150.00,146.15,0.01257,0.10
100,317.58,150.00,149.43,0.01257,0.15
100,-810.79,150.00,153.43,0.01257,-0.19
100,-661.66,150.00,151.70,0.01257,0.40
100,673.30,150.00,147.23,0.01257,0.63
100,810.79,150.00,146.80,0.01257,0.32
100,-131.21,150.00,151.05,0.01257,-0.27
100,-810.79,150.00,153.56,0.01257,-0.27
100,-312.11,150.00,150.52,0.01257,-0.07
100,810.79,150.00,146.65,0.01257,-0.37
100,794.33,150.00,147.79,0.01257,-0.35
100,-530.99,150.00,152.37,0.01257,0.03
100,-810.79,150.00,153.07,0.01257,0.02
100,168.51,150.00,148.91,0.01257,0.41
100,810.79,150.00,146.51,0.01257,0.28
100,335.44,150.00,149.50,0.01257,0.89
100,-810.79,150.00,153.42,0.01257,-0.31
100,-640.13,150.00,151.77,0.01257,0.00
100,652.08,150.00,147.42,0.01257,-0.11
100,810.79,150.00,147.13,0.01257,0.15
100,-227.71,150.00,151.41,0.01257,-0.72
100,-810.79,150.00,153.42,0.01257,-0.34
100,-122.68,150.00,149.91,0.01257,-0.29
100,810.79,150.00,146.62,0.01257,0.04
100,549.66,150.00,148.71,0.01257,0.16
100,-750.18,150.00,152.98,0.01257,-0.20
100,-794.15,150.00,152.46,0.01257,-0.20
100,381.50,150.00,148.27,0.01257,0.15
100,810.79,150.00,146.77,0.01257,0.63
100,35.24,150.00,150.51,0.01257,0.43
100,-810.79,150.00,153.49,0.01257,-0.28
100,-359.55,150.00,150.74,0.01257,-0.16
100,810.79,150.00,146.88,0.01257,0.60
100,725.53,150.00,148.02,0.01257,-0.29
100,-558.56,150.00,152.41,0.01257,-0.26
100,-810.79,150.00,152.84,0.01257,-0.70
100,234.40,150.00,148.73,0.01257,0.41
100,810.79,150.00,146.70,0.01257,-0.54
100,149.94,150.00,150.10,0.01257,0.72
100,-810.79,150.00,153.40,0.01257,-0.26
100,-448.18,150.00,151.06,0.01257,0.54
100,784.04,150.00,147.06,0.01257,0.26
100,759.56,150.00,147.86,0.01257,0.63
100,-495.95,150.00,152.20,0.01257,-0.53
100,-810.79,150.00,152.89,0.01257,0.07
100,184.51,150.00,148.98,0.01257,0.07
100,810.79,150.00,146.68,0.01257,-0.08
100,241.50,150.00,149.76,0.01257,-0.36
100,-810.79,150.00,153.30,0.01257,-0.02
100,-527.63,150.00,151.34,0.01257,-0.17
100,712.25,150.00,147.26,0.01257,0.06
100,805.96,150.00,147.65,0.01257,-0.72
100,-810.79,90.00,151.30,0.01257,0.75
100,-810.79,90.00,149.30,0.01257,-0.41
100,-810.79,90.00,142.50,0.01257,0.84
100,-810.79,90.00,132.08,0.01257,-0.34
100,-308.99,90.00,118.52,0.01414,-2.01
100,810.79,90.00,107.06,0.01414,-5.40
100,810.79,90.00,103.62,0.01257,0.24
100,810.79,90.00,105.93,0.01257,0.61
100,-810.79,90.00,112.33,0.01257,0.48
100,-810.79,90.00,114.22,0.01257,-1.24
100,-810.79,90.00,110.15,0.01257,-0.26
100,-467.77,90.00,101.93,0.01257,0.21
100,810.79,90.00,93.94,0.01257,2.33
100,810.79,90.00,92.64,0.01257,-0.74
100,701.27,90.00,96.78,0.01257,-0.74
100,-810.79,90.00,102.49,0.01257,-1.11
100,-810.79,90.00,101.58,0.01257,1.63
100,-323.34,90.00,95.53,0.01257,-0.67
100,810.79,90.00,89.95,0.01257,1.45
100,810.79,90.00,90.54,0.01257,0.99
100,-356.16,90.00,95.72,0.01257,0.25
100,-810.79,90.00,97.84,0.01257,-1.52
100,-535.96,90.00,93.92,0.01257,0.86
100,810.79,90.00,88.71,0.01257,-0.69
100,810.79,90.00,89.10,0.01257,1.10
100,-388.00,90.00,93.88,0.01257,-0.69
100,-810.79,90.00,95.54,0.01257,-0.02
100,-233.60,90.00,91.61,0.01257,-0.36
100,810.79,90.00,87.62,0.01257,0.47
100,800.72,90.00,88.90,0.01257,-1.09
100,-568.45,90.00,93.47,0.01257,0.76
100,-810.79,90.00,94.00,0.01257,-0.27
100,130.95,90.00,89.79,0.01257,0.27
100,810.79,90.00,87.20,0.01257,0.27
100,414.46,90.00,89.75,0.01257,0.20
100,-810.79,90.00,93.66,0.01257,-0.03
100,-620.54,90.00,92.20,0.01257,0.12
100,563.94,90.00,88.14,0.01257,-0.77
100,810.79,90.00,87.74,0.01257,0.34
100,-203.59,90.00,91.56,0.01257,-0.73
100,-810.79,90.00,93.26,0.01257,0.39
100,-35.16,90.00,89.94,0.01257,-0.10
100,810.79,90.00,87.29,0.01257,0.85
100,386.08,90.00,89.38,0.01257,-0.44
100,-672.32,90.00,92.78,0.01257,0.83
100,-579.96,90.00,91.82,0.01257,-0.59
100,420.66,90.00,88.38,0.01257,0.65
100,774.75,90.00,87.70,0.01257,-0.77
100,-70.98,90.00,90.83,0.01257,0.85
100,-790.26,90.00,92.83,0.01257,-0.94
100,-238.43,90.00,90.52,0.01257,0.65
100,619.30,90.00,87.79,0.01257,-0.49
100,553.53,90.00,88.45,0.01257,-0.49
100,-272.93,90.00,91.37,0.01257,0.30
100,-697.19,90.00,92.36,0.01257,0.18
100,-94.15,90.00,90.01,0.01257,-0.14
100,587.11,90.00,87.93,0.01257,0.16
100,360.86,90.00,89.09,0.01257,-0.10
100,-345.03,90.00,91.46,0.01257,0.53
100,-520.62,90.00,91.66,0.01257,-0.34
100,-8.58,90.00,89.76,0.01257,0.78
100,451.97,90.00,88.39,0.01257,-0.37
100,263.81,90.00,89.31,0.01257,0.90
100,-182.97,90.00,90.82,0.01257,-0.87
100,-387.34,90.00,91.30,0.01257,1.01
100,-258.44,90.00,90.68,0.01257,-0.75
100,41.15,90.00,89.64,0.01257,0.91
100,189.20,90.00,89.24,0.01257,-0.73
100,189.19,90.00,89.35,0.01257,0.75
100,170.56,90.00,89.49,0.01257,-0.70
100,136.53,90.00,89.67,0.01257,0.81
100,14.91,90.00,90.10,0.01257,0.81
100,-11.68,90.00,90.15,0.01257,-0.46
100,4.41,90.00,90.09,0.01257,0.23
100,0.98,90.00,90.09,0.01257,-0.11
100,-2.44,90.00,90.09,0.01257,-0.04
100,-5.87,90.00,90.09,0.01257,-0.02
100,-9.30,90.00,90.09,0.01257,-0.17
100,-12.72,90.00,90.09,0.01257,0.24
100,-16.15,90.00,90.09,0.01257,-0.21
100,-19.58,90.00,90.09,0.01257,0.66
100,-23.00,90.00,90.09,0.01257,-0.77
100,-26.43,90.00,90.09,0.01257,0.72
100,-29.86,90.00,90.09,0.01257,-0.75
100,-33.28,90.00,90.09,0.01257,0.78
100,-36.71,90.00,90.09,0.01257,-0.83
100,-40.14,90.00,90.09,0.01257,0.90
100,-43.56,90.00,90.09,0.01257,-0.90
100,-46.99,90.00,90.09,0.01257,0.92
100,-50.42,90.00,90.09,0.01257,-1.00
100,-53.84,90.00,90.09,0.01257,-1.00
100,-57.10,90.00,90.09,0.01257,0.75
100,-60.52,90.00,90.09,0.01257,-0.78
100,-63.95,90.00,90.09,0.01257,0.62
100,-67.38,90.00,90.09,0.01257,-0.48
100,-70.80,90.00,90.09,0.01257,0.26
100,-74.23,90.00,90.09,0.01257,-0.26
100,-77.66,90.00,90.09,0.01257,-0.29
100,-81.08,90.00,90.09,0.01257,0.17
100,-84.51,90.00,90.09,0.01257,-0.39
100,-810.79,30.00,89.73,0.01257,0.49
100,-810.79,30.00,85.29,0.01257,-0.69
100,-810.79,30.00,76.99,0.01257,1.14
100,-180.13,30.00,65.36,0.01414,-3.88
100,810.79,30.00,55.34,0.01414,-1.84
100,810.79,30.00,52.79,0.01414,-1.40
100,-157.29,30.00,56.02,0.01414,1.81
100,-810.79,30.00,57.61,0.01414,-2.13
100,-810.79,30.00,53.45,0.01414,1.23
100,-126.51,30.00,45.51,0.01414,-1.11
100,810.79,30.00,38.56,0.01414,-0.29
100,810.79,30.00,38.07,0.01414,-0.29
100,-83.68,30.00,42.42,0.01414,-0.09
100,-810.79,30.00,45.21,0.01414,-0.40
100,-810.79,30.00,41.62,0.01414,-0.24
100,526.61,30.00,34.86,0.01414,0.52
100,810.79,30.00,31.69,0.01414,0.79
100,512.15,30.00,34.84,0.01414,-0.76
100,-810.79,30.00,39.32,0.01414,1.11
100,-810.79,30.00,37.94,0.01414,-0.76
100,253.64,30.00,32.26,0.01414,0.52
100,810.79,30.00,28.95,0.01414,-0.04
100,543.15,30.00,31.85,0.01414,0.32
100,-810.79,30.00,36.41,0.01414,-1.43
100,-810.79,30.00,35.36,0.01414,0.40
100,359.42,30.00,30.15,0.01414,-0.56
100,810.79,30.00,27.75,0.01414,0.46
100,272.71,30.00,31.32,0.01414,-0.89
100,-810.79,30.00,35.20,0.01414,1.53
100,-759.38,30.00,33.27,0.01414,-1.04
100,656.88,30.00,28.41,0.01414,-1.04
100,810.79,30.00,27.26,0.01414,1.04
100,103.47,30.00,31.18,0.01414,0.27
100,-810.79,30.00,34.55,0.01414,-0.97
100,-483.56,30.00,31.77,0.01414,-0.47
100,810.79,30.00,27.35,0.01414,-0.55
100,810.79,30.00,27.80,0.01414,-0.54
100,-375.81,30.00,32.36,0.01414,-0.25
100,-810.79,30.00,33.84,0.01414,0.05
100,-35.42,30.00,29.93,0.01414,-0.68
100,810.79,30.00,26.72,0.01414,0.98
100,486.47,30.00,29.22,0.01414,0.38
100,-810.79,30.00,33.44,0.01414,-0.49
100,-776.46,30.00,32.49,0.01414,-0.64
100,488.32,30.00,28.07,0.01414,0.51
100,810.79,30.00,27.07,0.01414,-1.34
100,-101.14,30.00,31.09,0.01414,1.18
100,-810.79,30.00,33.53,0.01414,0.18
100,-218.99,30.00,30.35,0.01414,-0.05
100,810.79,30.00,26.85,0.01414,-0.05
100,632.43,30.00,28.42,0.01414,-0.53
100,-636.71,30.00,32.69,0.01414,0.24
100,-777.25,30.00,32.43,0.01414,-0.34
100,389.93,30.00,28.31,0.01414,0.18
100,810.79,30.00,27.03,0.01414,0.25
100,-21.51,30.00,30.71,0.01414,0.88
100,-810.79,30.00,33.29,0.01414,-0.15
100,-191.12,30.00,30.25,0.01414,0.22
100,810.79,30.00,26.97,0.01414,0.14
100,563.16,30.00,28.64,0.01414,0.23
100,-641.71,30.00,32.65,0.01414,-0.97
100,-693.77,30.00,32.11,0.01414,-0.41
100,441.67,30.00,28.17,0.01414,0.08
100,810.79,30.00,27.21,0.01414,-0.98
100,-67.35,30.00,30.85,0.01414,-0.05
100,-810.79,30.00,33.16,0.01414,0.51
100,-127.42,30.00,30.05,0.01414,0.16
100,810.79,30.00,27.03,0.01414,-0.81
100,504.63,30.00,28.75,0.01414,-0.81
100,-610.07,30.00,32.53,0.01414,0.56
100,-680.70,30.00,32.09,0.01414,-0.75
100,415.40,30.00,28.27,0.01414,1.09
100,810.79,30.00,27.27,0.01414,-0.19
100,-54.89,30.00,30.79,0.01414,1.25
100,-810.79,30.00,33.09,0.01414,-1.02
100,-137.49,30.00,30.10,0.01414,0.47
100,810.79,30.00,27.13,0.01414,0.08
100,493.99,30.00,28.86,0.01414,0.39
100,-636.96,30.00,32.59,0.01414,-0.76
100,-630.18,30.00,31.89,0.01414,0.25
100,448.84,30.00,28.17,0.01414,0.06
100,810.79,30.00,27.41,0.01414,-0.93
100,-114.58,30.00,30.97,0.01414,1.03
100,-810.79,30.00,32.99,0.01414,-0.12
100,-85.57,30.00,29.91,0.01414,-0.01
100,810.79,30.00,27.14,0.01414,-0.27
100,428.16,30.00,29.08,0.01414,0.10
100,-671.41,30.00,32.61,0.01414,0.10
100,-621.81,30.00,31.88,0.01414,-0.23
100,436.73,30.00,28.21,0.01414,0.35
100,810.79,30.00,27.46,0.01414,0.39
100,-121.99,30.00,30.96,0.01414,0.29
100,-810.79,30.00,32.93,0.01414,0.17
100,-85.09,30.00,29.91,0.01414,-0.13
100,810.79,30.00,27.19,0.01414,-0.12
100,403.97,30.00,29.14,0.01414,0.19
100,-667.97,30.00,32.62,0.01414,-1.02
100,-564.98,30.00,31.64,0.01414,0.09
100,481.01,30.00,28.07,0.01414,0.00
100,780.84,30.00,27.64,0.01414,-0.04
100,810.79,150.00,31.38,0.01414,0.10
100,810.79,150.00,38.47,0.01414,0.50
100,810.79,150.00,49.12,0.01414,-2.25
100,810.79,150.00,62.96,0.01414,0.03
100,810.79,150.00,78.88,0.01414,-5.27
100,633.02,150.00,97.56,0.01414,-6.35
100,-810.79,150.00,113.16,0.01414,7.65
100,-810.79,150.00,119.45,0.01414,5.21
100,-810.79,150.00,118.34,0.01414,-1.15
100,810.79,150.00,113.20,0.01414,-0.20
100,810.79,150.00,112.40,0.01414,-1.25
100,810.79,150.00,116.76,0.01414,-1.25
100,810.79,150.00,125.56,0.01414,0.78
100,-726.61,150.00,136.60,0.01414,-2.88
100,-810.79,150.00,142.72,0.01414,1.51
100,-810.79,150.00,141.73,0.01414,-1.56
100,208.54,150.00,135.96,0.01414,-0.28
100,810.79,150.00,132.29,0.01414,2.34
100,810.79,150.00,134.53,0.01414,-0.02
100,602.72,150.00,141.48,0.01414,-0.44
100,-810.79,150.00,148.76,0.01414,1.23
100,-810.79,150.00,149.52,0.01414,0.46
100,-290.53,150.00,144.68,0.01414,1.27
100,810.79,150.00,139.93,0.01414,0.15
100,810.79,150.00,141.33,0.01414,-0.07
100,23.33,150.00,147.49,0.01414,-0.60
100,-810.79,150.00,152.20,0.01414,1.20
100,-810.79,150.00,150.31,0.01414,0.20
100,649.35,150.00,144.72,0.01414,0.04
100,810.79,150.00,143.00,0.01414,-0.36
100,691.64,150.00,146.63,0.01414,-0.36
100,-810.79,150.00,152.51,0.01414,0.71
100,-810.79,150.00,152.28,0.01414,-0.60
100,272.49,150.00,147.23,0.01414,1.24
100,810.79,150.00,144.55,0.01414,0.40
100,595.59,150.00,147.86,0.01414,1.37
100,-810.79,150.00,153.04,0.01414,-1.09
100,-810.79,150.00,152.54,0.01414,0.56
100,340.69,150.00,147.63,0.01414,-1.00
100,810.79,150.00,145.36,0.01414,-0.44
100,441.43,150.00,148.80,0.01414,0.94
100,-810.79,150.00,153.39,0.01414,-0.67
100,-810.79,150.00,152.26,0.01414,0.56
100,520.90,150.00,147.42,0.01414,-0.29
100,810.79,150.00,146.06,0.01414,0.33
100,107.30,150.00,150.13,0.01414,-1.25
100,-810.79,150.00,153.65,0.01414,0.65
100,-566.67,150.00,151.25,0.01414,-1.02
100,810.79,150.00,146.73,0.01414,1.16
100,810.79,150.00,147.11,0.01414,1.16
100,-331.98,150.00,151.62,0.01414,-0.00
100,-810.79,150.00,153.37,0.01414,0.49
100,-83.25,150.00,149.65,0.01414,-0.32
100,810.79,150.00,146.37,0.01414,0.84
100,458.91,150.00,148.94,0.01414,-0.21
100,-810.79,150.00,153.12,0.01414,0.05
100,-694.73,150.00,151.92,0.01414,0.07
100,565.76,150.00,147.62,0.01414,-0.08
100,810.79,150.00,147.13,0.01414,0.13
100,-218.61,150.00,151.29,0.01414,-0.72
100,-810.79,150.00,153.16,0.01414,-0.15
100,-37.51,150.00,149.62,0.01414,-0.41
100,810.79,150.00,146.67,0.01414,0.63
100,418.95,150.00,149.13,0.01414,-0.04
100,-789.00,150.00,153.01,0.01414,0.64
100,-590.13,150.00,151.64,0.01414,-0.35
100,594.84,150.00,147.66,0.01414,0.75
100,810.79,150.00,147.37,0.01414,0.40
100,-222.05,150.00,151.24,0.01414,0.40
100,-810.79,150.00,153.03,0.01414,-0.84
100,8.23,150.00,149.56,0.01414,0.14
100,810.79,150.00,146.88,0.01414,-1.04
100,405.25,150.00,149.21,0.01414,0.96
100,-755.99,150.00,152.94,0.01414,-0.88
100,-555.44,150.00,151.58,0.01414,0.85
100,582.14,150.00,147.76,0.01414,0.33
100,810.79,150.00,147.49,0.01414,-0.59
100,-217.56,150.00,151.33,0.01414,0.30
100,-810.79,150.00,152.97,0.01414,-0.66
100,18.82,150.00,149.57,0.01414,0.17
100,810.79,150.00,147.00,0.01414,0.28
100,370.46,150.00,149.33,0.01414,0.65
100,-751.03,150.00,152.92,0.01414,0.32
100,-519.20,150.00,151.48,0.01414,-1.01
100,588.43,150.00,147.76,0.01414,1.28
100,804.92,150.00,147.65,0.01414,-0.48
100,-258.53,150.00,151.46,0.01414,-0.28
100,-810.79,150.00,152.89,0.01414,-0.28
100,3.75,150.00,149.64,0.01414,-0.71
100,810.79,150.00,147.07,0.01414,0.80
100,357.45,150.00,149.36,0.01414,-1.09
100,-740.33,150.00,152.87,0.01414,0.30
100,-509.55,150.00,151.44,0.01414,0.09
100,578.80,150.00,147.79,0.01414,0.32
100,776.59,150.00,147.74,0.01414,-0.37
100,-278.45,150.00,151.50,0.01414,0.65
100,-810.79,150.00,152.76,0.01414,-0.53
100,79.81,150.00,149.37,0.01414,-0.37
100,810.79,150.00,147.12,0.01414,0.82
100,252.36,150.00,149.71,0.01414,-0.16
100,-810.79,90.00,152.56,0.01414,-0.09
100,-810.79,90.00,149.81,0.01414,0.08
100,-810.79,90.00,142.54,0.01414,0.07
100,-810.79,90.00,131.76,0.01414,0.82
100,35.39,90.00,118.00,0.01414,-4.33
100,810.79,90.00,107.24,0.01414,-1.25
100,810.79,90.00,104.37,0.01414,-1.65
100,810.79,90.00,107.73,0.01414,0.30
100,-810.79,90.00,113.94,0.01414,0.30
100,-810.79,90.00,114.57,0.01414,0.33
100,-810.79,90.00,109.52,0.01414,0.00
100,-135.33,90.00,100.93,0.01414,0.53
100,810.79,90.00,93.65,0.01414,-2.37
100,810.79,90.00,93.24,0.01414,-1.02
100,327.70,90.00,98.32,0.01414,1.12
100,-810.79,90.00,103.14,0.01414,-0.77
100,-810.79,90.00,101.36,0.01414,0.45
100,-135.37,90.00,94.86,0.01414,0.14
100,810.79,90.00,89.67,0.01414,-0.45
100,810.79,90.00,90.28,0.01414,0.86
100,-237.36,90.00,95.46,0.01414,-0.60
100,-810.79,90.00,98.11,0.01414,-0.64
100,-686.70,90.00,94.52,0.01414,0.67
100,810.79,90.00,88.97,0.01414,-0.11
100,810.79,90.00,88.40,0.01414,-0.70
100,-1.39,90.00,92.75,0.01414,-0.48
100,-810.79,90.00,95.87,0.01414,1.02
100,-547.53,90.00,92.92,0.01414,1.02
100,810.79,90.00,88.11,0.01414,-0.27
100,810.79,90.00,88.56,0.01414,0.93
100,-429.71,90.00,93.06,0.01414,-1.58
100,-810.79,90.00,94.21,0.01414,0.30
100,-13.99,90.00,90.28,0.01414,-0.23
100,810.79,90.00,87.32,0.01414,0.26
100,329.01,90.00,90.00,0.01414,0.78
100,-810.79,90.00,93.62,0.01414,-0.27
100,-593.02,90.00,92.05,0.01414,-0.04
100,563.07,90.00,88.12,0.01414,0.44
100,752.26,90.00,88.09,0.01414,-0.27
100,-326.86,90.00,91.86,0.01414,-1.15
100,-810.79,90.00,92.94,0.01414,0.42
100,66.56,90.00,89.56,0.01414,-0.77
100,810.79,90.00,87.40,0.01414,0.83
100,148.75,90.00,90.09,0.01414,-0.86
100,-747.10,90.00,92.82,0.01414,0.67
100,-358.21,90.00,90.98,0.01414,-0.23
100,527.33,90.00,88.11,0.01414,-0.23
100,598.85,90.00,88.30,0.01414,0.19
100,-214.76,90.00,91.18,0.01414,-0.20
100,-673.62,90.00,92.30,0.01414,0.78
100,-133.58,90.00,90.17,0.01414,-1.14
100,509.29,90.00,88.17,0.01414,0.71
100,482.37,90.00,88.63,0.01414,-0.36
100,-139.21,90.00,90.84,0.01414,0.52
100,-542.95,90.00,91.91,0.01414,-0.17
100,-293.65,90.00,90.77,0.01414,0.02
100,221.59,90.00,89.03,0.01414,0.21
100,401.84,90.00,88.68,0.01414,-0.18
100,103.06,90.00,89.85,0.01414,0.23
100,-240.38,90.00,90.94,0.01414,-0.38
100,-259.46,90.00,90.82,0.01414,0.51
100,-94.21,90.00,90.20,0.01414,-1.01
100,-34.63,90.00,90.00,0.01414,0.86
100,-34.74,90.00,90.00,0.01414,-0.34
100,-34.85,90.00,90.00,0.01414,-0.03
100,-34.96,90.00,90.00,0.01414,-0.03
100,-35.07,90.00,90.00,0.01414,-0.74
100,-35.18,90.00,90.00,0.01414,1.20
100,-35.29,90.00,90.00,0.01414,-0.89
100,-35.40,90.00,90.00,0.01414,0.57
100,-35.51,90.00,90.00,0.01414,-0.58
100,-35.63,90.00,90.00,0.01414,0.87
100,-35.74,90.00,90.00,0.01414,-0.74
100,-35.85,90.00,90.00,0.01414,0.77
100,-35.96,90.00,90.00,0.01414,-0.13
100,-36.07,90.00,90.00,0.01414,0.05
100,-36.18,90.00,90.00,0.01414,-0.24
100,-36.30,90.00,90.00,0.01414,0.43
100,-36.41,90.00,90.00,0.01414,-0.01
100,-36.52,90.00,90.00,0.01414,-0.58
100,-36.63,90.00,90.00,0.01414,0.47
100,-36.74,90.00,90.00,0.01414,-0.41
100,-36.86,90.00,90.00,0.01414,0.31
100,-36.97,90.00,90.00,0.01414,-0.26
100,-37.08,90.00,90.00,0.01414,0.01
100,-37.19,90.00,90.00,0.01414,0.01
100,-37.30,90.00,90.00,0.01414,-0.02
100,-37.41,90.00,90.00,0.01414,0.76
100,-37.52,90.00,90.00,0.01414,-0.95
100,-37.63,90.00,90.00,0.01414,0.79
100,-37.74,90.00,90.00,0.01414,-0.29
100,-37.86,90.00,90.00,0.01414,-0.02
100,-37.97,90.00,90.00,0.01414,0.02
100,-38.08,90.00,90.00,0.01414,-0.08
100,-38.19,90.00,90.00,0.01414,-0.06
100,-38.30,90.00,90.00,0.01414,0.02
100,-38.41,90.00,90.00,0.01414,-0.15
100,-38.53,90.00,90.00,0.01414,0.56
100,-38.64,90.00,90.00,0.01414,-0.70
100,-38.75,90.00,90.00,0.01414,0.31
100,-810.79,30.00,89.75,0.01414,0.40
100,-810.79,30.00,85.59,0.01414,-0.67
100,-810.79,30.00,77.27,0.01414,2.32
100,-282.37,30.00,66.04,0.01414,0.15
100,810.79,30.00,55.81,0.01414,-4.08
100,810.79,30.00,52.87,0.01414,-0.90
100,-13.26,30.00,55.65,0.01414,-0.90
100,-810.79,30.00,57.55,0.01414,1.35
100,-810.79,30.00,53.43,0.01414,1.05
100,-62.95,30.00,45.58,0.01414,0.20
100,810.79,30.00,38.90,0.01414,-0.58
100,810.79,30.00,38.77,0.01414,-1.95
100,-393.91,30.00,43.45,0.01414,0.11
100,-810.79,30.00,45.13,0.01414,-0.78
100,-810.79,30.00,40.92,0.01414,0.97
