SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
666.72852,100.00,0.49218,27.99703,1.12617,-0.00471,0.00000,-0.00072,-0.00509,0.00883,-0.00525,0.00000,0.000862,-0.006706,0.998653
725.29938,100.00,4.36286,32.99219,4.36286,-0.00628,0.00000,-0.00092,-0.02193,0.00848,-0.02256,-0.00804,-0.017692,-0.019401,0.990353
469.52316,100.00,5.35556,39.29554,5.35556,-0.00628,0.00000,-0.00146,-0.02696,0.00792,-0.02769,0.00000,0.012337,0.010873,1.042110
215.55351,100.00,2.98643,44.20037,2.98643,-0.00628,0.00000,-0.00217,-0.02001,0.00719,-0.02052,0.00000,-0.020622,-0.014274,0.949581
123.47963,100.00,0.85088,45.93346,0.85088,-0.00628,0.00000,-0.00240,-0.00594,0.00696,-0.00609,0.00000,0.003548,-0.008170,0.969356
203.48456,100.00,-0.55057,45.31784,-0.55057,-0.00628,0.00000,-0.00235,0.00384,0.00702,0.00393,0.00000,-0.004997,-0.009147,1.018429
601.19159,100.00,-1.05109,44.20037,-1.05109,-0.00628,0.00000,-0.00222,0.00720,0.00714,0.00738,0.00000,0.003548,0.006478,1.000606
753.27631,100.00,1.15119,44.83941,1.15119,-0.00628,0.00000,-0.00227,-0.00794,0.00709,-0.00814,0.00000,-0.003776,-0.020622,0.991817
742.14636,100.00,3.20332,48.19851,3.20332,-0.00628,0.00000,-0.00265,-0.02298,0.00670,-0.02354,0.00000,-0.002800,0.003548,0.969601
566.18073,100.00,3.51198,53.11004,3.51198,-0.00628,0.00000,-0.00320,-0.02685,0.00614,-0.02349,0.00000,-0.018181,-0.010368,1.002560
407.68625,100.00,0.25860,55.28141,-0.31700,-0.00628,0.00000,-0.00364,0.00256,0.00569,0.00261,0.00000,-0.011589,0.006478,0.957638
548.90277,100.00,-0.05839,54.83978,-0.05839,-0.00628,0.00000,-0.00357,0.00047,0.00576,0.00048,0.00000,0.013558,0.004769,1.015011
678.33246,100.00,0.88425,55.55242,0.88425,-0.00785,0.00000,-0.00364,-0.00711,0.00569,-0.00726,0.00000,0.007454,-0.006950,1.013790
728.04175,100.00,2.06881,58.13532,2.06881,-0.00785,0.00000,-0.00378,-0.01699,0.00527,-0.02109,0.00000,-0.008903,0.002083,0.961300
536.13788,100.00,2.66109,61.59814,2.66109,-0.00785,0.00000,-0.00440,-0.02285,0.00478,-0.02325,0.00000,-0.008415,-0.009635,1.008419
479.01517,100.00,0.66736,63.08699,0.66736,-0.00785,0.00000,-0.00465,-0.00585,0.00453,-0.00594,0.00000,-0.013054,0.009896,0.995479
572.14087,100.00,-0.30865,62.81933,-0.30865,-0.00785,0.00000,-0.00461,0.00270,0.00456,0.00275,0.00000,0.005257,-0.003043,1.008907
676.54749,100.00,0.58394,63.25428,0.58394,-0.00785,0.00000,-0.00466,-0.00512,0.00452,-0.00520,0.00000,0.001595,-0.015495,1.012081
718.75256,100.00,1.65171,65.17138,2.08550,-0.00785,0.00000,-0.00498,-0.01865,0.00420,-0.01894,0.00000,0.002815,0.003304,0.962765
556.33057,100.00,2.68612,69.15613,2.25234,-0.00942,0.00000,-0.00547,-0.02071,0.00356,-0.02098,0.00000,-0.008171,-0.015006,1.035030
466.63016,100.00,0.23358,70.24684,0.23358,-0.00942,0.00000,-0.00566,-0.00209,0.00337,-0.00212,0.00000,0.003304,0.013070,0.966427
542.26068,100.00,-0.55891,69.56097,-0.55891,-0.00942,0.00000,-0.00555,0.00518,0.00347,0.00266,0.00000,0.018685,-0.001090,1.010860
660.58588,100.00,0.53389,70.10967,0.53389,-0.00942,0.00000,-0.00563,-0.00767,0.00340,-0.00776,0.00000,0.008675,-0.001579,1.021114
659.12775,100.00,1.50990,72.09033,1.50990,-0.01100,0.00000,-0.00581,-0.01419,0.00308,-0.01434,-0.00804,0.022103,0.015023,0.986935
590.42853,100.00,1.39311,74.22156,1.39311,-0.01100,0.00000,-0.00612,-0.01331,0.00277,-0.01345,0.00000,0.008919,-0.010612,1.015743
559.85718,100.00,0.22523,74.68662,0.22523,-0.01100,0.00000,-0.00625,-0.00215,0.00264,-0.00217,0.00000,-0.024040,0.005257,0.977901
617.06927,100.00,0.02503,74.70669,0.02503,-0.01100,0.00000,-0.00625,-0.00024,0.00264,-0.00024,0.00000,-0.002067,0.005257,1.012569
705.30927,100.00,0.59228,75.29888,0.59228,-0.01257,-0.22440,-0.00618,0.01330,0.00258,-0.00572,0.00804,0.014046,-0.001823,1.012081
647.50153,100.00,1.51824,76.89814,1.51824,-0.01257,0.00000,-0.00643,-0.01471,0.00226,-0.00926,0.00000,-0.000114,0.001595,0.967647
578.89441,100.00,1.44316,79.18327,1.44316,-0.01414,0.00000,-0.00682,-0.01405,0.00193,-0.01415,0.00000,-0.009636,-0.006950,1.008907
539.62097,100.00,0.05005,79.52119,0.05005,-0.01414,0.00000,-0.00681,-0.00049,0.00181,-0.00049,0.00000,-0.025505,0.003548,0.977413
606.20337,100.00,0.01668,79.27026,0.01668,-0.01414,0.00000,-0.00675,-0.00016,0.00186,-0.00016,0.00000,0.003792,-0.003532,1.007931
705.23425,100.00,0.21689,79.54126,0.23358,-0.01414,0.00000,-0.00680,-0.00228,0.00182,-0.00230,0.00000,0.004524,0.004037,1.005489
702.42377,100.00,1.49322,81.11041,1.49322,-0.01571,0.00000,-0.00707,-0.01474,0.00155,-0.01482,0.00000,0.026741,0.014291,1.012081
613.14697,100.00,1.47653,83.35539,1.47653,-0.01571,0.00000,-0.00727,-0.01458,0.00120,-0.01465,0.00000,-0.016472,-0.009635,0.976192
526.70544,100.00,0.01668,83.81710,0.01668,-0.01571,0.00000,-0.00741,0.00207,0.00108,0.00207,0.00000,-0.028190,0.009896,0.988644
617.99500,100.00,-0.23358,83.50260,-0.23358,-0.01571,0.00000,-0.00735,0.00231,0.00113,0.00232,0.00000,-0.020378,0.003060,1.004269
662.28210,100.00,0.00834,83.54275,0.00834,-0.01571,0.00000,-0.00735,-0.00008,0.00112,-0.00091,0.00000,-0.007927,0.004037,0.998409
695.29590,100.00,0.14181,83.76022,0.14181,-0.01571,0.00000,-0.00737,-0.00289,0.00109,-0.00290,0.00000,0.006478,-0.000114,0.997433
699.78717,100.00,1.15119,85.17546,1.15119,-0.01728,0.00000,-0.00743,-0.01150,0.00092,-0.01338,0.00000,0.045052,-0.002799,1.012813
545.03351,100.00,1.22627,87.16283,1.22627,-0.01885,-0.22440,-0.00768,0.00662,0.00053,-0.01224,0.00804,0.003060,-0.004508,0.978634
543.12421,100.00,-0.07508,87.44052,-0.07508,-0.01885,0.00000,-0.00778,0.00075,0.00044,0.00075,0.00000,-0.009392,-0.000846,1.014767
587.28760,100.00,-0.01668,87.35019,-0.01668,-0.02042,-0.22440,-0.00762,0.01898,0.00046,0.00017,0.00804,-0.023552,0.000619,0.992550
618.39374,100.00,0.04171,87.37695,0.04171,-0.02042,0.00000,-0.00762,-0.00042,0.00046,-0.00042,0.00000,-0.001823,0.008675,0.994259
647.08295,100.00,0.05839,87.44052,0.05839,-0.02042,0.00000,-0.00763,-0.00058,0.00045,-0.00058,0.00000,-0.006706,-0.000114,0.999630
674.06958,100.00,0.11679,87.56431,0.11679,-0.02042,0.00000,-0.00766,-0.00116,0.00042,-0.00117,0.00000,0.003060,-0.005729,0.992061
711.85663,100.00,0.24192,87.84201,0.24192,-0.02042,0.00000,-0.00769,-0.00241,0.00039,-0.00242,0.00000,0.005013,0.005257,1.004024
661.59717,100.00,1.47653,89.40446,1.47653,-0.02199,-0.22440,-0.00784,0.00404,0.00011,-0.01476,0.00804,0.050911,0.000130,1.014278
559.10217,100.00,1.04275,90.67918,1.04275,-0.02356,-0.22440,-0.00793,0.01634,-0.00011,-0.00242,0.00804,0.017464,0.012093,0.976681
554.42462,100.00,-0.02503,90.85316,-0.02503,-0.02356,0.00000,-0.00797,0.00025,-0.00015,0.00025,0.00000,-0.054802,-0.015983,1.013790
578.87219,100.00,0.00000,90.85651,0.00000,-0.02513,0.00000,-0.00784,0.00000,-0.00015,0.00000,0.00000,-0.021843,0.000619,1.008419
625.19098,100.00,0.00834,90.85985,0.00834,-0.02513,0.00000,-0.00784,-0.00008,-0.00015,-0.00008,0.00000,-0.005729,0.003792,1.006954
639.89709,100.00,0.25026,91.05725,0.25026,-0.02513,0.00000,-0.00787,-0.00250,-0.00018,-0.00250,0.00000,0.009896,-0.003043,1.009151
631.10944,100.00,0.23358,91.46208,0.23358,-0.02513,0.00000,-0.00794,-0.00234,-0.00025,-0.00234,0.00000,-0.000114,-0.002067,0.983028
646.34216,100.00,0.00000,91.46208,0.00000,-0.02513,0.00000,-0.00794,0.00000,-0.00026,0.00000,0.00000,-0.000114,0.004525,0.994503
668.20972,100.00,0.00000,91.46208,0.00000,-0.02513,0.00000,-0.00794,0.00000,-0.00026,0.00000,0.00000,-0.008171,0.001839,1.005978
690.07721,100.00,0.04171,91.49888,0.04171,-0.02670,0.00000,-0.00795,-0.00042,-0.00026,-0.00042,0.00000,-0.003776,0.008187,0.985226
702.58582,100.00,0.40876,91.99740,0.40876,-0.02670,0.00000,-0.00786,-0.00409,-0.00031,-0.00409,0.00000,0.015023,-0.003043,1.013302
613.71765,100.00,1.49322,94.06171,1.49322,-0.02827,0.00000,-0.00820,-0.01492,-0.00065,-0.01491,0.00000,0.035530,0.001351,0.935421
516.80060,100.00,-0.05005,94.84796,-0.05005,-0.02985,-0.22440,-0.00814,0.01917,-0.00085,0.00050,0.00804,-0.009880,0.021859,0.968624
520.88678,100.00,-0.17518,94.62714,-0.17518,-0.02985,0.00000,-0.00811,0.00175,-0.00082,0.00175,0.00000,-0.050895,-0.004020,1.024288
567.46405,100.00,0.00000,94.57026,0.00000,-0.02985,0.00000,-0.00809,0.00000,-0.00080,0.00000,0.00000,-0.027946,0.007943,1.012081
581.37085,100.00,0.00000,94.57361,0.00000,-0.03142,0.00000,-0.00809,0.01857,-0.00080,-0.00008,0.00804,-0.000847,0.006966,0.996212
595.01349,100.00,0.00000,94.57695,0.00000,-0.03142,0.00000,-0.00796,0.00000,-0.00080,0.00000,0.00000,0.003304,-0.014518,1.007931
608.64850,100.00,0.00834,94.58030,0.00834,-0.03142,0.00000,-0.00796,-0.00008,-0.00080,-0.00008,0.00000,0.002815,0.001107,0.991817
622.27423,100.00,0.00834,94.59033,0.01668,-0.03142,0.00000,-0.00796,-0.00017,-0.00080,-0.00017,0.00000,-0.003288,0.006478,1.010860
635.36414,100.00,0.04171,94.61710,0.04171,-0.03142,0.00000,-0.00797,-0.00042,-0.00080,-0.00042,0.00000,-0.003044,0.004525,1.009151
646.31805,100.00,0.06674,94.68736,0.06674,-0.03142,0.00000,-0.00798,-0.00067,-0.00082,-0.00067,0.00000,0.004280,0.000375,1.002560
654.14227,100.00,0.17518,94.91822,0.17518,-0.03142,0.00000,-0.00801,-0.00175,-0.00086,-0.00258,0.00000,0.007454,-0.002067,1.010616
622.42902,100.00,0.58394,95.59405,0.58394,-0.03142,0.00000,-0.00814,-0.00582,-0.00097,-0.00581,0.00000,0.015999,-0.002799,0.992061
612.73462,100.00,0.00000,95.71450,0.00000,-0.03142,0.00000,-0.00816,0.00000,-0.00100,0.00000,0.00000,-0.008415,0.001595,0.987911
623.71057,100.00,0.00000,95.71450,0.00000,-0.03142,0.00000,-0.00816,0.00000,-0.00100,0.00000,0.00000,-0.000358,-0.014518,1.012325
634.68652,100.00,0.00000,95.71450,0.00000,-0.03142,0.00000,-0.00816,0.00000,-0.00100,0.00000,0.00000,0.007942,0.005990,0.993038
656.63849,100.00,0.00000,95.71450,0.00000,-0.03142,0.00000,-0.00816,0.00000,-0.00100,0.00000,0.00000,0.002327,0.006234,1.001583
667.61444,100.00,0.00000,95.71784,0.00000,-0.03299,-0.22440,-0.00803,0.01863,-0.00100,0.00000,0.00804,-0.001823,0.001595,0.997677
676.74536,100.00,0.05005,95.75465,0.05005,-0.03299,0.00000,-0.00804,-0.00050,-0.00100,-0.00050,0.00000,0.006478,0.006966,0.995235
669.46149,100.00,0.48384,96.13941,0.48384,-0.03299,0.00000,-0.00810,-0.00491,-0.00107,-0.00489,0.00000,0.000130,-0.002555,0.999386
621.23199,100.00,0.70907,97.03271,0.70907,-0.03299,0.00000,-0.00825,-0.00706,-0.00121,-0.00704,0.00000,0.020882,-0.004264,1.003048
595.36578,100.00,-0.00834,97.14312,-0.00834,-0.03299,0.00000,-0.00828,0.00008,-0.00124,0.00008,0.00000,-0.021110,-0.006217,0.999630
602.93842,100.00,0.00000,97.14312,0.00000,-0.03299,0.00000,-0.00828,0.00000,-0.00124,0.00000,0.00000,-0.009392,-0.007926,1.018429
610.25574,100.00,0.00000,97.14312,0.00000,-0.03299,0.00000,-0.00828,0.00000,-0.00124,0.00000,0.00000,0.007454,0.002816,0.993282
617.57306,100.00,0.00000,97.14312,0.00000,-0.03299,0.00000,-0.00828,0.00000,-0.00124,0.00000,0.00000,0.002083,0.000863,1.007198
632.20770,100.00,0.00000,97.14312,0.00000,-0.03299,0.00000,-0.00828,0.00000,-0.00124,0.00000,0.00000,-0.001823,-0.003532,0.997921
639.52502,100.00,0.00000,97.14312,0.00000,-0.03299,0.00000,-0.00828,0.00000,-0.00124,0.00000,0.00000,0.005013,-0.001579,1.005978
646.84229,100.00,0.00000,97.14312,0.00000,-0.03299,0.00000,-0.00828,0.00000,-0.00124,0.00000,0.00000,0.009896,0.001595,1.010860
654.15961,100.00,0.00000,97.14312,0.00000,-0.03299,0.00000,-0.00828,0.00000,-0.00124,0.00000,0.00000,-0.002067,-0.000358,0.994259
661.47693,100.00,0.00000,97.14312,0.00000,-0.03299,0.00000,-0.00828,0.00000,-0.00124,0.00000,0.00000,0.001839,0.000375,0.998165
668.79425,100.00,0.00000,97.14312,0.00000,-0.03299,0.00000,-0.00828,0.00000,-0.00124,0.00000,0.00000,-0.000847,-0.000846,0.996944
681.58221,100.00,0.05005,97.18662,0.05005,-0.03299,0.00000,-0.00828,-0.00050,-0.00125,-0.00050,0.00000,-0.001091,-0.004264,0.996944
674.59601,100.00,0.37539,97.49777,0.37539,-0.03456,-0.22440,-0.00821,0.01480,-0.00130,-0.00381,0.00804,0.008919,0.006966,1.006710
636.02417,100.00,0.64233,98.21041,0.64233,-0.03456,0.00000,-0.00833,-0.00638,-0.00143,-0.00636,0.00000,0.014778,0.006234,0.995968
607.58356,100.00,-0.00834,98.34758,-0.00834,-0.03456,0.00000,-0.00836,0.00008,-0.00145,0.00008,0.00000,-0.006218,0.006722,1.005733
612.07098,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,-0.008659,-0.005729,1.014522
616.30304,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.004524,0.001839,0.996944
620.53510,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,-0.004265,-0.005973,1.002315
624.76715,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,-0.002556,-0.000358,0.999630
633.23126,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.003548,-0.000846,0.993282
637.46332,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.000618,0.001107,1.002804
641.69537,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,-0.006706,-0.001090,0.988888
645.92743,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,-0.006950,0.001107,0.987911
650.15948,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.001595,0.003548,1.008419
654.39160,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.004769,-0.003043,0.996700
662.85571,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,-0.004997,0.000619,0.999874
667.08777,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,-0.002800,0.001107,1.000851
671.31982,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.001351,-0.001090,0.995968
675.55188,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.000130,0.001595,0.994015
684.01599,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.005257,-0.000358,0.997677
688.24805,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.002327,-0.000114,1.009151
692.48010,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.003060,0.005746,0.999630
696.71216,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.000618,0.003060,1.001095
700.94421,100.00,0.00000,98.34758,0.00000,-0.03456,0.00000,-0.00836,0.00000,-0.00145,0.00000,0.00000,0.001595,0.005746,1.000851
708.08997,100.00,0.01668,98.37100,0.01668,-0.03456,0.00000,-0.00836,-0.00017,-0.00145,-0.00025,0.00000,0.001351,-0.001579,1.000851
705.15802,100.00,0.10845,98.51487,0.10845,-0.03456,0.00000,-0.00837,-0.00215,-0.00148,-0.00215,0.00000,-0.000358,-0.002799,1.003048
664.01227,100.00,1.00104,99.61561,1.00104,-0.03613,-0.22440,-0.00841,0.00860,-0.00163,-0.00996,0.00804,0.021370,-0.001090,1.012569
576.03503,100.00,0.73409,100.64275,0.73409,-0.03613,0.00000,-0.00860,-0.00725,-0.00182,-0.00722,0.00000,0.033333,0.007455,0.994015
530.74878,100.00,-0.07508,100.69963,-0.07508,-0.03613,0.00000,-0.00864,0.00041,-0.00186,0.00041,0.00000,-0.010124,-0.010124,1.028683
532.27405,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.019401,0.005013,0.992794
530.48193,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.012077,0.015755,0.990841
526.89771,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.003532,0.007210,1.013790
525.10559,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.001579,-0.002067,0.996456
523.31348,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.000114,0.002816,0.999630
521.52136,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.000114,0.001351,1.008419
519.72919,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.007942,-0.000846,1.001583
517.93707,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.002067,-0.005241,1.000362
514.35284,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.007683,0.001595,0.998897
512.56073,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.004997,0.003792,0.997188
510.76859,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.000847,0.003792,0.994503
508.97647,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.007698,0.001107,1.007198
505.39224,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.003060,-0.003776,1.002315
503.60010,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.001351,0.000130,1.007442
501.80798,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.003532,0.004037,0.994259
500.01587,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.004769,-0.001090,0.997921
498.22375,100.00,0.00000,100.69963,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.003060,0.001351,0.990841
494.90411,100.00,0.00000,100.69628,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.000130,-0.002067,1.005978
493.12076,100.00,0.00000,100.69628,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.003776,0.002816,0.993038
491.33737,100.00,0.00000,100.69628,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.005745,-0.001334,0.999386
489.55402,100.00,0.00000,100.69628,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.002311,-0.002555,0.995479
487.77063,100.00,0.00000,100.69628,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.007194,0.001839,0.999386
485.98727,100.00,0.00000,100.69628,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.002556,0.004281,0.999630
482.42053,100.00,0.00000,100.69628,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.003776,-0.004264,0.995724
480.90082,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.005989,0.005013,1.007442
479.12619,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.001091,0.005257,1.002804
477.35156,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.002800,-0.001579,0.995235
475.57697,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.009896,0.002083,1.008419
473.80234,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.000847,-0.001579,0.988888
470.25311,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.000358,-0.000358,1.002315
468.47852,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.004997,-0.000114,1.001583
466.70389,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.000114,0.000375,0.994259
464.92929,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.008675,-0.004264,0.999142
463.15466,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.004280,-0.003043,0.984737
459.60544,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.001579,-0.000114,0.994259
457.83081,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.001107,0.000619,1.004513
456.05621,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.004997,0.006966,1.000118
454.28159,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.001351,0.003792,1.006466
452.50699,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.000618,-0.001090,0.992794
450.73236,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.003288,0.000375,0.994259
447.18314,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.007698,-0.005973,1.002560
445.40854,100.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,0.003792,-0.002311,1.002071
392.40897,80.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.003776,0.003304,1.004269
339.40942,80.00,0.00000,100.69294,0.00000,-0.03770,0.00000,-0.00850,0.00000,-0.00186,0.00000,0.00000,-0.001823,-0.001579,0.999630
233.93745,80.00,-0.00834,100.68625,-0.00834,-0.03770,0.00000,-0.00850,0.00008,-0.00185,0.00008,0.00000,-0.001579,-0.001823,0.996212
182.53780,80.00,-0.04171,100.62937,-0.04171,-0.03770,0.00000,-0.00849,0.00041,-0.00185,0.00041,0.00000,0.002571,-0.000358,0.994259
135.14539,80.00,-0.13347,100.46877,-0.13347,-0.03770,0.00000,-0.00847,0.00132,-0.00183,0.00131,0.00000,-0.002800,0.000863,0.986202
