SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-802.01575,180.00,0.95099,94.76766,0.95099,-0.01414,-0.22440,-0.00955,0.01799,-0.00082,0.01795,-0.00804,-0.126031,-0.003098,0.831792
-7.73261,180.00,-5.44732,89.04981,-5.44732,-0.01571,0.00000,-0.00834,0.05453,0.00014,0.05455,0.00000,-0.036432,-0.036789,1.116459
775.26123,180.00,-5.54742,79.83569,-5.54742,-0.01571,0.00000,-0.00674,0.05451,0.00174,0.05480,0.00000,-0.089654,-0.051193,1.017583
957.00934,180.00,-0.45047,77.54052,-0.45047,-0.01571,0.22440,-0.00631,-0.01452,0.00217,0.00440,0.00000,0.018256,0.096023,0.940190
957.00934,180.00,2.72783,80.68885,2.72783,-0.01728,0.00000,-0.00653,-0.02668,0.00182,-0.02685,-0.00804,0.009223,-0.024094,0.995122
957.00934,180.00,5.43898,87.36022,5.43898,-0.01885,-0.22440,-0.00778,-0.04352,0.00044,-0.06251,0.00804,0.026312,-0.026535,0.939946
814.03235,180.00,8.60893,98.37435,8.60893,-0.02042,0.00000,-0.00943,-0.08599,-0.00183,-0.08894,0.00804,0.031928,-0.096115,1.059575
212.43178,180.00,8.76743,112.54684,8.76743,-0.02356,0.00000,-0.01160,-0.08343,-0.00363,-0.08269,0.00000,-0.007135,-0.213547,1.198491
-305.03613,180.00,5.88944,120.82751,5.88944,-0.02670,-0.22440,-0.01251,-0.03369,-0.00493,-0.05191,0.00804,0.073432,0.133133,0.893803
-594.46277,180.00,2.26068,124.07286,2.26068,-0.03142,-0.22440,-0.01277,-0.00020,-0.00558,-0.01879,-0.00804,-0.440240,0.140701,0.905766
-536.39038,180.00,-2.08550,121.97844,-2.08550,-0.03142,0.00000,-0.01252,0.01784,-0.00533,0.01764,0.00000,0.062201,0.024490,0.902836
-221.12827,180.00,-2.88633,118.48216,-2.88633,-0.03142,0.00000,-0.01203,0.02546,-0.00484,0.02519,0.00000,0.013861,-0.024826,1.024907
621.80945,180.00,-3.01146,113.49703,-3.01146,-0.03142,0.00000,-0.01124,0.02764,-0.00406,0.02739,0.00000,-0.018609,-0.001633,1.017583
957.00934,180.00,-0.24192,112.80781,-0.24192,-0.03142,0.00000,-0.01100,0.00226,-0.00382,0.00223,0.00000,-0.000055,-0.019943,1.017338
957.00934,180.00,4.32949,117.86989,4.32949,-0.03142,0.00000,-0.01171,-0.03935,-0.00453,-0.03897,0.00000,0.019965,0.019852,1.006596
431.35596,180.00,6.36494,126.50186,6.36494,-0.03142,0.00000,-0.01317,-0.05642,-0.00597,-0.05575,0.00000,0.057074,-0.012375,0.961674
53.34341,180.00,4.98851,133.36729,4.98851,-0.03142,0.00000,-0.01406,-0.03741,-0.00685,-0.03693,0.00000,-0.016900,-0.078537,1.103520
-179.78064,180.00,2.78622,137.92082,2.78622,-0.03142,0.00000,-0.01459,-0.01934,-0.00737,-0.01909,0.00000,0.021918,0.071609,0.942631
-235.59293,180.00,0.73409,139.18885,0.73409,-0.03142,0.00000,-0.01478,-0.00488,-0.00756,-0.00482,0.00000,0.008734,0.031326,0.994877
-143.04094,180.00,-0.36705,138.66691,-0.36705,-0.03142,0.00000,-0.01475,0.00244,-0.00753,0.00241,0.00000,0.017768,0.015945,1.000737
171.61482,180.00,-0.98435,137.65651,-0.98435,-0.03142,0.00000,-0.01461,0.00669,-0.00739,0.00660,0.00000,0.022650,0.011307,0.979497
380.02173,180.00,-1.25130,136.14424,-1.25130,-0.03142,0.00000,-0.01445,0.00871,-0.00723,0.00860,0.00000,0.000922,-0.015061,1.016362
600.38873,180.00,-1.16788,134.74572,-1.16788,-0.03142,0.00000,-0.01427,0.00835,-0.00706,0.00824,0.00000,-0.002740,-0.005051,1.009038
730.66046,180.00,0.74244,135.58885,0.74244,-0.03142,0.00000,-0.01430,-0.00532,-0.00709,-0.00525,0.00000,0.015570,0.005447,1.011723
695.25958,180.00,3.12825,139.23903,3.12825,-0.03142,0.00000,-0.01476,-0.02112,-0.00754,-0.02086,0.00000,0.025580,-0.002854,1.029545
517.53876,180.00,2.95306,143.16691,2.95306,-0.03142,0.00000,-0.01517,-0.01838,-0.00795,-0.01816,0.00000,-0.029352,-0.006027,0.961918
374.76172,180.00,0.95933,145.41524,0.95933,-0.03142,0.00000,-0.01546,-0.00554,-0.00823,-0.00548,0.00000,-0.002252,0.009354,0.975102
389.08093,180.00,-0.06674,145.68625,-0.06674,-0.03142,0.00000,-0.01549,0.00038,-0.00826,0.00038,0.00000,-0.002252,0.008377,0.993413
480.60074,180.00,0.00000,145.66283,0.00000,-0.03142,0.00000,-0.01549,0.00000,-0.00826,0.00000,0.00000,-0.001520,-0.005539,1.009282
568.54730,180.00,0.03337,145.70632,0.03337,-0.03142,0.00000,-0.01549,-0.00019,-0.00826,-0.00019,0.00000,0.000434,0.008865,1.002202
648.31635,180.00,0.15016,145.97732,0.15016,-0.03142,0.00000,-0.01550,-0.00085,-0.00827,-0.00248,0.00000,0.005316,0.000809,1.006352
691.94965,180.00,1.93534,147.63346,1.93534,-0.03142,0.00000,-0.01567,-0.01059,-0.00844,-0.01049,0.00000,-0.000299,-0.006516,1.004643
606.22467,180.00,2.76954,151.71190,2.76954,-0.03142,0.00000,-0.01596,-0.01391,-0.00873,-0.01380,0.00000,-0.018609,0.002273,0.945561
325.52335,180.00,1.87695,154.27138,1.87695,-0.03142,0.00000,-0.01624,-0.00474,-0.00901,-0.00471,0.00000,-0.010309,-0.007980,0.997075
273.66031,180.00,0.80917,155.75353,0.80917,-0.03142,0.00000,-0.01635,-0.00333,-0.00911,-0.00332,0.00000,0.003363,-0.003342,1.018071
311.58469,180.00,-0.08342,155.77361,-0.08342,-0.03142,0.00000,-0.01636,0.00034,-0.00912,0.00034,0.00000,-0.001764,0.006424,0.975346
384.57526,180.00,-0.14181,155.60967,-0.14181,-0.03142,0.00000,-0.01635,0.00059,-0.00911,0.00041,0.00000,0.007270,-0.004074,0.999760
455.02435,180.00,0.00000,155.58290,0.00000,-0.03142,0.00000,-0.01634,0.00000,-0.00911,0.00000,0.00000,0.005072,0.011795,0.997563
579.83661,180.00,0.00000,155.58625,0.00000,-0.03142,0.00000,-0.01634,0.00000,-0.00911,0.00000,0.00000,-0.008600,0.003738,0.993168
607.81335,180.00,0.70907,156.16171,0.70907,-0.03142,0.00000,-0.01638,-0.00289,-0.00915,-0.00288,0.00000,-0.001275,-0.009934,1.010502
555.01215,180.00,1.66006,157.85465,1.66006,-0.03299,0.00000,-0.01636,-0.00638,-0.00926,-0.00639,-0.00804,-0.009088,-0.000168,1.003911
462.62872,180.00,1.55161,159.77509,1.55161,-0.03299,0.00000,-0.01648,-0.00542,-0.00938,-0.00545,0.00000,0.017279,0.009598,1.007329
402.55875,180.00,0.83420,161.14684,0.83420,-0.03299,0.00000,-0.01656,-0.00271,-0.00946,-0.00273,0.00000,0.003363,-0.007492,1.008549
406.08298,180.00,0.06674,161.40781,0.06674,-0.03299,0.00000,-0.01658,-0.00021,-0.00948,-0.00021,0.00000,0.000678,-0.009934,0.994389
452.17017,180.00,0.00000,161.40781,0.00000,-0.03299,0.00000,-0.01658,0.00000,-0.00948,0.00000,0.00000,-0.001031,0.010086,0.991215
499.78961,180.00,0.00000,161.40781,0.00000,-0.03299,0.00000,-0.01658,0.00000,-0.00948,0.00000,0.00000,-0.002008,-0.003830,0.999760
567.86139,180.00,0.38373,161.83606,0.38373,-0.03299,0.00000,-0.01659,-0.00120,-0.00949,-0.00121,0.00000,0.005072,0.002273,1.000737
542.06396,180.00,0.83420,162.89665,0.83420,-0.03299,0.00000,-0.01664,-0.00291,-0.00956,-0.00295,0.00000,-0.004693,-0.000168,0.992924
488.58853,180.00,1.00104,164.22825,1.00104,-0.03299,0.00000,-0.01672,-0.00271,-0.00962,-0.00276,0.00000,-0.001031,0.000809,0.990727
451.71622,180.00,0.48384,165.12491,0.48384,-0.03299,0.00000,-0.01676,-0.00123,-0.00966,-0.00125,0.00000,-0.004938,-0.000168,1.000004
465.05939,180.00,-0.01668,165.22193,-0.01668,-0.03299,0.00000,-0.01677,0.00004,-0.00967,0.00004,0.00000,-0.001520,-0.001145,1.003178
503.16394,180.00,0.00834,165.22528,0.00834,-0.03299,0.00000,-0.01677,-0.00002,-0.00967,0.00000,0.00000,-0.002496,-0.006516,0.990239
540.75122,180.00,0.23358,165.37584,0.23358,-0.03299,0.00000,-0.01677,-0.00058,-0.00968,-0.00059,0.00000,0.000678,0.001785,1.004887
562.24060,180.00,0.90928,166.13866,0.90928,-0.03299,0.00000,-0.01681,-0.00215,-0.00971,-0.00221,0.00000,0.004584,0.003250,1.004887
533.87476,180.00,1.05943,167.43011,1.05943,-0.03299,0.00000,-0.01685,-0.00229,-0.00976,-0.00236,0.00000,-0.001764,-0.009689,1.001958
457.47018,180.00,0.73409,168.30669,0.73409,-0.03299,0.00000,-0.01688,-0.00148,-0.00978,-0.00154,0.00000,0.002387,0.001053,1.014409
429.15814,180.00,0.38373,169.00929,0.38373,-0.03299,0.00000,-0.01691,-0.00070,-0.00982,-0.00074,0.00000,0.000922,-0.000656,1.004155
432.16901,180.00,0.01668,169.17323,0.01668,-0.03299,0.00000,-0.01692,-0.00003,-0.00982,-0.00003,0.00000,-0.002984,0.001541,0.998051
458.87823,180.00,0.00000,169.17323,0.00000,-0.03299,0.00000,-0.01692,0.00000,-0.00982,0.00000,0.00000,-0.003717,-0.000168,0.999028
486.60797,180.00,0.00000,169.17323,0.00000,-0.03299,0.00000,-0.01692,0.00000,-0.00982,0.00000,0.00000,-0.001031,0.005691,1.000249
514.33771,180.00,0.03337,169.19331,0.03337,-0.03299,0.00000,-0.01692,-0.00006,-0.00982,-0.00006,0.00000,0.001654,0.000564,1.000249
538.37421,180.00,0.34202,169.41078,0.34202,-0.03299,0.00000,-0.01692,-0.00060,-0.00983,-0.00063,0.00000,0.005805,0.006668,0.989506
528.79431,180.00,0.86757,170.68885,0.86757,-0.03299,0.00000,-0.01696,-0.00135,-0.00987,-0.00143,0.00000,0.007758,-0.003342,0.995366
419.54596,180.00,0.84254,171.98030,0.84254,-0.03299,0.00000,-0.01699,-0.00116,-0.00990,-0.00124,0.00000,-0.003473,-0.005539,0.990971
365.85648,180.00,0.87591,173.08773,0.73409,-0.03299,0.00000,-0.01701,-0.00082,-0.00993,-0.00090,0.00000,-0.000055,-0.002854,0.994389
321.07364,180.00,0.71741,173.89740,0.71741,-0.03299,0.00000,-0.01703,-0.00070,-0.00994,-0.00078,0.00000,0.009223,0.000320,1.006352
276.07220,180.00,0.45881,174.67361,0.45881,-0.03299,0.00000,-0.01704,-0.00039,-0.00996,-0.00044,0.00000,0.009955,0.004959,1.006840
251.74797,180.00,0.32534,175.11190,0.32534,-0.03299,0.00000,-0.01704,-0.00025,-0.00996,-0.00029,0.00000,0.013861,0.003738,1.005864
215.60985,180.00,0.15016,175.54015,0.15016,-0.03299,0.00000,-0.01705,-0.00010,-0.00997,-0.00012,0.00000,0.000189,0.001541,0.985600
228.35957,180.00,-0.00834,175.52007,-0.00834,-0.03299,0.00000,-0.01705,0.00001,-0.00997,0.00001,0.00000,0.010687,0.002029,0.998295
239.83391,180.00,0.00000,175.52007,0.00000,-0.03299,0.00000,-0.01705,0.00000,-0.00997,0.00000,0.00000,-0.001275,0.003494,0.995610
-209.71619,0.00,-0.03337,175.49665,-0.03337,-0.03299,0.00000,-0.01705,0.00002,-0.00997,0.00003,0.00000,-0.000543,0.000564,1.010747
-655.57300,0.00,-1.10114,174.33903,-1.10114,-0.03299,0.00000,-0.01704,0.00079,-0.00996,0.00093,0.00000,-0.000543,0.002762,0.996098
-957.00934,0.00,-6.12302,168.46059,-6.12302,-0.03299,0.00000,-0.01690,0.01026,-0.00980,0.01079,0.00000,0.002875,0.006424,1.030522
-604.83044,0.00,-10.90298,152.41450,-10.90298,-0.03142,0.22440,-0.01617,0.02608,-0.00894,0.04522,0.00804,0.119818,-0.051438,1.099370
-37.29788,0.00,-10.86127,136.60929,-10.75282,-0.03142,0.00000,-0.01442,0.07269,-0.00720,0.07178,0.00000,-0.294488,-0.101486,1.152836
957.00934,0.00,-8.55054,122.14572,-8.55054,-0.03142,0.00000,-0.01246,0.06219,-0.00526,0.06147,0.00000,-0.073053,0.064529,0.961918
957.00934,0.00,-1.66006,117.48178,-1.66006,-0.03142,0.00000,-0.01181,0.01482,-0.00463,0.00118,0.00000,-0.085748,0.109207,0.853032
803.39587,0.00,2.76954,120.39591,2.76954,-0.03142,0.00000,-0.01218,-0.02447,-0.00499,-0.02421,0.00000,-0.132623,-0.017258,0.937260
240.54384,0.00,2.53596,124.15651,2.53596,-0.03142,0.00000,-0.01274,-0.02148,-0.00554,-0.02123,0.00000,-0.012506,0.033035,0.951176
-300.96017,0.00,-0.08342,124.47770,-0.08342,-0.03142,0.00000,-0.01289,0.00069,-0.00569,0.00069,0.00000,-0.005914,-0.017746,1.043706
-741.75977,0.00,-3.57037,120.98141,-3.57037,-0.03142,0.00000,-0.01239,0.03068,-0.00520,0.03034,0.00000,0.012641,0.002273,1.030278
-547.15759,0.00,-7.39934,110.98773,-7.39934,-0.03142,0.00000,-0.01079,0.06901,-0.00361,0.06842,0.00000,-0.097223,0.029861,0.948002
-168.86993,0.00,-8.09173,99.94015,-8.09173,-0.03142,0.00000,-0.00918,0.07924,-0.00201,0.07884,0.00000,0.032660,-0.093674,1.223881
291.97693,0.00,-8.50883,88.62825,-8.50883,-0.03142,-0.22440,-0.00684,0.10344,0.00032,0.08483,0.00000,0.109076,-0.106369,1.346440
957.00934,0.00,-3.86234,80.78922,-3.86234,-0.02985,0.22440,-0.00578,0.01945,0.00151,0.03825,0.00804,0.210883,0.146072,1.020756
922.85107,0.00,1.35140,81.91338,1.35140,-0.03142,0.00000,-0.00561,-0.02384,0.00139,-0.02393,0.00000,0.079535,0.119705,0.939702
427.39853,0.00,3.93742,86.83494,3.93742,-0.03142,0.00000,-0.00659,-0.03911,0.00057,-0.03919,0.00000,-0.002496,-0.007004,0.950444
-94.29994,0.00,1.03441,89.22714,1.03441,-0.03142,0.00000,-0.00702,-0.00158,0.00014,-0.00158,0.00000,-0.039117,-0.050217,0.970708
-522.50592,0.00,-1.19290,87.74833,-1.19290,-0.03142,0.00000,-0.00687,0.01191,0.00030,0.01684,0.00000,0.014594,-0.010910,0.966313
-544.98621,0.00,-2.97809,83.68996,-2.97809,-0.03142,0.00000,-0.00622,0.02952,0.00095,0.02959,0.00000,-0.043268,-0.003586,1.001713
-451.14377,0.00,-4.15431,78.49405,-4.15431,-0.03142,0.22440,-0.00556,0.06261,0.00205,0.04415,0.00000,-0.000543,0.005691,0.996098
-254.55777,0.00,-5.30550,72.30781,-5.30550,-0.02985,0.22440,-0.00429,0.03190,0.00302,0.05095,0.00804,-0.020563,0.042312,0.917241
1.09318,0.00,-6.01457,64.54907,-6.01457,-0.02985,0.00000,-0.00316,0.05478,0.00415,0.05530,0.00000,0.012152,-0.064621,1.079838
741.19562,0.00,-6.25649,56.55613,-6.25649,-0.02985,0.00000,-0.00206,0.05335,0.00527,0.05396,0.00000,-0.018121,0.054275,0.903081
951.79138,0.00,-1.33472,52.13643,-1.33472,-0.02985,0.00000,-0.00120,0.01044,0.00614,0.01058,0.00000,-0.060113,-0.008957,0.948979
740.07721,0.00,2.88633,54.73606,2.88633,-0.03142,-0.22440,-0.00136,-0.00417,0.00584,-0.02333,0.00804,-0.068414,-0.035080,1.045170
305.86700,0.00,2.63607,59.50037,2.63607,-0.03142,-0.22440,-0.00211,-0.00344,0.00508,-0.02250,0.00804,-0.040582,0.002029,0.952153
-77.87161,0.00,0.04171,60.50743,0.04171,-0.02985,0.22440,-0.00241,-0.01916,0.00491,-0.00036,0.00804,0.006781,-0.009934,1.046147
-254.62157,0.00,-1.30135,58.99851,-1.30135,-0.02985,0.00000,-0.00225,0.01112,0.00507,0.01124,0.00000,0.022650,-0.002609,1.002690
-265.65137,0.00,-2.51094,56.16468,-2.51094,-0.02985,0.00000,-0.00177,0.02074,0.00556,0.02099,0.00000,-0.000055,0.005691,1.000737
-152.11597,0.00,-3.21167,51.38030,-3.21167,-0.02985,0.00000,-0.00126,0.02540,0.00607,0.02646,0.00000,0.010443,0.006668,1.007573
19.67653,0.00,-3.80395,45.79963,-3.80395,-0.02985,0.00000,-0.00054,0.02279,0.00700,0.02854,0.00000,-0.002740,-0.016281,0.972417
471.63806,0.00,-4.14597,39.79405,-4.14597,-0.02827,0.22440,0.00010,0.00813,0.00759,0.02754,0.00804,-0.029352,-0.028732,0.989506
698.45630,0.00,-3.27840,35.61190,-3.27840,-0.02513,0.00000,0.00043,0.01941,0.00806,0.01969,-0.00804,-0.067682,0.018387,0.960209
707.87555,0.00,0.62565,35.83941,0.62565,-0.02513,0.00000,0.00039,-0.00360,0.00816,-0.00365,0.00000,0.083686,-0.008225,1.038579
432.87372,0.00,2.58602,39.91115,2.58602,-0.02670,0.00000,-0.00000,-0.01589,0.00766,-0.01339,0.00804,-0.049127,0.032547,0.977543
-45.33406,0.00,0.32534,41.05874,0.32534,-0.02670,0.00000,-0.00009,-0.00205,0.00754,-0.00208,0.00000,0.002875,0.021805,0.947758
-111.73991,0.00,-0.50886,40.44981,-0.50886,-0.02670,0.00000,-0.00003,0.00332,0.00759,0.00337,0.00000,-0.000787,-0.031174,1.007573
-149.19133,0.00,-1.06777,39.27212,-1.06777,-0.02670,0.00000,0.00011,0.00669,0.00774,0.00679,0.00000,-0.004205,0.028396,0.989018
-152.30423,0.00,-1.28467,37.75985,-1.28467,-0.02513,0.22440,0.00013,-0.01132,0.00789,0.00793,0.00804,-0.002984,0.019363,1.011235
-134.54019,0.00,-1.34306,36.08364,-1.34306,-0.02513,0.00000,0.00030,0.00793,0.00806,0.00805,0.00000,-0.015680,-0.023361,0.987797
-106.66680,0.00,-1.35974,34.47435,-1.35974,-0.02356,0.00000,0.00046,0.00767,0.00823,0.00778,0.00000,-0.012018,0.006912,0.980229
-95.38214,0.00,-1.46819,32.62416,-1.46819,-0.02356,0.00000,0.00051,0.00786,0.00842,0.00798,0.00000,-0.028375,0.010330,1.007329
-7.12803,0.00,-1.42648,30.63680,-1.42648,-0.02042,0.00000,0.00054,0.00728,0.00858,0.00739,0.00000,-0.025201,-0.011154,1.021977
42.26384,0.00,-1.38477,28.83680,-1.38477,-0.01885,0.00000,0.00055,0.00670,0.00873,0.00682,0.00000,0.013373,0.004471,1.001713
90.02628,0.00,-1.32638,27.14387,-1.32638,-0.01728,0.00000,0.00055,0.00605,0.00886,0.00616,0.00000,0.002631,0.006912,0.980473
130.95920,0.00,-1.08446,25.64498,-1.08446,-0.01571,0.22440,0.00042,-0.01481,0.00901,0.00473,0.00804,0.008978,-0.010422,0.998540
155.21582,0.00,-0.86757,24.56431,-0.86757,-0.01571,0.00000,0.00050,0.00360,0.00909,0.00367,0.00000,0.004096,0.002273,0.996342
161.08142,0.00,-0.51720,23.76468,-0.51720,-0.01414,0.00000,0.00041,0.00206,0.00915,0.00210,0.00000,0.023627,0.008133,1.007329
146.54283,0.00,-0.47549,23.17249,-0.47549,-0.01414,0.00000,0.00046,0.00185,0.00919,0.00188,0.00000,0.004096,-0.006271,1.000981
122.73241,0.00,0.00000,23.15911,0.00000,-0.01414,0.00000,0.00046,0.00000,0.00919,0.00000,0.00000,0.008246,-0.008957,1.006108
3.07934,0.00,0.00000,23.15911,0.00000,-0.01414,0.00000,0.00046,0.00000,0.00919,0.00000,0.00000,0.000678,0.005203,0.986088
-56.23688,0.00,0.00000,23.15911,0.00000,-0.01414,0.00000,0.00046,0.00000,0.00919,0.00000,0.00000,0.003607,0.011551,1.009038
-115.55310,0.00,0.00000,23.15911,0.00000,-0.01414,0.00000,0.00046,0.00000,0.00919,0.00000,0.00000,-0.005670,-0.003098,0.996342
-174.86932,0.00,0.00000,23.15911,0.00000,-0.01414,0.00000,0.00046,0.00000,0.00919,0.00000,0.00000,-0.004938,0.002029,0.993413
-234.18555,0.00,0.00000,23.15911,0.00000,-0.01257,0.00000,0.00032,0.00000,0.00919,0.00000,0.00000,-0.004449,-0.005051,1.007329
-293.50177,0.00,0.00000,23.15911,0.00000,-0.01257,0.00000,0.00032,0.00000,0.00919,0.00000,0.00000,-0.000543,0.002273,0.994633
-352.81799,0.00,0.00000,23.15911,0.00000,-0.01257,0.00000,0.00032,0.00000,0.00919,0.00000,0.00000,0.003852,0.002273,1.003178
-412.13419,0.00,0.00000,23.15911,0.00000,-0.01257,0.00000,0.00032,0.00000,0.00919,0.00000,0.00000,0.001410,0.002273,1.004887
-530.76666,0.00,-0.01668,23.15242,-0.01668,-0.01257,0.00000,0.00032,0.00006,0.00919,0.00007,0.00000,0.004340,-0.001633,1.008061
-569.77338,0.00,-0.60062,22.59368,-0.60062,-0.01257,0.00000,0.00035,0.00225,0.00922,0.00230,0.00000,-0.008111,0.000320,0.989262
-516.85876,0.00,-1.86026,20.50595,-1.86026,-0.01257,0.00000,0.00045,0.00379,0.00937,0.00703,0.00000,-0.029107,0.009109,1.002690
-419.70013,0.00,-2.11052,17.93643,-2.11052,-0.01100,0.00000,0.00050,0.00649,0.00951,0.00663,-0.00804,-0.035211,-0.015549,1.017338
-280.67075,0.00,-2.12721,15.33680,-2.12721,-0.00942,0.00000,0.00049,0.00568,0.00964,0.00580,-0.00804,-0.029840,0.003494,1.004155
-132.59581,0.00,-1.94368,12.56320,-1.94368,-0.00628,0.00000,0.00045,0.00439,0.00975,0.00449,0.00000,0.013373,0.013992,0.992680
125.94070,0.00,-1.61000,10.37844,-1.61000,-0.00471,0.00000,0.00038,0.00305,0.00982,0.00313,0.00804,0.028754,-0.009201,0.989262
215.47862,0.00,-1.10114,8.77918,-1.10114,-0.00471,0.00000,0.00031,0.00169,0.00988,0.00173,0.00000,0.027289,-0.001633,0.999028
275.83392,0.00,-0.64233,7.74870,-0.64233,-0.00314,0.22440,0.00019,-0.01908,0.00991,0.00089,0.00804,0.011420,0.001053,0.995854
279.29575,0.00,-0.45047,7.49108,-0.45047,-0.00314,0.00000,0.00020,0.00059,0.00991,0.00061,0.00000,0.013129,-0.001389,1.002934
278.52591,0.00,0.10845,7.55130,0.10845,-0.00314,0.00000,0.00020,-0.00014,0.00991,-0.00014,0.00000,0.006537,0.003982,0.999516
251.46945,0.00,0.00000,7.57807,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.004340,-0.002365,1.000981
231.80498,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.001654,-0.002365,0.989995
193.25877,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.004340,0.004959,1.006352
173.85808,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.007270,0.003006,0.995610
154.45738,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.002875,0.003982,1.004643
135.05669,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,-0.001275,-0.001877,0.995366
115.65600,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.005072,0.000076,1.004643
96.25530,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,-0.001275,0.003006,1.011723
57.45383,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,-0.001275,-0.003830,0.999760
38.05310,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,-0.005670,-0.002365,1.003667
18.65236,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.000189,0.000076,0.999028
-0.74837,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.006781,0.006180,0.999760
-20.14910,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.005316,0.004715,1.001713
-39.54984,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.000189,-0.003098,0.997563
-58.95057,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.007514,-0.007004,0.998784
-97.75204,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,-0.002496,0.001785,1.005376
-117.15277,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,-0.004938,0.003494,1.003178
-136.55350,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.001410,-0.003098,1.003911
-155.95424,0.00,0.00000,7.57472,0.00000,-0.00314,0.00000,0.00020,0.00000,0.00991,0.00000,0.00000,0.005072,0.000320,1.001469
