SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
0.00,90.00,0.00,0.00,0.09000,20.05
-815.94,90.00,0.00,0.00,0.09000,20.05
-815.94,90.00,-0.01,0.00,0.00000,20.05
-815.94,90.00,-0.05,-0.00,0.00000,0.04
-815.94,90.00,-0.14,-0.00,0.00000,0.04
-815.94,90.00,-0.30,-0.00,0.00000,0.04
-815.94,90.00,-0.51,-0.00,0.00000,0.04
-815.94,90.00,-0.77,-0.00,-0.09000,0.04
-815.94,90.00,-1.09,-0.00,-0.09000,0.04
-815.94,90.00,-1.47,-0.00,-0.09000,0.04
-815.94,90.00,-1.89,-0.00,-0.09000,0.04
-815.94,90.00,-2.35,-0.00,-0.09000,0.04
-815.94,90.00,-2.87,-0.00,-0.09000,0.04
-815.94,90.00,-3.45,-0.00,-0.09000,0.04
-815.94,90.00,-4.02,-3.02,-0.09000,0.16
-815.94,90.00,-4.69,-3.02,-0.09000,0.16
-815.94,90.00,-5.35,-3.02,-0.09000,0.16
-815.94,90.00,-6.09,-3.02,-0.09000,0.16
-815.94,90.00,-6.83,-3.02,-0.09000,0.16
-815.94,90.00,-7.64,-3.02,-0.09000,0.16
-815.94,90.00,-8.46,-3.02,-0.09000,0.16
-815.94,90.00,-9.29,-3.02,-0.09000,0.16
-815.94,90.00,-10.18,-3.02,-0.09000,0.16
-815.94,90.00,-11.08,-3.02,-0.09000,0.16
-815.94,90.00,-11.73,-3.02,-0.18000,0.16
-815.94,90.00,-12.97,-6.81,-0.18000,2.79
-815.94,90.00,-14.44,-6.81,-0.18000,2.79
-815.94,90.00,-15.71,-6.81,-0.18000,2.79
-815.94,90.00,-17.27,-6.81,-0.27000,2.79
-815.94,90.00,-18.89,-6.81,-0.27000,2.79
-815.94,90.00,-20.58,-6.81,-0.27000,2.79
-815.94,90.00,-22.23,-6.81,-0.36000,2.79
-815.94,90.00,-23.92,-6.81,-0.36000,2.79
-815.94,90.00,-25.62,-9.14,-0.36000,3.68
-815.94,90.00,-27.33,-9.14,-0.36000,3.68
-815.94,90.00,-28.99,-9.14,-0.45000,3.68
-815.94,90.00,-30.76,-9.14,-0.54000,3.68
-815.94,90.00,-32.55,-9.14,-0.54000,3.68
-815.94,90.00,-34.36,-9.14,-0.63000,3.68
-815.94,90.00,-36.17,-9.14,-0.63000,3.68
-815.94,90.00,-37.97,-9.14,-0.63000,3.68
-815.94,90.00,-39.76,-10.38,-0.63000,1.65
-815.94,90.00,-41.61,-10.38,-0.72000,1.65
815.94,90.00,-43.38,-10.38,-0.81000,1.65
815.94,90.00,-45.00,-10.38,-0.90000,1.65
815.94,90.00,-46.34,-10.38,-0.99000,1.65
815.94,90.00,-47.10,-10.38,-0.99000,1.65
815.94,90.00,-47.79,-10.38,-1.08000,1.65
815.94,90.00,-48.35,-10.38,-1.08000,1.65
815.94,90.00,-48.83,-10.38,-1.08000,1.65
815.94,90.00,-49.18,-8.09,-1.17000,3.33
815.94,90.00,-49.45,-8.09,-1.17000,3.33
815.94,90.00,-49.62,-8.09,-1.17000,3.33
815.94,90.00,-49.70,-8.09,-1.26000,3.33
815.94,90.00,-49.69,-8.09,-1.26000,3.33
815.94,90.00,-49.61,-8.09,-1.35000,3.33
815.94,90.00,-49.45,-8.09,-1.44000,3.33
815.94,90.00,-49.22,-8.09,-1.44000,3.33
815.94,90.00,-48.93,-8.09,-1.53000,3.33
815.94,90.00,-48.55,-8.09,-1.53000,3.33
815.94,90.00,-48.11,-8.09,-1.62000,3.33
815.94,90.00,-47.63,0.79,-1.62000,-1.70
815.94,90.00,-47.07,0.79,-1.62000,-1.70
815.94,90.00,-46.44,0.79,-1.62000,-1.70
815.94,90.00,-45.78,0.79,-1.71000,-1.70
815.94,90.00,-45.07,0.79,-1.71000,-1.70
815.94,90.00,-44.28,0.79,-1.80000,-1.70
815.94,90.00,-43.47,0.79,-1.80000,-1.70
815.94,90.00,-42.62,0.79,-1.89000,-1.70
815.94,90.00,-41.71,0.79,-1.89000,-1.70
815.94,90.00,-40.76,0.79,-1.89000,-1.70
815.94,90.00,-39.37,0.79,-1.89000,-1.70
815.94,90.00,-38.61,6.62,-1.80000,-12.30
815.94,90.00,-37.18,6.62,-1.80000,-12.30
815.94,90.00,-35.52,6.62,-1.71000,-12.30
815.94,90.00,-33.77,6.62,-1.71000,-12.30
815.94,90.00,-31.99,6.62,-1.71000,-12.30
815.94,90.00,-30.14,6.62,-1.62000,-12.30
815.94,90.00,-28.28,6.62,-1.53000,-12.30
815.94,90.00,-26.87,6.62,-1.44000,-12.30
815.94,90.00,-24.54,10.26,-1.35000,-8.79
815.94,90.00,-22.48,10.26,-1.35000,-8.79
815.94,90.00,-20.43,10.26,-1.17000,-8.79
815.94,90.00,-18.34,10.26,-1.08000,-8.79
815.94,90.00,-16.23,10.26,-0.99000,-8.79
815.94,90.00,-14.05,10.26,-0.90000,-8.79
815.94,90.00,-11.26,10.26,-0.81000,-8.79
815.94,90.00,-8.32,12.17,-0.63000,-4.43
815.94,90.00,-5.25,12.17,-0.45000,-4.43
815.94,90.00,-2.28,12.17,-0.27000,-4.43
815.94,90.00,0.79,12.17,-0.18000,-4.43
815.94,90.00,3.71,12.17,-0.09000,-4.43
815.94,90.00,6.53,12.17,0.00000,-4.43
815.94,90.00,9.37,12.93,0.09000,6.39
815.94,90.00,12.40,12.93,0.18000,6.39
815.94,90.00,15.21,12.93,0.18000,6.39
815.94,90.00,18.17,12.93,0.18000,6.39
815.94,90.00,21.04,12.93,0.18000,6.39
-815.94,90.00,24.00,12.93,0.18000,6.39
-815.94,90.00,26.62,12.51,0.18000,8.80
-815.94,90.00,28.30,12.51,0.18000,8.80
-815.94,90.00,29.81,12.51,0.09000,8.80
-815.94,90.00,30.72,12.51,0.09000,8.80
-815.94,90.00,31.48,12.51,0.09000,8.80
-815.94,90.00,32.19,12.51,0.09000,8.80
-815.94,90.00,32.76,12.51,0.00000,8.80
-815.94,90.00,33.24,12.51,0.00000,8.80
-815.94,90.00,33.61,12.51,0.00000,8.80
-815.94,90.00,33.89,12.51,0.00000,8.80
-815.94,90.00,34.07,7.01,-0.09000,-2.07
-815.94,90.00,34.16,7.01,-0.09000,-2.07
-815.94,90.00,34.17,7.01,-0.18000,-2.07
-815.94,90.00,34.11,7.01,-0.18000,-2.07
-815.94,90.00,33.97,7.01,-0.27000,-2.07
-815.94,90.00,33.76,7.01,-0.27000,-2.07
-815.94,90.00,33.48,7.01,-0.27000,-2.07
-815.94,90.00,33.14,7.01,-0.27000,-2.07
-815.94,90.00,32.71,7.01,-0.27000,-2.07
-815.94,90.00,32.25,7.01,-0.27000,-2.07
-815.94,90.00,31.72,7.01,-0.36000,-2.07
-815.94,90.00,31.14,-1.91,-0.36000,-7.31
815.94,90.00,30.58,-1.91,-0.36000,-7.31
815.94,90.00,30.06,-1.91,-0.36000,-7.31
815.94,90.00,29.64,-1.91,-0.36000,-7.31
815.94,90.00,29.29,-1.91,-0.36000,-7.31
815.94,90.00,29.02,-1.91,-0.36000,-7.31
815.94,90.00,28.80,-1.91,-0.27000,-7.31
815.94,90.00,28.65,-1.91,-0.27000,-7.31
815.94,90.00,28.56,-1.91,-0.27000,-7.31
815.94,90.00,28.55,-1.91,-0.27000,-7.31
815.94,90.00,28.60,-1.91,-0.27000,-7.31
815.94,90.00,28.72,-2.31,-0.27000,-0.38
815.94,90.00,28.89,-2.31,-0.27000,-0.38
815.94,90.00,29.10,-2.31,-0.27000,-0.38
815.94,90.00,29.36,-2.31,-0.27000,-0.38
815.94,90.00,29.67,-2.31,-0.27000,-0.38
815.94,90.00,30.03,-2.31,-0.27000,-0.38
815.94,90.00,30.42,-2.31,-0.27000,-0.38
815.94,90.00,30.86,-2.31,-0.27000,-0.38
815.94,90.00,31.34,-2.31,-0.36000,-0.38
815.94,90.00,31.85,-2.31,-0.36000,-0.38
815.94,90.00,32.42,-2.31,-0.36000,-0.38
815.94,90.00,32.99,3.17,-0.36000,-0.27
815.94,90.00,33.62,3.17,-0.36000,-0.27
815.94,90.00,34.26,3.17,-0.36000,-0.27
815.94,90.00,34.94,3.17,-0.36000,-0.27
815.94,90.00,35.66,3.17,-0.36000,-0.27
815.94,90.00,36.31,3.17,-0.36000,-0.27
815.94,90.00,37.08,3.17,-0.36000,-0.27
815.94,90.00,37.87,3.17,-0.36000,-0.27
815.94,90.00,38.67,3.17,-0.45000,-0.27
815.94,90.00,39.52,3.17,-0.45000,-0.27
815.94,90.00,40.09,3.17,-0.45000,-0.27
815.94,90.00,41.23,6.35,-0.45000,3.78
815.94,90.00,42.09,6.35,-0.45000,3.78
815.94,90.00,43.03,6.35,-0.54000,3.78
815.94,90.00,43.93,6.35,-0.54000,3.78
815.94,90.00,44.89,6.35,-0.54000,3.78
815.94,90.00,45.84,6.35,-0.54000,3.78
815.94,90.00,46.80,6.35,-0.63000,3.78
815.94,90.00,47.77,6.35,-0.63000,3.78
815.94,90.00,48.74,6.35,-0.63000,3.78
815.94,90.00,49.54,6.35,-0.63000,3.78
815.94,90.00,50.22,6.35,-0.63000,3.78
815.94,90.00,51.55,8.28,-0.63000,0.52
815.94,90.00,53.11,8.28,-0.72000,0.52
815.94,90.00,54.67,8.28,-0.72000,0.52
815.94,90.00,56.22,8.28,-0.72000,0.52
815.94,90.00,56.92,8.28,-0.72000,0.52
815.94,90.00,58.36,8.28,-0.72000,0.52
815.94,90.00,60.00,8.28,-0.81000,0.52
815.94,90.00,61.53,8.28,-0.81000,0.52
815.94,90.00,63.04,8.92,-0.90000,0.92
815.94,90.00,64.67,8.92,-0.99000,0.92
815.94,90.00,66.29,8.92,-0.99000,0.92
815.94,90.00,67.92,8.92,-0.99000,0.92
815.94,90.00,69.56,8.92,-1.08000,0.92
815.94,90.00,71.18,8.92,-1.08000,0.92
815.94,90.00,72.79,8.92,-1.17000,0.92
815.94,90.00,74.34,8.92,-1.17000,0.92
815.94,90.00,75.15,9.39,-1.26000,0.19
815.94,90.00,76.46,9.39,-1.26000,0.19
815.94,90.00,78.04,9.39,-1.35000,0.19
815.94,90.00,79.63,9.39,-1.44000,0.19
815.94,90.00,81.28,9.39,-1.44000,0.19
815.94,90.00,82.85,9.39,-1.44000,0.19
815.94,90.00,84.45,9.39,-1.53000,0.19
815.94,90.00,85.16,9.39,-1.53000,0.19
815.94,90.00,86.56,9.39,-1.62000,0.19
815.94,90.00,88.11,9.32,-1.71000,-0.46
815.94,90.00,89.64,9.32,-1.80000,-0.46
815.94,90.00,91.05,9.32,-1.89000,-0.46
815.94,90.00,92.57,9.32,-1.98000,-0.46
815.94,90.00,93.59,9.32,-2.07000,-0.46
815.94,90.00,94.63,9.32,-2.07000,-0.46
815.94,90.00,96.13,9.32,-2.07000,-0.46
815.94,90.00,97.17,9.32,-2.16000,-0.46
815.94,90.00,98.57,9.32,-2.25000,-0.46
815.94,90.00,99.27,8.79,-2.25000,1.61
815.94,90.00,100.61,8.79,-2.34000,1.61
815.94,90.00,101.57,8.79,-2.43000,1.61
815.94,90.00,102.55,8.79,-2.52000,1.61
815.94,90.00,103.37,8.79,-2.61000,1.61
815.94,90.00,104.36,8.79,-2.70000,1.61
815.94,90.00,105.32,8.79,-2.70000,1.61
815.94,90.00,106.26,8.79,-2.79000,1.61
815.94,90.00,107.22,8.79,-2.79000,1.61
815.94,90.00,108.18,8.79,-2.88000,1.61
815.94,90.00,108.79,8.79,-2.88000,1.61
-815.94,90.00,109.98,8.68,-2.97000,4.87
-815.94,90.00,110.71,8.68,-3.06000,4.87
-815.94,90.00,111.34,8.68,-3.06000,4.87
-815.94,90.00,111.84,8.68,-3.15000,4.87
-815.94,90.00,112.22,8.68,-3.24000,4.87
-815.94,90.00,112.48,8.68,-3.33000,4.87
-815.94,90.00,112.63,8.68,-3.42000,4.87
-815.94,90.00,112.66,8.68,-3.51000,4.87
-815.94,90.00,112.58,8.68,-3.60000,4.87
-815.94,90.00,112.41,8.68,-3.69000,4.87
-815.94,90.00,112.14,8.68,-3.78000,4.87
-815.94,90.00,111.82,2.15,-3.78000,0.76
-815.94,90.00,111.41,2.15,-3.87000,0.76
-815.94,90.00,110.92,2.15,-3.87000,0.76
-815.94,90.00,110.34,2.15,-3.96000,0.76
-815.94,90.00,109.71,2.15,-4.05000,0.76
-815.94,90.00,109.01,2.15,-4.14000,0.76
-815.94,90.00,108.27,2.15,-4.14000,0.76
-815.94,90.00,107.43,2.15,-4.23000,0.76
-815.94,90.00,106.57,2.15,-4.32000,0.76
-815.94,90.00,105.64,2.15,-4.32000,0.76
-815.94,90.00,105.01,2.15,-4.32000,0.76
-815.94,90.00,103.66,-6.05,-4.41000,-5.09
-815.94,90.00,102.03,-6.05,-4.50000,-5.09
815.94,90.00,100.45,-6.05,-4.50000,-5.09
815.94,90.00,98.98,-6.05,-4.59000,-5.09
815.94,90.00,98.06,-6.05,-4.59000,-5.09
815.94,90.00,97.24,-6.05,-4.59000,-5.09
815.94,90.00,96.50,-6.05,-4.59000,-5.09
815.94,90.00,95.83,-6.05,-4.59000,-5.09
815.94,90.00,95.19,-6.05,-4.59000,-5.09
815.94,90.00,94.66,-7.85,-4.68000,-6.08
815.94,90.00,94.19,-7.85,-4.68000,-6.08
815.94,90.00,93.77,-7.85,-4.68000,-6.08
815.94,90.00,93.44,-7.85,-4.68000,-6.08
815.94,90.00,93.16,-7.85,-4.68000,-6.08
815.94,90.00,92.93,-7.85,-4.68000,-6.08
815.94,90.00,92.75,-7.85,-4.68000,-6.08
815.94,90.00,92.65,-7.85,-4.68000,-6.08
815.94,90.00,92.61,-7.85,-4.68000,-6.08
815.94,90.00,92.63,-7.85,-4.68000,-6.08
815.94,90.00,92.70,-7.85,-4.68000,-6.08
815.94,90.00,92.83,-1.79,-4.68000,-0.17
815.94,90.00,93.00,-1.79,-4.68000,-0.17
815.94,90.00,93.19,-1.79,-4.68000,-0.17
815.94,90.00,93.42,-1.79,-4.68000,-0.17
815.94,90.00,93.67,-1.79,-4.68000,-0.17
815.94,90.00,93.96,-1.79,-4.68000,-0.17
-815.94,90.00,94.27,-1.79,-4.68000,-0.17
-815.94,90.00,94.51,-1.79,-4.77000,-0.17
-815.94,90.00,94.62,-1.79,-4.77000,-0.17
-815.94,90.00,94.63,-1.79,-4.77000,-0.17
-815.94,90.00,94.54,-1.79,-4.77000,-0.17
-815.94,90.00,94.36,1.40,-4.77000,0.46
-815.94,90.00,94.10,1.40,-4.77000,0.46
-815.94,90.00,93.77,1.40,-4.77000,0.46
-815.94,90.00,93.37,1.40,-4.77000,0.46
-815.94,90.00,92.90,1.40,-4.77000,0.46
-815.94,90.00,92.35,1.40,-4.77000,0.46
-815.94,90.00,91.77,1.40,-4.68000,0.46
-815.94,90.00,91.11,1.40,-4.68000,0.46
-815.94,90.00,90.39,1.40,-4.68000,0.46
-815.94,90.00,89.64,1.40,-4.59000,0.46
-815.94,90.00,89.35,1.40,-4.59000,0.46
-815.94,90.00,88.21,-4.61,-4.59000,-2.85
-815.94,90.00,87.33,-4.61,-4.50000,-2.85
-815.94,90.00,86.34,-4.61,-4.50000,-2.85
-815.94,90.00,84.82,-4.61,-4.41000,-2.85
-815.94,90.00,83.22,-4.61,-4.32000,-2.85
-815.94,90.00,81.49,-4.61,-4.23000,-2.85
-815.94,90.00,79.73,-4.61,-4.14000,-2.85
-815.94,90.00,77.93,-4.61,-4.05000,-2.85
-815.94,90.00,76.11,-9.37,-3.96000,-9.82
-815.94,90.00,74.22,-9.37,-3.87000,-9.82
-815.94,90.00,72.19,-9.37,-3.69000,-9.82
-815.94,90.00,70.13,-9.37,-3.60000,-9.82
-815.94,90.00,67.98,-9.37,-3.42000,-9.82
-815.94,90.00,65.15,-9.37,-3.15000,-9.82
-815.94,90.00,62.36,-9.37,-2.79000,-9.82
-815.94,90.00,59.37,-11.73,-2.61000,-6.70
-815.94,90.00,56.39,-11.73,-2.34000,-6.70
-815.94,90.00,53.28,-11.73,-2.07000,-6.70
-815.94,90.00,50.27,-11.73,-1.71000,-6.70
-815.94,90.00,47.43,-11.73,-1.35000,-6.70
-815.94,90.00,44.89,-11.73,-1.17000,-6.70
-815.94,90.00,41.44,-12.91,-0.90000,-6.87
-815.94,90.00,38.57,-12.91,-0.54000,-6.87
-815.94,90.00,34.82,-12.91,-0.27000,-6.87
-815.94,90.00,31.01,-12.91,-0.09000,-6.87
-815.94,90.00,27.79,-12.91,0.18000,-6.87
-815.94,90.00,23.48,-12.94,0.36000,16.85
-815.94,90.00,18.64,-12.94,0.54000,16.85
-815.94,90.00,14.08,-12.94,0.54000,16.85
-815.94,90.00,9.31,-12.94,0.54000,16.85
815.94,90.00,5.42,-12.94,0.54000,16.85
815.94,90.00,2.50,-13.01,0.45000,19.17
815.94,90.00,-0.30,-13.01,0.45000,19.17
815.94,90.00,-2.14,-13.01,0.36000,19.17
815.94,90.00,-3.79,-13.01,0.27000,19.17
815.94,90.00,-5.24,-13.01,0.27000,19.17
815.94,90.00,-6.12,-13.01,0.27000,19.17
815.94,90.00,-6.86,-13.01,0.18000,19.17
815.94,90.00,-7.34,-13.01,0.18000,19.17
815.94,90.00,-8.11,-9.95,0.09000,0.74
815.94,90.00,-8.58,-9.95,0.09000,0.74
815.94,90.00,-8.97,-9.95,0.00000,0.74
815.94,90.00,-9.27,-9.95,-0.09000,0.74
815.94,90.00,-9.49,-9.95,-0.09000,0.74
815.94,90.00,-9.63,-9.95,-0.09000,0.74
815.94,90.00,-9.67,-9.95,-0.18000,0.74
815.94,90.00,-9.63,-9.95,-0.18000,0.74
815.94,90.00,-9.51,-9.95,-0.27000,0.74
815.94,90.00,-9.32,-9.95,-0.27000,0.74
815.94,90.00,-9.07,-9.95,-0.27000,0.74
815.94,90.00,-8.77,-1.06,-0.36000,-3.93
815.94,90.00,-8.40,-1.06,-0.36000,-3.93
815.94,90.00,-7.97,-1.06,-0.36000,-3.93
815.94,90.00,-7.47,-1.06,-0.45000,-3.93
815.94,90.00,-6.94,-1.06,-0.45000,-3.93
815.94,90.00,-6.36,-1.06,-0.45000,-3.93
815.94,90.00,-5.71,-1.06,-0.45000,-3.93
815.94,90.00,-5.05,-1.06,-0.45000,-3.93
815.94,90.00,-4.29,-1.06,-0.45000,-3.93
815.94,90.00,-3.53,-1.06,-0.36000,-3.93
815.94,90.00,-3.00,-1.06,-0.36000,-3.93
815.94,90.00,-1.91,5.13,-0.36000,-7.78
815.94,90.00,-1.02,5.13,-0.36000,-7.78
815.94,90.00,-0.09,5.13,-0.36000,-7.78
815.94,90.00,0.87,5.13,-0.36000,-7.78
815.94,90.00,1.88,5.13,-0.36000,-7.78
815.94,90.00,3.41,5.13,-0.27000,-7.78
815.94,90.00,5.04,5.13,-0.27000,-7.78
815.94,90.00,6.56,5.13,-0.27000,-7.78
815.94,90.00,8.21,5.13,-0.27000,-7.78
815.94,90.00,10.02,8.84,-0.18000,-0.31
815.94,90.00,11.92,8.84,-0.18000,-0.31
815.94,90.00,13.81,8.84,-0.18000,-0.31
-815.94,90.00,15.69,8.84,-0.09000,-0.31
-815.94,90.00,17.29,8.84,-0.09000,-0.31
-815.94,90.00,18.70,8.84,-0.09000,-0.31
-815.94,90.00,19.47,8.84,-0.09000,-0.31
-815.94,90.00,19.99,8.84,-0.09000,-0.31
-815.94,90.00,20.83,9.51,-0.09000,0.71
-815.94,90.00,21.39,9.51,-0.09000,0.71
-815.94,90.00,21.86,9.51,0.00000,0.71
-815.94,90.00,22.23,9.51,0.00000,0.71
-815.94,90.00,22.50,9.51,0.00000,0.71
-815.94,90.00,22.69,9.51,0.00000,0.71
-815.94,90.00,22.81,9.51,0.00000,0.71
-815.94,90.00,22.84,9.51,0.00000,0.71
-815.94,90.00,22.81,9.51,0.00000,0.71
-815.94,90.00,22.70,9.51,0.00000,0.71
-815.94,90.00,22.53,9.51,0.00000,0.71
-815.94,90.00,22.30,1.69,0.00000,2.50
-815.94,90.00,22.00,1.69,0.00000,2.50
-815.94,90.00,21.63,1.69,0.00000,2.50
-815.94,90.00,21.20,1.69,0.00000,2.50
-815.94,90.00,20.74,1.69,0.00000,2.50
-815.94,90.00,20.21,1.69,0.00000,2.50
-815.94,90.00,19.62,1.69,0.00000,2.50
-815.94,90.00,19.00,1.69,0.00000,2.50
-815.94,90.00,18.32,1.69,0.00000,2.50
-815.94,90.00,17.62,1.69,0.00000,2.50
-815.94,90.00,17.09,1.69,0.00000,2.50
-815.94,90.00,16.04,-4.57,0.00000,-1.80
-815.94,90.00,15.21,-4.57,0.00000,-1.80
-815.94,90.00,14.31,-4.57,0.00000,-1.80
-815.94,90.00,13.40,-4.57,0.00000,-1.80
-815.94,90.00,12.43,-4.57,0.00000,-1.80
-815.94,90.00,10.94,-4.57,0.00000,-1.80
-815.94,90.00,9.33,-4.57,0.00000,-1.80
-815.94,90.00,7.72,-4.57,0.00000,-1.80
-815.94,90.00,6.06,-4.57,0.00000,-1.80
-815.94,90.00,4.48,-8.59,-0.09000,3.56
-815.94,90.00,2.71,-8.59,-0.09000,3.56
-815.94,90.00,0.86,-8.59,-0.09000,3.56
-815.94,90.00,-1.07,-8.59,-0.09000,3.56
-815.94,90.00,-2.97,-8.59,-0.09000,3.56
-815.94,90.00,-4.94,-8.59,-0.09000,3.56
-815.94,90.00,-6.94,-8.59,-0.18000,3.56
-815.94,90.00,-8.45,-8.59,-0.18000,3.56
-815.94,90.00,-10.86,-10.93,-0.27000,6.43
-815.94,90.00,-12.93,-10.93,-0.36000,6.43
-815.94,90.00,-14.97,-10.93,-0.36000,6.43
-815.94,90.00,-17.10,-10.93,-0.36000,6.43
-815.94,90.00,-19.15,-10.93,-0.36000,6.43
-815.94,90.00,-21.21,-10.93,-0.36000,6.43
-815.94,90.00,-23.29,-10.93,-0.45000,6.43
-815.94,90.00,-25.97,-10.93,-0.54000,6.43
-815.94,90.00,-27.70,-11.84,-0.63000,4.04
-815.94,90.00,-30.19,-11.84,-0.63000,4.04
-815.94,90.00,-33.00,-11.84,-0.63000,4.04
-815.94,90.00,-34.57,-11.84,-0.72000,4.04
-815.94,90.00,-37.18,-11.84,-0.72000,4.04
-815.94,90.00,-38.75,-11.84,-0.81000,4.04
-815.94,90.00,-41.32,-11.84,-0.99000,4.04
815.94,90.00,-42.87,-11.84,-1.08000,4.04
815.94,90.00,-44.89,-12.06,-1.17000,-5.40
815.94,90.00,-46.34,-12.06,-1.17000,-5.40
815.94,90.00,-47.18,-12.06,-1.26000,-5.40
815.94,90.00,-47.89,-12.06,-1.26000,-5.40
815.94,90.00,-48.54,-12.06,-1.35000,-5.40
815.94,90.00,-49.06,-12.06,-1.35000,-5.40
815.94,90.00,-49.47,-12.06,-1.44000,-5.40
815.94,90.00,-49.78,-12.06,-1.53000,-5.40
815.94,90.00,-49.99,-12.06,-1.53000,-5.40
815.94,90.00,-50.10,-12.06,-1.62000,-5.40
815.94,90.00,-50.12,-5.32,-1.62000,-2.57
815.94,90.00,-50.05,-5.32,-1.71000,-2.57
815.94,90.00,-49.90,-5.32,-1.71000,-2.57
815.94,90.00,-49.67,-5.32,-1.80000,-2.57
815.94,90.00,-49.36,-5.32,-1.80000,-2.57
815.94,90.00,-48.98,-5.32,-1.89000,-2.57
815.94,90.00,-48.53,-5.32,-1.98000,-2.57
815.94,90.00,-48.03,-5.32,-1.98000,-2.57
815.94,90.00,-47.47,-5.32,-2.07000,-2.57
815.94,90.00,-46.85,-5.32,-2.07000,-2.57
815.94,90.00,-46.38,-5.32,-2.16000,-2.57
815.94,90.00,-45.42,3.23,-2.25000,-1.01
815.94,90.00,-44.65,3.23,-2.25000,-1.01
815.94,90.00,-43.82,3.23,-2.34000,-1.01
815.94,90.00,-42.90,3.23,-2.34000,-1.01
815.94,90.00,-41.99,3.23,-2.34000,-1.01
815.94,90.00,-40.99,3.23,-2.43000,-1.01
815.94,90.00,-40.32,3.23,-2.43000,-1.01
815.94,90.00,-38.89,3.23,-2.34000,-1.01
815.94,90.00,-37.27,3.23,-2.34000,-1.01
815.94,90.00,-35.57,3.23,-2.34000,-1.01
815.94,90.00,-33.84,8.47,-2.25000,-13.08
815.94,90.00,-32.15,8.47,-2.25000,-13.08
815.94,90.00,-30.24,8.47,-2.16000,-13.08
815.94,90.00,-28.34,8.47,-2.07000,-13.08
815.94,90.00,-26.34,8.47,-1.98000,-13.08
815.94,90.00,-24.34,8.47,-1.89000,-13.08
815.94,90.00,-22.30,8.47,-1.71000,-13.08
815.94,90.00,-20.63,8.47,-1.71000,-13.08
815.94,90.00,-18.07,11.28,-1.62000,-12.18
815.94,90.00,-15.17,11.28,-1.44000,-12.18
815.94,90.00,-12.17,11.28,-1.26000,-12.18
815.94,90.00,-9.15,11.28,-1.08000,-12.18
815.94,90.00,-6.14,11.28,-0.90000,-12.18
815.94,90.00,-3.31,11.28,-0.72000,-12.18
815.94,90.00,-0.26,12.75,-0.54000,-1.43
815.94,90.00,2.67,12.75,-0.27000,-1.43
815.94,90.00,5.64,12.75,-0.09000,-1.43
815.94,90.00,8.52,12.75,0.00000,-1.43
815.94,90.00,11.51,12.75,0.09000,-1.43
815.94,90.00,14.38,12.75,0.18000,-1.43
815.94,90.00,17.30,13.00,0.27000,12.65
815.94,90.00,20.29,13.00,0.36000,12.65
815.94,90.00,23.11,13.00,0.36000,12.65
815.94,90.00,26.07,13.00,0.36000,12.65
815.94,90.00,28.95,13.00,0.36000,12.65
815.94,90.00,31.72,13.00,0.36000,12.65
815.94,90.00,34.64,12.58,0.27000,19.17
815.94,90.00,37.61,12.58,0.27000,19.17
815.94,90.00,40.60,12.58,0.18000,19.17
815.94,90.00,43.54,12.58,0.09000,19.17
815.94,90.00,46.45,12.58,0.00000,19.17
815.94,90.00,49.26,12.58,-0.09000,19.17
815.94,90.00,52.13,12.56,-0.18000,-1.41
815.94,90.00,55.14,12.56,-0.27000,-1.41
815.94,90.00,58.16,12.56,-0.45000,-1.41
815.94,90.00,61.21,12.56,-0.54000,-1.41
815.94,90.00,64.17,12.56,-0.63000,-1.41
815.94,90.00,67.01,12.56,-0.72000,-1.41
815.94,90.00,69.92,12.85,-0.81000,1.87
815.94,90.00,72.02,12.85,-0.90000,1.87
815.94,90.00,74.15,12.85,-0.99000,1.87
815.94,90.00,76.20,12.85,-1.08000,1.87
815.94,90.00,78.21,12.85,-1.08000,1.87
815.94,90.00,80.25,12.85,-1.17000,1.87
815.94,90.00,82.27,12.85,-1.35000,1.87
815.94,90.00,83.77,12.85,-1.44000,1.87
815.94,90.00,85.10,11.92,-1.44000,2.06
815.94,90.00,87.40,11.92,-1.62000,2.06
815.94,90.00,89.30,11.92,-1.62000,2.06
815.94,90.00,91.17,11.92,-1.71000,2.06
815.94,90.00,92.97,11.92,-1.80000,2.06
815.94,90.00,94.81,11.92,-1.98000,2.06
815.94,90.00,96.61,11.92,-2.07000,2.06
815.94,90.00,98.36,11.92,-2.16000,2.06
815.94,90.00,100.05,10.88,-2.34000,1.85
815.94,90.00,101.77,10.88,-2.43000,1.85
815.94,90.00,103.45,10.88,-2.52000,1.85
815.94,90.00,105.16,10.88,-2.61000,1.85
815.94,90.00,106.82,10.88,-2.79000,1.85
815.94,90.00,108.46,10.88,-2.97000,1.85
815.94,90.00,110.07,10.88,-3.06000,1.85
815.94,90.00,111.62,10.88,-3.15000,1.85
815.94,90.00,113.21,9.56,-3.24000,3.05
815.94,90.00,114.81,9.56,-3.42000,3.05
815.94,90.00,116.36,9.56,-3.51000,3.05
815.94,90.00,117.41,9.56,-3.69000,3.05
815.94,90.00,118.42,9.56,-3.78000,3.05
815.94,90.00,119.49,9.56,-3.87000,3.05
815.94,90.00,120.16,9.56,-3.96000,3.05
-815.94,90.00,121.47,9.56,-4.05000,3.05
