SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-800.78204,59.45791,1.81552,113.66431,1.81552,-0.15551,-0.42840,-0.00244,0.01662,-0.00453,-0.01632,-0.00163,-1.479960,0.113754,9.650621
-759.06543,59.45791,-4.78830,104.35651,-4.78830,-0.15237,-0.35700,-0.00090,0.07004,-0.00356,0.04380,-0.00081,-5.266485,0.211950,5.694049
-114.95524,59.45791,-8.76174,92.43234,-8.76174,-0.14137,0.28560,0.00047,0.06205,-0.00171,0.08444,-0.00081,-5.661664,0.607128,7.365773
564.60480,59.45791,-9.25278,81.45167,-9.25278,-0.12095,0.64260,0.00140,0.04251,0.00031,0.09145,0.00407,-4.037840,-0.667023,11.466046
800.78204,44.72438,-8.05571,75.35242,-8.05571,-0.10210,0.99960,0.00144,0.00193,0.00204,0.07874,0.00407,-2.073924,-2.161515,10.539174
622.57190,44.72438,-2.65958,75.39591,-2.65958,-0.09268,0.71400,0.00078,-0.03002,0.00261,0.02584,-0.00326,7.096605,0.640658,12.680321
341.05142,44.72438,0.69011,75.47621,0.69011,-0.09268,0.21420,0.00026,-0.02362,0.00246,-0.00668,-0.00570,8.519247,2.101620,7.528634
184.15408,44.72438,-0.65560,74.20149,-0.65560,-0.09739,-0.14280,0.00065,0.01765,0.00260,0.00634,-0.00081,-0.378251,0.108964,8.924930
97.83117,44.72438,-1.36429,72.26766,-1.36429,-0.09582,-0.07140,0.00107,0.01881,0.00289,0.01314,-0.00081,-2.936131,-1.464564,10.955907
411.72501,97.36951,-1.83675,69.91896,-1.83675,-0.09268,0.14280,0.00120,0.00625,0.00327,0.01750,0.00081,-0.002232,-0.564037,9.933234
789.97888,97.36951,-1.83941,68.46357,-1.83941,-0.09111,0.14280,0.00133,0.00597,0.00365,0.01725,0.00000,0.000163,0.494562,9.121322
800.78204,97.36951,1.09621,71.18030,1.09621,-0.09111,0.00000,0.00111,-0.01030,0.00343,-0.01028,-0.00163,1.846723,0.504142,10.005084
615.74384,97.36951,3.83542,76.05167,3.83542,-0.09582,-0.14280,0.00055,-0.02533,0.00262,-0.03657,0.00163,0.986911,0.094594,11.020572
511.84344,63.68110,3.15593,79.16989,3.15593,-0.10210,-0.28560,0.00037,-0.00823,0.00195,-0.03069,0.00163,0.668373,0.568808,9.126112
336.07928,63.68110,0.66357,79.54796,0.66357,-0.10367,-0.14280,0.00047,0.00471,0.00180,-0.00649,-0.00163,-2.112245,0.020348,10.302067
253.90701,63.68110,-0.47511,78.89888,-0.47511,-0.10367,0.00000,0.00058,0.00468,0.00191,0.00467,-0.00163,-0.359090,-0.621517,10.048195
242.92412,63.68110,-1.10683,77.49703,-1.10683,-0.10367,0.00000,0.00081,0.01086,0.00214,0.01084,0.00000,0.038483,-0.037132,8.879425
289.88895,63.68110,-1.10683,75.63346,-1.10683,-0.10210,0.00000,0.00081,0.01086,0.00214,0.01084,0.00000,0.038483,-0.037132,8.879425
340.61908,46.83597,-1.56394,73.45204,-1.56394,-0.09896,0.06830,0.00104,0.00991,0.00250,0.01524,0.00074,-0.703973,0.243085,9.221913
304.34717,46.83597,-1.78482,71.24721,-1.78482,-0.09582,0.13659,0.00119,0.00646,0.00289,0.01716,0.00074,-0.502792,-0.326930,10.086515
286.27222,46.83597,-1.84206,69.05576,-1.84206,-0.09268,0.14280,0.00133,0.00632,0.00328,0.01755,0.00007,-0.191439,-0.137723,10.431398
282.33130,46.83597,-1.81021,66.92788,-1.81021,-0.08954,0.14280,0.00146,0.00574,0.00365,0.01701,0.00000,0.081593,0.461032,9.605116
265.58377,46.83597,-1.74916,65.16134,-1.74916,-0.08639,0.14280,0.00156,0.00485,0.00401,0.01616,-0.00000,-0.220179,0.310145,9.653016
260.64081,38.41341,-1.75182,63.02007,-1.75182,-0.08325,0.21420,0.00149,-0.00342,0.00431,0.01364,0.00081,-0.047738,0.058668,10.412237
239.85455,38.41341,-1.77571,60.83866,-1.77571,-0.07854,0.14280,0.00159,0.00448,0.00466,0.01590,-0.00081,-0.143539,-0.070663,10.057775
243.23549,38.41341,-1.83410,58.59703,-1.83410,-0.07540,0.14280,0.00169,0.00460,0.00501,0.01606,-0.00000,-0.028578,-0.197599,9.159642
269.46844,38.41341,-1.88188,56.32193,-1.88188,-0.07226,0.21420,0.00166,-0.00120,0.00536,0.01609,0.00081,0.064828,-0.204784,9.672176
305.73450,38.41341,-1.86064,54.16394,-1.86064,-0.06754,0.21420,0.00162,-0.00189,0.00570,0.01550,-0.00000,0.215714,-0.298190,10.021849
323.22421,34.20304,-1.73324,52.12974,-1.73324,-0.06440,0.14280,0.00167,0.00240,0.00601,0.01404,-0.00081,0.160629,-0.010787,9.518895
310.64456,34.20304,-1.64565,50.51041,-1.64565,-0.06283,0.14280,0.00166,-0.00072,0.00625,0.01098,0.00000,-0.028578,0.159259,9.679362
339.23459,34.20304,-1.59787,48.58327,-1.59787,-0.05969,0.14280,0.00167,0.00054,0.00652,0.01229,0.00000,-0.325560,-0.082638,9.918863
378.54590,34.20304,-1.57133,46.73309,-1.57133,-0.05655,0.14280,0.00167,-0.00007,0.00678,0.01173,0.00000,0.033693,0.137704,9.899703
420.07043,34.20304,-1.45189,45.04349,-1.45189,-0.05341,0.07140,0.00177,0.00458,0.00701,0.01051,-0.00081,-0.018998,0.187999,9.571586
800.78204,92.10793,-0.90245,44.61190,-0.90245,-0.05184,0.14280,0.00165,-0.00550,0.00715,0.00637,0.00081,0.582152,-0.056293,9.899703
800.78204,92.10793,2.47112,48.27546,2.47112,-0.05341,-0.07140,0.00139,-0.01180,0.00676,-0.01778,-0.00081,1.966474,-0.307770,10.005084
800.78204,92.10793,4.75645,54.22416,4.75645,-0.05812,-0.21420,0.00097,-0.01888,0.00596,-0.03668,0.00163,2.335307,0.398761,9.918863
572.01361,92.10793,5.44391,60.69145,5.44391,-0.06597,-0.35700,0.00061,-0.01627,0.00495,-0.04559,0.00163,0.654003,-0.475421,10.826576
444.13287,61.04939,5.44391,64.43532,5.44391,-0.07383,-0.35700,0.00061,-0.01627,0.00495,-0.04559,0.00163,0.654003,-0.475421,10.826576
339.28082,61.04939,3.19897,65.20818,3.19897,-0.08011,-0.34148,0.00060,-0.00061,0.00430,-0.02832,-0.00017,-1.460799,-0.171253,9.734447
361.32089,61.04939,0.47223,64.53234,0.47223,-0.08011,-0.27318,0.00101,0.01772,0.00420,-0.00427,-0.00074,-3.439085,-0.338905,7.753766
427.62894,61.04939,-0.60517,63.41487,-0.60517,-0.08011,0.00000,0.00113,0.00548,0.00432,0.00547,-0.00312,-1.702696,0.535277,8.697404
519.29932,61.04939,-0.97146,62.14015,-0.97146,-0.07854,0.00000,0.00132,0.00873,0.00452,0.00871,0.00000,0.589337,0.202370,9.851803
732.00073,105.53202,-1.01658,61.56468,-1.01658,-0.07854,0.07140,0.00139,0.00331,0.00471,0.00904,0.00081,-0.363880,-0.243104,10.649344
800.78204,105.53202,0.01593,64.00037,0.01593,-0.07854,0.00000,0.00139,-0.00019,0.00471,-0.00019,-0.00081,0.321095,0.008373,9.918863
800.78204,105.53202,2.96747,68.95539,2.96747,-0.08325,-0.07140,0.00097,-0.01888,0.00417,-0.02459,0.00081,1.020441,0.001188,9.528475
613.75177,105.53202,4.85200,75.15167,4.85200,-0.08954,-0.21420,0.00036,-0.02802,0.00318,-0.04512,0.00163,1.849118,0.199975,9.303343
536.24738,105.53202,4.67417,78.83866,4.67417,-0.09582,-0.35700,-0.00001,-0.01671,0.00219,-0.04503,0.00163,0.129494,0.817890,8.934510
759.11212,127.77242,2.07298,80.33755,2.07298,-0.10053,-0.21420,-0.00003,-0.00111,0.00179,-0.01800,-0.00163,-0.684813,-0.777193,9.904493
800.78204,127.77242,1.58460,83.39219,1.58460,-0.10524,-0.21420,-0.00001,0.00119,0.00145,-0.01564,0.00000,-0.830909,-0.489791,10.273326
800.78204,127.77242,3.64166,88.60483,3.64166,-0.10996,-0.28560,-0.00032,-0.01393,0.00065,-0.03623,0.00081,0.285170,0.137704,9.861383
652.22815,127.77242,5.05107,94.65390,5.05107,-0.11310,-0.14280,-0.00113,-0.03708,-0.00041,-0.04820,-0.00163,0.450426,0.585573,9.164432
494.11349,127.77242,4.75114,99.53866,4.75114,-0.11938,-0.28560,-0.00168,-0.02503,-0.00145,-0.04728,0.00163,0.117519,-0.393990,10.211056
632.76056,138.89261,2.30125,101.60967,2.30125,-0.12566,-0.28560,-0.00169,-0.00050,-0.00195,-0.02265,0.00000,-0.653678,0.324516,9.631461
793.70978,138.89261,1.34041,103.52342,1.34041,-0.13038,-0.21420,-0.00162,0.00344,-0.00224,-0.01311,-0.00081,-0.387831,0.058668,9.530870
744.46198,138.89261,3.29395,107.68216,3.29395,-0.13509,-0.28560,-0.00178,-0.00743,-0.00289,-0.02952,0.00081,0.392946,-0.264659,9.729657
535.40985,138.89261,4.54411,113.07546,4.54411,-0.14137,-0.21420,-0.00235,-0.02597,-0.00383,-0.04280,-0.00081,0.148654,-0.650257,10.599049
390.15289,84.44173,2.93031,116.36431,2.93031,-0.14608,-0.21420,-0.00257,-0.00992,-0.00442,-0.02667,0.00000,0.052853,0.683769,9.248258
19.58059,84.44173,2.93031,117.33792,2.93031,-0.14923,-0.21420,-0.00257,-0.00992,-0.00442,-0.02667,0.00000,0.052853,0.683769,9.248258
-231.11572,84.44173,0.85814,116.92639,0.85814,-0.15394,-0.27318,-0.00227,0.01324,-0.00459,-0.00766,0.00064,-0.320770,0.159259,9.978739
-407.62387,84.44173,-0.37575,115.69182,-0.37575,-0.15551,-0.13659,-0.00195,0.01361,-0.00452,0.00335,-0.00149,-0.203414,-0.267054,10.345177
-494.96829,84.44173,-1.14134,113.58067,-1.14134,-0.15551,-0.07140,-0.00161,0.01545,-0.00429,0.01027,-0.00074,-1.475169,-0.037132,9.691337
-592.27673,57.21629,-1.87922,110.77695,-1.87922,-0.15394,0.00000,-0.00124,0.01682,-0.00391,0.01714,-0.00081,-0.114798,0.334096,9.430279
-671.82123,57.21629,-2.51890,106.28030,-2.51890,-0.15237,0.07140,-0.00085,0.01772,-0.00340,0.02347,0.00081,-0.083663,0.173629,10.069750
-513.04156,57.21629,-4.35300,99.58550,-4.35300,-0.14608,0.14280,-0.00018,0.03039,-0.00248,0.04164,0.00081,-1.602106,-0.025157,9.629066
-250.95940,57.21629,-5.75445,92.29517,-5.75445,-0.13666,0.35700,0.00046,0.02918,-0.00124,0.05653,0.00244,-2.251156,-0.341300,10.062565
25.20131,57.21629,-5.75711,85.70743,-5.75711,-0.12409,0.49980,0.00084,0.01713,-0.00002,0.05528,0.00163,-2.275106,0.750829,9.609906
636.62427,103.61456,-5.68810,79.03271,-5.68810,-0.10996,0.64260,0.00100,0.00742,0.00123,0.05679,0.00163,-0.045343,-0.379620,9.935629
800.78204,103.61456,-4.71133,76.53011,-4.71133,-0.10210,0.57120,0.00099,-0.00027,0.00220,0.04410,-0.00081,1.870673,0.257455,9.286578
800.78204,103.61456,0.00265,78.87881,0.00265,-0.10210,0.21420,0.00062,-0.01689,0.00220,-0.00008,-0.00407,5.508707,0.077829,9.945209
800.78204,103.61456,3.19043,83.76357,3.19043,-0.10838,-0.14280,0.00018,-0.02019,0.00151,-0.03134,-0.00081,1.779662,-0.188019,9.904493
565.95715,103.61456,4.82546,89.87621,4.82546,-0.11624,-0.42840,-0.00015,-0.01465,0.00045,-0.04803,0.00326,0.366601,-0.405965,10.079330
533.06348,126.81461,4.22825,93.48625,4.22825,-0.12252,-0.35700,-0.00042,-0.01228,-0.00043,-0.03993,-0.00081,-0.191439,0.322121,9.346454
671.66931,126.81461,1.78101,95.13234,1.78101,-0.12881,-0.28560,-0.00032,0.00424,-0.00082,-0.01777,-0.00081,-1.338653,0.025138,10.163155
738.32556,126.81461,1.62176,97.57472,1.62176,-0.13195,-0.21420,-0.00032,0.00032,-0.00117,-0.01614,-0.00081,-2.088294,-0.106588,9.916468
648.92047,126.81461,3.07630,101.49591,3.07630,-0.13509,-0.14280,-0.00074,-0.01942,-0.00184,-0.03046,-0.00081,0.632448,-0.075453,9.887728
581.20789,138.41463,2.99402,104.83160,2.99402,-0.13823,-0.14280,-0.00114,-0.01814,-0.00249,-0.02922,-0.00000,0.733039,0.408341,10.108070
703.59753,138.41463,1.87657,106.73866,1.87657,-0.14137,-0.14280,-0.00124,-0.00465,-0.00283,-0.01566,0.00000,-0.136354,0.111359,9.918863
696.89624,138.41463,2.59587,109.99740,2.59587,-0.14608,-0.21420,-0.00142,-0.00819,-0.00337,-0.02472,0.00081,0.050458,0.013163,9.664991
594.04962,138.41463,2.59587,113.86506,2.59587,-0.15080,-0.21420,-0.00142,-0.00819,-0.00337,-0.02472,0.00081,0.050458,0.013163,9.664991
547.65045,138.41463,3.25990,116.77918,3.25990,-0.15551,-0.20489,-0.00175,-0.01428,-0.00407,-0.03025,-0.00010,0.131889,0.008373,9.945209
426.19687,84.20365,2.26213,118.19108,2.26213,-0.15865,-0.20489,-0.00186,-0.00454,-0.00454,-0.02041,-0.00000,-0.356695,0.025138,9.454230
135.19360,84.20365,1.00597,118.10409,1.00597,-0.15865,-0.14280,-0.00181,0.00205,-0.00474,-0.00891,-0.00071,-1.281173,-0.334115,9.981134
-81.03387,84.20365,-0.23092,117.20409,-0.23092,-0.15865,0.00000,-0.00177,0.00199,-0.00469,0.00204,-0.00163,-0.186649,-0.123353,9.976344
-246.64037,84.20365,-0.86529,115.82565,-0.86529,-0.15865,0.00000,-0.00160,0.00751,-0.00452,0.00768,0.00000,-0.284845,0.149679,9.705707
-361.15689,84.20365,-1.24485,114.00223,-1.24485,-0.15708,0.00000,-0.00136,0.01097,-0.00428,0.01120,0.00000,-0.234549,0.082619,9.585956
-562.72180,57.09724,-1.64830,111.69033,-1.64830,-0.15708,0.07140,-0.00116,0.00935,-0.00395,0.01500,0.00081,-0.121983,0.128124,10.041009
-706.17712,57.09724,-2.18446,107.82937,-2.18446,-0.15394,0.07140,-0.00084,0.01459,-0.00350,0.02030,0.00000,-0.327955,0.068248,9.985924
-557.16968,57.09724,-4.32380,101.04089,-4.32380,-0.14765,0.14280,-0.00018,0.02995,-0.00259,0.04121,0.00081,-1.257223,0.029928,9.957184
-268.16556,57.09724,-6.10747,93.24535,-6.10747,-0.13823,0.35700,0.00054,0.03253,-0.00127,0.05990,0.00244,-2.699024,-0.195204,10.201476
46.72264,57.09724,-6.08358,85.96840,-6.08358,-0.12409,0.57120,0.00087,0.01491,0.00001,0.05847,0.00244,-2.289476,0.643053,8.910560
325.19827,43.54496,-5.97210,78.55428,-5.97210,-0.10838,0.71400,0.00097,0.00467,0.00132,0.05957,0.00163,0.091173,-0.537691,10.201476
604.79181,43.54496,-5.80489,71.84275,-5.80489,-0.09739,0.64260,0.00108,0.00485,0.00253,0.05487,-0.00081,1.434779,0.187999,8.740514
685.51056,43.54496,-4.59719,68.38327,-4.59719,-0.08954,0.42840,0.00130,0.01011,0.00349,0.04381,-0.00244,2.344887,-0.156883,9.930839
472.59680,43.54496,-1.01393,68.43680,-1.01393,-0.08796,0.21420,0.00113,-0.00757,0.00370,0.00944,-0.00244,2.907716,-0.022762,9.842223
245.66911,36.76882,0.10086,68.37323,0.10086,-0.08796,0.00000,0.00111,-0.00094,0.00368,-0.00094,-0.00244,-0.490816,0.053878,9.669781
-16.35927,36.76882,-0.07697,68.23941,-0.07697,-0.08796,-0.07140,0.00125,0.00640,0.00370,0.00072,0.00081,0.158234,0.154469,9.265023
-241.87566,36.76882,-0.30259,67.68401,-0.30259,-0.08796,0.07140,0.00119,-0.00287,0.00376,0.00281,0.00000,-0.620148,-0.154488,9.648226
-397.72055,36.76882,-0.91041,66.39257,-0.91041,-0.08796,0.00000,0.00137,0.00842,0.00394,0.00840,-0.00081,-0.078873,-0.089823,9.602721
-507.12604,36.76882,-1.49966,64.69628,-1.49966,-0.08639,0.07140,0.00150,0.00585,0.00420,0.01152,0.00081,-0.586617,0.250270,9.906888
-531.86804,33.38074,-2.11545,62.02974,-2.11545,-0.08325,0.14280,0.00167,0.00761,0.00461,0.01899,0.00081,-1.240458,-0.077848,9.854198
-494.73376,33.38074,-2.64896,58.76766,-2.64896,-0.07697,0.21420,0.00180,0.00596,0.00512,0.02313,0.00081,-1.388949,-0.094613,9.885333
-389.93701,33.38074,-3.04445,55.07398,-3.04445,-0.07069,0.35700,0.00173,-0.00325,0.00569,0.02563,0.00163,-0.715948,0.015558,9.312924
-255.02371,33.38074,-3.04445,51.50074,-3.04445,-0.06440,0.35700,0.00173,-0.00325,0.00569,0.02563,0.00163,-0.715948,0.015558,9.312924
-34.52516,33.38074,-3.30053,47.13123,-3.30053,-0.05655,0.27318,0.00178,0.00222,0.00625,0.02451,-0.00091,0.414501,0.195185,9.406329
226.15450,31.68671,-3.58996,42.69480,-3.58996,-0.05027,0.34148,0.00176,-0.00107,0.00687,0.02707,0.00074,0.000163,-0.295794,9.475785
502.10599,31.68671,-3.66555,38.48922,-3.66555,-0.04555,0.28560,0.00180,0.00181,0.00744,0.02558,-0.00064,-0.121983,-0.176044,10.019454
663.41693,31.68671,-3.38154,36.13383,-3.38154,-0.03927,0.28560,0.00171,-0.00384,0.00788,0.02014,0.00000,0.301935,0.020348,9.969159
581.48962,31.68671,-1.56867,36.74610,-1.56867,-0.03927,0.21420,0.00152,-0.00867,0.00809,0.00943,-0.00081,1.631171,-0.159278,10.002689
473.74051,90.84976,0.87325,37.39182,0.87325,-0.03927,0.00000,0.00141,-0.00517,0.00797,-0.00521,-0.00244,2.170050,0.027533,9.765582
800.78204,90.84976,0.15395,38.03086,0.15395,-0.03927,0.00000,0.00139,-0.00093,0.00795,-0.00093,0.00000,-1.010536,0.190394,9.550030
800.78204,90.84976,1.52886,41.98885,1.52886,-0.04241,0.00000,0.00118,-0.00942,0.00774,-0.00949,0.00000,0.950985,0.101779,9.916468
800.78204,90.84976,4.18047,47.98439,4.18047,-0.04869,-0.21420,0.00097,-0.00974,0.00713,-0.02793,0.00244,2.433502,-0.135328,10.021849
694.80725,90.84976,5.44391,54.68922,5.44391,-0.05655,-0.35700,0.00074,-0.01047,0.00624,-0.04041,0.00163,1.693441,0.597548,8.821945
406.02258,60.42122,5.65625,60.63792,5.65625,-0.06597,-0.49980,0.00067,-0.00311,0.00526,-0.04436,0.00163,0.004953,-0.453866,9.976344
188.55690,60.42122,3.21697,62.91970,3.21697,-0.07383,-0.35700,0.00069,0.00116,0.00465,-0.02793,-0.00163,-0.933895,0.022743,9.368009
207.27672,60.42122,0.39814,62.37100,0.39814,-0.07697,-0.28560,0.00112,0.01957,0.00457,-0.00351,-0.00081,-3.082228,0.039508,9.224308
320.00751,60.42122,-1.04844,60.87212,-1.04844,-0.07697,0.00000,0.00133,0.00928,0.00478,0.00927,-0.00326,-1.956568,0.408341,10.230216
470.87048,60.42122,-1.43065,59.11561,-1.43065,-0.07383,0.14280,0.00135,0.00096,0.00505,0.01248,0.00163,0.630053,-0.097008,10.493668
794.37579,105.21702,-1.34306,57.98476,-1.34306,-0.07226,0.07140,0.00147,0.00569,0.00530,0.01147,-0.00081,0.028903,-0.106588,10.670900
800.78204,105.21702,1.48904,60.73829,1.48904,-0.07383,-0.07140,0.00132,-0.00700,0.00502,-0.01278,0.00000,1.362929,0.281405,9.866173
800.78204,105.21702,4.14597,65.80706,4.14597,-0.07854,-0.14280,0.00076,-0.02530,0.00421,-0.03680,0.00081,1.305448,0.334096,9.492550
681.13611,105.21702,5.40675,72.45836,5.40675,-0.08482,-0.28560,0.00021,-0.02536,0.00315,-0.04823,0.00163,1.638356,-0.116168,9.514105
488.04010,105.21702,4.56003,77.80483,4.56003,-0.09268,-0.42840,-0.00001,-0.00990,0.00218,-0.04393,0.00163,0.325885,0.911295,9.116532
319.81009,67.60393,1.69873,79.26691,1.69873,-0.09896,-0.28560,0.00017,0.00810,0.00187,-0.01443,-0.00163,-1.156632,-0.516136,9.830248
257.98996,67.60393,1.69873,78.78178,1.69873,-0.10210,-0.28560,0.00017,0.00810,0.00187,-0.01443,-0.00163,-1.156632,-0.516136,9.830248
298.81039,67.60393,-0.38083,77.15911,-0.38083,-0.10210,-0.13659,0.00050,0.01448,0.00195,0.00374,-0.00163,-1.281173,-0.370040,10.038614
405.53464,67.60393,-1.38368,74.98773,-1.38368,-0.10053,0.00000,0.00081,0.01355,0.00226,0.01353,-0.00149,-1.051251,0.073039,10.421818
559.67401,108.80837,-1.83145,72.72268,-1.83145,-0.09896,0.07140,0.00108,0.01218,0.00265,0.01775,0.00081,0.141469,-0.049107,10.230216
800.78204,108.80837,-1.78101,72.85651,-1.78101,-0.09739,0.14280,0.00121,0.00587,0.00303,0.01707,0.00081,-0.739898,-0.063478,10.076935
800.78204,108.80837,1.00066,76.89480,1.00066,-0.09896,0.00000,0.00100,-0.00962,0.00282,-0.00959,-0.00163,1.717392,0.370021,9.949999
619.55713,108.80837,3.93894,82.63271,3.93894,-0.10524,-0.14280,0.00040,-0.02709,0.00198,-0.03825,0.00163,1.444359,0.338886,9.784742
485.28281,108.80837,4.59719,86.56059,4.59719,-0.11153,-0.28560,-0.00011,-0.02316,0.00098,-0.04547,0.00163,0.622868,-0.097008,9.681757
487.79645,69.40053,2.26675,87.47732,2.26675,-0.11467,-0.28560,-0.00012,-0.00035,0.00048,-0.02258,0.00000,-0.608172,0.156864,9.368009
384.26547,69.40053,0.03981,86.83494,0.03981,-0.11624,-0.14280,0.00012,0.01068,0.00047,-0.00040,-0.00163,-1.408109,-0.125748,9.863778
359.86658,69.40053,-0.90776,85.37286,-0.90776,-0.11624,0.00000,0.00032,0.00907,0.00067,0.00906,-0.00163,-0.682418,-0.257474,9.873358
382.67749,69.40053,-1.39880,83.53606,-1.39880,-0.11467,0.07140,0.00050,0.00845,0.00098,0.01397,0.00081,0.045668,-0.039527,9.957184
424.39594,69.40053,-1.56071,81.67918,-1.56071,-0.11310,0.07140,0.00072,0.00996,0.00132,0.01548,-0.00000,-0.366275,0.125729,10.108070
382.81985,49.69660,-1.49701,79.94275,-1.49701,-0.10996,0.07140,0.00093,0.00928,0.00164,0.01480,-0.00000,-0.395016,0.192789,9.794322
269.28772,49.69660,-1.38818,78.25985,-1.38818,-0.10838,0.14280,0.00098,0.00255,0.00194,0.01366,0.00081,-0.275265,0.132914,9.813483
180.98778,49.69660,-1.45454,76.45651,-1.45454,-0.10524,0.07140,0.00117,0.00868,0.00226,0.01422,-0.00081,0.083988,0.034718,9.887728
126.21078,49.69660,-1.63503,74.44572,-1.63503,-0.10210,0.14280,0.00128,0.00472,0.00261,0.01586,0.00081,0.009743,-0.051502,9.830248
109.20146,49.69660,-1.83145,72.19740,-1.83145,-0.09896,0.14280,0.00142,0.00644,0.00299,0.01761,0.00000,-0.373460,-0.159278,9.669781
60.02746,39.84372,-1.96947,69.80855,-1.96947,-0.09582,0.21420,0.00146,0.00181,0.00340,0.01866,0.00081,-0.349510,-0.037132,9.873358
18.32528,39.84372,-2.04644,67.33271,-2.04644,-0.09111,0.21420,0.00151,0.00215,0.00382,0.01908,0.00000,-0.050133,0.003583,9.801508
-16.48883,39.84372,-2.04644,65.09442,-2.04644,-0.08639,0.21420,0.00151,0.00215,0.00382,0.01908,0.00000,-0.050133,0.003583,9.801508
16.16617,39.84372,-2.16565,62.18699,-2.16565,-0.08168,0.20489,0.00154,0.00133,0.00423,0.01761,-0.00010,-0.014208,-0.025157,9.870963
94.11555,94.92827,-2.39923,59.09554,-2.39923,-0.07697,0.20489,0.00165,0.00509,0.00472,0.02145,0.00000,-0.222574,-0.075453,9.928444
671.70013,94.92827,-2.57730,56.10112,-2.57730,-0.07226,0.21420,0.00164,-0.00062,0.00521,0.02236,0.00092,-0.021393,0.017953,10.136810
800.78204,94.92827,-2.23224,56.49926,-2.23224,-0.06912,0.21420,0.00167,0.00138,0.00563,0.01873,-0.00081,0.153444,0.005978,9.638646
800.78204,94.92827,1.23954,60.58773,1.23954,-0.07226,0.07140,0.00131,-0.01617,0.00540,-0.01036,-0.00163,3.247809,-0.063478,9.957184
757.19708,94.92827,3.92832,66.50967,3.92832,-0.07854,-0.21420,0.00095,-0.01660,0.00465,-0.03397,0.00163,1.185697,-0.214364,9.423094
553.77759,122.47054,5.14397,72.14721,5.14397,-0.08639,-0.35700,0.00055,-0.01812,0.00362,-0.04682,0.00163,1.846723,0.621498,9.578771
706.90826,122.47054,3.82480,75.25539,3.82480,-0.09425,-0.35700,0.00038,-0.00774,0.00283,-0.03617,-0.00000,-0.591407,-0.489791,9.890123
800.78204,122.47054,2.39680,78.83866,2.39680,-0.10053,-0.35700,0.00049,0.00503,0.00232,-0.02319,-0.00000,-1.343443,-0.712528,10.373917
726.99701,122.47054,3.82215,84.12825,3.82215,-0.10681,-0.28560,0.00021,-0.01292,0.00154,-0.03531,-0.00081,-0.110008,0.001188,9.420699
