SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-202.08601,57.21629,-2.87723,95.15911,-2.87723,-0.08639,0.21420,-0.00363,0.00896,-0.00119,0.02593,-0.00081,-0.356005,-0.093411,10.030332
-193.44691,57.21629,-3.11080,91.32156,-3.11080,-0.08011,0.35700,-0.00358,0.00259,-0.00051,0.03099,0.00163,-0.370376,-0.419133,9.941717
66.07494,103.61456,-3.23290,87.41375,-3.23290,-0.07226,0.28560,-0.00337,0.00950,0.00021,0.03235,-0.00081,-0.188354,0.203572,9.374097
524.38153,103.61456,-3.28333,83.79368,-3.28333,-0.06597,0.28560,-0.00321,0.00729,0.00087,0.03026,-0.00000,0.233169,-0.165261,9.601624
800.78204,103.61456,-2.38619,82.13086,-2.38619,-0.06126,0.28560,-0.00319,0.00057,0.00139,0.02368,-0.00000,1.066636,-0.244297,10.526101
795.11481,103.61456,1.81817,85.19888,1.81817,-0.06283,0.07140,-0.00372,-0.02384,0.00100,-0.01808,-0.00244,3.622122,0.519714,9.235186
550.41797,103.61456,3.79295,89.74572,3.79295,-0.06754,-0.21420,-0.00417,-0.02054,0.00016,-0.03791,0.00163,1.744427,0.390383,9.283086
612.77734,126.81461,2.20039,91.99740,2.20039,-0.07383,-0.28560,-0.00415,0.00105,-0.00032,-0.02197,0.00081,-0.959550,-0.380813,9.788435
793.67664,126.81461,1.11214,93.41933,1.11214,-0.07540,-0.14280,-0.00414,0.00035,-0.00057,-0.01111,-0.00163,-2.015754,-0.474219,10.363240
776.08728,126.81461,1.11214,96.92230,1.11214,-0.07854,-0.14280,-0.00414,0.00035,-0.00057,-0.01111,-0.00163,-2.015754,-0.474219,10.363240
655.07739,126.81461,2.94001,101.28178,2.94001,-0.08168,-0.13659,-0.00456,-0.01836,-0.00124,-0.02930,-0.00007,1.251053,-0.016770,9.649524
581.04071,138.41463,3.78545,104.51375,3.78545,-0.08482,-0.13659,-0.00511,-0.02400,-0.00204,-0.03493,-0.00000,0.618768,0.546060,10.020752
735.87543,138.41463,2.40477,106.04944,2.40477,-0.08796,-0.14280,-0.00538,-0.01199,-0.00256,-0.02340,0.00007,0.429561,-0.373628,10.049493
800.78204,138.41463,1.26609,108.54201,1.26609,-0.09268,-0.21420,-0.00527,0.00487,-0.00283,-0.01219,0.00081,-0.140454,-0.031140,9.565699
702.23969,138.41463,2.45520,112.69740,2.45520,-0.09739,-0.21420,-0.00541,-0.00633,-0.00334,-0.02338,0.00000,0.326575,0.074241,9.855496
600.59808,138.41463,3.57795,116.31413,3.57795,-0.10210,-0.21420,-0.00571,-0.01383,-0.00402,-0.03091,-0.00000,0.314600,0.019155,9.445948
489.15384,84.20365,2.84538,118.36171,2.84538,-0.10681,-0.21420,-0.00590,-0.00859,-0.00459,-0.02568,-0.00000,0.293045,-0.093411,10.152478
192.51512,84.20365,0.94757,118.31487,0.94757,-0.11153,-0.21420,-0.00572,0.00857,-0.00477,-0.00837,-0.00000,-0.547607,0.249077,9.608809
-33.63714,84.20365,-0.33444,117.49182,-0.33444,-0.11310,-0.21420,-0.00528,0.01972,-0.00471,0.00295,-0.00000,-0.835009,-0.009585,9.778855
-160.99330,84.20365,-1.10948,115.63160,-1.10948,-0.11310,-0.07140,-0.00494,0.01533,-0.00449,0.00985,-0.00163,-0.439831,-0.282617,10.054283
-206.79088,84.20365,-1.88984,113.03532,-1.88984,-0.11310,0.07140,-0.00469,0.01134,-0.00411,0.01708,0.00000,-0.811059,0.019155,9.752510
-288.55658,57.09724,-2.44458,109.83346,-2.44458,-0.10996,0.14280,-0.00445,0.01123,-0.00362,0.02257,0.00081,-0.372771,-0.019165,10.015962
-420.76624,57.09724,-2.92766,106.13978,-2.92766,-0.10524,0.14280,-0.00409,0.01631,-0.00301,0.02764,0.00000,-1.424184,-0.361653,9.958482
-489.55029,57.09724,-3.27006,102.09145,-3.27006,-0.09896,0.28560,-0.00389,0.00898,-0.00232,0.03151,0.00163,-0.835009,0.110166,9.745325
-520.52924,57.09724,-3.56203,98.02305,-3.56203,-0.09111,0.28560,-0.00367,0.00988,-0.00160,0.03245,0.00000,-1.057746,0.311348,9.431578
-445.61514,57.09724,-3.96813,93.11487,-3.96813,-0.08325,0.42840,-0.00355,0.00541,-0.00073,0.03940,0.00163,-0.621853,-0.215557,10.142898
-379.24600,43.54496,-4.32115,87.86543,-4.32115,-0.07383,0.42840,-0.00336,0.00896,0.00022,0.04318,-0.00000,-0.099738,0.009575,9.615994
-299.92828,43.54496,-4.58392,82.59591,-4.58392,-0.06440,0.42840,-0.00316,0.00890,0.00117,0.04341,-0.00000,0.046358,0.189202,10.032727
-119.21643,43.54496,-4.87855,76.70743,-4.87855,-0.05498,0.42840,-0.00287,0.01321,0.00223,0.04808,0.00000,0.443931,-0.273037,10.624297
85.87360,43.54496,-4.87855,71.22714,-4.87855,-0.04712,0.42840,-0.00287,0.01321,0.00223,0.04808,0.00000,0.443931,-0.273037,10.624297
362.55533,43.54496,-4.92794,65.29517,-4.92794,-0.03927,0.40977,-0.00261,0.01139,0.00327,0.04513,-0.00020,-0.025493,0.356853,9.515403
575.78943,36.76882,-4.82892,60.17955,-4.82892,-0.03142,0.40977,-0.00237,0.01050,0.00429,0.04469,0.00000,0.316995,-0.112571,9.601624
584.31250,36.76882,-3.97609,57.92119,-3.97609,-0.02827,0.28560,-0.00218,0.00877,0.00502,0.03292,-0.00142,0.877430,0.428704,9.347752
442.80396,36.76882,-1.70669,57.50632,-1.70669,-0.02670,0.21420,-0.00225,-0.00358,0.00534,0.01458,-0.00081,2.084520,-0.062275,9.910581
278.44989,36.76882,-0.20969,57.33569,-0.20969,-0.02670,0.00000,-0.00222,0.00175,0.00538,0.00177,-0.00244,0.611583,0.119746,9.364517
139.84969,33.38074,-0.18845,56.80706,-0.18845,-0.02670,0.00000,-0.00218,0.00157,0.00541,0.00159,0.00000,-0.150034,-0.165261,9.759695
-16.70638,33.38074,-0.49369,56.29517,-0.49369,-0.02670,0.00000,-0.00209,0.00408,0.00550,0.00414,0.00000,-0.051838,-0.153286,10.166849
-148.20929,33.38074,-0.45388,55.51896,-0.45388,-0.02670,0.00000,-0.00201,0.00373,0.00559,0.00378,0.00000,0.096653,0.067056,9.800411
-257.54608,33.38074,-0.72992,54.58885,-0.72992,-0.02513,0.07140,-0.00201,-0.00008,0.00572,0.00602,0.00081,-0.205119,0.014365,9.809991
-332.28067,33.38074,-0.90245,53.34089,-0.90245,-0.02513,0.00000,-0.00185,0.00727,0.00588,0.00737,-0.00081,-0.224279,-0.083830,9.908186
-379.89816,31.68671,-1.13868,51.84535,-1.13868,-0.02356,0.07140,-0.00179,0.00298,0.00608,0.00915,0.00081,-0.241044,0.076636,9.730955
-405.23514,31.68671,-1.33775,50.14572,-1.33775,-0.02199,0.07140,-0.00169,0.00431,0.00631,0.01052,0.00000,-0.336845,-0.067065,9.503428
-400.66489,31.68671,-1.48904,48.27212,-1.48904,-0.02042,0.07140,-0.00158,0.00512,0.00656,0.01137,0.00000,-0.023098,-0.011980,10.039913
-391.13086,31.68671,-1.66157,46.54238,-1.66157,-0.01728,0.07140,-0.00145,0.00604,0.00684,0.01233,-0.00000,0.020013,0.021550,9.970457
-318.32925,31.68671,-1.85268,44.24387,-1.85268,-0.01571,0.14280,-0.00147,-0.00094,0.00709,0.01147,0.00081,0.156529,0.081426,9.814781
126.63117,90.84976,-1.99601,41.83160,-1.99601,-0.01414,0.07140,-0.00130,0.00738,0.00739,0.01378,-0.00081,-0.094948,-0.067065,9.982432
727.79315,90.84976,-1.81021,39.88104,-1.81021,-0.01257,0.07140,-0.00118,0.00551,0.00765,0.01191,-0.00000,-0.126084,-0.081435,9.742930
800.78204,90.84976,0.99801,41.82156,0.99801,-0.01257,0.07140,-0.00146,-0.01252,0.00751,-0.00652,0.00000,0.920540,-0.026350,9.793226
800.78204,90.84976,4.82281,47.96431,4.82281,-0.01414,-0.14280,-0.00191,-0.02076,0.00677,-0.03373,0.00081,0.901380,0.038316,9.860286
543.17487,90.84976,6.86394,56.66654,6.86394,-0.02042,-0.21420,-0.00268,-0.03467,0.00558,-0.05386,0.00081,1.991114,-0.792756,10.681778
17.42998,60.42122,5.39878,62.96320,5.39878,-0.02670,-0.35700,-0.00298,-0.01395,0.00460,-0.04466,0.00163,1.035501,0.962793,8.614876
-298.14786,60.42122,5.39878,66.09814,5.39878,-0.03456,-0.35700,-0.00298,-0.01395,0.00460,-0.04466,0.00163,1.035501,0.962793,8.614876
-388.53500,60.42122,2.69374,66.48625,2.69374,-0.03613,-0.34148,-0.00288,0.00451,0.00404,-0.02429,-0.00017,-2.329501,-0.246692,9.757300
-362.93268,60.42122,0.19295,65.56283,0.19295,-0.03613,-0.06830,-0.00279,0.00396,0.00400,-0.00174,-0.00298,-2.842036,0.102981,9.544143
-176.42668,105.21702,-0.85998,63.96022,-0.85998,-0.03456,0.00000,-0.00262,0.00778,0.00417,0.00785,-0.00078,0.125394,0.550850,9.069930
343.68515,105.21702,-1.39880,62.09665,-1.39880,-0.03299,0.07140,-0.00247,0.00656,0.00445,0.01262,0.00081,-0.068603,0.112561,10.147688
800.78204,105.21702,-1.52886,61.05279,-1.52886,-0.03142,0.07140,-0.00231,0.00748,0.00475,0.01357,-0.00000,-0.648198,-0.186816,10.094998
800.78204,105.21702,-0.09290,64.00037,-0.09290,-0.03299,0.07140,-0.00242,-0.00516,0.00477,0.00082,-0.00000,0.688223,-0.045510,10.049493
800.78204,105.21702,3.42666,69.89554,3.42666,-0.03613,-0.07140,-0.00296,-0.02449,0.00409,-0.03076,0.00000,1.653416,-0.107781,10.408746
377.90433,67.60393,5.41471,76.35279,5.41471,-0.04241,-0.28560,-0.00355,-0.02655,0.00298,-0.05066,0.00244,1.320508,0.443074,8.408904
-21.30622,67.60393,4.59985,79.85911,4.59985,-0.04869,-0.28560,-0.00395,-0.01848,0.00205,-0.04224,-0.00000,0.058333,-0.263457,10.511731
-150.79874,67.60393,1.67484,79.97955,1.67484,-0.05341,-0.21420,-0.00393,0.00118,0.00169,-0.01645,-0.00081,-0.662568,-0.411948,10.626692
-127.03794,67.60393,-0.77239,78.45056,-0.77239,-0.05498,-0.21420,-0.00337,0.02510,0.00185,0.00760,-0.00000,-1.896003,0.062266,9.330987
-40.96234,67.60393,-1.54478,76.39628,-1.54478,-0.05184,0.07140,-0.00317,0.00926,0.00219,0.01513,-0.00163,-1.155942,0.392778,9.175310
360.44495,108.80837,-1.86330,74.04424,-1.86330,-0.05027,0.07140,-0.00290,0.01222,0.00258,0.01812,0.00000,0.111023,0.059871,10.075838
800.78204,108.80837,-1.87391,72.51859,-1.87391,-0.04869,0.14280,-0.00276,0.00621,0.00298,0.01800,0.00081,-0.499707,-0.011980,10.197984
800.78204,108.80837,1.10152,75.32230,1.10152,-0.04869,0.07140,-0.00313,-0.01640,0.00275,-0.01058,-0.00081,2.089310,0.067056,10.626692
701.32501,108.80837,4.14066,80.87286,4.14066,-0.05341,-0.21420,-0.00362,-0.02259,0.00186,-0.04030,0.00163,1.579170,0.093401,10.078233
496.50836,69.40053,4.53349,85.78439,4.53349,-0.05969,-0.28560,-0.00410,-0.02153,0.00087,-0.04492,0.00081,0.101443,0.373618,8.629246
221.74045,69.40053,1.91373,87.12602,1.91373,-0.06597,-0.28560,-0.00395,0.00656,0.00051,-0.01663,-0.00000,-0.691308,-0.661030,10.358450
130.46313,69.40053,-0.45653,86.35651,-0.45653,-0.06597,-0.07140,-0.00372,0.01036,0.00061,0.00458,-0.00244,-2.545053,-0.833472,10.844639
124.78305,69.40053,-1.30855,84.73048,-1.30855,-0.06440,0.00000,-0.00344,0.01301,0.00089,0.01302,-0.00081,0.204429,0.399963,9.912976
175.95853,69.40053,-1.30855,82.66952,-1.30855,-0.06283,0.00000,-0.00344,0.01301,0.00089,0.01302,-0.00081,0.204429,0.399963,9.912976
230.89130,49.69660,-1.73405,80.24387,-1.73405,-0.06126,0.13659,-0.00330,0.00619,0.00129,0.01726,0.00149,-0.384746,0.179622,9.536958
183.68994,49.69660,-1.99301,77.77472,-1.99301,-0.05655,0.13659,-0.00310,0.00855,0.00174,0.01967,0.00000,-0.911650,-0.249087,10.181219
152.98145,49.69660,-2.04379,75.36580,-2.04379,-0.05341,0.14280,-0.00291,0.00837,0.00218,0.02004,0.00007,-0.363190,0.098191,9.460318
120.06219,49.69660,-2.00397,73.23792,-2.00397,-0.05027,0.21420,-0.00287,0.00189,0.00261,0.01945,0.00081,0.657088,0.217942,9.515403
142.39392,49.69660,-2.06502,70.67175,-2.06502,-0.04712,0.14280,-0.00275,0.00561,0.00300,0.01740,-0.00081,0.281070,-0.119756,10.049493
152.87411,39.84372,-2.15261,68.02862,-2.15261,-0.04398,0.14280,-0.00256,0.00852,0.00344,0.02038,0.00000,-0.377561,-0.165261,10.123738
141.90424,39.84372,-2.19773,65.39888,-2.19773,-0.03927,0.14280,-0.00237,0.00855,0.00389,0.02047,-0.00000,-0.090158,0.079031,9.807596
144.02837,39.84372,-2.16323,62.86952,-2.16323,-0.03613,0.21420,-0.00233,0.00182,0.00433,0.01974,0.00081,0.144554,0.122141,10.030332
158.44147,39.84372,-2.05175,60.44721,-2.05175,-0.03299,0.14280,-0.00220,0.00621,0.00473,0.01827,-0.00081,0.328970,0.093401,9.752510
162.86723,39.84372,-1.99601,58.37621,-1.99601,-0.02985,0.14280,-0.00213,0.00308,0.00506,0.01518,-0.00000,0.252330,-0.047905,9.702215
550.58075,94.92827,-1.99070,56.02416,-1.99070,-0.02670,0.14280,-0.00202,0.00478,0.00544,0.01696,0.00000,0.022408,-0.064670,10.003987
800.78204,94.92827,-1.31386,56.08773,-1.31386,-0.02670,0.07140,-0.00192,0.00477,0.00568,0.01092,-0.00081,0.326575,-0.182026,9.848311
800.78204,94.92827,2.50563,60.56097,2.50563,-0.02827,0.00000,-0.00238,-0.02078,0.00521,-0.02105,-0.00081,1.509715,0.158067,9.659104
569.22870,94.92827,5.24484,67.26914,5.24484,-0.03299,-0.21420,-0.00299,-0.02781,0.00420,-0.04628,0.00244,2.276121,0.589170,9.884236
377.86090,94.92827,4.63966,71.98327,4.63966,-0.04084,-0.28560,-0.00340,-0.01892,0.00325,-0.04303,0.00081,1.092981,0.483789,9.148965
650.25214,122.47054,2.07829,73.58253,2.07829,-0.04555,-0.35700,-0.00319,0.00984,0.00281,-0.01978,0.00081,-1.867263,-0.792756,9.831546
800.78204,122.47054,1.56336,75.95799,1.56336,-0.04869,-0.07140,-0.00334,-0.00691,0.00253,-0.01284,-0.00326,-1.713981,-0.936457,11.091326
