SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
0.00,90.00,0.00,0.00,0.00000,10.02
696.00,90.00,0.00,0.00,0.00000,10.02
696.00,90.00,0.01,0.00,0.00000,10.02
696.00,90.00,0.03,0.00,0.00000,-0.01
696.00,90.00,0.10,0.00,0.00000,-0.01
696.00,90.00,0.22,0.00,0.00000,-0.01
696.00,90.00,0.37,0.00,0.00000,-0.01
696.00,90.00,0.57,0.00,0.00000,-0.01
696.00,90.00,0.80,0.00,0.00000,-0.01
696.00,90.00,1.06,0.00,0.00000,-0.01
696.00,90.00,1.36,0.00,0.00000,-0.01
696.00,90.00,1.67,0.00,0.00000,-0.01
696.00,90.00,2.04,0.00,0.00000,-0.01
696.00,90.00,2.42,0.00,0.00000,-0.01
696.00,90.00,2.82,2.10,0.00000,-0.04
696.00,90.00,3.25,2.10,0.09000,-0.04
696.00,90.00,3.71,2.10,0.09000,-0.04
696.00,90.00,4.21,2.10,0.09000,-0.04
696.00,90.00,4.71,2.10,0.09000,-0.04
696.00,90.00,5.23,2.10,0.09000,-0.04
696.00,90.00,5.79,2.10,0.09000,-0.04
696.00,90.00,6.36,2.10,0.09000,-0.04
696.00,90.00,6.94,2.10,0.09000,-0.04
696.00,90.00,7.57,2.10,0.09000,-0.04
696.00,90.00,7.99,2.10,0.09000,-0.04
696.00,90.00,8.36,2.10,0.09000,-0.04
696.00,90.00,9.16,4.59,0.09000,0.22
696.00,90.00,9.85,4.59,0.09000,0.22
723.00,90.00,10.53,4.59,0.09000,0.22
723.00,90.00,11.25,4.59,0.09000,0.22
723.00,90.00,11.97,4.59,0.09000,0.22
723.00,90.00,12.74,4.59,0.09000,0.22
723.00,90.00,13.50,4.59,0.09000,0.22
723.00,90.00,14.32,4.59,0.09000,0.22
723.00,90.00,15.14,4.59,0.09000,0.22
723.00,90.00,15.95,4.59,0.09000,0.22
723.00,90.00,16.53,4.59,0.09000,0.22
723.00,90.00,17.63,6.61,0.09000,-0.84
723.00,90.00,18.50,6.61,0.09000,-0.84
723.00,90.00,19.38,6.61,0.09000,-0.84
723.00,90.00,20.24,6.61,0.09000,-0.84
723.00,90.00,21.16,6.61,0.09000,-0.84
723.00,90.00,22.07,6.61,0.09000,-0.84
723.00,90.00,23.02,6.61,0.09000,-0.84
723.00,90.00,23.76,6.61,0.09000,-0.84
723.00,90.00,24.69,6.61,0.09000,-0.84
723.00,90.00,25.67,6.61,0.09000,-0.84
723.00,90.00,26.32,6.61,0.09000,-0.84
723.00,90.00,27.57,8.04,0.09000,0.70
723.00,90.00,28.54,8.04,0.09000,0.70
723.00,90.00,29.52,8.04,0.09000,0.70
723.00,90.00,30.51,8.04,0.09000,0.70
723.00,90.00,31.52,8.04,0.09000,0.70
-14.00,90.00,32.50,8.04,0.09000,0.70
-14.00,90.00,33.13,8.04,0.00000,0.70
-14.00,90.00,34.41,8.04,0.00000,0.70
-14.00,90.00,35.35,8.04,0.00000,0.70
-14.00,90.00,36.29,8.04,0.00000,0.70
-14.00,90.00,36.82,8.04,0.00000,0.70
-14.00,90.00,37.98,8.35,0.00000,0.70
-14.00,90.00,38.88,8.35,0.00000,0.70
-14.00,90.00,39.75,8.35,0.00000,0.70
-14.00,90.00,40.59,8.35,0.00000,0.70
-14.00,90.00,41.40,8.35,0.00000,0.70
-14.00,90.00,42.21,8.35,0.00000,0.70
-14.00,90.00,43.00,8.35,-0.09000,0.70
-14.00,90.00,43.77,8.35,-0.09000,0.70
-14.00,90.00,44.51,8.35,-0.09000,0.70
-14.00,90.00,45.25,8.35,-0.09000,0.70
-14.00,90.00,45.73,8.35,-0.18000,0.70
-14.00,90.00,46.61,6.95,-0.18000,0.36
-14.00,90.00,47.29,6.95,-0.18000,0.36
-14.00,90.00,47.93,6.95,-0.18000,0.36
-14.00,90.00,48.53,6.95,-0.18000,0.36
-14.00,90.00,49.14,6.95,-0.27000,0.36
-14.00,90.00,49.69,6.95,-0.27000,0.36
-14.00,90.00,50.03,6.95,-0.27000,0.36
-14.00,90.00,50.56,6.95,-0.27000,0.36
-382.00,90.00,51.07,6.95,-0.27000,0.36
-382.00,90.00,51.53,6.95,-0.27000,0.36
-382.00,90.00,51.98,6.95,-0.27000,0.36
-382.00,90.00,52.38,4.95,-0.27000,0.56
-382.00,90.00,52.77,4.95,-0.36000,0.56
-382.00,90.00,53.13,4.95,-0.36000,0.56
-382.00,90.00,53.46,4.95,-0.36000,0.56
-382.00,90.00,53.76,4.95,-0.36000,0.56
-382.00,90.00,54.03,4.95,-0.36000,0.56
-382.00,90.00,54.27,4.95,-0.45000,0.56
-382.00,90.00,54.50,4.95,-0.45000,0.56
-382.00,90.00,54.69,4.95,-0.45000,0.56
-382.00,90.00,54.85,4.95,-0.45000,0.56
-382.00,90.00,54.98,4.95,-0.45000,0.56
-382.00,90.00,55.08,2.30,-0.54000,-0.09
-382.00,90.00,55.15,2.30,-0.54000,-0.09
-382.00,90.00,55.20,2.30,-0.54000,-0.09
-382.00,90.00,55.22,2.30,-0.54000,-0.09
-382.00,90.00,55.22,2.30,-0.54000,-0.09
-382.00,90.00,55.20,2.30,-0.54000,-0.09
-382.00,90.00,55.17,2.30,-0.54000,-0.09
-382.00,90.00,55.12,2.30,-0.54000,-0.09
-382.00,90.00,55.06,2.30,-0.54000,-0.09
-382.00,90.00,54.99,2.30,-0.54000,-0.09
-382.00,90.00,54.91,2.30,-0.54000,-0.09
-566.00,90.00,54.81,-0.09,-0.63000,-1.17
-566.00,90.00,54.69,-0.09,-0.63000,-1.17
-566.00,90.00,54.54,-0.09,-0.63000,-1.17
-566.00,90.00,54.37,-0.09,-0.63000,-1.17
-566.00,90.00,54.20,-0.09,-0.63000,-1.17
-566.00,90.00,54.01,-0.09,-0.63000,-1.17
-566.00,90.00,53.81,-0.09,-0.63000,-1.17
-566.00,90.00,53.60,-0.09,-0.63000,-1.17
-566.00,90.00,53.37,-0.09,-0.63000,-1.17
-566.00,90.00,53.13,-0.09,-0.63000,-1.17
-566.00,90.00,52.88,-0.09,-0.63000,-1.17
-566.00,90.00,52.62,-1.65,-0.63000,-0.26
-566.00,90.00,52.35,-1.65,-0.63000,-0.26
-566.00,90.00,52.08,-1.65,-0.63000,-0.26
-566.00,90.00,51.79,-1.65,-0.54000,-0.26
-566.00,90.00,51.49,-1.65,-0.54000,-0.26
-566.00,90.00,51.20,-1.65,-0.54000,-0.26
-566.00,90.00,50.89,-1.65,-0.54000,-0.26
-566.00,90.00,50.57,-1.65,-0.54000,-0.26
-566.00,90.00,50.25,-1.65,-0.54000,-0.26
-566.00,90.00,49.92,-1.65,-0.54000,-0.26
-566.00,90.00,49.59,-1.65,-0.54000,-0.26
-566.00,90.00,49.27,-2.63,-0.54000,0.06
-566.00,90.00,48.92,-2.63,-0.54000,0.06
-566.00,90.00,48.57,-2.63,-0.54000,0.06
92.00,90.00,48.23,-2.63,-0.54000,0.06
92.00,90.00,47.89,-2.63,-0.54000,0.06
92.00,90.00,47.54,-2.63,-0.54000,0.06
92.00,90.00,47.20,-2.63,-0.54000,0.06
92.00,90.00,46.86,-2.63,-0.54000,0.06
92.00,90.00,46.53,-2.63,-0.45000,0.06
92.00,90.00,46.20,-2.63,-0.45000,0.06
92.00,90.00,45.86,-2.63,-0.45000,0.06
92.00,90.00,45.54,-2.95,-0.45000,-0.38
92.00,90.00,45.21,-2.95,-0.45000,-0.38
92.00,90.00,44.89,-2.95,-0.45000,-0.38
92.00,90.00,44.57,-2.95,-0.45000,-0.38
92.00,90.00,44.26,-2.95,-0.45000,-0.38
92.00,90.00,43.95,-2.95,-0.45000,-0.38
92.00,90.00,43.63,-2.95,-0.36000,-0.38
92.00,90.00,43.33,-2.95,-0.36000,-0.38
92.00,90.00,43.03,-2.95,-0.36000,-0.38
92.00,90.00,42.73,-2.95,-0.36000,-0.38
92.00,90.00,42.43,-2.95,-0.36000,-0.38
92.00,90.00,42.14,-2.72,-0.36000,-0.10
92.00,90.00,41.84,-2.72,-0.36000,-0.10
92.00,90.00,41.55,-2.72,-0.36000,-0.10
92.00,90.00,41.28,-2.72,-0.36000,-0.10
92.00,90.00,40.99,-2.72,-0.36000,-0.10
92.00,90.00,40.71,-2.72,-0.36000,-0.10
-329.00,90.00,40.43,-2.72,-0.36000,-0.10
-329.00,90.00,40.16,-2.72,-0.27000,-0.10
-329.00,90.00,39.89,-2.72,-0.27000,-0.10
-329.00,90.00,39.62,-2.72,-0.27000,-0.10
-329.00,90.00,39.35,-2.72,-0.27000,-0.10
-329.00,90.00,39.08,-2.44,-0.27000,0.14
-329.00,90.00,38.82,-2.44,-0.27000,0.14
-329.00,90.00,38.56,-2.44,-0.27000,0.14
-329.00,90.00,38.30,-2.44,-0.27000,0.14
-329.00,90.00,38.04,-2.44,-0.27000,0.14
-329.00,90.00,37.77,-2.44,-0.27000,0.14
-329.00,90.00,37.52,-2.44,-0.27000,0.14
-329.00,90.00,37.27,-2.44,-0.27000,0.14
-329.00,90.00,37.03,-2.44,-0.27000,0.14
-329.00,90.00,36.78,-2.44,-0.27000,0.14
-329.00,90.00,36.53,-2.44,-0.18000,0.14
-329.00,90.00,36.29,-2.23,-0.18000,-0.14
-329.00,90.00,36.06,-2.23,-0.18000,-0.14
-329.00,90.00,36.14,-2.23,-0.18000,-0.14
-329.00,90.00,35.91,-2.23,-0.18000,-0.14
-329.00,90.00,35.67,-2.23,-0.18000,-0.14
-329.00,90.00,35.44,-2.23,-0.18000,-0.14
-329.00,90.00,35.21,-2.23,-0.18000,-0.14
-329.00,90.00,34.99,-2.23,-0.18000,-0.14
-329.00,90.00,34.76,-2.23,-0.18000,-0.14
-540.00,90.00,34.54,-2.23,-0.18000,-0.14
-540.00,90.00,34.32,-2.23,-0.18000,-0.14
-540.00,90.00,34.09,-2.01,-0.18000,-0.06
-540.00,90.00,33.87,-2.01,-0.18000,-0.06
-540.00,90.00,33.64,-2.01,-0.09000,-0.06
-540.00,90.00,33.41,-2.01,-0.09000,-0.06
-540.00,90.00,33.19,-2.01,-0.09000,-0.06
-540.00,90.00,32.96,-2.01,-0.09000,-0.06
-540.00,90.00,32.72,-2.01,-0.09000,-0.06
-540.00,90.00,32.50,-2.01,-0.09000,-0.06
-540.00,90.00,32.27,-2.01,-0.09000,-0.06
-540.00,90.00,32.04,-2.01,-0.09000,-0.06
-540.00,90.00,31.81,-2.01,-0.09000,-0.06
-540.00,90.00,31.58,-1.99,-0.09000,-0.10
-540.00,90.00,31.34,-1.99,-0.09000,-0.10
-540.00,90.00,31.11,-1.99,-0.09000,-0.10
-540.00,90.00,30.88,-1.99,-0.09000,-0.10
-540.00,90.00,30.65,-1.99,0.00000,-0.10
-540.00,90.00,30.42,-1.99,0.00000,-0.10
-540.00,90.00,30.19,-1.99,0.00000,-0.10
-540.00,90.00,29.95,-1.99,0.00000,-0.10
-540.00,90.00,29.71,-1.99,0.00000,-0.10
-540.00,90.00,29.48,-1.99,0.00000,-0.10
-540.00,90.00,29.24,-1.99,0.00000,-0.10
-540.00,90.00,29.00,-2.04,0.00000,0.24
-645.00,90.00,28.76,-2.04,0.00000,0.24
-645.00,90.00,28.48,-2.04,0.00000,0.24
-645.00,90.00,28.20,-2.04,0.00000,0.24
-645.00,90.00,27.88,-2.04,0.00000,0.24
-645.00,90.00,27.55,-2.04,0.00000,0.24
-645.00,90.00,27.19,-2.04,0.00000,0.24
-645.00,90.00,26.82,-2.04,0.00000,0.24
-645.00,90.00,26.42,-2.04,0.00000,0.24
-645.00,90.00,26.02,-2.04,0.00000,0.24
-645.00,90.00,25.60,-2.04,0.00000,0.24
-645.00,90.00,25.15,-2.94,0.00000,-0.06
-645.00,90.00,24.69,-2.94,0.09000,-0.06
-645.00,90.00,24.23,-2.94,0.09000,-0.06
-645.00,90.00,23.74,-2.94,0.09000,-0.06
-645.00,90.00,23.24,-2.94,0.09000,-0.06
-645.00,90.00,22.73,-2.94,0.09000,-0.06
-645.00,90.00,22.53,-2.94,0.09000,-0.06
-645.00,90.00,22.01,-2.94,0.09000,-0.06
-645.00,90.00,21.47,-2.94,0.09000,-0.06
-645.00,90.00,20.90,-2.94,0.09000,-0.06
-645.00,90.00,20.53,-2.94,0.09000,-0.06
-645.00,90.00,20.18,-2.94,0.09000,-0.06
-645.00,90.00,19.47,-4.40,0.09000,-0.24
-645.00,90.00,18.88,-4.40,0.09000,-0.24
-645.00,90.00,18.28,-4.40,0.09000,-0.24
-698.00,90.00,17.65,-4.40,0.09000,-0.24
-698.00,90.00,17.04,-4.40,0.09000,-0.24
-698.00,90.00,16.38,-4.40,0.09000,-0.24
-698.00,90.00,15.69,-4.40,0.09000,-0.24
-698.00,90.00,15.01,-4.40,0.09000,-0.24
-698.00,90.00,14.30,-4.40,0.09000,-0.24
-698.00,90.00,13.59,-4.40,0.09000,-0.24
-698.00,90.00,13.09,-4.40,0.09000,-0.24
-698.00,90.00,12.10,-5.76,0.09000,0.72
-698.00,90.00,11.35,-5.76,0.09000,0.72
-698.00,90.00,10.60,-5.76,0.09000,0.72
-698.00,90.00,9.80,-5.76,0.09000,0.72
-698.00,90.00,9.29,-5.76,0.09000,0.72
-698.00,90.00,8.48,-5.76,0.09000,0.72
-698.00,90.00,7.64,-5.76,0.09000,0.72
-698.00,90.00,6.82,-5.76,0.09000,0.72
-698.00,90.00,5.99,-5.76,0.09000,0.72
-698.00,90.00,5.16,-5.76,0.09000,0.72
-698.00,90.00,4.57,-5.76,0.09000,0.72
-698.00,90.00,3.47,-7.02,0.09000,0.08
-698.00,90.00,2.58,-7.02,0.09000,0.08
-698.00,90.00,1.69,-7.02,0.09000,0.08
-698.00,90.00,0.80,-7.02,0.09000,0.08
-698.00,90.00,-0.09,-7.02,0.09000,0.08
-698.00,90.00,-0.98,-7.02,0.09000,0.08
26.00,90.00,-1.86,-7.02,0.00000,0.08
26.00,90.00,-2.73,-7.02,0.00000,0.08
26.00,90.00,-3.57,-7.02,0.00000,0.08
26.00,90.00,-4.34,-7.02,0.00000,0.08
26.00,90.00,-4.92,-7.02,0.00000,0.08
26.00,90.00,-5.96,-7.58,0.00000,-0.06
26.00,90.00,-6.77,-7.58,0.00000,-0.06
26.00,90.00,-7.55,-7.58,0.00000,-0.06
26.00,90.00,-8.30,-7.58,0.00000,-0.06
26.00,90.00,-9.08,-7.58,0.00000,-0.06
26.00,90.00,-9.79,-7.58,-0.09000,-0.06
26.00,90.00,-10.49,-7.58,-0.09000,-0.06
26.00,90.00,-11.17,-7.58,-0.09000,-0.06
26.00,90.00,-11.85,-7.58,-0.09000,-0.06
26.00,90.00,-12.50,-7.58,-0.09000,-0.06
26.00,90.00,-12.93,-7.58,-0.09000,-0.06
26.00,90.00,-13.25,-7.58,-0.18000,-0.06
26.00,90.00,-14.06,-6.16,-0.18000,1.26
26.00,90.00,-14.63,-6.16,-0.18000,1.26
26.00,90.00,-15.18,-6.16,-0.18000,1.26
26.00,90.00,-15.72,-6.16,-0.27000,1.26
26.00,90.00,-16.23,-6.16,-0.27000,1.26
26.00,90.00,-16.73,-6.16,-0.27000,1.26
26.00,90.00,-17.20,-6.16,-0.27000,1.26
26.00,90.00,-17.45,-6.16,-0.27000,1.26
26.00,90.00,-17.87,-6.16,-0.27000,1.26
-362.00,90.00,-18.27,-6.16,-0.27000,1.26
-362.00,90.00,-18.66,-6.16,-0.27000,1.26
-362.00,90.00,-19.02,-4.36,-0.36000,0.74
-362.00,90.00,-19.36,-4.36,-0.36000,0.74
-362.00,90.00,-19.68,-4.36,-0.36000,0.74
-362.00,90.00,-19.97,-4.36,-0.36000,0.74
-362.00,90.00,-20.25,-4.36,-0.36000,0.74
-362.00,90.00,-20.50,-4.36,-0.45000,0.74
-362.00,90.00,-20.74,-4.36,-0.45000,0.74
-362.00,90.00,-20.96,-4.36,-0.45000,0.74
-362.00,90.00,-21.15,-4.36,-0.45000,0.74
-362.00,90.00,-21.33,-4.36,-0.54000,0.74
-362.00,90.00,-21.48,-4.36,-0.54000,0.74
-362.00,90.00,-21.62,-2.18,-0.54000,-0.22
-362.00,90.00,-21.74,-2.18,-0.54000,-0.22
-362.00,90.00,-21.86,-2.18,-0.54000,-0.22
-362.00,90.00,-21.95,-2.18,-0.54000,-0.22
-362.00,90.00,-22.03,-2.18,-0.54000,-0.22
-362.00,90.00,-22.09,-2.18,-0.63000,-0.22
-362.00,90.00,-22.13,-2.18,-0.63000,-0.22
-362.00,90.00,-22.15,-2.18,-0.63000,-0.22
-362.00,90.00,-22.15,-2.18,-0.63000,-0.22
-362.00,90.00,-22.13,-2.18,-0.63000,-0.22
-362.00,90.00,-22.11,-2.18,-0.63000,-0.22
-362.00,90.00,-22.07,-0.46,-0.63000,-1.45
194.00,90.00,-22.02,-0.46,-0.63000,-1.45
194.00,90.00,-21.97,-0.46,-0.63000,-1.45
194.00,90.00,-21.90,-0.46,-0.63000,-1.45
194.00,90.00,-21.84,-0.46,-0.63000,-1.45
194.00,90.00,-21.77,-0.46,-0.63000,-1.45
194.00,90.00,-21.70,-0.46,-0.63000,-1.45
194.00,90.00,-21.62,-0.46,-0.63000,-1.45
194.00,90.00,-21.54,-0.46,-0.63000,-1.45
194.00,90.00,-21.46,-0.46,-0.63000,-1.45
194.00,90.00,-21.37,-0.46,-0.63000,-1.45
194.00,90.00,-21.28,0.59,-0.63000,0.24
194.00,90.00,-21.20,0.59,-0.63000,0.24
194.00,90.00,-21.10,0.59,-0.63000,0.24
194.00,90.00,-21.00,0.59,-0.63000,0.24
194.00,90.00,-20.89,0.59,-0.63000,0.24
194.00,90.00,-20.78,0.59,-0.63000,0.24
194.00,90.00,-20.65,0.59,-0.63000,0.24
194.00,90.00,-20.53,0.59,-0.63000,0.24
194.00,90.00,-20.40,0.59,-0.63000,0.24
194.00,90.00,-20.28,0.59,-0.63000,0.24
194.00,90.00,-20.15,0.59,-0.63000,0.24
194.00,90.00,-20.03,0.97,-0.63000,-0.23
194.00,90.00,-19.90,0.97,-0.63000,-0.23
194.00,90.00,-19.78,0.97,-0.63000,-0.23
194.00,90.00,-19.65,0.97,-0.63000,-0.23
472.00,90.00,-19.51,0.97,-0.63000,-0.23
472.00,90.00,-19.36,0.97,-0.63000,-0.23
472.00,90.00,-19.20,0.97,-0.63000,-0.23
472.00,90.00,-19.04,0.97,-0.54000,-0.23
472.00,90.00,-18.88,0.97,-0.54000,-0.23
472.00,90.00,-18.72,0.97,-0.54000,-0.23
472.00,90.00,-18.56,0.97,-0.54000,-0.23
472.00,90.00,-18.39,1.28,-0.54000,0.13
472.00,90.00,-18.21,1.28,-0.54000,0.13
472.00,90.00,-18.03,1.28,-0.54000,0.13
472.00,90.00,-17.83,1.28,-0.54000,0.13
472.00,90.00,-17.64,1.28,-0.54000,0.13
472.00,90.00,-17.45,1.28,-0.54000,0.13
472.00,90.00,-17.26,1.28,-0.54000,0.13
472.00,90.00,-17.05,1.28,-0.54000,0.13
472.00,90.00,-16.86,1.28,-0.54000,0.13
472.00,90.00,-16.64,1.28,-0.54000,0.13
472.00,90.00,-16.43,1.28,-0.54000,0.13
472.00,90.00,-16.21,1.70,-0.54000,-0.16
472.00,90.00,-15.99,1.70,-0.54000,-0.16
472.00,90.00,-15.77,1.70,-0.54000,-0.16
472.00,90.00,-15.55,1.70,-0.54000,-0.16
472.00,90.00,-15.32,1.70,-0.54000,-0.16
472.00,90.00,-15.08,1.70,-0.54000,-0.16
472.00,90.00,-14.84,1.70,-0.54000,-0.16
611.00,90.00,-14.59,1.70,-0.54000,-0.16
611.00,90.00,-14.33,1.70,-0.54000,-0.16
611.00,90.00,-14.06,1.70,-0.45000,-0.16
611.00,90.00,-13.76,1.70,-0.45000,-0.16
611.00,90.00,-13.45,2.14,-0.45000,-0.09
611.00,90.00,-13.12,2.14,-0.45000,-0.09
611.00,90.00,-12.78,2.14,-0.45000,-0.09
611.00,90.00,-12.44,2.14,-0.45000,-0.09
611.00,90.00,-12.06,2.14,-0.45000,-0.09
611.00,90.00,-11.69,2.14,-0.45000,-0.09
611.00,90.00,-11.30,2.14,-0.45000,-0.09
611.00,90.00,-10.90,2.14,-0.45000,-0.09
611.00,90.00,-10.49,2.14,-0.45000,-0.09
611.00,90.00,-10.06,2.14,-0.36000,-0.09
611.00,90.00,-9.63,2.14,-0.36000,-0.09
611.00,90.00,-9.20,3.32,-0.36000,-0.48
611.00,90.00,-8.75,3.32,-0.36000,-0.48
611.00,90.00,-8.28,3.32,-0.36000,-0.48
611.00,90.00,-7.83,3.32,-0.36000,-0.48
611.00,90.00,-7.35,3.32,-0.36000,-0.48
611.00,90.00,-6.86,3.32,-0.36000,-0.48
611.00,90.00,-6.37,3.32,-0.36000,-0.48
611.00,90.00,-5.88,3.32,-0.27000,-0.48
611.00,90.00,-5.38,3.32,-0.27000,-0.48
611.00,90.00,-4.87,3.32,-0.27000,-0.48
-70.00,90.00,-4.35,3.32,-0.27000,-0.48
-70.00,90.00,-3.85,4.21,-0.27000,-0.26
-70.00,90.00,-3.67,4.21,-0.27000,-0.26
-70.00,90.00,-3.18,4.21,-0.18000,-0.26
-70.00,90.00,-2.68,4.21,-0.18000,-0.26
-70.00,90.00,-2.19,4.21,-0.18000,-0.26
-70.00,90.00,-1.70,4.21,-0.18000,-0.26
-70.00,90.00,-1.22,4.21,-0.18000,-0.26
-70.00,90.00,-0.74,4.21,-0.18000,-0.26
-70.00,90.00,-0.26,4.21,-0.18000,-0.26
-70.00,90.00,0.21,4.21,-0.18000,-0.26
-70.00,90.00,0.66,4.21,-0.09000,-0.26
-70.00,90.00,1.13,4.21,-0.09000,0.13
-70.00,90.00,1.59,4.21,-0.09000,0.13
-70.00,90.00,2.05,4.21,-0.09000,0.13
-70.00,90.00,2.50,4.21,-0.09000,0.13
-70.00,90.00,2.93,4.21,-0.09000,0.13
-70.00,90.00,3.38,4.21,0.00000,0.13
-70.00,90.00,3.81,4.21,0.00000,0.13
-70.00,90.00,4.25,4.21,0.00000,0.13
-70.00,90.00,4.67,4.21,0.00000,0.13
-70.00,90.00,5.08,4.21,0.00000,0.13
-70.00,90.00,5.51,4.21,0.00000,0.13
-70.00,90.00,5.91,3.81,0.00000,0.63
-70.00,90.00,6.31,3.81,0.00000,0.63
-410.00,90.00,6.70,3.81,0.00000,0.63
-410.00,90.00,7.09,3.81,0.09000,0.63
-410.00,90.00,7.46,3.81,0.09000,0.63
-410.00,90.00,7.83,3.81,0.09000,0.63
-410.00,90.00,8.19,3.81,0.09000,0.63
-410.00,90.00,8.54,3.81,0.09000,0.63
-410.00,90.00,8.88,3.81,0.09000,0.63
-410.00,90.00,9.21,3.81,0.09000,0.63
-410.00,90.00,9.54,3.81,0.09000,0.63
-410.00,90.00,9.53,3.17,0.09000,1.27
-410.00,90.00,9.83,3.17,0.09000,1.27
-410.00,90.00,10.13,3.17,0.09000,1.27
-410.00,90.00,10.43,3.17,0.09000,1.27
-410.00,90.00,10.70,3.17,0.09000,1.27
-410.00,90.00,10.97,3.17,0.09000,1.27
-410.00,90.00,11.23,3.17,0.09000,1.27
-410.00,90.00,11.48,3.17,0.09000,1.27
-410.00,90.00,11.73,3.17,0.09000,1.27
-410.00,90.00,11.97,3.17,0.09000,1.27
-410.00,90.00,12.19,3.17,0.09000,1.27
-410.00,90.00,12.41,2.33,0.09000,-0.27
-410.00,90.00,12.62,2.33,0.09000,-0.27
-410.00,90.00,12.81,2.33,0.09000,-0.27
-410.00,90.00,13.01,2.33,0.09000,-0.27
-410.00,90.00,13.20,2.33,0.09000,-0.27
170.00,90.00,13.37,2.33,0.09000,-0.27
170.00,90.00,13.54,2.33,0.09000,-0.27
170.00,90.00,13.70,2.33,0.09000,-0.27
170.00,90.00,13.85,2.33,0.09000,-0.27
170.00,90.00,14.01,2.33,0.09000,-0.27
170.00,90.00,14.16,2.33,0.09000,-0.27
170.00,90.00,14.31,1.55,0.09000,0.07
170.00,90.00,14.46,1.55,0.09000,0.07
170.00,90.00,14.61,1.55,0.09000,0.07
170.00,90.00,14.74,1.55,0.09000,0.07
170.00,90.00,14.87,1.55,0.09000,0.07
170.00,90.00,14.99,1.55,0.09000,0.07
170.00,90.00,15.10,1.55,0.09000,0.07
170.00,90.00,15.21,1.55,0.09000,0.07
170.00,90.00,15.31,1.55,0.09000,0.07
170.00,90.00,15.41,1.55,0.09000,0.07
170.00,90.00,15.51,1.55,0.09000,0.07
170.00,90.00,15.61,1.06,0.09000,0.08
170.00,90.00,15.71,1.06,0.09000,0.08
170.00,90.00,15.81,1.06,0.09000,0.08
170.00,90.00,15.89,1.06,0.09000,0.08
170.00,90.00,15.97,1.06,0.09000,0.08
170.00,90.00,16.04,1.06,0.09000,0.08
170.00,90.00,16.10,1.06,0.09000,0.08
170.00,90.00,16.16,1.06,0.09000,0.08
460.00,90.00,16.21,1.06,0.09000,0.08
460.00,90.00,16.25,1.06,0.09000,0.08
460.00,90.00,16.30,1.06,0.09000,0.08
460.00,90.00,16.33,0.61,0.09000,-0.08
460.00,90.00,16.37,0.61,0.09000,-0.08
460.00,90.00,16.40,0.61,0.09000,-0.08
460.00,90.00,16.43,0.61,0.09000,-0.08
460.00,90.00,16.45,0.61,0.09000,-0.08
460.00,90.00,16.47,0.61,0.09000,-0.08
460.00,90.00,16.48,0.61,0.09000,-0.08
460.00,90.00,16.49,0.61,0.09000,-0.08
460.00,90.00,16.50,0.61,0.09000,-0.08
460.00,90.00,16.50,0.61,0.09000,-0.08
460.00,90.00,16.50,0.61,0.09000,-0.08
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
460.00,90.00,16.50,0.16,0.09000,0.03
605.00,90.00,16.50,-0.00,0.09000,-0.05
605.00,90.00,16.52,-0.00,0.09000,-0.05
605.00,90.00,16.56,-0.00,0.09000,-0.05
605.00,90.00,16.62,-0.00,0.09000,-0.05
605.00,90.00,16.70,-0.00,0.09000,-0.05
605.00,90.00,16.79,-0.00,0.09000,-0.05
605.00,90.00,16.90,-0.00,0.09000,-0.05
605.00,90.00,17.04,-0.00,0.09000,-0.05
605.00,90.00,17.19,-0.00,0.09000,-0.05
605.00,90.00,17.35,-0.00,0.09000,-0.05
605.00,90.00,17.51,-0.00,0.09000,-0.05
605.00,90.00,17.69,0.84,0.09000,-0.05
605.00,90.00,17.88,0.84,0.09000,-0.05
605.00,90.00,18.07,0.84,0.09000,-0.05
605.00,90.00,18.29,0.84,0.09000,-0.05
605.00,90.00,18.52,0.84,0.09000,-0.05
605.00,90.00,18.75,0.84,0.09000,-0.05
605.00,90.00,19.00,0.84,0.09000,-0.05
605.00,90.00,19.25,0.84,0.09000,-0.05
605.00,90.00,19.51,0.84,0.09000,-0.05
605.00,90.00,19.78,0.84,0.09000,-0.05
605.00,90.00,20.06,0.84,0.09000,-0.05
605.00,90.00,20.36,2.05,0.09000,-0.00
605.00,90.00,20.64,2.05,0.09000,-0.00
605.00,90.00,20.95,2.05,0.09000,-0.00
-73.00,90.00,21.26,2.05,0.09000,-0.00
-73.00,90.00,21.55,2.05,0.09000,-0.00
-73.00,90.00,21.83,2.05,0.09000,-0.00
-73.00,90.00,22.12,2.05,0.09000,-0.00
-73.00,90.00,22.38,2.05,0.09000,-0.00
-73.00,90.00,22.64,2.05,0.09000,-0.00
-73.00,90.00,22.89,2.05,0.09000,-0.00
