CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
0,-566.01,65.36,79.48,-0.06754,0.05
0,131.99,107.69,77.33,-0.06597,0.55
0,810.79,107.69,75.80,-0.06597,-0.24
0,810.79,107.69,78.75,-0.06597,0.10
0,810.79,107.69,84.31,-0.07069,0.42
0,431.29,107.69,91.12,-0.07383,0.64
0,-371.69,107.69,95.54,-0.07697,0.57
0,284.47,128.85,96.53,-0.08011,0.24
0,810.79,128.85,96.60,-0.08482,-0.05
0,810.79,128.85,99.10,-0.08796,-0.08
0,810.79,128.85,103.58,-0.09111,-0.04
0,810.79,128.85,109.20,-0.09425,0.04
0,-86.99,79.42,115.11,-0.10053,0.04
0,-810.79,79.42,115.96,-0.10524,0.34
0,-810.79,79.42,109.34,-0.10996,0.49
0,810.79,79.42,98.81,-0.10681,-0.11
0,810.79,79.42,92.97,-0.09896,-2.00
0,810.79,79.42,93.48,-0.09425,-2.67
0,-371.86,54.71,97.06,-0.09425,-0.82
0,-810.79,54.71,95.80,-0.09425,2.02
0,-810.79,54.71,88.07,-0.08954,0.97
0,810.79,54.71,77.83,-0.07854,-1.53
0,810.79,54.71,72.72,-0.06283,-3.41
0,810.79,54.71,73.57,-0.05498,-2.20
0,-710.78,42.35,75.29,-0.05498,2.93
0,-810.79,42.35,71.12,-0.05498,3.38
0,429.95,42.35,63.51,-0.05184,0.48
0,810.79,42.35,59.00,-0.04398,-1.91
0,260.56,42.35,60.01,-0.04084,-1.19
0,-643.68,42.35,60.60,-0.03927,1.39
0,-508.75,36.17,56.96,-0.03770,1.14
0,290.09,36.17,51.96,-0.03456,1.14
0,810.79,36.17,48.43,-0.02985,-0.16
0,111.47,36.17,49.36,-0.02670,-0.80
0,-383.71,36.17,49.24,-0.02670,-0.01
0,-576.38,33.08,48.12,-0.02670,1.06
0,-355.04,33.08,45.49,-0.02513,0.33
0,84.40,33.08,42.54,-0.02356,-0.03
0,556.00,33.08,39.90,-0.02042,-0.20
0,472.52,33.08,39.50,-0.01885,-0.32
0,116.12,33.08,39.80,-0.01885,-0.05
0,810.79,91.55,39.59,-0.01728,0.51
0,810.79,91.55,42.35,-0.01885,0.28
0,810.79,91.55,48.48,-0.02199,0.26
0,810.79,91.55,56.55,-0.02356,0.58
0,13.96,91.55,65.15,-0.02827,0.79
0,-634.17,91.55,70.16,-0.03456,0.73
0,-528.34,60.77,69.32,-0.03927,0.32
0,180.58,60.77,65.92,-0.04241,-0.07
0,810.79,60.77,63.07,-0.04398,-0.92
0,430.94,60.77,64.49,-0.04398,-0.92
0,-1.74,60.77,65.37,-0.04555,-0.57
0,-13.62,105.39,64.81,-0.04398,-0.45
0,810.79,105.39,64.90,-0.04398,-0.09
0,810.79,105.39,68.25,-0.04555,-0.09
0,810.79,105.39,73.76,-0.04869,0.32
0,810.79,105.39,80.28,-0.05184,0.41
0,-87.14,105.39,86.99,-0.05498,0.61
0,-810.79,67.69,89.98,-0.06126,0.70
0,-598.02,67.69,85.98,-0.06597,0.44
0,810.79,67.69,78.87,-0.06912,-0.17
0,810.79,67.69,76.23,-0.06597,-1.41
0,530.59,67.69,78.31,-0.06754,-0.59
0,-588.24,67.69,80.44,-0.06912,-0.09
0,383.72,108.85,78.59,-0.06754,-0.03
0,810.79,108.85,78.08,-0.06754,-0.21
0,810.79,108.85,81.44,-0.06912,0.17
0,810.79,108.85,86.93,-0.07226,0.41
0,289.42,108.85,92.99,-0.07383,0.44
0,-295.02,108.85,96.56,-0.07854,0.44
0,-810.79,69.42,95.55,-0.08011,0.46
0,112.44,69.42,88.78,-0.08168,0.04
0,810.79,69.42,82.92,-0.07854,-0.37
0,810.79,69.42,82.90,-0.07697,-1.07
0,-356.89,69.42,85.14,-0.07854,-0.35
0,-440.88,109.72,83.91,-0.07854,0.29
0,810.79,109.72,80.99,-0.07540,-0.05
0,810.79,109.72,82.68,-0.07540,-0.23
0,810.79,109.72,87.64,-0.07854,0.33
0,536.79,109.72,94.18,-0.08168,0.52
0,-437.43,109.72,99.01,-0.08482,0.60
0,78.68,129.87,99.55,-0.08796,0.41
0,810.79,129.87,98.99,-0.09111,-0.03
0,810.79,129.87,101.07,-0.09268,-0.29
0,810.79,129.87,105.23,-0.09425,-0.12
0,810.79,129.87,110.63,-0.09739,0.20
0,-12.94,129.87,116.71,-0.10210,0.52
0,-195.09,139.94,119.63,-0.10838,0.68
0,667.94,139.94,119.28,-0.11310,0.68
0,810.79,139.94,120.28,-0.11938,0.31
0,810.79,139.94,123.88,-0.12566,0.11
0,132.68,139.94,128.01,-0.13195,0.09
0,128.51,144.98,129.32,-0.13666,-0.06
0,810.79,144.98,129.04,-0.14294,-0.09
0,791.80,144.98,131.30,-0.14765,-0.12
0,337.41,144.98,134.37,-0.15237,-0.41
0,298.75,144.98,135.67,-0.15551,-0.31
0,659.62,144.98,135.66,-0.15551,-0.57
0,620.11,147.49,137.13,-0.15551,-0.58
0,508.35,147.49,138.69,-0.15708,-0.28
0,664.47,147.49,139.27,-0.15708,-0.00
0,585.71,147.49,140.60,-0.15865,0.05
0,497.21,147.49,141.66,-0.16022,0.01
0,638.53,147.49,141.93,-0.16022,-0.02
0,593.41,148.75,142.91,-0.16179,-0.08
0,500.87,148.75,143.85,-0.16179,0.01
0,643.71,148.75,144.02,-0.16336,-0.03
0,512.18,148.75,145.02,-0.16336,-0.03
0,569.66,148.75,145.25,-0.16336,-0.03
0,609.06,148.75,145.60,-0.16493,-0.08
0,-810.79,89.37,145.54,-0.16493,-0.03
0,-810.79,89.37,140.12,-0.16336,-0.05
0,-710.64,89.37,129.90,-0.15865,-0.16
0,810.79,89.37,118.64,-0.14451,-0.84
0,810.79,89.37,114.25,-0.13195,-2.33
0,111.51,59.68,115.61,-0.12723,-1.98
0,-810.79,59.68,114.93,-0.12566,1.49
0,-810.79,59.68,107.61,-0.12095,2.54
0,-348.95,59.68,96.32,-0.10996,-0.22
0,810.79,59.68,85.69,-0.09425,-2.73
0,810.79,59.68,82.43,-0.07697,-3.80
0,810.79,104.85,84.28,-0.06754,-0.02
0,810.79,104.85,88.45,-0.06754,4.54
0,124.04,104.85,92.82,-0.07226,3.92
0,155.42,104.85,94.01,-0.08011,1.83
0,780.91,104.85,93.36,-0.08796,0.58
0,691.25,104.85,95.22,-0.08954,-0.38
0,-738.65,67.42,96.91,-0.09268,-0.64
0,-699.28,67.42,92.85,-0.09111,-0.64
0,606.03,67.42,85.41,-0.08482,-0.96
0,810.79,67.42,81.91,-0.07854,-1.31
0,106.96,67.42,83.53,-0.07540,-1.81
0,-780.10,48.71,83.90,-0.07540,0.21
0,-765.81,48.71,79.39,-0.07226,1.64
0,471.95,48.71,71.29,-0.06440,-0.08
0,810.79,48.71,66.75,-0.05498,-1.69
0,234.00,48.71,67.65,-0.04869,-1.92
0,-620.62,48.71,67.96,-0.04869,1.19
0,-638.52,39.35,64.82,-0.04712,2.20
0,139.71,39.35,59.17,-0.04398,0.19
0,810.79,39.35,54.70,-0.03927,-0.76
0,219.27,39.35,54.95,-0.03456,-0.94
0,-338.30,39.35,54.76,-0.03299,0.67
0,-598.31,39.35,53.62,-0.03299,1.12
0,810.79,94.68,51.53,-0.03142,0.18
0,810.79,94.68,53.05,-0.03142,0.10
0,810.79,94.68,58.27,-0.03299,0.50
0,810.79,94.68,65.38,-0.03770,0.50
0,246.25,94.68,73.40,-0.04084,0.65
0,-754.33,62.34,78.71,-0.04555,0.76
0,-721.30,62.34,76.09,-0.05027,0.55
0,810.79,62.34,69.44,-0.05184,0.20
0,810.79,62.34,66.75,-0.05027,-0.83
0,664.23,62.34,69.10,-0.05184,-0.98
0,-512.43,62.34,71.91,-0.05341,-0.03
0,-651.78,46.16,70.13,-0.05184,-10.04
0,-83.06,46.16,65.29,-0.04869,-0.43
0,677.89,46.16,60.56,-0.04555,-0.42
0,503.76,46.16,59.62,-0.04241,-0.84
0,-163.33,46.16,60.07,-0.04084,-0.20
0,-587.00,46.16,59.68,-0.04084,0.84
0,794.14,98.09,57.65,-0.03927,0.22
0,810.79,98.09,58.29,-0.03927,0.09
0,810.79,98.09,62.80,-0.04084,0.32
0,810.79,98.09,69.53,-0.04398,0.61
0,371.67,98.09,77.39,-0.04869,0.70
0,-556.19,98.09,82.59,-0.05184,0.70
0,-810.79,64.04,81.82,-0.05812,0.74
0,305.52,64.04,75.04,-0.06126,0.33
0,810.79,64.04,70.17,-0.05812,-0.50
0,810.79,64.04,71.14,-0.05655,-1.43
0,-285.92,64.04,74.58,-0.05812,-0.37
0,-360.40,107.03,74.27,-0.05969,0.34
0,810.79,107.03,72.09,-0.05812,-0.18
0,810.79,107.03,73.89,-0.05812,-0.09
0,810.79,107.03,78.54,-0.06126,0.11
0,810.79,107.03,84.79,-0.06440,0.46
0,173.67,107.03,91.80,-0.06754,0.57
0,-119.71,128.52,95.71,-0.07226,0.56
0,810.79,128.52,96.58,-0.07697,0.44
0,810.79,128.52,97.82,-0.08011,0.06
0,810.79,128.52,101.30,-0.08639,-0.08
0,810.79,128.52,106.44,-0.09111,0.25
0,324.63,128.52,112.37,-0.09582,0.24
0,-8.15,139.27,116.27,-0.10367,0.28
0,606.59,139.27,116.97,-0.10996,0.28
0,810.79,139.27,117.58,-0.11624,0.23
0,810.79,139.27,120.50,-0.12252,-0.13
0,388.57,139.27,125.57,-0.12881,-0.06
0,-166.98,144.64,128.90,-0.13509,0.13
0,272.02,144.64,129.28,-0.14137,-0.05
0,810.79,144.64,129.05,-0.14608,-0.12
0,776.68,144.64,131.75,-0.14765,-0.68
0,237.07,144.64,134.98,-0.15237,-0.67
0,172.45,144.64,136.24,-0.15394,-0.16
0,-210.30,87.32,136.01,-0.15551,-0.18
0,-810.79,87.32,133.42,-0.15551,-0.51
0,-740.49,87.32,125.33,-0.15080,-0.55
0,808.60,87.32,115.79,-0.13980,-1.03
0,810.79,87.32,110.98,-0.12881,-2.50
0,249.06,87.32,111.80,-0.12252,-1.22
0,-65.77,118.66,112.20,-0.12095,2.12
0,407.63,118.66,111.43,-0.12095,2.12
0,791.61,118.66,111.23,-0.12252,0.19
0,406.49,118.66,113.37,-0.12252,0.19
0,417.72,118.66,113.86,-0.12409,0.22
0,671.37,118.66,113.71,-0.12409,0.08
0,810.79,134.34,115.40,-0.12409,-0.00
0,476.08,134.34,119.20,-0.12723,0.08
0,391.00,134.34,121.16,-0.13038,0.55
0,810.79,134.34,121.44,-0.13195,0.40
0,591.34,134.34,123.88,-0.13666,0.07
0,440.93,142.18,125.70,-0.13980,0.21
0,810.79,142.18,126.53,-0.14137,0.09
0,509.96,142.18,129.59,-0.14451,-0.38
0,361.15,142.18,131.49,-0.14765,-0.10
0,708.90,142.18,131.65,-0.14765,-0.02
0,674.29,142.18,133.20,-0.14923,-0.19
0,435.30,146.10,135.28,-0.15237,-0.11
0,628.29,146.10,135.90,-0.15394,0.11
0,660.97,146.10,137.18,-0.15551,-0.04
0,415.44,146.10,138.98,-0.15708,-0.11
0,618.22,146.10,139.17,-0.15708,-0.19
0,624.22,146.10,140.04,-0.15865,-0.19
0,-810.79,88.04,140.66,-0.15865,-0.07
0,-810.79,88.04,136.07,-0.15865,-0.10
0,-703.87,88.04,126.36,-0.15237,-0.23
0,810.79,88.04,115.52,-0.13980,-0.92
0,810.79,88.04,111.33,-0.13038,-2.34
0,367.58,59.02,112.31,-0.12409,-2.19
0,-810.79,59.02,111.87,-0.12252,1.19
0,-810.79,59.02,105.13,-0.11781,2.78
0,-66.26,59.02,93.90,-0.10681,-0.18
0,810.79,59.02,84.49,-0.09111,-2.42
0,810.79,59.02,82.41,-0.07540,-3.68
0,659.57,104.52,84.58,-0.06912,-0.17
0,643.73,104.52,87.09,-0.07069,4.27
0,624.78,104.52,89.26,-0.07383,3.56
0,655.44,104.52,91.04,-0.08168,1.53
0,611.29,104.52,92.84,-0.08639,0.39
0,622.48,104.52,94.22,-0.08954,-0.07
0,-239.00,67.25,94.72,-0.09111,-0.70
0,-729.38,67.25,92.69,-0.09111,-0.71
0,-43.90,67.25,87.22,-0.08639,-0.66
0,810.79,67.25,82.21,-0.08168,-0.66
0,468.93,67.25,81.80,-0.07540,-1.31
0,-187.47,48.62,82.02,-0.07540,-1.01
0,-810.79,48.62,79.92,-0.07383,0.88
0,-123.61,48.62,73.35,-0.06754,0.82
0,810.79,48.62,66.98,-0.05969,-0.76
0,534.39,48.62,66.46,-0.05184,-2.01
0,-231.35,48.62,66.65,-0.04869,-0.61
0,-696.77,39.31,65.48,-0.04712,2.05
0,-368.86,39.31,60.98,-0.04555,1.30
0,454.66,39.31,55.68,-0.04084,-0.25
0,723.07,39.31,53.12,-0.03613,-0.90
0,-31.97,39.31,53.84,-0.03299,-0.38
0,-439.89,39.31,53.32,-0.03299,0.89
0,-685.02,34.65,51.86,-0.03142,0.84
0,-32.25,34.65,47.58,-0.02985,-0.16
0,723.91,34.65,43.66,-0.02513,-0.59
0,522.81,34.65,43.41,-0.02356,-0.26
0,-10.46,34.65,44.00,-0.02356,0.63
0,-358.98,34.65,43.97,-0.02199,0.63
0,-627.03,32.32,43.40,-0.02199,0.56
0,-254.68,32.32,40.77,-0.02042,0.09
0,167.05,32.32,38.38,-0.01885,0.05
0,627.88,32.32,36.21,-0.01728,-0.24
0,390.00,32.32,36.63,-0.01728,-0.36
0,483.53,91.17,36.83,-0.01571,0.12
0,810.79,91.17,38.81,-0.01728,0.39
0,810.79,91.17,44.53,-0.01885,0.29
0,810.79,91.17,52.53,-0.02356,0.36
0,415.79,91.17,61.34,-0.02513,0.68
0,-604.44,91.17,68.01,-0.03142,0.71
0,393.01,120.59,68.96,-0.03770,0.56
0,810.79,120.59,69.32,-0.04241,0.16
0,810.79,120.59,72.44,-0.04712,-0.12
0,810.79,120.59,77.58,-0.05184,-0.05
0,810.79,120.59,83.79,-0.05655,0.23
0,810.79,120.59,91.32,-0.06440,0.42
0,-128.27,75.29,99.09,-0.07226,0.60
0,-810.79,75.29,101.65,-0.08011,0.60
0,-810.79,75.29,96.14,-0.08639,0.36
0,810.79,75.29,85.99,-0.08639,-0.36
0,810.79,75.29,80.52,-0.07854,-2.28
0,810.79,52.64,81.18,-0.07540,-2.80
0,-263.66,52.64,85.15,-0.07540,-1.20
0,-810.79,52.64,84.71,-0.07697,1.80
0,-674.62,52.64,77.64,-0.07383,1.09
0,810.79,52.64,68.88,-0.06283,-1.35
0,810.79,52.64,66.20,-0.05184,-2.71
0,810.79,101.33,68.15,-0.04869,-1.42
0,810.79,101.33,72.85,-0.05027,2.81
0,310.62,101.33,77.98,-0.05341,2.65
0,470.20,101.33,80.15,-0.06126,1.44
0,810.79,101.33,81.31,-0.06754,0.48
0,598.36,101.33,85.06,-0.07069,0.16
0,810.79,125.67,87.99,-0.07697,0.02
0,810.79,125.67,91.66,-0.08168,-0.19
0,810.79,125.67,96.73,-0.08482,-0.11
0,246.86,125.67,102.33,-0.08954,-0.11
0,273.48,125.67,105.00,-0.09425,0.18
0,810.79,125.67,105.26,-0.09739,0.02
0,810.79,137.84,106.94,-0.10053,-0.43
0,810.79,137.84,111.18,-0.10524,-0.27
0,810.79,137.84,117.06,-0.10996,0.29
0,-12.26,137.84,122.17,-0.11624,0.49
0,-141.81,137.84,124.31,-0.12409,0.48
0,90.16,83.92,123.81,-0.13038,0.27
0,-810.79,83.92,121.77,-0.13509,-0.16
0,-326.87,83.92,115.13,-0.13509,-0.69
0,793.55,83.92,107.79,-0.12566,-1.90
0,669.38,83.92,105.63,-0.11781,-2.29
0,-286.12,83.92,106.00,-0.11467,-0.99
0,-197.09,116.97,104.93,-0.11310,1.26
0,810.79,116.97,103.13,-0.11153,0.84
0,810.79,116.97,104.69,-0.11310,0.30
0,236.06,116.97,108.51,-0.11467,0.47
0,59.19,116.97,109.95,-0.11781,0.49
0,454.45,116.97,109.50,-0.11781,0.49
0,-241.17,73.48,108.56,-0.11781,0.02
0,-810.79,73.48,105.86,-0.11624,-0.29
0,-39.54,73.48,99.20,-0.10996,-0.23
0,810.79,73.48,93.28,-0.10210,-1.04
0,394.91,73.48,92.63,-0.09425,-2.18
0,-199.95,111.75,92.39,-0.08954,-0.87
0,759.11,111.75,91.68,-0.08954,1.79
0,810.79,111.75,93.28,-0.09111,1.52
0,511.19,111.75,97.52,-0.09425,0.52
0,149.10,111.75,100.25,-0.09582,0.53
0,614.84,111.75,100.06,-0.09582,0.37
0,810.79,130.88,100.93,-0.09896,-0.05
0,810.79,130.88,104.35,-0.10210,0.10
0,767.29,130.88,109.20,-0.10524,0.44
0,70.37,130.88,113.95,-0.10996,0.67
0,188.68,130.88,115.48,-0.11624,0.32
0,800.55,130.88,115.43,-0.12095,0.09
0,810.79,140.45,117.62,-0.12566,-0.06
0,619.25,140.45,121.65,-0.13038,-0.06
0,170.74,140.45,125.33,-0.13666,-0.02
0,446.04,140.45,126.18,-0.14137,0.19
0,810.79,140.45,126.74,-0.14451,-0.03
0,483.08,140.45,129.69,-0.14608,-0.65
0,489.55,145.23,131.41,-0.14923,-0.53
0,778.64,145.23,132.25,-0.14923,-0.23
0,578.03,145.23,134.58,-0.15237,-0.06
0,341.73,145.23,136.53,-0.15551,0.19
0,585.80,145.23,136.77,-0.15708,0.09
0,155.62,87.61,137.46,-0.15708,-0.29
0,-810.79,87.61,136.01,-0.15708,-0.45
0,-810.79,87.61,128.88,-0.15394,-0.25
0,427.92,87.61,118.61,-0.14451,-0.88
0,810.79,87.61,111.86,-0.13195,-2.42
0,762.94,87.61,111.54,-0.12409,-2.07
0,-810.79,58.80,112.58,-0.12252,1.37
0,-810.79,58.80,107.58,-0.11938,2.37
0,-703.15,58.80,97.71,-0.10996,-0.44
0,810.79,58.80,86.64,-0.09739,-2.71
0,810.79,58.80,82.54,-0.08011,-2.71
0,431.10,58.80,83.81,-0.07069,-3.49
0,-810.79,44.40,83.93,-0.06912,1.12
0,-810.79,44.40,77.82,-0.06754,4.15
0,764.24,44.40,68.48,-0.06126,2.04
0,810.79,44.40,64.19,-0.05341,-1.28
0,197.59,44.40,65.54,-0.04712,-2.24
0,-479.25,97.20,65.89,-0.04712,0.52
0,810.79,97.20,64.42,-0.04555,2.23
0,810.79,97.20,66.35,-0.04712,0.97
0,810.79,97.20,71.12,-0.05027,0.12
0,678.84,97.20,77.59,-0.05184,0.72
0,-181.33,97.20,82.59,-0.05498,0.69
0,-753.41,63.60,84.09,-0.05969,0.60
0,-287.19,63.60,79.75,-0.06440,0.17
0,810.79,63.60,74.00,-0.06283,-0.82
0,810.79,63.60,72.67,-0.06126,-1.03
0,64.22,63.60,74.67,-0.06126,-0.06
0,-541.53,63.60,75.14,-0.06126,0.10
0,701.18,106.81,73.67,-0.06126,0.10
0,810.79,106.81,74.62,-0.06126,-0.22
0,810.79,106.81,78.91,-0.06440,0.18
0,810.79,106.81,85.00,-0.06754,0.31
0,-98.33,106.81,90.54,-0.07069,0.56
0,-145.96,68.40,92.47,-0.07383,0.55
0,-696.31,68.40,91.07,-0.07854,0.29
0,-58.85,68.40,86.07,-0.07854,-0.16
0,810.79,68.40,80.98,-0.07540,-1.03
0,551.34,68.40,80.83,-0.07383,-1.00
0,-255.97,68.40,81.80,-0.07383,-0.15
0,-180.94,109.21,81.34,-0.07383,0.34
0,810.79,109.21,80.63,-0.07383,-0.01
0,810.79,109.21,83.51,-0.07540,0.15
0,735.36,109.21,88.97,-0.07854,0.41
0,-4.01,109.21,93.33,-0.08011,0.50
0,239.58,109.21,94.60,-0.08168,0.31
0,810.79,129.61,94.36,-0.08482,-0.08
0,810.79,129.61,96.49,-0.08796,0.02
0,810.79,129.61,100.65,-0.09111,0.02
0,810.79,129.61,106.52,-0.09425,0.24
0,305.71,129.61,112.94,-0.09739,0.11
0,-460.52,129.61,117.25,-0.10367,0.29
0,-810.79,79.80,115.79,-0.10996,0.51
0,-349.43,79.80,107.57,-0.11310,0.34
0,810.79,79.80,98.80,-0.10838,-0.42
0,810.79,79.80,96.10,-0.10210,-2.00
0,302.11,79.80,98.57,-0.10053,-1.54
0,-810.79,54.90,99.74,-0.10210,0.64
0,-810.79,54.90,94.31,-0.09896,0.80
0,170.00,54.90,84.78,-0.08954,-0.76
0,810.79,54.90,77.76,-0.07697,-2.73
0,810.79,54.90,76.85,-0.06597,-2.95
0,-242.57,54.90,77.57,-0.06283,1.47
0,-810.79,42.44,75.83,-0.06126,3.66
0,-167.12,42.44,69.17,-0.05969,1.18
0,810.79,42.44,62.81,-0.05341,-1.46
0,611.84,42.44,61.39,-0.04555,-1.86
0,-341.31,42.44,62.06,-0.04241,-1.86
0,-665.80,42.44,60.64,-0.04084,0.69
0,810.79,96.23,56.95,-0.03927,1.78
0,810.79,96.23,57.35,-0.03927,0.21
0,810.79,96.23,61.76,-0.04084,0.21
0,810.79,96.23,68.42,-0.04398,0.63
0,810.79,96.23,76.34,-0.04712,0.79
0,-555.83,63.11,83.09,-0.05184,0.64
0,-810.79,63.11,83.00,-0.05812,0.68
0,-90.91,63.11,75.76,-0.06126,0.25
0,810.79,63.11,68.83,-0.05812,-1.12
0,810.79,63.11,68.17,-0.05498,-1.68
0,445.19,63.11,72.01,-0.05655,-0.53
0,-810.79,46.55,74.72,-0.05812,0.93
0,-810.79,46.55,70.22,-0.05655,0.18
0,611.49,46.55,62.60,-0.05027,-0.90
0,810.79,46.55,58.84,-0.04398,-1.67
0,334.83,46.55,60.62,-0.04084,-0.49
0,-680.14,46.55,61.99,-0.04084,1.78
0,758.84,98.28,59.50,-0.04084,1.78
0,810.79,98.28,59.39,-0.04084,0.79
0,810.79,98.28,63.37,-0.04241,-0.01
0,810.79,98.28,69.56,-0.04398,0.38
0,810.79,98.28,77.10,-0.04869,0.71
0,-365.34,98.28,83.35,-0.05341,0.61
0,-810.79,64.14,83.94,-0.05812,0.71
0,-137.10,64.14,77.36,-0.06283,0.37
0,810.79,64.14,70.73,-0.05969,-0.71
0,810.79,64.14,70.01,-0.05812,-1.70
0,310.87,64.14,73.55,-0.05812,-0.63
0,-484.19,107.08,75.75,-0.05969,0.67
0,810.79,107.08,74.88,-0.05969,0.27
0,810.79,107.08,76.99,-0.06126,-0.24
0,810.79,107.08,81.43,-0.06440,0.29
0,583.24,107.08,87.40,-0.06597,0.61
0,-104.03,107.08,91.84,-0.07069,0.54
0,-601.14,68.53,92.75,-0.07540,0.36
0,-484.58,68.53,89.04,-0.07854,-0.07
0,650.30,68.53,82.99,-0.07697,-0.07
0,810.79,68.53,80.28,-0.07383,-1.13
0,47.22,68.53,82.02,-0.07383,-0.97
0,-564.07,68.53,82.19,-0.07383,0.09
0,700.96,109.27,80.40,-0.07383,0.19
0,810.79,109.27,81.54,-0.07383,-0.12
0,810.79,109.27,86.16,-0.07540,0.21
0,265.72,109.27,92.05,-0.07854,0.50
0,-46.61,109.27,94.97,-0.08168,0.49
0,474.11,129.64,95.19,-0.08325,0.27
0,810.79,129.64,96.18,-0.08639,-0.08
0,810.79,129.64,99.57,-0.08954,0.09
0,810.79,129.64,104.69,-0.09268,0.22
0,494.20,129.64,110.71,-0.09739,0.14
0,-243.87,129.64,115.21,-0.10210,0.33
0,108.84,139.83,116.15,-0.10838,0.42
0,810.79,139.83,115.80,-0.11310,0.18
0,810.79,139.83,118.06,-0.11781,-0.08
0,810.79,139.83,122.31,-0.12409,0.13
0,37.49,139.83,127.28,-0.13038,0.13
0,-230.50,139.83,129.52,-0.13666,0.37
0,362.85,144.92,129.18,-0.14294,0.03
0,810.79,144.92,129.45,-0.14765,-0.12
0,517.49,144.92,132.82,-0.14923,-0.72
0,244.82,144.92,135.06,-0.15394,-0.64
0,442.72,144.92,135.55,-0.15551,-0.25
0,724.17,144.92,135.85,-0.15551,-0.25
0,-810.79,87.46,135.82,-0.15708,-0.38
0,-810.79,87.46,130.56,-0.15394,-0.35
0,-82.54,87.46,120.74,-0.14608,-0.43
0,810.79,87.46,112.16,-0.13352,-1.49
0,810.79,87.46,110.27,-0.12409,-2.54
0,174.81,118.73,111.71,-0.12095,-0.35
0,531.13,118.73,111.33,-0.12095,2.78
0,705.46,118.73,111.82,-0.12252,1.84
0,448.17,118.73,113.46,-0.12409,0.20
0,619.16,118.73,113.52,-0.12409,0.00
0,619.12,118.73,114.22,-0.12566,0.14
0,810.79,134.37,115.29,-0.12566,-0.09
0,636.38,134.37,118.31,-0.12723,-0.09
0,421.07,134.37,120.90,-0.13038,0.29
0,810.79,134.37,121.23,-0.13352,0.53
0,807.52,134.37,123.04,-0.13666,0.13
0,307.16,134.37,125.98,-0.13980,0.08
0,-810.79,82.18,125.92,-0.14294,0.34
0,-810.79,82.18,119.82,-0.13980,-0.19
0,418.37,82.18,110.05,-0.13038,-1.18
0,810.79,82.18,103.97,-0.11781,-2.22
0,656.41,82.18,103.93,-0.10996,-2.67
0,-684.70,56.09,104.80,-0.10838,0.66
0,-810.79,56.09,100.68,-0.10681,2.90
0,-339.82,56.09,91.47,-0.09896,0.32
0,810.79,56.09,82.40,-0.08639,-2.14
0,810.79,56.09,79.97,-0.07226,-3.20
0,-182.85,56.09,81.15,-0.06754,0.19
0,54.20,103.05,80.07,-0.06754,3.68
0,810.79,103.05,79.16,-0.06754,2.24
0,810.79,103.05,81.97,-0.07069,0.29
0,592.01,103.05,87.04,-0.07383,0.29
0,-68.08,103.05,91.04,-0.07540,0.42
0,168.79,103.05,91.61,-0.07697,0.55
0,810.79,126.53,91.70,-0.08011,0.16
0,810.79,126.53,93.99,-0.08168,-0.15
0,810.79,126.53,98.54,-0.08482,0.06
0,810.79,126.53,104.56,-0.08954,0.35
0,71.56,126.53,110.44,-0.09425,0.46
0,-500.17,78.26,113.45,-0.10053,0.41
0,-810.79,78.26,110.66,-0.10681,0.27
0,175.08,78.26,102.23,-0.10838,-0.01
0,810.79,78.26,95.46,-0.10210,-1.60
0,810.79,78.26,95.05,-0.09896,-1.98
0,-361.59,78.26,97.52,-0.09896,-0.53
0,-226.96,114.14,96.19,-0.09739,1.01
0,810.79,114.14,93.58,-0.09582,0.01
0,810.79,114.14,95.62,-0.09582,0.07
0,739.26,114.14,100.66,-0.09896,0.50
0,-188.24,114.14,105.13,-0.10367,0.66
0,-214.75,114.14,106.15,-0.10681,0.66
0,-725.63,72.07,105.25,-0.10996,0.55
0,-462.87,72.07,99.96,-0.10681,-0.06
0,627.88,72.07,93.33,-0.10053,-1.24
0,810.79,72.07,90.18,-0.09111,-1.62
0,70.22,72.07,90.39,-0.08796,-1.64
0,-377.50,72.07,89.52,-0.08639,0.56
0,-810.79,51.03,86.24,-0.08482,1.72
0,-51.43,51.03,79.10,-0.07697,-0.12
0,810.79,51.03,72.74,-0.06597,-1.72
0,492.49,51.03,71.72,-0.05812,-2.28
0,-251.11,51.03,71.50,-0.05498,0.64
0,-707.88,40.51,70.02,-0.05341,2.76
0,-459.02,40.51,65.38,-0.05184,0.98
0,386.93,40.51,59.59,-0.04555,-0.76
0,794.03,40.51,56.24,-0.03927,-1.32
0,28.46,40.51,56.80,-0.03613,-0.13
0,-439.29,40.51,56.26,-0.03613,1.45
0,-632.94,35.25,54.42,-0.03456,0.76
0,-258.79,35.25,50.89,-0.03299,0.76
0,382.88,35.25,46.85,-0.02827,-0.08
0,717.14,35.25,44.53,-0.02513,-0.64
0,252.45,35.25,44.91,-0.02356,-0.47
0,-12.69,35.25,44.53,-0.02356,0.66
0,810.79,92.63,44.84,-0.02356,0.70
0,810.79,92.63,48.92,-0.02513,0.28
0,810.79,92.63,55.67,-0.02827,0.30
0,606.46,92.63,63.86,-0.03142,0.84
0,-366.77,92.63,70.32,-0.03613,0.70
0,-521.66,61.31,72.68,-0.04084,0.57
0,-399.83,61.31,70.69,-0.04555,0.15
0,370.16,61.31,66.99,-0.04869,-0.15
