CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,266.88,90.00,90.38,0.00000,-0.03
100,257.82,90.00,90.36,0.00000,-0.01
100,244.04,90.00,90.36,0.00000,-0.00
100,230.26,90.00,90.36,0.00000,-0.01
100,216.47,90.00,90.36,0.00000,-0.07
100,202.69,90.00,90.36,0.00000,0.04
100,188.91,90.00,90.36,0.00000,-0.07
100,175.13,90.00,90.36,0.00000,-0.06
100,161.35,90.00,90.36,0.00000,0.08
100,147.57,90.00,90.36,0.00000,0.01
100,133.79,90.00,90.36,0.00000,0.01
100,120.01,90.00,90.36,0.00000,0.06
100,106.22,90.00,90.36,0.00000,0.06
100,93.13,90.00,90.36,0.00000,-0.10
100,79.35,90.00,90.36,0.00000,-0.11
100,65.57,90.00,90.36,0.00000,-0.09
100,51.79,90.00,90.36,0.00000,-0.06
100,38.01,90.00,90.36,0.00000,-0.04
100,24.23,90.00,90.36,0.00000,0.01
100,10.44,90.00,90.36,0.00000,0.12
100,-3.34,90.00,90.36,0.00000,-0.08
100,-17.12,90.00,90.36,0.00000,-0.05
100,-30.90,90.00,90.36,0.00000,-0.20
100,-44.68,90.00,90.36,0.00000,0.13
100,-58.46,90.00,90.36,0.00000,-0.05
100,-72.24,90.00,90.36,0.00000,0.08
100,-86.02,90.00,90.36,0.00000,-0.03
100,-99.81,90.00,90.36,0.00000,-0.04
100,-112.52,90.00,90.36,0.00000,-0.12
100,-126.19,90.00,90.36,0.00000,0.05
100,-138.80,90.00,90.35,0.00000,-0.04
100,-149.26,90.00,90.34,0.00000,-0.02
100,-157.25,90.00,90.33,0.00000,-0.02
100,-158.78,90.00,90.29,0.00000,-0.01
100,-162.63,90.00,90.27,0.00000,-0.13
100,-172.99,90.00,90.27,0.00000,0.04
100,-183.34,90.00,90.27,0.00000,-0.00
100,-193.70,90.00,90.27,0.00000,0.20
100,-204.05,90.00,90.27,0.00000,-0.03
100,-214.40,90.00,90.27,0.00000,0.06
100,-224.76,90.00,90.27,0.00000,-0.04
100,-235.11,90.00,90.27,0.00000,-0.03
100,-245.47,90.00,90.27,0.00000,0.01
100,-255.82,90.00,90.27,0.00000,-0.04
100,-266.18,90.00,90.27,0.00000,0.07
100,-276.53,90.00,90.27,0.00000,0.15
100,-285.81,90.00,90.27,0.00000,0.06
100,-294.99,90.00,90.26,0.00000,-0.07
100,-302.99,90.00,90.26,0.00000,-0.01
100,-309.68,90.00,90.25,0.00000,0.04
100,-317.05,90.00,90.24,0.00000,-0.08
100,-326.25,90.00,90.24,0.00000,-0.09
100,-790.18,30.00,90.22,0.00000,-0.09
100,-810.79,30.00,87.18,0.00000,0.01
100,-810.79,30.00,78.98,0.00000,-0.43
100,-291.73,30.00,67.45,0.00157,0.96
100,810.79,30.00,57.12,0.00000,3.85
100,810.79,30.00,54.45,0.00000,1.23
100,-316.99,30.00,57.53,0.00000,-1.06
100,-810.79,30.00,57.96,0.00000,-0.26
100,-810.79,30.00,52.18,0.00000,0.52
100,686.22,30.00,43.97,0.00000,1.14
100,810.79,30.00,40.10,0.00000,1.13
100,349.53,30.00,42.86,0.00000,-0.10
100,-810.79,30.00,46.09,0.00000,-0.57
100,-810.79,30.00,43.19,0.00000,0.23
100,429.87,30.00,36.75,0.00000,-0.25
100,810.79,30.00,33.55,0.00000,0.85
100,283.99,30.00,36.62,0.00000,-0.26
100,-810.79,30.00,39.98,0.00000,-0.36
100,-701.81,30.00,37.16,0.00000,-0.21
100,694.54,30.00,31.83,0.00000,0.10
100,810.79,30.00,30.88,0.00000,0.10
100,-107.24,30.00,34.58,0.00000,-0.26
100,-810.79,30.00,36.74,0.00000,-0.04
100,-250.07,30.00,33.13,0.00000,-0.33
100,810.79,30.00,29.17,0.00000,0.28
100,625.42,30.00,30.52,0.00000,-0.23
100,-561.17,30.00,34.26,0.00000,-0.12
100,-770.31,30.00,34.02,0.00000,0.67
100,281.61,30.00,30.10,0.00000,-0.17
100,810.79,30.00,28.29,0.00000,-0.35
100,93.69,30.00,31.34,0.00000,0.61
100,-810.79,30.00,34.00,0.00000,-0.34
100,-340.31,30.00,31.67,0.00000,-0.20
100,620.01,30.00,28.41,0.00000,-0.05
100,616.68,30.00,28.96,0.00000,0.03
100,-303.16,30.00,32.05,0.00000,0.09
100,-736.23,30.00,32.91,0.00000,0.28
100,7.89,30.00,30.10,0.00000,0.54
100,725.89,30.00,27.88,0.00000,0.18
100,365.16,30.00,29.44,0.00000,0.18
100,-318.37,30.00,31.74,0.00000,0.27
100,-693.98,30.00,32.55,0.00000,0.17
100,-153.44,30.00,30.44,0.00000,-0.04
100,431.33,30.00,28.53,0.00000,-0.15
100,587.82,30.00,28.40,0.00000,0.18
100,119.82,30.00,30.10,0.00000,0.21
100,-314.59,30.00,31.47,0.00000,-0.24
100,-548.20,30.00,31.97,0.00000,-0.06
100,-407.22,30.00,31.23,0.00000,-0.09
100,-188.08,30.00,30.38,0.00000,-0.10
100,14.73,30.00,29.69,0.00000,-0.14
100,102.06,30.00,29.49,0.00000,-0.02
100,39.34,30.00,29.76,0.00000,0.00
100,15.19,30.00,29.85,0.00000,-0.08
100,35.70,30.00,29.81,0.00000,0.07
100,42.08,30.00,29.81,0.00000,0.02
100,49.43,30.00,29.81,0.00000,-0.07
100,56.79,30.00,29.81,0.00000,-0.01
100,64.15,30.00,29.81,0.00000,-0.01
100,71.14,30.00,29.81,0.00000,-0.07
100,78.49,30.00,29.81,0.00000,0.07
100,85.85,30.00,29.81,0.00000,-0.08
100,93.20,30.00,29.81,0.00000,0.07
100,100.56,30.00,29.81,0.00000,0.02
100,107.92,30.00,29.81,0.00000,0.06
100,115.27,30.00,29.81,0.00000,-0.05
100,122.63,30.00,29.81,0.00000,-0.01
100,129.98,30.00,29.81,0.00000,-0.08
100,137.34,30.00,29.81,0.00000,-0.05
100,144.70,30.00,29.81,0.00000,-0.04
100,152.05,30.00,29.81,0.00000,-0.08
100,159.41,30.00,29.81,0.00000,-0.12
100,166.77,30.00,29.81,0.00000,-0.01
100,174.12,30.00,29.81,0.00000,-0.18
100,181.48,30.00,29.81,0.00000,0.01
100,188.83,30.00,29.81,0.00000,0.11
100,196.19,30.00,29.81,0.00000,-0.04
100,203.55,30.00,29.81,0.00000,-0.13
100,210.90,30.00,29.81,0.00000,-0.11
100,218.26,30.00,29.81,0.00000,-0.07
100,225.62,30.00,29.81,0.00000,-0.06
100,232.97,30.00,29.81,0.00000,0.05
100,240.33,30.00,29.81,0.00000,0.05
100,247.68,30.00,29.81,0.00000,0.02
100,255.04,30.00,29.81,0.00000,0.02
100,262.03,30.00,29.81,0.00000,0.04
100,269.38,30.00,29.81,0.00000,0.03
100,276.74,30.00,29.81,0.00000,-0.09
100,284.10,30.00,29.81,0.00000,0.03
100,291.45,30.00,29.81,0.00000,0.03
100,298.81,30.00,29.81,0.00000,0.10
100,306.17,30.00,29.81,0.00000,-0.08
100,313.52,30.00,29.81,0.00000,0.03
100,320.88,30.00,29.81,0.00000,-0.04
100,328.23,30.00,29.81,0.00000,-0.10
100,335.59,30.00,29.81,0.00000,0.10
100,342.95,30.00,29.81,0.00000,0.08
100,350.30,30.00,29.81,0.00000,-0.05
100,357.66,30.00,29.81,0.00000,-0.03
100,365.02,30.00,29.81,0.00000,0.13
100,372.37,30.00,29.81,0.00000,0.03
100,810.79,150.00,31.99,0.00000,0.04
100,810.79,150.00,38.95,0.00000,-0.18
100,810.79,150.00,49.62,0.00000,0.87
100,810.79,150.00,63.31,0.00157,0.24
100,810.79,150.00,78.94,0.00157,1.35
100,810.79,150.00,95.87,0.00157,4.63
100,362.45,150.00,114.54,0.00000,4.86
100,-810.79,150.00,128.95,0.00000,-11.04
100,-810.79,150.00,133.35,0.00000,2.43
100,-810.79,150.00,130.74,0.00000,-0.87
100,662.85,150.00,123.34,0.00000,0.22
100,810.79,150.00,119.53,0.00000,0.58
100,810.79,150.00,122.20,0.00000,-0.24
100,810.79,150.00,129.63,0.00000,-0.90
100,-181.00,150.00,140.37,0.00000,0.78
100,-810.79,150.00,147.43,0.00157,3.30
100,-810.79,150.00,146.25,0.00000,-0.01
100,221.46,150.00,139.81,0.00000,-0.29
100,810.79,150.00,135.63,0.00000,0.38
100,810.79,150.00,137.91,0.00000,-0.61
100,345.35,150.00,144.91,0.00000,-0.08
100,-810.79,150.00,151.29,0.00000,-0.78
100,-810.79,150.00,150.11,0.00000,-0.20
100,457.93,150.00,144.11,0.00000,-0.63
100,810.79,150.00,141.35,0.00000,0.59
100,810.79,150.00,144.32,0.00000,0.59
100,-669.85,150.00,150.96,0.00000,0.85
100,-810.79,150.00,152.60,0.00000,-0.75
100,-101.26,150.00,147.97,0.00000,-0.01
100,810.79,150.00,143.97,0.00000,0.21
100,810.79,150.00,145.91,0.00000,0.65
100,-525.63,150.00,151.52,0.00000,0.50
100,-810.79,150.00,152.94,0.00000,0.34
100,31.21,150.00,148.55,0.00000,-0.05
100,810.79,150.00,145.25,0.00000,0.22
100,679.83,150.00,147.81,0.00000,0.64
100,-749.70,150.00,152.63,0.00000,-0.20
100,-810.79,150.00,152.29,0.00000,-0.04
100,394.23,150.00,147.86,0.00000,-0.36
100,810.79,150.00,146.34,0.00000,-0.28
100,48.50,150.00,150.21,0.00000,-0.49
100,-810.79,150.00,153.19,0.00000,-0.14
100,-243.53,150.00,150.23,0.00000,-0.25
100,810.79,150.00,146.78,0.00000,0.03
100,628.97,150.00,148.16,0.00000,0.03
100,-445.58,150.00,151.90,0.00000,0.35
100,-761.23,150.00,152.31,0.00000,0.04
100,227.11,150.00,148.81,0.00000,0.19
100,810.79,150.00,147.02,0.00000,0.01
100,177.38,150.00,149.89,0.00000,0.43
100,-764.92,150.00,152.83,0.00000,-0.18
100,-374.64,150.00,150.95,0.00000,0.13
100,524.84,150.00,147.96,0.00000,-0.07
100,665.06,150.00,148.08,0.00000,-0.03
100,-180.63,150.00,151.05,0.00000,0.38
100,-766.40,150.00,152.60,0.00000,0.13
100,-169.69,150.00,150.25,0.00000,-0.11
100,563.17,150.00,147.89,0.00000,0.05
100,550.28,150.00,148.44,0.00000,-0.09
100,-110.67,150.00,150.76,0.00000,-0.13
100,-659.38,150.00,152.34,0.00000,0.00
100,-384.34,150.00,151.03,0.00000,-0.04
100,157.88,150.00,149.17,0.00000,-0.01
100,607.66,150.00,147.89,0.00000,-0.01
100,439.55,150.00,148.78,0.00000,0.08
100,53.80,150.00,150.16,0.00000,0.24
100,-267.91,150.00,151.16,0.00000,-0.08
100,-388.50,150.00,151.36,0.00000,-0.04
100,-358.36,150.00,151.07,0.00000,0.08
100,-238.13,150.00,150.56,0.00000,0.05
100,-248.57,150.00,150.55,0.00000,-0.03
100,-305.64,150.00,150.67,0.00000,-0.05
100,-351.19,150.00,150.72,0.00000,-0.10
100,-378.83,150.00,150.72,0.00000,0.01
100,-406.47,150.00,150.72,0.00000,0.06
100,-434.10,150.00,150.72,0.00000,0.10
100,-461.74,150.00,150.72,0.00000,0.10
100,-489.38,150.00,150.72,0.00000,-0.03
100,-512.98,150.00,150.71,0.00000,-0.09
100,-508.29,150.00,150.60,0.00000,-0.05
100,-504.01,150.00,150.52,0.00000,0.12
100,-505.34,150.00,150.45,0.00000,-0.08
100,-469.14,150.00,150.28,0.00000,-0.08
100,-371.19,150.00,149.91,0.00000,0.08
100,-195.23,150.00,149.35,0.00000,0.03
100,-115.16,150.00,149.21,0.00000,-0.15
100,-144.57,150.00,149.41,0.00000,0.04
100,-157.07,150.00,149.50,0.00000,-0.08
100,-134.98,150.00,149.50,0.00000,0.10
100,-115.76,150.00,149.50,0.00000,0.01
100,-96.54,150.00,149.50,0.00000,0.06
100,-77.32,150.00,149.50,0.00000,0.05
100,-58.11,150.00,149.50,0.00000,0.13
100,-38.89,150.00,149.50,0.00000,0.07
100,-19.67,150.00,149.50,0.00000,0.07
100,-0.45,150.00,149.50,0.00000,-0.17
100,18.77,150.00,149.50,0.00000,-0.05
100,37.99,150.00,149.50,0.00000,0.00
100,57.21,150.00,149.50,0.00000,0.04
100,-381.26,90.00,149.50,0.00000,-0.05
100,-810.79,90.00,147.06,0.00000,0.10
100,-810.79,90.00,139.44,0.00000,-0.74
100,-418.34,90.00,128.43,0.00000,-0.74
100,810.79,90.00,117.85,0.00157,1.11
100,810.79,90.00,114.71,0.00157,1.25
100,-85.37,90.00,117.04,0.00000,0.45
100,-810.79,90.00,118.00,0.00000,0.24
100,-810.79,90.00,112.91,0.00000,-0.32
100,603.66,90.00,104.49,0.00000,-0.31
100,810.79,90.00,100.71,0.00157,-1.53
100,261.23,90.00,103.21,0.00000,0.97
100,-810.79,90.00,105.97,0.00000,-0.74
100,-810.79,90.00,102.51,0.00000,-0.46
100,662.47,90.00,96.22,0.00000,-0.60
100,810.79,90.00,94.21,0.00000,-0.26
100,0.39,90.00,97.64,0.00000,0.30
100,-810.79,90.00,99.95,0.00000,0.58
100,-409.74,90.00,96.22,0.00000,-0.19
100,810.79,90.00,91.42,0.00000,-0.24
100,759.71,90.00,92.02,0.00000,0.58
100,-489.84,90.00,95.82,0.00000,-0.34
100,-810.79,90.00,96.04,0.00000,-0.34
100,131.92,90.00,91.94,0.00000,-0.16
100,810.79,90.00,89.64,0.00000,-0.51
100,172.09,90.00,92.03,0.00000,0.04
100,-689.29,90.00,94.48,0.00000,-0.17
100,-488.09,90.00,93.00,0.00000,0.15
100,334.43,90.00,90.01,0.00000,-0.02
100,723.48,90.00,88.99,0.00000,-0.18
100,110.08,90.00,91.13,0.00000,0.10
100,-496.72,90.00,92.91,0.00000,-0.24
100,-573.11,90.00,92.61,0.00000,0.09
100,-86.79,90.00,90.73,0.00000,0.10
100,306.56,90.00,89.41,0.00000,-0.14
100,513.15,90.00,88.88,0.00000,-0.23
100,422.59,90.00,89.32,0.00000,0.10
100,410.29,90.00,89.42,0.00000,-0.02
100,432.23,90.00,89.42,0.00000,0.07
100,454.17,90.00,89.42,0.00000,0.07
100,476.11,90.00,89.42,0.00000,-0.02
100,498.05,90.00,89.42,0.00000,-0.02
100,518.89,90.00,89.42,0.00000,-0.02
100,523.57,90.00,89.49,0.00000,-0.00
100,479.83,90.00,89.70,0.00000,0.05
100,470.36,90.00,89.75,0.00000,0.11
100,479.82,90.00,89.75,0.00000,-0.04
100,489.28,90.00,89.75,0.00000,0.04
100,498.74,90.00,89.75,0.00000,0.02
100,505.19,90.00,89.76,0.00000,0.08
100,498.72,90.00,89.82,0.00000,0.01
100,500.48,90.00,89.83,0.00000,0.06
100,505.99,90.00,89.84,0.00000,-0.04
100,503.06,90.00,89.86,0.00000,0.02
100,501.98,90.00,89.88,0.00000,0.01
100,505.45,90.00,89.89,0.00000,-0.11
100,504.60,90.00,89.91,0.00000,-0.05
100,504.03,90.00,89.92,0.00000,0.10
100,506.16,90.00,89.92,0.00000,0.03
100,505.10,90.00,89.93,0.00000,-0.05
100,503.49,90.00,89.95,0.00000,-0.10
100,504.48,90.00,89.95,0.00000,-0.10
100,505.25,90.00,89.96,0.00000,-0.14
100,503.92,90.00,89.96,0.00000,0.10
100,503.30,90.00,89.97,0.00000,0.00
100,503.43,90.00,89.97,0.00000,-0.07
100,503.43,90.00,89.98,0.00000,-0.06
100,503.34,90.00,89.98,0.00000,0.05
100,504.12,90.00,89.98,0.00000,-0.05
100,503.86,90.00,89.98,0.00000,-0.06
100,504.49,90.00,89.98,0.00000,-0.12
100,504.07,90.00,89.99,0.00000,-0.02
100,504.59,90.00,89.99,0.00000,-0.01
100,504.00,90.00,89.99,0.00000,-0.07
100,504.37,90.00,89.99,0.00000,-0.05
100,503.68,90.00,89.99,0.00000,-0.09
100,503.94,90.00,89.99,0.00000,0.05
100,504.21,90.00,89.99,0.00000,0.06
100,503.40,90.00,90.00,0.00000,0.05
100,503.51,90.00,90.00,0.00000,-0.08
100,503.62,90.00,90.00,0.00000,0.04
100,503.73,90.00,90.00,0.00000,0.04
100,503.84,90.00,90.00,0.00000,-0.06
100,503.95,90.00,90.00,0.00000,0.04
100,504.06,90.00,90.00,0.00000,-0.12
100,503.15,90.00,90.00,0.00000,-0.01
100,503.15,90.00,90.00,0.00000,-0.02
100,503.15,90.00,90.00,0.00000,-0.06
100,503.15,90.00,90.00,0.00000,-0.00
100,503.15,90.00,90.00,0.00000,-0.05
100,503.15,90.00,90.00,0.00000,0.11
100,503.15,90.00,90.00,0.00000,-0.10
100,503.15,90.00,90.00,0.00000,0.07
100,503.15,90.00,90.00,0.00000,0.16
100,503.15,90.00,90.00,0.00000,0.10
100,503.15,90.00,90.00,0.00000,-0.03
100,503.15,90.00,90.00,0.00000,-0.12
100,503.15,90.00,90.00,0.00000,-0.02
100,503.15,90.00,90.00,0.00000,-0.10
100,503.15,90.00,90.00,0.00000,0.15
100,503.15,90.00,90.00,0.00000,-0.09
100,-810.79,30.00,89.30,0.00000,0.69
100,-810.79,30.00,83.94,0.00000,0.69
100,-810.79,30.00,74.08,0.00000,0.01
100,801.23,30.00,61.63,0.00000,-0.25
100,810.79,30.00,55.24,0.00157,-2.15
100,699.85,30.00,55.88,0.00000,1.47
100,-810.79,30.00,58.76,0.00000,0.59
100,-810.79,30.00,55.95,0.00000,-0.35
100,-290.97,30.00,48.37,0.00000,0.11
100,810.79,30.00,41.18,0.00000,-0.55
100,810.79,30.00,40.63,0.00000,-0.43
100,-463.39,30.00,44.80,0.00000,-0.10
100,-810.79,30.00,45.49,0.00000,1.27
100,-384.57,30.00,40.12,0.00000,0.09
100,810.79,30.00,34.54,0.00000,-0.83
100,810.79,30.00,34.81,0.00000,-0.19
100,-532.36,30.00,38.85,0.00000,0.32
100,-810.79,30.00,39.11,0.00000,-0.25
100,52.09,30.00,34.21,0.00000,-0.02
100,810.79,30.00,30.65,0.00000,0.48
100,394.88,30.00,33.06,0.00000,-0.06
100,-810.79,30.00,36.52,0.00000,-0.06
100,-677.98,30.00,34.91,0.00000,0.01
100,489.20,30.00,30.55,0.00000,-0.49
100,810.79,30.00,29.40,0.00000,0.19
100,-65.96,30.00,32.78,0.00000,-0.15
100,-810.79,30.00,34.86,0.00000,0.13
100,-156.46,30.00,31.70,0.00000,-0.47
100,797.31,30.00,28.53,0.00000,-0.17
100,477.34,30.00,30.04,0.00000,-0.06
100,-490.07,30.00,33.13,0.00000,0.01
100,-642.05,30.00,32.89,0.00000,0.10
100,204.82,30.00,29.81,0.00000,0.30
100,795.19,30.00,28.13,0.00000,0.30
100,165.51,30.00,30.50,0.00000,0.09
100,-587.28,30.00,32.82,0.00000,-0.02
100,-515.37,30.00,32.00,0.00000,-0.06
100,149.29,30.00,29.62,0.00000,-0.14
100,682.19,30.00,28.05,0.00000,-0.03
100,350.08,30.00,29.49,0.00000,0.11
100,-185.39,30.00,31.23,0.00000,0.11
100,-579.41,30.00,32.32,0.00000,-0.10
100,-407.16,30.00,31.39,0.00000,0.05
100,-96.30,30.00,30.23,0.00000,0.10
100,164.78,30.00,29.39,0.00000,0.03
100,326.64,30.00,28.95,0.00000,-0.00
100,424.46,30.00,28.79,0.00000,0.10
100,462.33,30.00,28.81,0.00000,-0.11
100,506.73,30.00,28.82,0.00000,-0.06
100,505.75,30.00,28.97,0.00000,-0.02
100,490.82,30.00,29.14,0.00000,0.08
100,490.34,30.00,29.25,0.00000,0.02
100,494.00,30.00,29.33,0.00000,0.04
100,499.00,30.00,29.40,0.00000,0.05
100,495.12,30.00,29.48,0.00000,0.04
100,496.18,30.00,29.54,0.00000,0.05
100,487.94,30.00,29.63,0.00000,-0.09
100,430.46,30.00,29.88,0.00000,-0.03
100,273.97,30.00,30.39,0.00000,0.02
100,241.79,30.00,30.43,0.00000,-0.11
100,252.34,30.00,30.34,0.00000,-0.11
100,279.46,30.00,30.21,0.00000,-0.10
100,281.00,30.00,30.19,0.00000,0.05
100,273.94,30.00,30.19,0.00000,-0.04
100,266.89,30.00,30.19,0.00000,0.03
100,259.83,30.00,30.19,0.00000,-0.04
100,252.77,30.00,30.19,0.00000,-0.01
100,245.71,30.00,30.19,0.00000,-0.02
100,238.65,30.00,30.19,0.00000,-0.12
100,231.59,30.00,30.19,0.00000,-0.12
100,224.54,30.00,30.19,0.00000,0.06
100,217.48,30.00,30.19,0.00000,0.10
100,210.42,30.00,30.19,0.00000,-0.01
100,203.36,30.00,30.19,0.00000,0.02
100,196.30,30.00,30.19,0.00000,-0.21
100,189.25,30.00,30.19,0.00000,-0.14
100,182.19,30.00,30.19,0.00000,0.06
100,175.13,30.00,30.19,0.00000,-0.17
100,168.07,30.00,30.19,0.00000,0.06
100,161.01,30.00,30.19,0.00000,0.04
100,153.95,30.00,30.19,0.00000,0.04
100,147.25,30.00,30.19,0.00000,-0.01
100,140.19,30.00,30.19,0.00000,0.03
100,133.13,30.00,30.19,0.00000,-0.03
100,126.07,30.00,30.19,0.00000,-0.04
100,119.02,30.00,30.19,0.00000,-0.01
100,111.96,30.00,30.19,0.00000,0.00
100,104.90,30.00,30.19,0.00000,0.01
100,97.84,30.00,30.19,0.00000,-0.06
100,90.78,30.00,30.19,0.00000,0.09
100,83.73,30.00,30.19,0.00000,0.14
100,76.67,30.00,30.19,0.00000,-0.06
100,69.61,30.00,30.19,0.00000,-0.01
100,62.55,30.00,30.19,0.00000,-0.07
100,55.49,30.00,30.19,0.00000,0.09
100,48.43,30.00,30.19,0.00000,0.01
100,41.38,30.00,30.19,0.00000,0.03
100,34.32,30.00,30.19,0.00000,0.04
100,27.26,30.00,30.19,0.00000,-0.01
100,20.20,30.00,30.19,0.00000,0.09
100,810.79,150.00,31.35,0.00000,-0.18
100,810.79,150.00,37.24,0.00000,0.14
100,810.79,150.00,46.85,0.00000,0.14
100,810.79,150.00,59.66,0.00000,-2.15
100,810.79,150.00,74.95,0.00000,-4.26
100,810.79,150.00,91.50,0.00157,-2.41
100,810.79,150.00,110.04,0.00000,6.45
100,-810.79,150.00,126.46,0.00000,0.48
100,-810.79,150.00,133.31,0.00000,1.85
100,-810.79,150.00,132.25,0.00000,-0.70
100,-238.12,150.00,125.63,0.00000,-0.65
100,810.79,150.00,119.97,0.00000,-0.91
100,810.79,150.00,121.13,0.00000,-0.19
100,810.79,150.00,127.51,0.00000,-0.40
100,492.68,150.00,137.67,0.00000,0.98
100,-810.79,150.00,146.51,0.00000,0.13
100,-810.79,150.00,146.98,0.00000,-0.71
100,-307.81,150.00,141.36,0.00000,-0.11
100,810.79,150.00,136.02,0.00000,0.04
100,810.79,150.00,137.22,0.00000,0.06
100,662.38,150.00,143.58,0.00000,0.05
100,-810.79,150.00,150.63,0.00000,-1.10
100,-810.79,150.00,150.67,0.00000,-0.29
100,77.40,150.00,145.20,0.00000,0.44
100,810.79,150.00,141.32,0.00000,0.20
100,810.79,150.00,143.61,0.00000,0.20
100,-446.99,150.00,150.10,0.00000,0.42
100,-810.79,150.00,152.65,0.00000,-0.78
100,-325.24,150.00,148.63,0.00000,-0.35
100,810.79,150.00,144.13,0.00000,-0.21
100,810.79,150.00,145.64,0.00000,0.31
100,-433.28,150.00,151.08,0.00000,0.77
100,-810.79,150.00,152.78,0.00000,-0.05
100,-4.15,150.00,148.59,0.00000,0.13
100,810.79,150.00,145.30,0.00000,0.35
100,577.69,150.00,148.06,0.00000,0.24
100,-781.96,150.00,152.59,0.00000,-0.47
100,-754.31,150.00,151.76,0.00000,-0.27
100,492.85,150.00,147.52,0.00000,-0.02
100,810.79,150.00,146.58,0.00000,0.25
100,-61.58,150.00,150.51,0.00000,-0.45
100,-810.79,150.00,153.00,0.00000,0.15
100,-153.04,150.00,149.89,0.00000,-0.01
100,810.79,150.00,146.73,0.00000,-0.04
100,487.25,150.00,148.60,0.00000,-0.04
100,-530.25,150.00,152.10,0.00000,0.17
100,-688.59,150.00,151.99,0.00000,0.38
100,274.41,150.00,148.64,0.00000,-0.01
100,810.79,150.00,147.06,0.00000,-0.24
100,162.35,150.00,149.91,0.00000,-0.08
100,-736.80,150.00,152.71,0.00000,0.09
100,-403.68,150.00,151.03,0.00000,0.24
100,461.36,150.00,148.14,0.00000,0.24
100,743.75,150.00,147.73,0.00000,0.21
100,-42.60,150.00,150.59,0.00000,0.02
100,-739.69,150.00,152.63,0.00000,0.07
100,-308.92,150.00,150.75,0.00000,-0.16
100,404.62,150.00,148.38,0.00000,-0.09
100,675.40,150.00,147.92,0.00000,-0.07
100,78.59,150.00,150.13,0.00000,-0.05
100,-497.19,150.00,151.93,0.00000,0.19
100,-553.68,150.00,151.71,0.00000,-0.07
100,-104.62,150.00,150.05,0.00000,-0.10
100,316.14,150.00,148.74,0.00000,-0.10
100,578.35,150.00,148.09,0.00000,0.07
100,386.93,150.00,148.98,0.00000,0.01
100,152.86,150.00,149.86,0.00000,-0.02
100,1.60,150.00,150.33,0.00000,0.06
100,-22.60,150.00,150.35,0.00000,0.02
100,-36.09,150.00,150.35,0.00000,-0.00
100,-49.57,150.00,150.35,0.00000,-0.02
100,-63.05,150.00,150.35,0.00000,-0.08
100,-76.54,150.00,150.35,0.00000,0.15
100,-90.02,150.00,150.35,0.00000,-0.00
100,-103.50,150.00,150.35,0.00000,0.08
100,-116.99,150.00,150.35,0.00000,-0.11
100,-130.47,150.00,150.35,0.00000,0.02
100,-143.95,150.00,150.35,0.00000,0.01
100,-157.44,150.00,150.35,0.00000,-0.05
100,-170.92,150.00,150.35,0.00000,-0.07
100,-184.40,150.00,150.35,0.00000,0.11
100,-197.89,150.00,150.35,0.00000,0.04
100,-211.37,150.00,150.35,0.00000,0.02
100,-224.85,150.00,150.35,0.00000,0.02
100,-237.66,150.00,150.35,0.00000,0.04
100,-251.15,150.00,150.35,0.00000,-0.00
100,-264.63,150.00,150.35,0.00000,0.06
100,-278.11,150.00,150.35,0.00000,-0.06
100,-291.60,150.00,150.35,0.00000,-0.03
100,-305.08,150.00,150.35,0.00000,0.10
100,-318.56,150.00,150.35,0.00000,-0.01
100,-331.04,150.00,150.35,0.00000,-0.07
100,-337.21,150.00,150.32,0.00000,-0.01
100,-328.93,150.00,150.26,0.00000,0.12
100,-299.58,150.00,150.12,0.00000,-0.05
100,-205.63,150.00,149.79,0.00000,0.01
100,-108.03,150.00,149.53,0.00000,-0.02
100,-128.32,150.00,149.66,0.00000,0.04
100,-124.82,150.00,149.68,0.00000,0.04
100,-227.10,90.00,149.68,0.00000,0.10
100,-810.79,90.00,147.62,0.00000,-0.26
100,-810.79,90.00,140.35,0.00000,-0.02
100,-555.03,90.00,129.08,0.00000,2.43
100,810.79,90.00,118.02,0.00157,1.71
100,810.79,90.00,114.85,0.00000,1.71
100,66.33,90.00,116.81,0.00000,-2.15
100,-810.79,90.00,118.00,0.00000,-0.02
100,-810.79,90.00,113.01,0.00000,0.98
100,609.05,90.00,104.78,0.00000,-0.01
100,810.79,90.00,101.18,0.00000,-1.09
100,235.47,90.00,103.49,0.00000,-0.29
100,-810.79,90.00,105.99,0.00000,-0.44
100,-755.95,90.00,102.47,0.00000,-0.16
100,673.68,90.00,96.37,0.00000,-0.98
100,810.79,90.00,94.54,0.00000,0.06
100,-28.71,90.00,97.83,0.00000,0.07
100,-810.79,90.00,99.93,0.00000,0.23
100,-379.59,90.00,96.22,0.00000,-0.38
100,810.79,90.00,91.54,0.00000,0.23
100,721.43,90.00,92.22,0.00000,0.56
100,-524.90,90.00,95.98,0.00000,0.12
100,-810.79,90.00,95.80,0.00000,-0.41
100,262.43,90.00,91.54,0.00000,0.10
100,810.79,90.00,89.44,0.00000,0.10
100,174.50,90.00,92.13,0.00000,0.42
100,-810.79,90.00,94.96,0.00000,0.04
100,-406.83,90.00,92.73,0.00000,-0.27
100,572.43,90.00,89.28,0.00000,-0.05
100,637.48,90.00,89.49,0.00000,0.33
100,-227.94,90.00,92.35,0.00000,0.52
