SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
815.94,123.13,147.15,11.83,6.30000,-0.75
-815.94,123.13,154.36,11.29,5.67000,-0.41
-815.94,123.13,150.81,4.31,5.04000,0.42
-815.94,123.13,140.40,-4.23,4.77000,-1.35
-815.94,126.57,125.23,-9.03,5.40000,-3.16
815.94,126.57,110.14,-11.88,6.39000,-1.92
815.94,126.57,102.25,-11.26,7.20000,-6.87
815.94,126.57,102.11,-5.52,7.65000,3.54
815.94,126.57,106.92,0.55,7.65000,9.58
815.94,88.28,114.83,4.44,7.29000,2.01
815.94,88.28,124.79,6.83,6.84000,0.16
-815.94,88.28,134.20,8.54,6.39000,-0.17
-815.94,88.28,134.06,7.02,6.03000,-1.33
-815.94,88.28,126.23,-1.18,5.94000,-1.26
-815.94,88.28,113.52,-6.92,6.39000,-4.16
-815.94,69.14,98.05,-10.85,7.11000,-3.00
-815.94,69.14,82.05,-12.28,7.83000,-5.53
815.94,69.14,63.09,-12.02,7.92000,4.40
815.94,69.14,50.80,-12.84,7.56000,9.58
815.94,69.14,48.57,-8.83,7.02000,0.45
815.94,59.57,53.32,-0.81,6.93000,-1.83
815.94,59.57,63.19,4.97,7.20000,-4.68
815.94,59.57,76.52,8.60,7.47000,-0.81
-815.94,59.57,87.17,11.40,7.74000,0.59
-815.94,59.57,88.40,7.33,7.83000,1.02
-815.94,94.79,82.88,0.15,7.92000,1.58
-815.94,94.79,72.91,-5.20,7.83000,-0.56
815.94,94.79,60.51,-8.53,7.65000,0.09
815.94,94.79,56.55,-9.76,7.47000,1.66
815.94,94.79,60.21,-2.21,7.38000,-0.23
815.94,94.79,69.35,4.08,7.56000,-2.54
815.94,72.39,82.11,8.14,7.74000,-0.68
815.94,72.39,97.74,10.80,7.74000,-0.81
-815.94,72.39,108.27,12.44,7.65000,0.02
-815.94,72.39,109.02,7.64,7.65000,0.16
-815.94,72.39,102.71,-0.28,7.65000,-1.53
-815.94,61.19,91.55,-5.96,7.74000,0.21
-815.94,61.19,76.50,-9.44,7.74000,0.19
-815.94,61.19,61.09,-11.81,7.56000,3.18
-815.94,61.19,46.92,-12.01,7.11000,4.25
815.94,61.19,35.13,-11.44,6.57000,-0.27
815.94,95.60,34.32,-8.18,6.03000,0.64
815.94,95.60,40.97,0.34,5.85000,-0.79
815.94,95.60,52.36,6.23,6.21000,-5.67
815.94,95.60,67.46,9.58,6.93000,-3.54
815.94,95.60,82.42,11.86,7.65000,-1.79
815.94,72.80,97.90,11.92,8.01000,1.34
-815.94,72.80,113.77,11.22,7.83000,9.58
-815.94,72.80,123.67,11.94,7.38000,-0.77
-815.94,72.80,122.96,6.83,6.93000,0.21
-815.94,72.80,115.01,-1.55,6.93000,-0.39
-815.94,72.80,101.76,-7.04,7.20000,-4.21
-815.94,101.40,86.38,-10.67,7.56000,-4.36
-815.94,101.40,70.91,-12.21,7.83000,-2.99
815.94,101.40,54.98,-11.63,7.47000,3.03
815.94,101.40,48.79,-10.90,7.02000,4.07
815.94,101.40,51.12,-4.15,6.84000,-1.75
815.94,75.70,59.41,3.07,7.02000,-4.25
815.94,75.70,71.66,7.49,7.38000,-1.34
815.94,75.70,87.23,10.43,7.74000,-3.12
815.94,75.70,101.70,11.91,7.83000,-0.37
-815.94,75.70,115.95,11.38,7.56000,8.41
-815.94,62.85,120.23,10.89,7.29000,0.00
-815.94,62.85,116.29,2.39,7.20000,-0.81
-815.94,62.85,106.48,-4.39,7.38000,-4.92
-815.94,62.85,92.04,-8.39,7.56000,-1.49
-815.94,62.85,76.17,-11.58,7.74000,-2.43
-815.94,56.42,61.13,-11.52,7.47000,5.29
-815.94,56.42,45.99,-11.64,6.93000,-2.49
815.94,56.42,31.13,-10.77,6.21000,6.28
815.94,56.42,21.60,-11.60,5.31000,-2.03
815.94,56.42,22.86,-6.51,4.41000,1.95
815.94,93.21,31.23,2.04,4.23000,-2.09
815.94,93.21,43.59,7.32,4.86000,-7.45
815.94,93.21,59.09,10.85,5.85000,-5.93
815.94,93.21,73.92,12.00,7.20000,-6.65
815.94,93.21,90.26,11.40,8.10000,3.98
-499.32,71.60,110.01,12.40,8.19000,9.58
-815.94,71.60,121.99,13.05,7.83000,-4.33
-815.94,71.60,123.42,8.74,7.38000,1.35
-815.94,71.60,117.49,-0.34,7.29000,-0.98
-815.94,71.60,106.27,-6.14,7.47000,-3.02
-815.94,71.60,90.96,-9.94,7.65000,-0.61
-815.94,60.80,75.60,-11.86,7.74000,1.35
-815.94,60.80,60.70,-11.20,7.38000,1.31
-815.94,60.80,45.35,-11.55,6.84000,4.98
815.94,60.80,30.57,-11.20,6.03000,-1.00
815.94,60.80,24.09,-11.12,5.13000,2.76
815.94,95.40,27.03,-3.95,4.32000,-1.58
815.94,95.40,36.23,3.61,4.32000,-3.97
815.94,95.40,49.19,8.25,5.04000,-7.82
815.94,95.40,64.71,10.98,6.12000,-7.26
815.94,95.40,79.39,11.80,7.38000,-4.56
815.94,112.71,97.12,11.65,8.19000,2.20
815.94,112.71,116.78,12.81,8.10000,9.58
815.94,112.71,133.81,13.21,7.56000,7.38
-815.94,112.71,145.07,11.72,6.93000,-5.10
-815.94,112.71,144.77,7.85,6.39000,0.66
-815.94,81.35,136.68,-1.30,6.03000,-0.23
-815.94,81.35,122.94,-7.19,6.39000,-2.97
-815.94,81.35,107.61,-11.14,7.11000,-2.51
-815.94,81.35,91.49,-12.10,7.74000,-5.64
-815.94,81.35,70.55,-12.03,7.83000,3.28
815.94,65.67,53.11,-13.85,7.38000,3.70
815.94,65.67,47.21,-11.34,6.84000,3.60
815.94,65.67,50.14,-3.32,6.30000,0.62
815.94,65.67,59.07,3.90,6.48000,-4.66
815.94,65.67,71.87,8.11,6.84000,-3.28
-815.94,97.84,86.13,11.05,7.47000,-3.50
-815.94,97.84,92.00,10.71,7.83000,1.22
-815.94,97.84,90.20,3.56,7.92000,4.60
815.94,97.84,84.65,-2.75,7.83000,3.84
815.94,97.84,85.43,-3.90,7.83000,-1.00
815.94,113.93,92.17,2.28,7.83000,-0.79
-815.94,113.93,102.90,6.67,7.92000,-0.01
-815.94,113.93,108.95,8.90,7.83000,1.46
-815.94,113.93,107.04,2.91,7.83000,1.28
815.94,113.93,103.48,-3.29,7.83000,-0.58
815.94,113.93,105.96,-1.12,7.83000,-0.11
815.94,121.97,113.30,3.84,7.83000,-0.37
-815.94,121.97,119.58,7.02,7.74000,-0.04
-815.94,121.97,117.55,2.29,7.74000,0.25
815.94,121.97,114.37,-3.56,7.83000,-0.64
815.94,121.97,117.22,-0.16,7.74000,-0.13
-815.94,85.98,123.56,4.36,7.74000,0.48
-815.94,85.98,122.88,3.30,7.65000,0.35
-815.94,85.98,115.34,-3.64,7.74000,-1.26
-815.94,85.98,103.36,-8.06,7.83000,-0.04
-815.94,85.98,87.91,-11.17,7.83000,0.91
815.94,85.98,75.68,-12.16,7.65000,-1.86
815.94,108.00,73.74,-6.75,7.56000,2.13
815.94,108.00,78.73,0.78,7.65000,-0.37
815.94,108.00,88.67,5.94,7.74000,-0.26
815.94,108.00,102.62,9.22,7.74000,1.03
815.94,108.00,118.29,11.67,7.65000,0.34
-815.94,119.00,129.74,12.44,7.47000,-2.91
-815.94,119.00,130.73,7.20,7.38000,2.23
-815.94,119.00,124.27,-0.98,7.47000,-0.69
-815.94,119.00,112.79,-6.41,7.65000,-0.35
815.94,119.00,100.73,-10.04,7.74000,1.06
815.94,124.51,96.97,-8.75,7.83000,0.66
815.94,124.51,99.94,-1.85,7.83000,0.81
815.94,124.51,107.95,3.65,7.74000,-0.72
815.94,124.51,119.23,7.34,7.65000,-0.64
815.94,124.51,133.19,9.80,7.47000,-1.23
-815.94,124.51,144.10,11.08,7.20000,-0.28
-815.94,87.25,144.14,7.68,6.93000,1.54
-815.94,87.25,136.65,-0.97,6.84000,-0.72
-815.94,87.25,124.12,-6.71,7.20000,-3.39
-815.94,87.25,108.63,-11.07,7.56000,-0.91
-815.94,87.25,92.90,-12.27,7.74000,-4.53
-815.94,108.63,75.24,-12.00,7.47000,7.20
815.94,108.63,63.15,-12.37,7.02000,1.31
815.94,108.63,60.98,-8.93,6.48000,-0.46
815.94,108.63,66.07,-0.30,6.39000,-2.08
815.94,108.63,76.22,5.44,6.66000,-5.38
815.94,79.31,90.57,9.10,7.20000,-2.64
815.94,79.31,106.01,11.13,7.74000,-2.55
815.94,79.31,120.48,12.13,7.92000,-0.27
-815.94,79.31,132.57,11.61,7.65000,9.13
-815.94,79.31,134.03,8.53,7.38000,1.58
-815.94,64.65,127.90,0.21,7.38000,-1.73
-815.94,64.65,116.84,-5.80,7.65000,-3.63
-815.94,64.65,101.66,-9.44,7.74000,0.92
-815.94,64.65,86.65,-11.86,7.65000,1.20
-815.94,64.65,71.81,-11.94,7.29000,-0.26
-815.94,64.65,57.12,-10.81,6.66000,4.48
-815.94,57.32,41.43,-11.50,5.76000,-0.16
815.94,57.32,25.72,-11.91,4.59000,4.61
815.94,57.32,19.83,-11.67,3.51000,0.94
815.94,57.32,23.08,-3.75,2.61000,-0.48
815.94,57.32,32.43,3.89,2.61000,-4.26
815.94,53.66,45.40,8.32,3.33000,-8.06
815.94,53.66,60.96,11.02,4.50000,-6.65
-815.94,53.66,75.64,11.78,6.21000,-6.99
-815.94,53.66,83.62,11.60,7.29000,-0.61
-815.94,53.66,83.50,5.55,7.65000,9.50
-815.94,91.83,78.43,-0.78,7.38000,9.58
-815.94,91.83,70.20,-4.69,6.93000,1.62
-815.94,91.83,59.72,-7.17,6.21000,-0.66
815.94,91.83,51.57,-8.58,5.67000,0.04
815.94,91.83,53.16,-5.64,5.22000,-0.79
815.94,91.83,61.20,2.57,5.40000,-5.30
815.94,70.91,73.29,7.31,6.03000,-3.90
815.94,70.91,88.93,10.32,6.84000,-5.10
-815.94,70.91,100.79,12.05,7.65000,-3.44
-815.94,70.91,103.67,8.76,7.92000,3.08
-815.94,70.91,100.16,1.11,7.92000,8.22
-815.94,100.46,92.02,-4.01,7.65000,0.79
-815.94,100.46,80.99,-7.39,7.29000,-0.40
815.94,100.46,67.65,-9.57,6.84000,2.22
815.94,100.46,61.54,-10.09,6.39000,0.90
815.94,100.46,63.83,-4.03,6.03000,0.88
815.94,115.24,72.24,3.04,6.21000,-4.66
815.94,115.24,84.63,7.65,6.75000,-3.10
815.94,115.24,100.08,10.49,7.38000,-3.72
815.94,115.24,114.81,12.40,7.92000,-2.90
-815.94,115.24,129.98,11.52,7.83000,8.24
-815.94,115.24,139.74,11.56,7.56000,-0.68
-815.94,122.62,139.23,6.87,7.29000,-0.35
-815.94,122.62,131.69,-1.38,7.38000,-2.04
-815.94,122.62,119.63,-6.62,7.56000,-1.17
815.94,122.62,104.34,-10.78,7.74000,0.44
815.94,122.62,95.25,-11.77,7.74000,-2.38
815.94,126.32,94.87,-6.37,7.74000,-0.21
815.94,126.32,100.92,0.53,7.83000,-1.66
815.94,126.32,111.29,5.67,7.83000,0.66
815.94,126.32,124.69,8.64,7.74000,0.94
815.94,126.32,140.29,11.65,7.47000,1.36
-815.94,128.16,151.91,11.89,7.20000,-0.29
-815.94,128.16,152.48,8.57,6.93000,0.37
-815.94,128.16,145.16,-0.60,6.84000,-0.53
-815.94,128.16,132.85,-6.58,7.20000,-3.72
815.94,128.16,117.30,-10.90,7.56000,-0.43
815.94,128.16,106.23,-11.99,7.74000,-4.10
815.94,89.08,103.82,-8.06,7.83000,3.45
815.94,89.08,107.91,-1.05,7.92000,1.79
-815.94,89.08,115.97,4.32,7.83000,-0.28
-815.94,89.08,117.62,6.37,7.83000,0.03
-815.94,89.08,112.66,0.01,7.83000,-0.10
-815.94,69.54,102.68,-5.29,7.83000,0.86
-815.94,69.54,88.71,-8.88,7.74000,0.31
-815.94,69.54,73.10,-10.87,7.38000,-2.03
815.94,69.54,62.13,-12.44,7.02000,0.25
815.94,69.54,61.75,-7.51,6.57000,-0.40
815.94,59.76,68.52,0.67,6.57000,-1.21
-815.94,59.76,78.97,6.25,6.93000,-5.30
-815.94,59.76,82.98,8.52,7.20000,-1.87
-815.94,59.76,80.36,2.42,7.29000,0.11
-815.94,59.76,73.00,-3.09,7.11000,3.28
-815.94,59.76,62.79,-6.58,6.84000,1.55
815.94,54.88,50.48,-8.52,6.21000,0.88
815.94,54.88,44.36,-9.65,5.67000,0.48
815.94,54.88,47.03,-4.04,5.31000,-0.25
815.94,54.88,55.79,3.41,5.58000,-5.24
-815.94,54.88,64.73,7.86,6.03000,-3.27
-815.94,52.44,65.73,6.39,6.39000,-1.71
-815.94,52.44,61.36,-0.34,6.48000,3.00
-815.94,52.44,53.47,-4.55,6.12000,5.74
815.94,52.44,44.62,-6.93,5.67000,1.36
815.94,52.44,43.67,-6.50,5.22000,-0.04
815.94,52.44,50.03,1.01,5.31000,-3.58
-815.94,51.22,58.85,6.35,5.76000,-4.14
-815.94,51.22,60.37,6.31,6.03000,-1.26
-815.94,51.22,56.41,-0.18,6.12000,1.55
-815.94,51.22,48.83,-4.37,5.76000,5.09
815.94,51.22,43.15,-6.77,5.40000,1.51
815.94,50.61,45.69,-2.59,5.22000,-0.29
-815.94,50.61,53.85,4.03,5.49000,-4.80
-815.94,50.61,57.03,6.47,5.76000,-1.71
-815.94,50.61,53.97,0.49,5.76000,0.49
815.94,50.61,46.92,-4.05,5.58000,3.93
815.94,50.61,44.95,-5.48,5.31000,1.94
815.94,50.30,50.33,1.25,5.40000,-3.09
-815.94,50.30,55.33,5.86,5.67000,-1.51
-815.94,50.30,53.50,1.31,5.67000,0.82
815.94,50.30,47.29,-3.52,5.49000,2.91
815.94,50.30,45.82,-4.60,5.40000,0.43
-815.94,50.15,51.87,2.32,5.49000,-2.39
-815.94,50.15,54.29,4.91,5.67000,-0.23
-815.94,50.15,50.75,-0.85,5.58000,1.28
815.94,50.15,45.71,-4.77,5.40000,0.55
815.94,50.15,48.05,-0.88,5.40000,-1.00
-815.94,50.15,53.85,4.87,5.58000,-1.68
-815.94,50.07,52.98,1.65,5.58000,0.49
815.94,50.07,47.39,-3.31,5.49000,1.22
815.94,50.07,46.47,-3.53,5.40000,-0.25
-815.94,50.07,52.18,3.01,5.58000,-1.52
-815.94,50.07,53.31,3.51,5.58000,0.12
815.94,90.04,49.15,-2.04,5.49000,0.77
815.94,90.04,48.36,-2.99,5.49000,-0.38
815.94,90.04,54.75,3.43,5.67000,-0.22
815.94,90.04,65.80,7.83,6.12000,-0.89
815.94,90.04,80.73,10.83,6.84000,-2.41
-815.94,90.04,96.86,12.30,7.56000,-0.69
-815.94,110.02,106.63,11.11,8.01000,-0.37
-815.94,110.02,107.22,4.59,8.01000,6.82
-815.94,110.02,101.29,-2.22,8.01000,0.74
815.94,110.02,93.24,-6.60,7.92000,-2.08
815.94,110.02,92.72,-4.47,7.92000,-0.10
815.94,120.02,98.52,2.12,7.92000,-0.67
815.94,120.02,108.67,6.53,7.92000,-0.26
-815.94,120.02,121.72,9.64,7.83000,1.22
-815.94,120.02,128.84,9.87,7.74000,-0.28
-815.94,120.02,126.69,2.41,7.74000,-0.11
-815.94,85.01,118.46,-4.20,7.83000,-1.42
-815.94,85.01,106.01,-8.40,7.92000,-0.58
815.94,85.01,93.44,-11.22,7.83000,-1.79
815.94,85.01,89.58,-7.60,7.83000,-0.31
815.94,85.01,92.50,-0.70,7.83000,-0.13
-815.94,85.01,98.07,4.47,7.83000,1.73
-815.94,107.51,96.76,2.29,7.83000,0.98
815.94,107.51,92.18,-3.46,7.83000,0.01
815.94,107.51,94.04,-1.40,7.83000,-0.35
815.94,107.51,101.52,4.19,7.83000,0.32
-815.94,107.51,110.54,7.89,7.92000,-0.00
-815.94,118.76,111.79,4.47,7.83000,-0.90
815.94,118.76,106.24,-2.32,7.92000,-0.03
815.94,118.76,102.93,-4.94,7.92000,0.49
815.94,118.76,105.96,0.39,7.92000,0.56
815.94,118.76,113.99,5.07,7.83000,-0.38
-815.94,118.76,124.03,8.35,7.83000,0.33
-815.94,84.38,126.41,5.36,7.74000,-0.36
-815.94,84.38,121.57,-2.05,7.83000,0.91
-815.94,84.38,111.59,-6.86,7.83000,-0.23
-815.94,84.38,97.34,-10.12,7.83000,0.04
-815.94,84.38,81.77,-12.23,7.65000,-0.68
815.94,67.19,68.40,-11.96,7.38000,2.18
815.94,67.19,65.34,-7.20,7.02000,0.74
815.94,67.19,69.89,0.72,6.84000,-1.16
-815.94,67.19,79.74,6.14,7.02000,-3.10
-815.94,67.19,85.61,7.88,7.29000,-0.07
-815.94,67.19,83.95,1.57,7.29000,0.46
-815.94,58.59,77.21,-3.84,7.20000,2.29
-815.94,58.59,67.30,-7.20,6.93000,1.37
-815.94,58.59,55.40,-9.19,6.57000,0.87
815.94,58.59,48.13,-9.05,6.12000,-1.04
815.94,58.59,50.39,-1.63,5.67000,-0.72
815.94,54.29,58.84,4.89,5.85000,-5.13
-815.94,54.29,67.93,8.50,6.21000,-2.47
-815.94,54.29,69.12,4.13,6.48000,-1.68
-815.94,54.29,65.29,-1.82,6.57000,4.22
-815.94,54.29,59.97,-4.27,6.39000,1.93
-815.94,54.29,55.68,-4.07,6.12000,1.07
-815.94,52.14,54.90,-1.96,6.03000,-1.05
-815.94,52.14,54.89,-0.00,2.52000,-1.31
-815.94,52.14,54.89,0.00,2.52000,-0.21
-815.94,52.14,54.89,0.00,2.52000,0.04
-815.94,52.14,54.89,0.00,2.52000,-0.27
-815.94,91.08,54.89,0.00,2.52000,-0.05
815.94,91.08,54.89,0.00,2.52000,-0.05
815.94,91.08,54.89,0.00,2.52000,-0.12
815.94,91.08,54.89,0.00,2.52000,-0.12
815.94,91.08,54.89,0.00,2.52000,-0.12
815.94,91.08,54.89,0.00,2.52000,-0.15
815.94,110.54,54.89,0.00,2.52000,0.11
815.94,110.54,54.89,0.00,2.52000,0.18
815.94,110.54,54.89,0.00,2.52000,0.21
815.94,110.54,54.89,0.00,2.52000,0.13
815.94,110.54,54.89,0.00,2.52000,0.11
815.94,110.54,54.89,0.00,2.52000,0.03
815.94,80.27,54.89,0.00,2.52000,-0.01
815.94,80.27,54.89,0.00,2.52000,-0.00
815.94,80.27,54.89,0.00,2.52000,0.01
815.94,80.27,54.89,0.00,2.52000,0.10
815.94,80.27,54.89,0.00,2.52000,0.09
815.94,65.13,54.89,0.00,2.52000,0.07
815.94,65.13,54.89,0.00,2.52000,0.12
815.94,65.13,54.89,0.00,2.52000,0.08
815.94,65.13,54.89,0.00,2.52000,0.01
815.94,65.13,54.89,0.00,2.52000,0.03
815.94,65.13,54.89,0.00,2.52000,0.03
815.94,97.57,54.89,0.00,2.52000,0.02
815.94,97.57,54.89,0.00,2.52000,-0.01
815.94,97.57,54.89,0.00,2.52000,-0.04
815.94,97.57,54.89,0.00,2.52000,0.06
815.94,97.57,54.89,0.00,2.52000,-0.02
815.94,97.57,54.89,0.00,2.52000,-0.02
815.94,113.79,54.89,0.00,2.52000,-0.02
815.94,113.79,54.89,0.00,2.52000,-0.00
815.94,113.79,54.89,0.00,2.52000,0.03
815.94,113.79,54.89,0.00,2.52000,-0.06
815.94,113.79,54.89,0.00,2.52000,-0.00
815.94,113.79,54.89,0.00,2.52000,0.00
815.94,81.89,54.89,0.00,2.52000,-0.04
815.94,81.89,54.89,0.00,2.52000,0.06
815.94,81.89,54.89,0.00,2.52000,0.05
815.94,81.89,54.89,0.00,2.52000,0.01
815.94,81.89,54.89,0.00,2.52000,-0.05
815.94,105.95,54.89,0.00,2.52000,-0.01
815.94,105.95,54.89,0.00,2.52000,-0.01
815.94,105.95,54.89,0.00,2.52000,0.02
815.94,105.95,54.89,0.00,2.52000,-0.06
815.94,105.95,54.89,0.00,2.52000,-0.02
815.94,105.95,54.89,0.00,2.52000,0.05
815.94,117.98,54.89,0.00,2.52000,0.01
815.94,117.98,54.89,0.00,2.52000,-0.06
815.94,117.98,54.89,0.00,2.52000,0.03
815.94,117.98,54.89,0.00,2.52000,0.02
815.94,117.98,54.89,0.00,2.52000,-0.01
815.94,117.98,54.89,0.00,2.52000,-0.01
815.94,123.99,54.89,0.00,2.52000,0.05
815.94,123.99,54.89,0.00,2.52000,-0.03
815.94,123.99,54.89,0.00,2.52000,0.04
815.94,123.99,54.89,0.00,2.52000,-0.03
815.94,123.99,54.89,0.00,2.52000,-0.01
815.94,127.00,54.89,0.00,2.52000,-0.01
815.94,127.00,54.89,0.00,2.52000,0.03
815.94,127.00,54.89,0.00,2.52000,0.01
815.94,127.00,54.89,0.00,2.52000,0.01
815.94,127.00,54.89,0.00,2.52000,0.02
815.94,127.00,54.89,0.00,2.52000,0.01
815.94,128.51,54.89,0.00,2.52000,0.09
815.94,128.51,54.89,0.00,2.52000,-0.02
815.94,128.51,54.89,0.00,2.52000,-0.04
815.94,128.51,54.89,0.00,2.52000,0.03
815.94,128.51,54.89,0.00,2.52000,0.02
815.94,128.51,54.89,0.00,2.52000,0.01
815.94,129.26,54.89,0.00,2.52000,-0.03
815.94,129.26,54.89,0.00,2.52000,0.06
815.94,129.26,54.89,0.00,2.52000,-0.06
815.94,129.26,54.89,0.00,2.52000,-0.01
815.94,129.26,54.89,0.00,2.52000,-0.05
815.94,129.26,54.89,0.00,2.52000,-0.05
815.94,129.63,54.89,0.00,2.52000,0.02
815.94,129.63,54.89,0.00,2.52000,0.09
815.94,129.63,54.89,0.00,2.52000,0.00
815.94,129.63,54.89,0.00,2.52000,0.05
815.94,129.63,54.89,0.00,2.52000,0.05
815.94,89.81,54.89,0.00,2.52000,-0.11
815.94,89.81,54.89,0.00,2.52000,0.02
815.94,89.81,54.89,0.00,2.52000,0.03
815.94,89.81,54.89,0.00,2.52000,-0.02
