CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,122.68,78.31,-0.04241,-0.26
100,810.79,122.68,83.15,-0.04241,-0.10
100,810.79,122.68,90.06,-0.04241,0.11
100,-810.79,76.34,97.18,-0.04398,-0.27
100,-810.79,76.34,96.28,-0.04241,0.24
100,-63.04,76.34,88.04,-0.04241,-0.06
100,810.79,113.18,80.58,-0.04241,1.54
100,810.79,113.18,79.10,-0.04241,0.69
100,810.79,113.18,82.12,-0.04398,1.06
100,810.79,71.58,87.98,-0.04398,0.28
100,304.01,71.58,95.86,-0.04398,-0.19
100,-810.79,71.58,99.68,-0.04398,0.12
100,-810.79,50.79,94.80,-0.04398,-0.03
100,-810.79,50.79,83.62,-0.04241,0.32
100,810.79,40.39,70.54,-0.04084,-1.03
100,810.79,40.39,64.63,-0.03456,-2.42
100,810.79,40.39,65.37,-0.03299,-1.52
100,-810.79,35.19,69.27,-0.03456,3.08
100,-810.79,35.19,67.02,-0.03456,-0.26
100,-411.67,35.19,58.37,-0.02985,-1.91
100,810.79,92.60,49.87,-0.02042,-1.91
100,810.79,92.60,47.51,-0.01571,-3.56
100,810.79,92.60,50.76,-0.01571,1.32
100,810.79,61.30,57.78,-0.01571,4.56
100,810.79,61.30,67.39,-0.01885,0.04
100,-810.79,61.30,76.63,-0.02042,-0.85
100,-810.79,45.64,77.30,-0.02199,-0.63
100,-810.79,45.64,70.12,-0.02042,-0.10
100,682.85,45.64,58.24,-0.02042,-0.51
100,810.79,97.83,50.16,-0.01728,-1.64
100,810.79,97.83,49.27,-0.01728,-1.59
100,810.79,63.91,53.41,-0.01885,0.18
100,810.79,63.91,61.07,-0.02042,1.25
100,810.79,63.91,70.90,-0.02199,-1.12
100,-445.72,106.96,81.93,-0.02356,-0.67
100,-810.79,106.96,86.20,-0.02199,-0.97
100,737.51,106.96,83.17,-0.02199,0.31
100,810.79,128.49,82.78,-0.02356,-0.36
100,810.79,128.49,86.12,-0.02356,0.27
100,810.79,128.49,92.08,-0.02356,-0.20
100,810.79,139.25,99.66,-0.02513,0.17
100,810.79,139.25,108.64,-0.02670,0.17
100,-470.70,139.25,117.46,-0.02670,-0.31
100,-810.79,84.62,119.34,-0.02827,-0.06
100,-810.79,84.62,112.63,-0.02827,-0.55
100,810.79,84.62,101.67,-0.02827,0.25
100,810.79,57.31,95.65,-0.02827,1.69
100,351.44,57.31,94.89,-0.02985,1.49
100,-810.79,57.31,93.83,-0.02985,0.91
100,-810.79,43.65,86.91,-0.02827,-0.24
100,632.52,43.65,76.54,-0.02670,-0.36
100,810.79,36.82,69.96,-0.02827,1.99
100,368.58,36.82,69.51,-0.02827,2.01
100,-779.56,36.82,68.83,-0.02827,1.01
100,-441.81,33.41,63.18,-0.02827,0.09
100,707.86,33.41,55.99,-0.02513,-0.00
100,758.81,33.41,53.04,-0.02199,-0.11
100,606.22,91.71,53.50,-0.02042,0.96
100,810.79,91.71,55.97,-0.02042,1.43
100,810.79,91.71,62.40,-0.02356,0.24
100,-810.79,60.85,69.86,-0.02513,-0.51
100,-810.79,60.85,69.83,-0.02513,-0.51
100,204.30,60.85,63.53,-0.02513,-0.93
100,810.79,45.42,58.58,-0.02356,0.07
100,709.69,45.42,59.34,-0.02356,0.41
100,-596.62,45.42,61.63,-0.02513,0.30
100,700.17,97.72,60.03,-0.02513,-0.51
100,810.79,97.72,60.62,-0.02513,-0.19
100,810.79,97.72,65.22,-0.02670,0.16
100,132.17,63.86,72.55,-0.02670,-0.01
100,-810.79,63.86,76.35,-0.02670,-0.64
100,-756.51,46.92,71.72,-0.02670,-0.14
100,800.81,46.92,63.51,-0.02513,-0.76
100,810.79,46.92,59.72,-0.02513,-0.48
100,789.74,98.47,61.37,-0.02513,-0.02
100,694.79,98.47,66.65,-0.02670,0.19
100,165.26,98.47,72.33,-0.02670,0.75
100,-202.51,64.23,75.47,-0.02670,-0.19
100,-650.59,64.23,75.21,-0.02670,-0.15
100,71.41,64.23,71.38,-0.02670,0.11
100,657.44,47.11,67.74,-0.02670,-0.08
100,173.03,47.11,66.72,-0.02670,-0.08
100,-185.88,47.11,65.42,-0.02670,-0.19
100,767.76,98.56,63.45,-0.02670,-0.12
100,810.79,98.56,64.73,-0.02670,-0.10
100,810.79,98.56,69.81,-0.02670,-0.15
100,810.79,124.29,77.50,-0.02670,0.26
100,323.77,124.29,86.37,-0.02827,-0.62
100,-340.75,124.29,93.18,-0.02827,0.63
100,248.59,137.15,96.43,-0.02827,0.49
100,810.79,137.15,97.84,-0.02827,0.10
100,810.79,137.15,102.11,-0.02827,-0.11
100,-629.93,83.57,107.72,-0.02985,-0.30
100,-810.79,83.57,106.83,-0.02985,0.18
100,110.31,116.79,98.74,-0.02827,0.18
100,810.79,116.79,91.94,-0.02827,-0.75
100,810.79,116.79,90.88,-0.02985,-0.92
100,810.79,73.39,93.52,-0.02985,-0.19
100,810.79,73.39,98.76,-0.02985,0.57
100,-810.79,73.39,104.91,-0.02985,-0.64
100,-810.79,51.69,103.25,-0.02985,0.26
100,-810.79,51.69,94.56,-0.02985,0.26
100,658.01,51.69,80.99,-0.02827,-0.07
100,810.79,40.84,71.58,-0.02670,-0.42
100,810.79,40.84,69.41,-0.02827,-0.85
100,127.56,40.84,71.41,-0.02985,-0.54
100,-810.79,35.42,71.34,-0.02985,-0.03
100,-729.52,35.42,64.29,-0.02827,0.42
100,810.79,35.42,55.08,-0.02513,-0.54
100,810.79,32.70,51.50,-0.02042,-1.86
100,-13.64,32.70,53.79,-0.02042,-0.13
100,-810.79,31.35,54.25,-0.02042,1.69
100,-281.39,31.35,48.33,-0.01728,-0.88
100,810.79,31.35,42.28,-0.01414,-1.57
100,810.79,30.67,41.78,-0.01257,-0.49
100,-414.31,30.67,44.29,-0.01100,2.07
100,-687.99,30.67,43.03,-0.01100,-0.26
100,810.79,90.34,38.32,-0.00942,-0.13
100,810.79,90.34,37.71,-0.00942,-0.37
100,810.79,90.34,42.34,-0.00942,0.51
100,810.79,120.18,50.81,-0.01257,0.64
100,810.79,120.18,61.28,-0.01414,0.64
100,810.79,120.18,73.81,-0.01571,1.34
100,-810.79,75.09,86.74,-0.01728,1.43
100,-810.79,75.09,90.49,-0.01885,1.08
100,-810.79,75.09,85.31,-0.01885,-1.51
100,810.79,112.55,75.16,-0.01728,-0.85
100,810.79,112.55,69.66,-0.01885,1.33
100,810.79,112.55,69.96,-0.01885,1.55
100,810.79,71.27,73.75,-0.01885,0.82
100,810.79,71.27,80.39,-0.02042,-0.06
100,764.31,50.63,88.64,-0.02042,0.24
100,-810.79,50.63,94.22,-0.02042,-0.76
100,-810.79,50.63,90.30,-0.02042,-0.17
100,-810.79,40.31,79.87,-0.02042,0.97
100,810.79,40.31,65.07,-0.01885,3.00
100,810.79,40.31,55.79,-0.01885,2.11
100,810.79,35.15,53.89,-0.01885,1.70
100,810.79,35.15,57.34,-0.02042,1.66
100,-810.79,35.15,62.34,-0.02042,-0.61
100,-354.94,92.58,59.92,-0.02042,0.69
100,810.79,92.58,56.20,-0.01885,-0.27
100,810.79,92.58,57.49,-0.02042,0.13
100,810.79,61.29,62.56,-0.02042,0.13
100,-170.07,61.29,70.18,-0.02042,-0.23
100,-810.79,61.29,73.51,-0.02042,0.73
100,-810.79,45.64,68.52,-0.02042,-0.27
100,810.79,45.64,58.80,-0.01885,-0.23
100,810.79,97.83,53.72,-0.01885,-0.01
100,810.79,97.83,54.32,-0.01885,0.98
100,810.79,97.83,59.28,-0.02042,-0.44
100,810.79,123.92,67.29,-0.02199,-0.64
100,810.79,123.92,76.99,-0.02042,0.91
100,810.79,123.92,88.15,-0.02199,-0.58
100,-678.91,136.97,98.47,-0.02356,-1.79
100,35.95,136.97,100.71,-0.02513,1.22
100,810.79,136.97,100.75,-0.02513,0.79
100,810.79,143.49,103.47,-0.02513,0.11
100,810.79,143.49,108.54,-0.02670,-0.17
100,810.79,143.49,115.24,-0.02670,0.25
100,348.10,146.75,123.58,-0.02985,0.10
100,-621.98,146.75,129.43,-0.02985,0.46
100,-47.77,146.75,129.54,-0.03142,-0.25
100,-571.65,88.37,127.64,-0.03299,-0.18
100,-524.72,88.37,122.22,-0.03456,-0.18
100,697.59,88.37,113.78,-0.03456,0.01
100,208.41,59.18,108.92,-0.03456,0.39
100,-356.49,59.18,104.25,-0.03456,0.50
100,-406.85,44.59,98.41,-0.03456,0.67
100,-484.14,44.59,91.60,-0.03456,0.38
100,192.61,44.59,83.32,-0.03456,0.39
100,810.79,37.29,76.20,-0.03299,-0.54
100,138.44,37.29,73.69,-0.03456,-0.47
100,-640.77,37.29,71.43,-0.03456,-0.12
100,-471.14,33.64,66.03,-0.03299,0.20
100,513.18,33.64,58.70,-0.02827,-0.12
100,686.92,33.64,55.30,-0.02356,-2.00
100,810.79,91.83,55.43,-0.02199,0.21
100,810.79,91.83,58.92,-0.02356,2.44
100,569.44,91.83,65.92,-0.02513,0.82
100,-810.79,60.91,71.74,-0.02670,-0.76
100,-810.79,60.91,69.95,-0.02670,-0.25
100,725.06,60.91,62.84,-0.02513,-0.03
100,810.79,105.46,59.46,-0.02513,0.85
100,810.79,105.46,61.87,-0.02513,0.85
100,810.79,105.46,67.71,-0.02670,-0.03
100,810.79,127.74,76.17,-0.02670,-0.17
100,810.79,127.74,86.04,-0.02827,-0.23
100,810.79,138.88,97.06,-0.02985,0.26
100,-427.28,138.88,107.80,-0.02985,1.83
100,-490.57,138.88,111.37,-0.02985,-0.88
100,810.79,144.45,110.11,-0.03142,-1.66
100,810.79,144.45,111.91,-0.03299,-0.32
100,810.79,144.45,116.45,-0.03299,0.31
100,810.79,147.23,123.07,-0.03456,0.28
100,-163.85,147.23,129.84,-0.03613,0.38
100,-523.00,147.23,132.89,-0.03927,-0.07
100,401.00,148.62,131.75,-0.04084,-0.21
100,810.79,148.62,131.47,-0.04241,-0.17
100,810.79,148.62,134.51,-0.04555,0.41
100,-810.79,89.31,138.63,-0.04712,0.63
100,-810.79,89.31,135.96,-0.04869,-0.01
100,-810.79,89.31,126.37,-0.04869,-0.91
100,810.79,119.66,113.26,-0.04712,-0.21
100,810.79,119.66,106.64,-0.04712,-1.43
100,810.79,119.66,105.75,-0.05027,-1.43
100,810.79,134.84,108.31,-0.05027,-0.98
100,810.79,134.84,113.50,-0.05184,0.18
100,810.79,142.43,120.71,-0.05341,0.26
100,810.79,142.43,129.21,-0.05341,-0.19
100,-268.25,142.43,138.59,-0.05655,-0.26
100,-810.79,86.21,142.34,-0.05969,-0.11
100,-810.79,86.21,137.21,-0.05969,-0.41
100,-810.79,86.21,125.84,-0.05969,-0.80
100,810.79,58.10,111.61,-0.05655,-1.33
100,810.79,58.10,103.69,-0.05655,0.43
100,232.55,58.10,102.37,-0.05969,0.71
100,-810.79,44.05,100.83,-0.05969,-0.15
100,-810.79,44.05,93.10,-0.05969,0.21
100,395.67,44.05,80.54,-0.05812,0.70
100,810.79,37.02,71.32,-0.04555,-2.28
100,810.79,37.02,69.91,-0.03927,-3.43
100,-806.06,37.02,71.09,-0.03770,2.96
100,-810.79,33.51,66.77,-0.03613,3.13
100,339.48,33.51,57.79,-0.02827,-1.66
100,810.79,91.76,52.00,-0.02199,-2.98
100,810.79,91.76,52.86,-0.01885,0.96
100,810.79,91.76,58.37,-0.02042,5.17
100,810.79,60.88,66.63,-0.02042,5.17
100,-810.79,60.88,74.63,-0.02199,-0.65
100,-810.79,60.88,73.78,-0.02199,-0.92
100,335.40,105.44,65.95,-0.02199,0.49
100,810.79,105.44,59.82,-0.02199,-0.25
100,810.79,105.44,60.15,-0.02356,-0.31
100,810.79,67.72,64.80,-0.02356,-0.27
100,810.79,67.72,72.34,-0.02356,0.02
100,299.52,67.72,81.84,-0.02356,0.21
100,-810.79,108.87,87.26,-0.02356,0.55
100,417.16,108.87,84.63,-0.02356,-1.00
100,810.79,108.87,83.31,-0.02356,-0.87
100,810.79,129.44,86.15,-0.02513,-0.18
100,810.79,129.44,91.76,-0.02513,-0.16
100,810.79,129.44,99.08,-0.02513,-0.02
100,804.39,139.73,108.03,-0.02670,-0.24
100,-423.43,139.73,115.88,-0.02670,0.02
100,-314.41,84.86,118.18,-0.02827,-0.07
100,-758.68,84.86,114.95,-0.02985,-0.72
100,383.30,84.86,107.28,-0.02985,-0.53
100,810.79,57.43,101.79,-0.02985,-0.53
100,-262.95,57.43,100.99,-0.02985,-0.19
100,-810.79,57.43,97.95,-0.02985,-0.03
100,346.74,103.72,88.87,-0.02827,0.14
100,810.79,103.72,81.83,-0.02827,1.39
100,810.79,103.72,80.76,-0.02985,0.30
100,810.79,126.87,83.92,-0.02985,0.16
100,810.79,126.87,89.81,-0.02985,-0.18
100,810.79,126.87,97.38,-0.02985,-0.45
100,810.79,138.44,106.64,-0.03142,0.63
100,810.79,138.44,116.63,-0.03142,-0.02
100,-810.79,138.44,124.75,-0.03299,0.09
100,-810.79,84.22,123.85,-0.03456,0.55
100,-810.79,84.22,115.37,-0.03456,-0.01
100,810.79,84.22,103.93,-0.03299,-0.52
100,810.79,57.10,98.52,-0.03456,0.70
100,-54.95,57.10,98.49,-0.03456,0.64
100,-810.79,103.56,96.49,-0.03456,0.15
100,810.79,103.56,89.68,-0.03456,0.14
100,810.79,103.56,86.90,-0.03456,-0.47
100,810.79,66.78,88.62,-0.03613,-0.08
100,403.88,66.78,93.19,-0.03613,-0.08
100,-810.79,66.78,95.42,-0.03613,-0.39
100,-388.81,108.39,89.38,-0.03456,-0.60
100,810.79,108.39,82.80,-0.03456,-0.03
100,810.79,108.39,81.67,-0.03613,0.13
100,810.79,69.19,84.40,-0.03613,-0.22
100,810.79,69.19,89.98,-0.03613,0.03
100,-810.79,69.19,95.47,-0.03613,-0.56
100,-726.31,109.60,92.65,-0.03613,-0.22
100,810.79,109.60,86.78,-0.03613,0.54
100,810.79,109.60,85.98,-0.03613,0.10
100,810.79,69.80,88.91,-0.03613,0.16
100,-317.06,69.80,94.04,-0.03613,-0.34
100,-810.79,69.80,94.08,-0.03613,0.00
100,810.79,109.91,87.49,-0.03613,0.45
100,810.79,109.91,84.21,-0.03613,0.10
100,810.79,69.95,85.64,-0.03613,-0.27
100,810.79,69.95,90.16,-0.03770,-0.16
100,-810.79,69.95,95.74,-0.03770,0.34
100,-810.79,109.98,93.74,-0.03613,-0.33
100,810.79,109.98,86.89,-0.03613,-0.33
100,810.79,109.98,84.55,-0.03613,0.24
100,810.79,69.99,86.80,-0.03770,0.24
100,810.79,69.99,91.94,-0.03770,-0.08
100,-810.79,69.99,96.20,-0.03770,0.17
100,-810.79,49.99,92.05,-0.03770,-0.42
100,-204.39,49.99,81.68,-0.03613,-0.06
100,810.79,49.99,71.55,-0.03456,-1.62
100,810.79,100.00,68.65,-0.03456,-1.17
100,810.79,100.00,71.01,-0.03613,-1.86
100,810.79,100.00,76.75,-0.03770,0.32
100,810.79,125.01,84.54,-0.03770,-0.21
100,810.79,125.01,94.25,-0.03770,0.58
100,-544.77,125.01,103.51,-0.03927,0.74
100,-188.70,137.51,106.08,-0.03927,-0.22
100,810.79,137.51,105.77,-0.03927,-0.62
100,810.79,143.76,108.51,-0.04084,-0.01
100,810.79,143.76,113.46,-0.04084,0.02
100,629.96,143.76,120.62,-0.04084,-0.36
100,-751.66,86.88,126.42,-0.04241,0.35
100,-810.79,86.88,125.17,-0.04241,0.10
100,-810.79,86.88,116.76,-0.04241,0.10
100,810.79,58.43,104.79,-0.04241,-1.20
100,810.79,58.43,98.34,-0.04241,-1.07
100,38.61,58.43,97.37,-0.04241,-0.68
100,-810.79,44.21,95.80,-0.04241,-0.80
100,-810.79,44.21,87.52,-0.04241,0.09
100,810.79,44.21,75.88,-0.04084,1.21
100,810.79,37.10,69.15,-0.03927,1.98
100,632.27,37.10,68.58,-0.03770,1.41
100,-810.79,37.10,69.36,-0.03770,1.61
100,-810.79,33.55,64.60,-0.03456,-0.55
100,387.76,33.55,56.19,-0.02827,-2.45
100,810.79,33.55,50.90,-0.02042,-3.21
100,315.30,31.77,51.70,-0.01728,1.50
100,-807.90,31.77,52.54,-0.01571,4.48
100,-195.73,90.89,47.98,-0.01414,-0.96
100,810.79,90.89,44.45,-0.01257,-0.04
100,810.79,90.89,47.08,-0.01414,0.64
100,810.79,120.45,54.02,-0.01571,-0.17
100,810.79,120.45,63.68,-0.01728,1.05
100,810.79,120.45,74.62,-0.01728,1.05
100,557.91,135.23,87.15,-0.02042,1.54
100,-746.90,135.23,97.36,-0.02199,1.00
100,127.88,135.23,99.04,-0.02199,1.35
100,810.79,142.62,99.47,-0.02356,-1.19
100,810.79,142.62,102.73,-0.02513,-0.48
100,810.79,142.62,108.26,-0.02513,-0.02
100,810.79,146.32,114.83,-0.02670,0.09
100,501.02,146.32,123.04,-0.02985,-0.26
100,-569.72,146.32,129.23,-0.03142,0.49
100,-810.79,88.16,128.78,-0.03299,-0.22
100,-810.79,88.16,120.79,-0.03456,-0.17
100,810.79,119.08,109.33,-0.03299,-0.88
100,810.79,119.08,102.94,-0.03299,0.63
100,810.79,119.08,102.50,-0.03456,-0.28
100,810.79,74.54,105.76,-0.03613,0.26
100,810.79,74.54,111.34,-0.03613,0.07
100,-810.79,74.54,115.64,-0.03770,-0.03
100,-810.79,112.28,111.36,-0.03770,-0.31
100,810.79,112.28,101.60,-0.03613,0.15
100,810.79,112.28,96.04,-0.03613,0.15
100,810.79,131.14,95.69,-0.03770,-1.02
100,810.79,131.14,98.73,-0.03770,-0.46
100,810.79,131.14,104.24,-0.03927,0.11
100,810.79,80.57,111.28,-0.03927,-0.14
100,-810.79,80.57,119.22,-0.04084,0.53
100,-810.79,80.57,119.28,-0.04084,0.19
100,-810.79,115.29,111.47,-0.04084,-0.11
100,810.79,115.29,100.82,-0.03927,0.00
100,810.79,115.29,96.08,-0.03927,-0.08
100,810.79,132.65,96.77,-0.04084,-0.30
100,810.79,132.65,100.61,-0.04084,-0.05
100,810.79,132.65,106.74,-0.04241,-0.02
100,810.79,81.32,114.26,-0.04241,0.07
100,-810.79,81.32,121.91,-0.04398,-0.30
100,-810.79,115.67,120.75,-0.04398,0.06
100,-724.89,115.67,112.12,-0.04398,-0.05
100,810.79,115.67,102.02,-0.04241,0.74
100,810.79,132.84,98.66,-0.04241,-0.65
100,810.79,132.84,100.27,-0.04398,-0.27
100,810.79,132.84,104.72,-0.04398,-0.11
100,810.79,141.43,111.07,-0.04555,-0.11
100,810.79,141.43,119.40,-0.04555,0.26
100,810.79,141.43,128.64,-0.04712,-0.37
100,-810.79,85.71,137.23,-0.04869,1.55
100,-810.79,85.71,137.08,-0.05027,0.73
100,-810.79,85.71,129.25,-0.05027,0.09
100,-810.79,57.85,115.97,-0.04869,-0.57
100,-52.47,57.85,100.18,-0.04555,1.95
100,810.79,103.93,85.68,-0.04084,0.20
100,810.79,103.93,79.09,-0.04084,0.03
100,810.79,103.93,78.51,-0.04241,2.35
100,810.79,126.97,81.96,-0.04398,0.37
100,810.79,126.97,88.24,-0.04398,-0.46
100,810.79,126.97,96.62,-0.04398,-0.05
100,810.79,138.49,106.15,-0.04555,0.52
100,810.79,138.49,116.71,-0.04712,-0.05
100,-296.82,138.49,128.18,-0.04869,-1.18
100,-810.79,84.24,132.84,-0.05027,0.42
100,-810.79,84.24,128.19,-0.05027,-0.08
100,-810.79,84.24,117.13,-0.05027,-1.88
100,810.79,57.12,102.41,-0.04712,-3.48
100,810.79,57.12,93.05,-0.04712,-0.70
100,810.79,57.12,90.81,-0.04869,-1.65
100,-765.59,43.55,92.26,-0.05027,-0.74
100,-810.79,43.55,88.14,-0.04869,0.60
100,-393.03,36.77,78.11,-0.04712,-1.23
100,810.79,36.77,67.39,-0.03770,-5.33
100,810.79,36.77,63.92,-0.03142,-5.33
100,-200.11,33.38,65.61,-0.02827,-2.03
100,-810.79,33.38,64.53,-0.02670,3.57
100,-387.62,33.38,57.33,-0.02199,1.04
100,810.79,91.70,49.35,-0.01728,-2.64
100,810.79,91.70,47.55,-0.01257,-2.12
100,810.79,91.70,51.06,-0.01257,1.24
100,810.79,120.86,58.49,-0.01571,2.38
100,810.79,120.86,68.51,-0.01728,-0.13
100,810.79,120.86,79.96,-0.01728,-0.63
100,-531.60,75.42,92.74,-0.02042,-0.21
100,-810.79,75.42,98.11,-0.02199,0.85
100,-810.79,75.42,93.50,-0.02199,0.89
100,768.33,112.72,83.01,-0.02199,0.59
100,810.79,112.72,75.45,-0.02042,2.15
100,810.79,112.72,74.16,-0.02199,-0.11
100,810.79,71.35,77.15,-0.02199,0.84
100,810.79,71.35,83.14,-0.02199,-0.35
100,713.94,110.68,91.26,-0.02199,0.27
100,-800.15,110.68,98.33,-0.02356,-0.29
100,-194.63,110.68,97.57,-0.02356,0.03
100,810.79,70.34,95.00,-0.02356,0.11
100,-68.90,70.34,94.83,-0.02356,0.11
100,-619.35,70.34,93.48,-0.02356,0.07
100,-492.72,50.17,89.16,-0.02356,-0.04
100,-288.09,50.17,83.41,-0.02356,-0.01
100,421.24,50.17,76.80,-0.02199,-0.02
100,558.57,40.08,72.65,-0.02356,-0.13
100,-110.68,40.08,70.59,-0.02356,-0.41
100,-499.19,40.08,67.85,-0.02356,0.21
100,810.79,95.05,64.08,-0.02356,0.03
100,810.79,95.05,63.73,-0.02356,0.15
100,810.79,95.05,67.71,-0.02356,-0.28
100,810.79,122.53,74.77,-0.02356,0.18
100,810.79,122.53,83.91,-0.02356,-0.00
100,-217.65,122.53,93.41,-0.02356,1.58
100,-356.67,136.27,98.74,-0.02513,-0.56
100,810.79,136.27,99.51,-0.02513,-0.75
100,810.79,143.14,101.32,-0.02513,0.05
100,810.79,143.14,105.95,-0.02670,0.11
100,810.79,143.14,112.53,-0.02670,-0.02
100,446.30,146.58,120.34,-0.02827,0.28
100,-506.19,146.58,126.46,-0.02985,0.28
100,-99.65,146.58,127.56,-0.02985,0.33
100,810.79,148.30,126.97,-0.03142,-0.33
100,810.79,148.30,128.94,-0.03299,-0.33
100,558.58,148.30,133.53,-0.03456,0.32
100,-15.47,149.16,137.15,-0.03613,0.36
100,269.23,149.16,137.61,-0.03770,0.27
100,810.79,149.16,137.41,-0.04084,-0.41
100,512.00,149.58,140.09,-0.04398,0.06
100,446.52,149.58,141.39,-0.04555,0.44
100,742.92,149.58,141.50,-0.04869,-0.30
100,-810.79,89.79,142.06,-0.05027,-0.27
100,-810.79,89.79,137.00,-0.05184,-0.50
100,-140.99,89.79,126.11,-0.05027,-0.82
100,810.79,119.90,115.84,-0.04869,0.56
100,810.79,119.90,112.57,-0.05027,-1.22
100,810.79,74.95,114.24,-0.05184,-0.99
100,810.79,74.95,118.75,-0.05341,0.04
100,-810.79,74.95,121.73,-0.05341,-0.15
100,-810.79,112.48,116.47,-0.05341,-0.48
100,810.79,112.48,105.94,-0.05184,-1.14
100,810.79,112.48,99.71,-0.05184,-1.14
100,810.79,71.24,98.90,-0.05341,0.12
100,810.79,71.24,101.71,-0.05341,-1.07
100,-810.79,71.24,106.15,-0.05341,-0.07
100,-810.79,50.61,103.94,-0.05341,-0.18
100,-810.79,50.61,94.75,-0.05341,0.31
100,810.79,50.61,81.15,-0.05184,-0.02
100,810.79,100.31,73.05,-0.04398,-2.64
100,810.79,100.31,72.06,-0.03770,-3.77
100,810.79,100.31,75.68,-0.03927,0.53
100,810.79,125.16,82.48,-0.03927,3.68
100,810.79,125.16,91.01,-0.04084,-0.56
100,810.79,77.58,101.03,-0.04398,-1.81
100,-810.79,77.58,110.81,-0.04555,0.60
100,-810.79,77.58,111.68,-0.04398,0.65
100,-810.79,53.78,104.48,-0.04555,-1.67
100,-810.79,53.78,91.63,-0.04241,-0.88
100,810.79,53.78,77.54,-0.04084,-2.74
100,810.79,41.89,70.73,-0.03927,-3.51
100,810.79,41.89,70.66,-0.03613,-0.33
100,-339.61,41.89,74.95,-0.03770,1.62
100,-810.79,95.95,74.96,-0.03770,-1.90
100,810.79,95.95,70.70,-0.03613,-0.02
100,810.79,95.95,71.02,-0.03613,-0.02
100,810.79,62.97,75.54,-0.03770,0.20
100,-810.79,62.97,81.11,-0.03927,0.65
100,-810.79,62.97,79.14,-0.03927,-0.37
100,20.51,46.48,71.02,-0.03613,0.64
100,810.79,46.48,64.04,-0.03142,-0.95
100,810.79,46.48,63.75,-0.02827,-1.48
100,743.62,98.25,67.26,-0.02827,0.86
100,422.33,98.25,72.29,-0.03142,1.92
100,406.65,98.25,75.56,-0.03142,-0.67
100,-290.07,64.12,76.40,-0.03142,-0.76
100,-464.07,64.12,75.30,-0.03142,0.44
100,-81.84,107.07,73.09,-0.03142,-0.04
100,810.79,107.07,71.72,-0.03142,0.01
100,810.79,107.07,74.64,-0.03142,-0.10
100,810.79,128.54,80.64,-0.03142,-0.11
100,810.79,128.54,88.63,-0.03299,0.07
100,162.36,128.54,98.17,-0.03299,-0.76
100,-525.39,139.28,104.48,-0.03299,0.71
100,395.24,139.28,105.78,-0.03456,0.12
100,810.79,139.28,106.46,-0.03456,0.12
100,787.46,84.63,109.78,-0.03613,0.36
100,-810.79,84.63,112.40,-0.03613,-0.20
100,-810.79,84.63,107.39,-0.03613,-0.15
100,370.70,57.31,98.34,-0.03613,-0.28
100,810.79,57.31,91.56,-0.03613,-0.69
100,112.38,57.31,89.99,-0.03613,-0.77
100,630.66,103.66,88.63,-0.03613,-0.49
100,810.79,103.66,89.72,-0.03613,0.15
100,345.60,103.66,93.56,-0.03770,-0.31
100,-810.79,66.83,94.68,-0.03770,0.10
100,-425.90,66.83,88.72,-0.03613,0.31
100,810.79,108.42,81.12,-0.03613,-0.37
100,810.79,108.42,78.37,-0.03613,-0.45
100,810.79,108.42,80.24,-0.03770,0.10
100,810.79,129.22,85.33,-0.03770,0.03
100,810.79,129.22,92.74,-0.03770,0.05
100,810.79,129.22,101.87,-0.03770,-0.24
100,-756.76,79.61,111.60,-0.03927,-1.16
100,810.79,79.61,101.35,-0.03927,0.24
100,-571.12,79.61,103.46,-0.04084,0.24
100,-810.79,54.80,100.21,-0.04084,0.17
100,-15.71,54.80,90.76,-0.03927,-0.42
100,810.79,54.80,82.27,-0.03927,1.00
100,810.79,102.41,79.50,-0.04084,1.87
100,810.79,102.41,81.57,-0.04084,0.48
100,810.79,102.41,86.52,-0.04084,-0.12
100,-507.66,66.20,93.07,-0.04084,-0.03
100,-810.79,66.20,93.38,-0.04084,-0.52
100,-752.37,66.20,85.84,-0.04084,0.46
100,810.79,48.10,75.61,-0.03927,-1.26
100,810.79,48.10,70.80,-0.03927,-0.64
100,623.54,99.05,71.18,-0.04084,-1.48
100,780.21,99.05,74.42,-0.04084,-0.25
100,352.33,99.05,78.92,-0.04084,0.32
100,287.21,64.52,80.92,-0.04241,-0.05
100,-250.81,64.52,80.44,-0.04084,-0.27
100,-335.35,64.52,78.58,-0.04084,-0.06
100,481.07,107.27,75.67,-0.04084,0.03
100,810.79,107.27,74.83,-0.04084,-0.17
100,810.79,107.27,77.77,-0.04241,-0.10
100,810.79,128.64,83.29,-0.04241,-0.10
100,810.79,128.64,90.77,-0.04241,0.00
100,672.08,128.64,99.83,-0.04241,0.39
100,-337.97,139.33,107.38,-0.04398,-0.25
100,-267.18,139.33,111.00,-0.04398,-0.06
100,810.79,139.33,111.01,-0.04555,0.10
100,133.73,84.66,111.92,-0.04555,0.02
100,-765.40,84.66,111.09,-0.04555,-0.08
100,-132.92,84.66,105.40,-0.04555,-0.19
100,810.79,117.34,99.90,-0.04555,0.05
100,810.79,117.34,99.61,-0.04555,0.05
100,810.79,133.67,102.87,-0.04712,0.16
100,810.79,133.67,108.55,-0.04712,0.47
100,810.79,133.67,115.77,-0.04712,-0.28
100,-810.79,81.83,122.74,-0.04869,-0.24
