CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,50.74,70.46,4.60,0.54000,18.85480,0.00
100,-815.94,50.74,68.16,0.24,0.45000,18.88920,-0.36
100,-815.94,50.74,62.63,-5.29,0.54000,18.88920,0.39
100,815.94,50.74,54.81,-5.29,0.63000,1.50000,0.39
100,815.94,50.74,51.07,-7.97,0.81000,18.85480,-0.08
100,200.00,50.74,50.49,-3.23,0.90000,18.85480,-0.87
100,200.00,50.74,50.50,-0.01,0.99000,18.85480,0.88
100,815.94,45.37,50.85,-0.01,0.99000,32.75240,0.88
100,815.94,45.37,53.20,0.48,0.99000,19.21600,1.75
100,-815.94,45.37,56.78,3.40,0.90000,19.23320,-0.52
100,-815.94,45.37,56.44,2.03,0.90000,19.16440,0.00
100,-815.94,45.37,52.69,2.03,0.99000,19.16440,0.00
100,815.94,45.37,47.14,-3.83,1.08000,19.16440,-1.08
100,815.94,45.37,45.32,-6.00,1.17000,19.16440,-0.07
100,200.00,45.37,45.34,-0.78,1.17000,18.20120,0.24
100,200.00,45.37,45.34,-0.00,1.17000,18.20120,0.37
100,815.94,42.68,45.80,-0.00,1.17000,4.02840,0.37
100,815.94,42.68,48.43,0.63,1.17000,18.25280,0.22
100,-815.94,42.68,50.30,3.47,1.17000,18.20120,-0.20
100,-815.94,42.68,47.93,-0.77,1.17000,18.21840,-0.31
100,815.94,42.68,43.99,-0.77,1.17000,18.21840,-0.31
100,815.94,42.68,43.42,-4.47,1.26000,18.20120,0.21
100,815.94,42.68,45.78,0.01,1.26000,18.20120,0.12
100,-815.94,42.68,46.78,2.78,1.17000,18.20120,0.40
100,-815.94,42.68,44.15,-1.93,1.26000,18.20120,-0.18
100,815.94,91.35,42.12,-1.93,1.26000,1.50000,-0.18
100,815.94,91.35,43.50,-2.18,1.26000,18.18400,-0.53
100,815.94,91.35,47.14,2.63,1.26000,18.21840,0.29
100,815.94,91.35,52.38,5.45,1.17000,18.21840,0.12
100,815.94,91.35,58.83,5.45,1.17000,39.46040,0.12
100,815.94,91.35,66.77,7.22,1.08000,18.18400,0.91
100,815.94,91.35,75.03,9.02,1.08000,18.18400,-0.65
100,815.94,91.35,83.83,9.44,0.99000,19.18160,-1.10
100,815.94,115.68,92.82,9.79,1.08000,19.18160,1.11
100,-815.94,115.68,100.64,9.79,0.90000,47.73360,1.11
100,-815.94,115.68,102.42,8.55,0.90000,19.19880,0.89
100,815.94,115.68,100.43,0.22,0.90000,19.16440,-1.92
100,815.94,115.68,100.53,-1.22,0.81000,19.16440,0.70
100,815.94,115.68,102.17,-1.22,0.90000,19.16440,0.70
100,815.94,115.68,105.15,1.74,0.81000,19.16440,0.09
100,815.94,115.68,108.79,3.61,0.81000,19.18160,0.11
100,-815.94,115.68,113.33,4.85,0.81000,18.85480,0.30
100,-815.94,77.84,114.53,3.18,0.81000,18.85480,-0.75
100,-815.94,77.84,111.25,3.18,0.81000,3.61560,-0.75
100,-815.94,77.84,104.72,-3.79,0.81000,18.88920,0.18
100,-815.94,77.84,94.89,-8.28,0.81000,18.83760,-0.76
100,815.94,77.84,85.20,-11.19,0.90000,18.78600,-2.00
100,815.94,77.84,80.39,-7.18,0.72000,18.83760,1.03
100,815.94,77.84,79.51,-7.18,0.81000,18.83760,1.03
100,815.94,77.84,80.97,-1.70,0.72000,18.85480,0.57
100,815.94,77.84,83.93,2.00,0.72000,18.85480,0.97
100,-815.94,58.92,87.72,3.98,0.72000,18.80320,-0.96
100,-815.94,58.92,87.76,1.85,0.72000,18.80320,-0.40
100,-815.94,58.92,83.90,1.85,0.72000,2.72120,-0.40
100,-815.94,58.92,76.99,-4.28,0.72000,18.88920,0.45
100,815.94,58.92,67.34,-9.17,0.72000,18.85480,-0.25
100,815.94,58.92,60.45,-9.67,0.81000,18.83760,-3.87
100,815.94,58.92,57.87,-4.10,0.72000,18.83760,1.05
100,815.94,58.92,58.69,-4.10,0.72000,18.83760,1.05
100,815.94,99.46,61.62,1.00,0.72000,18.85480,0.73
100,815.94,99.46,65.96,3.92,0.63000,18.78600,-0.20
100,815.94,99.46,71.45,5.80,0.72000,18.83760,0.19
100,815.94,99.46,78.23,7.19,0.63000,18.83760,-0.54
100,815.94,99.46,85.44,7.19,0.63000,11.37280,-0.54
100,-815.94,99.46,92.75,7.91,0.63000,18.85480,1.35
100,-815.94,99.46,94.28,6.83,0.54000,18.83760,-0.66
100,815.94,99.46,91.40,-1.31,0.63000,18.83760,0.15
100,815.94,99.46,89.66,-1.31,0.63000,18.83760,0.15
100,815.94,119.74,90.19,-2.55,0.54000,18.85480,0.66
100,815.94,119.74,92.30,0.94,0.63000,18.85480,0.37
100,815.94,119.74,95.55,3.06,0.54000,18.85480,-0.08
100,815.94,119.74,99.77,4.56,0.54000,18.85480,0.27
100,815.94,119.74,104.73,4.56,0.54000,1.50000,0.27
100,815.94,119.74,110.01,5.79,0.54000,18.85480,-0.61
100,815.94,119.74,116.03,6.64,0.54000,18.87200,0.75
100,-815.94,119.74,120.41,6.52,0.45000,18.85480,-1.14
100,200.00,119.74,120.72,6.52,0.45000,18.85480,-1.14
100,-815.94,79.86,119.36,0.83,0.45000,18.85480,0.15
100,-815.94,79.86,114.50,-2.22,0.45000,18.87200,-0.47
100,-815.94,79.86,106.32,-7.08,0.45000,18.88920,0.60
100,-815.94,79.86,95.37,-10.70,0.54000,18.83760,-1.46
100,815.94,79.86,86.06,-10.90,0.63000,18.83760,-5.14
100,815.94,79.86,81.54,-10.90,0.54000,1.50000,-5.14
100,815.94,79.86,80.79,-5.01,0.54000,18.88920,-0.61
100,815.94,79.86,82.24,-0.03,0.45000,18.83760,-0.75
100,815.94,109.94,85.18,2.71,0.45000,18.85480,0.21
100,815.94,109.94,89.07,2.71,0.45000,18.85480,0.21
100,815.94,109.94,94.08,4.50,0.45000,18.88920,0.37
100,815.94,109.94,99.66,5.81,0.45000,18.85480,0.14
100,-815.94,109.94,105.46,6.77,0.45000,19.85240,-0.03
100,-815.94,109.94,106.72,3.58,0.36000,19.85240,0.28
100,815.94,109.94,103.80,3.58,0.45000,4.21760,0.28
100,815.94,109.94,102.57,-3.06,0.45000,19.81800,-0.22
100,815.94,109.94,103.66,-0.52,0.36000,19.81800,-0.08
100,815.94,124.97,106.17,2.26,0.36000,19.81800,0.15
100,815.94,124.97,109.37,2.26,0.36000,19.81800,0.15
100,815.94,124.97,113.83,3.95,0.36000,19.81800,-0.16
100,-815.94,124.97,117.33,5.23,0.36000,18.52800,0.32
100,815.94,124.97,116.34,1.56,0.36000,18.52800,-0.01
100,815.94,124.97,116.78,-0.37,0.36000,18.52800,0.15
100,815.94,124.97,118.71,-0.37,0.36000,3.08240,0.15
100,181.94,124.97,121.42,2.22,0.27000,18.51080,0.02
100,-815.94,124.97,121.91,3.19,0.27000,18.52800,0.11
100,815.94,132.49,120.78,-1.30,0.27000,18.52800,-0.47
100,815.94,132.49,121.57,-1.30,0.27000,18.52800,-0.47
100,815.94,132.49,123.76,0.67,0.27000,18.52800,0.37
100,815.94,132.49,126.91,2.70,0.27000,18.52800,-0.06
100,-815.94,132.49,129.59,4.01,0.18000,19.49120,0.21
100,815.94,132.49,128.13,-0.53,0.18000,19.49120,-0.36
100,815.94,132.49,128.13,-0.53,0.18000,4.44120,-0.36
100,815.94,132.49,129.78,-0.08,0.18000,19.54280,0.01
100,-815.94,132.49,131.46,2.36,0.18000,19.49120,-0.01
100,815.94,136.25,130.30,-0.29,0.18000,19.49120,-0.19
100,815.94,136.25,130.86,-0.29,0.18000,19.49120,-0.19
100,815.94,136.25,132.79,0.33,0.09000,19.49120,-0.06
100,-815.94,136.25,133.96,2.44,0.09000,19.49120,0.14
100,815.94,136.25,133.00,-0.41,0.09000,19.49120,-0.17
100,815.94,136.25,134.01,0.57,0.09000,19.49120,-0.06
100,-815.94,136.25,135.53,0.57,0.09000,3.94240,-0.06
100,200.00,136.25,134.84,1.84,0.09000,19.49120,0.11
100,815.94,136.25,135.00,-0.82,0.09000,19.43960,0.18
100,126.66,138.13,135.68,1.10,0.00000,19.49120,-0.08
100,815.94,138.13,135.71,1.10,0.00000,19.49120,-0.08
100,-815.94,138.13,136.77,-0.09,0.00000,19.49120,0.03
100,815.94,138.13,136.35,0.76,0.00000,19.49120,0.23
100,-815.94,138.13,137.24,0.34,-0.09000,19.49120,0.12
100,815.94,138.13,136.60,-0.32,-0.09000,19.49120,-0.50
100,200.00,138.13,137.62,-0.32,-0.09000,4.59600,-0.50
100,200.00,138.13,138.09,1.05,-0.09000,19.16440,0.31
100,200.00,138.13,137.94,0.22,-0.09000,19.16440,0.02
100,-484.92,139.07,137.65,-0.18,-0.18000,19.16440,-0.11
100,815.94,139.07,137.76,-0.18,-0.18000,19.16440,-0.11
100,200.00,139.07,138.12,-0.02,-0.18000,19.16440,-0.12
100,200.00,139.07,137.79,0.19,-0.18000,19.16440,-0.31
100,815.94,139.07,137.89,-0.35,-0.18000,19.18160,0.08
100,200.00,139.07,138.82,1.05,-0.18000,19.18160,0.34
100,200.00,139.07,138.56,1.05,-0.27000,5.21520,0.34
100,200.00,139.07,137.93,-0.27,-0.27000,19.16440,-0.23
100,200.00,139.07,138.22,-0.62,-0.27000,19.16440,-0.02
100,200.00,139.54,138.24,0.47,-0.27000,19.13000,0.10
100,815.94,139.54,138.37,0.47,-0.27000,19.13000,0.10
100,200.00,139.54,138.90,0.07,-0.27000,19.18160,-0.14
100,200.00,139.54,138.58,0.41,-0.27000,19.04400,-0.02
100,815.94,139.54,138.06,-0.55,-0.27000,19.18160,-0.01
100,200.00,139.54,138.95,0.45,-0.27000,19.18160,0.11
100,200.00,139.54,139.18,0.45,-0.36000,4.95720,0.11
100,200.00,139.54,138.77,0.34,-0.36000,19.14720,-0.06
100,815.94,89.77,138.24,-0.57,-0.36000,19.16440,-0.13
100,-815.94,89.77,137.51,-0.39,-0.36000,19.18160,0.12
100,-815.94,89.77,133.54,-0.39,-0.36000,19.18160,0.12
100,-815.94,89.77,126.20,-4.07,-0.36000,19.16440,-0.25
100,-815.94,89.77,116.11,-9.11,-0.27000,19.16440,0.67
100,815.94,89.77,103.87,-11.76,-0.27000,19.13000,-0.73
100,815.94,89.77,95.10,-11.96,-0.09000,19.16440,1.11
100,815.94,89.77,91.21,-5.46,-0.09000,19.16440,0.93
100,815.94,89.77,91.05,-5.46,-0.18000,3.47800,0.93
100,815.94,64.88,93.00,-0.30,-0.27000,19.16440,-0.74
100,815.94,64.88,96.17,2.74,-0.27000,19.18160,-0.50
100,-815.94,64.88,97.03,2.83,-0.27000,19.16440,-0.36
100,-815.94,64.88,93.74,2.83,-0.27000,19.16440,-0.36
100,-815.94,64.88,86.97,-3.20,-0.27000,19.16440,-0.18
100,-815.94,64.88,77.35,-8.44,-0.27000,19.14720,-0.18
100,815.94,64.88,68.31,-10.91,-0.09000,19.16440,-1.80
100,815.94,64.88,64.40,-6.88,0.09000,19.16440,-3.92
100,815.94,64.88,64.49,-1.13,0.18000,19.16440,-0.16
100,815.94,52.44,67.06,-1.13,0.18000,3.61560,-0.16
100,-815.94,52.44,71.14,2.95,0.09000,19.49120,2.14
100,-815.94,52.44,72.51,4.37,0.09000,19.49120,1.12
100,-815.94,52.44,69.58,-1.44,0.09000,19.49120,-1.05
100,-815.94,52.44,63.85,-1.44,0.18000,19.49120,-1.05
100,815.94,52.44,56.45,-6.27,0.45000,19.49120,-1.88
100,815.94,52.44,53.15,-7.86,0.63000,18.52800,-0.48
100,815.94,52.44,53.02,-2.01,0.81000,18.85480,-1.45
100,815.94,46.21,54.97,1.73,0.90000,18.85480,3.29
100,-815.94,46.21,58.59,1.73,0.90000,19.14720,3.29
100,-815.94,46.21,59.17,4.01,0.90000,19.07840,2.47
100,-815.94,46.21,55.98,-0.77,0.90000,19.14720,-0.54
100,815.94,46.21,50.14,-5.56,0.99000,19.18160,-2.28
100,815.94,46.21,46.33,-5.18,1.08000,19.18160,0.09
100,200.00,46.21,46.08,-5.18,1.17000,19.14720,0.09
100,200.00,46.21,46.07,-0.38,1.17000,18.20120,0.45
100,200.00,46.21,46.07,0.00,1.26000,18.20120,0.93
100,815.94,93.11,46.66,0.18,1.26000,18.14960,0.17
100,815.94,93.11,49.28,0.18,1.17000,18.14960,0.17
100,815.94,93.11,53.88,2.79,1.17000,18.18400,-0.11
100,815.94,93.11,59.68,5.48,1.08000,18.25280,0.44
100,815.94,93.11,66.97,7.27,1.08000,19.21600,0.39
100,815.94,93.11,74.83,8.45,0.99000,19.19880,-0.33
100,815.94,93.11,83.19,9.16,0.99000,19.19880,-0.95
100,-815.94,93.11,91.59,9.16,0.99000,7.93280,-0.95
100,-815.94,93.11,94.44,8.56,0.90000,19.16440,-0.65
100,-815.94,66.55,92.44,1.37,0.99000,19.16440,0.19
100,-815.94,66.55,86.83,-4.99,0.99000,19.16440,-0.94
100,-815.94,66.55,78.19,-4.99,0.90000,45.61800,-0.94
100,815.94,66.55,70.36,-9.09,0.99000,19.18160,-2.77
100,815.94,66.55,66.99,-7.34,0.90000,19.18160,0.07
100,200.00,66.55,66.48,-1.59,0.90000,19.18160,0.34
100,200.00,66.55,66.05,-1.59,0.90000,33.06200,0.34
100,815.94,66.55,66.11,-0.46,0.90000,19.18160,0.40
100,815.94,66.55,67.67,0.73,0.90000,19.18160,0.30
100,815.94,103.28,70.19,2.29,0.90000,19.14720,-0.22
100,815.94,103.28,73.98,2.29,0.90000,19.14720,-0.22
100,815.94,103.28,79.11,4.32,0.90000,19.16440,0.09
100,815.94,103.28,84.65,5.97,0.90000,19.13000,-0.51
100,815.94,103.28,91.59,7.10,0.81000,19.16440,1.02
100,815.94,103.28,98.69,7.82,0.81000,19.18160,-0.54
100,-815.94,103.28,104.82,7.36,0.81000,19.18160,0.12
100,-815.94,103.28,105.02,7.36,0.72000,18.85480,0.12
100,-815.94,71.64,101.07,0.14,0.81000,18.83760,-0.88
100,73.43,71.64,93.60,-5.62,0.81000,18.80320,0.13
100,815.94,71.64,87.19,-8.41,0.81000,18.82040,-2.15
100,815.94,71.64,84.93,-3.93,0.72000,18.82040,0.15
100,815.94,71.64,85.31,-3.93,0.81000,4.80240,0.15
100,-815.94,71.64,85.07,0.37,0.81000,18.85480,0.36
100,-815.94,71.64,81.13,-1.57,0.72000,18.82040,-0.29
100,815.94,71.64,77.64,-5.14,0.81000,18.83760,-0.22
100,815.94,71.64,77.11,-5.14,0.72000,18.83760,-0.22
100,815.94,105.82,78.54,-1.13,0.72000,18.85480,-0.32
100,815.94,105.82,81.55,1.99,0.72000,18.83760,-0.03
100,815.94,105.82,85.70,4.09,0.72000,18.82040,-0.01
100,815.94,105.82,90.77,5.57,0.72000,18.82040,0.11
100,-815.94,105.82,96.05,5.57,0.72000,1.50000,0.11
100,-815.94,105.82,97.63,6.14,0.72000,18.85480,0.09
100,815.94,105.82,96.14,-0.23,0.72000,18.85480,-0.32
100,815.94,105.82,96.90,-0.12,0.72000,18.85480,0.64
100,815.94,105.82,99.16,-0.12,0.72000,34.55840,0.64
100,-815.94,72.91,101.70,2.56,0.72000,18.85480,-0.03
100,-815.94,72.91,99.95,1.65,0.72000,18.85480,-0.29
100,-815.94,72.91,94.82,-4.31,0.72000,18.88920,0.36
100,-815.94,72.91,86.29,-8.53,0.72000,18.88920,-0.22
100,815.94,72.91,78.00,-8.53,0.72000,1.50000,-0.22
100,815.94,72.91,73.92,-8.88,0.72000,18.83760,-3.10
100,200.00,72.91,73.27,-3.20,0.72000,18.83760,0.56
100,200.00,72.91,73.11,-0.07,0.72000,18.83760,0.39
100,200.00,72.91,72.72,-0.07,0.72000,32.46000,0.39
100,815.94,56.45,73.36,-0.43,0.72000,18.85480,-0.09
100,815.94,56.45,75.72,1.40,0.72000,18.85480,0.75
100,-815.94,56.45,77.59,3.08,0.72000,18.85480,-0.53
100,-815.94,56.45,75.16,3.08,0.72000,18.85480,-0.53
100,-815.94,56.45,69.37,-2.28,0.72000,18.83760,0.01
100,815.94,56.45,62.05,-6.98,0.72000,18.85480,-0.03
100,815.94,56.45,58.50,-7.07,0.72000,18.85480,1.60
100,815.94,56.45,58.39,-1.48,0.81000,18.85480,0.08
100,815.94,98.23,60.47,-1.48,0.72000,34.04240,0.08
100,815.94,98.23,64.29,2.32,0.63000,18.85480,-0.33
100,815.94,98.23,69.32,4.87,0.72000,18.83760,-0.51
100,815.94,98.23,75.27,6.47,0.72000,18.85480,0.80
100,815.94,98.23,82.19,7.59,0.63000,18.85480,-1.28
100,-815.94,98.23,89.45,7.59,0.63000,10.87400,-1.28
100,-815.94,98.23,91.55,7.36,0.54000,18.87200,0.72
100,815.94,98.23,89.06,0.57,0.63000,18.85480,-0.99
100,815.94,98.23,87.95,-2.62,0.63000,18.85480,0.21
100,815.94,119.12,88.84,-2.62,0.54000,18.85480,0.21
100,815.94,119.12,91.29,0.80,0.63000,18.85480,-0.15
100,815.94,119.12,94.58,3.06,0.63000,18.83760,0.10
100,815.94,119.12,99.02,4.58,0.54000,18.87200,0.18
100,815.94,119.12,104.19,5.76,0.54000,18.87200,-0.12
100,815.94,119.12,109.65,5.76,0.54000,1.50000,-0.12
100,353.41,119.12,115.82,6.65,0.54000,18.85480,0.23
100,-815.94,119.12,118.78,6.49,0.45000,18.90640,-0.33
100,200.00,119.12,118.24,0.37,0.54000,18.85480,-0.43
100,-815.94,79.56,116.72,0.37,0.45000,18.85480,-0.43
100,-815.94,79.56,111.76,-1.64,0.45000,18.85480,-0.24
100,-815.94,79.56,103.36,-6.15,0.54000,18.85480,0.72
100,815.94,79.56,93.26,-10.06,0.45000,18.85480,-0.16
100,815.94,79.56,86.42,-9.69,0.63000,18.82040,-2.29
100,815.94,79.56,83.87,-4.02,0.45000,18.82040,0.59
100,815.94,79.56,84.07,-4.02,0.45000,18.78600,0.59
100,815.94,79.56,85.99,0.26,0.45000,18.85480,-0.13
100,815.94,79.56,89.18,2.70,0.45000,18.80320,0.58
100,815.94,109.78,93.41,4.42,0.45000,18.82040,0.17
100,-815.94,109.78,96.71,4.42,0.45000,18.82040,0.17
100,815.94,109.78,97.08,4.11,0.45000,18.85480,0.73
100,815.94,109.78,98.92,0.71,0.45000,18.85480,-0.46
100,815.94,109.78,101.95,2.74,0.45000,18.85480,0.15
100,-815.94,109.78,103.86,3.14,0.45000,18.85480,-0.20
100,815.94,109.78,103.27,3.14,0.45000,3.78760,-0.20
100,815.94,109.78,104.56,-0.48,0.45000,18.83760,0.51
100,-815.94,74.89,106.84,1.98,0.45000,19.81800,-0.23
100,-815.94,74.89,105.60,0.84,0.45000,19.85240,0.04
100,-815.94,74.89,100.83,0.84,0.45000,19.85240,0.04
100,-815.94,74.89,92.92,-5.00,0.45000,18.85480,0.04
100,815.94,74.89,84.18,-9.69,0.54000,18.85480,-2.57
100,815.94,74.89,79.51,-7.92,0.54000,18.83760,-0.24
100,815.94,74.89,78.51,-2.51,0.45000,18.83760,0.80
100,815.94,74.89,79.73,-2.51,0.45000,33.13080,0.80
100,815.94,74.89,82.51,1.32,0.45000,18.83760,0.52
100,-815.94,57.44,85.70,3.65,0.45000,18.83760,-0.14
100,-815.94,57.44,84.66,1.22,0.45000,18.85480,-0.61
100,-815.94,57.44,80.24,1.22,0.45000,18.85480,-0.61
100,-815.94,57.44,72.61,-4.60,0.45000,18.87200,-0.00
100,815.94,57.44,63.43,-9.43,0.45000,19.76640,1.54
100,815.94,57.44,58.11,-8.76,0.54000,18.80320,0.67
100,200.00,57.44,56.91,-2.82,0.72000,18.80320,-2.15
100,200.00,57.44,57.58,-2.82,0.72000,33.40600,-2.15
100,815.94,57.44,59.34,0.67,0.63000,18.85480,0.14
100,815.94,48.72,62.79,2.57,0.63000,18.85480,0.82
100,-815.94,48.72,66.33,4.65,0.54000,18.87200,-0.41
100,-815.94,48.72,65.45,4.65,0.54000,18.87200,-0.41
100,-815.94,48.72,60.88,-0.32,0.63000,18.85480,-0.36
100,815.94,48.72,53.82,-5.70,0.72000,18.85480,-0.73
100,815.94,48.72,49.44,-7.42,0.90000,18.82040,-3.37
100,200.00,48.72,49.13,-2.14,0.99000,19.16440,-0.53
100,815.94,48.72,50.48,-2.14,1.08000,19.16440,-0.53
100,815.94,48.72,53.98,1.47,1.08000,19.19880,1.50
100,815.94,94.36,58.26,4.21,0.99000,19.16440,2.15
100,815.94,94.36,63.73,5.49,0.90000,19.16440,-0.06
100,815.94,94.36,70.39,7.17,0.90000,19.16440,-1.35
100,-815.94,94.36,76.18,7.17,0.90000,44.03560,-1.35
100,815.94,94.36,76.66,6.21,0.90000,19.18160,-0.77
100,815.94,94.36,77.90,0.39,0.90000,19.18160,0.74
100,815.94,94.36,80.64,2.47,0.90000,19.16440,-0.45
100,815.94,94.36,84.25,2.47,0.81000,19.16440,-0.45
100,-815.94,67.18,88.41,4.42,0.90000,19.16440,0.08
100,-815.94,67.18,87.78,3.89,0.81000,19.14720,-0.30
100,-815.94,67.18,83.53,-2.68,0.90000,19.13000,0.65
100,-251.30,67.18,76.29,-7.29,0.90000,19.13000,-1.18
100,815.94,67.18,69.99,-7.29,0.81000,1.50000,-1.18
100,815.94,67.18,67.86,-7.02,0.90000,19.16440,-0.30
100,815.94,67.18,68.37,-1.44,0.81000,19.18160,0.40
100,815.94,67.18,70.66,1.79,0.81000,19.16440,0.15
100,815.94,67.18,74.20,1.79,0.81000,19.16440,0.15
100,-815.94,53.59,75.79,4.04,0.81000,19.16440,0.39
100,-815.94,53.59,73.07,0.86,0.81000,19.18160,-0.60
100,-815.94,53.59,67.53,-4.70,0.81000,19.18160,0.41
100,815.94,53.59,59.93,-8.30,0.81000,19.18160,-0.03
100,815.94,53.59,56.38,-8.30,0.90000,39.71840,-0.03
100,815.94,53.59,56.16,-4.37,0.90000,19.16440,-1.54
100,815.94,53.59,58.21,0.56,0.81000,19.18160,0.15
100,-815.94,53.59,61.86,3.65,0.81000,19.16440,0.97
100,-815.94,53.59,62.15,3.65,0.81000,19.16440,0.97
100,815.94,96.80,58.96,1.16,0.81000,19.16440,-0.50
100,815.94,96.80,57.74,-3.56,0.81000,19.16440,0.42
100,815.94,96.80,59.38,0.18,0.81000,19.16440,0.63
100,815.94,96.80,62.81,3.41,0.81000,19.16440,-0.40
100,815.94,96.80,67.57,3.41,0.81000,1.50000,-0.40
100,815.94,96.80,73.38,5.56,0.81000,19.18160,0.67
100,815.94,96.80,80.42,7.03,0.72000,18.83760,0.26
100,815.94,96.80,87.85,8.04,0.81000,18.78600,0.26
100,815.94,96.80,95.70,8.62,0.72000,18.78600,-0.80
100,-815.94,118.40,103.69,8.62,0.72000,1.50000,-0.80
100,-815.94,118.40,106.53,8.19,0.63000,18.85480,0.77
100,815.94,118.40,104.82,1.14,0.63000,18.85480,-0.70
100,815.94,118.40,104.56,-1.33,0.63000,18.85480,-0.35
100,815.94,118.40,105.92,-1.33,0.63000,33.64680,-0.35
100,815.94,118.40,108.37,1.51,0.63000,18.85480,0.43
100,815.94,118.40,111.95,3.47,0.54000,18.80320,-0.03
100,-815.94,118.40,116.26,4.72,0.54000,18.85480,0.27
100,-815.94,129.21,116.93,4.72,0.54000,18.85480,0.27
100,815.94,129.21,115.19,1.67,0.54000,18.85480,-0.42
100,815.94,129.21,115.65,-1.54,0.54000,18.75160,0.30
100,815.94,129.21,117.51,1.28,0.54000,18.83760,0.12
100,815.94,129.21,120.42,3.01,0.54000,18.83760,0.01
100,815.94,129.21,123.92,3.01,0.54000,1.50000,0.01
100,-815.94,129.21,127.93,4.44,0.45000,18.83760,0.10
100,-815.94,129.21,127.83,3.11,0.45000,18.83760,-0.19
100,815.94,129.21,125.72,-1.98,0.45000,18.83760,-0.02
100,815.94,84.60,125.77,-1.98,0.45000,33.47480,-0.02
100,-815.94,84.60,124.64,-0.20,0.45000,18.83760,0.04
100,-815.94,84.60,119.96,-2.58,0.45000,18.85480,-0.11
100,-815.94,84.60,111.60,-7.41,0.45000,18.85480,0.03
100,601.98,84.60,100.98,-10.97,0.54000,18.85480,-3.54
100,815.94,84.60,91.99,-10.97,0.54000,1.50000,-3.54
100,815.94,84.60,87.90,-9.65,0.63000,18.85480,-3.70
100,815.94,84.60,87.28,-3.46,0.45000,18.85480,1.72
100,815.94,84.60,88.89,1.05,0.45000,18.85480,0.29
100,815.94,112.31,91.85,1.05,0.45000,34.76480,0.29
100,815.94,112.31,95.87,3.39,0.45000,18.83760,-0.53
100,815.94,112.31,100.71,4.94,0.45000,18.90640,0.38
100,815.94,112.31,106.22,6.09,0.45000,19.81800,-0.54
100,-815.94,112.31,110.09,6.09,0.36000,19.81800,-0.54
100,-815.94,112.31,108.93,5.19,0.45000,19.81800,0.52
100,815.94,112.31,106.13,-2.11,0.45000,19.81800,-0.12
100,815.94,112.31,105.94,-1.90,0.36000,19.81800,0.65
100,815.94,112.31,107.40,1.17,0.36000,19.81800,0.02
100,815.94,126.16,110.08,1.17,0.36000,4.81960,0.02
100,815.94,126.16,113.73,3.09,0.36000,19.80080,-0.18
100,815.94,126.16,118.16,4.53,0.36000,18.52800,0.21
100,-815.94,126.16,120.04,4.20,0.36000,18.54520,-0.25
100,815.94,126.16,118.63,4.20,0.36000,18.54520,-0.25
100,815.94,126.16,119.49,-1.30,0.36000,18.52800,-0.06
100,815.94,126.16,121.77,1.31,0.27000,18.52800,0.02
100,-815.94,126.16,124.08,3.18,0.36000,18.52800,-0.03
100,815.94,126.16,122.74,-0.16,0.27000,18.52800,-0.53
100,-815.94,83.08,121.06,-0.16,0.27000,3.11680,-0.53
100,-815.94,83.08,115.98,-2.23,0.36000,18.45920,0.25
100,-815.94,83.08,107.70,-6.82,0.36000,18.52800,-0.17
100,815.94,83.08,98.38,-10.31,0.45000,18.57960,-2.75
100,815.94,83.08,92.95,-7.51,0.45000,18.57960,-2.08
100,815.94,83.08,91.42,-7.51,0.36000,36.39880,-2.08
100,815.94,83.08,92.44,-1.98,0.36000,18.51080,0.98
100,815.94,83.08,94.96,1.78,0.27000,18.51080,0.00
100,-815.94,61.53,95.46,2.28,0.36000,18.56240,0.13
100,-815.94,61.53,91.85,2.28,0.36000,18.56240,0.13
100,-815.94,61.53,84.88,-3.77,0.36000,18.47640,-0.35
100,815.94,61.53,75.57,-8.22,0.36000,18.52800,1.36
100,815.94,61.53,69.21,-9.74,0.27000,18.49360,1.17
100,815.94,61.53,67.20,-4.41,0.36000,18.52800,-0.60
100,815.94,61.53,67.57,-4.41,0.36000,18.52800,-0.60
100,815.94,61.53,69.91,0.11,0.36000,18.52800,-0.67
100,-815.94,61.53,73.07,2.99,0.36000,18.52800,-0.02
100,-815.94,100.77,72.18,2.02,0.27000,18.52800,-0.03
100,815.94,100.77,71.04,-1.89,0.36000,18.52800,0.53
100,815.94,100.77,72.17,-1.89,0.36000,4.73360,0.53
100,815.94,100.77,74.95,1.29,0.27000,18.57960,-0.20
100,815.94,100.77,79.01,3.70,0.27000,18.51080,0.01
100,815.94,100.77,83.78,5.40,0.27000,18.52800,0.25
100,815.94,100.77,89.53,5.40,0.27000,18.52800,0.25
100,815.94,100.77,95.90,6.49,0.27000,18.49360,0.21
100,-815.94,100.77,102.21,7.84,0.27000,18.51080,0.36
100,-815.94,120.39,102.83,4.52,0.27000,19.49120,-0.78
100,815.94,120.39,100.85,-1.99,0.27000,19.49120,0.64
100,815.94,120.39,101.15,-1.99,0.27000,5.57640,0.64
100,815.94,120.39,102.99,0.29,0.18000,19.49120,-0.01
100,815.94,120.39,105.98,2.57,0.27000,19.49120,-0.41
100,815.94,120.39,109.70,4.12,0.27000,19.49120,0.10
100,815.94,120.39,114.27,4.12,0.18000,19.49120,0.10
100,-815.94,120.39,119.47,5.37,0.18000,19.47400,0.34
