CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,200.00,136.42,135.54,0.07,-4.14000,7.15880,0.11
100,200.00,136.42,135.46,-0.18,-4.14000,20.79840,-0.29
100,815.94,136.42,135.76,-0.08,-4.14000,20.79840,-0.01
100,200.00,136.42,136.57,0.97,-4.14000,20.78120,0.52
100,200.00,136.42,136.37,0.97,-4.14000,20.78120,0.52
100,815.94,136.42,135.88,-0.12,-4.14000,20.79840,-0.33
100,200.00,136.42,136.33,-0.43,-4.14000,20.76400,0.12
100,200.00,136.42,136.21,0.40,-4.14000,20.79840,-0.03
100,200.00,136.42,135.76,-0.43,-4.14000,20.79840,0.17
100,815.94,136.42,135.87,-0.43,-4.14000,6.23000,0.17
100,200.00,136.42,136.51,0.19,-4.14000,20.83280,-0.15
100,200.00,136.42,136.28,0.34,-4.14000,20.79840,-0.27
100,815.94,136.42,135.80,-0.45,-4.14000,20.74680,0.10
100,200.00,136.42,136.37,-0.45,-4.14000,20.74680,0.10
100,200.00,136.42,136.25,0.36,-4.14000,20.79840,0.23
100,200.00,136.42,135.80,-0.21,-4.14000,20.79840,-0.10
100,815.94,136.42,135.99,-0.49,-4.14000,20.78120,-0.14
100,200.00,136.42,136.49,0.81,-4.14000,20.78120,0.15
100,200.00,136.42,136.24,0.81,-4.14000,6.86640,0.15
100,815.94,136.42,135.78,-0.29,-4.14000,20.78120,0.21
100,200.00,136.42,136.40,-0.14,-4.14000,20.78120,-0.37
100,200.00,136.42,136.25,0.28,-4.14000,20.79840,-0.24
100,200.00,136.42,135.81,0.28,-4.14000,20.79840,-0.24
100,200.00,136.42,136.08,-0.47,-4.14000,20.79840,0.22
100,200.00,136.42,136.48,0.52,-4.14000,20.79840,0.28
100,200.00,136.42,136.20,-0.00,-4.14000,20.79840,-0.34
100,815.94,136.42,135.78,-0.53,-4.14000,20.79840,-0.04
100,200.00,136.42,136.42,-0.53,-4.14000,6.14400,-0.04
100,200.00,136.42,136.25,0.56,-4.14000,20.79840,0.32
100,200.00,136.42,135.78,-0.31,-4.14000,20.79840,0.14
100,200.00,136.42,136.16,-0.24,-4.14000,20.79840,-0.31
100,200.00,136.42,136.47,-0.24,-4.14000,20.79840,-0.31
100,200.00,136.42,136.17,0.56,-4.14000,20.79840,-0.20
100,815.94,136.42,135.80,-0.40,-4.14000,20.76400,0.25
100,200.00,136.42,136.43,0.22,-4.14000,20.79840,0.22
100,200.00,136.42,136.23,0.02,-4.14000,20.79840,-0.39
100,200.00,136.42,135.76,0.02,-4.14000,6.40200,-0.39
100,200.00,136.42,136.23,-0.53,-4.14000,20.78120,-0.02
100,200.00,136.42,136.45,0.73,-4.14000,20.79840,0.54
100,200.00,136.42,136.14,-0.20,-4.14000,20.78120,-0.05
100,815.94,136.42,135.82,-0.20,-4.14000,20.78120,-0.05
100,200.00,136.42,136.43,-0.37,-4.14000,20.79840,-0.21
100,200.00,136.42,136.22,0.51,-4.14000,20.74680,-0.11
100,200.00,136.42,135.73,-0.39,-4.14000,20.78120,0.28
100,200.00,136.42,136.29,0.15,-4.14000,20.78120,-0.09
100,200.00,136.42,136.44,0.15,-4.14000,6.10960,-0.09
100,200.00,136.42,136.10,0.23,-4.14000,20.79840,-0.45
100,815.94,136.42,135.88,-0.49,-4.14000,20.79840,0.11
100,200.00,136.42,136.43,0.49,-4.14000,20.78120,0.48
100,200.00,136.42,136.22,0.49,-4.14000,20.78120,0.48
100,200.00,136.42,135.71,-0.18,-4.14000,20.79840,-0.19
100,200.00,136.42,136.34,-0.46,-4.14000,20.71240,-0.18
100,200.00,136.42,136.41,0.71,-4.14000,20.83280,0.02
100,200.00,136.42,136.05,-0.31,-4.14000,20.83280,0.31
100,815.94,136.42,135.92,-0.31,-4.14000,6.71160,0.31
100,200.00,136.42,136.44,-0.06,-4.14000,20.79840,-0.30
100,200.00,136.42,136.19,0.27,-4.14000,20.79840,-0.39
100,815.94,136.42,135.70,-0.47,-4.14000,20.79840,0.25
100,200.00,136.42,136.37,-0.47,-4.14000,20.79840,0.25
100,200.00,136.42,136.39,0.47,-4.14000,20.79840,0.32
100,200.00,136.42,136.01,-0.08,-4.14000,20.78120,-0.33
100,815.94,136.42,135.98,-0.52,-4.14000,20.76400,-0.13
100,200.00,136.42,136.44,0.65,-4.14000,20.76400,0.35
100,200.00,136.42,136.18,0.65,-4.14000,7.22760,0.35
100,815.94,136.42,135.69,-0.29,-4.14000,20.79840,0.22
