SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
-815.94,71.96,84.23,-1.60,0.99000,-2.76
815.94,71.96,76.95,-5.78,1.08000,-5.02
815.94,71.96,73.48,-5.78,1.35000,-1.46
815.94,71.96,73.00,-2.55,1.44000,-1.44
815.94,71.96,75.15,0.35,1.44000,4.68
815.94,59.98,79.59,2.61,1.26000,3.25
-815.94,59.98,81.98,4.00,1.08000,1.17
-815.94,59.98,79.13,-0.22,1.08000,-2.83
-815.94,59.98,72.39,-4.07,1.35000,-4.87
815.94,59.98,64.77,-7.24,1.80000,-10.30
815.94,59.98,61.47,-4.46,2.34000,-4.57
815.94,59.98,61.11,-1.24,2.61000,14.30
815.94,95.99,62.87,1.04,2.61000,7.48
815.94,95.99,66.67,2.87,2.43000,1.26
815.94,95.99,72.27,4.59,2.07000,-0.23
815.94,95.99,78.87,5.86,1.71000,-0.73
-815.94,95.99,86.78,6.81,1.44000,-0.19
-815.94,95.99,90.45,6.81,1.17000,-0.28
-815.94,95.99,88.69,3.64,0.90000,1.15
815.94,114.00,85.96,-1.85,0.81000,-2.98
815.94,114.00,85.61,-2.04,0.72000,-3.36
815.94,114.00,86.63,-0.04,0.63000,-1.00
815.94,114.00,89.21,1.23,0.63000,1.64
815.94,114.00,93.17,2.61,0.45000,-0.07
815.94,114.00,98.40,3.85,0.36000,1.07
815.94,123.01,104.24,4.91,0.18000,0.44
815.94,123.01,111.17,5.67,0.00000,1.14
-815.94,123.01,117.75,6.28,-0.36000,1.15
-815.94,123.01,118.98,3.78,-0.63000,0.15
815.94,123.01,115.78,-1.74,-0.99000,-0.22
815.94,123.01,114.46,-2.11,-1.26000,-2.35
815.94,123.01,115.57,0.39,-1.44000,-0.77
-815.94,85.50,118.33,2.13,-1.71000,0.95
-815.94,85.50,117.84,0.53,-1.80000,-1.30
-815.94,85.50,113.14,-3.53,-1.89000,-3.40
-815.94,85.50,103.87,-7.59,-1.62000,-3.04
815.94,85.50,95.46,-7.56,-1.08000,-11.05
815.94,85.50,91.26,-7.56,-0.45000,-9.51
815.94,85.50,90.19,-3.78,0.00000,1.31
815.94,108.76,91.06,-0.80,0.09000,13.46
815.94,108.76,93.06,0.86,0.00000,8.09
815.94,108.76,96.51,2.02,-0.36000,-2.71
815.94,108.76,101.27,3.30,-0.63000,-2.28
815.94,108.76,107.14,4.45,-0.90000,1.84
-815.94,108.76,112.44,5.41,-1.17000,0.79
-815.94,78.38,111.83,2.72,-1.44000,-1.20
-815.94,78.38,106.85,-2.34,-1.53000,-2.04
815.94,78.38,97.72,-6.17,-1.26000,-7.71
815.94,78.38,90.82,-7.74,-0.63000,-7.43
815.94,78.38,87.98,-3.95,0.00000,0.95
815.94,78.38,87.89,-0.90,0.36000,14.46
815.94,78.38,89.29,0.90,0.36000,10.33
-815.94,63.18,91.54,2.10,0.18000,-0.43
-815.94,63.18,89.53,-0.93,0.00000,-10.04
-815.94,63.18,83.91,-4.38,0.27000,-4.03
815.94,63.18,76.11,-7.12,0.81000,-8.92
815.94,63.18,71.82,-7.12,1.44000,-8.43
815.94,63.18,70.50,-3.86,1.80000,3.47
815.94,63.18,71.05,-1.04,1.89000,13.27
-815.94,55.59,73.14,0.61,1.80000,5.94
-815.94,55.59,73.09,1.97,1.62000,-2.01
-815.94,55.59,69.17,-1.05,1.71000,-9.99
815.94,55.59,63.59,-4.32,1.98000,0.32
815.94,55.59,62.07,-3.87,2.34000,-4.56
815.94,55.59,63.26,-0.46,2.43000,5.64
-815.94,51.79,64.81,1.92,2.34000,5.60
-815.94,51.79,62.09,-0.63,2.43000,-3.62
815.94,51.79,57.91,-3.76,2.52000,-2.11
815.94,51.79,57.17,-1.84,2.70000,0.99
-815.94,51.79,59.10,1.05,2.70000,4.18
-815.94,51.79,58.19,0.40,2.70000,-1.82
815.94,51.79,54.99,-2.78,2.79000,-0.88
815.94,49.89,54.67,-0.76,2.79000,-0.73
-815.94,49.89,55.98,1.18,2.79000,2.43
