CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,61.49,94.34,-3.10,-0.72000,18.90640,0.15
100,-815.94,61.49,85.54,-7.92,-0.72000,18.85480,-1.19
100,-815.94,61.49,74.47,-11.33,-0.72000,18.85480,-2.33
100,815.94,61.49,62.12,-11.33,-0.63000,1.50000,-2.33
100,815.94,61.49,53.67,-12.80,-0.54000,19.16440,-7.51
100,815.94,43.24,50.51,-7.39,-0.54000,19.16440,1.58
100,815.94,43.24,50.93,-1.22,-0.63000,19.16440,0.94
100,815.94,43.24,53.55,-1.22,-0.63000,19.16440,0.94
100,815.94,43.24,57.90,2.80,-0.72000,19.26760,-0.35
100,-815.94,43.24,62.25,5.18,-0.72000,19.16440,-0.27
100,-815.94,43.24,61.72,2.89,-0.72000,19.16440,-0.73
100,-815.94,43.24,57.45,-3.76,-0.72000,19.16440,0.84
100,-815.94,43.24,49.71,-3.76,-0.63000,1.50000,0.84
100,815.94,34.11,43.50,-8.12,-0.54000,19.18160,0.03
100,815.94,34.11,41.89,-5.35,-0.36000,19.16440,-3.30
100,815.94,34.11,43.19,0.17,-0.36000,18.20120,0.48
100,-815.94,34.11,46.18,0.17,-0.36000,18.20120,0.48
100,-815.94,34.11,45.71,3.26,-0.36000,18.20120,2.03
100,-815.94,34.11,41.67,-1.34,-0.27000,18.13240,-0.12
100,815.94,34.11,36.56,-5.89,-0.09000,18.20120,-1.27
100,815.94,34.11,35.89,-2.56,-0.09000,18.20120,-0.75
100,815.94,34.11,38.32,-2.56,0.00000,33.61240,-0.75
100,-815.94,29.55,40.45,2.66,-0.09000,18.52800,1.25
100,-815.94,29.55,38.25,0.96,-0.09000,18.52800,0.78
100,815.94,29.55,33.36,-4.68,0.09000,18.52800,-0.94
100,815.94,29.55,31.39,-4.68,0.09000,18.52800,-0.94
100,815.94,29.55,32.74,-3.03,0.18000,18.51080,-1.00
100,-815.94,29.55,35.13,2.06,0.09000,18.57960,0.66
100,-815.94,29.55,33.67,1.02,0.09000,18.47640,0.44
100,815.94,29.55,30.17,-3.81,0.18000,18.47640,0.38
100,200.00,29.55,29.75,-3.81,0.27000,3.51240,0.38
100,815.94,92.28,30.75,-0.67,0.27000,18.52800,-0.51
100,815.94,92.28,34.02,1.89,0.18000,18.54520,0.84
100,815.94,92.28,39.05,5.01,0.09000,18.51080,0.22
100,815.94,92.28,45.17,5.01,0.09000,18.51080,0.22
100,815.94,92.28,52.59,6.88,0.09000,18.49360,-0.62
100,815.94,92.28,60.72,8.85,0.00000,18.45920,-0.59
100,815.94,92.28,69.30,9.24,0.00000,18.51080,1.19
100,815.94,92.28,78.05,9.52,0.00000,18.56240,0.72
100,815.94,92.28,86.67,9.55,-0.18000,18.56240,0.01
100,-815.94,58.64,93.73,9.55,-0.09000,7.93280,0.01
100,-815.94,58.64,94.31,7.41,-0.18000,18.37320,-1.40
100,-815.94,58.64,90.40,-1.01,-0.18000,18.52800,0.48
100,-815.94,58.64,82.69,-6.64,-0.18000,18.52800,-1.00
100,-815.94,58.64,72.28,-10.02,-0.09000,18.52800,-1.45
100,815.94,58.64,59.74,-10.02,0.00000,1.50000,-1.45
100,815.94,58.64,50.82,-12.86,-0.09000,18.52800,-0.07
100,815.94,58.64,47.20,-7.91,-0.09000,18.52800,3.34
100,815.94,106.83,47.65,-1.54,-0.09000,18.52800,-2.16
100,815.94,106.83,50.39,2.64,-0.18000,18.52800,0.40
100,815.94,106.83,54.74,2.64,-0.09000,18.57960,0.40
100,815.94,106.83,60.21,5.11,-0.18000,18.54520,-0.69
100,815.94,106.83,66.96,6.58,-0.18000,18.52800,0.92
100,815.94,106.83,74.15,7.76,-0.18000,18.52800,-0.92
100,815.94,106.83,82.00,8.41,-0.18000,18.52800,-0.05
100,815.94,106.83,89.90,8.41,-0.27000,44.75800,-0.05
100,815.94,130.92,97.90,8.60,-0.36000,19.49120,1.42
100,815.94,130.92,105.97,9.01,-0.27000,19.49120,-0.27
100,815.94,130.92,113.93,8.75,-0.45000,18.21840,0.18
100,815.94,130.92,121.98,8.83,-0.45000,18.21840,1.35
100,815.94,130.92,129.97,8.83,-0.54000,44.27640,1.35
100,815.94,130.92,138.05,8.58,-0.81000,19.18160,1.50
100,-815.94,130.92,143.14,8.88,-0.81000,18.80320,-0.71
100,-815.94,130.92,142.34,2.03,-1.08000,18.83760,1.42
100,-815.94,130.92,137.87,-4.23,-1.17000,18.83760,-0.53
100,815.94,142.97,130.24,-4.23,-1.17000,13.35080,-0.53
100,815.94,142.97,125.28,-7.91,-1.35000,18.52800,-0.36
100,815.94,142.97,124.44,-4.14,-1.35000,19.49120,-1.76
100,815.94,142.97,125.98,0.77,-1.44000,19.54280,-0.08
100,815.94,142.97,128.84,0.77,-1.53000,19.54280,-0.08
100,815.94,142.97,133.00,3.20,-1.53000,19.52560,0.12
100,815.94,142.97,138.00,4.92,-1.62000,19.47400,-0.17
100,815.94,142.97,143.82,6.21,-1.62000,19.16440,0.44
100,-815.94,142.97,150.36,7.39,-1.80000,19.16440,-0.47
100,-815.94,83.98,152.42,7.39,-1.80000,38.61760,-0.47
100,-815.94,83.98,149.98,2.78,-1.89000,19.16440,0.04
100,-815.94,83.98,144.25,-4.00,-1.98000,19.16440,-0.74
100,-815.94,83.98,135.52,-8.29,-2.07000,18.88920,-0.57
100,-815.94,83.98,124.37,-11.37,-1.98000,18.88920,-0.05
100,-815.94,83.98,112.11,-11.37,-1.89000,1.50000,-0.05
100,-815.94,83.98,98.82,-12.74,-1.71000,18.83760,5.43
100,-815.94,83.98,82.78,-12.58,-1.35000,1.50000,-4.10
100,815.94,54.48,70.45,-13.64,-0.99000,18.49360,6.44
100,815.94,54.48,64.68,-8.97,-0.72000,18.83760,5.06
100,815.94,54.48,63.29,-8.97,-0.63000,18.83760,5.06
100,815.94,54.48,64.77,-2.25,-0.72000,19.16440,2.22
100,815.94,54.48,67.96,2.07,-0.72000,19.16440,1.58
100,-815.94,54.48,71.68,4.38,-0.81000,18.85480,-0.61
100,-815.94,54.48,70.98,0.98,-0.81000,18.85480,-1.24
100,-815.94,54.48,66.58,0.98,-0.81000,1.50000,-1.24
100,815.94,104.75,59.60,-5.14,-0.81000,18.88920,1.07
100,815.94,104.75,55.13,-7.60,-0.63000,18.78600,-0.81
100,815.94,104.75,55.05,-2.03,-0.54000,19.16440,-0.47
100,815.94,104.75,57.56,-2.03,-0.63000,19.16440,-0.47
100,815.94,104.75,61.95,2.62,-0.72000,19.16440,1.12
100,815.94,104.75,67.47,5.26,-0.72000,19.16440,0.09
100,815.94,104.75,74.26,6.82,-0.72000,19.16440,0.67
100,815.94,104.75,81.48,7.85,-0.81000,19.16440,-0.73
100,815.94,104.75,89.35,8.51,-0.72000,19.16440,-0.20
100,815.94,129.88,97.35,8.51,-0.81000,9.20560,-0.20
100,815.94,129.88,105.48,8.61,-0.90000,18.85480,1.32
100,815.94,129.88,113.66,9.13,-0.81000,18.87200,-0.48
100,815.94,129.88,121.72,8.90,-0.99000,18.83760,-0.11
100,815.94,129.88,129.89,8.93,-0.99000,18.83760,1.52
100,-815.94,129.88,137.92,8.93,-1.08000,45.29120,1.52
100,-815.94,129.88,141.43,8.42,-1.26000,18.83760,1.36
100,-815.94,129.88,139.46,1.92,-1.26000,18.51080,-1.18
100,-815.94,142.45,133.95,-4.70,-1.35000,19.49120,-0.70
100,815.94,142.45,127.29,-7.55,-1.44000,19.49120,-1.29
100,815.94,142.45,124.69,-7.55,-1.44000,18.30440,-1.29
100,815.94,142.45,125.32,-2.90,-1.44000,19.49120,-0.26
100,815.94,142.45,127.62,1.39,-1.44000,19.49120,0.27
100,815.94,142.45,131.09,3.49,-1.53000,19.49120,-0.09
100,815.94,142.45,135.32,3.49,-1.53000,19.49120,-0.09
100,815.94,142.45,140.59,4.93,-1.53000,19.47400,0.40
100,815.94,142.45,146.18,6.10,-1.62000,19.43960,-0.29
100,-815.94,83.72,150.59,6.74,-1.62000,19.16440,0.61
100,-815.94,83.72,149.41,0.69,-1.80000,19.16440,-0.37
100,-815.94,83.72,144.73,0.69,-1.80000,35.91720,-0.37
100,-815.94,83.72,137.10,-5.09,-1.80000,19.18160,0.37
100,-815.94,83.72,126.57,-9.98,-1.80000,19.19880,-0.27
100,-815.94,83.72,113.85,-12.30,-1.80000,19.21600,0.82
100,-815.94,83.72,100.92,-12.32,-1.53000,19.25040,4.14
100,-815.94,83.72,86.14,-13.14,-1.08000,19.25040,-4.28
100,815.94,54.36,72.37,-13.14,-0.72000,1.50000,-4.28
100,815.94,54.36,65.95,-12.53,-0.54000,18.83760,2.90
100,815.94,54.36,64.05,-4.56,-0.45000,18.20120,0.85
100,815.94,54.36,65.34,0.72,-0.45000,18.20120,4.96
100,815.94,54.36,68.52,0.72,-0.54000,19.19880,4.96
100,-815.94,54.36,72.92,3.77,-0.63000,19.16440,-1.00
100,-815.94,54.36,73.40,4.17,-0.63000,19.16440,-1.02
100,-815.94,54.36,69.72,-2.32,-0.63000,19.16440,-0.22
100,-815.94,54.36,62.52,-7.13,-0.54000,19.16440,0.37
100,815.94,39.67,56.04,-7.13,-0.36000,7.82960,0.37
100,815.94,39.67,54.07,-7.14,-0.18000,19.14720,-4.07
100,-815.94,39.67,54.82,-1.05,-0.09000,19.43960,-0.51
100,-815.94,39.67,52.70,-0.53,0.00000,18.56240,1.91
100,815.94,39.67,47.96,-0.53,0.09000,18.56240,1.91
100,815.94,39.67,45.71,-5.22,0.18000,18.49360,0.72
100,815.94,39.67,46.70,-1.84,0.18000,18.56240,-0.00
100,-815.94,39.67,47.08,1.60,0.18000,18.52800,0.74
100,-435.85,32.33,44.11,-2.68,0.27000,18.52800,-0.28
100,815.94,32.33,42.00,-2.68,0.36000,1.50000,-0.28
100,-815.94,32.33,41.51,-2.37,0.36000,17.54760,0.24
100,815.94,32.33,38.62,-1.71,0.45000,17.54760,-0.32
100,-815.94,32.33,38.64,-1.66,0.45000,17.54760,0.14
100,-815.94,32.33,37.94,-1.66,0.45000,33.75000,0.14
100,815.94,32.33,35.50,-0.67,0.54000,17.87440,0.22
100,-815.94,32.33,36.43,-1.83,0.54000,17.87440,0.12
100,-815.94,32.33,35.84,0.79,0.54000,17.92600,-0.08
100,815.94,28.66,33.84,0.79,0.54000,17.92600,-0.08
100,-815.94,28.66,34.43,-2.25,0.63000,17.87440,-0.23
100,815.94,28.66,32.54,0.36,0.63000,17.87440,0.84
100,815.94,28.66,31.69,-2.42,0.63000,17.87440,-0.79
100,-815.94,28.66,32.51,0.96,0.63000,17.87440,0.51
100,815.94,28.66,30.69,0.96,0.63000,2.89320,0.51
100,-194.60,28.66,31.02,-2.13,0.63000,17.87440,-0.46
100,-815.94,28.66,30.74,0.82,0.63000,17.87440,0.41
100,815.94,28.66,29.27,-1.88,0.63000,17.87440,-0.26
100,-815.94,26.83,30.71,-1.88,0.63000,17.87440,-0.26
100,-815.94,26.83,29.39,1.23,0.63000,17.87440,0.00
100,815.94,26.83,27.82,-2.04,0.72000,17.87440,-0.09
100,-815.94,26.83,29.49,0.09,0.72000,17.87440,0.14
100,-815.94,26.83,28.66,0.41,0.72000,17.87440,0.01
100,815.94,26.83,26.86,0.41,0.72000,1.68920,0.01
100,815.94,26.83,27.91,-1.89,0.72000,17.87440,0.26
100,-815.94,26.83,28.60,1.70,0.72000,17.87440,0.13
100,815.94,26.83,26.57,-1.56,0.72000,17.94320,-0.15
100,815.94,90.92,27.43,-1.56,0.72000,17.94320,-0.15
100,815.94,90.92,31.16,0.44,0.63000,17.87440,-0.09
100,815.94,90.92,36.83,4.67,0.63000,17.87440,-0.10
100,815.94,90.92,44.52,7.35,0.54000,17.89160,0.44
100,815.94,90.92,53.11,9.10,0.54000,17.87440,0.15
100,815.94,90.92,62.41,10.14,0.45000,17.87440,-0.82
100,815.94,90.92,72.22,10.14,0.54000,1.50000,-0.82
100,815.94,90.92,82.07,10.63,0.45000,17.85720,-2.35
100,-815.94,57.96,90.05,10.62,0.36000,17.89160,-1.68
100,-815.94,57.96,91.65,5.58,0.45000,17.87440,-2.55
100,-815.94,57.96,88.61,-2.43,0.36000,17.87440,-0.33
100,-815.94,57.96,82.26,-2.43,0.36000,15.20840,-0.33
100,-815.94,57.96,72.55,-7.28,0.36000,17.85720,-1.26
100,815.94,57.96,60.50,-10.63,0.45000,18.88920,2.27
100,815.94,57.96,52.03,-12.37,0.36000,18.85480,2.43
100,815.94,57.96,48.90,-5.88,0.36000,18.83760,-1.26
100,815.94,57.96,49.44,-5.88,0.36000,18.83760,-1.26
100,815.94,106.49,52.48,0.11,0.36000,18.83760,1.19
100,815.94,106.49,57.24,3.86,0.36000,18.82040,-0.60
100,815.94,106.49,63.24,6.14,0.36000,18.87200,0.26
100,815.94,106.49,70.68,7.78,0.27000,18.87200,-0.30
100,815.94,106.49,78.60,7.78,0.27000,44.84400,-0.30
100,815.94,106.49,87.02,8.62,0.27000,17.54760,1.82
100,815.94,106.49,95.75,9.54,0.27000,17.56480,0.27
100,815.94,106.49,104.30,9.51,0.09000,17.54760,-0.30
100,-815.94,65.74,112.71,9.44,0.09000,17.54760,-0.63
100,-815.94,65.74,116.17,9.44,0.09000,43.08960,-0.63
100,-815.94,65.74,113.92,4.16,0.00000,18.52800,-0.48
100,-815.94,65.74,108.05,-3.87,0.00000,18.51080,-1.10
100,-815.94,65.74,98.65,-8.67,0.00000,18.54520,0.07
100,-815.94,65.74,86.23,-11.35,0.09000,18.54520,-3.57
100,-815.94,65.74,74.06,-11.35,0.18000,1.50000,-3.57
100,815.94,65.74,61.16,-12.53,0.27000,18.45920,5.13
100,815.94,65.74,52.97,-12.55,0.27000,17.54760,-3.68
100,815.94,110.38,50.25,-5.79,0.27000,17.56480,0.66
100,815.94,110.38,51.09,0.10,0.27000,17.56480,2.52
100,815.94,110.38,54.33,0.10,0.27000,17.49600,2.52
100,815.94,110.38,59.36,3.82,0.18000,17.54760,-0.89
100,815.94,110.38,65.68,6.29,0.18000,17.56480,-0.32
100,815.94,110.38,73.45,7.94,0.18000,17.51320,1.29
100,815.94,110.38,81.62,8.95,0.09000,17.51320,-0.44
100,815.94,110.38,90.34,8.95,0.09000,1.50000,-0.44
100,815.94,67.68,99.29,9.45,0.09000,18.52800,-0.41
100,815.94,67.68,108.09,9.85,-0.09000,18.56240,-1.76
100,815.94,67.68,103.27,9.57,0.00000,18.52800,1.17
100,815.94,67.68,111.78,9.33,-0.09000,18.52800,0.11
100,-815.94,67.68,117.81,9.33,-0.27000,45.60080,0.11
100,-815.94,67.68,117.49,6.70,-0.18000,18.52800,0.32
100,-815.94,67.68,113.00,-1.92,-0.36000,19.49120,0.85
100,-815.94,67.68,104.77,-7.26,-0.36000,18.25280,-0.58
100,-815.94,67.68,94.08,-10.37,-0.18000,18.25280,-3.73
100,-815.94,46.34,81.58,-10.37,-0.18000,1.50000,-3.73
100,-815.94,46.34,68.38,-12.85,0.09000,18.61400,-3.16
100,815.94,46.34,54.89,-12.68,0.27000,18.49360,6.09
100,815.94,46.34,45.20,-12.78,0.27000,17.58200,4.77
100,815.94,46.34,40.93,-7.83,0.36000,18.83760,-0.10
100,815.94,46.34,40.78,-1.68,0.45000,18.83760,1.12
100,815.94,46.34,43.30,-1.68,0.36000,33.81880,1.12
100,815.94,46.34,47.84,2.81,0.36000,18.88920,0.01
100,815.94,35.66,53.81,5.76,0.27000,18.83760,0.48
100,-815.94,35.66,59.81,7.50,0.27000,18.85480,-0.87
100,-815.94,35.66,60.57,2.35,0.27000,18.85480,0.04
100,-815.94,35.66,57.43,2.35,0.27000,17.54760,0.04
100,-815.94,35.66,51.16,-3.78,0.27000,17.54760,0.03
100,-815.94,35.66,42.02,-7.94,0.36000,17.54760,0.75
100,815.94,35.66,33.48,-10.47,0.54000,18.85480,-4.80
100,815.94,35.66,29.68,-5.96,0.63000,18.85480,0.17
100,815.94,95.34,30.17,-5.96,0.63000,33.44040,0.17
100,815.94,95.34,33.37,0.32,0.63000,17.87440,1.06
100,815.94,95.34,38.67,4.49,0.54000,17.87440,2.22
100,815.94,95.34,45.88,7.14,0.54000,17.87440,-0.24
100,815.94,95.34,54.28,8.83,0.54000,17.87440,0.21
100,815.94,95.34,63.35,8.83,0.45000,1.50000,0.21
100,815.94,95.34,72.83,9.82,0.45000,17.84000,1.03
100,815.94,95.34,82.41,10.46,0.45000,17.89160,1.21
100,815.94,95.34,91.94,10.41,0.36000,17.94320,1.77
100,815.94,125.18,101.24,10.31,0.27000,17.94320,-0.78
100,-815.94,125.18,109.77,10.31,0.36000,1.50000,-0.78
100,-815.94,125.18,112.31,8.91,0.18000,18.88920,-0.33
100,815.94,125.18,110.42,0.73,0.09000,18.85480,0.42
100,815.94,125.18,110.43,-1.16,0.18000,18.85480,-0.91
100,815.94,125.18,112.09,-1.16,0.00000,33.90480,-0.91
100,815.94,125.18,114.96,1.87,0.00000,18.52800,-0.64
100,815.94,125.18,118.80,3.70,0.00000,18.52800,-0.08
100,-815.94,125.18,122.80,4.96,-0.09000,18.52800,-0.29
100,-815.94,75.08,122.81,4.96,0.00000,18.52800,-0.29
100,-815.94,75.08,118.39,0.93,-0.09000,18.52800,0.11
100,-815.94,75.08,110.81,-5.67,-0.09000,18.52800,-0.59
100,-815.94,75.08,100.36,-9.78,0.09000,18.51080,-0.67
100,815.94,75.08,87.74,-11.84,0.09000,18.64840,2.85
100,815.94,75.08,77.66,-12.36,0.18000,18.64840,-1.54
100,815.94,75.08,72.84,-12.36,0.18000,1.50000,-1.54
100,815.94,75.08,72.11,-5.36,0.09000,18.52800,4.00
100,815.94,115.05,73.87,0.13,0.09000,18.54520,0.36
100,815.94,115.05,77.19,3.09,0.09000,18.52800,-0.25
100,815.94,115.05,81.64,3.09,0.00000,18.52800,-0.25
100,815.94,115.05,87.28,5.16,0.00000,18.49360,-1.18
100,815.94,115.05,93.48,6.50,0.00000,18.52800,1.02
100,815.94,115.05,100.32,7.39,-0.09000,18.51080,-0.99
100,815.94,115.05,107.78,7.97,-0.09000,18.51080,1.61
100,815.94,115.05,115.29,8.32,-0.09000,18.51080,-0.71
100,-815.94,115.05,122.85,8.32,-0.18000,9.53240,-0.71
100,-815.94,70.02,125.01,7.67,-0.18000,18.56240,-0.67
100,-815.94,70.02,122.32,0.80,-0.27000,18.52800,-0.10
100,-815.94,70.02,116.05,-5.49,-0.18000,18.52800,-0.67
100,-815.94,70.02,106.61,-9.75,-0.18000,18.52800,-0.16
100,-815.94,70.02,94.16,-9.75,-0.18000,1.50000,-0.16
100,-815.94,70.02,81.86,-12.08,0.09000,18.54520,-3.04
100,815.94,70.02,68.88,-12.29,0.27000,18.54520,-8.70
100,815.94,70.02,59.94,-12.67,0.36000,18.83760,4.11
100,815.94,47.51,56.38,-5.98,0.36000,18.83760,5.06
100,815.94,47.51,56.38,-5.98,0.27000,33.07920,5.06
100,815.94,47.51,58.86,-0.21,0.27000,18.83760,-2.10
100,815.94,47.51,63.11,3.56,0.27000,17.51320,-0.25
100,-815.94,47.51,68.63,5.88,0.18000,17.54760,0.01
100,-815.94,47.51,70.50,5.88,0.18000,17.54760,0.01
100,-815.94,47.51,67.89,3.12,0.27000,17.54760,-0.19
100,-815.94,47.51,62.12,-3.64,0.27000,17.54760,0.60
100,-815.94,47.51,53.31,-7.83,0.27000,17.58200,-1.58
100,815.94,101.26,46.17,-9.41,0.36000,17.51320,0.21
100,815.94,101.26,43.72,-9.41,0.45000,17.51320,0.21
100,815.94,101.26,44.58,-3.56,0.45000,18.83760,0.50
100,815.94,101.26,47.92,1.52,0.45000,17.87440,0.81
100,815.94,101.26,53.07,4.83,0.36000,18.87200,1.14
100,815.94,101.26,59.60,7.10,0.27000,18.87200,-0.85
100,815.94,101.26,67.35,7.10,0.27000,1.50000,-0.85
100,815.94,101.26,76.04,8.47,0.27000,17.54760,1.41
100,815.94,63.13,85.14,9.80,0.18000,17.56480,-0.49
100,815.94,63.13,94.21,9.97,0.09000,17.59920,-1.05
100,815.94,63.13,103.31,10.02,0.18000,17.59920,-0.07
100,-815.94,63.13,111.24,10.02,0.09000,49.19560,-0.07
100,-815.94,63.13,112.86,8.55,0.00000,18.52800,0.21
100,-815.94,63.13,109.64,0.01,0.09000,18.52800,-2.00
100,-815.94,63.13,103.10,-5.98,-0.09000,18.52800,0.34
100,-815.94,63.13,93.12,-10.06,0.09000,18.52800,-0.99
100,-815.94,63.13,80.65,-10.06,0.09000,1.50000,-0.99
100,-815.94,44.06,68.17,-12.15,0.18000,18.51080,-3.71
100,815.94,44.06,54.42,-12.33,0.27000,18.59680,4.14
100,815.94,44.06,44.66,-13.26,0.45000,18.85480,1.88
100,815.94,44.06,40.45,-7.15,0.54000,17.82280,-3.19
100,815.94,44.06,40.42,-1.00,0.63000,17.82280,0.65
100,815.94,44.06,43.12,-1.00,0.72000,17.87440,0.65
100,815.94,44.06,48.02,3.21,0.63000,17.92600,2.42
100,815.94,44.06,54.52,6.25,0.54000,17.90880,-0.70
100,-815.94,99.54,60.38,7.69,0.54000,17.82280,0.27
100,815.94,99.54,64.02,4.24,0.54000,17.82280,0.24
100,815.94,99.54,69.06,4.24,0.54000,17.03160,0.24
100,815.94,99.54,75.49,5.86,0.54000,17.80560,0.05
100,-815.94,99.54,82.38,8.04,0.45000,17.84000,0.09
100,-815.94,99.54,84.27,5.52,0.54000,17.87440,0.87
100,815.94,99.54,84.40,0.08,0.45000,17.87440,-1.47
100,815.94,99.54,86.35,0.08,0.45000,17.87440,-1.47
100,815.94,99.54,89.83,2.32,0.45000,17.85720,0.14
100,-815.94,62.26,92.56,4.38,0.45000,17.87440,-0.19
100,-815.94,62.26,90.57,0.02,0.45000,17.87440,-0.23
100,-815.94,62.26,85.24,0.02,0.45000,17.87440,-0.23
100,-815.94,62.26,76.90,-5.69,0.45000,17.87440,-0.11
100,815.94,62.26,67.40,-10.17,0.54000,17.87440,-1.82
100,815.94,62.26,62.27,-8.78,0.54000,17.87440,-4.06
100,815.94,62.26,61.32,-2.71,0.45000,17.87440,0.53
100,815.94,62.26,63.01,-2.71,0.45000,17.87440,0.53
100,815.94,108.64,66.57,1.83,0.45000,17.96040,0.16
100,815.94,108.64,71.72,4.64,0.45000,17.89160,0.12
100,815.94,108.64,77.98,6.64,0.45000,17.92600,-0.51
100,815.94,108.64,85.24,7.95,0.45000,17.92600,0.09
100,815.94,108.64,93.37,7.95,0.36000,1.50000,0.09
100,-815.94,108.64,98.18,8.58,0.36000,17.87440,-0.99
100,815.94,108.64,97.13,3.39,0.36000,17.87440,-0.57
100,815.94,108.64,96.13,-2.02,0.36000,17.87440,-0.24
100,815.94,108.64,97.46,-2.02,0.36000,17.87440,-0.24
100,815.94,66.81,100.32,1.28,0.36000,17.90880,-0.15
100,-815.94,66.81,101.24,3.36,0.36000,17.87440,-0.36
100,-815.94,66.81,97.76,-1.39,0.36000,17.87440,-0.07
100,-815.94,66.81,91.12,-6.56,0.36000,17.87440,-0.07
100,-815.94,66.81,81.18,-6.56,0.36000,1.50000,-0.07
100,815.94,66.81,71.82,-10.38,0.45000,17.89160,2.88
100,815.94,66.81,67.58,-8.61,0.36000,17.87440,2.05
100,200.00,66.81,67.03,-2.34,0.36000,17.87440,0.04
100,200.00,66.81,66.81,-0.18,0.36000,17.87440,-0.41
100,815.94,110.92,67.21,-0.18,0.36000,18.83760,-0.41
100,815.94,110.92,69.63,0.54,0.36000,18.85480,-0.61
100,815.94,110.92,73.76,3.46,0.36000,18.85480,0.64
100,815.94,110.92,79.13,5.65,0.36000,18.85480,-0.19
100,815.94,110.92,85.02,5.65,0.36000,18.85480,-0.19
100,815.94,110.92,92.20,6.97,0.36000,18.82040,0.67
100,815.94,110.92,99.83,8.46,0.27000,18.82040,-1.16
100,815.94,110.92,107.95,8.75,0.27000,18.80320,0.71
100,815.94,132.97,116.19,8.93,0.27000,17.51320,0.48
