CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,136.42,135.11,-2.60,-3.69000,21.10800,-0.28
100,200.00,136.42,137.66,-0.19,-3.69000,21.10800,0.35
100,-815.94,136.42,137.96,2.81,-3.69000,21.10800,0.17
100,200.00,136.42,135.65,-1.60,-3.69000,21.12520,-0.33
100,815.94,136.42,134.58,-1.79,-3.69000,21.12520,0.38
100,815.94,136.42,136.21,-1.79,-3.69000,6.14400,0.38
100,-815.94,136.42,138.45,1.85,-3.69000,21.07360,0.28
100,-543.94,136.42,136.87,1.40,-3.69000,21.10800,-0.60
100,200.00,136.42,134.98,-2.52,-3.69000,21.10800,-0.25
100,815.94,136.42,135.14,-2.52,-3.69000,21.10800,-0.25
100,200.00,136.42,137.58,-0.22,-3.69000,21.12520,0.12
100,-815.94,136.42,137.90,2.69,-3.69000,21.10800,0.11
100,200.00,136.42,135.71,-1.52,-3.69000,21.10800,-0.24
100,815.94,136.42,134.74,-1.63,-3.69000,21.10800,0.37
100,815.94,136.42,136.51,-1.63,-3.69000,6.00640,0.37
100,-815.94,136.42,138.34,1.96,-3.69000,21.10800,0.23
100,815.94,136.42,136.49,0.90,-3.69000,21.10800,-0.51
100,815.94,136.42,134.77,-2.48,-3.69000,21.10800,0.20
100,815.94,136.42,135.21,-2.48,-3.69000,21.10800,0.20
100,200.00,136.42,137.82,0.06,-3.69000,21.12520,0.09
100,-815.94,136.42,137.84,2.77,-3.69000,21.10800,0.10
100,200.00,136.42,135.64,-1.78,-3.69000,21.10800,-0.01
100,815.94,138.21,134.79,-1.52,-3.69000,21.10800,0.01
100,815.94,138.21,136.70,-1.52,-3.69000,6.04080,0.01
100,200.00,138.21,139.34,2.18,-3.69000,21.10800,0.48
100,-815.94,138.21,139.27,2.39,-3.69000,21.10800,-0.51
100,815.94,138.21,136.31,-2.34,-3.69000,21.07360,0.14
100,815.94,138.21,135.53,-2.34,-3.69000,21.07360,0.14
100,815.94,138.21,137.56,-1.47,-3.69000,21.12520,0.30
100,-815.94,138.21,139.90,2.70,-3.69000,21.12520,-0.23
100,-815.94,138.21,138.79,1.13,-3.69000,21.12520,-0.05
100,815.94,138.21,135.68,-3.38,-3.69000,21.12520,-0.08
100,815.94,138.21,135.70,-3.38,-3.69000,5.26680,-0.08
100,815.94,138.21,138.29,-0.08,-3.69000,21.10800,0.64
100,-815.94,138.21,140.40,3.37,-3.69000,21.12520,-0.07
100,-815.94,138.21,138.29,-0.30,-3.69000,21.12520,-0.33
100,815.94,138.21,135.65,-0.30,-3.69000,21.12520,-0.33
100,815.94,138.21,136.13,-3.22,-3.69000,21.10800,-0.14
100,200.00,138.21,138.95,1.07,-3.69000,21.12520,0.37
100,-815.94,138.21,140.43,3.36,-3.69000,21.12520,0.22
100,815.94,138.21,137.74,-1.89,-3.69000,21.12520,-0.27
100,815.94,138.21,135.77,-1.89,-3.69000,3.08240,-0.27
100,815.94,138.21,136.73,-2.29,-3.69000,21.10800,-0.03
100,200.00,138.21,139.70,1.94,-3.69000,21.10800,-0.23
100,-815.94,138.21,139.99,2.35,-3.69000,21.12520,-0.15
100,200.00,138.21,137.18,2.35,-3.69000,21.12520,-0.15
100,815.94,138.21,136.08,-2.93,-3.69000,21.10800,0.30
100,815.94,138.21,138.01,-0.60,-3.69000,21.07360,0.49
100,-815.94,138.21,140.40,3.06,-3.69000,21.07360,-0.30
100,-815.94,138.21,138.61,-0.52,-3.69000,21.07360,-0.24
100,815.94,138.21,136.28,-0.52,-3.69000,1.50000,-0.24
100,815.94,138.21,137.05,-2.48,-3.69000,21.10800,-0.15
100,200.00,138.21,139.74,1.96,-3.69000,21.10800,0.23
