CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,138.21,140.66,1.58,-5.04000,1.50000,-0.00
100,-815.94,138.21,139.03,2.37,-5.04000,18.18400,0.25
100,815.94,138.21,136.46,-2.83,-5.04000,18.20120,0.11
100,815.94,138.21,136.40,-1.25,-5.04000,18.20120,0.22
100,200.00,138.21,138.78,-1.25,-5.04000,18.20120,0.22
100,-815.94,138.21,140.58,2.62,-5.04000,18.18400,0.04
100,815.94,138.21,138.27,1.13,-5.04000,18.20120,0.24
100,815.94,138.21,136.06,-3.16,-5.04000,18.18400,-0.74
100,815.94,138.21,136.63,-0.43,-5.04000,18.18400,0.08
100,200.00,138.21,139.53,-0.43,-5.04000,2.06760,0.08
100,-815.94,138.21,140.55,3.21,-5.13000,18.14960,0.04
100,815.94,138.21,137.88,-0.29,-5.13000,18.20120,-0.03
100,815.94,138.21,136.15,-3.01,-5.13000,18.20120,0.01
100,815.94,138.21,137.06,-3.01,-5.13000,18.20120,0.01
100,-815.94,89.10,139.79,0.64,-5.13000,18.18400,0.01
100,-815.94,89.10,139.03,2.58,-5.13000,18.11520,0.23
100,-815.94,89.10,135.01,-2.60,-5.13000,18.21840,-0.15
100,-815.94,89.10,128.49,-6.68,-5.13000,18.21840,0.79
100,-815.94,89.10,119.22,-6.68,-5.04000,1.50000,0.79
100,815.94,89.10,109.14,-9.62,-5.13000,18.20120,0.90
100,815.94,89.10,102.94,-10.49,-5.04000,18.20120,1.43
100,815.94,89.10,101.02,-4.10,-5.04000,18.25280,-1.73
100,815.94,89.10,101.63,-4.10,-5.13000,18.25280,-1.73
100,815.94,89.10,104.10,0.38,-5.13000,18.20120,-0.25
100,-815.94,89.10,106.66,3.13,-5.22000,18.20120,0.46
100,-815.94,89.10,104.90,0.93,-5.22000,19.16440,-0.01
100,815.94,89.10,100.04,-4.76,-5.13000,19.16440,0.08
100,815.94,89.10,95.84,-4.76,-5.13000,1.50000,0.08
100,815.94,89.10,95.53,-4.61,-5.22000,19.19880,0.65
100,815.94,89.10,97.46,0.54,-5.22000,19.11280,-0.11
100,-815.94,89.10,98.63,2.42,-5.22000,17.92600,0.02
100,815.94,89.10,95.72,2.42,-5.22000,17.92600,0.02
100,815.94,89.10,93.23,-2.87,-5.22000,19.16440,-0.32
100,815.94,89.10,93.75,-2.15,-5.22000,17.87440,-0.12
100,-815.94,89.10,95.20,1.59,-5.22000,17.87440,0.24
100,815.94,89.10,92.92,-1.37,-5.22000,17.87440,-0.26
100,815.94,89.10,92.33,-1.37,-5.22000,1.50000,-0.26
100,-815.94,89.10,93.51,-0.66,-5.22000,17.87440,0.25
100,815.94,89.10,91.69,0.17,-5.22000,17.87440,-0.59
100,815.94,89.10,91.71,-1.19,-5.22000,17.87440,0.28
100,-815.94,89.10,92.12,-1.19,-5.31000,17.87440,0.28
100,815.94,89.10,90.93,0.46,-5.22000,17.87440,-0.27
100,-815.94,89.10,91.79,-0.76,-5.22000,17.87440,0.51
100,815.94,89.10,90.43,-0.27,-5.31000,17.87440,-0.83
100,815.94,89.10,90.84,-0.16,-5.31000,17.87440,0.99
100,815.94,89.10,90.46,-0.16,-5.31000,17.87440,0.99
100,815.94,89.10,90.29,-0.44,-5.31000,17.87440,-0.72
100,-815.94,89.10,90.40,0.52,-5.31000,17.87440,0.97
100,200.00,89.10,89.95,-0.94,-5.31000,17.87440,-1.11
100,-815.94,89.10,90.36,-0.94,-5.31000,17.87440,-1.11
100,200.00,89.10,89.91,0.48,-5.31000,17.87440,0.01
100,734.13,89.10,89.92,-0.29,-5.31000,17.87440,0.44
100,572.21,89.10,89.83,0.01,-5.31000,17.87440,-0.99
100,200.00,89.10,89.81,-0.19,-5.31000,17.87440,0.33
100,200.00,89.10,89.68,-0.19,-5.31000,3.58120,0.33
100,200.00,89.10,89.37,-0.15,-5.31000,17.87440,-0.32
100,200.00,89.10,89.65,-0.37,-5.31000,17.85720,0.11
100,200.00,89.10,89.89,0.62,-5.31000,17.87440,0.07
100,200.00,89.10,89.70,0.62,-5.31000,17.87440,0.07
100,815.94,89.10,89.40,-0.20,-5.31000,17.87440,0.26
100,200.00,89.10,89.35,-0.14,-5.31000,17.87440,-0.32
100,200.00,89.10,88.84,-0.38,-5.31000,17.87440,0.13
100,815.94,89.10,88.12,-0.81,-5.31000,17.87440,-0.07
100,815.94,89.10,88.84,-0.81,-5.31000,3.32320,-0.07
100,200.00,89.10,89.96,0.77,-5.31000,17.87440,0.27
100,200.00,89.10,89.87,0.80,-5.31000,17.87440,-0.26
100,-815.94,89.10,89.49,-0.30,-5.31000,17.87440,0.03
100,200.00,89.10,88.82,-0.30,-5.31000,17.87440,0.03
100,200.00,89.10,88.34,-0.74,-5.31000,17.87440,-0.40
100,815.94,89.10,88.35,-0.55,-5.31000,17.87440,-0.16
100,200.00,89.10,89.67,0.89,-5.31000,17.87440,0.34
100,200.00,89.10,89.76,0.57,-5.31000,17.87440,-0.25
100,200.00,89.10,89.31,0.57,-5.31000,3.34040,-0.25
100,200.00,89.10,89.11,-0.51,-5.31000,17.87440,-0.01
100,200.00,89.10,88.94,-0.08,-5.31000,17.77120,0.35
100,200.00,89.10,88.35,-0.55,-5.31000,17.85720,-0.19
100,815.94,89.10,88.34,-0.55,-5.31000,17.85720,-0.19
100,200.00,89.10,89.75,-0.13,-5.31000,17.87440,-0.17
100,200.00,89.10,89.90,1.41,-5.31000,17.77120,0.06
100,200.00,89.10,89.59,-0.15,-5.31000,17.87440,0.07
100,200.00,89.10,89.21,-0.54,-5.31000,17.87440,0.00
100,200.00,89.10,89.01,-0.54,-5.31000,17.87440,0.00
100,200.00,89.10,88.41,-0.21,-5.31000,17.87440,-0.20
100,815.94,89.10,88.32,-0.72,-5.31000,17.87440,0.10
100,200.00,89.10,89.60,1.06,-5.31000,17.87440,0.29
100,200.00,89.10,89.64,1.06,-5.31000,17.87440,0.29
100,200.00,89.10,89.10,0.29,-5.31000,17.87440,-0.24
100,200.00,89.10,88.89,-0.71,-5.31000,17.87440,-0.04
100,200.00,89.10,88.79,0.08,-5.31000,17.84000,0.53
100,200.00,89.10,88.38,-0.45,-5.31000,17.84000,-0.00
100,815.94,89.10,88.36,-0.45,-5.31000,3.04800,-0.00
100,200.00,89.10,89.52,0.06,-5.31000,17.87440,-0.24
100,200.00,89.10,89.41,0.97,-5.31000,17.80560,-0.21
100,200.00,89.10,88.76,-0.52,-5.31000,17.87440,0.13
100,200.00,89.10,88.77,-0.52,-5.31000,17.87440,0.13
100,200.00,89.10,88.81,-0.18,-5.31000,17.87440,-0.09
100,200.00,89.10,88.41,-0.10,-5.31000,17.87440,-0.39
100,815.94,89.10,88.25,-0.46,-5.31000,17.87440,0.09
100,200.00,89.10,89.44,1.01,-5.31000,17.87440,0.25
100,200.00,89.10,89.46,1.01,-5.31000,3.65000,0.25
100,200.00,89.10,88.87,0.10,-5.31000,17.87440,-0.26
100,815.94,89.10,88.67,-0.82,-5.31000,17.87440,0.02
100,200.00,89.10,88.86,0.39,-5.31000,17.84000,0.45
100,200.00,89.10,88.48,0.39,-5.31000,17.84000,0.45
100,815.94,89.10,88.15,-0.41,-5.31000,17.87440,0.04
100,200.00,89.10,89.29,-0.14,-5.31000,17.87440,-0.29
100,200.00,89.10,89.75,1.32,-5.40000,17.87440,0.26
100,200.00,89.10,89.37,-0.26,-5.40000,17.87440,-0.02
100,815.94,89.10,88.81,-0.26,-5.31000,2.91040,-0.02
100,200.00,89.10,88.92,-0.54,-5.31000,17.87440,-0.27
100,200.00,89.10,88.51,-0.09,-5.31000,17.87440,-0.20
100,815.94,89.10,88.14,-0.49,-5.31000,17.87440,0.11
100,200.00,89.10,89.14,-0.49,-5.40000,17.87440,0.11
100,200.00,89.10,89.74,0.85,-5.40000,17.87440,0.33
100,200.00,89.10,89.37,0.43,-5.40000,17.70240,-0.26
100,815.94,64.55,88.76,-0.63,-5.40000,17.80560,0.01
100,-815.94,64.55,87.73,-0.75,-5.31000,17.80560,0.64
100,815.94,64.55,83.54,-0.75,-5.31000,1.50000,0.64
100,815.94,64.55,79.92,-5.02,-5.31000,17.84000,-0.01
100,815.94,64.55,79.64,-2.71,-5.31000,17.87440,-0.25
100,-815.94,64.55,79.43,0.36,-5.31000,17.87440,0.05
100,815.94,64.55,76.12,0.36,-5.31000,17.87440,0.05
100,815.94,64.55,74.57,-3.61,-5.31000,17.87440,0.45
100,-815.94,64.55,75.27,-1.10,-5.40000,17.85720,0.19
100,-815.94,64.55,73.26,-0.23,-5.31000,17.87440,0.07
100,815.94,64.55,70.86,-3.41,-5.31000,17.87440,0.25
100,815.94,64.55,71.52,-3.41,-5.40000,3.89080,0.25
100,-815.94,64.55,71.47,0.69,-5.40000,17.87440,-0.23
100,815.94,64.55,69.03,-1.48,-5.31000,17.87440,-0.38
100,815.94,64.55,69.14,-1.20,-5.40000,17.87440,0.22
100,-815.94,64.55,69.70,-1.20,-5.40000,17.87440,0.22
100,815.94,64.55,67.89,0.65,-5.31000,17.87440,0.20
100,-815.94,64.55,68.54,-1.63,-5.40000,17.89160,0.52
100,815.94,64.55,67.43,0.43,-5.40000,17.87440,0.04
100,815.94,64.55,67.36,-1.06,-5.40000,17.87440,0.30
100,-214.31,64.55,67.15,-1.06,-5.40000,3.16840,0.30
100,815.94,64.55,66.74,-0.27,-5.40000,17.87440,-0.69
100,-554.77,64.55,66.62,0.27,-5.40000,17.87440,0.50
100,815.94,64.55,66.12,-1.10,-5.40000,17.87440,-0.21
100,-815.94,64.55,66.37,-1.10,-5.40000,17.87440,-0.21
100,815.94,64.55,65.99,0.28,-5.40000,17.87440,0.09
100,815.94,64.55,65.71,0.02,-5.40000,17.87440,0.65
100,-815.94,64.55,66.02,-0.65,-5.40000,17.90880,-0.69
100,815.94,64.55,65.19,-0.24,-5.40000,17.90880,-0.21
100,-71.62,64.55,65.71,-0.24,-5.40000,2.99640,-0.21
100,815.94,64.55,64.99,0.44,-5.40000,17.87440,0.77
100,200.00,64.55,64.75,-0.98,-5.40000,17.87440,-0.44
100,200.00,64.55,64.51,-0.19,-5.40000,17.87440,-0.13
100,200.00,64.55,64.40,-0.19,-5.40000,17.87440,-0.13
100,200.00,64.55,64.95,-0.15,-5.40000,17.87440,0.34
100,-815.94,64.55,65.45,0.74,-5.40000,17.87440,-0.03
100,200.00,64.55,65.09,-0.18,-5.40000,17.87440,-0.36
100,200.00,64.55,64.84,-0.07,-5.40000,17.87440,0.22
100,200.00,64.55,64.26,-0.07,-5.40000,3.30600,0.22
100,815.94,64.55,63.82,-0.65,-5.40000,17.87440,0.20
100,200.00,64.55,65.03,-0.03,-5.40000,17.87440,-0.19
100,815.94,64.55,65.08,1.24,-5.40000,17.87440,-0.63
100,200.00,64.55,64.65,1.24,-5.40000,17.87440,-0.63
100,200.00,64.55,64.57,-0.74,-5.40000,17.87440,0.70
100,200.00,64.55,64.55,-0.09,-5.40000,17.87440,-0.73
100,815.94,64.55,64.94,0.04,-5.40000,17.82280,0.26
100,815.94,64.55,65.01,0.44,-5.40000,17.82280,-0.21
100,200.00,64.55,64.93,0.44,-5.40000,4.09720,-0.21
100,200.00,64.55,64.42,-0.18,-5.40000,17.87440,0.30
100,815.94,64.55,63.86,-0.62,-5.40000,17.82280,0.01
100,815.94,64.55,64.53,-0.07,-5.40000,17.87440,-0.20
100,-208.49,64.55,65.09,-0.07,-5.40000,17.87440,-0.20
100,200.00,64.55,64.70,0.80,-5.40000,17.87440,-0.46
100,200.00,64.55,64.52,-0.35,-5.40000,17.87440,0.80
100,200.00,64.55,64.46,-0.17,-5.40000,17.87440,-0.28
100,815.94,64.55,64.88,0.22,-5.40000,17.87440,-0.15
100,815.94,64.55,64.86,0.22,-5.40000,3.34040,-0.15
100,200.00,64.55,64.59,0.04,-5.40000,17.87440,-0.11
100,200.00,64.55,64.48,-0.22,-5.40000,17.87440,0.32
100,200.00,64.55,64.48,-0.04,-5.40000,17.84000,0.02
100,200.00,64.55,65.10,-0.04,-5.40000,17.84000,0.02
100,200.00,64.55,64.53,0.57,-5.40000,17.87440,0.10
100,200.00,64.55,64.00,-0.69,-5.40000,17.87440,-0.67
100,815.94,64.55,64.13,-0.51,-5.40000,17.87440,0.34
100,-815.94,64.55,65.33,1.38,-5.40000,17.87440,0.29
100,200.00,64.55,64.32,1.38,-5.40000,3.65000,0.29
100,815.94,64.55,63.85,-0.92,-5.40000,17.87440,-0.55
100,815.94,64.55,64.57,-0.33,-5.40000,17.87440,-0.07
100,-815.94,64.55,65.03,1.30,-5.40000,17.85720,0.70
100,200.00,64.55,64.46,1.30,-5.40000,17.85720,0.70
100,200.00,64.55,64.46,-0.75,-5.40000,17.87440,-0.33
100,200.00,64.55,64.46,0.00,-5.40000,17.87440,-0.68
100,815.94,64.55,64.87,0.05,-5.40000,17.84000,0.53
100,200.00,64.55,65.10,0.59,-5.40000,17.84000,-0.28
100,200.00,64.55,64.57,0.59,-5.40000,3.97680,-0.28
100,815.94,64.55,63.95,-0.59,-5.40000,17.87440,0.24
100,200.00,64.55,64.37,-0.34,-5.40000,17.87440,-0.25
100,200.00,64.55,64.29,0.20,-5.40000,17.87440,-0.27
100,200.00,64.55,64.14,0.20,-5.40000,17.87440,-0.27
100,200.00,64.55,64.41,-0.17,-5.40000,17.87440,0.12
100,200.00,64.55,64.69,0.48,-5.40000,17.87440,0.28
100,200.00,64.55,64.45,-0.09,-5.40000,17.87440,-0.26
100,815.94,64.55,64.42,-0.18,-5.40000,17.87440,-0.15
100,200.00,64.55,65.12,-0.18,-5.40000,3.42640,-0.15
100,200.00,64.55,64.76,0.66,-5.40000,17.87440,0.30
100,200.00,64.55,64.12,-0.57,-5.40000,17.87440,0.23
100,815.94,64.55,64.20,-0.49,-5.40000,17.87440,-0.13
100,200.00,64.55,65.09,-0.49,-5.40000,17.87440,-0.13
100,200.00,64.55,64.71,0.99,-5.40000,17.87440,0.20
100,200.00,64.55,64.07,-0.53,-5.40000,17.87440,0.19
100,200.00,64.55,64.38,-0.39,-5.40000,17.87440,-0.23
100,200.00,64.55,64.39,0.28,-5.40000,17.87440,-0.19
100,200.00,64.55,64.38,0.28,-5.40000,3.58120,-0.19
100,815.94,64.55,64.66,-0.02,-5.40000,17.87440,0.21
100,200.00,64.55,65.11,0.64,-5.40000,17.87440,0.22
100,200.00,64.55,64.62,-0.23,-5.40000,17.84000,-0.21
100,815.94,64.55,63.96,-0.23,-5.40000,17.84000,-0.21
100,200.00,64.55,64.56,-0.76,-5.40000,17.87440,0.05
100,200.00,64.55,65.05,0.89,-5.40000,17.78840,0.16
100,200.00,64.55,64.53,-0.09,-5.40000,17.87440,-0.19
100,815.94,64.55,63.98,-0.73,-5.40000,17.87440,-0.05
