CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,136.42,137.08,2.09,-4.14000,19.18160,0.74
100,200.00,136.42,135.61,-0.23,-4.14000,19.16440,-0.67
100,815.94,136.42,134.91,-1.60,-4.14000,19.11280,-0.14
100,200.00,136.42,136.59,0.35,-4.14000,19.18160,0.90
100,-815.94,136.42,137.90,2.02,-4.14000,19.18160,-0.77
100,200.00,136.42,136.60,2.02,-4.14000,4.92280,-0.77
100,200.00,136.42,135.57,-1.23,-4.14000,19.18160,-0.69
100,815.94,136.42,134.95,-1.13,-4.14000,19.16440,-0.00
100,200.00,136.42,136.44,0.57,-4.14000,19.21600,0.84
100,200.00,136.42,137.64,0.57,-4.14000,19.21600,0.84
100,200.00,136.42,137.72,1.61,-4.14000,19.18160,-0.85
100,-815.94,136.42,137.41,0.04,-4.14000,19.07840,0.16
100,200.00,136.42,135.66,-1.21,-4.14000,19.18160,-0.23
100,815.94,136.42,134.78,-1.54,-4.14000,19.18160,0.43
100,200.00,136.42,136.56,-1.54,-4.14000,4.85400,0.43
100,-815.94,136.42,138.08,1.95,-4.14000,19.16440,0.26
100,200.00,136.42,136.37,0.57,-4.14000,19.18160,-0.52
100,200.00,136.42,135.05,-1.95,-4.14000,19.16440,0.52
100,815.94,136.42,135.40,-1.95,-4.14000,19.16440,0.52
100,200.00,136.42,137.37,0.03,-4.14000,19.19880,0.41
100,-815.94,136.42,137.54,2.07,-4.14000,19.16440,-0.94
100,200.00,136.42,136.05,-1.07,-4.14000,19.18160,-0.11
100,815.94,138.21,135.44,-1.07,-4.14000,19.18160,0.45
100,815.94,138.21,137.08,-1.07,-4.14000,5.12920,0.45
100,200.00,138.21,139.00,1.85,-4.14000,19.21600,0.57
100,200.00,138.21,139.20,1.58,-4.14000,19.16440,-0.38
100,200.00,138.21,138.98,-0.18,-4.14000,19.18160,0.12
100,-815.94,138.21,138.22,-0.18,-4.14000,19.18160,0.12
100,815.94,138.21,136.15,-0.81,-4.14000,19.11280,-0.14
100,815.94,138.21,137.05,-1.82,-4.14000,19.04400,0.27
100,200.00,138.21,138.95,2.04,-4.14000,19.16440,-0.50
100,200.00,138.21,139.33,0.93,-4.23000,19.16440,0.43
100,200.00,138.21,139.02,0.93,-4.23000,4.92280,0.43
100,-815.94,138.21,138.06,-0.32,-4.23000,19.18160,0.13
100,815.94,138.21,136.09,-1.80,-4.14000,19.18160,-0.36
100,815.94,138.21,137.14,-0.41,-4.14000,19.18160,1.09
100,200.00,138.21,139.23,-0.41,-4.23000,19.18160,1.09
100,-815.94,138.21,139.17,2.36,-4.23000,19.16440,-0.75
100,815.94,138.21,136.28,-0.80,-4.14000,19.16440,0.07
100,815.94,138.21,135.75,-2.62,-4.14000,19.16440,-0.15
100,815.94,138.21,137.91,1.69,-4.14000,19.16440,0.14
100,-815.94,138.21,139.94,1.69,-4.23000,2.65240,0.14
100,-815.94,138.21,138.00,2.19,-4.23000,19.16440,0.03
100,815.94,138.21,135.23,-3.14,-4.14000,19.19880,-0.48
100,815.94,138.21,135.58,-1.17,-4.14000,19.18160,0.86
100,815.94,138.21,138.07,-1.17,-4.14000,19.18160,0.86
100,-815.94,138.21,140.70,2.64,-4.23000,19.16440,0.05
100,-815.94,138.21,138.87,2.14,-4.23000,19.18160,-0.23
100,815.94,138.21,135.85,-3.38,-4.14000,19.11280,-0.10
100,815.94,138.21,136.13,-0.93,-4.14000,19.11280,1.21
100,815.94,138.21,138.77,-0.93,-4.23000,3.25440,1.21
100,-815.94,138.21,140.34,3.00,-4.23000,19.14720,-0.12
100,815.94,138.21,137.73,0.26,-4.23000,19.21600,-0.39
100,815.94,138.21,135.85,-3.23,-4.23000,19.18160,0.55
100,815.94,138.21,137.05,-3.23,-4.23000,19.18160,0.55
100,-815.94,138.21,139.93,0.94,-4.23000,19.16440,0.01
100,-815.94,138.21,139.24,2.84,-4.23000,19.18160,-0.23
100,815.94,138.21,136.64,-2.40,-4.23000,19.16440,0.58
100,815.94,138.21,136.53,-1.22,-4.23000,19.16440,-0.11
100,200.00,138.21,138.84,-1.22,-4.23000,3.30600,-0.11
100,-815.94,138.21,139.77,2.55,-4.23000,19.26760,-0.34
100,200.00,138.21,137.48,-0.39,-4.23000,19.18160,-0.27
100,815.94,138.21,136.26,-2.30,-4.23000,19.16440,0.40
100,815.94,138.21,137.73,-2.30,-4.23000,19.16440,0.40
100,-815.94,138.21,139.98,1.34,-4.23000,19.19880,-0.12
100,815.94,138.21,138.37,1.87,-4.23000,19.18160,-0.37
100,200.00,138.21,136.86,-2.21,-4.23000,19.18160,0.71
100,815.94,138.21,136.80,-0.77,-4.23000,19.18160,-0.01
100,200.00,138.21,138.80,-0.77,-4.23000,4.28640,-0.01
100,-815.94,138.21,139.65,2.15,-4.23000,19.11280,0.08
100,200.00,138.21,138.03,-0.24,-4.23000,19.11280,-0.36
100,200.00,138.21,136.98,-1.44,-4.23000,19.18160,-0.08
100,815.94,138.21,136.92,-1.44,-4.23000,19.18160,-0.08
100,200.00,138.21,138.79,-0.27,-4.23000,19.18160,0.46
100,-815.94,138.21,139.59,2.07,-4.23000,19.13000,-0.54
100,200.00,138.21,138.40,-0.36,-4.23000,19.21600,0.13
100,200.00,138.21,137.53,-1.08,-4.23000,19.21600,-0.19
100,200.00,138.21,136.95,-1.08,-4.23000,4.80240,-0.19
100,815.94,138.21,137.06,-0.67,-4.23000,19.18160,-0.10
100,200.00,138.21,138.76,0.85,-4.23000,19.18160,0.24
100,200.00,138.21,139.31,1.36,-4.23000,19.16440,-0.23
100,200.00,138.21,139.13,1.36,-4.23000,19.16440,-0.23
100,200.00,138.21,139.15,-0.15,-4.23000,19.18160,-0.10
100,200.00,138.21,138.74,-0.13,-4.23000,19.11280,-0.60
100,200.00,138.21,138.56,-0.33,-4.23000,19.18160,0.33
100,815.94,138.21,138.56,-0.15,-4.23000,19.18160,-0.09
100,200.00,138.21,139.61,-0.15,-4.23000,3.99400,-0.09
100,200.00,138.21,138.18,1.01,-4.23000,19.16440,-0.28
100,815.94,138.21,136.24,-2.23,-4.23000,19.16440,0.29
100,815.94,138.21,137.16,-0.52,-4.23000,19.18160,0.51
100,200.00,138.21,139.58,-0.52,-4.23000,19.18160,0.51
100,-815.94,138.21,139.06,2.65,-4.23000,19.18160,-0.30
100,200.00,138.21,137.04,-1.28,-4.23000,19.16440,-0.25
100,815.94,138.21,136.54,-1.75,-4.23000,7.53720,0.08
100,200.00,138.21,138.43,1.49,-4.23000,7.53720,0.24
100,-815.94,138.21,139.77,1.49,-4.23000,3.85640,0.24
100,200.00,138.21,138.10,1.42,-4.23000,19.18160,-0.15
100,200.00,138.21,136.96,-1.89,-4.23000,19.18160,0.18
100,815.94,138.21,136.98,-0.77,-4.23000,19.13000,-0.36
100,200.00,138.21,138.75,-0.77,-4.23000,19.13000,-0.36
100,200.00,138.21,139.50,1.82,-4.23000,19.18160,0.62
100,200.00,138.21,139.21,0.59,-4.23000,19.16440,0.23
100,200.00,138.21,138.88,-0.52,-4.23000,19.18160,-0.48
100,200.00,138.21,138.97,0.07,-4.23000,19.18160,0.05
100,200.00,138.21,138.97,0.07,-4.23000,5.18080,0.05
100,-815.94,138.21,138.86,0.00,-4.23000,19.16440,0.21
100,200.00,138.21,137.96,-0.55,-4.23000,19.18160,0.26
100,200.00,138.21,137.44,-0.76,-4.23000,19.18160,-0.15
100,200.00,138.21,137.29,-0.76,-4.23000,19.18160,-0.15
100,200.00,138.21,138.05,-0.23,-4.23000,19.16440,-0.12
100,200.00,138.21,138.79,1.05,-4.23000,19.18160,0.23
100,200.00,138.21,138.74,0.31,-4.23000,19.18160,-0.28
100,-91.46,138.21,138.78,-0.02,-4.23000,19.18160,-0.23
100,200.00,138.21,138.54,-0.02,-4.23000,4.33800,-0.23
100,200.00,138.21,138.22,-0.22,-4.23000,19.16440,0.01
100,200.00,138.21,137.87,-0.37,-4.23000,19.18160,-0.00
100,200.00,138.21,138.38,-0.03,-4.23000,19.18160,0.01
100,200.00,138.21,138.64,-0.03,-4.23000,19.18160,0.01
100,200.00,138.21,138.48,0.51,-4.23000,19.18160,-0.21
100,815.94,138.21,138.50,-0.20,-4.23000,19.18160,-0.01
100,200.00,138.21,138.95,0.45,-4.23000,19.16440,0.79
100,200.00,138.21,138.95,0.04,-4.23000,19.16440,-0.19
100,200.00,138.21,138.95,0.04,-4.23000,5.14640,-0.19
100,-815.94,89.10,137.55,-0.01,-4.23000,19.18160,-0.20
100,-815.94,89.10,133.34,-2.60,-4.14000,19.18160,0.05
100,-815.94,89.10,126.14,-6.49,-3.78000,19.14720,-2.31
100,815.94,89.10,120.55,-7.29,-3.51000,19.14720,-2.75
100,-815.94,89.10,119.49,-7.29,-3.06000,3.47800,-2.75
100,-815.94,89.10,117.27,-1.52,-2.79000,18.85480,0.96
100,815.94,89.10,111.77,-3.91,-2.52000,19.47400,3.02
100,815.94,89.10,107.60,-6.21,-2.07000,19.81800,0.20
100,815.94,89.10,107.60,-0.97,-1.89000,19.81800,2.24
100,-815.94,89.10,107.15,-0.97,-1.89000,20.14480,2.24
100,688.32,89.10,103.31,-0.69,-1.71000,18.85480,1.60
100,815.94,89.10,100.23,-5.04,-1.44000,20.40280,-2.40
100,815.94,89.10,100.63,-1.16,-1.35000,20.78120,-1.32
100,-815.94,89.10,100.64,-1.16,-1.26000,20.78120,-1.32
100,815.94,89.10,97.35,0.27,-1.08000,20.78120,1.76
100,815.94,89.10,96.77,-3.45,-0.99000,19.81800,-0.02
100,-815.94,89.10,97.45,0.70,-0.99000,19.81800,1.24
100,815.94,89.10,95.01,-1.96,-0.90000,19.81800,-0.35
100,815.94,89.10,94.70,-1.96,-0.72000,1.50000,-0.35
100,-815.94,89.10,94.75,-0.34,-0.72000,20.14480,0.63
100,815.94,89.10,93.15,-1.27,-0.72000,20.14480,-0.65
100,-815.94,89.10,93.79,0.12,-0.63000,20.14480,0.73
100,815.94,89.10,92.35,0.12,-0.63000,32.46000,0.73
100,-815.94,89.10,92.90,-1.22,-0.54000,20.12760,-1.30
