SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
594.61011,80.00,1.61835,79.62825,1.61835,-0.09582,0.00000,-0.00010,-0.01591,0.00185,-0.01589,0.00000,0.026838,0.038015,0.953173
459.77786,100.00,0.35871,80.39108,0.35871,-0.09739,0.00000,-0.00016,-0.00362,0.00166,-0.00362,0.00000,-0.029802,-0.012766,1.003466
548.22687,100.00,-0.23358,80.06320,-0.23358,-0.09739,0.00000,-0.00010,0.00230,0.00172,0.00230,0.00000,-0.033220,-0.029856,1.018602
601.29749,100.00,0.00834,80.11338,0.00834,-0.09739,0.00000,-0.00010,-0.00008,0.00172,-0.00008,0.00000,0.000471,0.002371,0.978808
633.07184,100.00,0.46715,80.58848,0.46715,-0.09739,0.00000,-0.00019,-0.00461,0.00164,-0.00461,0.00000,-0.001482,0.027761,0.999804
646.28461,100.00,0.33368,81.01004,0.33368,-0.09739,0.00000,-0.00026,-0.00330,0.00156,-0.00330,0.00000,-0.011980,0.000417,1.013231
660.66357,100.00,0.80917,81.92677,0.80917,-0.09896,-0.22440,-0.00027,0.00965,0.00144,-0.00800,0.00804,0.015608,-0.016917,0.991747
637.77563,100.00,0.76746,83.00409,0.76746,-0.09896,0.00000,-0.00044,-0.00762,0.00127,-0.00761,0.00000,0.026106,-0.010325,0.991991
600.87573,100.00,0.34202,83.76022,0.34202,-0.10053,0.00000,-0.00049,-0.00340,0.00109,-0.00340,0.00000,-0.014177,0.007986,0.989550
632.77960,100.00,0.00834,83.86059,0.00834,-0.10210,0.00000,-0.00039,-0.00008,0.00107,-0.00008,-0.00804,-0.062029,0.005300,0.994921
669.11353,100.00,0.10845,84.01784,0.10845,-0.10210,0.00000,-0.00040,-0.00108,0.00105,-0.00108,0.00000,-0.004900,-0.014719,1.021776
666.24817,100.00,0.95099,85.04498,0.95099,-0.10210,0.00000,-0.00054,-0.00948,0.00092,-0.00947,0.00000,0.033918,-0.002512,0.982714
613.42053,100.00,1.00104,86.45353,1.00104,-0.10367,0.00000,-0.00071,-0.00999,0.00062,-0.00999,0.00000,0.046858,0.013601,1.000292
562.59540,100.00,0.15016,86.99554,0.15016,-0.10524,0.00000,-0.00069,-0.00150,0.00052,-0.00150,0.00000,-0.022966,0.001394,0.977587
578.29498,100.00,0.00000,86.99554,0.00000,-0.10524,0.00000,-0.00069,0.00000,0.00052,0.00000,0.00000,-0.035662,-0.006663,1.013476
641.48071,100.00,0.05839,87.05242,0.05839,-0.10681,0.00000,-0.00057,-0.00058,0.00051,-0.00058,-0.00804,-0.017107,-0.010569,0.999560
650.93860,100.00,0.35036,87.41041,0.35036,-0.10681,0.00000,-0.00063,-0.00350,0.00045,-0.00350,0.00000,0.016340,0.011892,0.980517
667.53827,100.00,0.00834,87.54089,0.00834,-0.10681,0.00000,-0.00066,-0.00008,0.00043,-0.00008,0.00000,0.004133,0.013845,0.992968
699.44879,100.00,0.02503,87.55428,0.02503,-0.10681,0.00000,-0.00066,-0.00025,0.00043,-0.00025,0.00000,-0.010027,-0.004221,1.011278
717.90820,100.00,0.55057,88.27695,0.55057,-0.10681,0.00000,-0.00072,-0.00984,0.00029,-0.00984,0.00000,0.033674,-0.007639,1.017382
660.75861,100.00,1.42648,90.13383,1.42648,-0.10996,-0.22440,-0.00084,0.00323,-0.00000,-0.01426,0.00804,0.082014,0.003835,0.987108
533.39594,100.00,0.43378,91.12082,0.09176,-0.11153,0.00000,-0.00092,-0.00091,-0.00020,-0.00092,0.00000,-0.038591,0.021902,0.963915
557.71204,100.00,0.00834,91.10743,0.00834,-0.11310,-0.22440,-0.00079,0.01736,-0.00019,-0.00008,0.00804,-0.067156,-0.017405,1.043749
580.23224,100.00,0.00834,91.11078,0.00834,-0.11310,0.00000,-0.00079,-0.00008,-0.00019,-0.00008,0.00000,-0.042498,-0.021311,1.031054
602.74469,100.00,0.01668,91.12082,0.01668,-0.11310,0.00000,-0.00079,-0.00016,-0.00020,-0.00017,0.00000,0.026106,0.006521,0.953661
623.40289,100.00,0.06674,91.20112,0.06674,-0.11310,0.00000,-0.00080,-0.00067,-0.00020,-0.00067,0.00000,0.003157,0.021902,0.998339
631.06665,100.00,0.22523,91.54238,0.22523,-0.11310,0.00000,-0.00087,-0.00225,-0.00027,-0.00225,0.00000,-0.011248,-0.012278,1.020800
634.55029,100.00,0.00000,91.56914,0.00000,-0.11310,0.00000,-0.00087,0.00000,-0.00027,0.00000,0.00000,-0.007585,-0.010325,0.973681
677.48169,100.00,0.00000,91.56914,0.00000,-0.11310,0.00000,-0.00087,0.00000,-0.00027,0.00000,0.00000,0.010237,-0.002268,1.001024
694.06348,100.00,0.07508,91.65613,0.07508,-0.11310,0.00000,-0.00088,-0.00075,-0.00028,-0.00075,0.00000,-0.005876,0.007498,1.015429
687.79919,100.00,0.70907,92.58290,0.70907,-0.11467,-0.22440,-0.00086,0.01034,-0.00039,-0.00709,-0.00804,0.030501,-0.010081,1.013964
612.32111,100.00,1.10948,94.30595,1.10948,-0.11624,-0.22440,-0.00107,0.00626,-0.00071,-0.01115,0.00804,0.054915,0.003591,0.974413
529.50366,100.00,-0.07508,94.57361,-0.07508,-0.11781,-0.22440,-0.00104,0.01813,-0.00081,0.00216,-0.00804,-0.039812,0.015066,0.973925
575.20380,100.00,-0.28363,94.19554,-0.28363,-0.11781,0.00000,-0.00097,0.00282,-0.00074,0.00283,0.00000,-0.062029,-0.018870,1.021044
593.36218,100.00,0.00834,94.20892,0.00834,-0.11781,0.00000,-0.00096,-0.00008,-0.00073,-0.00008,0.00000,-0.017351,0.001150,0.985399
607.93903,100.00,0.02503,94.22565,0.02503,-0.11781,0.00000,-0.00097,-0.00025,-0.00074,-0.00025,0.00000,0.011213,0.023855,0.967333
621.45337,100.00,0.01668,94.24238,0.01668,-0.11781,0.00000,-0.00097,-0.00016,-0.00074,-0.00017,0.00000,-0.002947,0.005056,1.022997
634.92352,100.00,0.04171,94.28253,0.04171,-0.11781,0.00000,-0.00098,-0.00041,-0.00074,-0.00042,0.00000,-0.010027,-0.007639,1.000780
654.02753,100.00,0.08342,94.38290,0.08342,-0.11781,0.00000,-0.00099,-0.00083,-0.00076,-0.00083,0.00000,0.007063,0.001150,0.984423
657.36224,100.00,0.15850,94.54015,0.15850,-0.11781,0.00000,-0.00102,-0.00158,-0.00079,-0.00158,0.00000,-0.000994,0.001394,1.002245
644.77435,100.00,0.48384,94.95836,0.48384,-0.11781,0.00000,-0.00109,-0.00489,-0.00086,-0.00490,0.00000,0.005354,-0.000315,1.007128
594.92285,100.00,0.77580,95.65428,0.77580,-0.11938,-0.22440,-0.00113,0.00965,-0.00102,-0.00772,0.00804,0.036116,-0.001780,0.999560
598.41272,100.00,0.00000,95.74796,0.00000,-0.11938,0.00000,-0.00111,0.00000,-0.00100,0.00000,0.00000,-0.022722,0.001150,0.995897
609.30304,100.00,0.00000,95.74796,0.00000,-0.11938,0.00000,-0.00111,0.00000,-0.00100,0.00000,0.00000,-0.005632,-0.012522,1.018847
620.19336,100.00,0.00000,95.74796,0.00000,-0.11938,0.00000,-0.00111,0.00000,-0.00100,0.00000,0.00000,-0.011980,-0.005686,1.005663
631.08362,100.00,0.00000,95.75130,0.00000,-0.11938,0.00000,-0.00111,0.00000,-0.00100,0.00000,0.00000,0.014876,0.006521,0.972704
651.27405,100.00,0.01668,95.77472,0.01668,-0.11938,0.00000,-0.00111,-0.00017,-0.00101,-0.00025,0.00000,-0.005388,-0.008127,1.001513
650.24341,100.00,0.26694,96.10595,0.26694,-0.11938,0.00000,-0.00115,-0.00265,-0.00104,-0.00266,0.00000,0.001692,-0.004709,0.988573
622.97894,100.00,0.50886,96.84535,0.50886,-0.12095,0.00000,-0.00117,-0.00504,-0.00118,-0.00505,-0.00804,0.021956,0.003347,0.992968
592.64276,100.00,-0.00834,96.89554,-0.00834,-0.12095,0.00000,-0.00119,0.00008,-0.00120,0.00008,0.00000,-0.016374,0.004080,0.988085
608.80090,100.00,0.00000,96.89554,0.00000,-0.12095,0.00000,-0.00119,0.00000,-0.00120,0.00000,0.00000,-0.007097,-0.008616,1.009569
616.75226,100.00,0.00000,96.89554,0.00000,-0.12095,0.00000,-0.00119,0.00000,-0.00120,0.00000,0.00000,-0.002947,-0.000315,0.992968
624.70361,100.00,0.00000,96.89554,0.00000,-0.12095,0.00000,-0.00119,0.00000,-0.00120,0.00000,0.00000,0.007063,0.013113,0.991259
632.65503,100.00,0.00000,96.89554,0.00000,-0.12095,0.00000,-0.00119,0.00000,-0.00120,0.00000,0.00000,-0.001482,0.006521,1.006395
640.60638,100.00,0.00000,96.89554,0.00000,-0.12095,0.00000,-0.00119,0.00000,-0.00120,0.00000,0.00000,-0.011003,-0.005198,0.999071
648.55774,100.00,0.00000,96.89888,0.00000,-0.12095,0.00000,-0.00119,0.00000,-0.00120,0.00000,0.00000,0.009504,-0.000071,0.995165
656.24500,100.00,0.00834,96.90223,0.00834,-0.12095,0.00000,-0.00119,-0.00008,-0.00120,-0.00008,0.00000,-0.002458,0.001638,0.993944
671.59436,100.00,0.00834,96.90558,0.00834,-0.12095,0.00000,-0.00119,-0.00008,-0.00120,-0.00008,0.00000,-0.005144,-0.000315,0.995165
678.72931,100.00,0.01668,96.91896,0.01668,-0.12095,0.00000,-0.00119,-0.00008,-0.00120,-0.00008,0.00000,0.003645,0.000173,0.997118
682.40833,100.00,0.10845,97.02268,0.10845,-0.12095,0.00000,-0.00121,-0.00108,-0.00122,-0.00108,0.00000,0.001936,0.000417,0.995653
662.73975,100.00,0.61731,97.89591,0.78415,-0.12252,-0.22440,-0.00123,0.00948,-0.00136,-0.00785,0.00804,0.013411,-0.001536,1.001513
598.39624,100.00,0.44213,98.69888,0.44213,-0.12252,0.00000,-0.00137,-0.00444,-0.00150,-0.00445,0.00000,0.017073,0.005300,0.971483
561.27997,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.017107,0.002371,0.996142
566.87073,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.014665,-0.012522,1.034716
570.04913,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.020037,0.001638,0.991747
573.22754,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,0.003645,0.003591,0.984667
576.40601,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,0.000715,-0.003000,1.006884
579.58441,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.003923,-0.006907,0.997362
582.76282,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,0.003889,-0.003977,0.987352
589.11969,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.004900,-0.006907,0.999071
592.29810,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.000749,-0.004954,1.008104
595.47650,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.000017,-0.003977,0.990526
598.65491,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.000261,0.003347,0.999071
601.83337,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.003191,-0.001536,1.002489
605.01178,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.001970,0.006277,0.992968
608.19019,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,0.009260,0.000173,1.002489
611.36865,100.00,0.00000,98.75911,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,0.002424,-0.002024,0.995653
617.46185,100.00,0.00834,98.76245,0.00834,-0.12409,0.00000,-0.00127,-0.00008,-0.00152,-0.00008,0.00000,-0.002214,0.003835,1.007128
620.63153,100.00,0.00000,98.76245,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.000017,0.005789,1.006640
623.80115,100.00,0.00000,98.76245,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,0.006331,0.000173,0.999315
626.97083,100.00,0.00000,98.76245,0.00000,-0.12409,0.00000,-0.00127,0.00000,-0.00152,0.00000,0.00000,-0.009050,-0.001780,0.997851
629.87640,100.00,0.00834,98.76914,0.00834,-0.12409,0.00000,-0.00127,-0.00008,-0.00152,-0.00008,0.00000,-0.002458,-0.000071,0.996874
634.60803,100.00,0.01668,98.79257,0.01668,-0.12409,0.00000,-0.00127,-0.00017,-0.00153,-0.00025,0.00000,-0.004656,0.002126,0.997851
632.44232,100.00,0.10845,98.91970,0.10845,-0.12409,0.00000,-0.00129,-0.00107,-0.00154,-0.00107,0.00000,0.001692,-0.003000,0.996386
619.55560,100.00,0.26694,99.22751,0.26694,-0.12566,0.00000,-0.00133,-0.00263,-0.00159,-0.00264,0.00000,-0.000261,-0.001047,0.994433
599.55957,100.00,0.05839,99.35465,0.05839,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.005144,0.002126,0.993944
599.93634,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.005876,0.003103,0.993456
601.58905,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.006575,-0.006174,0.996874
604.89441,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.004866,-0.005198,0.994433
606.54706,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.008806,-0.002268,0.993944
608.19977,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.004167,-0.006663,1.001024
609.85242,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.003645,0.003835,1.000292
611.50513,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.000471,0.001150,1.002245
613.15778,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.001692,0.004080,0.997851
614.81049,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.002668,0.004568,0.997118
618.11584,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.000505,0.001150,0.996874
619.76849,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.003679,0.000417,0.987352
621.42120,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.002913,-0.002756,1.005663
623.07385,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.000505,-0.000559,1.006151
624.72656,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.005632,-0.003489,1.000292
626.37921,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.004377,-0.000315,1.002733
628.03192,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.006121,0.005300,0.996630
631.33728,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.001726,0.003103,1.000536
632.98993,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.001936,-0.003733,1.004198
634.64264,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.004377,0.001882,0.993456
636.29529,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.003157,0.005544,0.999315
637.94800,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.004656,-0.002024,1.003954
639.60065,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.003435,0.001150,0.996874
641.25336,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.002458,-0.001292,1.004931
644.55872,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.005632,0.004080,0.994921
646.21136,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.001692,0.000173,0.999560
647.86407,100.00,0.00000,99.35465,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.001448,-0.003245,1.003710
649.51672,100.00,0.00000,99.35799,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.001726,-0.002268,0.990038
650.90588,100.00,0.00000,99.35799,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.009260,0.002371,0.999560
652.55048,100.00,0.00000,99.35799,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.001238,0.001638,1.000536
654.19501,100.00,0.00000,99.35799,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.011248,0.007253,0.998827
657.48413,100.00,0.00000,99.35799,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.004412,0.003835,0.989550
658.86505,100.00,0.00000,99.36134,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.001970,-0.005686,1.003954
660.50079,100.00,0.00000,99.36134,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.007097,0.004324,1.011034
661.87250,100.00,0.00834,99.36468,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.002947,0.003835,0.997362
663.49951,100.00,0.00000,99.36803,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.008040,0.001394,1.000536
664.86359,100.00,0.00000,99.37138,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.006853,0.002615,1.001024
666.21838,100.00,0.00000,99.37472,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,0.000715,-0.005686,1.005419
667.56488,100.00,0.00834,99.37807,0.00834,-0.12566,0.00000,-0.00125,-0.00008,-0.00163,0.00000,0.00000,0.006575,0.000417,0.995409
670.23083,100.00,0.00000,99.38141,0.00000,-0.12566,0.00000,-0.00125,0.00000,-0.00163,0.00000,0.00000,-0.003191,0.000173,0.997118
671.55170,100.00,0.00834,99.38810,0.00834,-0.12566,0.00000,-0.00125,-0.00008,-0.00163,-0.00008,0.00000,-0.000505,0.005544,0.999071
672.60034,100.00,0.00834,99.39480,0.00834,-0.12566,0.00000,-0.00126,-0.00008,-0.00163,0.00000,0.00000,0.001204,0.000662,1.001024
673.63147,100.00,0.00834,99.40149,0.00834,-0.12566,0.00000,-0.00126,0.00000,-0.00163,0.00000,0.00000,0.001448,-0.002756,0.998095
674.64569,100.00,0.00000,99.41152,0.00000,-0.12566,0.00000,-0.00126,0.00000,-0.00163,0.00000,0.00000,-0.002703,0.008718,1.002977
675.64240,100.00,0.00834,99.41822,0.00834,-0.12566,0.00000,-0.00126,-0.00008,-0.00164,-0.00008,0.00000,0.004622,0.003591,1.001513
677.58472,100.00,0.00000,99.42825,0.00000,-0.12566,0.00000,-0.00126,0.00000,-0.00164,0.00000,0.00000,-0.003191,0.001394,0.999071
627.30524,80.00,0.00834,99.43160,0.00834,-0.12566,0.00000,-0.00126,0.00000,-0.00164,0.00000,0.00000,0.010725,0.000662,1.000048
577.53601,80.00,0.00000,99.42825,0.00000,-0.12566,0.00000,-0.00126,0.00000,-0.00164,0.00000,0.00000,-0.011492,-0.003000,0.998827
528.03046,80.00,-0.02503,99.40818,-0.02503,-0.12566,0.00000,-0.00126,0.00025,-0.00163,0.00025,0.00000,0.008772,0.003835,0.987597
479.85248,80.00,-0.15016,99.27100,-0.15016,-0.12566,0.00000,-0.00124,0.00148,-0.00162,0.00148,0.00000,0.003645,0.004324,0.989794
394.25412,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,-0.006121,-0.004221,1.007860
344.98203,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,-0.000994,-0.000559,0.997606
295.70990,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,0.008284,0.005544,0.994188
246.43779,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,0.008284,0.000662,1.001024
197.16568,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,-0.003435,0.005789,0.999071
147.89357,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,0.008528,0.002615,1.001757
98.62146,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,0.005842,-0.002268,1.001513
0.07724,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,-0.004656,0.001882,0.994677
-49.19487,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,-0.005388,0.003347,0.991991
-98.46699,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,-0.004900,0.000173,1.004442
-147.73911,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,-0.000505,0.000662,1.000780
-197.01122,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,0.001692,-0.004709,1.000048
-295.55542,80.00,0.00000,99.23755,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,-0.001970,0.005300,0.994921
-344.82755,80.00,0.00000,99.23420,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00161,0.00000,0.00000,0.005598,-0.003489,1.007616
-393.83554,80.00,0.00000,99.23420,0.00000,-0.12566,0.00000,-0.00123,0.00000,-0.00160,0.00000,0.00000,-0.003923,0.000417,0.994433
-442.83588,80.00,-0.00834,99.22751,-0.00834,-0.12566,0.00000,-0.00123,0.00008,-0.00160,0.00008,0.00000,0.000471,0.000173,0.996630
-491.56335,80.00,-0.03337,99.18736,-0.03337,-0.12566,0.00000,-0.00122,0.00033,-0.00160,0.00033,0.00000,0.000715,0.001638,0.998583
-537.37189,80.00,-1.08446,98.04647,-1.08446,-0.12566,0.00000,-0.00109,0.01068,-0.00147,0.01072,0.00000,-0.012712,-0.003000,0.992724
-408.50491,80.00,-2.21897,95.33978,-2.21897,-0.12409,0.00000,-0.00082,0.02190,-0.00107,0.02196,-0.00804,-0.004167,-0.003733,0.962694
-218.46799,80.00,-2.79457,91.89368,-2.79457,-0.12095,0.22440,-0.00031,0.01200,-0.00032,0.02934,0.00804,-0.052019,0.001394,1.025194
17.08313,80.00,-3.14493,87.45390,-3.14493,-0.11624,0.22440,-0.00002,0.01416,0.00033,0.03152,-0.00000,-0.158220,-0.028635,1.032274
276.43576,80.00,-2.94472,82.59591,-2.94472,-0.10838,0.22440,0.00035,0.01184,0.00119,0.02927,0.00000,-0.100359,0.016042,0.923632
692.96936,80.00,-1.71011,80.41784,-1.71011,-0.10210,0.22440,0.00026,-0.00065,0.00160,0.01690,-0.00000,0.053450,-0.002512,1.009325
697.08313,80.00,0.78415,81.16059,0.78415,-0.10053,0.00000,-0.00005,-0.01213,0.00153,-0.01211,0.00000,0.304670,-0.006174,1.007860
551.57727,80.00,1.76850,83.65316,1.76850,-0.10210,-0.22440,-0.00030,0.00004,0.00115,-0.01755,-0.00804,0.025618,0.088552,0.959765
420.39175,80.00,0.15016,84.18178,0.15016,-0.10367,-0.22440,-0.00033,0.01610,0.00101,-0.00149,-0.00804,-0.031999,-0.029124,1.042528
407.27487,80.00,-0.43378,83.77361,-0.43378,-0.10367,0.00000,-0.00025,0.00432,0.00108,0.00431,0.00000,-0.066179,-0.041575,1.020800
487.45419,80.00,-0.84254,82.66283,-0.84254,-0.10210,0.00000,-0.00010,0.00846,0.00123,0.00845,0.00000,0.015120,-0.000803,0.956102
550.56989,80.00,-0.78415,81.70595,-0.78415,-0.10210,0.00000,-0.00006,0.00736,0.00144,0.00735,0.00000,-0.000749,0.028494,1.006151
572.18866,80.00,0.27529,81.73941,0.27529,-0.10210,0.00000,-0.00002,-0.00273,0.00144,-0.00272,0.00000,-0.030290,-0.002756,1.031298
546.14185,80.00,-0.03337,81.88996,-0.03337,-0.10210,0.00000,-0.00004,0.00033,0.00141,0.00033,0.00000,0.002668,-0.010081,0.957323
542.06702,80.00,0.00000,81.88996,0.00000,-0.10210,0.00000,-0.00004,0.00000,0.00141,0.00000,0.00000,0.011213,-0.002512,0.987352
537.22650,80.00,0.00000,81.88996,0.00000,-0.10210,0.00000,-0.00004,0.00000,0.00141,0.00000,0.00000,-0.013689,0.013357,1.026903
527.54553,80.00,0.00000,81.88996,0.00000,-0.10210,0.00000,-0.00004,0.00000,0.00141,0.00000,0.00000,-0.011003,0.017263,0.988573
522.96808,80.00,0.00000,81.88662,0.00000,-0.10210,0.00000,-0.00004,0.00000,0.00141,0.00000,0.00000,0.004377,-0.000559,0.988085
518.39984,80.00,0.00000,81.87993,0.00000,-0.10210,0.00000,-0.00004,0.00008,0.00141,0.00008,0.00000,0.001448,-0.010325,1.008837
514.10400,80.00,-0.00834,81.87323,-0.00834,-0.10210,0.00000,-0.00004,0.00008,0.00141,0.00008,0.00000,-0.007097,-0.001536,0.989306
509.56094,80.00,-0.00834,81.86989,-0.00834,-0.10210,0.00000,-0.00004,0.00008,0.00141,0.00008,0.00000,0.007063,0.010671,0.997851
505.29172,80.00,-0.00834,81.85985,-0.00834,-0.10210,0.00000,-0.00004,0.00008,0.00142,0.00008,0.00000,-0.006609,0.008230,1.007616
501.30203,80.00,-0.00834,81.84981,-0.00834,-0.10210,0.00000,-0.00004,0.00008,0.00142,0.00008,0.00000,0.003889,-0.000315,1.002733
497.33850,80.00,-0.00834,81.83978,-0.00834,-0.10210,0.00000,-0.00004,0.00008,0.00142,0.00008,0.00000,0.006331,-0.001536,0.995165
