CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,143.11,140.47,2.24,-3.33000,22.36360,0.19
100,815.94,140.86,140.38,-1.57,-3.33000,22.39800,-0.24
100,-815.94,138.09,141.59,1.38,-3.33000,22.39800,0.27
100,815.94,134.76,140.01,1.38,-3.33000,7.95000,0.27
100,-815.94,131.62,140.14,-1.52,-3.33000,22.39800,-0.34
100,-88.05,128.25,138.47,-0.01,-3.33000,22.38080,0.22
100,672.43,124.65,137.35,-2.30,-3.33000,22.39800,-0.05
100,-815.94,120.22,136.04,-2.30,-3.33000,22.39800,-0.05
100,815.94,116.90,133.20,-1.26,-3.33000,22.39800,-0.13
100,-815.94,112.79,132.54,-2.67,-3.24000,22.39800,-0.27
100,-815.94,108.90,129.22,-1.76,-3.24000,22.39800,-0.38
100,815.94,104.56,126.22,-4.22,-3.15000,22.39800,-0.73
100,-815.94,99.76,125.37,-4.22,-3.06000,7.31360,-0.73
100,-815.94,95.27,121.70,-1.29,-2.97000,21.43480,-0.14
100,815.94,91.13,116.92,-5.17,-2.70000,21.43480,-0.85
100,-815.94,86.61,115.63,-3.34,-2.43000,21.74440,-1.00
100,-815.94,81.36,112.41,-3.34,-2.25000,21.74440,-1.00
100,815.94,77.65,106.84,-3.23,-1.89000,22.07120,-0.11
100,101.02,73.26,104.47,-6.05,-1.53000,20.12760,-0.67
100,-815.94,68.97,102.27,-2.04,-1.35000,20.47160,1.47
100,-815.94,64.45,96.67,-5.66,-0.99000,20.47160,-0.15
100,815.94,59.78,91.41,-5.66,-0.54000,11.71680,-0.15
100,-815.94,55.96,90.08,-5.62,-0.18000,20.14480,-3.25
100,-815.94,52.34,87.06,-1.75,0.09000,19.54280,2.30
100,-815.94,49.48,80.78,-5.81,0.54000,19.76640,0.21
100,815.94,45.75,75.66,-6.72,1.08000,19.76640,-3.91
100,-815.94,42.59,74.45,-6.72,1.35000,17.87440,-3.91
100,-815.94,39.96,71.94,-1.55,1.62000,18.52800,1.38
100,-815.94,37.60,66.30,-4.04,1.98000,17.54760,2.52
100,815.94,35.55,61.43,-6.86,2.52000,17.87440,-2.32
100,-815.94,33.55,60.45,-2.09,2.70000,17.87440,-0.03
100,-815.94,32.08,58.67,-2.09,2.88000,18.18400,-0.03
100,815.94,31.06,53.62,-2.19,3.15000,17.54760,2.41
100,815.94,30.38,49.79,-5.98,3.51000,17.54760,-0.42
100,-815.94,30.04,49.96,-1.86,3.69000,16.49840,-0.53
100,-815.94,30.08,47.88,-1.40,3.78000,16.49840,1.53
100,815.94,30.52,43.75,-1.40,4.05000,14.91600,1.53
100,815.94,31.29,42.90,-4.51,4.23000,17.20360,-0.40
100,-815.94,32.38,43.39,0.10,4.23000,17.20360,1.17
100,815.94,33.81,40.67,-1.67,4.32000,15.74160,0.30
100,815.94,35.87,39.92,-1.67,4.41000,15.74160,0.30
100,-815.94,37.79,40.94,-1.48,4.41000,15.79320,-0.46
100,815.94,40.16,39.42,0.54,4.50000,15.84480,0.70
100,815.94,42.82,40.33,-0.85,4.50000,17.51320,-0.01
100,815.94,46.00,40.58,1.08,4.50000,17.51320,0.41
100,815.94,49.76,40.80,1.08,4.50000,2.68680,0.41
100,428.67,53.23,43.03,0.20,4.41000,16.12000,0.63
100,815.94,56.90,43.61,2.51,4.41000,15.79320,0.11
100,815.94,60.76,44.86,0.49,4.32000,15.79320,-0.38
100,815.94,65.48,47.49,0.49,4.23000,15.79320,-0.38
100,815.94,69.32,49.93,2.94,4.14000,15.79320,0.97
100,815.94,73.62,50.96,2.26,4.14000,17.20360,0.49
100,815.94,78.02,53.21,1.81,3.96000,17.20360,0.15
100,815.94,82.85,56.46,3.45,3.87000,17.20360,0.50
100,815.94,87.36,60.49,3.45,3.69000,1.50000,0.50
100,-335.30,91.88,64.83,4.72,3.51000,16.82520,-0.08
100,815.94,96.40,66.94,4.68,3.42000,16.51560,0.40
100,815.94,100.87,68.99,1.95,3.24000,16.10280,0.32
100,815.94,106.01,71.81,1.95,3.06000,16.10280,0.32
100,815.94,110.32,75.59,3.33,2.79000,17.54760,0.49
100,815.94,114.52,79.49,4.35,2.52000,17.20360,0.44
100,815.94,118.57,84.10,5.06,2.25000,18.20120,0.62
100,815.94,122.78,89.07,5.67,1.98000,18.20120,0.20
100,815.94,126.48,94.04,5.67,1.62000,1.50000,0.20
100,-815.94,129.96,99.44,6.10,1.26000,17.56480,1.33
100,815.94,133.22,101.38,5.01,0.81000,18.21840,0.19
100,815.94,136.23,103.49,1.99,0.45000,18.21840,-0.51
100,815.94,139.41,106.34,1.99,0.09000,35.45280,-0.51
100,815.94,141.84,110.43,3.60,-0.27000,19.54280,-0.70
100,815.94,143.96,115.32,5.01,-0.63000,19.23320,-0.03
100,815.94,145.65,120.65,6.16,-0.99000,21.17680,0.06
100,-815.94,147.40,123.98,4.68,-1.35000,21.17680,-0.08
100,815.94,148.64,124.15,4.68,-1.71000,20.45440,-0.08
100,815.94,149.43,126.12,0.36,-2.07000,21.43480,-0.62
100,815.94,149.88,129.63,2.86,-2.34000,21.09080,-0.74
100,-481.22,150.00,134.17,4.94,-2.61000,20.76400,-0.78
100,-815.94,149.73,136.48,4.94,-2.79000,20.76400,-0.78
100,815.94,149.20,135.42,3.42,-2.97000,21.76160,-0.43
100,815.94,148.30,136.76,-0.80,-3.15000,21.43480,-0.66
100,-815.94,147.06,140.02,2.57,-3.24000,21.45200,-0.63
100,-815.94,145.36,140.92,2.47,-3.33000,21.45200,-0.85
100,815.94,143.11,139.41,2.47,-3.33000,6.47080,-0.85
100,815.94,141.06,140.74,-1.42,-3.33000,22.39800,-0.25
100,-815.94,138.54,141.54,2.06,-3.33000,22.39800,-0.16
100,815.94,135.75,139.33,-1.65,-3.33000,22.39800,-0.31
100,815.94,132.16,139.74,-1.65,-3.33000,22.39800,-0.31
100,-815.94,129.11,139.44,-0.05,-3.33000,22.39800,0.07
100,815.94,125.87,136.51,-1.10,-3.33000,22.44960,-0.18
100,-815.94,122.15,136.43,-2.29,-3.33000,22.39800,0.14
100,-815.94,117.91,134.81,-0.75,-3.33000,22.39800,-0.19
100,815.94,113.48,131.18,-0.75,-3.24000,3.82200,-0.19
100,-815.94,109.26,130.38,-3.90,-3.24000,22.39800,-0.69
100,-815.94,104.92,128.20,-0.91,-3.24000,22.43240,0.89
100,815.94,100.50,123.74,-4.49,-3.06000,21.43480,-1.18
100,508.44,95.27,121.73,-4.49,-2.88000,21.43480,-1.18
100,-815.94,91.13,120.11,-2.82,-2.79000,21.43480,-1.50
100,-815.94,86.99,115.71,-2.48,-2.61000,21.76160,0.81
100,815.94,82.48,109.89,-6.48,-2.16000,20.78120,-2.31
100,760.12,78.02,108.32,-3.59,-1.89000,20.78120,-1.32
100,-815.94,72.90,106.82,-3.59,-1.71000,33.25120,-1.32
100,-815.94,68.62,102.29,-1.74,-1.44000,20.45440,2.31
100,815.94,64.79,94.98,-6.38,-0.90000,20.48880,-0.80
100,815.94,60.76,91.17,-6.75,-0.45000,19.80080,-2.69
100,-815.94,56.59,90.66,-1.22,-0.18000,19.80080,0.16
100,-815.94,52.34,87.68,-1.22,0.09000,4.32080,0.16
100,-815.94,49.48,81.35,-3.68,0.54000,20.79840,3.24
100,815.94,46.52,75.12,-7.82,0.99000,18.85480,-0.77
100,815.94,43.53,73.12,-4.38,1.35000,18.20120,-2.21
100,-815.94,40.38,72.44,-4.38,1.71000,18.20120,-2.21
100,-815.94,38.16,68.23,-0.87,1.98000,17.51320,2.47
100,815.94,36.20,62.22,-5.36,2.34000,17.84000,2.52
100,815.94,34.50,58.97,-6.29,2.70000,17.87440,-2.98
100,-815.94,32.82,58.86,-0.90,2.88000,17.87440,0.46
100,-815.94,31.44,56.29,-0.90,3.06000,1.98160,0.46
100,815.94,30.68,50.93,-2.97,3.42000,17.54760,2.22
100,815.94,30.17,48.23,-5.85,3.69000,16.13720,-2.08
100,-815.94,30.00,48.58,-1.02,3.78000,16.84240,-0.20
100,-815.94,30.23,46.86,-1.02,3.96000,16.84240,-0.20
100,815.94,30.74,42.55,-1.45,4.14000,17.20360,2.51
100,815.94,31.61,41.37,-4.49,4.23000,17.20360,-0.16
100,-815.94,32.82,42.56,0.30,4.32000,17.20360,0.13
100,-815.94,34.50,40.54,-0.91,4.32000,17.20360,0.79
100,815.94,36.37,38.77,-0.91,4.50000,1.50000,0.79
100,815.94,38.55,39.97,-1.89,4.50000,15.77600,-0.46
100,-815.94,41.02,40.28,1.71,4.50000,17.42720,0.66
100,815.94,43.77,39.11,-1.44,4.50000,16.13720,-0.37
100,815.94,47.31,40.31,-1.44,4.50000,16.13720,-0.37
100,-815.94,50.60,42.27,1.23,4.41000,17.66800,0.59
100,815.94,54.13,41.86,1.40,4.41000,16.15440,-0.60
100,815.94,57.85,43.33,0.42,4.41000,17.54760,0.76
100,815.94,62.09,46.31,2.99,4.32000,17.54760,0.25
100,815.94,66.17,48.05,2.99,4.23000,1.50000,0.25
100,815.94,70.39,48.98,2.00,4.14000,15.79320,0.50
100,815.94,74.71,51.21,1.67,4.05000,17.20360,0.15
100,815.94,79.13,54.44,3.35,3.96000,17.20360,0.56
100,815.94,84.35,58.33,3.35,3.78000,17.20360,0.56
100,-815.94,88.87,62.41,4.63,3.60000,16.84240,0.51
100,815.94,93.39,63.56,3.78,3.51000,16.46400,0.16
100,815.94,97.89,65.98,2.16,3.33000,17.87440,0.18
100,815.94,102.72,69.25,3.51,3.15000,17.87440,0.57
100,815.94,107.10,73.16,3.51,2.88000,1.50000,0.57
100,815.94,111.38,77.33,4.58,2.70000,17.53040,0.32
100,815.94,115.55,82.16,5.34,2.43000,18.20120,0.05
100,815.94,119.56,87.32,5.87,2.07000,18.20120,1.13
100,815.94,123.73,92.45,5.87,1.80000,38.70360,1.13
100,815.94,127.07,95.15,5.97,1.44000,17.54760,0.29
100,815.94,130.52,97.27,2.53,1.08000,19.49120,-0.02
100,815.94,133.74,100.37,3.13,0.72000,17.87440,-0.06
100,815.94,137.18,103.90,3.13,0.36000,17.87440,-0.06
100,815.94,139.62,108.65,4.45,0.00000,19.76640,-0.50
100,815.94,142.02,113.93,5.50,-0.36000,19.47400,0.44
100,-815.94,143.96,118.16,6.29,-0.81000,20.14480,0.12
100,815.94,145.92,119.37,2.15,-1.08000,20.14480,-0.71
100,815.94,147.62,121.92,2.15,-1.44000,4.56160,-0.71
100,815.94,148.71,125.90,2.98,-1.89000,20.50600,-0.18
100,-815.94,149.48,129.89,5.02,-2.16000,21.10800,-0.76
100,815.94,149.90,130.15,1.89,-2.43000,20.69520,-0.27
100,815.94,149.97,131.55,1.89,-2.70000,20.69520,-0.27
100,815.94,149.70,135.04,1.71,-2.88000,21.74440,-0.78
100,-815.94,149.07,137.99,4.30,-3.06000,21.43480,-0.08
100,815.94,148.11,137.06,1.04,-3.24000,21.43480,-0.86
100,815.94,146.70,137.93,0.13,-3.24000,21.43480,-0.77
100,-815.94,144.76,140.73,0.13,-3.33000,6.02360,-0.77
100,-815.94,142.76,140.96,3.01,-3.33000,22.39800,-0.34
100,815.94,140.46,139.48,-0.98,-3.33000,22.39800,-0.44
100,815.94,137.87,140.63,0.12,-3.33000,22.32920,-0.05
100,-815.94,134.50,140.46,0.12,-3.33000,22.32920,-0.05
100,815.94,131.62,138.47,0.19,-3.33000,22.39800,-0.19
100,-815.94,128.25,138.87,-1.75,-3.33000,22.39800,0.33
100,-815.94,124.65,136.77,-0.33,-3.33000,22.39800,-0.29
100,815.94,120.54,135.14,-2.72,-3.33000,22.39800,0.28
100,-815.94,116.23,134.26,-2.72,-3.33000,7.91560,0.28
100,815.94,112.09,130.60,-1.15,-3.24000,22.39800,-0.21
100,-815.94,107.82,129.29,-3.88,-3.24000,22.39800,-0.93
100,-815.94,103.46,127.54,-1.18,-3.15000,22.39800,0.56
100,815.94,98.27,122.83,-1.18,-3.06000,22.39800,0.56
100,815.94,94.52,120.29,-4.99,-2.79000,21.43480,-1.80
100,-815.94,90.00,119.09,-2.06,-2.70000,21.43480,-0.69
100,-815.94,85.86,115.12,-3.18,-2.52000,21.69280,0.62
100,815.94,80.99,108.75,-6.86,-2.07000,21.69280,-1.83
100,815.94,76.18,106.36,-6.86,-1.71000,2.73840,-1.83
100,-815.94,71.82,105.33,-2.84,-1.53000,20.17920,-1.02
100,-815.94,67.56,101.38,-2.23,-1.26000,20.45440,2.60
100,815.94,63.77,94.16,-6.68,-0.81000,20.76400,-0.96
100,815.94,59.46,89.89,-6.28,-0.36000,20.76400,-4.27
100,-815.94,55.04,89.13,-6.28,-0.09000,4.20040,-4.27
100,-815.94,51.46,86.11,-1.24,0.27000,19.49120,1.60
100,-815.94,48.11,80.00,-4.61,0.63000,19.85240,2.56
100,815.94,44.99,74.34,-7.56,1.17000,17.92600,-2.03
100,815.94,41.68,72.68,-2.95,1.44000,17.92600,-1.35
100,-815.94,38.94,70.94,-2.95,1.71000,18.42480,-1.35
100,-815.94,36.71,65.91,-2.19,2.07000,17.59920,2.81
100,815.94,34.93,60.29,-6.56,2.52000,17.90880,0.13
100,815.94,33.30,58.67,-4.19,2.79000,18.20120,-1.16
100,-815.94,31.79,57.77,-0.72,2.97000,18.20120,2.31
100,-815.94,30.80,53.51,-0.72,3.24000,17.10040,2.31
100,815.94,30.30,49.30,-4.84,3.60000,17.54760,1.34
100,815.94,30.02,48.46,-4.12,3.69000,17.87440,-1.44
100,-815.94,30.08,47.78,-0.14,3.87000,16.84240,1.17
100,815.94,30.57,44.00,-0.14,4.05000,16.84240,1.17
100,815.94,31.29,42.01,-4.00,4.23000,17.20360,0.86
100,-815.94,32.38,42.89,-1.56,4.23000,17.18640,-0.14
100,-815.94,33.81,41.40,0.36,4.32000,15.77600,0.88
100,815.94,35.71,39.08,-2.98,4.41000,15.77600,-0.31
100,815.94,37.79,39.66,-2.98,4.50000,1.50000,-0.31
100,-815.94,40.16,40.58,0.73,4.50000,15.79320,0.75
100,815.94,42.82,39.26,-0.40,4.50000,17.54760,-0.14
100,815.94,45.75,40.33,0.17,4.50000,17.54760,0.67
100,-815.94,49.48,41.84,0.17,4.41000,17.54760,0.67
100,815.94,52.93,41.68,1.77,4.50000,17.54760,-0.09
100,815.94,56.59,43.51,0.33,4.41000,17.56480,0.45
100,-815.94,60.44,45.88,2.93,4.32000,15.79320,0.21
100,815.94,65.14,46.21,0.72,4.32000,15.79320,-0.34
100,815.94,69.68,47.91,0.72,4.23000,15.79320,-0.34
100,815.94,73.99,50.83,2.00,4.14000,17.20360,0.74
100,815.94,78.39,54.65,3.72,4.05000,17.18640,0.22
100,-815.94,82.85,58.53,4.87,3.96000,17.20360,0.87
100,815.94,88.12,59.68,4.87,3.78000,17.20360,0.87
100,815.94,92.26,61.93,1.82,3.69000,16.80800,-0.15
100,815.94,96.77,64.74,2.77,3.51000,17.87440,0.33
100,815.94,101.24,68.52,3.96,3.33000,17.87440,0.42
100,815.94,106.01,72.88,4.88,3.15000,17.87440,0.73
100,815.94,110.32,77.33,4.88,2.88000,1.50000,0.73
100,815.94,114.52,82.44,5.55,2.61000,17.30680,0.49
100,-815.94,118.57,87.70,6.03,2.25000,18.20120,0.70
100,815.94,122.47,89.81,4.00,1.98000,17.84000,0.17
100,815.94,126.77,91.78,4.00,1.62000,17.84000,0.17
100,815.94,130.24,95.12,2.65,1.35000,17.58200,-0.32
100,815.94,133.48,99.13,3.90,0.99000,18.20120,0.37
100,815.94,136.47,103.47,4.97,0.63000,17.87440,-0.08
100,815.94,139.41,108.59,5.78,0.27000,17.87440,0.56
100,815.94,141.84,114.21,5.78,-0.18000,1.50000,0.56
100,815.94,143.96,117.00,6.45,-0.63000,20.47160,0.27
100,815.94,145.79,118.45,2.17,-0.99000,21.10800,-0.37
100,815.94,147.29,121.32,2.75,-1.35000,21.10800,-0.73
100,815.94,148.64,125.50,2.75,-1.80000,36.62240,-0.73
100,-815.94,149.37,129.73,4.83,-2.16000,20.19640,-0.20
100,815.94,149.86,129.87,3.42,-2.43000,22.08840,-0.39
100,815.94,150.00,131.06,0.61,-2.70000,21.74440,-0.65
100,815.94,149.73,134.16,0.61,-2.88000,21.74440,-0.65
100,-815.94,149.26,138.11,3.45,-3.06000,21.48640,-0.67
100,815.94,148.39,137.86,3.79,-3.24000,21.43480,-0.57
100,815.94,147.18,137.81,-0.94,-3.24000,22.39800,-1.28
100,815.94,145.50,140.21,2.02,-3.33000,22.39800,-0.56
100,-815.94,143.46,141.26,2.02,-3.33000,4.44120,-0.56
100,815.94,141.26,139.75,1.21,-3.33000,22.39800,0.18
100,815.94,138.76,140.49,-1.08,-3.33000,22.29480,-0.36
100,-815.94,135.99,140.90,1.18,-3.42000,22.39800,0.26
100,815.94,132.43,138.98,1.18,-3.33000,22.39800,0.26
100,-815.94,129.40,139.37,-1.92,-3.33000,22.39800,-0.27
100,-815.94,125.87,137.34,0.15,-3.33000,22.38080,0.16
100,815.94,122.15,135.64,-2.92,-3.33000,22.39800,-0.23
100,-815.94,117.91,135.09,-0.49,-3.33000,22.39800,0.41
100,815.94,113.48,131.62,-0.49,-3.33000,5.55920,0.41
100,815.94,109.61,129.71,-3.82,-3.24000,22.39800,-0.17
100,-815.94,105.29,128.57,-1.27,-3.24000,22.39800,0.25
100,-678.26,100.87,124.56,-3.41,-3.15000,22.39800,-0.63
100,815.94,95.65,121.11,-3.41,-2.88000,22.39800,-0.63
100,-815.94,91.51,120.03,-4.25,-2.70000,21.38320,-1.75
100,-815.94,86.99,116.45,-1.71,-2.61000,21.76160,0.92
100,815.94,83.23,110.65,-5.77,-2.25000,21.74440,-1.60
100,815.94,78.76,107.98,-4.62,-1.89000,21.74440,-1.16
100,-815.94,73.62,107.00,-4.62,-1.71000,6.43640,-1.16
100,-815.94,69.32,103.17,-1.39,-1.44000,21.43480,2.11
100,815.94,65.48,96.44,-5.69,-0.99000,20.50600,0.18
100,815.94,61.43,91.60,-7.22,-0.54000,20.78120,-2.32
100,-815.94,56.90,90.77,-1.77,-0.18000,20.78120,-0.38
100,-815.94,52.93,88.47,-1.77,0.09000,19.21600,-0.38
100,-815.94,50.04,82.70,-3.09,0.45000,20.78120,2.87
100,815.94,47.04,76.09,-7.39,0.90000,19.81800,-0.64
100,815.94,44.01,73.53,-5.33,1.35000,19.11280,-2.50
100,-815.94,40.80,72.87,-0.89,1.62000,19.11280,2.10
100,-815.94,38.16,68.97,-0.89,1.89000,17.53040,2.10
100,815.94,36.20,62.98,-4.44,2.25000,17.58200,2.32
100,815.94,34.50,59.43,-7.08,2.61000,17.90880,-3.43
100,-815.94,32.94,59.06,-1.74,2.88000,17.20360,-0.56
100,-815.94,31.53,56.71,-1.74,3.06000,17.20360,-0.56
100,815.94,30.74,51.39,-2.28,3.33000,17.56480,2.84
100,815.94,30.20,48.72,-5.85,3.60000,17.54760,-0.68
100,-815.94,30.00,48.68,-1.68,3.78000,16.48120,-0.71
100,-815.94,30.17,46.44,-1.37,3.96000,16.48120,1.90
100,815.94,30.68,42.93,-1.37,4.14000,1.50000,1.90
100,815.94,31.53,42.94,-3.70,4.23000,17.20360,0.28
100,-815.94,32.71,42.48,0.55,4.23000,17.13480,0.89
100,815.94,34.21,39.65,-2.82,4.41000,15.79320,-0.15
100,815.94,36.37,39.49,-2.82,4.50000,15.79320,-0.15
100,-815.94,38.36,40.73,-0.52,4.50000,15.79320,-0.10
100,815.94,40.80,39.18,0.73,4.50000,15.79320,0.98
100,815.94,43.53,39.42,-1.19,4.50000,17.61640,-0.01
100,-815.94,47.04,41.42,2.03,4.50000,17.61640,0.10
100,815.94,50.60,41.05,2.03,4.50000,17.54760,0.10
100,815.94,53.82,42.37,-0.15,4.50000,17.54760,-0.09
100,-815.94,57.53,44.84,2.17,4.41000,15.72440,0.71
100,815.94,61.43,44.99,1.25,4.32000,15.79320,-0.72
100,815.94,66.17,46.56,1.25,4.32000,15.79320,-0.72
100,815.94,70.03,49.46,1.60,4.23000,15.77600,0.60
100,316.60,74.35,53.23,3.53,4.14000,17.20360,0.55
100,815.94,78.76,54.85,3.65,4.05000,17.20360,0.61
100,815.94,83.60,56.65,1.64,3.87000,17.20360,0.06
100,815.94,88.12,59.47,1.64,3.78000,1.50000,0.06
100,815.94,92.64,63.12,3.31,3.60000,16.84240,0.15
