SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
800.78204,92.10793,2.59726,50.81152,2.59726,-0.03456,-0.06830,-0.00019,-0.01193,0.00703,-0.01794,-0.00074,1.729822,0.050760,9.454383
609.81476,92.10793,5.32497,58.25576,5.32497,-0.04084,-0.22440,-0.00062,-0.02060,0.00619,-0.03994,0.00186,1.478345,-0.330048,10.086668
386.40967,61.04939,6.15917,63.92677,6.15917,-0.05027,-0.29920,-0.00115,-0.02531,0.00512,-0.05073,0.00089,1.954953,0.680650,9.246016
159.89709,61.04939,4.11146,66.04461,4.11146,-0.05655,-0.42840,-0.00117,-0.00058,0.00433,-0.03621,0.00147,0.010198,-0.353998,9.320262
167.88486,61.04939,1.34306,65.38885,1.34306,-0.05969,-0.28560,-0.00092,0.01130,0.00406,-0.01217,-0.00163,-0.875960,-0.591105,10.316590
252.31825,61.04939,-0.72727,63.98030,-0.72727,-0.05969,-0.07140,-0.00065,0.01243,0.00420,0.00662,-0.00244,-3.491321,-0.236642,10.474661
378.29300,61.04939,-1.25812,62.25056,-1.25812,-0.05655,0.07140,-0.00052,0.00549,0.00445,0.01136,0.00000,0.254490,-0.006720,9.806451
628.89532,105.53202,-1.47312,60.55762,-1.47312,-0.05498,0.07140,-0.00037,0.00716,0.00474,0.01306,0.00000,0.211379,-0.107311,10.223184
800.78204,105.53202,-1.08294,61.29033,-1.08294,-0.05498,0.07140,-0.00029,0.00357,0.00495,0.00947,-0.00000,-0.047283,0.309422,9.751365
800.78204,105.53202,1.87657,65.62974,1.87657,-0.05812,0.00000,-0.00065,-0.01647,0.00459,-0.01654,-0.00081,1.423259,0.189671,9.511863
800.78204,105.53202,4.41936,71.62528,4.41936,-0.06283,-0.21420,-0.00115,-0.02254,0.00370,-0.04022,0.00244,1.873523,0.165721,9.679515
507.80954,105.53202,5.63501,78.39368,5.63501,-0.06912,-0.21420,-0.00189,-0.03398,0.00257,-0.05153,0.00000,0.805344,-0.342023,10.651893
541.44104,127.77242,4.25745,81.74610,4.25745,-0.07540,-0.35700,-0.00217,-0.01269,0.00165,-0.04157,0.00163,0.477226,0.604010,8.762222
800.78204,127.77242,1.53417,82.86022,1.53417,-0.08168,-0.28560,-0.00195,0.01012,0.00137,-0.01280,-0.00081,-0.408931,-0.365973,9.820821
800.78204,127.77242,2.01724,86.34981,2.01724,-0.08639,-0.28560,-0.00189,0.00273,0.00093,-0.02006,-0.00000,-0.361030,-0.157607,10.292640
800.78204,127.77242,3.93363,91.71970,3.93363,-0.09268,-0.28560,-0.00226,-0.01664,0.00006,-0.03930,0.00000,0.302390,-0.040251,9.775315
620.83453,127.77242,5.07231,97.57807,5.07231,-0.09739,-0.21420,-0.00294,-0.03124,-0.00100,-0.04818,-0.00081,0.230539,0.429173,9.768130
567.54382,138.89261,4.22560,101.87732,4.22560,-0.10367,-0.28560,-0.00337,-0.01926,-0.00191,-0.04179,0.00081,-0.090393,-0.365973,10.805174
692.35248,138.89261,2.05175,104.03532,2.05175,-0.10838,-0.28560,-0.00331,0.00241,-0.00235,-0.02002,0.00000,-0.610113,-0.059411,9.595689
761.97052,138.89261,2.03317,106.73866,2.03317,-0.11310,-0.21420,-0.00338,-0.00287,-0.00279,-0.01967,-0.00081,-0.646038,0.045970,9.344212
709.18158,138.89261,3.27006,110.54275,3.27006,-0.11781,-0.21420,-0.00364,-0.01196,-0.00342,-0.02881,0.00000,0.426931,0.079500,9.938177
554.90112,84.44173,3.58061,114.77509,3.58061,-0.12252,-0.21420,-0.00400,-0.01620,-0.00415,-0.03313,0.00000,0.003012,-0.301308,9.947757
114.18584,84.44173,3.58061,116.63866,3.58061,-0.12723,-0.21420,-0.00400,-0.01620,-0.00415,-0.03313,0.00000,0.003012,-0.301308,9.947757
-122.33907,84.44173,1.61980,116.11004,1.61980,-0.13038,-0.20489,-0.00396,0.00146,-0.00449,-0.01459,-0.00010,-0.593347,0.127401,9.389717
-254.08870,84.44173,-0.50777,114.43717,-0.50777,-0.13509,-0.20489,-0.00350,0.02030,-0.00438,0.00455,0.00000,-0.121529,0.074710,9.483123
-286.98343,84.44173,-1.52355,111.83755,-1.52355,-0.13509,-0.14280,-0.00296,0.02461,-0.00408,0.01383,-0.00071,-0.140689,-0.021091,9.950152
-309.05579,57.21629,-2.28002,108.59888,-2.28002,-0.13352,0.00000,-0.00250,0.02078,-0.00361,0.02104,-0.00163,-2.145320,-0.157607,10.266294
-423.48758,57.21629,-2.78433,104.82825,-2.78433,-0.13038,0.07140,-0.00205,0.02054,-0.00304,0.02628,0.00081,-0.135899,0.057945,9.655565
-458.78537,57.21629,-3.26740,100.53903,-3.26740,-0.12409,0.21420,-0.00172,0.01480,-0.00234,0.03146,0.00163,-1.081931,-0.016301,9.689095
-426.58719,57.21629,-3.67616,95.90855,-3.67616,-0.11781,0.28560,-0.00142,0.01392,-0.00155,0.03607,0.00081,-1.563330,-0.011510,9.923807
-356.88773,57.21629,-3.92566,91.30149,-3.92566,-0.10838,0.35700,-0.00122,0.00885,-0.00075,0.03656,0.00081,-1.182522,0.115426,9.715440
24.93454,103.61456,-4.24152,85.97844,-4.24152,-0.09896,0.49980,-0.00115,0.00339,0.00019,0.04238,0.00163,-0.008963,0.002860,10.048348
618.67426,103.61456,-4.48837,81.01004,-4.48837,-0.08954,0.42840,-0.00090,0.01109,0.00117,0.04476,-0.00081,0.740679,0.148956,9.420853
800.78204,103.61456,-3.37092,79.26022,-3.37092,-0.08325,0.42840,-0.00097,-0.00306,0.00185,0.03090,0.00000,1.049636,-0.136051,10.074693
800.78204,103.61456,0.94757,82.05056,0.94757,-0.08482,0.07140,-0.00130,-0.01507,0.00165,-0.00938,-0.00407,4.057781,-0.047436,9.873511
710.47406,103.61456,3.70271,87.23643,3.70271,-0.08954,-0.21420,-0.00173,-0.01970,0.00084,-0.03673,0.00163,1.921423,0.036390,10.230369
573.95624,126.81461,4.43263,92.00409,4.43263,-0.09739,-0.35700,-0.00209,-0.01610,-0.00014,-0.04433,0.00163,0.316760,-0.452194,9.995657
643.44623,126.81461,2.55075,94.55019,2.55075,-0.10367,-0.28560,-0.00215,-0.00298,-0.00070,-0.02546,-0.00081,-0.971760,-0.176767,9.981287
750.20825,126.81461,1.77571,96.54758,1.77571,-0.10681,-0.21420,-0.00212,0.00156,-0.00103,-0.01523,-0.00081,-0.859195,0.048365,9.892671
688.69598,126.81461,2.90908,100.27472,2.90908,-0.11153,-0.21420,-0.00239,-0.01208,-0.00167,-0.02885,0.00000,0.058098,0.290262,9.636404
595.07898,138.41463,3.11080,103.87807,3.11080,-0.11467,-0.14280,-0.00281,-0.01925,-0.00234,-0.03047,-0.00081,-0.327500,0.172906,9.593294
681.33698,138.41463,2.03848,106.24349,2.03848,-0.11781,-0.14280,-0.00300,-0.00854,-0.00277,-0.01973,0.00000,0.259280,-0.083361,10.247134
734.68506,138.41463,2.03848,108.78290,2.03848,-0.12095,-0.14280,-0.00300,-0.00854,-0.00277,-0.01973,0.00000,0.259280,-0.083361,10.247134
685.48273,138.41463,2.14026,112.37955,2.14026,-0.12566,-0.20489,-0.00310,-0.00440,-0.00324,-0.02041,0.00068,0.072468,-0.042646,9.978892
572.33417,138.41463,3.27006,116.14684,3.27006,-0.13038,-0.13659,-0.00350,-0.01745,-0.00389,-0.02826,-0.00074,0.307180,0.041180,9.521443
472.53772,84.20365,2.94093,118.10743,2.94093,-0.13352,-0.21420,-0.00372,-0.00984,-0.00448,-0.02670,0.00088,0.345500,-0.018696,9.538209
189.07822,84.20365,1.30855,117.90000,1.30855,-0.13823,-0.21420,-0.00360,0.00508,-0.00473,-0.01159,-0.00000,0.225749,-0.064201,10.290245
15.17147,84.20365,-0.50431,116.52491,-0.50431,-0.13980,-0.21420,-0.00315,0.02081,-0.00464,0.00446,0.00000,-0.856800,-0.306098,9.823216
-82.76931,84.20365,-1.32979,114.44721,-1.32979,-0.13980,0.00000,-0.00289,0.01169,-0.00437,0.01189,-0.00244,-1.711821,-0.176767,9.868721
-124.03697,84.20365,-1.87391,111.93457,-1.87391,-0.13823,0.00000,-0.00252,0.01678,-0.00400,0.01704,0.00000,0.264070,0.146561,9.684305
-230.86766,57.09724,-2.17915,109.14424,-2.17915,-0.13509,0.14280,-0.00232,0.00900,-0.00356,0.02017,0.00163,-0.631668,0.120216,9.940572
-407.17004,57.09724,-2.41538,106.01599,-2.41538,-0.13195,0.14280,-0.00207,0.01160,-0.00306,0.02277,0.00000,-0.751419,0.048365,10.057928
-510.01706,57.09724,-2.80025,102.35911,-2.80025,-0.12723,0.14280,-0.00172,0.01578,-0.00246,0.02694,-0.00000,-0.401746,-0.080966,9.818426
-538.81995,57.09724,-3.25944,98.23717,-3.25944,-0.12095,0.28560,-0.00151,0.00972,-0.00176,0.03185,0.00163,-1.383704,-0.282148,9.296312
-526.15106,57.09724,-3.60981,94.03160,-3.60981,-0.11310,0.35700,-0.00133,0.00806,-0.00098,0.03575,0.00081,-0.859195,-0.112101,9.631614
-487.54645,43.54496,-4.00264,88.98625,-4.00264,-0.10367,0.42840,-0.00124,0.00411,-0.00015,0.03749,0.00081,-0.116738,-0.126471,10.177679
-390.46133,43.54496,-4.51226,83.41561,-4.51226,-0.09425,0.42840,-0.00098,0.01151,0.00084,0.04510,0.00000,0.158689,-0.006720,9.861536
-241.82126,43.54496,-4.83873,77.78476,-4.83873,-0.08482,0.42840,-0.00072,0.01179,0.00185,0.04564,-0.00000,-0.327500,0.433963,9.293917
3.47167,43.54496,-5.08823,71.62528,-5.08823,-0.07540,0.49980,-0.00052,0.00950,0.00293,0.04940,0.00081,-0.205354,-0.260592,10.043558
268.47339,43.54496,-5.04577,65.86729,-5.04577,-0.06440,0.49980,-0.00041,0.00482,0.00393,0.04522,0.00000,0.029358,0.486654,9.123870
532.58948,36.76882,-4.87855,60.09591,-4.87855,-0.05655,0.42840,-0.00022,0.00866,0.00489,0.04375,-0.00081,0.168269,-0.104916,9.401692
655.16675,36.76882,-3.17981,56.60297,-3.17981,-0.04869,0.28560,-0.00014,0.00352,0.00549,0.02717,-0.00163,2.005249,0.687835,9.626824
522.66315,36.76882,-3.17981,56.23494,-3.17981,-0.04712,0.28560,-0.00014,0.00352,0.00549,0.02717,-0.00163,2.005249,0.687835,9.626824
378.76392,36.76882,-0.38221,55.94052,-0.38221,-0.04712,0.14280,-0.00033,-0.00865,0.00556,0.00319,-0.00163,3.171623,-0.030671,10.072298
234.46974,33.38074,-0.25304,55.65613,-0.25304,-0.04712,0.00000,-0.00028,0.00218,0.00561,0.00219,-0.00149,-1.029241,-0.109706,9.892671
42.76816,33.38074,-0.18580,55.65279,-0.18580,-0.04712,0.00000,-0.00025,0.00153,0.00564,0.00154,0.00000,0.544287,0.062735,9.631614
-149.20174,33.38074,0.00000,55.64944,0.00000,-0.04712,0.00000,-0.00025,0.00000,0.00564,0.00000,0.00000,-0.217329,-0.193532,10.168099
-341.43796,33.38074,-0.00265,55.64944,-0.00265,-0.04712,0.00000,-0.00025,0.00002,0.00564,0.00002,0.00000,0.218564,-0.071386,9.919017
-529.62549,33.38074,-0.00265,55.59257,-0.00265,-0.04712,0.00000,-0.00025,0.00002,0.00564,0.00002,0.00000,0.036543,0.151351,9.703465
-639.05676,31.68671,-0.18845,54.45836,-0.18845,-0.04555,0.00000,-0.00021,0.00154,0.00568,0.00155,0.00000,-0.147874,0.079500,9.916622
-490.39301,31.68671,-2.11545,50.44015,-2.11545,-0.04398,0.07140,-0.00001,0.00932,0.00601,0.01535,0.00081,-0.701123,0.048365,9.976497
-249.33067,31.68671,-3.67616,45.86654,-3.67616,-0.03927,0.21420,0.00022,0.01036,0.00664,0.02844,0.00163,-1.587280,-0.198322,9.947757
23.53198,31.68671,-3.80357,41.70781,-3.80357,-0.03142,0.28560,0.00029,0.00309,0.00724,0.02735,0.00081,-1.412444,-0.059411,9.748970
293.24445,31.68671,-3.65227,37.36840,-3.65227,-0.02513,0.28560,0.00024,-0.00196,0.00774,0.02250,-0.00000,0.608952,0.048365,9.748970
800.78204,90.84976,-3.49036,33.86543,-3.49036,-0.02042,0.28560,0.00016,-0.00365,0.00820,0.02105,0.00000,1.725032,0.053155,10.148939
800.78204,90.84976,-0.48573,35.42454,-0.48573,-0.02042,0.07140,0.00009,-0.00345,0.00826,0.00273,-0.00244,2.266306,0.364508,9.816031
800.78204,90.84976,3.64962,40.89480,3.64962,-0.02356,-0.07140,-0.00025,-0.01528,0.00778,-0.02177,0.00000,0.810134,-0.349208,10.570462
800.78204,90.84976,5.96680,48.63011,5.96680,-0.02985,-0.28560,-0.00059,-0.01554,0.00689,-0.04045,0.00244,2.642324,0.730946,10.067508
650.21820,90.84976,7.15325,57.53309,7.15325,-0.03770,-0.28560,-0.00127,-0.03077,0.00567,-0.05549,-0.00000,0.642483,0.136981,9.279546
36.38856,60.42122,6.39944,64.71636,6.39944,-0.04712,-0.49980,-0.00152,-0.01145,0.00449,-0.05350,0.00244,0.177849,-1.654494,11.236277
-289.59958,60.42122,3.32049,67.81115,3.32049,-0.05498,-0.35700,-0.00153,-0.00062,0.00383,-0.03018,-0.00163,-0.578977,0.570479,9.770525
-323.18845,60.42122,0.07167,67.33606,0.07167,-0.06126,-0.35700,-0.00090,0.02857,0.00382,-0.00061,-0.00000,-1.383704,0.932127,8.302378
-208.71492,60.42122,-1.56602,65.30855,-1.56602,-0.06126,-0.07140,-0.00046,0.02015,0.00413,0.01437,-0.00326,-4.147556,-0.013905,9.286732
69.71462,105.21702,-2.13669,62.68885,-2.13669,-0.05812,0.14280,-0.00029,0.00756,0.00456,0.01927,0.00081,-0.363426,-0.229457,10.718953
677.04053,105.21702,-2.13669,60.04572,-2.13669,-0.05498,0.14280,-0.00029,0.00756,0.00456,0.01927,0.00081,-0.363426,-0.229457,10.718953
800.78204,105.21702,-2.21643,60.88885,-2.21643,-0.05341,0.20489,-0.00023,0.00260,0.00500,0.01946,0.00068,0.187429,-0.047436,10.546512
800.78204,105.21702,0.99524,65.43569,0.99524,-0.05655,0.06830,-0.00056,-0.01427,0.00480,-0.00870,-0.00149,2.505808,0.357323,10.251924
800.78204,105.21702,4.05838,71.57175,4.05838,-0.06283,-0.21420,-0.00097,-0.01873,0.00400,-0.03644,0.00166,1.588515,-0.057016,9.679515
336.59998,67.60393,5.48903,78.41710,5.48903,-0.07069,-0.28560,-0.00155,-0.02626,0.00291,-0.04965,0.00081,2.177690,0.192066,10.371675
-60.27771,67.60393,5.04046,81.68587,5.04046,-0.07697,-0.35700,-0.00199,-0.02000,0.00183,-0.04891,0.00081,-0.267625,-0.131261,8.687977
-186.39807,67.60393,1.99866,81.61896,1.99866,-0.08325,-0.28560,-0.00192,0.00323,0.00140,-0.01970,-0.00081,-0.588557,-0.789892,10.872234
-178.15198,67.60393,-0.53085,80.09331,-0.53085,-0.08325,-0.21420,-0.00143,0.02236,0.00152,0.00525,-0.00081,-2.035149,-0.298913,8.685582
-83.12101,67.60393,-1.54213,77.75799,-1.54213,-0.08168,0.00000,-0.00109,0.01520,0.00185,0.01520,-0.00244,-2.123765,0.347742,9.238831
344.51685,108.80837,-2.11811,74.96431,-2.11811,-0.07854,0.14280,-0.00089,0.00931,0.00231,0.02072,0.00163,-0.320315,0.144166,9.875906
800.78204,108.80837,-2.33841,73.04052,-2.33841,-0.07540,0.14280,-0.00064,0.01118,0.00280,0.02263,-0.00000,-0.681963,0.014835,10.426761
800.78204,108.80837,0.09555,75.58327,0.09555,-0.07540,0.07140,-0.00079,-0.00670,0.00278,-0.00097,-0.00081,1.461579,0.213621,9.835191
758.02765,108.80837,3.47178,80.81933,3.47178,-0.08011,-0.14280,-0.00128,-0.02224,0.00204,-0.03371,0.00081,1.768142,-0.186347,10.309405
536.60712,69.40053,4.80954,85.99182,4.80954,-0.08639,-0.21420,-0.00190,-0.02815,0.00105,-0.04527,0.00081,1.523850,0.227991,8.608941
145.69621,69.40053,3.23821,88.63494,3.23821,-0.09268,-0.35700,-0.00199,-0.00392,0.00034,-0.03227,0.00163,-0.868775,-0.421059,9.387322
9.86183,69.40053,0.33975,88.18996,0.33975,-0.09582,-0.21420,-0.00169,0.01353,0.00026,-0.00340,-0.00163,-1.489085,0.017230,9.586109
-24.11445,69.40053,-1.06171,86.69442,-1.06171,-0.09582,0.00000,-0.00146,0.01061,0.00049,0.01061,-0.00244,-1.941743,0.012440,9.813636
4.47979,69.40053,-1.61910,84.65688,-1.61910,-0.09268,0.07140,-0.00122,0.01053,0.00085,0.01615,0.00081,0.338315,0.086685,10.045953
44.79498,49.69660,-1.96681,82.22788,-1.96681,-0.09111,0.14280,-0.00104,0.00830,0.00128,0.01958,0.00081,-0.660408,0.089080,10.402811
-1.43147,49.69660,-2.19773,79.54461,-2.19773,-0.08796,0.14280,-0.00081,0.01041,0.00176,0.02172,-0.00000,-1.007686,0.216016,9.782501
-2.74710,49.69660,-2.40742,76.62045,-2.40742,-0.08325,0.21420,-0.00067,0.00653,0.00228,0.02358,0.00081,-0.068838,0.103450,9.713045
39.18260,49.69660,-2.40742,73.55576,-2.40742,-0.07854,0.21420,-0.00067,0.00653,0.00228,0.02358,0.00081,-0.068838,0.103450,9.713045
115.56584,49.69660,-2.59218,70.30037,-2.59218,-0.07226,0.27318,-0.00060,0.00319,0.00285,0.02505,0.00064,-0.186194,-0.088151,9.916622
149.68051,39.84372,-2.65311,67.42639,-2.65311,-0.06754,0.20489,-0.00039,0.00870,0.00343,0.02521,-0.00074,0.587397,-0.076176,10.041163
198.90771,39.84372,-2.66223,64.15762,-2.66223,-0.06283,0.28560,-0.00041,-0.00077,0.00393,0.02238,0.00092,0.077258,-0.191137,9.947757
278.20786,39.84372,-2.72859,60.87546,-2.72859,-0.05812,0.21420,-0.00025,0.00726,0.00447,0.02476,-0.00081,-0.044888,0.033995,9.959732
371.81122,39.84372,-2.70470,57.76059,-2.70470,-0.05184,0.21420,-0.00011,0.00623,0.00499,0.02384,-0.00000,-0.020938,0.014835,9.959732
466.13400,39.84372,-2.52686,54.94684,-2.52686,-0.04869,0.21420,-0.00003,0.00378,0.00547,0.02151,0.00000,0.400586,0.237572,10.136963
800.78204,94.92827,-2.25347,53.35093,-2.25347,-0.04555,0.21420,-0.00006,-0.00133,0.00583,0.01649,-0.00000,0.470041,0.108241,10.120198
800.78204,94.92827,-0.42203,55.67621,-0.42203,-0.04555,0.14280,-0.00025,-0.00847,0.00591,0.00342,-0.00081,1.423259,-0.023486,10.273480
800.78204,94.92827,3.24086,61.19331,3.24086,-0.05027,-0.14280,-0.00057,-0.01482,0.00531,-0.02686,0.00000,1.638811,-0.006720,10.194444
575.53967,94.92827,5.25280,67.75093,5.25280,-0.05655,-0.28560,-0.00106,-0.02222,0.00430,-0.04603,0.00163,1.828017,-0.274963,10.151334
456.13882,94.92827,4.67151,71.60186,4.67151,-0.06440,-0.28560,-0.00145,-0.01761,0.00340,-0.04113,-0.00000,-0.258045,-0.286938,9.804056
753.02185,122.47054,1.95620,73.02379,1.95620,-0.06912,-0.35700,-0.00122,0.01053,0.00299,-0.01851,0.00081,-0.784949,-0.327653,9.859141
800.78204,122.47054,1.54744,75.87435,1.54744,-0.07383,-0.21420,-0.00116,0.00245,0.00266,-0.01487,-0.00163,-1.711821,-0.313283,10.991985
