CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,56.91,94.39,3.46,-2.25000,19.49120,-0.84
100,-815.94,56.91,87.14,-3.75,-2.16000,19.52560,0.53
100,-815.94,56.91,77.10,-9.05,-2.16000,19.50840,-0.31
100,-815.94,56.91,64.63,-11.15,-1.89000,19.49120,-4.89
100,815.94,56.91,54.56,-12.95,-1.26000,19.80080,-10.51
100,815.94,56.91,50.22,-6.24,-0.81000,19.80080,-4.46
100,815.94,56.91,50.27,-6.24,-0.54000,3.23720,-4.46
100,815.94,56.91,52.88,-0.05,-0.27000,18.85480,4.53
100,815.94,56.91,57.20,3.67,-0.09000,19.18160,5.73
100,815.94,56.91,62.81,5.89,-0.18000,19.16440,1.42
100,-815.94,56.91,68.72,6.99,-0.36000,19.16440,-1.39
100,-815.94,40.95,69.36,6.99,-0.27000,17.89160,-1.39
100,-815.94,40.95,65.73,0.68,-0.36000,18.82040,-0.17
100,-815.94,40.95,58.98,-5.30,-0.36000,18.90640,-0.19
100,815.94,40.95,49.60,-9.26,-0.36000,18.85480,2.21
100,815.94,40.95,42.93,-8.78,-0.27000,18.85480,1.30
100,815.94,40.95,41.24,-8.78,-0.18000,1.50000,1.30
100,815.94,40.95,42.95,-1.90,-0.27000,18.88920,0.80
100,815.94,40.95,46.84,2.96,-0.27000,18.82040,-0.64
100,-815.94,40.95,51.28,5.46,-0.36000,18.82040,-0.86
100,-815.94,40.95,51.07,5.46,-0.36000,34.28320,-0.86
100,-815.94,40.95,47.04,0.08,-0.36000,18.85480,-0.68
100,815.94,40.95,41.07,-5.64,-0.27000,18.88920,0.33
100,815.94,40.95,39.22,-4.64,-0.18000,18.83760,-1.42
100,815.94,40.95,40.51,0.72,-0.18000,18.83760,-0.16
100,815.94,40.95,44.10,0.72,-0.27000,18.85480,-0.16
100,-815.94,97.98,46.44,4.22,-0.27000,18.85480,1.37
100,815.94,97.98,46.92,1.38,-0.36000,18.85480,-0.95
100,815.94,97.98,49.70,2.11,-0.27000,18.85480,1.14
100,815.94,97.98,54.04,2.11,-0.36000,18.85480,1.14
100,815.94,97.98,59.98,4.96,-0.36000,18.85480,-0.60
100,815.94,97.98,66.52,6.88,-0.36000,18.82040,0.24
100,815.94,97.98,74.36,8.09,-0.36000,18.85480,0.10
100,815.94,97.98,82.54,8.84,-0.45000,18.85480,-1.29
100,815.94,97.98,91.01,9.23,-0.45000,18.85480,0.84
100,-815.94,97.98,98.99,9.23,-0.54000,8.55200,0.84
100,-815.94,97.98,101.39,8.20,-0.54000,18.85480,1.34
100,-815.94,97.98,98.81,0.90,-0.54000,18.85480,-1.66
100,815.94,97.98,93.32,-5.28,-0.54000,18.83760,1.50
100,815.94,97.98,90.34,-5.28,-0.45000,18.83760,1.50
100,815.94,97.98,90.51,-4.14,-0.54000,18.78600,1.09
100,815.94,61.49,92.61,0.64,-0.54000,18.85480,-0.40
100,-815.94,61.49,95.36,3.09,-0.54000,18.82040,0.01
100,-815.94,61.49,93.76,-0.01,-0.54000,18.82040,-0.57
100,-815.94,61.49,88.34,-0.01,-0.54000,1.50000,-0.57
100,-815.94,61.49,79.59,-6.05,-0.54000,18.87200,0.16
100,815.94,61.49,69.69,-10.54,-0.45000,18.87200,-1.79
100,815.94,61.49,63.95,-9.12,-0.54000,19.78360,1.33
100,815.94,61.49,62.49,-3.00,-0.54000,19.78360,0.16
100,815.94,61.49,63.65,-3.00,-0.54000,6.10960,0.16
100,815.94,61.49,66.75,1.32,-0.63000,19.81800,1.66
100,-320.54,61.49,71.19,4.10,-0.54000,19.80080,-0.01
100,-815.94,61.49,72.97,4.16,-0.54000,19.81800,-0.97
100,-815.94,61.49,70.36,4.16,-0.54000,19.81800,-0.97
100,815.94,61.49,64.46,-2.53,-0.54000,19.81800,0.41
100,815.94,61.49,60.61,-6.61,-0.54000,19.76640,-0.89
100,815.94,43.24,60.59,-2.50,-0.63000,19.81800,0.01
100,-815.94,43.24,62.91,2.07,-0.54000,19.81800,0.03
100,-815.94,43.24,62.28,2.07,-0.54000,4.06280,0.03
100,-815.94,43.24,57.85,-0.58,-0.54000,19.86960,-0.01
100,815.94,43.24,51.07,-6.06,-0.54000,19.80080,0.58
100,815.94,43.24,47.66,-6.39,-0.45000,18.85480,-0.53
100,815.94,43.24,47.96,-0.60,-0.45000,18.85480,0.27
100,815.94,43.24,50.72,-0.60,-0.54000,18.85480,0.27
100,-815.94,43.24,51.75,3.17,-0.54000,18.80320,-0.05
100,-815.94,43.24,48.61,-0.39,-0.45000,18.85480,-0.59
100,815.94,43.24,44.51,-5.01,-0.45000,18.85480,-0.18
100,815.94,43.24,44.33,-5.01,-0.36000,18.85480,-0.18
100,-815.94,43.24,47.06,-0.85,-0.45000,18.83760,-0.25
100,-815.94,43.24,47.71,3.11,-0.45000,18.85480,-0.04
100,815.94,43.24,44.63,-1.33,-0.36000,18.88920,0.24
100,815.94,34.11,43.08,-3.02,-0.36000,18.88920,-0.76
100,-815.94,34.11,44.50,-3.02,-0.36000,3.99400,-0.76
100,-815.94,34.11,43.02,1.30,-0.36000,18.88920,0.49
100,815.94,34.11,39.27,-2.86,-0.27000,18.85480,-0.35
100,815.94,34.11,38.15,-3.29,-0.27000,18.85480,-0.32
100,-815.94,34.11,39.75,-3.29,-0.18000,18.85480,-0.32
100,-815.94,34.11,38.63,1.48,-0.18000,18.85480,-0.11
100,815.94,34.11,35.76,-1.98,-0.18000,19.16440,0.61
100,815.94,34.11,36.08,-1.87,-0.18000,19.18160,-0.14
100,-815.94,34.11,37.72,1.94,-0.18000,19.18160,0.27
100,815.94,34.11,35.59,1.94,-0.09000,5.07760,0.27
100,815.94,34.11,34.47,-2.24,-0.09000,19.28480,-0.29
100,-815.94,34.11,36.30,-0.16,-0.09000,19.16440,0.26
100,-815.94,34.11,35.80,1.30,-0.09000,19.16440,-0.30
100,815.94,34.11,33.90,1.30,-0.09000,19.16440,-0.30
100,200.00,34.11,34.19,-2.17,-0.09000,19.16440,0.10
100,-815.94,29.55,34.99,0.32,-0.09000,19.11280,0.13
100,-129.75,29.55,33.37,0.22,-0.09000,19.13000,-0.08
100,815.94,29.55,32.45,-1.99,-0.09000,19.13000,0.03
100,-815.94,29.55,33.11,-1.99,-0.09000,4.44120,0.03
100,815.94,29.55,31.17,0.51,0.00000,19.16440,-0.00
100,-815.94,29.55,32.03,-1.60,0.00000,19.14720,-0.02
100,-815.94,29.55,31.15,0.59,0.00000,19.23320,0.03
100,815.94,29.55,30.51,0.59,0.00000,19.23320,0.03
100,-815.94,29.55,31.46,-1.09,0.00000,19.18160,-0.10
100,815.94,29.55,29.76,0.49,0.00000,19.16440,-0.25
100,-815.94,29.55,30.77,-1.03,0.09000,19.16440,-0.01
100,-815.94,29.55,30.33,0.66,0.00000,19.16440,-0.38
100,200.00,29.55,29.60,0.66,0.09000,2.27400,-0.38
100,-815.94,29.55,30.46,-0.87,0.09000,19.16440,0.38
100,815.94,29.55,29.71,0.53,0.09000,19.16440,-0.34
100,815.94,92.28,31.33,0.26,0.09000,19.19880,0.52
100,815.94,92.28,35.14,0.26,0.00000,19.19880,0.52
100,815.94,92.28,40.96,4.22,0.00000,19.21600,-0.46
100,815.94,92.28,47.92,6.82,0.00000,19.13000,1.00
100,815.94,92.28,56.02,8.47,-0.18000,19.19880,-0.57
100,815.94,92.28,64.98,9.44,-0.09000,19.13000,1.17
100,815.94,92.28,74.09,9.95,-0.18000,19.13000,0.28
100,815.94,92.28,83.26,9.95,-0.27000,4.92280,0.28
100,-815.94,92.28,91.50,9.89,-0.18000,19.16440,0.77
100,-815.94,92.28,93.31,7.46,-0.36000,19.16440,-0.59
100,-815.94,92.28,90.50,-1.11,-0.27000,18.88920,1.03
100,815.94,92.28,85.26,-1.11,-0.27000,18.88920,1.03
100,815.94,92.28,82.80,-5.85,-0.36000,18.83760,-1.27
100,815.94,92.28,83.55,-2.07,-0.36000,18.78600,-1.00
100,815.94,92.28,86.03,1.84,-0.36000,18.88920,0.06
100,-815.94,58.64,89.68,3.91,-0.36000,18.88920,-0.08
100,-815.94,58.64,90.03,3.91,-0.36000,1.75800,-0.08
100,-815.94,58.64,86.09,0.56,-0.36000,18.90640,0.28
100,-815.94,58.64,79.29,-5.64,-0.36000,18.82040,0.32
100,815.94,58.64,69.27,-9.64,-0.27000,18.83760,-1.35
100,815.94,58.64,61.28,-9.80,-0.36000,18.83760,-4.06
100,815.94,58.64,58.51,-9.80,-0.45000,37.84360,-4.06
100,200.00,58.64,58.17,-3.44,-0.36000,18.85480,1.33
100,815.94,58.64,58.33,-0.33,-0.45000,18.83760,0.06
100,815.94,58.64,59.73,1.11,-0.45000,18.83760,0.72
100,815.94,58.64,62.28,1.11,-0.45000,18.83760,0.72
100,815.94,58.64,66.53,2.77,-0.45000,18.83760,0.07
100,-815.94,58.64,69.62,5.04,-0.45000,18.82040,-0.24
100,-815.94,58.64,67.82,1.05,-0.45000,18.85480,-0.47
100,-410.33,58.64,62.53,-4.94,-0.36000,18.85480,0.22
100,815.94,106.83,58.07,-4.94,-0.45000,1.50000,0.22
100,815.94,106.83,57.87,-4.91,-0.45000,18.83760,-0.16
100,815.94,106.83,60.19,0.77,-0.45000,18.85480,0.88
100,815.94,106.83,64.14,3.80,-0.45000,18.85480,-0.32
100,815.94,106.83,69.15,3.80,-0.45000,18.85480,-0.32
100,815.94,106.83,75.37,5.58,-0.45000,18.90640,0.27
100,815.94,106.83,82.34,7.51,-0.45000,18.87200,-0.50
100,815.94,106.83,89.95,8.01,-0.45000,18.80320,1.49
100,815.94,106.83,97.61,8.48,-0.54000,18.78600,-1.04
100,815.94,106.83,105.58,8.70,-0.54000,18.78600,0.21
100,815.94,106.83,113.58,8.70,-0.63000,11.25240,0.21
100,-815.94,106.83,121.24,8.56,-0.72000,19.81800,1.25
100,-815.94,106.83,123.76,7.61,-0.63000,19.81800,-0.32
100,-815.94,106.83,120.99,-0.58,-0.81000,19.49120,1.26
100,-815.94,130.92,114.71,-6.31,-0.81000,19.49120,-0.81
100,815.94,130.92,107.26,-6.31,-0.81000,7.96720,-0.81
100,815.94,130.92,104.14,-7.99,-0.81000,19.54280,0.93
100,815.94,130.92,103.93,-2.66,-0.81000,19.49120,-0.12
100,815.94,130.92,105.62,1.13,-0.81000,19.49120,0.60
100,815.94,130.92,108.44,1.13,-0.81000,19.49120,0.60
100,815.94,130.92,112.40,3.19,-0.90000,19.49120,0.34
100,815.94,130.92,117.11,4.70,-0.90000,19.43960,-0.15
100,815.94,130.92,122.07,5.74,-0.90000,19.47400,-0.32
100,815.94,130.92,127.82,6.51,-0.90000,19.47400,1.00
100,815.94,130.92,133.74,6.51,-0.99000,1.50000,1.00
100,815.94,130.92,140.26,7.15,-0.99000,19.49120,-0.14
100,-815.94,130.92,145.33,7.57,-1.17000,19.13000,0.71
100,-815.94,130.92,144.43,1.64,-1.17000,19.13000,-0.31
100,-815.94,130.92,139.85,1.64,-1.26000,19.13000,-0.31
100,815.94,142.97,132.37,-4.76,-1.35000,19.21600,-0.73
100,815.94,142.97,127.18,-8.50,-1.35000,19.23320,-2.13
100,815.94,142.97,126.10,-3.71,-1.44000,19.18160,0.06
100,815.94,142.97,127.51,0.94,-1.44000,19.18160,0.45
100,815.94,142.97,130.28,0.94,-1.44000,4.92280,0.45
100,815.94,142.97,134.07,3.19,-1.53000,18.80320,-0.00
100,815.94,142.97,138.64,4.68,-1.53000,18.90640,-0.03
100,815.94,142.97,143.97,5.82,-1.62000,18.87200,0.15
100,-815.94,142.97,149.42,5.82,-1.71000,18.87200,0.15
100,-815.94,142.97,151.73,6.45,-1.71000,19.81800,0.14
100,-815.94,142.97,149.09,1.56,-1.89000,19.88680,0.41
100,815.94,142.97,143.31,-4.73,-1.89000,19.81800,-0.16
100,815.94,142.97,139.20,-5.92,-1.98000,19.81800,0.07
100,815.94,142.97,138.85,-5.92,-1.98000,33.52640,0.07
100,815.94,142.97,140.46,-0.63,-1.98000,19.49120,-0.16
100,815.94,83.98,143.46,2.41,-2.07000,19.49120,0.14
100,-815.94,83.98,145.31,3.42,-2.07000,19.49120,-0.00
100,-815.94,83.98,142.70,3.42,-2.07000,19.49120,-0.00
100,-815.94,83.98,136.50,-2.50,-2.16000,19.54280,-0.45
100,-815.94,83.98,127.30,-7.42,-2.16000,19.43960,0.65
100,-815.94,83.98,115.17,-10.40,-2.16000,19.54280,0.84
100,-815.94,83.98,102.40,-12.64,-2.07000,19.57720,1.81
100,815.94,83.98,88.32,-12.48,-1.62000,19.57720,4.62
100,815.94,83.98,77.35,-12.48,-1.44000,19.50840,4.62
100,815.94,83.98,72.15,-11.87,-1.35000,18.85480,-0.79
100,815.94,83.98,71.37,-4.37,-1.35000,19.16440,4.48
100,815.94,83.98,73.16,0.87,-1.35000,19.18160,-0.34
100,815.94,83.98,76.43,0.87,-1.44000,19.18160,-0.34
100,815.94,83.98,81.22,3.68,-1.53000,18.85480,0.13
100,815.94,83.98,86.60,5.64,-1.53000,18.85480,-1.09
100,815.94,54.48,93.43,6.92,-1.53000,18.90640,0.65
100,-815.94,54.48,97.23,6.28,-1.62000,18.83760,-1.20
100,-815.94,54.48,95.42,6.28,-1.53000,18.83760,-1.20
100,-815.94,54.48,89.78,-1.44,-1.53000,18.87200,0.19
100,-815.94,54.48,80.88,-6.87,-1.53000,18.85480,0.62
100,-815.94,54.48,69.78,-10.51,-1.44000,18.83760,-0.53
100,815.94,54.48,57.27,-11.90,-0.99000,18.82040,-7.60
100,815.94,54.48,48.42,-11.70,-0.54000,18.82040,-4.90
100,815.94,54.48,45.24,-11.70,-0.27000,39.82160,-4.90
100,815.94,54.48,45.84,-4.01,0.00000,19.16440,-0.59
100,815.94,54.48,48.87,1.63,0.18000,19.43960,4.58
100,815.94,54.48,53.67,4.73,0.18000,19.54280,4.37
100,815.94,54.48,59.41,4.73,0.00000,19.54280,4.37
100,-815.94,54.48,66.44,6.67,0.00000,19.18160,-1.59
100,-815.94,104.75,69.07,7.55,0.00000,19.13000,-0.13
100,815.94,104.75,66.97,0.06,0.00000,19.16440,-0.54
100,815.94,104.75,65.94,-2.03,0.00000,19.16440,0.41
100,815.94,104.75,67.37,-2.03,-0.09000,19.09560,0.41
100,815.94,104.75,70.63,1.71,-0.09000,19.11280,-0.34
100,815.94,104.75,75.01,4.29,-0.09000,19.16440,0.43
100,815.94,104.75,80.63,6.02,-0.09000,19.18160,0.31
100,815.94,104.75,87.20,7.25,-0.09000,19.18160,-0.65
100,815.94,104.75,94.59,7.25,-0.09000,11.97480,-0.65
100,815.94,104.75,102.15,7.86,-0.18000,19.14720,0.39
100,-815.94,104.75,109.43,8.66,-0.18000,19.19880,0.43
100,-815.94,104.75,110.92,5.39,-0.27000,19.16440,-0.14
100,-815.94,104.75,107.61,-2.66,-0.27000,19.16440,-0.30
100,815.94,104.75,101.51,-2.66,-0.27000,15.38040,-0.30
100,815.94,104.75,98.04,-6.56,-0.27000,18.85480,0.63
100,815.94,129.88,97.78,-2.96,-0.27000,18.85480,-0.05
100,815.94,129.88,99.44,1.10,-0.27000,18.85480,0.47
100,815.94,129.88,102.30,1.10,-0.27000,18.85480,0.47
100,815.94,129.88,106.38,3.22,-0.36000,18.85480,0.07
100,815.94,129.88,111.16,4.81,-0.36000,18.85480,-0.13
100,815.94,129.88,116.24,5.86,-0.36000,18.83760,0.13
100,815.94,129.88,122.02,6.60,-0.36000,18.83760,0.36
100,815.94,129.88,127.96,6.60,-0.45000,1.50000,0.36
100,-815.94,129.88,133.85,7.16,-0.45000,18.80320,0.05
100,-815.94,129.88,134.49,5.10,-0.63000,18.85480,-0.27
100,-815.94,129.88,130.72,-2.70,-0.63000,18.85480,-0.36
100,815.94,129.88,126.00,-2.70,-0.63000,41.19760,-0.36
100,815.94,129.88,125.01,-5.04,-0.63000,19.81800,-1.22
100,815.94,129.88,126.38,-0.21,-0.72000,19.78360,0.02
100,815.94,129.88,129.06,2.53,-0.72000,19.81800,0.14
100,264.49,142.45,132.33,2.53,-0.72000,19.81800,0.14
100,815.94,142.45,133.21,3.79,-0.81000,19.49120,0.47
100,815.94,142.45,134.39,0.83,-0.81000,19.49120,-0.21
100,-554.52,142.45,136.85,2.06,-0.90000,19.49120,0.11
100,815.94,142.45,136.92,1.36,-0.99000,19.49120,0.02
100,815.94,142.45,137.20,1.36,-0.99000,5.35280,0.02
100,815.94,142.45,138.94,0.23,-1.08000,19.49120,0.01
100,-815.94,142.45,139.98,2.42,-1.08000,19.49120,0.23
100,815.94,142.45,139.27,-0.43,-1.08000,19.16440,-0.54
100,815.94,142.45,140.30,-0.43,-1.17000,19.16440,-0.54
100,-815.94,142.45,141.01,1.00,-1.17000,19.18160,-0.03
100,815.94,142.45,140.54,0.18,-1.26000,19.16440,0.10
100,-815.94,142.45,141.86,0.54,-1.26000,19.16440,-0.22
100,200.00,142.45,141.88,0.72,-1.35000,19.16440,0.06
100,200.00,142.45,141.40,0.72,-1.35000,5.28400,0.06
100,815.94,142.45,140.89,-0.55,-1.35000,19.19880,-0.18
100,-815.94,83.72,140.26,-0.24,-1.35000,19.16440,-0.27
100,-815.94,83.72,135.98,-3.10,-1.35000,20.12760,-0.07
100,-815.94,83.72,128.06,-7.86,-1.35000,20.12760,-0.14
100,-815.94,83.72,117.42,-7.86,-1.26000,2.72120,-0.14
100,-815.94,83.72,104.90,-11.37,-1.26000,19.16440,0.61
100,815.94,83.72,92.16,-12.05,-1.08000,19.19880,1.56
100,815.94,83.72,84.87,-12.05,-0.99000,19.16440,2.57
100,815.94,83.72,81.99,-5.06,-0.99000,19.16440,-0.99
100,815.94,83.72,82.55,-5.06,-0.99000,33.01040,-0.99
100,815.94,83.72,85.02,0.40,-1.08000,19.16440,2.00
100,815.94,83.72,88.68,3.31,-1.17000,19.19880,-0.45
100,815.94,83.72,93.41,4.94,-1.17000,19.21600,-0.35
100,-815.94,83.72,97.97,4.94,-1.17000,19.21600,-0.35
100,-815.94,83.72,97.50,5.45,-1.17000,19.16440,-0.51
100,-815.94,54.36,92.91,-1.45,-1.17000,19.16440,-0.02
100,-815.94,54.36,84.78,-6.75,-1.17000,19.19880,0.05
100,815.94,54.36,75.26,-10.31,-1.08000,19.14720,0.35
100,815.94,54.36,69.58,-7.32,-0.99000,19.14720,0.78
100,815.94,54.36,68.27,-7.32,-1.08000,18.94080,0.78
100,-815.94,54.36,69.94,-1.45,-1.08000,19.16440,-1.60
100,-815.94,54.36,69.69,1.83,-1.08000,19.16440,0.65
100,-815.94,54.36,65.72,-2.84,-1.08000,19.16440,-0.94
100,815.94,54.36,60.44,-6.15,-0.90000,19.16440,-0.62
100,815.94,54.36,59.00,-6.15,-0.81000,18.75160,-0.62
100,815.94,54.36,60.75,-1.60,-0.72000,19.49120,-1.02
100,-815.94,54.36,61.70,2.49,-0.72000,19.49120,1.93
100,-815.94,54.36,58.55,-1.75,-0.72000,19.54280,-0.09
100,815.94,54.36,55.87,-1.75,-0.63000,19.54280,-0.09
100,815.94,54.36,56.42,-3.53,-0.63000,19.45680,-0.09
100,-815.94,39.67,58.67,1.15,-0.63000,19.81800,0.47
100,-815.94,39.67,57.41,1.22,-0.63000,19.78360,-0.09
100,-815.94,39.67,52.88,-4.15,-0.54000,19.78360,-0.22
100,815.94,39.67,46.76,-4.15,-0.36000,1.50000,-0.22
100,815.94,39.67,44.34,-6.71,-0.18000,18.85480,-3.39
100,815.94,39.67,45.64,-1.41,-0.09000,19.16440,-0.35
100,-815.94,39.67,47.89,2.83,-0.09000,19.16440,2.94
100,-815.94,39.67,46.34,2.83,-0.09000,19.16440,2.94
100,815.94,39.67,42.03,-1.24,-0.09000,19.16440,0.92
100,815.94,39.67,40.76,-4.55,0.00000,19.18160,-1.31
100,815.94,39.67,42.70,0.28,0.00000,19.16440,0.29
100,-815.94,39.67,44.22,2.54,-0.09000,19.16440,-0.49
100,-815.94,39.67,41.71,2.54,0.00000,3.78760,-0.49
100,815.94,39.67,39.55,-2.82,0.00000,19.16440,0.07
100,200.00,39.67,39.61,-1.36,0.00000,19.16440,-0.22
100,815.94,32.33,39.61,0.01,0.00000,19.16440,-0.03
100,-815.94,32.33,40.87,0.01,0.00000,19.16440,-0.03
100,-815.94,32.33,40.25,1.15,0.00000,19.16440,0.29
100,815.94,32.33,36.69,-1.38,0.00000,19.16440,-0.24
100,815.94,32.33,35.25,-3.69,0.09000,19.18160,-0.54
100,-815.94,32.33,36.98,1.07,0.09000,19.18160,0.13
100,-815.94,32.33,36.72,1.07,0.09000,3.99400,0.13
100,815.94,32.33,34.06,-0.18,0.09000,19.16440,0.21
100,815.94,32.33,33.99,-2.85,0.09000,19.16440,-0.17
100,-815.94,32.33,35.29,1.58,0.09000,19.16440,-0.21
100,815.94,32.33,33.28,1.58,0.09000,19.16440,-0.21
100,815.94,32.33,33.11,-1.83,0.09000,19.21600,-0.05
100,-815.94,32.33,34.57,0.46,0.09000,19.16440,0.00
100,815.94,32.33,32.71,0.18,0.09000,19.14720,-0.20
100,200.00,32.33,32.06,-1.68,0.09000,19.14720,0.20
100,200.00,32.33,32.06,-1.68,0.18000,5.71400,0.20
100,-815.94,28.66,33.12,0.01,0.09000,19.14720,0.16
100,-815.94,28.66,32.78,1.30,0.09000,19.16440,-0.01
100,815.94,28.66,30.28,-2.46,0.18000,19.16440,0.05
100,815.94,28.66,30.82,-2.46,0.18000,19.16440,0.05
100,-815.94,28.66,31.82,0.09,0.18000,19.18160,-0.06
100,815.94,28.66,29.47,0.43,0.18000,19.16440,0.08
100,815.94,28.66,29.12,-2.33,0.18000,19.16440,0.23
100,-815.94,28.66,31.04,1.85,0.18000,19.16440,0.05
100,-815.94,28.66,29.70,1.85,0.18000,5.07760,0.05
100,815.94,28.66,28.30,-1.43,0.18000,19.18160,-0.01
100,-815.94,28.66,30.25,-0.31,0.18000,19.16440,-0.16
100,-815.94,28.66,29.94,1.43,0.18000,19.49120,-0.19
100,815.94,28.66,27.98,1.43,0.18000,19.49120,-0.19
100,815.94,28.66,29.35,-2.15,0.18000,19.45680,0.26
100,-815.94,28.66,29.91,1.85,0.18000,19.49120,0.06
100,815.94,26.83,27.93,-1.20,0.18000,19.49120,-0.04
100,-640.80,26.83,28.78,-0.23,0.18000,19.49120,-0.11
100,-815.94,26.83,28.75,-0.23,0.18000,3.37480,-0.11
100,815.94,26.83,27.00,0.02,0.18000,19.49120,-0.14
100,-815.94,26.83,28.47,-1.02,0.18000,19.49120,-0.17
100,-815.94,26.83,27.88,1.04,0.18000,19.54280,0.05
100,200.00,26.83,26.64,1.04,0.18000,19.54280,0.05
100,200.00,26.83,26.85,-1.56,0.18000,19.49120,0.36
100,200.00,26.83,26.85,0.18,0.18000,19.49120,-0.01
100,815.94,26.83,26.95,0.00,0.18000,19.49120,0.27
100,-815.94,26.83,28.08,1.15,0.18000,19.49120,-0.50
100,815.94,26.83,26.71,1.15,0.18000,5.16360,-0.50
100,200.00,26.83,27.04,-1.23,0.18000,19.49120,0.06
100,-815.94,26.83,27.59,0.43,0.18000,19.43960,-0.24
100,815.94,26.83,26.80,-0.27,0.18000,19.49120,0.20
100,815.94,90.92,27.82,-0.27,0.18000,19.49120,0.20
100,815.94,90.92,31.26,0.91,0.18000,19.49120,-0.20
100,815.94,90.92,36.74,4.36,0.18000,19.45680,-0.03
100,815.94,90.92,44.31,7.11,0.09000,19.49120,0.84
100,815.94,90.92,52.79,9.03,0.00000,19.19880,-0.99
100,815.94,90.92,62.22,10.15,0.09000,19.19880,-1.13
100,815.94,90.92,72.10,10.15,0.00000,3.37480,-1.13
100,815.94,90.92,82.02,10.69,-0.18000,19.16440,-1.01
100,-815.94,90.92,89.88,11.29,-0.09000,19.21600,-0.21
100,200.00,90.92,91.57,5.36,-0.09000,19.16440,-0.44
100,200.00,90.92,91.39,-0.08,-0.18000,19.16440,0.39
100,200.00,90.92,91.03,-0.08,-0.09000,19.14720,0.39
100,-815.94,90.92,89.77,-0.43,-0.18000,19.16440,1.07
100,-815.94,90.92,85.19,-2.46,-0.18000,19.13000,0.49
100,815.94,90.92,80.91,-5.82,-0.18000,19.21600,0.15
100,815.94,57.96,80.59,-1.31,-0.18000,19.21600,-0.65
100,-815.94,57.96,82.20,-1.31,-0.18000,19.16440,-0.65
