SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
11.00,90.00,-7.03,-0.38,0.09000,-0.09
11.00,90.00,-7.47,-2.22,0.09000,-0.04
-402.00,90.00,-7.91,-2.22,0.09000,-0.04
-402.00,90.00,-8.35,-2.22,0.09000,-0.04
206.00,90.00,-8.77,-2.22,0.09000,-0.04
206.00,90.00,-9.20,-2.22,0.09000,-0.04
206.00,90.00,-9.61,-2.22,0.09000,-0.04
-305.00,90.00,-10.03,-2.22,0.09000,-0.04
-305.00,90.00,-10.43,-2.22,0.09000,-0.04
255.00,90.00,-10.84,-2.22,0.09000,-0.04
255.00,90.00,-11.24,-2.22,0.09000,-0.04
255.00,90.00,-11.63,-2.22,0.09000,-0.04
-280.00,90.00,-12.00,-3.63,0.09000,-0.07
-280.00,90.00,-12.39,-3.63,0.09000,-0.07
-548.00,90.00,-12.75,-3.63,0.09000,-0.07
-548.00,90.00,-12.80,-3.63,0.09000,-0.07
-548.00,90.00,-13.18,-3.63,0.09000,-0.07
-682.00,90.00,-13.55,-3.63,0.09000,-0.07
-682.00,90.00,-13.95,-3.63,0.09000,-0.07
66.00,90.00,-14.37,-3.63,0.09000,-0.07
66.00,90.00,-14.79,-3.63,0.09000,-0.07
66.00,90.00,-15.20,-3.63,0.09000,-0.07
441.00,90.00,-15.61,-3.63,0.09000,-0.07
441.00,90.00,-16.01,-3.42,0.09000,-0.42
-188.00,90.00,-16.40,-3.42,0.09000,-0.42
-188.00,90.00,-16.78,-3.42,0.09000,-0.42
-188.00,90.00,-17.14,-3.42,0.09000,-0.42
314.00,90.00,-17.51,-3.42,0.09000,-0.42
314.00,90.00,-17.87,-3.42,0.09000,-0.42
-251.00,90.00,-18.22,-3.42,0.09000,-0.42
-251.00,90.00,-18.57,-3.42,0.18000,-0.42
-251.00,90.00,-18.90,-3.42,0.18000,-0.42
-533.00,90.00,-19.23,-3.42,0.18000,-0.42
-533.00,90.00,-19.57,-3.42,0.18000,-0.42
141.00,90.00,-19.89,-3.12,0.18000,0.11
141.00,90.00,-20.21,-3.12,0.18000,0.11
141.00,90.00,-20.53,-3.12,0.18000,0.11
-337.00,90.00,-20.85,-3.12,0.18000,0.11
-337.00,90.00,-21.15,-3.12,0.18000,0.11
-577.00,90.00,-21.47,-3.12,0.18000,0.11
-577.00,90.00,-21.77,-3.12,0.18000,0.11
-577.00,90.00,-22.08,-3.12,0.18000,0.11
119.00,90.00,-22.38,-3.12,0.18000,0.11
119.00,90.00,-22.67,-3.12,0.18000,0.11
-348.00,90.00,-22.97,-3.12,0.18000,0.11
-348.00,90.00,-23.24,-2.68,0.18000,0.12
-348.00,90.00,-23.52,-2.68,0.18000,0.12
233.00,90.00,-23.78,-2.68,0.18000,0.12
233.00,90.00,-24.05,-2.68,0.18000,0.12
-291.00,90.00,-24.30,-2.68,0.18000,0.12
-291.00,90.00,-24.55,-2.68,0.18000,0.12
-291.00,90.00,-24.79,-2.68,0.18000,0.12
262.00,90.00,-25.01,-2.68,0.18000,0.12
262.00,90.00,-25.23,-2.68,0.18000,0.12
538.00,90.00,-25.44,-2.68,0.18000,0.12
538.00,90.00,-25.64,-2.68,0.18000,0.12
538.00,90.00,-25.82,-2.10,0.18000,0.13
676.00,90.00,-25.95,-2.10,0.18000,0.13
676.00,90.00,-26.04,-2.10,0.18000,0.13
-70.00,90.00,-26.07,-2.10,0.18000,0.13
-70.00,90.00,-26.09,-2.10,0.18000,0.13
-70.00,90.00,-26.10,-2.10,0.18000,0.13
373.00,90.00,-26.10,-2.10,0.18000,0.13
373.00,90.00,-26.10,-2.10,0.18000,0.13
-222.00,90.00,-26.09,-2.10,0.18000,0.13
-222.00,90.00,-26.08,-2.10,0.18000,0.13
-222.00,90.00,-26.07,-2.10,0.18000,0.13
-519.00,90.00,-26.07,-0.30,0.18000,-0.06
-519.00,90.00,-26.07,-0.30,0.18000,-0.06
-667.00,90.00,-26.08,-0.30,0.18000,-0.06
-667.00,90.00,-26.11,-0.30,0.18000,-0.06
-667.00,90.00,-26.18,-0.30,0.18000,-0.06
-741.00,90.00,-26.29,-0.30,0.18000,-0.06
-741.00,90.00,-26.13,-0.30,0.18000,-0.06
37.00,90.00,-26.33,-0.30,0.18000,-0.06
37.00,90.00,-26.53,-0.30,0.18000,-0.06
37.00,90.00,-26.74,-0.30,0.18000,-0.06
426.00,90.00,-26.92,-0.30,0.18000,-0.06
426.00,90.00,-27.10,-0.97,0.18000,-0.22
-195.00,90.00,-27.25,-0.97,0.18000,-0.22
-195.00,90.00,-27.41,-0.97,0.18000,-0.22
-195.00,90.00,-27.56,-0.97,0.18000,-0.22
310.00,90.00,-27.69,-0.97,0.18000,-0.22
310.00,90.00,-27.83,-0.97,0.18000,-0.22
-253.00,90.00,-27.95,-0.97,0.18000,-0.22
-253.00,90.00,-28.08,-0.97,0.18000,-0.22
-253.00,90.00,-28.19,-0.97,0.18000,-0.22
281.00,90.00,-28.29,-0.97,0.18000,-0.22
281.00,90.00,-28.38,-0.97,0.18000,-0.22
548.00,90.00,-28.46,-1.13,0.18000,-0.12
548.00,90.00,-28.51,-1.13,0.18000,-0.12
548.00,90.00,-28.54,-1.13,0.18000,-0.12
-134.00,90.00,-28.55,-1.13,0.18000,-0.12
-134.00,90.00,-28.56,-1.13,0.18000,-0.12
-475.00,90.00,-28.56,-1.13,0.18000,-0.12
-475.00,90.00,-28.56,-1.13,0.18000,-0.12
-475.00,90.00,-28.56,-1.13,0.18000,-0.12
-645.00,90.00,-28.57,-1.13,0.18000,-0.12
-645.00,90.00,-28.61,-1.13,0.18000,-0.12
-730.00,90.00,-28.68,-1.13,0.18000,-0.12
-730.00,90.00,-28.79,-0.24,0.18000,0.07
-730.00,90.00,-28.95,-0.24,0.18000,0.07
-773.00,90.00,-29.15,-0.24,0.18000,0.07
-773.00,90.00,-29.40,-0.24,0.18000,0.07
21.00,90.00,-29.68,-0.24,0.18000,0.07
21.00,90.00,-29.96,-0.24,0.18000,0.07
21.00,90.00,-30.24,-0.24,0.18000,0.07
418.00,90.00,-30.50,-0.24,0.18000,0.07
418.00,90.00,-30.76,-0.24,0.18000,0.07
616.00,90.00,-31.00,-0.24,0.18000,0.07
616.00,90.00,-31.20,-0.24,0.18000,0.07
616.00,90.00,-31.36,-2.02,0.18000,0.41
715.00,90.00,-31.47,-2.02,0.18000,0.41
715.00,90.00,-31.52,-2.02,0.18000,0.41
765.00,90.00,-31.52,-2.02,0.18000,0.41
765.00,90.00,-31.46,-2.02,0.18000,0.41
765.00,90.00,-31.34,-2.02,0.18000,0.41
790.00,90.00,-31.16,-2.02,0.18000,0.41
790.00,90.00,-30.93,-2.02,0.18000,0.41
802.00,90.00,-30.63,-2.02,0.18000,0.41
802.00,90.00,-30.29,-2.02,0.18000,0.41
802.00,90.00,-29.91,-2.02,0.18000,0.41
808.00,90.00,-29.47,1.17,0.18000,-0.02
808.00,90.00,-28.98,1.17,0.18000,-0.02
812.00,90.00,-28.45,1.17,0.18000,-0.02
812.00,90.00,-27.87,1.17,0.18000,-0.02
812.00,90.00,-27.27,1.17,0.18000,-0.02
813.00,90.00,-26.59,1.17,0.18000,-0.02
813.00,90.00,-25.89,1.17,0.18000,-0.02
814.00,90.00,-25.17,1.17,0.18000,-0.02
814.00,90.00,-24.37,1.17,0.18000,-0.02
814.00,90.00,-23.56,1.17,0.18000,-0.02
814.00,90.00,-23.01,1.17,0.18000,-0.02
814.00,90.00,-21.85,5.76,0.18000,0.13
815.00,90.00,-20.91,5.76,0.18000,0.13
815.00,90.00,-19.97,5.76,0.18000,0.13
815.00,90.00,-19.02,5.76,0.18000,0.13
-1.00,90.00,-18.00,5.76,0.18000,0.13
-1.00,90.00,-16.59,5.76,0.18000,0.13
407.00,90.00,-15.63,5.76,0.18000,0.13
407.00,90.00,-14.71,5.76,0.18000,0.13
611.00,90.00,-13.77,5.76,0.18000,0.13
611.00,90.00,-13.16,5.76,0.18000,0.13
611.00,90.00,-12.08,8.22,0.18000,0.06
-102.00,90.00,-11.17,8.22,0.18000,0.06
-102.00,90.00,-10.25,8.22,0.18000,0.06
-459.00,90.00,-9.38,8.22,0.18000,0.06
-459.00,90.00,-8.52,8.22,0.18000,0.06
-459.00,90.00,-7.70,8.22,0.18000,0.06
-637.00,90.00,-6.90,8.22,0.09000,0.06
-637.00,90.00,-6.19,8.22,0.09000,0.06
-726.00,90.00,-5.55,8.22,0.09000,0.06
-726.00,90.00,-4.99,8.22,0.09000,0.06
-726.00,90.00,-4.52,8.22,0.09000,0.06
-771.00,90.00,-4.14,6.62,0.09000,-0.96
-771.00,90.00,-3.83,6.62,0.09000,-0.96
-793.00,90.00,-3.61,6.62,0.09000,-0.96
-793.00,90.00,-3.47,6.62,0.09000,-0.96
-793.00,90.00,-3.41,6.62,0.09000,-0.96
-804.00,90.00,-3.43,6.62,0.09000,-0.96
-804.00,90.00,-3.51,6.62,0.09000,-0.96
-810.00,90.00,-3.66,6.62,0.09000,-0.96
-810.00,90.00,-3.87,6.62,0.09000,-0.96
-810.00,90.00,-4.15,6.62,0.09000,-0.96
2.00,90.00,-4.46,6.62,0.09000,-0.96
2.00,90.00,-4.76,-0.13,0.09000,0.98
-407.00,90.00,-5.07,-0.13,0.09000,0.98
-407.00,90.00,-5.37,-0.13,0.09000,0.98
-407.00,90.00,-5.67,-0.13,0.09000,0.98
204.00,90.00,-5.96,-0.13,0.09000,0.98
204.00,90.00,-6.26,-0.13,0.09000,0.98
-306.00,90.00,-6.55,-0.13,0.09000,0.98
-306.00,90.00,-6.84,-0.13,0.09000,0.98
-306.00,90.00,-7.12,-0.13,0.09000,0.98
254.00,90.00,-7.40,-0.13,0.09000,0.98
254.00,90.00,-7.68,-0.13,0.09000,0.98
535.00,90.00,-7.94,-2.54,0.09000,0.53
535.00,90.00,-8.19,-2.54,0.09000,0.53
535.00,90.00,-8.42,-2.54,0.09000,0.53
675.00,90.00,-8.61,-2.54,0.09000,0.53
675.00,90.00,-8.76,-2.54,0.09000,0.53
745.00,90.00,-8.87,-2.54,0.09000,0.53
745.00,90.00,-8.93,-2.54,0.09000,0.53
745.00,90.00,-8.95,-2.54,0.09000,0.53
-35.00,90.00,-8.94,-2.54,0.09000,0.53
-35.00,90.00,-8.94,-2.54,0.09000,0.53
-426.00,90.00,-8.94,-2.54,0.09000,0.53
-426.00,90.00,-8.95,-0.94,0.09000,0.27
-426.00,90.00,-8.96,-0.94,0.09000,0.27
-621.00,90.00,-8.99,-0.94,0.09000,0.27
-621.00,90.00,-9.04,-0.94,0.09000,0.27
97.00,90.00,-9.12,-0.94,0.09000,0.27
97.00,90.00,-9.20,-0.94,0.09000,0.27
97.00,90.00,-9.27,-0.94,0.09000,0.27
-359.00,90.00,-9.34,-0.94,0.09000,0.27
-359.00,90.00,-9.41,-0.94,0.09000,0.27
-587.00,90.00,-9.47,-0.94,0.09000,0.27
-587.00,90.00,-9.54,-0.94,0.09000,0.27
-587.00,90.00,-9.62,-0.49,0.09000,0.64
114.00,90.00,-9.70,-0.49,0.09000,0.64
114.00,90.00,-9.79,-0.49,0.09000,0.64
-351.00,90.00,-9.87,-0.49,0.09000,0.64
-351.00,90.00,-9.94,-0.49,0.09000,0.64
-351.00,90.00,-10.02,-0.49,0.09000,0.64
232.00,90.00,-10.10,-0.49,0.18000,0.64
232.00,90.00,-10.17,-0.49,0.18000,0.64
-292.00,90.00,-10.24,-0.49,0.18000,0.64
-292.00,90.00,-10.31,-0.49,0.18000,0.64
-292.00,90.00,-10.38,-0.49,0.18000,0.64
-554.00,90.00,-10.46,-0.67,0.18000,-0.14
-554.00,90.00,-10.54,-0.67,0.18000,-0.14
-685.00,90.00,-10.64,-0.67,0.18000,-0.14
-685.00,90.00,-10.76,-0.67,0.18000,-0.14
-685.00,90.00,-10.91,-0.67,0.18000,-0.14
65.00,90.00,-11.08,-0.67,0.18000,-0.14
65.00,90.00,-11.23,-0.67,0.18000,-0.14
-375.00,90.00,-11.39,-0.67,0.18000,-0.14
-375.00,90.00,-11.54,-0.67,0.18000,-0.14
-375.00,90.00,-11.70,-0.67,0.18000,-0.14
-595.00,90.00,-11.86,-0.67,0.18000,-0.14
-595.00,90.00,-12.03,-1.19,0.18000,0.27
110.00,90.00,-12.21,-1.19,0.18000,0.27
110.00,90.00,-12.38,-1.19,0.18000,0.27
110.00,90.00,-12.55,-1.19,0.18000,0.27
462.00,90.00,-12.70,-1.19,0.18000,0.27
462.00,90.00,-12.86,-1.19,0.18000,0.27
-177.00,90.00,-13.00,-1.19,0.18000,0.27
-177.00,90.00,-13.15,-1.19,0.18000,0.27
-177.00,90.00,-13.29,-1.19,0.18000,0.27
-496.00,90.00,-13.43,-1.19,0.18000,0.27
-496.00,90.00,-13.57,-1.19,0.18000,0.27
159.00,90.00,-13.70,-1.35,0.18000,0.01
159.00,90.00,-13.82,-1.35,0.18000,0.01
159.00,90.00,-13.93,-1.35,0.18000,0.01
487.00,90.00,-14.04,-1.35,0.18000,0.01
487.00,90.00,-14.14,-1.35,0.18000,0.01
651.00,90.00,-14.23,-1.35,0.18000,0.01
651.00,90.00,-14.30,-1.35,0.18000,0.01
651.00,90.00,-14.33,-1.35,0.18000,0.01
-82.00,90.00,-14.34,-1.35,0.18000,0.01
-82.00,90.00,-14.36,-1.35,0.18000,0.01
366.00,90.00,-14.37,-1.35,0.18000,0.01
366.00,90.00,-14.38,-0.61,0.18000,0.26
366.00,90.00,-14.38,-0.61,0.18000,0.26
590.00,90.00,-14.38,-0.61,0.18000,0.26
590.00,90.00,-14.36,-0.61,0.18000,0.26
703.00,90.00,-14.33,-0.61,0.18000,0.26
703.00,90.00,-14.27,-0.61,0.18000,0.26
703.00,90.00,-14.16,-0.61,0.18000,0.26
-57.00,90.00,-14.04,-0.61,0.18000,0.26
-57.00,90.00,-13.92,-0.61,0.18000,0.26
379.00,90.00,-13.81,-0.61,0.18000,0.26
379.00,90.00,-13.70,-0.61,0.18000,0.26
379.00,90.00,-13.59,0.55,0.18000,0.73
-218.00,90.00,-13.48,0.55,0.18000,0.73
-218.00,90.00,-13.37,0.55,0.18000,0.73
-517.00,90.00,-13.27,0.55,0.18000,0.73
-517.00,90.00,-13.19,0.55,0.18000,0.73
-517.00,90.00,-13.12,0.55,0.18000,0.73
-666.00,90.00,-13.09,0.55,0.18000,0.73
-666.00,90.00,-13.10,0.55,0.18000,0.73
-741.00,90.00,-13.16,0.55,0.18000,0.73
-741.00,90.00,-13.27,0.55,0.18000,0.73
-741.00,90.00,-13.43,0.55,0.18000,0.73
37.00,90.00,-13.61,0.15,0.18000,-0.07
37.00,90.00,-13.78,0.15,0.18000,-0.07
-389.00,90.00,-13.95,0.15,0.18000,-0.07
-389.00,90.00,-14.11,0.15,0.18000,-0.07
-389.00,90.00,-14.28,0.15,0.18000,-0.07
213.00,90.00,-14.44,0.15,0.18000,-0.07
213.00,90.00,-14.60,0.15,0.18000,-0.07
514.00,90.00,-14.76,0.15,0.18000,-0.07
514.00,90.00,-14.90,0.15,0.18000,-0.07
514.00,90.00,-15.02,0.15,0.18000,-0.07
664.00,90.00,-15.11,0.15,0.18000,-0.07
664.00,90.00,-15.16,-1.31,0.18000,0.05
739.00,90.00,-15.15,-1.31,0.18000,0.05
739.00,90.00,-15.10,-1.31,0.18000,0.05
739.00,90.00,-14.99,-1.31,0.18000,0.05
777.00,90.00,-14.83,-1.31,0.18000,0.05
777.00,90.00,-14.62,-1.31,0.18000,0.05
-19.00,90.00,-14.36,-1.31,0.18000,0.05
-19.00,90.00,-14.11,-1.31,0.18000,0.05
-19.00,90.00,-13.86,-1.31,0.18000,0.05
-417.00,90.00,-13.63,-1.31,0.18000,0.05
-417.00,90.00,-13.40,-1.31,0.18000,0.05
-617.00,90.00,-13.18,1.42,0.18000,0.20
-617.00,90.00,-13.01,1.42,0.18000,0.20
-617.00,90.00,-12.88,1.42,0.18000,0.20
-716.00,90.00,-12.81,1.42,0.18000,0.20
-716.00,90.00,-12.80,1.42,0.18000,0.20
-766.00,90.00,-12.85,1.42,0.18000,0.20
-766.00,90.00,-12.96,1.42,0.18000,0.20
-766.00,90.00,-13.13,1.42,0.18000,0.20
-791.00,90.00,-13.36,1.42,0.18000,0.20
-791.00,90.00,-13.63,1.42,0.18000,0.20
-803.00,90.00,-13.98,1.42,0.18000,0.20
-803.00,90.00,-14.37,-0.59,0.18000,0.08
-803.00,90.00,-14.80,-0.59,0.18000,0.08
-809.00,90.00,-15.29,-0.59,0.18000,0.08
-809.00,90.00,-15.84,-0.59,0.18000,0.08
-812.00,90.00,-16.42,-0.59,0.18000,0.08
-812.00,90.00,-17.07,-0.59,0.18000,0.08
-812.00,90.00,-17.74,-0.59,0.18000,0.08
-814.00,90.00,-18.49,-0.59,0.18000,0.08
-814.00,90.00,-19.25,-0.59,0.18000,0.08
0.00,90.00,-20.03,-0.59,0.18000,0.08
0.00,90.00,-20.57,-0.59,0.18000,0.08
0.00,90.00,-21.60,-5.48,0.18000,0.08
407.00,90.00,-22.37,-5.48,0.18000,0.08
407.00,90.00,-23.15,-5.48,0.18000,0.08
611.00,90.00,-23.86,-5.48,0.18000,0.08
611.00,90.00,-24.57,-5.48,0.18000,0.08
611.00,90.00,-25.20,-5.48,0.18000,0.08
-102.00,90.00,-25.83,-5.48,0.18000,0.08
-102.00,90.00,-26.17,-5.48,0.18000,0.08
356.00,90.00,-26.77,-5.48,0.18000,0.08
356.00,90.00,-27.33,-5.48,0.18000,0.08
356.00,90.00,-27.91,-5.48,0.18000,0.08
585.00,90.00,-28.45,-5.85,0.18000,0.30
585.00,90.00,-28.94,-5.85,0.18000,0.30
-115.00,90.00,-29.40,-5.85,0.18000,0.30
-115.00,90.00,-29.85,-5.85,0.18000,0.30
-115.00,90.00,-30.30,-5.85,0.18000,0.30
-465.00,90.00,-30.73,-5.85,0.18000,0.30
-465.00,90.00,-31.15,-5.85,0.18000,0.30
-640.00,90.00,-31.56,-5.85,0.18000,0.30
-640.00,90.00,-32.00,-5.85,0.18000,0.30
-640.00,90.00,-32.43,-5.85,0.18000,0.30
-728.00,90.00,-32.90,-5.85,0.09000,0.30
-728.00,90.00,-33.38,-3.92,0.09000,0.00
-772.00,90.00,-33.90,-3.92,0.09000,0.00
-772.00,90.00,-34.44,-3.92,0.09000,0.00
-772.00,90.00,-35.05,-3.92,0.09000,0.00
21.00,90.00,-35.65,-3.92,0.09000,0.00
21.00,90.00,-36.22,-3.92,0.09000,0.00
418.00,90.00,-36.79,-3.92,0.09000,0.00
418.00,90.00,-37.33,-3.92,0.09000,0.00
418.00,90.00,-37.89,-3.92,0.09000,0.00
-199.00,90.00,-38.41,-3.92,0.09000,0.00
-199.00,90.00,-38.92,-3.92,0.09000,0.00
-507.00,90.00,-39.43,-4.79,0.09000,0.18
-507.00,90.00,-39.59,-4.79,0.09000,0.18
-507.00,90.00,-40.08,-4.79,0.09000,0.18
154.00,90.00,-40.54,-4.79,0.09000,0.18
154.00,90.00,-40.98,-4.79,0.09000,0.18
484.00,90.00,-41.43,-4.79,0.09000,0.18
484.00,90.00,-41.84,-4.79,0.09000,0.18
484.00,90.00,-42.22,-4.79,0.09000,0.18
-166.00,90.00,-42.59,-4.79,0.09000,0.18
-166.00,90.00,-42.94,-4.79,0.09000,0.18
324.00,90.00,-43.28,-4.79,0.09000,0.18
324.00,90.00,-43.60,-3.65,0.09000,-0.18
324.00,90.00,-43.90,-3.65,0.00000,-0.18
570.00,90.00,-44.19,-3.65,0.00000,-0.18
570.00,90.00,-44.44,-3.65,0.00000,-0.18
692.00,90.00,-44.64,-3.65,0.00000,-0.18
692.00,90.00,-44.78,-3.65,0.00000,-0.18
692.00,90.00,-44.86,-3.65,0.00000,-0.18
753.00,90.00,-44.88,-3.65,0.00000,-0.18
753.00,90.00,-44.83,-3.65,0.00000,-0.18
784.00,90.00,-44.72,-3.65,0.00000,-0.18
784.00,90.00,-44.54,-3.65,0.00000,-0.18
784.00,90.00,-44.32,-0.88,0.00000,-0.05
799.00,90.00,-44.02,-0.88,0.00000,-0.05
799.00,90.00,-43.68,-0.88,0.00000,-0.05
807.00,90.00,-43.28,-0.88,0.00000,-0.05
807.00,90.00,-42.82,-0.88,0.00000,-0.05
807.00,90.00,-42.34,-0.88,0.09000,-0.05
-4.00,90.00,-41.80,-0.88,0.09000,-0.05
-4.00,90.00,-41.29,-0.88,0.09000,-0.05
-410.00,90.00,-40.78,-0.88,0.09000,-0.05
-410.00,90.00,-40.28,-0.88,0.09000,-0.05
-410.00,90.00,-39.76,-0.88,0.09000,-0.05
-613.00,90.00,-39.29,3.88,0.09000,0.26
-613.00,90.00,-38.88,3.88,0.09000,0.26
-714.00,90.00,-38.50,3.88,0.09000,0.26
-714.00,90.00,-38.19,3.88,0.09000,0.26
-714.00,90.00,-37.95,3.88,0.09000,0.26
50.00,90.00,-37.75,3.88,0.09000,0.26
50.00,90.00,-37.55,3.88,0.09000,0.26
-383.00,90.00,-37.34,3.88,0.09000,0.26
-383.00,90.00,-37.14,3.88,0.09000,0.26
-383.00,90.00,-36.95,3.88,0.09000,0.26
216.00,90.00,-36.77,3.88,0.09000,0.26
216.00,90.00,-36.59,2.28,0.09000,-0.40
-300.00,90.00,-36.41,2.28,0.09000,-0.40
-300.00,90.00,-36.24,2.28,0.09000,-0.40
-300.00,90.00,-36.06,2.28,0.09000,-0.40
257.00,90.00,-35.89,2.28,0.09000,-0.40
257.00,90.00,-35.72,2.28,0.09000,-0.40
-279.00,90.00,-35.56,2.28,0.09000,-0.40
-279.00,90.00,-35.40,2.28,0.09000,-0.40
-279.00,90.00,-35.25,2.28,0.09000,-0.40
-547.00,90.00,-35.11,2.28,0.09000,-0.40
-547.00,90.00,-34.99,2.28,0.09000,-0.40
134.00,90.00,-34.89,1.39,0.09000,-0.03
134.00,90.00,-34.79,1.39,0.09000,-0.03
134.00,90.00,-34.68,1.39,0.09000,-0.03
474.00,90.00,-34.57,1.39,0.09000,-0.03
474.00,90.00,-34.46,1.39,0.09000,-0.03
-171.00,90.00,-34.35,1.39,0.09000,-0.03
-171.00,90.00,-34.26,1.39,0.09000,-0.03
-171.00,90.00,-34.17,1.39,0.09000,-0.03
322.00,90.00,-34.08,1.39,0.09000,-0.03
322.00,90.00,-34.00,1.39,0.09000,-0.03
-247.00,90.00,-33.92,1.39,0.09000,-0.03
-247.00,90.00,-33.84,0.85,0.09000,-0.10
-247.00,90.00,-33.77,0.85,0.09000,-0.10
-531.00,90.00,-33.71,0.85,0.09000,-0.10
-531.00,90.00,-33.66,0.85,0.09000,-0.10
-673.00,90.00,-33.62,0.85,0.09000,-0.10
-673.00,90.00,-33.62,0.85,0.09000,-0.10
-673.00,90.00,-33.67,0.85,0.09000,-0.10
71.00,90.00,-33.73,0.85,0.09000,-0.10
71.00,90.00,-33.79,0.85,0.09000,-0.10
-372.00,90.00,-33.85,0.85,0.09000,-0.10
-372.00,90.00,-33.90,0.85,0.09000,-0.10
-372.00,90.00,-33.95,-0.01,0.09000,-0.22
-594.00,90.00,-34.01,-0.01,0.09000,-0.22
-594.00,90.00,-34.08,-0.01,0.09000,-0.22
110.00,90.00,-34.17,-0.01,0.09000,-0.22
110.00,90.00,-34.26,-0.01,0.09000,-0.22
110.00,90.00,-34.34,-0.01,0.09000,-0.22
462.00,90.00,-34.41,-0.01,0.09000,-0.22
462.00,90.00,-34.48,-0.01,0.09000,-0.22
639.00,90.00,-34.55,-0.01,0.09000,-0.22
639.00,90.00,-34.58,-0.01,0.09000,-0.22
639.00,90.00,-34.58,-0.01,0.09000,-0.22
-89.00,90.00,-34.56,-0.53,0.09000,0.05
-89.00,90.00,-34.54,-0.53,0.09000,0.05
363.00,90.00,-34.53,-0.53,0.09000,0.05
363.00,90.00,-34.51,-0.53,0.09000,0.05
363.00,90.00,-34.50,-0.53,0.09000,0.05
589.00,90.00,-34.47,-0.53,0.09000,0.05
589.00,90.00,-34.44,-0.53,0.09000,0.05
