SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-234.77768,0.00,-2.61104,33.81190,-2.61104,-0.02670,0.22440,0.00059,-0.00430,0.00833,0.01466,-0.00804,-0.039795,-0.033655,1.022658
65.91093,0.00,-2.63607,29.35539,-2.63607,-0.02199,0.22440,0.00067,-0.00631,0.00871,0.01319,0.00804,-0.011231,-0.006555,0.952834
227.73064,0.00,-2.60270,25.39740,-2.60270,-0.01728,0.22440,0.00065,-0.00787,0.00897,0.01094,0.00000,0.009765,0.015906,0.980666
800.78204,180.00,-0.40876,23.48699,-0.40876,-0.01414,0.00000,0.00059,0.00159,0.00919,0.00162,0.00000,0.104492,0.007361,1.032423
800.78204,180.00,3.80395,28.11078,3.80395,-0.01571,0.00000,0.00022,-0.02154,0.00881,-0.02197,0.00000,0.046386,-0.022424,1.008253
800.78204,180.00,6.79038,37.21784,6.79038,-0.02199,-0.22440,-0.00005,-0.01835,0.00812,-0.03833,-0.00000,0.220214,0.049597,0.935255
760.49506,180.00,7.78307,47.30186,7.78307,-0.02985,-0.22440,-0.00062,-0.03475,0.00672,-0.05446,0.00000,0.123046,0.101355,0.777541
-55.21674,0.00,7.21582,57.86097,7.21582,-0.04084,-0.44880,-0.00109,-0.02148,0.00545,-0.05955,0.00000,0.025390,-0.146692,1.147658
-760.25983,0.00,-0.28363,61.10967,-0.28363,-0.05498,-0.44880,-0.00080,0.03948,0.00470,0.02228,0.00000,-0.024170,-0.033899,1.059767
-636.91125,0.00,-7.55784,53.37435,-7.55784,-0.05498,0.22440,0.00082,0.04349,0.00593,0.06215,-0.00804,-0.711670,-0.023645,0.834181
-51.18140,0.00,-8.21686,41.76803,-8.21686,-0.04398,0.44880,0.00130,0.01920,0.00758,0.05420,0.00804,-0.625245,-0.092493,0.935988
800.78204,180.00,-5.03856,31.61041,-5.03856,-0.02513,0.44880,0.00105,-0.04341,0.00852,0.01436,0.00804,0.023681,-0.040735,1.248244
800.78204,180.00,1.82690,32.47026,1.82690,-0.01885,0.00000,0.00016,-0.00947,0.00847,-0.00965,-0.01608,0.701416,-0.047571,1.022169
800.78204,180.00,5.08027,38.61301,5.08027,-0.02199,-0.22440,-0.00034,-0.01123,0.00782,-0.03104,0.00804,0.302001,0.082068,0.943800
800.78204,180.00,6.43167,47.89405,6.43167,-0.03142,-0.44880,-0.00056,-0.00651,0.00665,-0.04501,0.00804,0.144531,-0.035120,1.183791
800.78204,180.00,7.53282,58.78439,7.53282,-0.04555,-0.67320,-0.00073,-0.00576,0.00542,-0.06233,-0.00000,0.010986,-0.141321,1.061232
800.78204,180.00,8.02499,70.84572,8.02499,-0.06283,-0.67320,-0.00124,-0.01928,0.00348,-0.07448,-0.00000,-0.021729,-0.087122,0.975294
678.00714,180.00,7.89986,83.80372,7.26587,-0.08011,-0.44880,-0.00208,-0.03563,0.00137,-0.07169,-0.00804,-0.044922,-0.209436,1.184279
283.96164,180.00,4.86338,90.31784,4.86338,-0.09268,-0.44880,-0.00227,-0.01299,0.00018,-0.04860,-0.00804,-0.040528,0.031042,0.995802
122.32139,180.00,1.86861,92.77695,1.86861,-0.10681,-0.67320,-0.00176,0.02678,-0.00049,-0.00833,-0.00804,-0.098145,0.062537,0.884474
376.98224,180.00,-0.74244,92.17472,-0.74244,-0.11310,0.00000,-0.00098,0.00741,-0.00038,0.00742,-0.00804,-0.385254,0.031287,0.967238
665.09668,180.00,-0.56726,91.38848,-0.56726,-0.11310,0.22440,-0.00084,-0.01176,-0.00024,0.00567,0.00804,-0.140870,-0.059778,1.114699
800.78204,180.00,1.25130,92.72677,1.25130,-0.11310,0.00000,-0.00098,-0.01250,-0.00038,-0.01251,0.00000,0.020751,-0.043176,1.049513
426.18884,0.00,3.20332,96.52751,3.20332,-0.11781,-0.22440,-0.00138,-0.00654,-0.00115,-0.02397,-0.00000,0.034423,0.112097,0.843703
-31.99591,0.00,-0.20855,97.23346,-0.20855,-0.11781,0.00000,-0.00151,0.00206,-0.00128,0.00207,0.00000,0.050781,0.021521,1.003859
-414.83353,0.00,-1.39311,95.61747,-1.39311,-0.11781,0.00000,-0.00130,0.01381,-0.00107,0.01384,0.00000,-0.094239,-0.059534,1.097121
-469.06219,0.00,-2.43586,92.63643,-2.43586,-0.11624,0.00000,-0.00085,0.02437,-0.00049,0.02440,-0.00804,-0.057862,-0.040979,0.980666
-464.59772,0.00,-2.91135,89.04647,-2.91135,-0.11153,0.22440,-0.00051,0.01168,0.00009,0.02911,0.00804,-0.087891,0.033972,0.929640
-419.25430,0.00,-3.23669,84.58662,-3.23669,-0.10681,0.22440,-0.00022,0.01483,0.00098,0.03349,0.00804,-0.084229,0.018103,0.993849
-336.18011,0.00,-3.66213,79.08959,-3.66213,-0.09739,0.44880,0.00003,0.00093,0.00173,0.03615,0.00804,-0.170411,-0.023401,1.051955
-217.60620,0.00,-3.72053,73.56580,-3.72053,-0.08639,0.44880,0.00017,0.00031,0.00274,0.03591,-0.00000,-0.031006,-0.020715,0.966750
501.67560,180.00,-3.76224,68.97881,-3.76224,-0.07697,0.22440,0.00024,0.01754,0.00344,0.03550,-0.00804,0.033447,0.019324,0.985304
800.78204,180.00,-1.00938,65.79368,-1.00938,-0.07069,0.22440,0.00014,-0.00893,0.00410,0.00922,0.00000,0.212402,-0.016809,1.056105
800.78204,180.00,2.61938,68.50037,2.61938,-0.07069,-0.22440,-0.00015,-0.00587,0.00380,-0.02406,0.00804,0.325683,0.018835,0.954543
800.78204,180.00,4.93846,75.45279,4.93846,-0.07854,-0.22440,-0.00076,-0.02937,0.00268,-0.04741,-0.00804,0.194824,0.061072,0.956007
800.78204,180.00,6.18976,84.57323,6.18976,-0.08639,-0.44880,-0.00161,-0.02581,0.00109,-0.06153,0.00804,0.072265,-0.054163,0.997511
771.58844,180.00,6.82375,95.48364,6.82375,-0.10210,-0.44880,-0.00242,-0.03295,-0.00072,-0.06832,-0.00000,0.068847,-0.129114,1.060500
147.15370,180.00,4.93011,102.27881,4.93011,-0.11467,-0.44880,-0.00261,-0.00718,-0.00217,-0.03929,-0.00000,-0.094239,0.054724,0.747023
107.19043,180.00,1.16788,105.16952,1.16788,-0.12723,-0.44880,-0.00234,0.02353,-0.00260,-0.00217,0.00000,-0.116456,-0.008997,1.082960
288.62820,180.00,-0.83420,104.26952,-0.83420,-0.13195,-0.22440,-0.00163,0.02522,-0.00249,0.00807,-0.00000,-0.315918,0.002478,1.046095
551.73676,180.00,-0.13347,103.83123,-0.13347,-0.13195,0.00000,-0.00153,0.00129,-0.00239,0.00130,0.00000,0.031982,-0.051477,1.043166
800.78204,180.00,1.57664,105.54424,1.57664,-0.13195,0.00000,-0.00183,-0.02206,-0.00269,-0.02222,0.00000,0.049316,-0.000940,1.044875
700.55865,180.00,4.42125,110.53941,4.42125,-0.13666,-0.22440,-0.00222,-0.02413,-0.00345,-0.04173,-0.00000,0.094726,0.030798,1.015822
34.34987,0.00,4.49633,116.57175,4.49633,-0.13980,-0.22440,-0.00279,-0.02319,-0.00427,-0.03343,-0.00804,0.085205,0.019568,1.019972
-558.40131,0.00,0.14181,118.35167,0.14181,-0.14451,-0.22440,-0.00294,0.01590,-0.00480,-0.00124,-0.00000,-0.021241,-0.029504,1.025587
-800.78204,0.00,-5.43063,113.64758,-5.43063,-0.14765,0.00000,-0.00196,0.04848,-0.00404,0.04932,0.00000,-0.237549,0.017126,0.929640
-347.12738,0.00,-9.39308,101.89071,-9.39308,-0.13823,0.44880,-0.00095,0.04191,-0.00176,0.09381,0.00804,-0.268555,-0.034143,0.921095
243.49655,0.00,-9.18453,88.07621,-9.18453,-0.11781,0.89760,0.00021,0.02277,0.00019,0.09191,0.01608,-0.511719,0.156287,0.995314
800.78204,0.00,-4.65483,76.85465,-4.65483,-0.09111,1.12200,0.00000,-0.04287,0.00220,0.04557,0.00000,-0.166993,0.053992,1.050490
800.78204,0.00,0.74244,76.74089,0.74244,-0.08011,0.44880,-0.00069,-0.04303,0.00238,-0.00721,-0.00000,0.975585,0.198767,0.933302
509.50607,0.00,3.00312,80.33420,3.00312,-0.08011,-0.22440,-0.00148,-0.01165,0.00171,-0.02961,0.00000,0.354003,0.149207,0.846877
129.84096,0.00,0.36705,81.55874,0.36705,-0.08482,0.00000,-0.00148,-0.00363,0.00146,-0.00363,-0.00804,0.029785,-0.096643,1.004347
-66.97642,0.00,-0.86757,80.50483,-0.86757,-0.09111,-0.44880,-0.00088,0.04430,0.00157,0.01260,-0.00804,-0.185547,-0.056848,1.085890
-167.13470,0.00,-1.86026,77.57398,-1.97705,-0.09111,0.00000,-0.00018,0.01928,0.00215,0.01926,0.00000,-0.179932,0.064734,0.847609
-221.40308,0.00,-2.16057,74.38885,-2.16057,-0.08639,0.22440,-0.00012,0.00316,0.00257,0.02100,0.00000,0.030029,0.001990,1.079298
-206.44849,0.00,-2.41918,71.53160,-2.41918,-0.08168,0.22440,0.00011,0.00611,0.00318,0.02403,0.00000,-0.084229,0.001990,0.983595
-179.97568,0.00,-2.75286,67.82119,-2.75286,-0.07697,0.22440,0.00026,0.00764,0.00371,0.02566,0.00000,-0.109620,-0.004846,0.979689
-109.38901,0.00,-2.93638,63.17732,-2.97809,-0.06754,0.22440,0.00037,0.00867,0.00445,0.02688,-0.00804,-0.009522,-0.012170,1.050978
91.47770,0.00,-3.01146,59.34647,-3.01146,-0.06283,0.22440,0.00041,0.00794,0.00501,0.02630,0.00000,0.068847,0.000037,0.992140
189.96588,0.00,-3.11156,55.51561,-3.11156,-0.05655,0.22440,0.00053,0.00766,0.00569,0.02605,0.00000,0.000732,0.024695,1.049025
328.05118,0.00,-3.07819,51.30335,-3.07819,-0.05027,0.22440,0.00058,0.00561,0.00622,0.02431,-0.00000,0.009521,-0.031213,1.074171
464.81491,0.00,-2.61938,47.53271,-2.61938,-0.04398,0.22440,0.00064,0.00086,0.00667,0.01968,0.00000,0.007812,-0.005579,0.987502
569.31866,0.00,-1.37643,45.81301,-1.37643,-0.04084,0.22440,0.00055,-0.00896,0.00697,0.00991,-0.00804,0.108398,0.008337,0.998732
546.58948,0.00,0.15850,45.61227,0.15850,-0.03927,0.00000,0.00044,-0.00112,0.00700,-0.00113,0.00000,0.161132,0.001501,1.009962
322.64700,0.00,-0.00834,45.60892,-0.00834,-0.03927,0.00000,0.00044,0.00006,0.00700,0.00006,0.00000,-0.037354,0.019812,0.982130
206.08650,0.00,0.00000,45.60892,0.00000,-0.03927,0.00000,0.00044,0.00000,0.00700,0.00000,0.00000,0.017334,-0.024866,1.030714
89.53446,0.00,0.00000,45.60223,0.00000,-0.03927,0.00000,0.00044,0.00000,0.00700,0.00000,0.00000,-0.010254,-0.015588,1.001906
-27.00859,0.00,-0.00834,45.59888,-0.00834,-0.03927,0.00000,0.00044,0.00006,0.00700,0.00006,0.00000,0.006591,0.007361,0.982130
317.48099,180.00,0.00000,45.59888,0.00000,-0.03927,0.00000,0.00044,0.00000,0.00700,0.00000,0.00000,0.001953,0.006628,1.003615
661.71545,180.00,0.66736,46.28476,0.66736,-0.03927,0.00000,0.00040,-0.00474,0.00695,-0.00479,0.00000,0.003173,0.000037,1.012892
800.78204,180.00,2.92804,49.74758,2.92804,-0.04084,0.00000,0.00003,-0.02899,0.00645,-0.02925,-0.00804,0.083007,0.018591,1.037062
