SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
527.75,132.91,-0.95,103.56,-0.95,-0.14,0.13,-0.00,-0.00,-0.00,0.01,0.00,-0.27,0.62,9.47
581.27,81.45,2.55,107.54,2.55,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,0.00,0.80,-0.24,9.73
-94.05,115.73,0.08,110.81,0.08,-0.14,-0.13,-0.00,0.01,-0.00,-0.00,0.00,-0.21,-0.52,9.93
-18.12,72.86,-1.03,108.90,-1.03,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.00,0.33,0.31,9.76
-102.28,111.44,-1.82,105.07,-1.82,-0.14,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.29,-0.09,10.20
220.93,70.72,-2.04,100.20,-2.04,-0.14,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.52,-0.01,9.88
-1.45,50.35,-1.85,95.65,-1.85,-0.13,0.26,-0.00,-0.00,-0.00,0.02,0.00,-0.04,0.30,9.67
18.18,100.18,-2.21,90.91,-2.21,-0.12,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.01,-0.15,9.97
800.78,125.10,-1.39,86.24,-1.39,-0.11,0.26,-0.00,-0.01,0.00,0.01,-0.00,0.25,-0.30,9.85
434.80,77.54,3.94,93.48,3.94,-0.11,-0.13,-0.00,-0.03,-0.00,-0.04,0.00,1.88,0.79,9.68
-228.36,53.77,-0.74,94.73,-0.74,-0.12,-0.13,-0.00,0.02,-0.00,0.01,-0.00,-2.24,-0.25,10.27
-644.48,41.88,-2.11,89.93,-2.11,-0.12,0.00,-0.00,0.02,-0.00,0.02,-0.00,0.28,-0.17,9.86
-430.88,35.94,-5.55,77.69,-5.55,-0.10,0.52,0.00,0.01,0.00,0.05,0.00,-2.89,0.30,9.01
56.46,32.96,-5.65,64.02,-5.65,-0.07,0.65,0.00,0.00,0.00,0.05,-0.00,0.83,0.68,9.36
800.78,91.49,-1.55,54.54,-1.55,-0.05,0.26,0.00,-0.01,0.01,0.01,-0.00,2.80,0.24,10.82
800.78,120.75,3.69,61.44,3.69,-0.06,-0.13,-0.00,-0.02,0.01,-0.03,0.00,1.32,-0.26,10.02
788.82,75.37,6.20,75.38,6.20,-0.08,-0.39,-0.00,-0.03,0.00,-0.06,0.00,0.87,0.23,11.88
459.68,131.35,3.51,85.55,3.51,-0.10,-0.39,-0.00,-0.00,0.00,-0.03,-0.00,-0.22,-0.71,10.08
800.78,140.68,2.54,89.41,2.54,-0.11,-0.26,-0.00,-0.00,0.00,-0.03,-0.00,-2.18,-0.37,10.36
631.81,85.34,5.38,101.01,5.38,-0.12,-0.13,-0.00,-0.04,-0.00,-0.05,-0.00,1.15,0.09,10.53
-431.11,57.66,1.09,107.79,1.09,-0.13,-0.39,-0.00,0.02,-0.00,-0.01,0.00,-0.95,-0.53,10.17
-381.02,103.84,-4.83,99.47,-4.83,-0.14,0.13,-0.00,0.04,-0.00,0.05,-0.00,-4.76,0.70,9.34
800.78,126.93,-4.14,87.29,-4.14,-0.11,0.52,-0.00,0.00,0.00,0.04,0.00,-1.86,-1.29,11.01
800.78,138.47,2.30,90.52,2.30,-0.11,0.13,-0.00,-0.03,0.00,-0.02,-0.00,7.53,0.39,9.58
800.78,144.24,5.47,101.95,5.47,-0.12,-0.39,-0.00,-0.02,-0.00,-0.05,0.00,0.69,-1.53,12.27
577.87,147.13,7.27,118.80,7.27,-0.14,-0.52,-0.00,-0.03,-0.00,-0.07,-0.00,0.61,-0.36,8.77
-84.31,148.57,3.88,131.07,3.88,-0.17,-0.52,-0.00,0.01,-0.01,-0.03,-0.00,-1.78,1.86,7.95
-103.03,149.29,0.99,134.31,0.99,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-1.54,-1.53,10.90
-418.83,89.64,-0.72,133.03,-0.72,-0.17,0.00,-0.00,0.00,-0.01,0.01,0.00,0.49,0.24,9.10
-388.50,119.83,-2.36,128.44,-2.36,-0.17,0.00,-0.00,0.02,-0.01,0.02,0.00,-0.12,0.16,9.36
227.74,134.92,-2.47,122.32,-2.47,-0.17,0.13,-0.00,0.01,-0.01,0.02,0.00,-0.85,-0.21,10.31
129.24,82.46,-1.89,117.84,-1.89,-0.16,0.13,-0.00,0.01,-0.00,0.02,0.00,0.08,0.18,9.60
402.44,116.23,-1.63,113.71,-1.63,-0.15,0.13,-0.00,0.00,-0.00,0.01,-0.00,-0.06,0.21,9.53
51.06,73.11,-1.12,110.73,-1.12,-0.15,0.13,-0.00,0.00,-0.00,0.01,0.00,0.07,-0.17,10.28
266.97,130.79,-0.98,108.21,-0.98,-0.15,0.13,-0.00,-0.00,-0.00,0.01,0.00,0.20,-0.01,9.73
710.67,140.40,0.20,107.98,0.20,-0.14,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.39,0.12,9.97
463.99,85.20,3.78,115.91,3.78,-0.15,-0.13,-0.00,-0.02,-0.00,-0.03,0.00,0.71,-0.44,9.69
-414.96,57.59,0.33,118.58,0.33,-0.15,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.67,0.24,9.85
-518.01,103.80,-6.51,109.11,-6.51,-0.15,0.13,-0.00,0.05,-0.00,0.06,0.00,-1.18,0.12,10.13
685.13,66.90,-6.67,93.65,-6.67,-0.13,0.65,-0.00,0.02,-0.00,0.07,0.00,-2.30,-1.91,12.23
613.54,108.45,0.48,92.24,0.48,-0.11,0.13,-0.00,-0.01,-0.00,-0.00,-0.01,7.51,1.08,8.51
473.83,69.22,1.29,94.27,1.29,-0.12,-0.13,-0.00,-0.00,-0.00,-0.01,0.00,-1.01,-1.66,10.98
-20.43,49.61,-0.97,93.25,-0.97,-0.12,0.00,-0.00,0.01,-0.00,0.01,0.00,0.73,0.16,9.02
-8.34,99.81,-1.88,89.11,-1.88,-0.12,0.13,-0.00,0.01,-0.00,0.02,0.00,-0.84,0.15,9.99
798.04,124.91,-1.34,84.93,-1.34,-0.11,0.13,-0.00,0.00,0.00,0.01,-0.00,0.21,-0.47,10.77
800.78,137.46,3.99,92.64,3.99,-0.11,-0.13,-0.00,-0.03,-0.00,-0.04,0.00,1.60,0.73,9.16
9.98,83.73,4.16,104.83,4.16,-0.13,-0.52,-0.00,0.00,-0.00,-0.04,0.01,0.06,0.09,9.86
-113.91,116.87,-0.40,105.95,-0.40,-0.14,-0.26,-0.00,0.02,-0.00,0.00,0.00,-2.01,-0.20,8.89
-122.36,73.43,-1.77,102.21,-1.77,-0.14,0.13,-0.00,0.01,-0.00,0.02,0.00,0.50,0.70,9.65
328.27,111.72,-2.04,97.39,-2.04,-0.13,0.13,-0.00,0.01,-0.00,0.02,-0.00,-0.81,-0.36,9.93
800.78,130.87,2.11,97.83,2.11,-0.13,0.00,-0.00,-0.02,-0.00,-0.02,-0.00,2.85,0.04,10.23
592.59,140.44,5.02,108.45,5.02,-0.13,-0.26,-0.00,-0.03,-0.00,-0.05,0.00,1.03,0.72,7.60
612.59,145.23,1.75,114.76,1.75,-0.15,-0.39,-0.00,0.01,-0.00,-0.02,-0.00,-0.55,0.60,10.56
623.56,148.82,2.91,120.93,2.91,-0.15,0.00,-0.00,-0.03,-0.00,-0.03,-0.01,0.19,-0.80,10.39
526.94,149.42,2.12,127.07,2.12,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,0.00,0.53,0.07,9.39
600.90,149.71,1.36,130.47,1.36,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.00,-1.74,0.14,10.62
411.12,89.85,1.68,134.46,1.68,-0.17,-0.13,-0.00,0.00,-0.01,-0.01,0.00,0.37,0.01,9.88
-299.12,119.93,-0.24,134.74,-0.24,-0.17,0.00,-0.00,0.00,-0.01,0.00,-0.00,-0.44,0.05,9.77
-572.11,74.96,-1.11,132.82,-1.11,-0.17,0.00,-0.00,0.01,-0.01,0.01,0.00,-0.07,0.05,9.76
-356.80,112.49,-6.26,121.03,-6.26,-0.16,0.13,-0.00,0.04,-0.01,0.05,-0.00,-0.89,-0.20,10.17
800.78,131.25,-4.85,107.08,-4.85,-0.15,0.52,-0.00,0.01,-0.00,0.05,0.00,-2.46,-0.22,10.09
682.48,80.62,2.87,111.19,2.87,-0.14,0.00,-0.00,-0.03,-0.00,-0.03,-0.01,7.00,1.34,8.52
-493.83,55.31,0.34,115.62,0.34,-0.15,-0.26,-0.00,0.02,-0.00,-0.00,0.00,-1.24,-0.69,10.96
-305.06,102.66,-5.47,106.12,-5.47,-0.15,0.13,-0.00,0.04,-0.00,0.05,0.00,-1.07,0.02,9.52
517.83,66.33,-5.16,92.86,-5.16,-0.12,0.52,-0.00,0.01,-0.00,0.05,0.00,-0.98,0.59,10.20
374.75,48.16,-1.26,87.67,-1.26,-0.11,0.39,-0.00,-0.02,0.00,0.01,-0.00,5.40,0.03,9.90
-76.78,39.07,-1.68,83.97,-1.68,-0.11,0.00,-0.00,0.02,0.00,0.02,-0.00,0.02,-0.99,10.10
241.70,94.54,-2.04,79.53,-2.04,-0.10,0.13,0.00,0.01,0.00,0.02,0.00,-1.35,0.84,9.28
487.35,62.27,-1.66,75.14,-1.66,-0.09,0.13,0.00,0.01,0.00,0.02,-0.00,0.61,0.21,9.54
275.27,46.13,-1.02,72.62,-1.02,-0.09,0.13,0.00,-0.00,0.00,0.01,0.00,0.96,-0.38,10.03
709.06,98.07,0.16,71.47,0.16,-0.08,0.13,0.00,-0.01,0.00,-0.00,0.00,0.35,0.30,10.05
800.78,124.04,4.13,79.65,4.13,-0.09,-0.13,-0.00,-0.03,0.00,-0.04,-0.00,0.60,-0.19,9.19
611.98,143.52,5.48,93.20,5.48,-0.10,-0.52,-0.00,-0.01,-0.00,-0.05,0.01,0.68,-0.21,10.04
571.69,86.76,3.39,102.09,3.39,-0.12,-0.39,-0.00,-0.00,-0.00,-0.03,0.00,-0.65,0.30,9.04
147.60,118.38,-0.35,104.28,-0.35,-0.14,-0.13,-0.00,0.01,-0.00,0.00,-0.01,-2.98,0.22,9.20
419.46,74.19,-0.96,102.38,-0.96,-0.13,0.00,-0.00,0.01,-0.00,0.01,0.00,0.78,-0.33,10.19
267.74,112.10,-0.79,100.43,-0.79,-0.13,0.00,-0.00,0.01,-0.00,0.01,0.00,0.09,-0.73,10.09
673.99,131.06,-0.40,99.34,-0.40,-0.13,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.15,0.50,9.48
681.71,140.54,4.08,106.18,4.08,-0.14,-0.13,-0.00,-0.03,-0.00,-0.04,0.00,0.52,0.20,9.51
566.95,145.28,3.01,113.97,3.01,-0.14,-0.26,-0.00,-0.01,-0.00,-0.03,0.00,0.73,-0.31,10.33
283.05,87.63,1.68,118.21,1.68,-0.15,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,-1.53,0.22,9.66
83.11,118.82,-0.78,117.25,-0.78,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00,0.08,0.13,9.54
522.81,134.42,-1.26,114.30,-1.26,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.18,-0.26,10.03
726.79,142.22,1.94,117.15,1.94,-0.15,-0.13,-0.00,-0.01,-0.00,-0.02,0.00,0.42,0.05,9.88
-120.40,86.10,2.18,124.29,2.18,-0.16,-0.13,-0.00,-0.01,-0.01,-0.02,0.00,0.78,0.05,9.26
-800.78,58.05,-1.85,121.07,-1.85,-0.16,0.00,-0.00,0.01,-0.01,0.02,-0.00,-1.51,-0.04,10.26
-321.87,44.02,-9.09,100.71,-9.09,-0.14,0.52,-0.00,0.05,-0.00,0.09,0.00,-5.92,1.00,8.89
800.78,97.02,-7.28,82.75,-7.28,-0.10,1.05,0.00,-0.01,0.00,0.07,0.01,-2.07,1.57,9.01
800.78,123.51,2.31,84.56,2.31,-0.09,-0.13,-0.00,-0.01,0.00,-0.02,-0.00,4.16,2.08,8.59
675.38,76.75,4.69,94.87,4.69,-0.11,-0.39,-0.00,-0.02,-0.00,-0.05,-0.00,0.22,0.62,12.62
-675.21,41.68,0.62,100.92,0.62,-0.13,-0.39,-0.00,0.02,-0.00,-0.01,-0.00,-0.86,-0.31,8.89
-502.36,35.84,-7.27,87.01,-7.27,-0.12,0.26,0.00,0.05,-0.00,0.07,0.01,-3.72,0.74,10.10
510.07,92.92,-7.53,68.16,-7.53,-0.08,1.05,0.00,-0.01,0.00,0.07,0.00,0.51,-1.92,14.59
800.78,121.47,-0.39,63.13,-0.39,-0.06,0.26,-0.00,-0.02,0.00,0.00,-0.01,9.62,0.15,9.95
800.78,135.74,4.20,71.29,4.20,-0.07,-0.39,-0.00,-0.01,0.00,-0.04,0.00,1.53,-0.90,11.02
800.78,82.87,5.94,85.04,5.94,-0.10,-0.65,-0.00,-0.00,0.00,-0.05,-0.00,0.47,1.00,7.80
-136.44,56.43,5.67,100.34,5.67,-0.12,-0.52,-0.00,-0.02,-0.00,-0.06,-0.00,-0.04,0.02,8.96
-800.78,43.21,-2.57,98.35,-2.57,-0.13,-0.13,-0.00,0.04,-0.00,0.03,-0.01,-3.41,-0.41,9.77
-71.51,36.60,-8.95,77.22,-8.95,-0.11,0.79,0.00,0.03,0.00,0.09,-0.00,-4.86,-2.19,11.01
800.78,93.31,-5.92,61.36,-5.92,-0.06,1.05,0.00,-0.03,0.00,0.05,-0.00,1.51,1.49,6.95
800.78,61.65,2.95,65.10,2.95,-0.06,-0.26,-0.00,-0.00,0.00,-0.03,0.01,2.10,-0.95,7.87
753.78,105.83,5.11,76.48,5.11,-0.08,-0.52,-0.00,-0.01,0.00,-0.05,0.00,0.31,1.27,10.39
610.27,127.92,3.27,86.76,3.27,-0.10,-0.52,-0.00,0.01,0.00,-0.03,0.00,-0.89,-0.84,10.89
292.34,78.96,0.38,89.52,0.38,-0.11,-0.26,-0.00,0.02,0.00,-0.00,-0.00,-2.48,0.39,7.00
748.33,114.49,0.20,88.89,0.20,-0.11,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.19,1.04,9.75
275.92,51.12,0.37,90.83,0.37,-0.11,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.06,-0.99,10.17
-184.89,40.55,-1.51,88.12,-1.51,-0.11,0.00,-0.00,0.02,0.00,0.02,0.00,0.23,0.60,9.67
-552.68,35.27,-2.24,82.99,-2.24,-0.11,0.13,-0.00,0.01,0.00,0.02,0.00,-1.17,-0.19,9.81
-294.89,92.64,-5.04,72.79,-5.04,-0.09,0.39,0.00,0.02,0.00,0.05,0.00,-1.86,-0.55,10.89
800.78,61.32,-4.17,63.05,-4.17,-0.07,0.65,0.00,-0.01,0.00,0.04,0.00,1.06,0.14,9.59
450.66,45.65,2.41,66.66,2.41,-0.07,-0.26,-0.00,-0.00,0.00,-0.02,0.01,1.16,0.90,8.38
100.71,37.82,-0.90,65.76,-0.90,-0.07,0.00,-0.00,0.01,0.00,0.01,-0.00,-2.77,-0.51,10.95
-49.05,33.91,-1.83,61.81,-1.83,-0.07,0.13,0.00,0.01,0.00,0.02,-0.00,0.15,-0.38,10.27
359.26,91.96,-2.13,56.82,-2.13,-0.06,0.13,0.00,0.01,0.01,0.02,0.00,-1.03,0.38,9.17
637.80,60.98,2.49,58.13,2.49,-0.06,0.00,0.00,-0.02,0.01,-0.02,-0.00,3.10,0.23,9.67
784.69,105.50,0.38,61.21,0.38,-0.06,-0.13,-0.00,0.01,0.00,-0.00,0.00,-0.51,-0.47,9.21
550.73,67.74,3.79,68.25,3.79,-0.07,-0.26,-0.00,-0.01,0.00,-0.03,0.00,1.60,0.88,8.70
153.95,48.87,-0.26,69.84,-0.26,-0.08,-0.13,-0.00,0.01,0.00,0.00,-0.00,-1.06,-0.23,10.47
1.04,39.43,-1.66,66.32,-1.66,-0.07,0.13,0.00,0.00,0.00,0.02,-0.00,0.43,-0.52,10.30
-73.46,34.71,-2.10,61.42,-2.10,-0.07,0.13,0.00,0.01,0.00,0.02,0.00,-0.94,0.31,9.73
-54.30,32.35,-2.36,55.86,-2.36,-0.06,0.26,0.00,-0.00,0.01,0.02,0.00,0.07,0.46,9.48
800.78,91.18,-2.35,51.06,-2.35,-0.05,0.13,0.00,0.01,0.01,0.02,-0.00,0.41,-0.29,10.19
800.78,120.60,4.40,58.10,4.40,-0.05,-0.26,-0.00,-0.01,0.01,-0.04,0.01,1.59,0.18,9.51
458.00,75.30,6.04,71.85,6.04,-0.07,-0.39,-0.00,-0.02,0.00,-0.05,0.00,1.08,1.31,8.99
-370.14,41.32,0.16,76.54,0.16,-0.09,-0.39,-0.00,0.03,0.00,-0.00,-0.00,-1.36,0.26,10.50
-565.58,35.66,-2.36,71.67,-2.36,-0.08,0.13,0.00,0.01,0.00,0.02,0.00,-1.54,-0.62,10.38
-158.96,92.83,-4.21,61.97,-4.21,-0.07,0.52,0.00,-0.00,0.00,0.04,0.00,-1.20,-0.62,10.89
800.78,121.42,-2.58,54.88,-2.58,-0.05,0.26,0.00,-0.00,0.01,0.02,-0.01,1.54,0.68,7.90
800.78,75.71,4.04,62.00,4.04,-0.06,-0.26,-0.00,-0.01,0.00,-0.03,0.00,1.51,0.05,9.49
410.84,52.85,5.79,75.24,5.79,-0.08,-0.39,-0.00,-0.02,0.00,-0.05,0.00,1.22,0.05,10.17
-149.12,101.43,0.20,79.92,0.20,-0.09,-0.26,-0.00,0.02,0.00,-0.00,-0.01,-3.06,-0.26,9.09
633.34,125.72,-1.19,77.38,-1.19,-0.09,0.13,-0.00,0.00,0.00,0.01,0.00,-0.21,-0.17,9.99
800.78,137.87,3.88,83.00,3.88,-0.10,-0.13,-0.00,-0.02,0.00,-0.03,0.00,1.43,-0.72,10.58
800.78,143.94,5.67,96.13,5.67,-0.11,-0.26,-0.00,-0.04,-0.00,-0.06,-0.00,1.20,0.68,9.18
-141.69,86.97,4.51,109.90,4.51,-0.13,-0.52,-0.00,0.00,-0.00,-0.04,-0.00,-0.81,0.46,8.30
-408.36,118.49,-0.04,112.03,-0.04,-0.14,-0.39,-0.00,0.03,-0.00,0.00,-0.00,-1.20,-0.70,10.97
138.45,134.25,-1.33,109.34,-1.33,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00,0.65,-0.22,9.84
171.93,82.12,-1.29,106.22,-1.29,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.00,-0.26,-0.04,9.71
511.14,116.07,-1.20,103.19,-1.20,-0.14,0.13,-0.00,0.00,-0.00,0.01,-0.00,0.09,0.39,10.10
745.08,133.04,2.06,106.27,2.06,-0.14,0.00,-0.00,-0.02,-0.00,-0.02,0.00,1.70,-0.26,9.67
-150.41,81.52,0.99,111.87,0.99,-0.14,-0.13,-0.00,0.00,-0.00,-0.01,-0.00,-0.01,-0.24,9.45
-736.09,42.87,-2.17,107.46,-2.17,-0.14,0.00,-0.00,0.02,-0.00,0.02,0.00,-0.71,0.08,10.10
-227.30,96.44,-7.60,90.01,-7.60,-0.12,0.52,0.00,0.03,-0.00,0.07,0.00,-4.00,0.81,10.34
800.78,123.23,-4.77,77.14,-4.77,-0.09,0.92,-0.00,-0.03,0.00,0.05,0.00,-1.33,1.72,7.90
800.78,76.61,3.05,81.88,3.05,-0.09,-0.13,-0.00,-0.02,0.00,-0.03,0.00,2.25,0.72,8.64
292.30,53.30,4.95,92.52,4.95,-0.11,-0.52,-0.00,-0.01,-0.00,-0.05,0.00,-0.41,0.07,11.27
-392.80,101.66,-0.53,94.73,-0.53,-0.12,-0.13,-0.00,0.02,-0.00,0.01,-0.01,-2.41,-1.34,9.59
-146.15,65.82,-1.71,91.02,-1.71,-0.12,0.13,-0.00,0.01,-0.00,0.02,0.00,0.05,0.64,9.47
-206.27,47.91,-2.37,85.63,-2.37,-0.11,0.13,-0.00,0.01,0.00,0.02,-0.00,-0.71,-0.19,10.01
-364.61,38.95,-2.72,79.53,-2.72,-0.10,0.26,-0.00,0.01,0.00,0.03,0.00,-0.18,-0.18,9.64
-351.40,34.47,-3.64,71.32,-3.64,-0.08,0.26,0.00,0.01,0.00,0.03,-0.00,-0.34,0.22,9.69
373.82,92.24,-4.01,62.18,-4.01,-0.07,0.39,0.00,0.00,0.00,0.04,0.00,-0.03,-0.22,10.31
800.78,121.13,1.85,60.91,1.85,-0.06,0.00,0.00,-0.02,0.00,-0.02,-0.01,4.30,-0.19,9.72
800.78,75.56,4.81,71.57,4.81,-0.07,-0.39,-0.00,-0.01,0.00,-0.04,0.01,1.88,0.33,9.51
-174.12,52.78,2.36,81.11,2.36,-0.09,-0.39,-0.00,0.01,0.00,-0.02,-0.00,-0.50,0.10,9.32
77.10,101.39,-1.05,79.58,-1.05,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.00,-4.43,-0.36,10.51
310.70,65.69,-1.61,75.85,-1.61,-0.09,0.13,-0.00,0.01,0.00,0.02,-0.00,0.32,-0.03,9.38
226.91,47.84,-1.56,72.09,-1.56,-0.08,0.13,0.00,0.00,0.00,0.01,0.00,-0.57,-0.04,10.24
762.87,98.93,0.28,70.44,0.28,-0.08,0.13,0.00,-0.01,0.00,-0.00,-0.00,1.28,-0.43,10.30
345.32,64.46,1.36,74.12,1.36,-0.08,-0.13,-0.00,-0.00,0.00,-0.01,0.00,-0.07,0.60,9.08
800.78,68.61,0.97,74.54,0.97,-0.08,0.00,-0.00,-0.01,0.00,-0.01,0.00,0.24,0.43,10.07
320.99,49.30,1.50,78.85,1.50,-0.09,-0.13,-0.00,-0.00,0.00,-0.01,-0.00,1.38,-0.22,8.94
100.89,99.66,-1.33,76.69,-1.33,-0.09,0.00,-0.00,0.01,0.00,0.01,0.00,-0.61,-0.12,9.60
800.78,124.84,-1.12,74.03,-1.12,-0.09,0.00,0.00,0.01,0.00,0.01,-0.00,-0.07,0.31,10.19
788.14,77.41,4.64,82.56,4.64,-0.09,-0.26,-0.00,-0.02,0.00,-0.05,0.00,2.23,0.16,8.98
-83.97,53.70,1.92,89.20,1.92,-0.10,-0.39,-0.00,0.01,0.00,-0.02,0.01,-0.57,0.53,9.68
-150.24,101.86,-1.75,86.11,-1.75,-0.11,0.13,-0.00,0.01,0.00,0.02,0.00,-1.18,-0.27,9.87
324.48,65.92,-2.00,81.35,-2.00,-0.10,0.13,-0.00,0.01,0.00,0.02,0.00,-0.58,0.62,9.42
325.70,47.96,-1.74,77.03,-1.74,-0.09,0.13,-0.00,0.01,0.00,0.02,-0.00,0.19,0.36,10.23
141.77,38.98,-1.79,72.77,-1.79,-0.09,0.13,0.00,0.01,0.00,0.02,-0.00,0.40,-0.24,9.65
468.52,94.49,-1.80,68.36,-1.80,-0.08,0.13,0.00,0.01,0.00,0.02,-0.00,-0.63,0.20,9.60
800.78,122.25,2.16,71.00,2.16,-0.08,0.00,-0.00,-0.02,0.00,-0.02,-0.00,2.81,-0.00,10.12
800.78,136.13,5.46,82.93,5.46,-0.09,-0.26,-0.00,-0.03,0.00,-0.05,0.00,1.69,0.01,9.71
601.46,143.07,6.35,97.78,6.35,-0.11,-0.52,-0.00,-0.02,-0.00,-0.06,-0.00,0.88,1.43,8.62
633.73,146.54,2.33,106.22,2.33,-0.13,-0.52,-0.00,0.02,-0.00,-0.02,0.00,-1.25,-0.11,10.42
164.31,88.27,1.31,109.83,1.31,-0.14,-0.13,-0.00,-0.00,-0.00,-0.01,-0.00,-2.14,-0.49,9.42
-518.97,59.13,-0.87,108.40,-0.87,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00,-0.32,0.54,9.58
-599.81,44.56,-6.17,96.80,-6.17,-0.13,0.13,-0.00,0.05,-0.00,0.06,-0.00,-2.71,-0.36,9.07
800.78,63.64,-5.73,80.25,-5.73,-0.10,0.92,0.00,-0.01,0.00,0.06,-0.00,-2.28,-1.38,10.60
680.29,106.83,1.30,80.99,1.30,-0.09,0.13,-0.00,-0.02,0.00,-0.01,-0.01,8.58,2.39,6.58
720.74,128.42,2.22,86.01,2.22,-0.10,-0.26,-0.00,-0.00,0.00,-0.02,-0.00,-0.77,-1.05,12.50
539.09,79.21,4.06,94.30,4.06,-0.11,-0.26,-0.00,-0.02,-0.00,-0.04,-0.00,0.38,0.88,8.17
-100.43,54.60,-0.35,96.86,-0.35,-0.12,-0.26,-0.00,0.02,-0.00,0.00,-0.00,-2.73,0.93,8.78
-291.93,102.31,-1.61,93.45,-1.61,-0.12,0.00,-0.00,0.02,-0.00,0.02,-0.00,0.64,-1.13,10.60
488.48,126.16,-2.26,88.12,-2.26,-0.11,0.13,-0.00,0.01,0.00,0.02,0.00,-1.00,-0.39,9.66
800.78,138.09,2.21,90.65,2.21,-0.11,0.13,-0.00,-0.03,0.00,-0.02,-0.00,2.81,0.40,9.92
800.78,144.05,5.75,102.91,5.75,-0.12,-0.26,-0.00,-0.04,-0.00,-0.06,-0.00,1.29,-1.00,10.60
-94.78,87.02,4.49,114.78,4.49,-0.14,-0.39,-0.00,-0.01,-0.00,-0.04,0.00,-0.30,-0.26,10.29
-800.78,58.51,-2.40,114.03,-2.40,-0.15,0.00,-0.00,0.02,-0.00,0.02,-0.01,-4.54,0.71,9.76
289.02,104.26,-7.87,96.13,-7.87,-0.13,0.39,-0.00,0.05,-0.00,0.08,0.00,-3.86,0.45,9.40
770.80,67.13,-0.15,88.63,-0.15,-0.10,0.39,-0.00,-0.03,0.00,0.00,-0.01,5.75,-0.08,10.52
75.27,48.56,-0.35,89.34,-0.35,-0.11,-0.13,-0.00,0.01,0.00,0.00,0.00,0.55,0.99,8.75
410.50,99.29,-1.76,85.48,-1.76,-0.11,0.00,-0.00,0.02,0.00,0.02,0.00,-1.06,0.62,8.83
800.78,124.65,1.21,86.45,1.21,-0.10,0.13,-0.00,-0.02,0.00,-0.01,0.00,1.75,-0.25,10.89
155.94,77.32,2.38,94.40,2.38,-0.11,-0.13,-0.00,-0.01,-0.00,-0.02,-0.00,1.68,-0.55,8.97
-387.90,53.66,-1.15,92.73,-1.15,-0.11,-0.13,-0.00,0.02,-0.00,0.01,0.00,-2.81,0.27,9.83
236.87,125.92,-2.36,87.49,-2.36,-0.11,0.13,-0.00,0.01,0.00,0.02,-0.00,-1.02,0.08,10.06
800.78,77.96,0.81,87.02,0.81,-0.11,0.13,-0.00,-0.02,0.00,-0.01,-0.00,1.36,-0.62,9.81
254.78,113.99,1.41,93.21,1.41,-0.11,-0.26,-0.00,0.01,-0.00,-0.01,0.00,0.37,0.05,9.32
747.10,132.00,-0.66,92.35,-0.66,-0.11,0.00,-0.00,0.01,-0.00,0.01,0.00,-2.16,0.13,10.14
800.78,141.01,4.08,99.24,4.08,-0.12,-0.26,-0.00,-0.02,-0.00,-0.04,0.00,1.75,-0.19,10.29
240.51,85.50,5.06,110.90,5.06,-0.13,-0.39,-0.00,-0.01,-0.00,-0.04,0.00,0.99,0.83,8.40
-619.60,57.75,-0.19,113.33,-0.19,-0.15,-0.13,-0.00,0.01,-0.00,0.00,-0.01,-3.49,0.27,8.50
-225.79,103.88,-6.54,101.24,-6.54,-0.14,0.26,-0.00,0.04,-0.00,0.06,0.00,-1.73,0.00,9.76
758.95,66.94,-3.38,88.60,-3.38,-0.11,0.79,-0.00,-0.03,0.00,0.03,0.00,-0.02,-1.64,10.58
267.44,48.46,-0.02,88.17,-0.02,-0.10,0.00,-0.00,0.00,0.00,0.00,-0.00,6.08,0.98,8.32
-236.26,39.23,-1.50,85.17,-1.50,-0.10,0.00,-0.00,0.02,0.00,0.01,0.00,-2.23,-0.64,11.34
-626.53,34.61,-2.29,80.14,-2.29,-0.10,0.13,-0.00,0.01,0.00,0.02,-0.00,0.00,-0.02,9.41
