SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
0.00,90.00,0.00,0.00,0.00000,10.09
-600.00,90.00,0.00,0.00,0.00000,10.09
-600.00,90.00,-0.00,0.00,0.00000,10.09
-600.00,90.00,-0.02,-0.00,0.00000,-0.03
-600.00,90.00,-0.06,-0.00,0.00000,-0.03
-600.00,90.00,-0.12,-0.00,0.00000,-0.03
-600.00,90.00,-0.20,-0.00,0.00000,-0.03
-600.00,90.00,-0.30,-0.00,0.00000,-0.03
-600.00,90.00,-0.42,-0.00,0.00000,-0.03
-600.00,90.00,-0.56,-0.00,0.00000,-0.03
-600.00,90.00,-0.71,-0.00,0.00000,-0.03
-600.00,90.00,-0.87,-0.00,0.00000,-0.03
-600.00,90.00,-1.05,-0.00,0.00000,-0.03
-600.00,90.00,-1.23,-0.00,0.00000,-0.03
-600.00,90.00,-1.43,-1.06,0.00000,0.02
-600.00,90.00,-1.65,-1.06,0.00000,0.02
-600.00,90.00,-1.87,-1.06,0.00000,0.02
-600.00,90.00,-2.12,-1.06,0.00000,0.02
-600.00,90.00,-2.38,-1.06,0.00000,0.02
-600.00,90.00,-2.64,-1.06,0.00000,0.02
-600.00,90.00,-2.90,-1.06,0.00000,0.02
-600.00,90.00,-3.18,-1.06,0.00000,0.02
-600.00,90.00,-3.48,-1.06,0.00000,0.02
-600.00,90.00,-3.78,-1.06,0.00000,0.02
-600.00,90.00,-4.09,-1.06,0.00000,0.02
-600.00,90.00,-4.40,-2.29,0.00000,0.01
-600.00,90.00,-4.73,-2.29,0.00000,0.01
-600.00,90.00,-5.07,-2.29,0.00000,0.01
-600.00,90.00,-5.41,-2.29,0.00000,0.01
-600.00,90.00,-5.75,-2.29,0.00000,0.01
-600.00,90.00,-6.10,-2.29,0.00000,0.01
-600.00,90.00,-6.46,-2.29,0.00000,0.01
-600.00,90.00,-6.83,-2.29,0.00000,0.01
-600.00,90.00,-7.19,-2.29,0.00000,0.01
-600.00,90.00,-7.57,-2.29,0.00000,0.01
-600.00,90.00,-7.95,-2.29,0.00000,0.01
-600.00,90.00,-8.32,-3.08,0.00000,-0.03
-600.00,90.00,-8.70,-3.08,0.00000,-0.03
-600.00,90.00,-9.09,-3.08,0.00000,-0.03
-600.00,90.00,-9.49,-3.08,0.00000,-0.03
-600.00,90.00,-9.87,-3.08,0.00000,-0.03
-600.00,90.00,-10.27,-3.08,0.00000,-0.03
-600.00,90.00,-10.68,-3.08,0.00000,-0.03
-600.00,90.00,-11.08,-3.08,0.00000,-0.03
-600.00,90.00,-11.49,-3.08,0.00000,-0.03
-600.00,90.00,-11.89,-3.08,0.00000,-0.03
-600.00,90.00,-12.30,-3.08,0.00000,-0.03
-600.00,90.00,-12.72,-3.46,0.00000,0.05
-600.00,90.00,-13.13,-3.46,0.00000,0.05
-600.00,90.00,-13.54,-3.46,0.00000,0.05
-600.00,90.00,-13.97,-3.46,0.00000,0.05
-600.00,90.00,-14.38,-3.46,0.00000,0.05
600.00,90.00,-14.79,-3.46,0.00000,0.05
600.00,90.00,-15.18,-3.46,0.00000,0.05
600.00,90.00,-15.51,-3.46,0.00000,0.05
600.00,90.00,-15.80,-3.46,0.00000,0.05
600.00,90.00,-16.05,-3.46,0.00000,0.05
600.00,90.00,-16.26,-3.46,0.00000,0.05
600.00,90.00,-16.42,-3.08,0.00000,0.21
600.00,90.00,-16.55,-3.08,0.00000,0.21
600.00,90.00,-16.65,-3.08,0.00000,0.21
600.00,90.00,-16.71,-3.08,0.00000,0.21
600.00,90.00,-16.74,-3.08,0.00000,0.21
600.00,90.00,-16.75,-3.08,0.00000,0.21
600.00,90.00,-16.73,-3.08,0.00000,0.21
600.00,90.00,-16.68,-3.08,0.00000,0.21
600.00,90.00,-16.61,-3.08,0.00000,0.21
600.00,90.00,-16.52,-3.08,0.00000,0.21
600.00,90.00,-16.41,-3.08,0.00000,0.21
600.00,90.00,-16.28,-0.06,0.00000,0.18
600.00,90.00,-16.13,-0.06,0.00000,0.18
600.00,90.00,-15.96,-0.06,0.00000,0.18
600.00,90.00,-15.76,-0.06,0.00000,0.18
600.00,90.00,-15.55,-0.06,0.00000,0.18
600.00,90.00,-15.32,-0.06,0.00000,0.18
600.00,90.00,-15.09,-0.06,0.00000,0.18
600.00,90.00,-14.84,-0.06,0.00000,0.18
600.00,90.00,-14.58,-0.06,0.00000,0.18
600.00,90.00,-14.31,-0.06,0.00000,0.18
600.00,90.00,-14.01,-0.06,0.00000,0.18
600.00,90.00,-13.72,1.94,0.00000,0.13
600.00,90.00,-13.41,1.94,0.00000,0.13
600.00,90.00,-13.09,1.94,0.00000,0.13
600.00,90.00,-12.75,1.94,0.00000,0.13
600.00,90.00,-12.42,1.94,0.00000,0.13
600.00,90.00,-12.07,1.94,0.00000,0.13
600.00,90.00,-11.72,1.94,0.00000,0.13
600.00,90.00,-11.35,1.94,0.00000,0.13
600.00,90.00,-10.97,1.94,0.00000,0.13
600.00,90.00,-10.59,1.94,0.00000,0.13
600.00,90.00,-10.21,1.94,0.00000,0.13
600.00,90.00,-9.81,3.04,0.00000,-0.12
600.00,90.00,-9.40,3.04,0.00000,-0.12
600.00,90.00,-9.01,3.04,0.00000,-0.12
600.00,90.00,-8.58,3.04,0.00000,-0.12
600.00,90.00,-8.17,3.04,0.00000,-0.12
600.00,90.00,-7.74,3.04,0.00000,-0.12
600.00,90.00,-7.30,3.04,0.00000,-0.12
600.00,90.00,-6.87,3.04,0.00000,-0.12
600.00,90.00,-6.42,3.04,0.00000,-0.12
600.00,90.00,-5.97,3.04,0.00000,-0.12
600.00,90.00,-5.52,3.04,0.00000,-0.12
600.00,90.00,-5.05,3.74,0.00000,0.11
600.00,90.00,-4.59,3.74,0.00000,0.11
600.00,90.00,-4.12,3.74,0.00000,0.11
600.00,90.00,-3.66,3.74,0.00000,0.11
600.00,90.00,-3.18,3.74,0.00000,0.11
600.00,90.00,-2.70,3.74,0.00000,0.11
600.00,90.00,-2.24,3.74,0.00000,0.11
600.00,90.00,-1.75,3.74,0.00000,0.11
600.00,90.00,-1.28,3.74,0.00000,0.11
600.00,90.00,-0.80,3.74,0.00000,0.11
600.00,90.00,-0.30,3.74,0.00000,0.11
600.00,90.00,0.18,4.14,0.00000,-0.06
600.00,90.00,0.66,4.14,0.00000,-0.06
600.00,90.00,1.14,4.14,0.00000,-0.06
600.00,90.00,1.63,4.14,0.00000,-0.06
600.00,90.00,2.11,4.14,0.00000,-0.06
600.00,90.00,2.60,4.14,0.00000,-0.06
600.00,90.00,3.09,4.14,0.00000,-0.06
600.00,90.00,3.57,4.14,0.00000,-0.06
600.00,90.00,4.05,4.14,0.00000,-0.06
600.00,90.00,4.22,4.14,0.00000,-0.06
600.00,90.00,4.70,4.14,0.00000,-0.06
600.00,90.00,5.19,4.23,0.00000,0.05
600.00,90.00,5.67,4.23,0.00000,0.05
600.00,90.00,6.15,4.23,0.00000,0.05
-600.00,90.00,6.62,4.23,0.00000,0.05
-600.00,90.00,7.06,4.23,0.00000,0.05
-600.00,90.00,7.44,4.23,0.00000,0.05
-600.00,90.00,7.77,4.23,0.00000,0.05
-600.00,90.00,8.05,4.23,0.00000,0.05
-600.00,90.00,8.29,4.23,0.00000,0.05
-600.00,90.00,8.48,4.23,0.00000,0.05
-600.00,90.00,8.64,4.23,0.00000,0.05
-600.00,90.00,8.75,3.03,0.00000,0.20
-600.00,90.00,8.83,3.03,0.00000,0.20
-600.00,90.00,8.86,3.03,0.00000,0.20
-600.00,90.00,8.85,3.03,0.00000,0.20
-600.00,90.00,8.81,3.03,0.00000,0.20
-600.00,90.00,8.74,3.03,0.00000,0.20
-600.00,90.00,8.64,3.03,0.00000,0.20
-600.00,90.00,8.52,3.03,0.00000,0.20
-600.00,90.00,8.39,3.03,0.00000,0.20
-600.00,90.00,8.24,3.03,0.00000,0.20
-600.00,90.00,8.07,3.03,0.00000,0.20
-600.00,90.00,7.90,-0.50,0.00000,-0.04
-600.00,90.00,7.70,-0.50,0.00000,-0.04
-600.00,90.00,7.48,-0.50,0.00000,-0.04
-600.00,90.00,7.24,-0.50,0.00000,-0.04
-600.00,90.00,7.00,-0.50,0.00000,-0.04
-600.00,90.00,6.74,-0.50,0.00000,-0.04
600.00,90.00,6.48,-0.50,0.00000,-0.04
600.00,90.00,6.23,-0.50,0.00000,-0.04
600.00,90.00,6.02,-0.50,0.00000,-0.04
600.00,90.00,5.84,-0.50,0.00000,-0.04
600.00,90.00,5.69,-0.50,0.00000,-0.04
600.00,90.00,5.58,-1.88,0.00000,0.24
600.00,90.00,5.51,-1.88,0.00000,0.24
600.00,90.00,5.48,-1.88,0.00000,0.24
600.00,90.00,5.48,-1.88,0.00000,0.24
600.00,90.00,5.51,-1.88,0.00000,0.24
600.00,90.00,5.57,-1.88,0.00000,0.24
600.00,90.00,5.65,-1.88,0.00000,0.24
600.00,90.00,5.76,-1.88,0.00000,0.24
600.00,90.00,5.89,-1.88,0.00000,0.24
600.00,90.00,6.03,-1.88,0.00000,0.24
600.00,90.00,6.18,-1.88,0.00000,0.24
600.00,90.00,6.34,0.44,0.00000,-0.11
600.00,90.00,6.51,0.44,0.00000,-0.11
600.00,90.00,6.69,0.44,0.00000,-0.11
600.00,90.00,6.89,0.44,0.00000,-0.11
600.00,90.00,7.09,0.44,0.00000,-0.11
600.00,90.00,7.31,0.44,0.00000,-0.11
600.00,90.00,7.54,0.44,0.00000,-0.11
600.00,90.00,7.77,0.44,0.00000,-0.11
600.00,90.00,8.00,0.44,0.00000,-0.11
600.00,90.00,8.24,0.44,0.00000,-0.11
600.00,90.00,8.49,0.44,0.00000,-0.11
600.00,90.00,8.75,1.86,0.00000,0.10
600.00,90.00,9.01,1.86,0.00000,0.10
600.00,90.00,9.28,1.86,0.00000,0.10
600.00,90.00,9.55,1.86,0.00000,0.10
600.00,90.00,9.82,1.86,0.00000,0.10
600.00,90.00,10.10,1.86,0.00000,0.10
600.00,90.00,10.39,1.86,0.00000,0.10
600.00,90.00,10.68,1.86,0.00000,0.10
600.00,90.00,10.95,1.86,0.00000,0.10
600.00,90.00,11.24,1.86,0.00000,0.10
600.00,90.00,11.55,1.86,0.00000,0.10
600.00,90.00,11.84,2.43,0.00000,0.10
600.00,90.00,12.14,2.43,0.00000,0.10
600.00,90.00,12.44,2.43,0.00000,0.10
600.00,90.00,12.74,2.43,0.00000,0.10
600.00,90.00,13.05,2.43,0.00000,0.10
600.00,90.00,13.36,2.43,0.00000,0.10
600.00,90.00,13.67,2.43,0.00000,0.10
600.00,90.00,13.98,2.43,0.00000,0.10
600.00,90.00,14.29,2.43,0.00000,0.10
600.00,90.00,14.60,2.43,0.00000,0.10
600.00,90.00,14.93,2.43,0.00000,0.10
600.00,90.00,15.24,2.68,0.00000,0.03
600.00,90.00,15.56,2.68,0.00000,0.03
600.00,90.00,15.88,2.68,0.00000,0.03
600.00,90.00,16.19,2.68,0.00000,0.03
600.00,90.00,16.51,2.68,0.00000,0.03
600.00,90.00,16.83,2.68,0.00000,0.03
600.00,90.00,17.15,2.68,-0.09000,0.03
600.00,90.00,17.15,2.68,-0.09000,0.03
600.00,90.00,17.46,2.68,-0.09000,0.03
600.00,90.00,17.78,2.68,-0.09000,0.03
600.00,90.00,18.09,2.68,-0.09000,0.03
600.00,90.00,18.41,2.76,-0.09000,0.03
600.00,90.00,18.72,2.76,-0.09000,0.03
600.00,90.00,19.03,2.76,-0.09000,0.03
600.00,90.00,19.34,2.76,-0.09000,0.03
600.00,90.00,19.64,2.76,-0.09000,0.03
600.00,90.00,19.94,2.76,-0.09000,0.03
600.00,90.00,20.24,2.76,-0.09000,0.03
600.00,90.00,20.55,2.76,-0.09000,0.03
600.00,90.00,20.84,2.76,-0.09000,0.03
600.00,90.00,21.13,2.76,-0.09000,0.03
600.00,90.00,21.42,2.76,-0.09000,0.03
600.00,90.00,21.71,2.63,-0.09000,0.34
600.00,90.00,21.99,2.63,-0.09000,0.34
600.00,90.00,22.28,2.63,-0.09000,0.34
600.00,90.00,22.55,2.63,-0.18000,0.34
600.00,90.00,22.83,2.63,-0.18000,0.34
600.00,90.00,23.11,2.63,-0.18000,0.34
600.00,90.00,23.37,2.63,-0.18000,0.34
600.00,90.00,23.65,2.63,-0.18000,0.34
600.00,90.00,23.91,2.63,-0.18000,0.34
600.00,90.00,24.16,2.63,-0.18000,0.34
600.00,90.00,24.42,2.63,-0.18000,0.34
600.00,90.00,24.67,2.37,-0.18000,0.03
600.00,90.00,24.93,2.37,-0.18000,0.03
600.00,90.00,25.17,2.37,-0.18000,0.03
600.00,90.00,25.41,2.37,-0.18000,0.03
600.00,90.00,25.64,2.37,-0.18000,0.03
600.00,90.00,25.88,2.37,-0.18000,0.03
600.00,90.00,26.11,2.37,-0.27000,0.03
600.00,90.00,26.34,2.37,-0.27000,0.03
600.00,90.00,26.57,2.37,-0.27000,0.03
600.00,90.00,26.79,2.37,-0.27000,0.03
600.00,90.00,27.00,2.37,-0.27000,0.03
600.00,90.00,27.21,2.04,-0.27000,0.28
600.00,90.00,27.42,2.04,-0.27000,0.28
600.00,90.00,27.63,2.04,-0.27000,0.28
600.00,90.00,27.83,2.04,-0.27000,0.28
600.00,90.00,28.03,2.04,-0.27000,0.28
600.00,90.00,28.22,2.04,-0.36000,0.28
600.00,90.00,28.41,2.04,-0.36000,0.28
-600.00,90.00,28.59,2.04,-0.36000,0.28
-600.00,90.00,28.74,2.04,-0.36000,0.28
-600.00,90.00,28.84,2.04,-0.36000,0.28
-600.00,90.00,28.89,2.04,-0.36000,0.28
-600.00,90.00,28.89,1.46,-0.36000,0.08
-600.00,90.00,28.86,1.46,-0.36000,0.08
-600.00,90.00,28.79,1.46,-0.36000,0.08
-600.00,90.00,28.70,1.46,-0.36000,0.08
-600.00,90.00,28.59,1.46,-0.36000,0.08
-600.00,90.00,28.45,1.46,-0.36000,0.08
-600.00,90.00,28.28,1.46,-0.36000,0.08
-600.00,90.00,28.10,1.46,-0.36000,0.08
-600.00,90.00,27.88,1.46,-0.36000,0.08
-600.00,90.00,27.65,1.46,-0.36000,0.08
-600.00,90.00,27.39,1.46,-0.36000,0.08
-600.00,90.00,27.12,-1.24,-0.36000,-0.94
-600.00,90.00,26.83,-1.24,-0.36000,-0.94
-600.00,90.00,26.53,-1.24,-0.36000,-0.94
-600.00,90.00,26.20,-1.24,-0.36000,-0.94
-600.00,90.00,25.87,-1.24,-0.36000,-0.94
-600.00,90.00,25.51,-1.24,-0.36000,-0.94
-600.00,90.00,25.16,-1.24,-0.36000,-0.94
-600.00,90.00,24.78,-1.24,-0.36000,-0.94
-600.00,90.00,24.38,-1.24,-0.36000,-0.94
-600.00,90.00,23.99,-1.24,-0.36000,-0.94
600.00,90.00,23.58,-1.24,-0.36000,-0.94
600.00,90.00,23.18,-3.07,-0.36000,0.13
600.00,90.00,22.84,-3.07,-0.36000,0.13
600.00,90.00,22.53,-3.07,-0.36000,0.13
600.00,90.00,22.25,-3.07,-0.36000,0.13
600.00,90.00,22.01,-3.07,-0.36000,0.13
600.00,90.00,21.79,-3.07,-0.36000,0.13
600.00,90.00,21.60,-3.07,-0.27000,0.13
600.00,90.00,21.46,-3.07,-0.27000,0.13
600.00,90.00,21.34,-3.07,-0.27000,0.13
600.00,90.00,21.25,-3.07,-0.27000,0.13
600.00,90.00,21.19,-3.07,-0.27000,0.13
600.00,90.00,21.16,-1.80,-0.27000,0.29
600.00,90.00,21.14,-1.80,-0.27000,0.29
600.00,90.00,21.16,-1.80,-0.27000,0.29
600.00,90.00,21.19,-1.80,-0.27000,0.29
600.00,90.00,21.23,-1.80,-0.27000,0.29
600.00,90.00,21.29,-1.80,-0.27000,0.29
600.00,90.00,21.36,-1.80,-0.27000,0.29
600.00,90.00,21.44,-1.80,-0.27000,0.29
600.00,90.00,21.54,-1.80,-0.27000,0.29
600.00,90.00,21.65,-1.80,-0.27000,0.29
600.00,90.00,21.77,-1.80,-0.27000,0.29
600.00,90.00,21.91,0.49,-0.27000,0.02
600.00,90.00,22.06,0.49,-0.27000,0.02
-600.00,90.00,22.20,0.49,-0.27000,0.02
-600.00,90.00,22.31,0.49,-0.27000,0.02
-600.00,90.00,22.37,0.49,-0.27000,0.02
-600.00,90.00,22.39,0.49,-0.27000,0.02
-600.00,90.00,22.36,0.49,-0.27000,0.02
-600.00,90.00,22.30,0.49,-0.27000,0.02
-600.00,90.00,22.21,0.49,-0.27000,0.02
-600.00,90.00,22.09,0.49,-0.27000,0.02
-600.00,90.00,21.94,0.49,-0.27000,0.02
-600.00,90.00,21.78,0.08,-0.27000,-0.09
-600.00,90.00,21.61,0.08,-0.27000,-0.09
-600.00,90.00,21.42,0.08,-0.27000,-0.09
-600.00,90.00,21.21,0.08,-0.27000,-0.09
-600.00,90.00,20.97,0.08,-0.27000,-0.09
-600.00,90.00,20.73,0.08,-0.27000,-0.09
-600.00,90.00,20.47,0.08,-0.27000,-0.09
-600.00,90.00,20.19,0.08,-0.27000,-0.09
-600.00,90.00,19.90,0.08,-0.27000,-0.09
-600.00,90.00,19.60,0.08,-0.27000,-0.09
-600.00,90.00,19.27,0.08,-0.27000,-0.09
-600.00,90.00,18.95,-2.16,-0.27000,-0.23
-600.00,90.00,18.61,-2.16,-0.27000,-0.23
-600.00,90.00,18.26,-2.16,-0.27000,-0.23
-600.00,90.00,17.90,-2.16,-0.27000,-0.23
-600.00,90.00,17.53,-2.16,-0.27000,-0.23
-600.00,90.00,17.14,-2.16,-0.27000,-0.23
-600.00,90.00,16.76,-2.16,-0.27000,-0.23
-600.00,90.00,16.35,-2.16,-0.27000,-0.23
-600.00,90.00,15.95,-2.16,-0.27000,-0.23
-600.00,90.00,15.54,-2.16,-0.27000,-0.23
-600.00,90.00,15.10,-2.16,-0.18000,-0.23
-600.00,90.00,14.67,-3.34,-0.18000,-0.39
-600.00,90.00,14.23,-3.34,-0.18000,-0.39
-600.00,90.00,13.78,-3.34,-0.18000,-0.39
-600.00,90.00,13.33,-3.34,-0.18000,-0.39
-600.00,90.00,12.85,-3.34,-0.18000,-0.39
-600.00,90.00,12.38,-3.34,-0.18000,-0.39
-600.00,90.00,11.92,-3.34,-0.18000,-0.39
-600.00,90.00,11.44,-3.34,-0.18000,-0.39
-600.00,90.00,10.94,-3.34,-0.18000,-0.39
-600.00,90.00,10.44,-3.34,-0.18000,-0.39
-600.00,90.00,9.94,-3.34,-0.18000,-0.39
-600.00,90.00,9.45,-4.12,-0.18000,-0.04
-600.00,90.00,8.93,-4.12,-0.18000,-0.04
-600.00,90.00,8.42,-4.12,-0.09000,-0.04
-600.00,90.00,7.90,-4.12,-0.09000,-0.04
-600.00,90.00,7.38,-4.12,-0.09000,-0.04
-600.00,90.00,6.84,-4.12,-0.09000,-0.04
-600.00,90.00,6.33,-4.12,-0.09000,-0.04
-600.00,90.00,5.78,-4.12,-0.09000,-0.04
-600.00,90.00,5.26,-4.12,-0.09000,-0.04
-600.00,90.00,4.72,-4.12,-0.09000,-0.04
-600.00,90.00,4.17,-4.12,-0.09000,-0.04
-600.00,90.00,3.63,-4.59,-0.09000,0.49
-600.00,90.00,3.43,-4.59,-0.09000,0.49
-600.00,90.00,2.87,-4.59,-0.09000,0.49
-600.00,90.00,2.34,-4.59,-0.09000,0.49
-600.00,90.00,1.80,-4.59,-0.09000,0.49
-600.00,90.00,1.25,-4.59,-0.09000,0.49
-600.00,90.00,0.69,-4.59,-0.09000,0.49
-600.00,90.00,0.13,-4.59,-0.09000,0.49
-600.00,90.00,-0.42,-4.59,-0.09000,0.49
-600.00,90.00,-0.96,-4.59,-0.09000,0.49
-600.00,90.00,-1.52,-4.59,-0.09000,0.49
-600.00,90.00,-2.08,-4.78,-0.09000,0.11
-600.00,90.00,-2.64,-4.78,-0.09000,0.11
-600.00,90.00,-3.20,-4.78,-0.09000,0.11
-600.00,90.00,-3.76,-4.78,-0.09000,0.11
-600.00,90.00,-4.32,-4.78,-0.09000,0.11
-600.00,90.00,-4.89,-4.78,-0.09000,0.11
-600.00,90.00,-5.47,-4.78,-0.09000,0.11
-600.00,90.00,-6.01,-4.78,-0.09000,0.11
-600.00,90.00,-6.57,-4.78,-0.09000,0.11
-600.00,90.00,-7.13,-4.78,-0.09000,0.11
-600.00,90.00,-7.69,-4.78,-0.09000,0.11
600.00,90.00,-8.23,-4.89,-0.09000,0.18
600.00,90.00,-8.74,-4.89,-0.09000,0.18
600.00,90.00,-9.20,-4.89,-0.09000,0.18
600.00,90.00,-9.63,-4.89,-0.09000,0.18
600.00,90.00,-9.67,-4.89,-0.09000,0.18
600.00,90.00,-10.00,-4.89,-0.09000,0.18
600.00,90.00,-10.29,-4.89,-0.09000,0.18
600.00,90.00,-10.54,-4.89,-0.09000,0.18
600.00,90.00,-10.74,-4.89,-0.09000,0.18
600.00,90.00,-10.90,-4.89,-0.09000,0.18
600.00,90.00,-11.02,-4.89,-0.09000,0.18
600.00,90.00,-11.11,-2.77,-0.09000,-0.54
600.00,90.00,-11.17,-2.77,-0.09000,-0.54
600.00,90.00,-11.19,-2.77,-0.09000,-0.54
600.00,90.00,-11.20,-2.77,-0.09000,-0.54
600.00,90.00,-11.17,-2.77,-0.09000,-0.54
600.00,90.00,-11.13,-2.77,-0.09000,-0.54
600.00,90.00,-11.06,-2.77,-0.09000,-0.54
600.00,90.00,-10.97,-2.77,-0.09000,-0.54
600.00,90.00,-10.86,-2.77,-0.09000,-0.54
600.00,90.00,-10.74,-2.77,-0.09000,-0.54
600.00,90.00,-10.59,-2.77,-0.09000,-0.54
600.00,90.00,-10.42,0.40,-0.09000,0.29
600.00,90.00,-10.23,0.40,-0.09000,0.29
600.00,90.00,-10.03,0.40,-0.09000,0.29
600.00,90.00,-9.81,0.40,-0.09000,0.29
600.00,90.00,-9.59,0.40,-0.09000,0.29
600.00,90.00,-9.35,0.40,-0.09000,0.29
600.00,90.00,-9.10,0.40,-0.09000,0.29
600.00,90.00,-8.83,0.40,-0.09000,0.29
600.00,90.00,-8.56,0.40,-0.09000,0.29
600.00,90.00,-8.27,0.40,-0.09000,0.29
600.00,90.00,-7.96,0.40,-0.09000,0.29
600.00,90.00,-7.66,2.11,-0.09000,-0.04
600.00,90.00,-7.34,2.11,-0.09000,-0.04
600.00,90.00,-7.01,2.11,-0.09000,-0.04
600.00,90.00,-6.67,2.11,-0.09000,-0.04
600.00,90.00,-6.32,2.11,-0.09000,-0.04
600.00,90.00,-5.96,2.11,-0.09000,-0.04
600.00,90.00,-5.60,2.11,-0.09000,-0.04
600.00,90.00,-5.24,2.11,-0.09000,-0.04
600.00,90.00,-4.85,2.11,-0.09000,-0.04
600.00,90.00,-4.46,2.11,-0.09000,-0.04
600.00,90.00,-4.08,2.11,-0.09000,-0.04
600.00,90.00,-3.68,3.11,-0.09000,0.08
600.00,90.00,-3.28,3.11,-0.09000,0.08
600.00,90.00,-2.86,3.11,-0.09000,0.08
600.00,90.00,-2.46,3.11,-0.09000,0.08
600.00,90.00,-2.04,3.11,-0.09000,0.08
600.00,90.00,-1.61,3.11,-0.09000,0.08
-600.00,90.00,-1.20,3.11,-0.09000,0.08
-600.00,90.00,-0.82,3.11,-0.09000,0.08
-600.00,90.00,-0.48,3.11,-0.09000,0.08
-600.00,90.00,-0.19,3.11,-0.09000,0.08
-600.00,90.00,0.06,3.11,-0.09000,0.08
-600.00,90.00,0.26,3.23,-0.09000,0.13
-600.00,90.00,0.41,3.23,-0.09000,0.13
-600.00,90.00,0.53,3.23,-0.09000,0.13
-600.00,90.00,0.62,3.23,-0.09000,0.13
-600.00,90.00,0.68,3.23,-0.09000,0.13
-600.00,90.00,0.70,3.23,0.00000,0.13
-600.00,90.00,0.70,3.23,0.00000,0.13
-600.00,90.00,0.67,3.23,0.00000,0.13
-600.00,90.00,0.62,3.23,0.00000,0.13
-600.00,90.00,0.55,3.23,0.00000,0.13
-600.00,90.00,0.46,3.23,0.00000,0.13
-600.00,90.00,0.36,0.26,0.00000,-0.28
-600.00,90.00,0.24,0.26,0.00000,-0.28
-600.00,90.00,0.10,0.26,0.00000,-0.28
-600.00,90.00,-0.05,0.26,0.00000,-0.28
-600.00,90.00,-0.23,0.26,0.00000,-0.28
-600.00,90.00,-0.42,0.26,0.00000,-0.28
-600.00,90.00,-0.63,0.26,0.00000,-0.28
-600.00,90.00,-0.86,0.26,0.00000,-0.28
-600.00,90.00,-1.09,0.26,0.00000,-0.28
-600.00,90.00,-1.34,0.26,0.00000,-0.28
-600.00,90.00,-1.60,0.26,0.00000,-0.28
-600.00,90.00,-1.86,-1.67,0.00000,0.12
-600.00,90.00,-2.15,-1.67,0.00000,0.12
-600.00,90.00,-2.44,-1.67,0.00000,0.12
-600.00,90.00,-2.75,-1.67,0.00000,0.12
-600.00,90.00,-3.06,-1.67,0.00000,0.12
-600.00,90.00,-3.38,-1.67,0.00000,0.12
-600.00,90.00,-3.70,-1.67,0.00000,0.12
-600.00,90.00,-4.05,-1.67,0.00000,0.12
-600.00,90.00,-4.39,-1.67,0.00000,0.12
-600.00,90.00,-4.74,-1.67,0.00000,0.12
-600.00,90.00,-5.11,-1.67,0.00000,0.12
-600.00,90.00,-5.48,-2.81,0.00000,0.01
-600.00,90.00,-5.85,-2.81,0.00000,0.01
-600.00,90.00,-6.22,-2.81,0.00000,0.01
-600.00,90.00,-6.61,-2.81,0.00000,0.01
-600.00,90.00,-7.00,-2.81,0.00000,0.01
-600.00,90.00,-7.39,-2.81,0.00000,0.01
-600.00,90.00,-7.79,-2.81,0.00000,0.01
-600.00,90.00,-8.18,-2.81,0.00000,0.01
-600.00,90.00,-8.58,-2.81,0.00000,0.01
-600.00,90.00,-8.99,-2.81,0.00000,0.01
-600.00,90.00,-9.41,-2.81,0.00000,0.01
-600.00,90.00,-9.81,-3.43,0.00000,0.13
-600.00,90.00,-10.24,-3.43,0.00000,0.13
-600.00,90.00,-10.66,-3.43,-0.09000,0.13
-600.00,90.00,-11.08,-3.43,-0.09000,0.13
-600.00,90.00,-11.51,-3.43,-0.09000,0.13
-600.00,90.00,-11.94,-3.43,-0.09000,0.13
-600.00,90.00,-12.37,-3.43,-0.09000,0.13
-600.00,90.00,-12.80,-3.43,-0.09000,0.13
-600.00,90.00,-13.23,-3.43,-0.09000,0.13
-600.00,90.00,-13.67,-3.43,-0.09000,0.13
-600.00,90.00,-14.12,-3.43,-0.09000,0.13
-600.00,90.00,-14.56,-3.75,-0.09000,0.08
-600.00,90.00,-14.99,-3.75,-0.09000,0.08
-600.00,90.00,-15.44,-3.75,-0.09000,0.08
-600.00,90.00,-15.88,-3.75,-0.09000,0.08
-600.00,90.00,-16.33,-3.75,-0.09000,0.08
-600.00,90.00,-16.77,-3.75,-0.09000,0.08
-600.00,90.00,-17.22,-3.75,-0.09000,0.08
-600.00,90.00,-17.67,-3.75,-0.09000,0.08
-600.00,90.00,-18.11,-3.75,-0.09000,0.08
-600.00,90.00,-18.56,-3.75,-0.09000,0.08
-600.00,90.00,-19.01,-3.75,-0.09000,0.08
-600.00,90.00,-19.46,-3.89,-0.09000,-0.04
-600.00,90.00,-19.90,-3.89,-0.09000,-0.04
-600.00,90.00,-20.34,-3.89,-0.09000,-0.04
-600.00,90.00,-20.77,-3.89,-0.09000,-0.04
600.00,90.00,-21.22,-3.89,-0.09000,-0.04
600.00,90.00,-21.60,-3.89,-0.09000,-0.04
600.00,90.00,-21.94,-3.89,-0.09000,-0.04
600.00,90.00,-22.24,-3.89,-0.09000,-0.04
600.00,90.00,-22.50,-3.89,-0.09000,-0.04
600.00,90.00,-22.71,-3.89,-0.09000,-0.04
600.00,90.00,-22.88,-3.89,-0.09000,-0.04
600.00,90.00,-23.00,-2.99,-0.09000,-0.19
