CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,90.00,90.32,0.00,-3.24000,0.00000,10.05
100,815.94,136.42,91.18,0.40,-0.09000,18.20120,-0.14
100,815.94,136.42,93.41,1.61,-0.09000,18.20120,0.50
100,815.94,136.42,96.67,3.31,-0.18000,18.20120,0.40
100,815.94,136.42,100.32,3.31,-0.27000,18.20120,0.40
100,815.94,136.42,105.16,4.60,-0.27000,17.87440,0.47
100,815.94,136.42,110.51,5.60,-0.45000,18.06360,0.67
100,815.94,136.42,115.99,6.43,-0.54000,17.56480,-0.02
100,-814.66,136.42,122.64,7.08,-0.72000,17.56480,1.35
100,-815.94,138.21,125.36,7.08,-0.90000,40.68160,1.35
100,815.94,138.21,123.53,3.30,-0.99000,17.20360,0.21
100,815.94,138.21,123.54,-1.82,-1.17000,18.20120,-0.44
100,815.94,138.21,125.39,1.29,-1.35000,17.87440,-0.52
100,815.94,138.21,128.36,1.29,-1.44000,17.87440,-0.52
100,-815.94,138.21,132.01,3.63,-1.53000,17.82280,0.40
100,815.94,138.21,131.02,3.33,-1.62000,17.54760,0.35
100,815.94,138.21,130.55,-1.66,-1.71000,17.54760,-0.98
100,815.94,138.21,132.48,1.52,-1.80000,17.54760,-0.27
100,-815.94,89.10,134.49,1.52,-1.89000,1.50000,-0.27
100,-815.94,89.10,132.18,1.87,-1.89000,17.54760,-0.05
100,-815.94,89.10,126.68,-4.07,-1.98000,17.20360,-0.20
100,-815.94,89.10,117.98,-8.19,-1.89000,17.22080,-1.39
100,815.94,89.10,110.23,-9.30,-1.89000,17.22080,-2.34
100,815.94,89.10,106.92,-9.30,-1.89000,13.17880,-2.34
100,815.94,89.10,107.03,-3.80,-1.89000,17.20360,1.17
100,-815.94,89.10,109.05,0.94,-1.98000,17.23800,0.65
100,-815.94,89.10,108.19,1.09,-1.98000,17.20360,0.48
100,-815.94,64.55,103.70,1.09,-1.98000,17.20360,0.48
100,815.94,64.55,96.86,-4.66,-1.89000,17.22080,-0.93
100,815.94,64.55,92.72,-7.96,-1.98000,17.18640,-0.77
100,-815.94,64.55,92.20,-2.88,-1.98000,17.20360,-0.13
100,-815.94,64.55,89.84,-1.31,-1.98000,17.20360,-0.12
100,815.94,64.55,84.84,-1.31,-1.98000,17.20360,-0.12
100,815.94,64.55,80.94,-5.97,-1.89000,17.20360,-0.32
100,815.94,64.55,80.64,-3.61,-1.98000,17.20360,0.59
100,-815.94,64.55,81.19,0.70,-1.98000,17.18640,0.06
100,-815.94,52.27,78.00,-2.32,-1.98000,17.18640,-0.05
100,815.94,52.27,72.83,-2.32,-1.98000,1.50000,-0.05
100,815.94,52.27,70.39,-5.87,-1.98000,17.15200,-1.46
100,-815.94,52.27,70.84,-1.37,-1.98000,17.20360,0.12
100,-815.94,52.27,68.63,-0.88,-1.98000,17.20360,-0.35
100,815.94,52.27,64.67,-0.88,-1.98000,17.20360,-0.35
100,815.94,52.27,63.76,-4.60,-1.98000,17.20360,0.58
100,-815.94,52.27,64.37,-0.38,-1.98000,17.20360,0.41
100,815.94,52.27,61.58,-0.88,-1.98000,18.20120,-0.65
100,815.94,96.14,60.22,-2.65,-1.98000,18.20120,0.31
100,815.94,96.14,61.34,-2.65,-1.98000,4.01120,0.31
100,815.94,96.14,64.07,1.25,-2.07000,18.20120,-0.50
100,815.94,96.14,68.01,3.63,-2.07000,18.20120,0.14
100,815.94,96.14,72.79,5.16,-2.07000,18.20120,-0.43
100,815.94,96.14,78.12,5.16,-2.07000,18.20120,-0.43
100,815.94,96.14,84.26,6.01,-2.07000,18.20120,0.33
100,-815.94,96.14,87.77,7.28,-2.16000,18.23560,-0.82
100,815.94,68.07,86.03,1.39,-2.07000,18.33880,0.19
100,-815.94,68.07,84.75,-2.30,-2.07000,18.33880,-0.32
100,590.11,68.07,82.51,-2.30,-2.07000,3.20280,-0.32
100,815.94,68.07,80.52,-2.48,-2.07000,18.18400,-0.20
100,-815.94,68.07,80.34,-1.17,-2.07000,18.20120,-0.12
100,815.94,68.07,77.64,-2.10,-2.07000,18.25280,0.14
100,815.94,68.07,77.32,-2.10,-2.07000,18.25280,0.14
100,-815.94,68.07,76.49,-0.88,-2.07000,18.18400,-0.04
100,815.94,68.07,74.67,-1.59,-2.07000,18.20120,-0.32
100,-815.94,54.03,75.03,-0.77,-2.07000,18.20120,0.56
100,-815.94,54.03,73.17,-1.19,-2.16000,18.20120,-0.71
100,815.94,54.03,68.52,-1.19,-2.07000,1.50000,-0.71
100,815.94,54.03,66.78,-4.98,-2.16000,18.20120,0.52
100,-815.94,54.03,67.49,-0.79,-2.16000,18.20120,-0.55
100,-815.94,54.03,66.00,-0.21,-2.07000,18.20120,-0.38
100,815.94,54.03,63.06,-0.21,-2.07000,37.48240,-0.38
100,815.94,54.03,62.96,-3.18,-2.07000,18.20120,0.08
100,-815.94,54.03,62.80,0.46,-2.16000,18.20120,0.08
100,815.94,47.01,60.41,-2.29,-2.07000,18.20120,0.33
100,-815.94,47.01,60.17,-2.29,-2.07000,18.20120,0.33
100,815.94,47.01,57.68,-0.66,-2.07000,18.20120,0.03
100,815.94,47.01,56.07,-3.29,-2.07000,18.33880,0.54
100,-815.94,47.01,56.59,-0.46,-2.16000,18.20120,-0.50
100,815.94,47.01,54.46,-1.31,-2.16000,18.20120,0.01
100,815.94,47.01,53.90,-1.31,-2.07000,2.79000,0.01
100,-815.94,47.01,53.73,-0.74,-2.16000,18.20120,-0.17
100,815.94,47.01,51.97,-1.31,-2.16000,18.20120,0.02
100,-815.94,43.50,52.49,-0.28,-2.16000,18.30440,-0.01
100,815.94,43.50,50.58,-0.28,-2.16000,18.30440,-0.01
100,815.94,43.50,49.91,-1.63,-2.07000,18.18400,-0.18
100,-815.94,43.50,49.92,-0.20,-2.16000,18.20120,0.22
100,815.94,43.50,48.08,-1.52,-2.16000,18.20120,-0.20
100,-815.94,43.50,48.60,-0.17,-2.16000,18.20120,0.33
100,815.94,43.50,47.40,-0.17,-2.16000,3.01360,0.33
100,815.94,43.50,47.35,-1.05,-2.16000,18.20120,-0.36
100,815.94,43.50,46.74,0.35,-2.16000,18.20120,0.19
100,815.94,91.76,46.71,-1.30,-2.16000,18.20120,-0.26
100,815.94,91.76,48.62,-1.30,-2.16000,18.20120,-0.26
100,815.94,91.76,52.17,1.99,-2.16000,18.18400,0.03
100,815.94,91.76,56.84,4.29,-2.16000,18.20120,0.02
100,815.94,91.76,62.10,5.89,-2.16000,18.20120,-0.27
100,815.94,91.76,68.70,6.94,-2.16000,18.20120,0.96
100,-815.94,91.76,75.01,6.94,-2.25000,42.55640,0.96
100,-815.94,91.76,76.14,6.88,-2.25000,18.20120,0.02
100,815.94,91.76,74.76,-0.27,-2.25000,18.20120,0.19
100,815.94,65.87,75.62,-0.10,-2.25000,18.20120,0.39
100,-815.94,65.87,76.65,-0.10,-2.25000,18.20120,0.39
100,815.94,65.87,73.68,1.23,-2.25000,18.20120,0.31
100,815.94,65.87,71.74,-3.53,-2.25000,18.18400,-0.41
100,815.94,65.87,72.71,-0.65,-2.25000,18.20120,0.14
100,-815.94,65.87,72.52,0.77,-2.25000,18.20120,0.18
100,815.94,65.87,70.10,0.77,-2.25000,1.93000,0.18
100,815.94,65.87,70.57,-2.52,-2.25000,18.20120,0.61
100,-815.94,65.87,70.78,1.13,-2.25000,18.30440,-0.10
100,815.94,102.94,69.57,-1.44,-2.25000,18.20120,-0.57
100,815.94,102.94,70.45,-1.44,-2.25000,18.20120,-0.57
100,815.94,102.94,72.97,0.76,-2.25000,18.20120,-0.05
100,815.94,102.94,76.56,3.12,-2.25000,18.20120,-0.04
100,815.94,102.94,81.04,4.62,-2.25000,18.20120,0.46
100,815.94,102.94,86.22,5.79,-2.34000,18.20120,-0.42
100,815.94,102.94,91.57,5.79,-2.34000,1.50000,-0.42
100,-815.94,102.94,94.54,6.50,-2.34000,18.18400,1.12
100,815.94,121.48,92.51,1.00,-2.34000,18.21840,-0.96
100,815.94,121.48,91.92,-1.94,-2.34000,18.13240,0.34
100,815.94,121.48,93.46,-1.94,-2.34000,18.13240,0.34
100,815.94,121.48,96.23,1.70,-2.43000,17.94320,0.42
100,815.94,121.48,99.98,3.53,-2.43000,17.87440,0.10
100,815.94,121.48,104.25,4.82,-2.43000,17.87440,-0.05
100,815.94,121.48,109.47,5.88,-2.52000,17.87440,0.15
100,-815.94,121.48,113.22,5.88,-2.52000,13.71200,0.15
100,815.94,121.48,111.69,4.07,-2.52000,17.87440,0.11
100,815.94,130.74,110.65,-2.27,-2.61000,17.87440,-0.89
100,815.94,130.74,112.09,0.62,-2.61000,17.87440,0.26
100,815.94,130.74,114.49,0.62,-2.61000,17.87440,0.26
100,815.94,130.74,118.32,2.98,-2.61000,17.87440,0.27
100,-815.94,130.74,122.14,4.55,-2.70000,17.90880,0.17
100,815.94,130.74,121.35,2.38,-2.70000,17.54760,-0.36
100,815.94,130.74,120.96,-1.21,-2.70000,17.54760,0.02
100,815.94,130.74,122.61,-1.21,-2.79000,3.11680,0.02
100,-815.94,130.74,125.47,1.86,-2.79000,17.54760,0.33
100,-815.94,85.37,124.89,2.56,-2.79000,17.54760,0.44
100,-815.94,85.37,120.48,-3.30,-2.79000,17.56480,-0.55
100,815.94,85.37,113.99,-7.06,-2.79000,17.56480,0.77
100,815.94,85.37,111.18,-7.06,-2.70000,15.29440,0.77
100,-815.94,85.37,110.68,-3.20,-2.79000,17.54760,0.31
100,-815.94,85.37,107.31,-1.23,-2.79000,17.49600,-0.32
100,815.94,85.37,102.67,-5.43,-2.70000,17.58200,1.18
100,815.94,85.37,101.32,-5.43,-2.79000,17.58200,1.18
100,-815.94,85.37,101.59,-2.14,-2.79000,17.54760,0.20
100,-815.94,62.68,98.86,-0.22,-2.79000,17.56480,-0.20
100,815.94,62.68,92.72,-5.20,-2.70000,17.54760,-0.18
100,815.94,62.68,88.46,-6.14,-2.70000,17.54760,0.23
100,-815.94,62.68,87.89,-6.14,-2.70000,17.54760,0.23
100,-815.94,62.68,86.42,-1.06,-2.79000,17.54760,0.44
100,815.94,62.68,81.22,-2.99,-2.70000,17.56480,-0.46
100,815.94,62.68,77.65,-5.76,-2.70000,17.54760,0.97
100,815.94,62.68,77.58,-1.08,-2.79000,17.54760,-0.49
100,-815.94,62.68,77.82,-1.08,-2.79000,2.03320,-0.49
100,815.94,101.35,75.23,0.06,-2.79000,17.54760,-0.20
100,815.94,101.35,74.89,-2.47,-2.79000,17.54760,-0.09
100,815.94,101.35,76.34,0.84,-2.79000,17.54760,-0.30
100,815.94,101.35,79.09,0.84,-2.79000,17.54760,-0.30
100,815.94,101.35,83.02,3.08,-2.79000,17.54760,0.18
100,815.94,101.35,87.71,4.65,-2.79000,17.54760,-0.27
100,557.10,101.35,92.97,5.74,-2.79000,17.54760,0.03
100,-815.94,101.35,95.21,4.28,-2.88000,17.54760,-0.35
100,815.94,101.35,93.02,4.28,-2.79000,3.37480,-0.35
100,815.94,120.68,92.36,-2.21,-2.79000,17.56480,0.41
100,815.94,120.68,93.83,0.08,-2.88000,17.53040,-0.35
100,815.94,120.68,96.57,2.60,-2.88000,17.54760,0.04
100,815.94,120.68,100.17,2.60,-2.88000,17.54760,0.04
100,815.94,120.68,104.54,4.14,-2.88000,17.49600,0.25
100,815.94,120.68,109.77,5.38,-2.97000,17.68520,0.37
100,-815.94,120.68,112.20,5.43,-2.97000,17.54760,-0.51
100,815.94,120.68,110.26,-1.24,-2.97000,17.54760,-0.36
100,815.94,120.68,110.10,-1.24,-2.97000,2.39440,-0.36
100,815.94,130.35,111.72,-0.26,-2.97000,17.54760,0.26
100,815.94,130.35,114.30,2.37,-2.97000,17.54760,0.10
100,815.94,130.35,118.18,4.01,-3.06000,18.54520,0.24
100,-815.94,130.35,121.22,4.01,-3.06000,18.54520,0.24
100,815.94,130.35,120.03,3.78,-3.06000,18.51080,0.07
100,815.94,130.35,120.72,-1.15,-3.15000,18.52800,-0.19
100,815.94,130.35,123.08,1.74,-3.15000,18.51080,0.23
100,-815.94,130.35,124.44,2.47,-3.24000,18.51080,0.09
100,815.94,85.17,123.62,2.47,-3.15000,2.77280,0.09
100,-815.94,85.17,122.57,-0.77,-3.24000,18.20120,0.11
100,-815.94,85.17,118.08,-2.41,-3.15000,18.20120,-0.28
100,815.94,85.17,110.57,-7.00,-3.15000,18.25280,-0.10
100,815.94,85.17,105.60,-6.72,-3.15000,18.25280,1.35
100,815.94,85.17,104.67,-6.72,-3.15000,2.82440,1.35
100,-815.94,85.17,105.83,-1.18,-3.15000,18.20120,0.39
100,-815.94,85.17,104.08,0.74,-3.15000,18.20120,-0.27
100,815.94,85.17,99.43,-4.35,-3.15000,18.20120,-0.16
100,815.94,62.58,96.56,-4.35,-3.15000,18.20120,-0.16
100,-815.94,62.58,95.81,-3.95,-3.15000,18.14960,0.67
100,-815.94,62.58,92.08,-1.31,-3.15000,18.28720,-0.31
100,815.94,62.58,85.70,-5.81,-3.15000,18.21840,0.39
100,815.94,62.58,82.10,-5.83,-3.15000,18.21840,1.03
100,815.94,62.58,81.71,-5.83,-3.15000,34.18000,1.03
100,-815.94,62.58,81.55,-0.66,-3.15000,18.18400,-0.27
100,815.94,62.58,77.76,-1.40,-3.15000,18.21840,-0.45
100,815.94,62.58,75.05,-4.42,-3.15000,18.20120,-0.04
100,-815.94,51.29,75.05,-4.42,-3.15000,18.20120,-0.04
100,815.94,51.29,73.42,-0.40,-3.15000,18.20120,0.14
100,815.94,51.29,68.66,-2.76,-3.15000,18.20120,0.13
100,815.94,51.29,65.71,-5.29,-3.15000,18.25280,0.19
100,815.94,51.29,65.82,-0.82,-3.15000,18.25280,0.02
100,-815.94,51.29,65.34,-0.82,-3.15000,3.06520,0.02
100,815.94,51.29,61.89,-0.66,-3.15000,18.20120,-0.63
100,815.94,51.29,60.94,-3.53,-3.15000,18.28720,-0.16
100,-815.94,51.29,61.56,0.57,-3.15000,18.20120,-0.12
100,-815.94,45.64,59.12,0.57,-3.15000,18.20120,-0.12
100,815.94,45.64,56.26,-2.72,-3.15000,18.20120,-0.04
100,815.94,45.64,56.53,-2.57,-3.15000,18.16680,0.20
100,-815.94,45.64,55.79,0.54,-3.15000,18.20120,0.27
100,815.94,45.64,53.24,-2.92,-3.15000,18.20120,-0.06
100,-815.94,45.64,53.75,-2.92,-3.15000,2.85880,-0.06
100,-815.94,45.64,52.53,0.31,-3.15000,18.56240,-0.39
100,815.94,45.64,51.08,-2.18,-3.15000,18.27000,0.30
100,-815.94,45.64,51.76,0.21,-3.15000,18.33880,-0.13
100,815.94,42.82,49.74,0.21,-3.15000,18.33880,-0.13
100,815.94,42.82,49.30,-1.78,-3.15000,18.51080,-0.02
100,-815.94,42.82,49.01,-0.03,-3.15000,18.23560,0.02
100,815.94,42.82,47.46,-1.71,-3.15000,18.52800,0.15
100,-815.94,42.82,48.12,0.37,-3.15000,18.52800,0.08
100,815.94,42.82,46.69,0.37,-3.15000,3.70160,0.08
100,-815.94,42.82,46.97,-1.68,-3.15000,18.18400,-0.11
100,815.94,42.82,45.71,0.22,-3.15000,18.20120,0.19
100,815.94,42.82,45.71,-1.25,-3.15000,18.20120,0.42
100,-815.94,41.41,45.50,-1.25,-3.15000,18.20120,0.42
100,815.94,41.41,44.36,-0.02,-3.15000,18.20120,-0.44
100,-815.94,41.41,45.04,-0.80,-3.15000,18.09800,0.57
100,815.94,41.41,43.68,-0.35,-3.15000,18.20120,-0.40
100,-815.94,41.41,44.44,0.22,-3.15000,18.20120,0.27
100,815.94,41.41,43.11,0.22,-3.15000,4.66480,0.27
100,815.94,41.41,43.41,-1.20,-3.15000,18.20120,-0.15
100,815.94,41.41,43.05,0.73,-3.15000,18.16680,-0.40
100,815.94,90.71,42.78,-1.18,-3.15000,18.20120,0.27
100,815.94,90.71,44.75,-1.18,-3.15000,18.20120,0.27
100,815.94,90.71,48.45,2.07,-3.24000,18.20120,-0.31
100,815.94,90.71,53.29,4.47,-3.15000,18.21840,0.02
100,815.94,90.71,58.99,6.06,-3.24000,18.25280,-0.08
100,815.94,90.71,65.55,7.18,-3.24000,18.25280,0.35
100,-815.94,90.71,71.06,7.18,-3.24000,42.00600,0.35
100,815.94,90.71,70.78,5.87,-3.24000,18.20120,-1.36
100,815.94,90.71,70.82,-0.78,-3.24000,18.18400,0.38
100,815.94,65.35,72.79,1.43,-3.24000,18.33880,0.11
100,-815.94,65.35,75.24,1.43,-3.24000,18.33880,0.11
100,-815.94,65.35,74.07,3.02,-3.24000,18.20120,-0.24
100,815.94,65.35,70.18,-2.11,-3.24000,18.20120,-0.44
100,815.94,65.35,69.03,-3.56,-3.24000,18.20120,1.04
100,815.94,65.35,70.45,0.90,-3.24000,18.20120,0.01
100,-815.94,65.35,71.29,0.90,-3.24000,2.20520,0.01
100,815.94,65.35,68.67,0.81,-3.24000,18.20120,-0.41
100,815.94,65.35,68.24,-2.67,-3.24000,18.20120,0.78
100,815.94,102.68,69.88,0.99,-3.24000,18.35600,-0.25
100,815.94,102.68,72.73,0.99,-3.24000,18.35600,-0.25
100,815.94,102.68,76.77,3.23,-3.24000,18.20120,0.20
100,-815.94,102.68,81.46,4.78,-3.24000,18.20120,0.35
100,815.94,102.68,82.49,4.10,-3.24000,18.20120,-0.74
100,815.94,102.68,83.52,0.61,-3.24000,18.20120,0.16
100,815.94,102.68,85.88,0.61,-3.24000,2.94480,0.16
100,815.94,102.68,89.02,2.74,-3.33000,18.18400,-0.08
100,-815.94,102.68,91.29,4.19,-3.24000,18.20120,0.47
100,-815.94,71.34,90.39,0.13,-3.24000,18.20120,-0.32
100,815.94,71.34,87.20,0.13,-3.24000,18.20120,-0.32
100,815.94,71.34,85.50,-3.25,-3.24000,18.18400,0.30
100,-815.94,71.34,85.13,-1.33,-3.24000,18.20120,0.25
100,815.94,71.34,81.98,-2.03,-3.24000,18.20120,0.20
100,815.94,71.34,81.20,-2.09,-3.24000,18.20120,-0.01
100,-815.94,71.34,81.40,-2.09,-3.24000,3.58120,-0.01
100,815.94,71.34,78.70,-0.01,-3.24000,18.20120,-0.28
100,815.94,71.34,78.42,-2.67,-3.24000,18.20120,0.49
100,815.94,105.67,80.19,1.20,-3.33000,18.20120,0.29
100,815.94,105.67,83.07,1.20,-3.33000,18.20120,0.29
100,-815.94,105.67,86.63,3.26,-3.24000,18.20120,-0.08
100,815.94,105.67,87.29,3.38,-3.33000,18.20120,0.17
100,815.94,105.67,88.86,1.00,-3.33000,18.23560,0.44
100,815.94,105.67,91.58,2.78,-3.33000,18.23560,-0.05
100,-815.94,105.67,94.22,2.78,-3.33000,1.50000,-0.05
100,815.94,105.67,93.94,2.60,-3.33000,18.18400,-0.41
100,815.94,105.67,95.02,0.13,-3.33000,18.20120,0.51
100,-815.94,72.83,96.08,1.76,-3.33000,18.20120,-0.58
100,-815.94,72.83,93.23,1.76,-3.24000,18.20120,-0.58
100,815.94,72.83,87.62,-3.02,-3.24000,18.23560,0.05
100,815.94,72.83,84.94,-5.93,-3.24000,18.20120,-1.39
100,815.94,72.83,85.22,-1.52,-3.24000,18.20120,0.96
100,-815.94,72.83,86.25,1.42,-3.24000,18.20120,-0.02
100,497.67,72.83,83.34,1.42,-3.24000,2.61800,-0.02
100,815.94,72.83,80.63,-3.24,-3.24000,18.20120,-0.43
100,815.94,56.41,80.80,-1.99,-3.24000,18.20120,0.59
100,-815.94,56.41,80.64,0.63,-3.24000,18.20120,-0.43
100,-815.94,56.41,76.82,0.63,-3.24000,18.20120,-0.43
100,815.94,56.41,72.06,-3.87,-3.24000,18.23560,0.36
100,815.94,56.41,70.46,-5.37,-3.24000,18.28720,0.22
100,-815.94,56.41,71.48,-0.31,-3.24000,18.14960,-0.30
100,-815.94,56.41,69.69,-0.57,-3.24000,18.14960,-0.40
100,815.94,56.41,66.13,-0.57,-3.24000,1.50000,-0.40
100,815.94,56.41,65.57,-3.77,-3.24000,18.37320,1.11
100,-815.94,48.20,66.28,0.31,-3.24000,18.18400,0.05
100,-815.94,48.20,63.58,-1.42,-3.24000,18.18400,-0.36
100,815.94,48.20,60.21,-1.42,-3.24000,38.18760,-0.36
100,815.94,48.20,60.32,-3.80,-3.24000,18.20120,-0.07
100,-815.94,48.20,59.60,0.22,-3.24000,18.18400,-0.59
100,815.94,48.20,56.68,-2.94,-3.24000,18.18400,0.14
100,815.94,48.20,56.41,-2.94,-3.24000,18.18400,0.14
100,-815.94,48.20,56.42,-0.77,-3.24000,18.21840,-0.28
100,815.94,48.20,54.28,-0.69,-3.24000,18.20120,-0.13
100,815.94,94.11,55.01,-1.19,-3.24000,18.20120,0.06
100,815.94,94.11,57.55,2.41,-3.24000,18.20120,0.10
100,815.94,94.11,61.37,2.41,-3.24000,1.50000,0.10
100,815.94,94.11,66.18,4.44,-3.24000,18.20120,-0.00
100,-815.94,94.11,71.66,5.84,-3.33000,18.20120,0.01
100,-815.94,94.11,73.32,4.57,-3.33000,18.20120,0.70
100,815.94,94.11,73.37,4.57,-3.33000,18.20120,0.70
100,815.94,94.11,74.96,-0.03,-3.33000,18.20120,-0.31
100,815.94,94.11,78.02,2.39,-3.33000,18.23560,0.05
100,815.94,117.06,82.03,4.04,-3.33000,18.14960,0.21
100,815.94,117.06,86.84,5.33,-3.33000,18.14960,-0.38
100,-815.94,117.06,90.14,5.33,-3.33000,1.50000,-0.38
100,815.94,117.06,91.59,3.87,-3.33000,18.23560,0.70
100,815.94,117.06,94.27,2.23,-3.33000,18.16680,-0.65
100,815.94,117.06,97.95,3.87,-3.33000,18.16680,-0.09
100,-815.94,117.06,100.47,3.87,-3.33000,37.39640,-0.09
100,815.94,117.06,101.07,3.15,-3.33000,18.20120,-0.02
100,815.94,117.06,102.97,1.14,-3.33000,18.20120,0.34
100,-815.94,78.53,105.26,2.89,-3.33000,18.20120,0.05
100,-815.94,78.53,103.44,2.89,-3.33000,18.20120,0.05
100,-815.94,78.53,97.99,-1.42,-3.33000,18.23560,-0.12
100,815.94,78.53,91.77,-6.66,-3.24000,18.14960,-0.34
100,815.94,78.53,89.67,-5.22,-3.24000,18.18400,0.09
100,815.94,78.53,90.15,-0.39,-3.33000,18.20120,0.44
100,-815.94,78.53,92.00,-0.39,-3.33000,18.20120,0.44
100,-815.94,78.53,91.20,2.02,-3.33000,18.18400,0.24
100,815.94,78.53,87.20,-1.97,-3.33000,18.23560,-0.04
100,815.94,109.27,85.52,-3.95,-3.33000,18.20120,0.27
100,815.94,109.27,86.30,0.25,-3.33000,18.20120,-0.50
100,815.94,109.27,88.55,0.25,-3.33000,18.20120,-0.50
100,815.94,109.27,91.86,2.63,-3.33000,18.20120,-0.00
100,815.94,109.27,96.06,4.16,-3.33000,18.14960,0.17
100,815.94,109.27,100.67,5.36,-3.33000,18.18400,-0.19
100,-815.94,109.27,103.19,5.36,-3.33000,18.18400,-0.19
100,815.94,109.27,101.16,3.56,-3.33000,18.18400,0.59
100,815.94,109.27,100.42,-2.32,-3.33000,18.20120,-0.72
100,-815.94,74.63,101.71,0.31,-3.33000,18.20120,0.13
100,-815.94,74.63,100.58,0.08,-3.33000,18.20120,-0.28
100,-815.94,74.63,95.72,0.08,-3.33000,1.50000,-0.28
100,815.94,74.63,89.72,-5.42,-3.33000,18.18400,0.30
100,815.94,74.63,87.68,-5.60,-3.33000,18.25280,-1.23
100,815.94,74.63,88.50,-0.36,-3.33000,18.20120,0.85
100,-815.94,74.63,89.51,-0.36,-3.33000,18.20120,0.85
100,-815.94,74.63,86.79,1.24,-3.33000,18.20120,0.20
100,815.94,57.31,82.82,-4.05,-3.33000,18.21840,-0.07
100,815.94,57.31,82.15,-2.97,-3.33000,18.20120,0.38
100,-815.94,57.31,81.01,-0.55,-3.33000,18.20120,-0.32
100,815.94,57.31,76.38,-0.55,-3.33000,1.50000,-0.32
100,815.94,57.31,73.01,-5.19,-3.33000,18.20120,0.55
100,815.94,57.31,72.45,-2.86,-3.33000,18.20120,1.03
100,-815.94,57.31,72.20,0.16,-3.33000,18.20120,-0.66
100,815.94,57.31,68.91,0.16,-3.33000,18.20120,-0.66
100,815.94,57.31,67.79,-3.40,-3.33000,18.14960,0.24
100,-815.94,98.66,68.16,-0.26,-3.33000,18.20120,-0.26
100,815.94,98.66,68.31,-0.21,-3.33000,18.21840,0.08
100,815.94,98.66,70.19,-0.21,-3.33000,18.21840,0.08
100,815.94,98.66,73.44,2.02,-3.33000,18.20120,-0.06
100,815.94,98.66,77.59,3.91,-3.33000,18.20120,0.15
100,815.94,98.66,82.50,5.20,-3.33000,18.18400,0.11
100,-815.94,98.66,86.08,5.17,-3.42000,18.18400,-0.28
100,815.94,98.66,85.00,5.17,-3.33000,3.39200,-0.28
100,815.94,98.66,85.00,-0.87,-3.33000,18.20120,-0.40
100,815.94,69.33,86.69,0.61,-3.42000,18.13240,0.08
100,-815.94,69.33,88.17,2.59,-3.42000,18.20120,-0.25
100,-815.94,69.33,85.82,2.59,-3.33000,18.20120,-0.25
100,815.94,69.33,80.60,-2.15,-3.33000,18.20120,-0.30
100,815.94,69.33,78.24,-5.58,-3.33000,18.21840,0.47
100,815.94,69.33,78.97,-1.05,-3.33000,18.16680,-0.11
100,-815.94,69.33,80.40,1.87,-3.42000,18.16680,-0.19
100,-815.94,69.33,77.99,1.87,-3.33000,3.47800,-0.19
100,815.94,69.33,75.17,-2.73,-3.33000,18.14960,0.08
100,815.94,54.66,75.12,-2.18,-3.33000,18.20120,0.24
100,-815.94,54.66,74.74,0.35,-3.33000,18.20120,-0.20
100,-815.94,54.66,71.07,0.35,-3.33000,18.20120,-0.20
100,815.94,54.66,67.17,-4.05,-3.33000,18.20120,-0.17
100,815.94,54.66,66.78,-3.90,-3.33000,18.20120,0.28
100,-815.94,54.66,67.68,0.80,-3.33000,18.20120,0.23
100,815.94,54.66,64.96,-1.75,-3.33000,18.20120,-0.38
100,815.94,54.66,62.80,-1.75,-3.33000,1.50000,-0.38
100,815.94,54.66,63.27,-2.44,-3.33000,18.16680,0.01
100,815.94,97.34,63.08,0.63,-3.33000,18.18400,-0.43
100,815.94,97.34,64.03,0.21,-3.33000,18.20120,0.53
100,815.94,97.34,66.38,0.21,-3.42000,18.20120,0.53
100,815.94,97.34,70.17,2.73,-3.42000,18.20120,-0.39
100,815.94,97.34,74.74,4.44,-3.42000,18.16680,-0.09
100,815.94,97.34,80.02,5.64,-3.42000,18.16680,0.15
100,-815.94,97.34,84.61,6.06,-3.42000,18.16680,-0.83
100,815.94,97.34,84.13,6.06,-3.42000,2.17080,-0.83
100,815.94,97.34,83.53,-0.27,-3.42000,18.20120,-0.11
100,815.94,68.66,84.83,0.01,-3.42000,18.20120,0.22
100,-815.94,68.66,84.95,1.44,-3.42000,18.20120,-0.24
100,815.94,68.66,81.12,1.44,-3.33000,18.20120,-0.24
100,815.94,68.66,78.21,-3.99,-3.33000,18.25280,0.10
100,815.94,68.66,78.31,-2.62,-3.33000,18.11520,-0.02
100,-815.94,68.66,79.18,1.03,-3.42000,18.30440,-0.32
100,815.94,68.66,76.50,-1.85,-3.33000,18.30440,-0.02
100,815.94,68.66,74.75,-1.85,-3.33000,1.50000,-0.02
100,530.34,68.66,75.68,-1.93,-3.42000,18.20120,0.47
100,815.94,104.34,76.28,1.03,-3.42000,18.20120,-0.02
100,815.94,104.34,78.05,1.46,-3.42000,18.20120,-0.08
100,815.94,104.34,80.97,1.46,-3.42000,35.05720,-0.08
100,815.94,104.34,84.91,3.36,-3.42000,18.20120,0.07
100,-815.94,104.34,89.25,4.84,-3.42000,18.23560,0.23
100,-815.94,104.34,90.27,3.69,-3.42000,18.18400,0.42
100,815.94,104.34,89.90,3.69,-3.42000,18.18400,0.42
