CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,85.28,82.76,1.29,0.99000,6.23000,-0.29
100,815.94,85.28,81.78,0.85,0.90000,5.90320,-0.19
100,815.94,85.64,82.89,-0.51,0.90000,6.23000,-1.86
100,-815.94,88.56,84.45,2.13,0.63000,6.21280,-1.11
100,815.94,91.41,84.23,-0.13,0.54000,6.21280,-2.00
100,815.94,91.41,85.95,-0.13,0.45000,6.16120,-2.00
100,815.94,93.81,87.25,2.04,0.00000,5.88600,0.89
100,815.94,93.73,87.84,0.81,0.00000,6.23000,-3.28
100,-815.94,97.13,89.95,2.05,-0.36000,6.21280,-2.94
100,815.94,103.51,90.09,2.05,-0.27000,6.21280,-2.94
100,815.94,103.51,92.35,0.56,-0.54000,6.21280,-3.53
100,-815.94,107.65,96.09,2.95,-0.63000,6.21280,-2.03
100,815.94,110.81,96.67,3.14,-0.81000,5.88600,0.65
100,815.94,109.92,98.15,1.03,-0.81000,5.88600,2.20
100,815.94,106.04,100.94,1.03,-1.17000,5.88600,2.20
100,-815.94,106.04,103.44,3.54,-1.35000,5.92040,1.96
100,815.94,103.01,101.44,1.77,-1.35000,5.88600,1.22
100,815.94,100.91,100.67,-2.33,-1.26000,5.90320,-0.14
100,200.00,100.18,100.76,0.13,-1.26000,5.90320,0.01
100,200.00,99.57,100.54,0.13,-1.17000,1.50000,0.01
100,815.94,99.57,100.19,-0.28,-1.17000,5.88600,1.33
100,815.94,96.61,101.38,0.12,-1.08000,5.88600,1.88
100,-815.94,92.79,101.67,1.25,-1.17000,5.93760,2.04
100,815.94,89.40,98.40,1.25,-0.90000,5.93760,2.04
100,815.94,89.40,96.66,-3.56,-0.72000,5.88600,-0.96
100,-815.94,89.79,97.18,-1.03,-0.63000,6.23000,0.21
100,815.94,90.05,94.71,-0.81,-0.45000,5.86880,0.18
100,815.94,88.28,93.60,-2.14,-0.18000,5.86880,1.00
100,-815.94,86.91,94.12,-2.14,-0.18000,5.88600,1.00
100,815.94,86.91,91.83,0.33,-0.09000,5.88600,2.16
100,-754.66,83.72,91.46,-2.53,0.09000,5.88600,0.57
100,815.94,82.21,89.66,-0.53,0.18000,5.88600,1.58
100,815.94,80.91,88.05,-2.48,0.27000,5.88600,-1.63
100,-815.94,82.08,87.89,-2.48,0.45000,5.88600,-1.63
100,815.94,82.08,85.83,-0.48,0.54000,5.88600,0.59
100,815.94,82.82,86.21,-1.77,0.63000,5.88600,0.25
100,-815.94,81.27,85.54,0.35,0.72000,5.88600,2.26
100,815.94,79.02,83.63,-2.53,0.81000,5.88600,-0.02
100,-815.94,79.02,84.40,-2.53,0.81000,5.88600,-0.02
100,815.94,78.63,82.75,0.70,0.90000,5.92040,0.05
100,815.94,79.86,81.37,-2.48,0.99000,6.21280,-0.40
100,815.94,80.32,82.43,-0.01,0.99000,5.88600,-0.83
100,-755.25,81.85,81.97,0.32,0.99000,5.88600,0.03
100,815.94,81.85,80.62,0.32,1.08000,5.90320,0.03
100,815.94,82.62,81.67,-1.45,1.08000,5.90320,-0.81
100,-815.94,83.68,83.13,1.74,0.90000,6.23000,-0.25
100,815.94,85.15,82.09,-0.18,0.90000,6.23000,-0.93
100,815.94,86.56,83.32,0.81,0.81000,6.23000,-1.59
100,815.94,86.56,83.50,0.81,0.72000,6.21280,-1.59
100,815.94,89.48,84.02,0.26,0.63000,6.23000,-1.68
100,-815.94,91.18,86.22,1.27,0.45000,6.24720,-0.69
100,815.94,89.26,85.87,1.20,0.18000,5.88600,1.43
100,815.94,91.63,86.99,0.70,0.09000,5.88600,-2.04
100,815.94,91.63,87.49,0.70,-0.18000,6.21280,-2.04
100,815.94,98.69,88.68,0.65,-0.09000,6.21280,-3.74
100,-815.94,102.16,91.71,2.11,-0.45000,6.21280,-2.41
100,815.94,103.68,92.32,2.23,-0.36000,6.23000,-1.55
100,815.94,103.68,94.23,1.70,-0.45000,6.23000,1.02
100,-815.94,102.97,96.58,1.70,-0.72000,5.93760,1.02
100,815.94,100.05,96.28,2.39,-0.72000,6.21280,1.59
100,-815.94,97.34,97.64,0.18,-0.81000,5.88600,2.02
100,200.00,96.85,97.16,0.56,-0.81000,6.23000,-0.07
100,200.00,96.85,96.47,-0.76,-0.81000,6.23000,0.54
100,815.94,96.25,95.87,-0.76,-0.72000,6.21280,0.54
100,815.94,94.34,96.90,-0.63,-0.72000,5.90320,0.47
100,-815.94,90.33,96.66,1.50,-0.72000,5.88600,2.69
100,815.94,86.47,94.12,-2.43,-0.45000,5.88600,1.83
100,-815.94,86.47,94.22,-0.52,-0.45000,5.88600,1.45
100,-815.94,84.57,92.47,-0.52,-0.36000,5.88600,1.45
100,815.94,83.85,90.30,-2.13,-0.18000,5.85160,0.09
100,-815.94,83.50,90.73,-1.27,-0.09000,6.23000,0.18
100,815.94,83.24,88.29,-1.12,0.09000,5.90320,-0.12
100,815.94,83.24,87.27,-1.12,0.27000,5.90320,-0.12
100,-815.94,82.26,87.86,-1.71,0.45000,5.88600,0.80
100,815.94,79.06,85.57,0.24,0.54000,5.85160,2.22
100,532.36,78.38,85.21,-2.32,0.72000,5.88600,0.22
100,815.94,78.38,83.84,-0.55,0.81000,5.88600,2.77
100,815.94,75.99,82.44,-0.55,0.90000,5.88600,2.77
100,-815.94,74.91,82.23,-1.79,0.90000,5.90320,-0.29
100,815.94,75.98,79.57,-1.15,1.08000,5.83440,0.63
100,815.94,76.95,79.63,-1.74,1.17000,6.21280,-1.14
100,-815.94,76.95,80.01,0.79,1.26000,6.21280,1.48
100,815.94,76.15,78.18,0.79,1.35000,5.90320,1.48
100,-815.94,74.19,78.90,-1.85,1.44000,5.88600,1.07
100,815.94,74.10,77.42,0.63,1.35000,5.88600,0.85
100,815.94,76.48,76.75,-2.01,1.44000,5.90320,-1.29
100,-815.94,76.48,77.61,0.97,1.44000,5.90320,0.05
100,815.94,77.66,76.57,0.97,1.44000,5.88600,0.05
100,-815.94,79.20,77.86,-0.95,1.44000,5.88600,-1.30
100,815.94,80.54,77.23,1.26,1.44000,5.90320,0.21
100,815.94,80.54,77.95,-0.40,1.35000,6.23000,-0.93
100,-815.94,81.77,79.18,1.59,1.26000,6.23000,-0.54
100,815.94,83.88,78.75,1.59,1.26000,5.88600,-0.54
100,815.94,86.56,80.13,-0.33,1.08000,5.88600,-1.66
100,-815.94,89.37,82.11,2.04,0.90000,6.17840,-1.29
100,815.94,89.37,82.07,0.83,0.81000,6.21280,-1.56
100,815.94,91.90,83.93,1.64,0.63000,6.21280,0.10
100,-815.94,92.58,86.38,1.64,0.18000,5.88600,0.10
100,815.94,94.71,85.93,2.47,0.18000,6.23000,-1.72
100,815.94,99.45,87.51,-0.14,-0.09000,6.21280,-2.51
100,-815.94,99.45,90.97,3.12,-0.36000,6.23000,-2.92
100,815.94,103.67,91.66,1.87,-0.45000,6.23000,-2.96
100,815.94,107.85,93.19,1.87,-0.45000,6.21280,-2.96
100,815.94,107.73,96.57,1.82,-0.72000,5.90320,0.47
100,-815.94,105.61,99.40,4.35,-0.90000,5.90320,0.61
100,815.94,105.61,98.72,0.66,-0.99000,5.88600,1.65
100,815.94,103.90,99.82,0.98,-0.99000,5.88600,2.01
100,-815.94,100.33,101.82,0.98,-1.26000,5.90320,2.01
100,815.94,97.54,99.98,1.99,-1.17000,5.90320,1.36
100,815.94,97.54,99.07,-2.40,-1.08000,5.88600,0.78
100,-815.94,96.03,100.16,0.47,-1.08000,5.88600,0.79
100,815.94,94.02,98.31,-1.10,-0.99000,5.88600,1.09
100,815.94,91.58,97.17,-1.10,-0.81000,5.90320,1.09
100,-815.94,87.86,97.56,-1.21,-0.81000,5.93760,2.20
100,815.94,87.86,94.58,-0.45,-0.63000,5.90320,0.72
100,815.94,85.77,93.10,-3.32,-0.45000,5.88600,-0.15
100,-815.94,86.16,93.42,0.30,-0.36000,5.88600,0.68
100,815.94,84.89,90.80,0.30,-0.18000,5.88600,0.68
100,815.94,84.85,90.39,-2.79,0.09000,5.88600,-0.62
100,-815.94,84.85,89.82,0.19,0.18000,5.88600,1.06
100,815.94,84.24,87.94,-2.21,0.36000,5.90320,1.08
100,-815.94,81.86,88.40,0.11,0.45000,5.90320,1.76
100,815.94,79.85,86.32,0.11,0.63000,5.90320,1.76
100,815.94,78.63,85.71,-2.23,0.63000,5.74840,0.83
100,815.94,78.63,84.43,-0.59,0.72000,5.90320,0.00
100,815.94,79.01,83.33,-2.11,0.81000,5.88600,-0.23
100,-815.94,79.68,83.35,0.11,0.90000,5.88600,1.07
100,815.94,78.43,82.07,0.11,0.99000,5.90320,1.07
100,-815.94,78.43,82.20,-1.27,0.99000,5.90320,1.26
100,815.94,76.62,80.53,-0.76,1.08000,5.88600,0.41
100,-815.94,76.63,80.81,-0.52,1.08000,5.88600,-0.78
100,815.94,78.40,79.21,-1.38,1.17000,5.88600,-0.53
100,815.94,79.81,79.79,-1.38,1.17000,5.90320,-0.53
100,200.00,79.81,80.12,0.71,1.17000,5.90320,-0.27
100,815.94,80.45,79.52,-0.13,1.17000,5.88600,0.38
100,-815.94,80.58,80.30,-0.09,1.17000,5.88600,-0.60
100,815.94,81.81,80.00,0.20,1.08000,5.88600,-1.41
100,-798.39,84.75,80.70,0.20,1.08000,6.23000,-1.41
100,815.94,84.75,81.18,0.62,0.99000,6.21280,-1.78
100,815.94,87.87,82.11,0.98,0.90000,6.21280,-1.28
100,-815.94,90.21,83.47,1.18,0.72000,6.21280,-0.97
100,815.94,91.98,84.27,1.02,0.63000,6.21280,-0.19
100,-815.94,92.84,85.98,1.02,0.18000,5.90320,-0.19
100,815.94,92.84,86.32,1.67,0.18000,6.23000,-1.18
100,-815.94,94.61,88.57,1.00,-0.18000,6.21280,-1.60
100,815.94,97.61,88.69,1.74,-0.18000,6.21280,-2.95
100,815.94,101.74,90.00,0.83,-0.27000,6.21280,-2.98
100,-815.94,101.74,93.37,0.83,-0.45000,6.21280,-2.98
100,815.94,106.38,94.21,3.69,-0.54000,6.23000,-0.17
100,815.94,106.76,95.75,0.79,-0.54000,5.88600,0.51
100,-815.94,105.06,98.86,2.91,-0.90000,5.90320,2.39
100,815.94,102.17,99.18,2.91,-1.08000,5.90320,2.39
100,815.94,102.17,99.51,1.43,-0.99000,5.90320,0.69
100,200.00,100.08,100.39,0.72,-1.17000,6.17840,1.55
100,815.94,98.22,99.43,0.33,-1.08000,6.23000,0.66
100,815.94,95.85,99.01,-1.26,-0.99000,6.21280,-0.03
100,-815.94,95.41,99.05,-1.26,-0.99000,6.21280,-0.03
100,815.94,95.41,97.58,-0.14,-0.81000,5.85160,1.07
100,-815.94,93.51,98.11,-0.95,-0.90000,5.88600,1.51
100,815.94,90.12,96.12,-0.68,-0.72000,5.92040,0.33
100,-815.94,89.18,96.02,-0.92,-0.63000,5.92040,0.56
100,815.94,89.18,94.21,-0.92,-0.54000,5.88600,0.56
100,815.94,88.48,93.21,-1.99,-0.27000,6.21280,0.72
100,-815.94,86.65,93.23,-0.16,-0.18000,5.88600,0.22
100,815.94,86.05,90.69,-2.17,0.00000,5.90320,0.52
100,815.94,85.46,90.80,-2.17,0.18000,5.90320,0.52
100,-815.94,85.46,89.92,-0.36,0.27000,5.88600,1.20
100,815.94,83.46,88.38,-1.56,0.36000,5.88600,1.53
100,-815.94,81.17,88.41,-0.58,0.45000,5.88600,1.14
100,815.94,79.63,85.99,-2.05,0.45000,5.90320,-0.11
100,815.94,79.89,85.61,-2.05,0.54000,5.90320,-0.11
100,-815.94,79.89,85.10,-0.66,0.72000,5.88600,-1.04
100,815.94,81.72,82.79,-1.89,0.81000,5.95480,0.05
100,815.94,82.04,83.24,-1.00,0.90000,5.90320,0.02
100,-815.94,81.77,84.61,1.64,0.99000,5.90320,0.87
100,815.94,81.77,82.61,1.64,1.08000,5.88600,0.87
100,815.94,81.36,82.37,-2.08,1.08000,5.88600,0.34
100,-815.94,80.98,83.65,0.49,0.99000,5.88600,0.56
100,815.94,80.92,81.91,-0.26,0.90000,5.88600,-0.28
100,200.00,81.51,81.78,-0.77,0.90000,5.88600,-1.86
100,200.00,81.51,81.53,-0.77,0.99000,6.23000,-1.86
100,815.94,84.62,81.91,-0.28,0.99000,6.21280,-1.47
100,815.94,87.58,83.85,0.99,0.90000,6.17840,-0.91
100,815.94,88.87,83.99,1.82,0.81000,5.88600,0.79
100,815.94,88.37,84.37,-0.19,0.72000,5.88600,-1.34
100,-815.94,88.37,86.19,-0.19,0.54000,6.21280,-1.34
100,815.94,90.10,85.69,1.86,0.36000,6.23000,-1.83
100,815.94,93.92,86.54,-0.43,0.27000,6.21280,-1.73
100,-815.94,95.84,89.09,1.98,0.00000,6.21280,-1.36
100,815.94,97.03,89.46,1.40,-0.27000,6.21280,-0.87
100,815.94,97.03,90.68,1.40,-0.36000,6.21280,-0.87
100,-815.94,101.33,92.68,1.48,-0.54000,6.26440,-3.01
100,815.94,106.45,93.47,1.56,-0.54000,6.23000,-2.99
100,815.94,106.67,96.32,2.16,-0.81000,6.23000,-0.27
100,-815.94,106.67,98.37,3.04,-0.90000,6.23000,0.65
