CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,85.36,83.66,0.45,0.63000,5.88600,0.30
100,-815.94,85.40,84.56,0.61,0.54000,5.88600,-0.37
100,815.94,86.22,84.12,0.61,0.54000,5.90320,-0.37
100,815.94,86.22,84.89,-0.26,0.54000,5.90320,-1.44
100,815.94,88.61,85.11,0.94,0.45000,5.88600,-0.75
100,-815.94,90.25,86.24,0.59,0.45000,5.88600,-0.13
100,815.94,90.29,86.45,0.56,0.36000,5.88600,-0.44
100,-815.94,90.29,87.41,0.56,0.27000,5.90320,-0.44
100,815.94,91.12,87.47,0.86,0.18000,5.88600,-0.21
100,-815.94,91.96,88.89,0.55,0.09000,5.90320,-0.91
100,815.94,93.10,88.60,0.69,0.00000,5.90320,0.51
100,815.94,92.94,89.73,0.84,-0.18000,5.90320,-0.21
100,-435.10,92.94,90.36,0.84,-0.36000,5.83440,-0.21
100,815.94,92.59,90.35,0.58,-0.45000,5.88600,-0.96
100,-815.94,94.39,91.47,0.74,-0.54000,6.21280,-1.74
100,815.94,96.90,91.36,0.19,-0.54000,6.21280,-2.66
100,-815.94,100.47,93.22,1.73,-0.63000,6.21280,-1.50
100,815.94,100.47,93.63,1.73,-0.72000,6.23000,-1.50
100,815.94,102.91,95.57,0.73,-0.81000,5.88600,-0.73
100,815.94,101.58,96.28,2.42,-0.90000,5.88600,0.64
100,365.37,99.65,97.36,0.42,-0.99000,5.90320,0.99
100,815.94,100.39,97.29,0.48,-1.08000,5.90320,-0.50
100,-815.94,100.39,98.36,0.48,-1.17000,6.21280,-0.50
100,815.94,100.37,97.98,1.06,-1.17000,5.95480,0.16
100,-815.94,99.43,98.99,-0.30,-1.17000,5.90320,-0.15
100,200.00,100.00,99.18,0.96,-1.26000,6.23000,-0.59
100,200.00,100.00,99.18,-0.01,-1.26000,6.23000,0.07
100,200.00,99.61,99.18,-0.01,-1.17000,5.88600,0.07
100,815.94,97.69,98.81,-0.01,-1.17000,5.88600,0.75
100,815.94,96.13,98.31,-0.19,-1.17000,5.88600,0.74
100,-815.94,94.50,98.40,-0.68,-1.08000,5.88600,0.93
100,815.94,94.50,97.11,-0.96,-0.99000,5.88600,0.46
100,-815.94,93.15,97.20,-0.96,-0.99000,5.88600,0.46
100,815.94,90.00,95.74,-0.17,-0.90000,5.88600,2.15
100,-815.94,86.65,94.99,-1.17,-0.90000,5.90320,1.51
100,815.94,87.52,93.04,-2.21,-0.72000,5.90320,-0.68
100,-815.94,87.52,93.02,-0.22,-0.72000,5.90320,0.14
100,815.94,87.72,91.19,-0.22,-0.54000,5.88600,0.14
100,-815.94,87.40,91.51,-1.87,-0.45000,6.21280,-0.66
100,815.94,87.32,90.16,0.13,-0.36000,5.88600,0.46
100,-815.94,85.20,90.32,-1.08,-0.27000,5.88600,1.21
100,815.94,85.20,88.87,-0.95,-0.18000,5.88600,-0.44
100,815.94,85.55,88.63,-0.95,-0.09000,5.88600,-0.44
100,815.94,86.12,88.02,-0.24,0.00000,5.88600,0.33
100,-815.94,85.16,88.21,-0.91,0.09000,5.88600,0.21
100,815.94,85.16,86.94,-0.32,0.18000,5.88600,0.86
100,-330.81,84.34,87.19,-0.36,0.27000,5.88600,1.19
100,815.94,82.75,86.06,-0.36,0.27000,5.88600,1.19
100,815.94,82.25,85.62,-1.18,0.27000,5.90320,0.31
100,-815.94,83.75,85.31,0.12,0.36000,5.90320,-0.70
100,815.94,83.75,84.45,-1.34,0.45000,5.88600,-0.45
100,200.00,84.72,84.32,-0.11,0.54000,5.88600,0.68
100,200.00,83.80,83.65,-0.11,0.54000,5.88600,0.68
100,815.94,82.56,82.69,-0.77,0.63000,5.88600,0.91
100,200.00,83.22,82.90,-0.87,0.63000,5.90320,-0.19
100,200.00,83.22,82.69,0.15,0.63000,5.93760,0.10
100,815.94,83.80,83.18,0.26,0.63000,5.93760,-0.06
100,200.00,83.76,84.64,0.26,0.63000,5.88600,-0.06
100,-815.94,82.63,85.58,1.56,0.54000,5.90320,1.21
100,815.94,80.85,83.92,0.41,0.54000,5.88600,1.19
100,815.94,80.85,84.13,-1.30,0.54000,5.88600,-1.28
100,815.94,82.90,83.64,0.03,0.54000,5.88600,-0.92
100,815.94,85.43,83.53,0.03,0.63000,5.88600,-0.92
100,-815.94,85.60,84.60,-0.09,0.63000,5.92040,-0.40
100,815.94,85.60,83.97,0.45,0.63000,5.88600,1.14
100,200.00,84.46,84.88,0.40,0.54000,5.90320,0.38
100,815.94,83.96,83.98,-0.45,0.54000,5.90320,-0.13
100,815.94,84.92,83.43,-0.45,0.54000,5.88600,-0.13
100,815.94,86.69,84.68,-0.55,0.54000,5.88600,-1.09
100,815.94,86.69,84.93,1.75,0.54000,5.88600,0.21
100,815.94,86.96,84.51,-0.81,0.54000,5.88600,-0.36
100,815.94,87.10,85.58,0.89,0.54000,5.88600,-0.27
100,815.94,88.25,85.89,0.89,0.45000,5.90320,-0.27
100,815.94,88.56,85.70,0.27,0.36000,5.88600,-0.10
100,815.94,88.56,87.02,0.34,0.36000,5.90320,-1.10
100,815.94,90.10,86.94,1.07,0.27000,5.93760,0.59
100,815.94,90.13,87.38,0.07,0.18000,5.93760,-1.00
100,-815.94,90.70,88.62,0.07,0.18000,5.88600,-1.00
100,815.94,92.12,88.30,1.15,0.09000,5.88600,-0.18
100,-593.05,92.12,89.53,0.07,0.00000,5.88600,-0.68
100,815.94,92.58,89.40,0.84,-0.09000,5.88600,0.85
100,-815.94,91.80,90.44,0.71,-0.27000,5.88600,-0.03
100,815.94,91.34,90.09,0.71,-0.36000,5.88600,-0.03
100,-815.94,91.34,90.98,-0.16,-0.45000,6.23000,-1.88
100,815.94,94.30,90.96,0.64,-0.54000,6.21280,-1.45
100,-74.15,96.88,92.02,1.04,-0.63000,6.21280,-1.61
100,815.94,98.42,92.99,0.81,-0.63000,6.21280,-1.25
100,815.94,100.46,93.56,0.81,-0.72000,6.23000,-1.25
100,-815.94,100.46,95.24,0.83,-0.72000,5.88600,-0.68
100,815.94,101.37,95.42,1.57,-0.90000,5.90320,1.39
100,-815.94,99.33,96.94,0.81,-0.90000,5.88600,0.66
100,815.94,97.62,96.49,0.30,-1.08000,5.88600,-0.78
100,-815.94,98.94,97.28,0.30,-1.08000,6.23000,-0.78
100,815.94,98.94,97.03,0.79,-1.08000,5.88600,0.12
100,-815.94,98.77,98.00,-0.09,-1.17000,5.88600,-0.02
100,815.94,97.58,97.31,0.08,-1.08000,6.21280,-1.06
100,815.94,98.87,97.47,0.01,-1.08000,6.21280,0.33
100,-815.94,98.47,98.16,0.01,-1.08000,5.90320,0.33
100,815.94,98.47,97.32,0.54,-1.08000,5.90320,1.32
100,-815.94,95.46,98.30,-0.46,-1.08000,5.88600,1.32
100,815.94,93.22,96.76,0.10,-0.99000,5.86880,1.06
100,815.94,91.52,96.46,-1.18,-0.90000,5.86880,0.87
100,-815.94,91.52,96.09,-1.18,-0.90000,5.90320,0.87
100,815.94,89.76,93.95,-0.60,-0.72000,5.92040,1.01
100,-815.94,87.92,94.26,-1.77,-0.72000,5.88600,1.29
100,-235.11,85.66,92.53,-0.30,-0.72000,6.21280,-0.57
100,815.94,85.89,91.21,-2.15,-0.54000,6.21280,-0.49
100,-815.94,85.89,91.14,-2.15,-0.54000,5.88600,-0.49
100,815.94,87.08,89.44,-0.33,-0.27000,5.74840,-0.27
100,-815.94,86.93,90.12,-1.26,-0.27000,5.90320,0.59
100,815.94,86.13,88.69,-0.21,-0.18000,5.90320,1.09
100,815.94,84.63,88.78,-0.58,-0.09000,5.90320,-0.22
100,815.94,84.63,87.85,-0.58,0.00000,5.88600,-0.22
100,815.94,84.86,87.14,-1.05,0.18000,5.88600,0.20
100,-815.94,84.79,87.43,-0.16,0.18000,5.90320,0.62
100,815.94,82.95,86.37,-0.85,0.27000,5.90320,0.99
100,-815.94,81.40,86.34,0.04,0.27000,5.90320,1.26
100,815.94,81.40,84.82,0.04,0.36000,5.86880,1.26
100,-815.94,82.01,85.27,-1.52,0.36000,5.88600,-0.37
100,815.94,83.16,83.70,-0.11,0.45000,6.23000,-0.32
100,200.00,83.23,83.69,-0.91,0.54000,5.88600,-0.12
100,200.00,83.23,83.26,-0.38,0.63000,5.88600,1.13
100,815.94,81.99,83.51,-0.38,0.63000,5.88600,1.13
100,-815.94,80.08,84.28,0.35,0.63000,5.88600,1.40
100,815.94,79.33,82.08,-0.10,0.63000,5.90320,0.80
100,815.94,82.03,81.90,-1.72,0.63000,6.17840,-1.68
100,-815.94,82.03,82.96,1.10,0.63000,6.17840,-0.42
100,815.94,83.75,82.20,1.10,0.72000,5.88600,-0.42
100,200.00,82.44,83.16,-0.62,0.72000,5.90320,0.58
100,815.94,80.25,82.28,0.99,0.72000,5.90320,1.93
100,815.94,80.81,81.81,-1.42,0.72000,5.88600,-0.34
100,-815.94,80.81,82.41,0.69,0.72000,5.88600,-0.66
100,815.94,83.04,81.41,0.69,0.72000,5.90320,-0.66
100,815.94,84.02,82.27,-0.93,0.81000,5.90320,-0.70
100,-815.94,83.47,82.86,1.42,0.72000,5.88600,0.69
100,815.94,83.13,82.33,-0.66,0.72000,5.88600,0.28
100,200.00,83.13,83.51,1.13,0.72000,5.88600,0.33
100,200.00,83.47,83.36,1.13,0.63000,5.88600,0.33
100,815.94,83.99,82.77,-0.17,0.63000,5.83440,-0.21
100,-690.53,86.11,83.41,-0.28,0.63000,5.90320,-1.24
100,815.94,86.11,83.73,0.44,0.63000,5.88600,-0.49
100,815.94,87.53,84.15,0.65,0.63000,5.88600,0.18
100,815.94,87.17,84.76,0.65,0.54000,5.88600,0.18
100,815.94,87.68,85.00,0.72,0.45000,5.92040,-0.16
100,783.17,89.67,85.82,0.17,0.45000,5.90320,-1.03
100,815.94,89.67,86.08,0.82,0.36000,5.88600,-0.26
100,-298.71,90.53,87.22,0.98,0.27000,5.88600,-0.68
100,815.94,91.22,87.17,0.98,0.18000,5.90320,-0.68
100,815.94,93.87,87.94,0.12,0.18000,5.88600,-1.56
100,-815.94,94.40,89.75,1.34,0.00000,5.88600,0.03
100,815.94,94.40,89.68,0.90,-0.09000,5.88600,-0.43
100,815.94,94.26,90.93,1.08,-0.27000,5.88600,0.11
100,815.94,94.81,91.18,1.08,-0.45000,5.83440,0.11
100,815.94,95.98,91.74,0.35,-0.54000,5.88600,-1.10
100,-815.94,98.41,93.13,1.28,-0.72000,6.23000,-1.51
100,815.94,98.41,92.88,0.25,-0.72000,6.21280,-2.08
100,815.94,101.17,94.78,1.63,-0.81000,6.21280,-1.70
100,-547.56,103.51,96.09,1.63,-0.99000,6.21280,-1.70
100,815.94,104.23,96.63,1.36,-0.90000,5.88600,-0.64
100,-815.94,104.23,98.95,1.34,-1.08000,5.88600,1.07
100,815.94,102.43,98.63,1.55,-1.17000,5.88600,0.49
100,815.94,101.07,99.34,0.10,-1.17000,5.88600,0.96
100,-815.94,99.91,100.29,0.10,-1.35000,5.90320,0.96
100,200.00,98.94,99.29,1.20,-1.26000,6.21280,-0.01
100,200.00,98.94,98.30,-1.23,-1.26000,5.88600,0.51
100,815.94,98.04,97.43,-1.05,-1.17000,6.23000,-1.30
100,815.94,98.74,98.23,0.28,-1.17000,6.23000,-0.59
100,200.00,99.73,100.38,0.28,-1.26000,6.21280,-0.59
100,-815.94,96.45,100.40,2.36,-1.35000,5.88600,1.72
100,815.94,96.45,97.85,-1.11,-1.08000,5.90320,1.05
100,815.94,93.68,97.80,-1.82,-1.08000,5.90320,1.71
100,-815.94,91.76,98.40,0.93,-1.08000,5.90320,0.98
100,815.94,89.32,95.69,0.93,-0.99000,5.90320,0.98
100,815.94,87.36,94.78,-2.93,-0.81000,5.88600,1.27
100,-815.94,87.36,94.85,-0.18,-0.90000,5.88600,1.08
100,815.94,85.25,91.99,-1.79,-0.72000,6.21280,-0.50
100,815.94,85.44,91.10,-1.96,-0.54000,6.21280,-0.36
100,-815.94,86.31,91.31,-1.96,-0.54000,5.90320,-0.36
100,815.94,86.31,89.15,-0.03,-0.36000,6.10960,-0.07
100,51.65,85.88,89.61,-1.98,-0.27000,5.90320,0.23
100,-815.94,85.55,88.77,0.50,-0.18000,5.88600,1.92
100,815.94,83.19,87.61,-1.79,-0.09000,5.88600,-0.88
100,-815.94,83.68,87.88,-1.79,0.00000,5.90320,-0.88
100,815.94,83.68,86.00,0.04,0.18000,5.90320,0.73
100,815.94,84.35,86.54,-1.63,0.18000,5.90320,-0.37
100,-75.18,83.74,85.98,0.67,0.27000,5.88600,1.54
100,815.94,82.60,85.35,-1.54,0.36000,5.88600,0.73
100,-815.94,81.06,85.29,-1.54,0.36000,5.88600,0.73
100,815.94,81.06,84.12,-0.33,0.45000,5.78280,1.25
100,-815.94,80.06,84.13,-0.62,0.45000,6.21280,-1.05
100,815.94,81.35,82.64,-1.28,0.63000,5.88600,-0.16
100,-815.94,82.68,83.47,0.39,0.63000,5.88600,0.21
100,200.00,82.02,82.59,0.39,0.72000,5.88600,0.21
100,200.00,82.02,81.40,-0.85,0.72000,5.90320,1.03
100,815.94,81.03,79.94,-1.50,0.81000,5.86880,-0.28
100,815.94,81.65,80.21,-0.96,0.90000,5.83440,-0.83
100,815.94,83.67,82.07,1.85,0.90000,5.83440,0.79
100,-815.94,83.67,84.60,1.85,0.90000,5.92040,0.79
100,806.64,83.05,83.33,2.63,0.90000,5.90320,1.36
100,815.94,80.87,81.86,-2.24,0.81000,5.88600,0.61
100,815.94,80.58,82.73,-0.19,0.72000,5.88600,-0.45
100,-815.94,81.84,83.07,0.95,0.72000,5.88600,0.22
100,200.00,81.84,81.47,0.95,0.72000,5.88600,0.22
100,815.94,82.02,81.25,-1.76,0.81000,5.88600,-1.20
100,815.94,83.49,82.82,0.36,0.81000,5.88600,-0.67
100,-564.48,85.56,83.14,1.70,0.81000,5.90320,0.94
100,815.94,84.36,82.67,-0.88,0.81000,5.90320,0.71
100,-121.55,84.36,84.00,-0.88,0.72000,5.88600,0.71
100,815.94,83.26,83.36,1.48,0.63000,5.88600,0.39
100,815.94,85.42,82.54,-1.32,0.63000,5.90320,-0.97
100,815.94,87.90,83.83,0.33,0.63000,6.21280,-1.22
100,-815.94,87.86,85.64,2.21,0.54000,6.21280,0.10
100,815.94,87.86,84.73,2.21,0.54000,5.92040,0.10
100,815.94,89.05,85.53,-0.81,0.45000,5.86880,-1.01
100,-815.94,90.41,87.16,1.39,0.36000,5.88600,-0.15
100,815.94,90.49,86.79,0.51,0.27000,5.90320,-0.29
100,815.94,90.49,87.90,0.93,0.27000,5.90320,-0.97
100,815.94,92.19,88.31,0.93,0.09000,5.88600,-0.97
100,815.94,93.35,88.91,0.52,0.00000,5.90320,-0.42
100,-815.94,94.23,90.39,1.14,-0.09000,5.88600,-0.91
100,815.94,95.92,90.16,0.53,-0.18000,5.88600,-0.89
100,815.94,95.92,91.63,1.26,-0.36000,5.88600,0.37
100,-815.94,95.50,92.44,1.26,-0.54000,5.88600,0.37
100,815.94,96.29,92.38,0.73,-0.63000,6.23000,-1.04
100,-815.94,99.13,94.01,0.74,-0.81000,6.21280,-1.50
100,815.94,101.62,94.16,0.85,-0.81000,6.23000,-2.02
100,-815.94,101.62,96.14,1.85,-0.90000,6.23000,-1.38
100,815.94,103.48,96.50,1.85,-0.99000,6.23000,-1.38
100,815.94,104.34,98.10,0.65,-1.08000,5.90320,-0.82
100,815.94,103.58,98.81,2.16,-1.17000,5.90320,0.40
100,815.94,103.15,99.40,0.26,-1.17000,5.88600,-0.14
100,-815.94,103.15,100.75,1.80,-1.44000,5.88600,0.44
100,815.94,102.59,100.05,1.80,-1.35000,5.88600,0.44
100,-815.94,102.01,101.45,-0.57,-1.44000,5.86880,-0.26
100,200.00,101.26,101.16,1.26,-1.53000,6.21280,0.37
100,200.00,101.26,100.69,-0.56,-1.44000,5.88600,-0.18
100,200.00,100.51,100.16,-0.61,-1.44000,5.88600,-0.91
100,815.94,101.32,100.72,-0.61,-1.35000,6.23000,-0.91
100,-815.94,99.65,102.21,0.73,-1.44000,5.86880,1.03
100,815.94,95.92,100.21,0.81,-1.35000,5.88600,1.62
100,815.94,95.92,99.21,-2.39,-1.17000,5.88600,0.11
100,-815.94,95.29,99.91,0.65,-1.26000,5.88600,0.48
100,815.94,94.74,97.96,0.65,-1.17000,5.90320,0.48
100,815.94,92.36,97.64,-2.06,-1.08000,5.88600,0.87
100,-815.94,89.95,97.43,0.30,-1.08000,5.88600,1.37
100,815.94,89.95,95.00,-2.17,-0.90000,5.88600,0.37
100,-815.94,88.87,95.16,-0.52,-0.90000,5.88600,0.17
100,-815.94,88.57,93.78,-0.52,-0.81000,6.21280,0.17
100,815.94,88.38,92.36,-1.64,-0.63000,5.93760,-0.22
100,-815.94,87.73,92.85,-0.65,-0.63000,5.88600,0.40
100,815.94,87.73,90.97,-0.98,-0.54000,5.88600,0.70
100,6.73,86.42,90.98,-0.98,-0.45000,5.88600,0.70
100,459.07,86.16,89.96,-0.43,-0.27000,5.88600,0.11
100,815.94,86.53,89.01,-1.55,-0.18000,5.90320,-0.06
100,-815.94,86.53,89.54,0.15,-0.09000,5.88600,0.73
100,815.94,85.50,87.83,-1.42,0.00000,5.88600,1.11
100,-815.94,83.74,88.26,-1.42,0.09000,5.88600,1.11
100,815.94,83.34,86.84,0.21,0.18000,5.88600,0.36
100,815.94,83.83,86.11,-2.03,0.27000,5.90320,-0.06
100,-815.94,83.83,86.76,0.57,0.27000,5.90320,0.39
100,815.94,83.40,85.31,-1.58,0.36000,5.90320,0.43
100,-815.94,82.74,85.73,-1.58,0.36000,5.88600,0.43
100,815.94,82.65,84.55,0.30,0.45000,5.86880,0.31
100,815.94,83.72,84.53,-1.39,0.45000,5.88600,-0.62
100,815.94,83.72,84.33,0.46,0.45000,5.88600,-0.23
100,200.00,84.63,84.05,-0.69,0.54000,5.88600,-0.01
100,200.00,84.66,83.98,-0.69,0.54000,5.88600,-0.01
100,200.00,84.48,83.90,-0.08,0.54000,5.88600,0.40
100,200.00,84.48,84.35,-0.09,0.54000,5.88600,0.51
100,200.00,84.07,84.46,0.64,0.54000,5.90320,0.81
100,815.94,83.27,84.35,-0.26,0.54000,5.90320,-0.18
100,-702.41,83.64,84.51,-0.26,0.54000,5.88600,-0.18
100,200.00,84.56,83.97,-0.02,0.54000,5.93760,-0.19
100,200.00,84.56,83.92,-0.31,0.54000,5.88600,-0.76
100,815.94,85.61,84.64,0.24,0.54000,5.88600,-0.17
100,815.94,86.37,84.69,0.52,0.54000,5.88600,1.07
100,815.94,85.04,84.83,0.52,0.54000,5.88600,1.07
100,200.00,85.01,85.48,0.20,0.45000,5.90320,-0.10
100,200.00,85.01,85.20,0.40,0.45000,5.88600,-0.37
100,-209.63,86.51,85.43,-0.24,0.45000,5.88600,-0.91
100,815.94,87.76,85.42,0.21,0.45000,5.88600,-0.72
100,815.94,89.10,85.94,0.21,0.45000,5.88600,-0.72
100,815.94,89.24,86.41,0.52,0.36000,5.88600,0.10
100,815.94,89.24,86.80,0.93,0.36000,5.88600,0.20
100,815.94,88.91,87.32,0.10,0.27000,5.88600,-0.73
100,815.94,90.24,87.37,0.33,0.27000,5.88600,-0.21
100,212.71,91.09,88.30,0.33,0.18000,5.88600,-0.21
100,815.94,91.09,88.26,1.03,0.09000,5.88600,-1.32
100,815.94,92.53,89.16,-0.02,0.00000,5.90320,-0.93
100,815.94,94.53,89.82,1.33,-0.09000,5.88600,-0.06
100,815.94,94.47,90.49,0.41,-0.18000,5.88600,0.49
100,-815.94,93.61,91.51,0.41,-0.45000,5.88600,0.49
100,815.94,93.61,91.32,0.90,-0.45000,6.21280,-0.58
100,-815.94,94.43,92.63,0.39,-0.63000,6.21280,-0.57
100,815.94,95.60,92.14,0.36,-0.63000,6.21280,-2.18
100,-815.94,98.12,93.68,1.25,-0.72000,6.21280,-2.08
100,815.94,101.50,93.69,1.25,-0.72000,6.28160,-2.08
100,815.94,101.50,95.02,0.24,-0.81000,5.90320,-1.02
100,-815.94,102.61,96.82,2.15,-0.90000,5.88600,0.09
100,815.94,102.07,96.81,0.54,-0.90000,5.88600,0.76
100,-815.94,100.87,98.54,1.61,-1.08000,5.88600,0.52
100,815.94,99.77,98.09,1.61,-1.17000,5.90320,0.52
100,815.94,99.77,98.45,-0.32,-1.17000,5.88600,-0.35
100,200.00,99.95,99.07,1.07,-1.26000,6.17840,-0.15
100,676.53,99.91,99.22,0.12,-1.26000,5.90320,-0.86
100,200.00,100.21,99.31,0.39,-1.35000,5.90320,-0.70
100,815.94,100.21,99.36,0.39,-1.26000,5.88600,-0.70
100,815.94,101.00,99.47,0.16,-1.26000,5.88600,0.01
100,200.00,100.38,100.08,0.09,-1.26000,5.88600,0.13
100,200.00,99.47,100.07,0.43,-1.26000,5.88600,1.26
100,-815.94,97.53,100.01,-0.01,-1.26000,5.88600,1.31
100,815.94,97.53,98.64,-0.01,-1.17000,5.88600,1.31
100,-815.94,94.78,99.18,-1.31,-1.17000,5.88600,0.47
100,815.94,93.70,97.34,0.16,-1.08000,5.86880,0.99
100,815.94,92.14,97.15,-1.76,-0.99000,5.90320,0.58
100,-815.94,90.29,96.69,0.02,-1.08000,5.90320,-0.23
100,815.94,90.29,94.52,0.02,-0.90000,6.23000,-0.23
100,-815.94,90.36,95.17,-2.23,-0.81000,5.88600,-0.18
100,815.94,89.79,93.59,0.50,-0.81000,5.88600,0.34
100,815.94,89.14,92.77,-2.12,-0.63000,5.88600,-0.10
100,-815.94,89.12,93.21,0.59,-0.63000,5.88600,0.14
100,815.94,89.12,91.21,0.59,-0.45000,5.88600,0.14
100,815.94,89.43,91.50,-2.04,-0.36000,5.90320,-0.45
100,-815.94,89.06,91.62,0.90,-0.27000,5.90320,0.41
100,815.94,87.94,90.12,-1.56,-0.18000,5.88600,0.53
100,-815.94,87.94,90.97,0.57,-0.09000,5.88600,0.52
100,815.94,87.32,89.38,0.57,-0.09000,5.88600,0.52
100,815.94,86.60,89.32,-1.65,0.00000,5.88600,0.57
100,-815.94,85.12,89.16,0.57,0.00000,5.88600,1.02
100,815.94,83.94,87.62,-1.76,0.09000,5.90320,0.74
100,-815.94,83.94,88.21,0.38,0.09000,5.90320,0.13
100,815.94,83.93,86.38,0.38,0.18000,5.90320,0.13
100,815.94,84.97,86.49,-1.87,0.18000,5.88600,-0.66
100,-815.94,85.74,86.63,0.78,0.27000,6.23000,-0.36
100,200.00,86.00,85.88,-1.00,0.27000,5.88600,-0.22
100,200.00,86.00,85.52,-0.32,0.36000,5.88600,0.38
100,200.00,85.80,85.03,-0.32,0.45000,5.90320,0.38
100,815.94,86.03,85.01,-0.93,0.45000,5.88600,-0.11
100,200.00,86.07,86.69,0.62,0.45000,5.90320,0.38
100,815.94,84.41,86.50,1.39,0.45000,5.90320,1.22
100,126.73,84.41,86.47,-0.57,0.36000,5.90320,0.09
100,815.94,84.15,85.66,-0.57,0.36000,5.90320,0.09
100,815.94,87.06,86.10,-0.73,0.36000,5.88600,-1.61
100,815.94,88.97,85.86,0.60,0.36000,5.88600,-0.97
100,815.94,88.97,86.57,-0.07,0.36000,5.88600,0.18
100,815.94,88.43,86.82,0.71,0.36000,5.88600,1.32
100,200.00,86.79,87.07,0.71,0.36000,5.95480,1.32
100,200.00,86.99,86.86,0.19,0.27000,5.88600,-0.14
100,815.94,88.63,86.10,-0.53,0.36000,5.88600,-0.58
100,815.94,88.63,86.70,-0.28,0.36000,5.88600,-1.58
100,-815.94,90.71,88.52,1.92,0.27000,5.88600,0.42
100,815.94,90.67,87.96,1.92,0.27000,5.88600,0.42
100,815.94,90.20,88.63,-0.39,0.27000,5.88600,-0.17
100,-299.76,90.25,89.10,1.16,0.18000,5.88600,0.55
100,815.94,90.25,89.00,-0.34,0.09000,5.88600,-1.10
100,-815.94,91.41,89.79,1.00,0.00000,5.88600,-0.57
100,815.94,92.91,89.62,1.00,0.00000,5.88600,-0.57
100,-815.94,94.11,90.94,-0.06,-0.09000,5.86880,-1.17
100,815.94,93.97,90.93,0.99,-0.18000,5.90320,0.40
100,-815.94,93.97,91.74,0.79,-0.27000,5.88600,0.16
100,815.94,93.19,92.00,0.19,-0.36000,5.88600,0.14
100,815.94,93.31,91.89,0.19,-0.54000,5.90320,0.14
100,-815.94,95.86,92.59,0.05,-0.63000,6.21280,-2.01
100,815.94,95.86,92.79,0.44,-0.72000,6.23000,-1.50
100,-815.94,98.54,94.15,1.37,-0.81000,6.21280,-1.67
100,815.94,100.19,94.21,0.21,-0.81000,6.21280,-2.28
100,566.89,103.39,96.18,0.21,-0.90000,6.21280,-2.28
100,815.94,102.90,96.79,2.26,-0.99000,5.88600,0.72
100,815.94,102.90,97.71,0.32,-0.99000,5.88600,-0.36
100,-815.94,101.86,99.06,1.90,-1.17000,5.88600,0.19
100,815.94,102.49,98.67,-0.35,-1.17000,5.88600,-0.40
100,-815.94,102.22,100.17,-0.35,-1.35000,5.88600,-0.40
100,-237.55,101.95,100.07,2.01,-1.35000,5.88600,-0.06
100,815.94,101.95,99.90,-0.78,-1.35000,5.88600,0.01
100,200.00,101.35,101.20,1.24,-1.44000,5.88600,-0.88
100,200.00,101.84,100.99,0.01,-1.44000,5.88600,-0.61
100,815.94,102.53,100.91,0.01,-1.44000,5.90320,-0.61
100,815.94,101.05,101.03,0.02,-1.44000,5.88600,0.50
100,200.00,101.05,101.35,0.22,-1.35000,5.88600,0.16
100,815.94,99.89,100.63,-0.28,-1.35000,5.88600,1.25
100,-815.94,98.11,100.87,-0.12,-1.35000,5.88600,1.43
100,815.94,95.00,99.93,-0.12,-1.26000,5.88600,1.43
100,-815.94,95.00,99.32,-0.81,-1.26000,5.88600,0.37
100,815.94,93.87,98.35,-1.35,-1.17000,5.90320,0.28
100,-364.39,93.35,97.57,-0.26,-1.17000,5.88600,0.93
100,394.94,91.22,96.92,-1.31,-0.99000,5.88600,0.29
100,815.94,90.04,95.67,-1.31,-0.99000,5.88600,0.29
100,815.94,90.04,94.96,-1.39,-0.81000,5.90320,-0.25
100,-36.91,90.38,94.16,-0.26,-0.81000,5.90320,0.86
100,815.94,88.96,93.46,-1.59,-0.63000,5.88600,-0.06
100,-815.94,88.18,92.77,-0.32,-0.63000,5.88600,-0.72
100,815.94,89.61,91.72,-0.32,-0.45000,5.95480,-0.72
100,-815.94,89.61,92.00,-1.05,-0.45000,5.88600,0.95
100,815.94,88.37,90.71,-0.53,-0.27000,5.90320,-0.27
100,-815.94,87.76,91.01,-0.20,-0.18000,5.88600,0.60
100,815.94,87.93,89.93,-1.05,-0.09000,5.88600,0.46
100,-815.94,86.69,90.04,-1.05,-0.09000,5.90320,0.46
100,815.94,86.69,89.02,-0.16,0.00000,5.92040,1.00
100,-815.94,85.48,89.12,-0.42,0.00000,5.88600,0.98
100,815.94,84.08,87.63,-1.33,0.09000,5.88600,0.35
100,-815.94,83.55,87.99,0.17,0.09000,5.88600,-0.23
100,815.94,83.55,86.22,0.17,0.18000,5.90320,-0.23
100,93.45,84.15,86.71,-1.78,0.18000,5.90320,-0.85
100,815.94,85.40,85.93,0.70,0.27000,5.88600,-0.13
100,200.00,85.92,85.74,-1.17,0.36000,5.88600,-0.02
100,200.00,85.85,85.06,-0.69,0.45000,5.88600,0.30
100,815.94,85.85,85.13,-0.69,0.45000,5.88600,0.30
100,200.00,85.86,86.44,0.18,0.45000,5.88600,0.48
100,37.50,85.42,86.44,1.15,0.45000,5.93760,1.76
100,-815.94,83.27,86.16,-0.18,0.45000,5.88600,0.22
100,815.94,82.63,85.66,-0.65,0.36000,5.88600,-1.50
100,815.94,82.63,84.91,-0.65,0.36000,5.88600,-1.50
100,200.00,85.55,85.47,-0.69,0.45000,5.88600,-1.42
