CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,79.32,86.61,-2.08,0.27000,6.21280,-0.26
100,-815.94,77.21,86.96,-1.84,0.45000,6.21280,1.17
100,50.82,75.65,84.37,-1.01,0.63000,6.23000,0.70
100,815.94,75.65,82.16,-1.01,0.99000,6.23000,0.70
100,-815.94,75.05,82.57,-2.97,1.26000,6.23000,0.83
100,815.94,72.05,80.35,0.27,1.44000,5.88600,2.36
100,815.94,70.18,78.53,-3.13,1.62000,6.23000,1.09
100,-815.94,69.49,78.61,-0.18,1.80000,6.21280,1.46
100,815.94,69.49,76.05,-0.18,1.89000,6.21280,1.46
100,815.94,69.88,75.07,-3.02,1.89000,6.23000,-0.35
100,-815.94,69.23,75.13,-0.26,1.89000,6.23000,1.47
100,815.94,68.94,72.85,-1.81,1.98000,6.21280,-0.02
100,815.94,68.94,72.96,-0.52,1.89000,6.21280,-0.75
100,815.94,71.56,72.69,-0.52,1.80000,6.23000,-0.75
100,815.94,74.84,72.57,-0.40,1.80000,6.23000,-1.71
100,-815.94,79.30,73.81,0.69,1.71000,6.23000,-2.55
100,815.94,84.62,74.36,0.71,1.62000,6.23000,-2.86
100,-815.94,84.62,76.64,2.25,1.44000,6.23000,-2.01
100,815.94,88.53,77.62,2.25,1.26000,6.23000,-2.01
100,815.94,91.09,79.93,1.38,0.90000,6.23000,-1.24
100,-815.94,93.05,82.24,3.24,0.54000,6.21280,-0.68
100,815.94,101.37,82.87,1.06,0.36000,6.23000,-5.74
100,815.94,101.37,85.90,2.89,0.09000,6.23000,-4.07
100,-815.94,109.74,90.54,2.89,-0.27000,6.24720,-4.07
100,815.94,111.81,93.21,5.41,-0.54000,6.23000,-2.22
100,815.94,114.32,95.42,2.46,-0.54000,6.21280,-1.72
100,815.94,114.32,99.25,3.70,-0.90000,6.23000,3.45
100,-815.94,110.70,102.09,3.70,-1.08000,6.23000,3.45
100,815.94,103.51,101.02,3.61,-0.99000,5.88600,3.53
100,815.94,96.76,101.76,-1.05,-0.99000,6.21280,5.32
100,-815.94,90.22,101.10,0.92,-0.99000,5.90320,3.44
100,815.94,90.22,98.07,-3.21,-0.81000,6.23000,-0.82
100,-815.94,90.44,98.06,-3.21,-0.72000,6.23000,-0.82
100,-815.94,90.11,96.97,-0.34,-0.63000,6.23000,0.42
100,815.94,88.35,94.42,-2.23,-0.27000,6.17840,-0.63
100,-815.94,86.90,94.67,-1.21,-0.18000,6.23000,1.26
100,-0.27,86.90,93.02,-0.93,0.00000,6.23000,2.53
100,815.94,82.38,91.22,-0.93,0.18000,6.19560,2.53
100,-815.94,78.39,90.53,-1.97,0.36000,5.90320,2.45
100,815.94,77.98,86.89,-1.82,0.54000,6.23000,0.39
100,815.94,77.98,85.72,-3.29,0.63000,6.23000,-0.52
100,-815.94,79.06,86.11,0.43,0.72000,6.23000,1.69
100,815.94,76.77,83.37,0.43,0.90000,6.23000,1.69
100,815.94,75.67,82.69,-2.95,0.99000,6.23000,0.13
100,-815.94,75.62,82.25,-0.00,1.08000,6.21280,1.15
100,815.94,75.62,79.86,-2.39,1.17000,6.23000,-0.06
100,-815.94,75.28,80.47,-0.04,1.17000,6.23000,-1.64
100,815.94,78.41,79.18,-0.04,1.17000,6.23000,-1.64
100,815.94,81.66,78.89,-1.36,1.17000,6.21280,-1.54
100,-815.94,85.47,80.70,0.59,1.08000,6.21280,-2.71
100,815.94,85.47,80.37,0.81,0.99000,6.23000,-1.95
100,815.94,89.60,81.71,1.03,0.81000,6.23000,-1.60
100,-815.94,92.20,84.37,1.03,0.54000,6.21280,-1.60
100,815.94,90.06,84.64,2.80,0.27000,6.21280,2.30
100,-815.94,91.20,86.41,0.58,0.00000,6.21280,-1.49
100,815.94,91.20,86.11,1.00,-0.18000,6.23000,-5.91
100,815.94,101.60,87.67,1.08,-0.18000,6.23000,-3.92
100,815.94,108.35,91.57,1.08,-0.36000,6.17840,-3.92
100,-815.94,109.33,94.67,4.38,-0.45000,6.21280,-1.73
100,815.94,109.33,95.36,2.20,-0.54000,5.88600,3.91
100,815.94,104.68,97.91,2.14,-0.54000,5.93760,5.87
100,-815.94,95.24,99.41,2.14,-0.81000,5.93760,5.87
100,815.94,90.66,96.56,2.06,-0.54000,5.90320,3.03
100,815.94,85.03,94.89,-3.46,-0.36000,5.88600,4.69
100,-815.94,85.03,95.40,-0.41,-0.45000,6.21280,1.27
100,-815.94,80.43,92.71,-1.69,-0.36000,6.23000,0.22
100,815.94,80.73,88.58,-1.69,0.00000,6.23000,0.22
100,815.94,80.72,87.94,-4.70,0.09000,6.23000,-0.68
100,-815.94,77.11,88.76,-0.06,0.27000,6.16120,2.35
100,-815.94,77.11,85.66,-0.80,0.54000,6.26440,0.13
100,815.94,75.69,82.63,-4.23,0.90000,6.26440,1.63
100,815.94,75.03,82.94,-4.23,1.08000,1.50000,1.63
100,-815.94,71.53,82.42,0.31,1.26000,5.90320,1.99
100,815.94,69.57,78.78,-2.43,1.35000,6.23000,1.63
100,815.94,69.57,77.62,-2.71,1.53000,6.23000,1.83
100,-815.94,67.91,77.68,-2.71,1.53000,6.23000,1.83
100,815.94,66.78,74.70,-0.21,1.62000,5.83440,0.82
100,815.94,69.31,72.70,-4.04,1.80000,6.19560,-1.21
100,815.94,69.31,73.27,-0.62,1.80000,6.23000,-0.44
100,-815.94,71.27,73.85,1.02,1.80000,6.23000,0.22
100,815.94,71.10,71.97,1.02,1.80000,5.90320,0.22
100,815.94,73.82,72.84,-1.89,1.71000,6.23000,-1.33
100,-7.74,77.71,73.18,1.51,1.62000,6.23000,-1.47
100,815.94,77.71,73.31,-0.48,1.53000,6.23000,-4.09
100,815.94,83.85,75.65,2.19,1.35000,6.23000,-1.45
100,815.94,88.16,76.68,2.19,1.17000,6.21280,-1.45
100,815.94,89.65,78.31,1.33,0.81000,6.23000,-1.28
100,-815.94,96.93,81.68,2.55,0.54000,6.21280,-4.37
100,815.94,96.93,82.68,2.65,0.27000,6.21280,-4.59
100,815.94,105.56,85.40,2.49,0.09000,6.21280,-3.57
100,815.94,110.52,90.06,2.49,-0.27000,6.23000,-3.57
100,-815.94,113.90,94.73,5.24,-0.63000,6.19560,-2.11
100,815.94,113.90,95.71,4.48,-0.72000,6.21280,-0.02
100,815.94,114.41,97.87,1.55,-0.72000,6.21280,5.00
100,815.94,107.39,101.32,1.55,-1.08000,6.21280,5.00
100,-815.94,101.76,103.52,3.94,-1.26000,5.88600,2.67
100,815.94,98.85,101.02,1.45,-1.08000,5.88600,2.91
100,815.94,98.85,99.70,-3.01,-0.99000,6.23000,1.99
100,-746.42,94.21,100.82,0.57,-1.08000,6.23000,-1.73
100,-815.94,95.22,100.17,0.57,-0.99000,1.50000,-1.73
100,815.94,95.65,97.48,-0.91,-0.72000,6.21280,0.08
100,815.94,91.27,97.91,-1.85,-0.54000,6.23000,1.41
100,-815.94,91.27,98.31,1.08,-0.45000,5.88600,2.46
100,815.94,87.28,95.07,1.08,-0.18000,5.88600,2.46
100,815.94,84.40,93.62,-3.47,-0.09000,5.86880,1.75
100,-815.94,82.09,93.67,-0.68,0.00000,6.21280,1.45
100,815.94,82.09,90.21,-1.92,0.09000,6.16120,-0.05
100,815.94,81.64,88.21,-3.24,0.27000,6.16120,0.47
100,-815.94,81.21,89.01,-3.24,0.36000,6.23000,0.47
100,-445.29,80.01,87.00,0.68,0.54000,6.21280,0.44
100,815.94,80.33,84.96,-3.05,0.72000,6.23000,-0.13
100,-815.94,80.33,85.68,-0.59,0.81000,6.21280,0.93
100,-815.94,79.62,84.35,-0.49,0.81000,6.21280,-0.44
100,815.94,79.81,82.63,-0.49,0.81000,6.21280,-0.44
100,-815.94,83.51,83.81,-1.82,0.72000,6.23000,-1.94
100,-815.94,85.93,83.59,1.16,0.63000,6.23000,-1.17
100,815.94,85.93,83.57,-0.50,0.54000,6.21280,-3.80
100,-815.94,90.81,85.27,1.67,0.45000,6.21280,-1.58
100,815.94,95.08,85.37,1.67,0.36000,6.23000,-1.58
100,815.94,95.01,87.41,0.37,-0.09000,6.21280,-0.39
100,-815.94,99.35,89.63,2.99,-0.27000,6.23000,-2.92
100,815.94,99.35,89.47,0.53,-0.45000,6.21280,-5.87
100,815.94,109.12,91.98,2.21,-0.63000,6.21280,-4.21
100,815.94,115.72,96.48,2.21,-0.90000,6.23000,-4.21
100,-815.94,116.41,100.51,5.08,-1.26000,6.26440,-0.97
100,815.94,116.41,101.12,3.09,-1.17000,6.17840,-0.06
100,815.94,116.09,103.49,1.82,-1.35000,6.21280,2.02
100,-815.94,113.72,106.86,1.82,-1.62000,6.21280,2.02
100,-815.94,106.52,107.47,4.13,-1.80000,5.88600,4.41
100,815.94,99.98,105.29,-0.24,-1.53000,5.90320,3.61
100,815.94,99.98,105.26,-1.64,-1.53000,5.90320,3.66
100,-815.94,94.50,105.13,0.41,-1.53000,5.90320,1.14
100,815.94,90.94,101.32,0.41,-1.26000,1.50000,1.14
100,815.94,90.38,98.93,-4.18,-0.99000,6.23000,-0.06
100,-815.94,89.01,99.63,-1.20,-0.90000,6.21280,0.16
100,-815.94,89.01,97.73,-0.65,-0.63000,6.21280,1.32
100,815.94,85.98,94.22,-0.65,-0.27000,6.21280,1.32
100,815.94,83.69,93.80,-3.96,-0.09000,6.23000,1.08
100,-815.94,81.22,92.90,-0.10,0.18000,5.88600,1.78
100,815.94,81.22,89.57,-3.27,0.36000,6.26440,1.01
100,815.94,79.15,88.53,-2.05,0.54000,6.26440,1.03
100,-815.94,77.98,87.70,-2.05,0.63000,6.23000,1.03
100,815.94,76.43,84.51,-1.23,0.72000,5.88600,1.01
100,815.94,75.36,84.27,-3.04,0.81000,6.23000,0.79
100,-815.94,75.36,83.26,0.10,0.81000,6.19560,0.83
100,815.94,74.59,80.33,-3.37,0.90000,6.19560,-2.73
100,815.94,78.33,80.62,-3.37,0.99000,6.23000,-2.73
100,-815.94,81.56,80.84,0.35,0.99000,6.23000,-0.92
100,815.94,82.42,80.21,-0.64,0.99000,6.23000,-1.20
100,-815.94,82.42,81.80,0.89,0.90000,6.23000,-1.52
100,815.94,85.72,81.24,0.06,0.81000,6.23000,-2.26
100,815.94,89.87,82.59,0.06,0.63000,6.23000,-2.26
100,-815.94,92.89,84.47,1.60,0.36000,6.17840,-1.65
100,815.94,93.65,85.20,1.43,0.18000,6.21280,-0.14
100,-815.94,93.65,87.54,2.19,-0.18000,6.17840,-3.06
100,815.94,97.81,87.60,0.63,-0.27000,6.17840,-6.32
100,815.94,108.18,89.77,0.63,-0.36000,6.23000,-6.32
100,815.94,113.59,94.01,2.59,-0.63000,6.23000,-3.05
100,-815.94,113.59,97.80,5.38,-0.81000,6.24720,1.36
100,815.94,110.42,98.35,1.64,-0.90000,5.88600,-0.69
100,815.94,110.70,100.54,1.64,-0.99000,5.88600,-0.69
100,-815.94,105.47,103.37,2.36,-1.26000,5.92040,5.30
100,815.94,97.05,102.01,2.61,-1.17000,5.88600,3.43
100,-815.94,97.05,101.87,-1.65,-1.17000,5.88600,4.68
100,-815.94,91.62,100.32,-0.62,-1.08000,6.23000,-0.98
100,815.94,90.75,97.75,-0.62,-0.81000,6.23000,-0.98
100,-815.94,90.36,98.18,-2.96,-0.81000,6.21280,0.82
100,762.53,87.67,96.07,0.14,-0.63000,6.23000,0.11
100,815.94,87.67,94.43,-2.97,-0.27000,6.21280,0.31
100,-815.94,86.97,94.20,-0.21,-0.09000,6.21280,3.70
100,815.94,81.81,91.76,-0.21,0.09000,6.23000,3.70
100,-815.94,77.35,90.93,-2.55,0.27000,5.83440,1.79
100,815.94,77.35,87.45,-1.66,0.45000,6.24720,1.64
100,815.94,76.42,86.06,-3.38,0.54000,6.21280,-0.04
100,-815.94,75.80,85.42,-0.52,0.63000,6.21280,0.92
100,815.94,74.92,82.50,-0.52,0.81000,6.23000,0.92
100,-752.15,74.89,82.36,-3.07,0.99000,6.23000,-0.24
100,815.94,74.89,80.68,-0.08,1.08000,6.21280,1.33
100,815.94,74.03,79.40,-2.50,1.17000,6.21280,-1.06
100,-815.94,75.07,79.49,0.13,1.17000,6.21280,0.56
100,815.94,76.13,78.00,0.13,1.17000,6.16120,0.56
100,-815.94,79.20,78.68,-1.49,1.17000,6.21280,-2.64
100,815.94,79.20,78.01,0.32,1.17000,6.23000,-1.01
100,-355.54,82.86,79.40,0.29,1.08000,6.26440,-3.23
100,815.94,86.91,79.46,0.73,0.99000,6.26440,-2.29
100,815.94,91.98,80.75,0.73,0.81000,6.21280,-2.29
100,-815.94,92.57,83.78,1.52,0.36000,6.21280,-0.05
100,815.94,92.57,84.47,3.33,0.09000,6.21280,-2.07
100,815.94,95.18,85.48,0.23,-0.09000,6.23000,-4.75
100,815.94,103.63,88.92,3.37,-0.36000,6.23000,-4.88
100,815.94,111.29,90.87,3.37,-0.54000,6.21280,-4.88
100,815.94,111.29,92.51,2.28,-0.45000,6.21280,-2.03
100,815.94,114.11,95.92,2.55,-0.63000,6.21280,0.09
100,815.94,113.61,100.58,4.74,-0.90000,5.90320,3.65
100,-815.94,108.78,103.76,4.54,-1.26000,5.90320,5.57
100,815.94,99.96,102.27,4.54,-1.08000,5.88600,5.57
100,815.94,99.96,102.22,-1.53,-1.08000,5.90320,5.20
100,-815.94,91.85,102.05,0.62,-1.17000,5.88600,0.59
100,815.94,90.00,98.30,-2.54,-0.90000,6.23000,-1.41
100,815.94,91.92,96.50,-3.12,-0.63000,6.23000,0.64
100,-815.94,89.78,97.65,-3.12,-0.63000,6.23000,0.64
100,-815.94,89.78,96.17,1.13,-0.36000,6.23000,0.40
100,815.94,87.25,93.55,-2.85,-0.18000,6.24720,1.93
100,-815.94,84.96,93.84,-1.13,0.00000,6.23000,2.16
100,-815.94,80.97,91.75,-1.31,0.09000,6.23000,0.92
100,815.94,79.44,88.92,-1.31,0.27000,5.18080,0.92
100,-815.94,79.44,88.83,-3.10,0.36000,6.23000,0.13
100,815.94,79.67,86.71,-0.25,0.45000,6.16120,1.77
100,815.94,77.16,85.15,-2.92,0.63000,6.23000,-0.52
100,-815.94,77.04,84.93,-0.19,0.72000,6.23000,1.90
100,815.94,77.04,82.32,-0.19,0.90000,6.21280,1.90
100,815.94,76.11,82.24,-2.72,0.90000,6.21280,-0.79
100,668.13,75.89,81.04,0.16,0.99000,6.21280,0.07
100,815.94,77.67,79.97,-2.17,0.99000,6.23000,-1.92
100,-815.94,80.01,80.63,0.72,0.99000,6.23000,-0.51
100,815.94,80.01,78.99,0.72,0.99000,6.23000,-0.51
100,815.94,82.06,79.30,-1.74,0.99000,6.21280,-3.01
100,815.94,86.08,81.67,1.12,0.90000,6.21280,-2.43
100,815.94,91.30,82.20,2.36,0.63000,6.21280,-0.09
100,815.94,91.81,82.66,-0.04,0.36000,6.21280,-2.66
100,815.94,91.81,85.36,-0.04,0.09000,6.21280,-2.66
100,-815.94,95.11,87.34,3.22,-0.18000,6.23000,-1.45
100,815.94,99.50,87.42,0.92,-0.27000,6.21280,-4.64
100,815.94,105.01,90.12,1.89,-0.36000,6.23000,-3.62
100,-815.94,111.78,93.95,1.89,-0.63000,6.23000,-3.62
100,815.94,111.78,95.04,4.34,-0.63000,6.23000,-0.24
100,815.94,111.89,97.55,1.38,-0.72000,5.88600,4.47
100,-815.94,104.92,101.21,3.53,-0.99000,5.90320,4.43
100,-815.94,97.85,101.30,2.13,-1.08000,5.83440,3.74
100,815.94,97.85,98.89,2.13,-0.81000,5.83440,3.74
100,815.94,92.83,99.16,-2.53,-0.81000,5.90320,4.75
100,-815.94,85.42,98.83,0.79,-0.90000,6.23000,-0.72
100,815.94,84.15,94.77,-2.69,-0.63000,6.24720,-0.80
100,815.94,86.54,91.77,-4.35,-0.27000,6.24720,-0.43
100,815.94,86.54,91.86,-4.35,-0.09000,6.24720,-0.43
100,-815.94,85.20,92.66,0.14,0.00000,6.23000,1.18
100,815.94,82.46,89.63,-0.09,0.18000,5.92040,1.59
100,815.94,79.10,87.68,-3.63,0.45000,6.21280,2.17
100,-815.94,75.64,88.16,0.13,0.54000,6.21280,2.49
100,-815.94,75.64,85.82,0.13,0.63000,5.88600,2.49
100,815.94,76.52,82.33,-2.83,0.81000,6.21280,-0.78
100,815.94,78.13,82.02,-2.91,0.99000,6.23000,-0.19
100,-815.94,76.15,83.27,0.91,1.08000,5.90320,1.00
100,-815.94,76.15,81.54,0.91,1.17000,5.90320,1.00
100,815.94,74.82,79.19,-1.35,1.26000,6.23000,0.11
100,815.94,75.54,79.53,-2.06,1.26000,6.23000,0.21
100,-815.94,75.95,79.49,0.88,1.17000,5.88600,-0.81
100,815.94,77.32,77.87,-1.94,1.17000,5.88600,-3.50
100,200.00,77.32,78.06,-1.94,1.17000,1.50000,-3.50
100,815.94,83.03,78.80,0.09,1.08000,6.28160,-3.03
100,-815.94,88.80,81.05,1.71,0.90000,6.23000,-2.01
100,815.94,91.72,81.25,1.10,0.81000,6.23000,-2.22
100,815.94,95.48,83.10,1.10,0.54000,6.23000,-2.22
100,-815.94,95.48,86.33,2.15,0.09000,6.24720,1.43
100,815.94,95.04,86.45,3.13,-0.18000,6.23000,-4.77
100,815.94,100.27,88.05,0.33,-0.27000,6.21280,-4.56
100,-815.94,110.12,91.61,3.85,-0.54000,6.21280,-4.96
100,815.94,110.12,94.11,3.85,-0.63000,6.23000,-4.96
100,-815.94,115.92,98.12,3.10,-0.90000,6.23000,0.05
100,815.94,116.43,99.94,3.87,-1.08000,6.23000,5.76
100,-815.94,107.65,102.97,2.78,-1.17000,5.90320,5.08
100,-815.94,98.94,103.28,2.78,-1.35000,5.90320,5.08
100,815.94,98.94,101.47,1.08,-1.08000,5.95480,2.25
100,-815.94,96.38,102.02,-1.66,-1.17000,5.95480,5.21
100,-815.94,88.84,99.69,-0.14,-0.99000,6.23000,0.15
100,815.94,84.97,97.29,-3.54,-0.81000,6.23000,0.71
100,-815.94,85.52,96.63,-3.54,-0.72000,6.23000,0.71
100,815.94,85.52,93.36,-1.07,-0.45000,6.23000,-0.44
100,815.94,83.82,92.47,-3.51,-0.18000,6.23000,0.30
100,-815.94,83.07,91.91,-0.02,0.09000,6.21280,3.06
100,815.94,78.72,88.67,-3.41,0.27000,6.21280,0.77
100,815.94,78.72,88.09,-3.41,0.45000,5.88600,0.77
100,-815.94,76.20,86.72,-0.65,0.63000,6.23000,1.98
100,815.94,75.14,83.22,-2.87,0.81000,6.23000,0.24
100,815.94,73.77,82.90,-2.35,0.90000,6.21280,0.32
100,-815.94,74.24,82.28,-0.12,1.08000,6.21280,0.84
100,815.94,74.24,79.18,-0.12,1.17000,6.21280,0.84
100,815.94,73.33,78.94,-3.33,1.26000,6.23000,-1.12
100,-815.94,74.80,79.09,0.49,1.26000,6.23000,0.98
100,815.94,75.22,77.23,-1.67,1.35000,6.21280,0.17
100,-815.94,74.36,78.08,0.31,1.26000,6.21280,-1.69
100,815.94,74.36,76.86,0.31,1.26000,6.21280,-1.69
100,815.94,77.98,76.60,-1.28,1.26000,6.23000,-2.11
100,-29.83,84.95,78.42,0.19,1.17000,6.23000,-4.11
100,815.94,87.25,78.73,1.57,1.08000,6.21280,-0.66
100,815.94,88.51,80.19,1.10,0.90000,6.21280,-1.47
100,-815.94,88.51,82.62,1.10,0.45000,6.21280,-1.47
100,815.94,97.95,82.79,2.47,0.27000,6.23000,-5.61
100,815.94,106.89,85.25,0.75,0.00000,6.23000,-4.77
100,815.94,111.08,89.77,4.10,-0.27000,6.21280,-3.46
100,-815.94,111.08,95.28,6.55,-0.72000,6.21280,-0.35
100,-815.94,112.40,97.53,6.55,-0.90000,5.16360,-0.35
100,815.94,110.83,97.50,2.46,-0.90000,6.23000,1.05
100,815.94,108.42,99.69,0.67,-0.99000,6.23000,1.76
100,-815.94,103.21,103.19,3.45,-1.26000,5.90320,3.64
100,200.00,103.21,103.65,1.94,-1.35000,5.90320,3.13
100,-815.94,97.34,101.69,1.94,-1.26000,5.90320,3.13
100,815.94,92.94,98.88,-2.43,-0.99000,5.86880,2.82
100,-131.55,90.55,99.42,-2.06,-0.99000,6.21280,0.74
100,-815.94,89.75,98.63,0.48,-0.90000,6.26440,0.14
100,815.94,89.75,95.23,0.48,-0.63000,6.26440,0.14
100,815.94,90.09,94.66,-3.65,-0.36000,6.23000,-1.09
100,-815.94,87.52,95.43,-0.17,-0.27000,6.21280,1.75
100,815.94,82.48,92.52,-0.52,-0.09000,5.86880,2.51
100,815.94,82.07,90.74,-3.23,0.09000,6.23000,0.16
100,-815.94,82.07,90.78,-3.23,0.18000,6.23000,0.16
100,815.94,80.61,87.89,-0.30,0.27000,6.21280,1.79
100,815.94,81.92,85.99,-3.91,0.54000,6.23000,-2.23
100,815.94,83.22,86.50,-0.58,0.63000,6.21280,0.61
100,-815.94,83.22,86.95,0.86,0.72000,6.21280,1.55
100,815.94,79.57,84.43,0.86,0.90000,6.23000,1.55
100,815.94,78.34,84.45,-2.63,0.90000,6.21280,1.08
100,-815.94,78.96,83.50,0.40,0.90000,6.26440,0.27
100,815.94,82.40,81.79,-2.38,0.81000,6.23000,-2.55
100,200.00,82.40,82.18,0.13,0.81000,6.23000,-2.25
100,815.94,86.87,82.78,0.13,0.81000,6.23000,-2.25
100,-815.94,89.91,84.93,0.79,0.63000,6.23000,-2.29
100,815.94,91.99,84.79,2.03,0.45000,6.23000,-0.94
100,815.94,95.72,85.93,0.13,0.27000,6.21280,-2.55
100,-815.94,95.72,88.74,2.93,-0.09000,6.21280,-1.83
100,815.94,99.65,89.19,2.93,-0.27000,6.23000,-1.83
100,815.94,104.80,91.06,0.77,-0.54000,6.23000,-3.90
100,-815.94,111.49,94.91,2.92,-0.81000,6.21280,-3.96
100,815.94,111.49,96.58,3.40,-0.99000,6.21280,-3.90
100,815.94,116.89,99.59,2.94,-1.08000,6.21280,0.11
100,-815.94,117.08,103.73,2.94,-1.44000,6.24720,0.11
100,815.94,117.61,104.60,4.49,-1.53000,6.23000,-1.43
100,815.94,113.32,106.89,1.44,-1.62000,6.23000,4.15
100,-815.94,113.32,108.38,2.91,-1.80000,5.88600,2.92
100,815.94,106.08,107.38,-1.00,-1.62000,5.88600,4.71
100,-815.94,100.03,107.54,-1.00,-1.71000,5.88600,4.71
100,815.94,96.92,104.98,-0.09,-1.53000,6.21280,0.52
100,-815.94,97.97,104.66,-2.67,-1.44000,6.23000,-0.85
100,815.94,97.97,102.85,-0.56,-1.26000,6.23000,-0.19
100,815.94,96.87,101.92,-1.84,-0.99000,6.23000,1.56
100,-815.94,93.02,101.66,-1.84,-0.90000,6.23000,1.56
100,815.94,89.18,98.75,-0.57,-0.63000,6.21280,2.07
100,-815.94,86.60,98.25,-2.88,-0.54000,5.88600,1.43
100,-815.94,86.60,96.16,-0.82,-0.45000,6.21280,1.02
100,815.94,84.83,93.52,-3.46,-0.27000,6.21280,-0.86
100,-815.94,85.35,93.69,-3.46,-0.18000,6.23000,-0.86
100,815.94,83.40,91.17,-0.08,0.00000,6.23000,1.76
100,815.94,83.40,90.07,-3.12,0.18000,6.21280,-1.19
100,-815.94,83.31,89.59,-0.45,0.36000,6.24720,0.62
100,815.94,84.22,87.75,-2.14,0.45000,6.24720,0.88
100,-815.94,81.93,88.28,-2.14,0.45000,6.21280,0.88
100,815.94,81.36,86.30,0.39,0.45000,6.21280,0.55
100,815.94,81.36,85.53,-2.54,0.45000,6.26440,-2.95
100,200.00,85.89,86.43,0.68,0.45000,6.26440,-1.99
100,815.94,89.97,85.83,-0.43,0.36000,6.26440,-1.88
100,815.94,91.94,86.64,-0.43,0.27000,6.23000,-1.88
100,-815.94,94.72,88.36,0.98,0.09000,6.23000,-1.49
100,815.94,94.72,88.62,1.21,-0.18000,6.23000,-1.06
100,-815.94,96.77,90.83,1.65,-0.45000,6.21280,-6.55
100,815.94,105.57,90.97,0.84,-0.63000,6.21280,-5.60
100,815.94,115.97,93.11,0.84,-0.72000,6.21280,-5.60
100,815.94,120.13,97.40,2.58,-0.99000,6.19560,-3.76
100,-815.94,120.13,103.04,5.54,-1.35000,6.23000,-0.86
100,815.94,121.34,105.10,5.07,-1.62000,5.90320,2.04
100,815.94,118.54,106.12,5.07,-1.62000,5.90320,2.04
100,815.94,110.87,108.89,1.09,-1.89000,6.23000,4.92
100,200.00,110.87,110.32,3.36,-2.07000,5.90320,2.87
100,815.94,105.44,108.06,-0.11,-1.89000,5.90320,3.69
100,815.94,100.39,107.07,-2.36,-1.71000,6.21280,2.46
100,-815.94,94.45,107.28,-2.36,-1.80000,6.21280,2.46
100,-815.94,95.71,104.00,-0.01,-1.53000,6.23000,-1.92
100,815.94,95.71,101.07,-4.37,-1.17000,6.28160,0.22
100,815.94,95.74,101.21,-1.45,-1.08000,6.17840,-0.49
100,-815.94,93.35,102.04,1.14,-0.99000,6.17840,2.69
100,815.94,89.95,98.92,1.14,-0.72000,5.86880,2.69
100,815.94,84.98,96.39,-3.58,-0.45000,6.21280,2.37
100,-815.94,84.98,96.67,-1.77,-0.36000,5.88600,1.31
100,-815.94,83.04,94.44,-0.73,-0.18000,6.21280,1.32
100,815.94,81.30,90.61,-0.73,0.00000,6.21280,1.32
100,815.94,82.34,89.99,-4.38,0.18000,6.28160,-1.53
100,-815.94,82.34,89.83,-0.67,0.36000,6.23000,0.82
100,815.94,82.39,87.26,-1.60,0.54000,5.88600,0.36
100,815.94,80.43,87.22,-1.23,0.54000,6.21280,1.28
100,-815.94,79.49,86.48,-1.23,0.63000,6.21280,1.28
100,815.94,80.21,83.92,-0.94,0.63000,6.16120,-0.60
