SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
800.00000,90.00000,300.80750,-371.17472,11.18243,0.00471,0.00000,-0.00063,0.02549,0.00979,0.02621,0.00000,-0.48379,-0.27303,0.35087
800.00000,90.00000,309.97048,-351.01004,11.52307,0.00157,-0.26180,-0.00025,0.01088,0.00989,-0.01314,0.00000,1.28613,-0.37003,0.23950
800.00000,90.00000,303.94909,-330.75167,11.29922,-0.00157,-0.26180,-0.00101,-0.02540,0.00881,-0.05003,0.01095,0.36883,-0.29698,-0.36045
800.00000,90.00000,286.40853,-314.80595,10.64716,-0.00314,0.00000,-0.00233,-0.06974,0.00688,-0.07159,0.00000,-0.17005,0.09341,0.27782
800.00000,90.00000,260.49039,-298.35836,9.68366,-0.00471,0.00000,-0.00448,-0.08102,0.00447,-0.08321,0.00000,-0.51972,0.08622,-0.22753
800.00000,90.00000,236.40485,-283.78104,8.78828,-0.00628,-0.26180,-0.00685,-0.06154,0.00243,-0.08465,0.01095,-0.30177,-0.13412,0.01437
800.00000,90.00000,226.98007,-271.46543,8.43792,-0.00628,0.00000,-0.00889,-0.08404,0.00039,-0.08429,0.00000,-0.22513,-0.08383,-0.34249
800.00000,90.00000,224.10028,-260.45130,8.33087,-0.00628,0.00000,-0.01088,-0.08297,-0.00161,-0.08262,0.00000,-0.06586,0.18681,-0.30776
800.00000,90.00000,226.19467,-247.49665,8.40872,-0.00785,0.00000,-0.01269,-0.08025,-0.00354,-0.07760,0.00000,-0.19759,0.09221,-0.12813
800.00000,90.00000,234.04865,-234.25093,8.70069,-0.00942,0.00000,-0.01486,-0.07351,-0.00580,-0.07216,0.00000,0.10778,0.41194,-0.42991
800.00000,90.00000,250.54201,-220.48996,9.31383,-0.01100,0.00000,-0.01640,-0.06572,-0.00744,-0.06424,0.00000,0.23711,0.39638,-0.44787
-800.00000,90.00000,148.44025,-210.07472,5.51823,-0.01257,0.00000,-0.01744,-0.02975,-0.00859,-0.02904,0.00000,0.17843,0.28740,-0.28381
-800.00000,90.00000,-61.52286,-210.59665,-2.28710,-0.01257,0.00000,-0.01749,0.01169,-0.00863,0.01142,0.00000,-0.27183,0.09700,-0.09820
-800.00000,90.00000,-180.64158,-218.14126,-6.71530,-0.01257,0.00000,-0.01677,0.04087,-0.00793,0.03992,0.00000,-0.28261,0.10778,0.00000
-800.00000,90.00000,-263.63198,-232.87249,-9.80045,-0.01257,0.00000,-0.01481,0.08171,-0.00602,0.08013,0.00000,-0.25028,0.13412,-0.41554
800.00000,90.00000,-199.75293,-246.57658,-7.42576,-0.01100,0.00000,-0.01282,0.06808,-0.00406,0.06717,0.00000,-0.43589,0.00000,-0.14969
800.00000,90.00000,-26.70354,-250.61152,-0.99270,-0.01257,0.00000,-0.01208,0.00945,-0.00332,0.00935,0.00000,0.00479,-0.06586,0.14610
800.00000,90.00000,82.46681,-247.77100,3.06568,-0.01414,-0.26180,-0.01233,-0.00678,-0.00370,-0.02858,0.01095,-0.04790,-0.17124,0.48978
800.00000,90.00000,142.94247,-241.22342,5.31385,-0.01414,0.00000,-0.01333,-0.04808,-0.00469,-0.04741,0.00000,0.16765,0.05509,-0.11017
-800.00000,90.00000,69.90044,-235.15093,2.59853,-0.01414,0.00000,-0.01435,-0.02176,-0.00570,-0.02139,0.00000,-0.05509,-0.15568,0.19280
-800.00000,90.00000,-126.71090,-239.11227,-4.71044,-0.01414,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
-800.00000,90.00000,-126.71090,-251.05651,-4.71044,-0.01414,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
-800.00000,90.00000,-126.71090,-265.64721,-4.71044,-0.01100,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-284.18587,-4.71044,-0.00785,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-290.95428,-4.71044,-0.00628,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-290.26171,-4.71044,-0.00785,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-285.86543,-4.71044,-0.00942,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-277.59145,-4.71044,-0.01100,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-268.55130,-4.71044,-0.01100,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-258.73160,-4.71044,-0.01414,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-247.18550,-4.71044,-0.01414,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-234.43829,-4.71044,-0.01571,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-222.13606,-4.71044,-0.01728,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-207.49851,-4.71044,-0.01885,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-193.06840,-4.71044,-0.01885,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
-800.00000,90.00000,-126.71090,-176.06208,-4.71044,-0.02042,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
-800.00000,90.00000,-126.71090,-174.35242,-4.71044,-0.02042,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
-800.00000,90.00000,-126.71090,-178.90260,-4.71044,-0.02199,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
-800.00000,90.00000,-126.71090,-188.62193,-4.71044,-0.02356,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
-800.00000,90.00000,-126.71090,-200.15799,-4.71044,-0.02670,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
-800.00000,90.00000,-126.71090,-214.23680,-4.71044,-0.02670,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
-800.00000,90.00000,-126.71090,-235.06729,-4.71044,-0.02670,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-255.93123,-4.71044,-0.02356,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-270.08030,-4.71044,-0.02042,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-274.16208,-4.71044,-0.02199,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-272.61636,-4.71044,-0.02356,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-268.05613,-4.71044,-0.02513,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-260.12007,-4.71044,-0.02670,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-248.54052,-4.71044,-0.02670,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-238.14201,-4.71044,-0.02827,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-223.48773,-4.71044,-0.02985,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-209.78364,-4.71044,-0.03142,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-195.21301,-4.71044,-0.03299,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-173.89740,-4.71044,-0.03142,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-153.49517,-4.71044,-0.03142,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-132.02230,-4.71044,-0.02513,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-102.36914,-4.71044,-0.00942,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,-126.71090,-72.87323,-4.71044,0.00942,0.00000,-0.01385,0.04052,-0.00521,0.03987,0.00000,-0.05748,0.09460,-0.20118
800.00000,90.00000,85.71213,-41.69777,3.18632,0.00942,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-17.94312,3.18632,0.00471,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,1.10409,3.18632,-0.00157,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,18.29108,3.18632,-0.00628,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,32.90186,3.18632,-0.00628,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,45.16729,3.18632,-0.00785,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,51.15279,3.18632,-0.00785,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,45.74275,3.18632,-0.00628,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,33.36691,3.18632,-0.00628,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,17.03643,3.18632,-0.00157,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-2.68662,3.18632,0.00314,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-22.67732,3.18632,0.00785,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-52.49777,3.18632,0.00785,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-71.39442,3.18632,0.00314,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-72.50855,3.18632,-0.00157,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-65.72007,3.18632,0.00000,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-51.50743,3.18632,0.00314,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-44.68885,3.18632,0.00628,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-47.82045,3.18632,0.00628,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-56.74349,3.18632,0.00471,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-70.49442,3.18632,0.00000,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-76.55353,3.18632,-0.00157,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-73.18773,3.18632,0.00000,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-63.69926,3.18632,0.00000,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-50.03532,3.18632,0.00314,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-36.88996,3.18632,0.00471,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-39.82416,3.18632,0.00628,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-49.48327,3.18632,0.00628,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-62.13346,3.18632,0.00471,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-68.69777,3.18632,0.00157,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-64.12751,3.18632,0.00157,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-54.08364,3.18632,0.00314,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
800.00000,90.00000,85.71213,-40.36952,3.18632,0.00471,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-31.75762,3.18632,0.00471,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-34.07621,3.18632,0.00471,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-42.01227,3.18632,0.00628,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-55.39517,3.18632,0.00471,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,85.71213,-76.49331,3.18632,-0.00157,0.02496,-0.00540,0.00840,0.00550,0.01063,0.00001,-11.94875,17.24294,-4.12422
-800.00000,90.00000,-15.94568,-91.61264,-0.59278,-0.00471,-0.01554,-0.00948,-0.00404,-0.00012,-0.00556,-0.00000,-11.94875,17.24294,-4.12422
-800.00000,90.00000,-280.64894,-107.08327,-10.43305,-0.00785,-0.26180,-0.01195,-0.07747,-0.00287,-0.10102,0.01095,-0.19160,0.02754,0.24908
-800.00000,90.00000,-270.70057,-121.45316,-10.06322,-0.00942,0.00000,-0.01405,-0.08997,-0.00558,-0.08224,0.00000,-0.37602,-0.02635,-0.05628
-800.00000,90.00000,-256.56340,-138.61673,-9.53767,-0.01100,0.00000,-0.01622,-0.06912,-0.00733,-0.06691,-0.01095,-0.13652,-0.25028,0.37123
-800.00000,90.00000,-247.66222,-151.83903,-9.20677,-0.01414,-0.26180,-0.01730,-0.02657,-0.00865,-0.04838,0.01095,0.03952,-0.39997,0.10299
-800.00000,90.00000,-242.16443,-163.76654,-9.00240,-0.01728,-0.26180,-0.01794,-0.00775,-0.00968,-0.02502,-0.01095,0.02275,-0.20717,-0.01317
800.00000,90.00000,-186.92476,-175.22565,-6.94888,-0.02042,-0.26180,-0.01811,0.01361,-0.00994,-0.00873,-0.00000,0.29339,-0.16047,0.00479
800.00000,90.00000,88.22639,-173.99442,3.27979,-0.02199,0.00000,-0.01798,0.00324,-0.00996,0.00278,-0.01095,-0.27303,-0.14370,0.31495
800.00000,90.00000,210.48671,-165.67026,7.82478,-0.02199,0.00000,-0.01770,0.01865,-0.00970,0.01718,0.00000,-0.57121,-0.16286,0.14131
800.00000,90.00000,277.54763,-148.26914,10.31776,-0.02042,0.00000,-0.01665,0.05267,-0.00857,0.05004,0.00000,-0.54247,-0.12095,0.19400
-800.00000,90.00000,198.18214,-133.22007,7.36737,-0.01728,0.00000,-0.01525,0.05362,-0.00696,0.05177,0.00000,0.08862,0.00000,0.24669
-800.00000,90.00000,10.73377,-130.14201,0.39903,-0.01885,0.00000,-0.01458,0.00314,-0.00645,0.00305,-0.01095,0.28860,-0.11616,0.42631
-800.00000,90.00000,-88.48819,-133.13643,-3.28952,-0.02199,0.00000,-0.01483,-0.02510,-0.00683,-0.02426,0.00000,0.34009,0.02635,-0.09101
-800.00000,90.00000,-135.87388,-139.29926,-5.05107,-0.02356,-0.26180,-0.01531,-0.01110,-0.00757,-0.03367,0.01095,0.15328,-0.03712,-0.08263
-800.00000,90.00000,-167.81341,-147.75725,-6.23842,-0.02513,0.00000,-0.01605,-0.03650,-0.00841,-0.03476,-0.01095,0.12095,0.05149,-0.26106
-800.00000,90.00000,-190.32815,-157.68736,-7.07540,-0.02670,0.00000,-0.01672,-0.03136,-0.00918,-0.02948,-0.01095,0.03233,-0.11736,0.46104
-800.00000,90.00000,-211.79570,-169.51115,-7.87345,-0.02827,0.00000,-0.01719,-0.01746,-0.00984,-0.01580,0.00000,0.03712,0.03473,-0.09700
-800.00000,90.00000,-222.79128,-180.42825,-8.28220,-0.03142,0.00000,-0.01720,-0.00189,-0.01000,-0.00059,0.00000,-0.04790,0.23950,-0.42991
-800.00000,90.00000,-244.25883,-193.94498,-9.08025,-0.03299,0.00000,-0.01670,0.01744,-0.00974,0.01821,-0.01095,-0.05030,0.03952,-0.56522
-800.00000,90.00000,-266.77358,-206.61524,-9.91723,-0.03770,0.00000,-0.01567,0.04108,-0.00897,0.04122,-0.01095,-0.21675,-0.51373,0.40356
-800.00000,90.00000,-294.78611,-221.74796,-10.95859,-0.03927,0.00000,-0.01415,0.06909,-0.00759,0.06858,-0.01095,-0.41434,-0.50056,0.45745
-800.00000,90.00000,-323.32224,-238.52677,-12.01941,-0.03927,0.00000,-0.01206,0.09857,-0.00552,0.09766,0.00000,-0.65264,-0.08862,0.05509
-800.00000,90.00000,-333.27062,-256.84126,-11.55226,-0.03613,0.00000,-0.00882,0.11236,-0.00217,0.11181,0.00000,-0.25387,-0.23950,0.10897
-800.00000,90.00000,-317.82446,-284.06208,-24.14588,-0.02985,0.00000,-0.00456,0.11624,0.00275,0.11695,0.02189,-0.61432,-0.35207,-0.40955
-800.00000,90.00000,-366.78094,-313.78550,-13.63498,-0.00942,0.52360,-0.00174,0.05034,0.00736,0.09743,-0.00000,-0.63588,0.43949,0.59396
-800.00000,90.00000,-371.49333,-347.05539,-14.59848,0.01257,0.52360,-0.00137,-0.01948,0.00998,0.01531,-0.02189,2.16630,0.41554,0.24669
-800.00000,90.00000,-382.48891,-383.97881,-14.21892,0.01414,-0.26180,-0.00233,-0.03401,0.00893,-0.05941,0.01095,2.16749,-0.39877,0.14729
-800.00000,90.00000,-303.42549,-409.84796,-11.27976,0.00628,-0.26180,-0.00391,-0.06428,0.00617,-0.09081,-0.00000,1.52323,-0.32093,-0.66342
-800.00000,90.00000,-328.03463,-432.32454,-12.19460,-0.00157,-0.26180,-0.00676,-0.08739,0.00292,-0.11351,-0.01095,1.14242,0.47062,0.25627
-800.00000,90.00000,-289.02652,-449.89294,-10.74448,-0.00942,-0.26180,-0.00877,-0.07714,-0.00032,-0.10178,0.00000,0.13173,0.05868,0.13891
800.00000,90.00000,-271.74776,-464.62751,-10.10215,-0.01414,0.00000,-0.01076,-0.10001,-0.00213,-0.09930,-0.01095,-0.46344,-0.19400,-0.37841
800.00000,90.00000,-19.89675,-468.63234,-0.73966,-0.01728,0.00000,-0.01142,-0.00711,-0.00322,-0.00701,-0.01095,-0.42392,-0.11616,-0.07185
800.00000,90.00000,153.15264,-463.28922,5.69341,-0.01728,0.00000,-0.01059,0.05564,-0.00240,0.05503,0.00000,-1.00950,-0.02994,0.06706
800.00000,90.00000,258.65780,-450.90335,9.61553,-0.01728,0.00000,-0.00861,0.09611,-0.00043,0.09590,0.00000,-0.28261,0.31016,0.24788
800.00000,90.00000,320.96605,-434.45576,11.93182,-0.01571,0.26180,-0.00544,0.09140,0.00292,0.11727,0.01095,-0.22992,0.03353,-0.26704
800.00000,90.00000,307.61428,-412.74201,11.35762,-0.01571,-0.26180,-0.00183,0.06514,0.00661,0.09210,0.00000,0.04790,-0.09101,-0.11855
800.00000,90.00000,312.06487,-387.41822,11.60092,-0.00314,0.78540,-0.00073,-0.01532,0.00915,0.05888,-0.02189,-2.65009,-0.35566,-0.46104
-800.00000,90.00000,315.46826,-363.40595,11.62039,0.00471,0.00000,-0.00044,0.01059,0.00998,0.01074,-0.02189,-1.59868,-0.69935,0.34967
-800.00000,90.00000,111.00294,-352.13420,4.12650,0.00628,0.26180,-0.00064,-0.02796,0.00992,-0.00477,0.00000,3.31590,0.86939,-0.18921
-800.00000,90.00000,-85.08480,-354.94796,-3.16300,0.00471,0.00000,-0.00048,0.00352,0.00994,0.00373,0.00000,1.47653,-0.29459,-0.12454
-800.00000,90.00000,-199.49113,-364.33606,-7.41603,0.00314,0.00000,-0.00029,-0.00505,0.00996,-0.00512,0.00000,-0.26225,-0.16406,0.04910
800.00000,90.00000,-270.70057,-377.56171,-10.06322,0.00628,0.26180,-0.00089,0.00056,0.00952,-0.02403,0.00000,-0.04311,0.45625,0.02874
800.00000,90.00000,-79.84881,-383.21933,-2.96836,0.00471,0.00000,-0.00119,-0.01097,0.00922,-0.01131,0.00000,-0.43230,0.37243,-0.07305
800.00000,90.00000,85.87020,-380.35539,3.19220,0.00628,0.00000,-0.00110,0.01156,0.00931,0.01191,0.00000,0.01557,-0.15927,-0.04311
800.00000,90.00000,182.73597,-372.12825,6.79316,0.00471,0.00000,-0.00070,0.01689,0.00972,0.01738,-0.01095,0.21076,-0.56762,0.30417
-800.00000,90.00000,245.30603,-360.12045,9.11918,0.00471,0.00000,-0.00043,0.00580,0.01000,0.00085,0.01095,-0.03832,-0.27064,0.39159
-800.00000,90.00000,8.90118,-354.10483,0.33090,0.00157,-0.26180,-0.00019,0.02310,0.00995,-0.00034,0.01095,0.03712,0.19519,0.36764
-800.00000,90.00000,-138.75368,-359.48810,-5.15813,0.00314,0.00000,-0.00028,0.00187,0.01000,0.00202,-0.01095,-0.38440,0.25267,-0.63229
-800.00000,90.00000,-233.00146,-369.70260,-8.66176,0.00471,0.26180,-0.00054,-0.03461,0.00988,-0.01115,0.01095,-0.24549,-0.08981,-0.34369
-800.00000,90.00000,-287.45573,-383.08550,-10.68609,0.00471,0.00000,-0.00143,-0.04201,0.00897,-0.04330,0.00000,-0.25746,-0.15927,-0.17124
-800.00000,90.00000,-309.18508,-404.89963,-11.49387,0.00157,0.00000,-0.00306,-0.07623,0.00699,-0.07834,-0.01095,0.56283,0.32692,0.00838
-800.00000,90.00000,-308.13788,-423.87323,-11.45494,-0.00314,0.00000,-0.00493,-0.09666,0.00478,-0.09866,-0.01095,0.23711,-0.16047,-0.46583
-800.00000,90.00000,-299.23670,-439.72193,-11.12404,-0.00628,0.00000,-0.00755,-0.10490,0.00167,-0.10586,-0.01095,-0.07664,-0.48739,0.25986
-800.00000,90.00000,-275.93655,-457.50781,-10.25786,-0.01100,0.00000,-0.00975,-0.10255,-0.00083,-0.10242,0.00000,-0.11376,0.22513,-0.30896
-800.00000,90.00000,-259.96679,-472.04833,-9.66419,-0.01257,-0.26180,-0.01235,-0.06775,-0.00370,-0.09088,0.01095,-0.10418,0.14610,0.17244
-800.00000,90.00000,-250.28021,-486.52193,-9.30410,-0.01571,-0.26180,-0.01408,-0.05587,-0.00568,-0.07818,0.01095,0.10778,0.05868,-0.06586
-800.00000,90.00000,-246.09142,-498.64015,-9.14838,-0.01728,-0.26180,-0.01565,-0.04222,-0.00734,-0.06403,0.01095,0.31734,-0.09221,-0.02874
-800.00000,90.00000,-250.01842,-512.82268,-9.29436,-0.02199,-0.26180,-0.01686,-0.02329,-0.00891,-0.04467,0.00000,0.27183,-0.29578,0.35806
-800.00000,90.00000,-260.49039,-526.98513,-9.68366,-0.02513,-0.26180,-0.01757,-0.00456,-0.00971,-0.02602,0.01095,0.22393,-0.14011,0.33890
-800.00000,90.00000,-276.98375,-542.65651,-10.29679,-0.02827,0.00000,-0.01748,0.02465,-0.00998,0.00287,0.01095,-0.22513,-0.42272,0.20238
-800.00000,90.00000,-307.35248,-559.58922,-11.42574,-0.02985,0.00000,-0.01686,0.03221,-0.00948,0.03254,0.00000,-0.33411,-0.31734,-0.24309
800.00000,90.00000,-141.10987,-570.22193,-5.24572,-0.02985,0.26180,-0.01608,0.00291,-0.00871,0.02511,0.00000,-0.53289,0.03353,-0.07305
800.00000,90.00000,22.51475,-570.97472,0.83698,-0.03142,0.00000,-0.01580,-0.00443,-0.00856,-0.00439,0.00000,-0.44188,0.04551,-0.01796
800.00000,90.00000,129.59070,-566.18030,4.81750,-0.03142,0.00000,-0.01620,-0.02216,-0.00896,-0.02202,0.00000,0.02275,-0.04670,0.25746
800.00000,90.00000,353.42917,-557.89294,13.13863,-0.03299,0.00000,-0.01651,-0.02445,-0.00954,-0.02331,0.00000,0.03114,-0.26704,0.18561
-800.00000,90.00000,66.49704,-549.82974,2.47201,-0.03456,-0.26180,-0.01680,0.01847,-0.00985,-0.00447,0.01095,0.09939,-0.09101,0.10778
-800.00000,90.00000,-100.26917,-552.67361,-3.72748,-0.03456,0.00000,-0.01673,0.00721,-0.00977,0.00752,0.00000,-0.22274,0.18442,-0.33171
-800.00000,90.00000,-196.08774,-562.78104,-7.28951,-0.03456,0.00000,-0.01633,0.02397,-0.00936,0.02420,0.00000,-0.04551,0.19879,-0.15927
-800.00000,90.00000,-277.76915,-577.08736,-10.32599,-0.03456,0.00000,-0.01498,0.05966,-0.00802,0.05913,-0.01095,0.35446,-0.12454,0.43829
800.00000,90.00000,-152.62904,-587.96097,-5.67394,-0.03456,-0.26180,-0.01366,0.06399,-0.00671,0.04147,0.00000,0.24669,-0.04790,0.00479
800.00000,90.00000,-22.25295,-590.21933,-0.82725,-0.03456,0.26180,-0.01346,-0.01563,-0.00638,0.00628,0.01095,-0.07544,0.28980,-0.58438
800.00000,90.00000,96.34217,-586.46208,3.58149,-0.03456,0.00000,-0.01373,-0.02680,-0.00678,-0.02650,0.00000,-0.11975,0.02754,0.08383
