SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
890.43475,1.57080,62.57005,1.45979,2.32602,-0.09425,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.62061,2.32602,-0.09739,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
-647.12207,1.57080,62.57005,1.76280,2.32602,-0.10524,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
-890.43475,1.57080,62.57005,1.70516,2.32602,-0.11310,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.48437,2.32602,-0.10681,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.36175,2.32602,-0.09582,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.40385,2.32602,-0.08954,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.53296,2.32602,-0.09111,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
-656.37152,1.57080,62.57005,1.71877,2.32602,-0.09896,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
-890.43475,1.57080,62.57005,1.77377,2.32602,-0.10838,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
-890.43475,1.57080,62.57005,1.62633,2.32602,-0.11467,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.39976,2.32602,-0.10210,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.37728,2.32602,-0.08954,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.47340,2.32602,-0.08954,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.67777,2.32602,-0.09739,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
-890.43475,1.57080,62.57005,1.78639,2.32602,-0.10524,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
-890.43475,1.57080,62.57005,1.72174,2.32602,-0.11310,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.50995,2.32602,-0.10838,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.42534,2.32602,-0.10053,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.48169,2.32602,-0.09582,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
890.43475,1.57080,62.57005,1.61915,2.32602,-0.09896,0.26180,-0.00062,-0.04354,0.00170,-0.02280,-0.02189,-0.10418,-0.16406,-10.11417
-890.43475,1.57080,9.93224,1.76280,0.36923,-0.10681,-0.01561,-0.00299,-0.00236,-0.00191,-0.00359,-0.00006,-0.10418,-0.16406,-10.11417
-890.43475,1.57080,-101.24496,1.64694,-3.76375,-0.11310,-0.28560,-0.00179,0.05578,-0.00119,0.07458,0.00000,-0.27782,-0.00479,0.55205
890.43475,1.57080,-89.53539,1.46102,-3.32845,-0.10367,0.00000,-0.00016,0.03317,0.00105,0.03313,-0.02189,-2.50040,-0.22633,-0.54247
890.43475,1.57080,80.63421,1.49348,2.99755,-0.09896,0.26180,-0.00088,-0.05045,0.00082,-0.02985,0.01095,-1.54120,0.32093,0.79994
890.43475,1.57080,159.43583,1.63176,5.92698,-0.10367,-0.26180,-0.00172,-0.03881,-0.00039,-0.05935,0.00000,2.60099,0.15448,-0.44667
-201.92776,1.57080,128.28170,1.76396,4.76884,-0.10996,-0.26180,-0.00275,-0.02647,-0.00179,-0.04704,0.00000,1.66095,0.10299,-1.19751
-890.43475,1.57080,-97.91297,1.73628,-3.63989,-0.11467,-0.52360,-0.00224,0.07647,-0.00177,0.03585,0.01095,0.29938,-0.32932,0.76880
833.49683,1.57080,-254.46900,1.53722,-9.45981,-0.10996,0.52360,-0.00067,0.05393,0.00005,0.09466,0.01095,-1.46216,0.33291,-0.18322
890.43475,1.57080,-53.40708,1.44607,-1.98539,-0.10053,0.52360,-0.00023,-0.02138,0.00122,0.01962,0.01095,-2.59979,-0.46344,-0.26106
890.43475,1.57080,95.29498,1.50014,3.54256,-0.09739,0.00000,-0.00102,-0.03540,0.00081,-0.03537,-0.01095,-0.95202,0.06347,1.35917
890.43475,1.57080,164.14822,1.63363,6.10216,-0.10053,0.00000,-0.00204,-0.06107,-0.00047,-0.06109,-0.01095,3.29914,0.32812,-0.61552
-890.43475,1.57080,114.14453,1.75690,4.24329,-0.10681,-0.26180,-0.00285,-0.02128,-0.00177,-0.04185,0.00000,1.75914,0.14490,-1.19631
-890.43475,1.57080,-124.09291,1.71007,-4.61312,-0.11310,-0.26180,-0.00206,0.06578,-0.00147,0.04553,-0.00000,0.10778,-0.33530,1.08015
890.43475,1.57080,-251.06561,1.53202,-9.33329,-0.10996,0.52360,-0.00078,0.04017,0.00042,0.08095,0.00000,-1.97469,0.42392,-0.73647
890.43475,1.57080,-63.35545,1.44858,-2.35522,-0.10210,0.26180,-0.00014,0.00293,0.00119,0.02340,-0.00000,-0.22753,-0.14490,-10.11656
890.43475,1.57080,99.48377,1.50218,3.69828,-0.09896,0.00000,-0.00108,-0.03696,0.00075,-0.03694,-0.01095,-1.18673,0.13771,1.22505
890.43475,1.57080,167.28981,1.64338,6.21895,-0.10210,-0.26180,-0.00201,-0.04167,-0.00056,-0.06224,0.01095,3.08239,0.27064,-0.34967
-890.43475,1.57080,108.64675,1.76607,4.03891,-0.10681,0.00000,-0.00295,-0.03958,-0.00186,-0.03967,-0.01095,1.71843,0.10179,-1.27415
-890.43475,1.57080,-121.73672,1.72688,-4.52553,-0.11467,-0.26180,-0.00217,0.06483,-0.00158,0.04459,-0.00000,0.14490,-0.43709,1.00232
770.32867,1.57080,-245.56783,1.54896,-9.12892,-0.10996,0.52360,-0.00092,0.05050,-0.00020,0.09127,0.02189,-0.85502,0.29219,0.39518
890.43475,1.57080,-91.36799,1.43748,-3.39658,-0.10053,0.26180,-0.00009,0.01328,0.00124,0.03374,-0.00000,-2.67164,-0.39159,-0.46463
890.43475,1.57080,108.12315,1.51485,4.01945,-0.09739,-0.26180,-0.00106,-0.01952,0.00077,-0.04013,0.00000,-0.66821,-0.14969,1.58191
92.46925,1.57080,172.00220,1.65862,6.39413,-0.10210,-0.26180,-0.00216,-0.04329,-0.00058,-0.06389,0.01095,3.40452,0.35207,-0.77479
-890.43475,1.57080,99.48377,1.75655,3.69828,-0.10681,0.00000,-0.00300,-0.03638,-0.00179,-0.03646,-0.01095,1.72681,0.16166,-1.15919
-890.43475,1.57080,-146.86946,1.67737,-5.45983,-0.11310,-0.26180,-0.00182,0.07431,-0.00123,0.05407,-0.00000,0.00120,-0.31495,1.10051
890.43475,1.57080,-191.63715,1.48426,-7.12406,-0.10524,0.52360,-0.00041,0.03034,0.00067,0.07116,0.01095,-2.30880,0.42871,-0.86819
890.43475,1.57080,4.45059,1.44829,0.16545,-0.09896,0.52360,-0.00045,-0.04278,0.00125,-0.00164,0.01095,-2.62973,-0.07425,-0.23711
890.43475,1.57080,123.56931,1.52350,4.59365,-0.10053,-0.26180,-0.00108,-0.02539,0.00050,-0.04594,0.01095,0.45266,-0.18202,1.63460
-98.14730,1.57080,177.76178,1.67345,6.60824,-0.10524,-0.26180,-0.00226,-0.04551,-0.00093,-0.06609,0.01095,2.83331,0.15807,-0.84424
-890.43475,1.57080,50.26548,1.76028,1.86861,-0.10996,-0.26180,-0.00274,0.00212,-0.00190,-0.01837,-0.00000,1.33762,0.24309,-0.85622
-890.43475,1.57080,-181.16518,1.65395,-6.73476,-0.11624,-0.26180,-0.00130,0.08707,-0.00095,0.06690,0.00000,-0.26585,-0.14131,0.94005
890.43475,1.57080,-159.69763,1.46341,-5.93671,-0.10524,0.52360,-0.00017,0.01840,0.00092,0.05920,0.01095,-2.61776,0.26225,-1.12326
890.43475,1.57080,41.88790,1.45856,1.55717,-0.09896,0.26180,-0.00050,-0.03614,0.00121,-0.01555,-0.01095,-2.63093,0.15328,-0.06107
890.43475,1.57080,140.58627,1.56175,5.22626,-0.10053,-0.26180,-0.00135,-0.03176,0.00023,-0.05232,0.01095,1.61784,-0.08263,1.23224
-282.14136,1.57080,134.82668,1.73319,5.01214,-0.10681,-0.26180,-0.00264,-0.02809,-0.00156,-0.04866,0.00000,2.07289,-0.14610,-1.16518
-890.43475,1.57080,-76.96902,1.74236,-2.86130,-0.11310,-0.26180,-0.00244,0.04856,-0.00172,0.02824,0.00000,0.69935,-0.20477,0.63229
890.43475,1.57080,-249.75662,1.56729,-9.28463,-0.11153,0.52360,-0.00075,0.05214,-0.00003,0.09289,0.02189,-1.14961,0.29578,0.18681
890.43475,1.57080,-78.27802,1.42913,-2.90996,-0.10210,0.26180,0.00003,0.00830,0.00137,0.02876,-0.00000,-2.73990,-0.40476,-0.41913
890.43475,1.57080,78.01622,1.47707,2.90023,-0.09739,0.00000,-0.00081,-0.02880,0.00114,-0.02878,-0.01095,-0.41314,-0.18561,1.83099
890.43475,1.57080,152.36724,1.60040,5.66421,-0.09896,-0.26180,-0.00171,-0.03603,-0.00001,-0.05663,0.01095,3.43206,0.27662,-0.23591
312.96216,1.57080,131.94689,1.72577,4.90509,-0.10524,-0.26180,-0.00261,-0.02818,-0.00141,-0.04876,-0.00000,2.11241,-0.20118,-1.10051
-890.43475,1.57080,-93.98598,1.68496,-3.49390,-0.11310,-0.26180,-0.00214,0.05484,-0.00143,0.03453,-0.00000,-0.02874,-0.22872,1.17715
890.43475,1.57080,-243.21163,1.50131,-9.04132,-0.10681,0.26180,-0.00048,0.07011,0.00036,0.09050,-0.01095,-1.75315,0.26465,-0.39159
890.43475,1.57080,-32.46312,1.43585,-1.20681,-0.10053,0.26180,-0.00010,-0.00855,0.00135,0.01196,0.00000,-2.60219,-0.30536,-0.32453
890.43475,1.57080,111.52654,1.50767,4.14597,-0.09896,-0.26180,-0.00096,-0.02072,0.00075,-0.04130,0.01095,-0.55445,-0.17843,1.75914
-353.34299,1.57080,184.56857,1.69021,6.86129,-0.10524,-0.26180,-0.00237,-0.04778,-0.00104,-0.06837,0.00000,2.76266,0.11616,-0.88017
-890.43475,1.57080,33.24852,1.76367,1.23600,-0.10996,0.00000,-0.00289,-0.01201,-0.00192,-0.01204,-0.01095,1.25140,0.01916,-0.76521
-890.43475,1.57080,-186.66296,1.62306,-6.93914,-0.11467,0.00000,-0.00138,0.06892,-0.00090,0.06905,-0.01095,-0.62271,-0.00479,-10.11297
871.85333,1.57080,-159.37541,1.44338,-5.92474,-0.10367,0.36249,-0.00004,0.03781,0.00117,0.05311,-0.01355,-2.63332,0.16047,-0.97717
890.43475,1.57080,31.67773,1.44443,1.17761,-0.09582,0.26180,-0.00047,-0.03228,0.00136,-0.01166,-0.01095,-2.79140,0.21076,0.04670
890.43475,1.57080,135.61208,1.55591,5.04134,-0.09739,-0.26180,-0.00138,-0.02980,0.00045,-0.05042,-0.01095,2.99258,0.20956,0.16406
74.97711,1.57080,142.15707,1.71871,5.28465,-0.10524,-0.26180,-0.00266,-0.03188,-0.00133,-0.05248,0.00000,2.40580,-0.17124,-1.11009
-890.43475,1.57080,-63.87905,1.72379,-2.37469,-0.11153,-0.26180,-0.00245,0.04388,-0.00162,0.02350,-0.00000,0.69815,0.11376,0.55924
890.43475,1.57080,-243.73523,1.56396,-9.06079,-0.10996,0.52360,-0.00083,0.04988,0.00001,0.09066,0.02189,-1.26218,0.24429,0.09820
890.43475,1.57080,-70.94763,1.43211,-2.63746,-0.10053,0.26180,-0.00011,0.00557,0.00134,0.02607,0.00000,-2.63692,-0.39997,-0.42991
890.43475,1.57080,84.56120,1.47515,3.14354,-0.09582,0.00000,-0.00090,-0.03125,0.00105,-0.03123,-0.01095,-1.42743,-0.01557,1.39869
890.43475,1.57080,157.86503,1.58989,5.86859,-0.09896,0.00000,-0.00186,-0.05868,-0.00016,-0.05868,-0.01095,3.27998,0.28022,-0.24788
-13.87891,1.57080,149.74925,1.72233,5.56689,-0.10524,-0.26180,-0.00260,-0.03473,-0.00127,-0.05533,0.00000,1.91602,-0.14849,-1.10171
-890.43475,1.57080,-46.33849,1.72093,-1.72262,-0.11153,-0.26180,-0.00253,0.03745,-0.00170,0.01706,-0.00000,0.28980,-0.08502,0.89574
890.43475,1.57080,-244.25883,1.53068,-9.08025,-0.10838,0.26180,-0.00048,0.07040,0.00036,0.09079,0.00000,-1.92799,0.32333,-0.56163
890.43475,1.57080,-140.32447,1.43042,-5.21652,-0.10053,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.48221,-5.21652,-0.09582,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.63620,-5.21652,-0.10053,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.74715,-5.21652,-0.10681,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.69780,-5.21652,-0.11310,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.48391,-5.21652,-0.10681,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.43188,-5.21652,-0.09582,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.52233,-5.21652,-0.09739,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-161.02979,1.57080,-140.32447,1.66236,-5.21652,-0.10210,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.75304,-5.21652,-0.10838,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.65710,-5.21652,-0.11310,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.46703,-5.21652,-0.10524,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.43421,-5.21652,-0.09582,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.52034,-5.21652,-0.09739,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-241.21979,1.57080,-140.32447,1.67193,-5.21652,-0.10210,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.75310,-5.21652,-0.10681,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.66172,-5.21652,-0.11310,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.46662,-5.21652,-0.10524,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.42493,-5.21652,-0.09582,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.50826,-5.21652,-0.09582,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
106.65398,1.57080,-140.32447,1.66872,-5.21652,-0.10210,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.73710,-5.21652,-0.10838,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.62090,-5.21652,-0.11310,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.43515,-5.21652,-0.10210,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.46125,-5.21652,-0.09582,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.57646,-5.21652,-0.09896,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-329.50708,1.57080,-140.32447,1.72910,-5.21652,-0.10524,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.71842,-5.21652,-0.11153,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.50942,-5.21652,-0.10838,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.40858,-5.21652,-0.09896,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.45080,-5.21652,-0.09425,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.56531,-5.21652,-0.09582,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.72548,-5.21652,-0.10524,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.67228,-5.21652,-0.11153,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.47667,-5.21652,-0.10524,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.42335,-5.21652,-0.09739,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.49605,-5.21652,-0.09582,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.65558,-5.21652,-0.10210,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.75258,-5.21652,-0.10681,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
-890.43475,1.57080,-140.32447,1.65646,-5.21652,-0.11310,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,-140.32447,1.46586,-5.21652,-0.10524,0.26180,-0.00010,0.03142,0.00111,0.05183,-0.01095,-2.50998,0.03952,-0.70773
890.43475,1.57080,140.65767,1.55363,5.22891,-0.09739,-0.14280,-0.00163,-0.05836,0.00020,-0.05835,-0.01314,1.87650,0.01198,0.81790
-109.66430,1.57080,162.03368,1.70142,6.02356,-0.10367,-0.24166,-0.00238,-0.04224,-0.00092,-0.06696,-0.00394,3.50511,-0.18082,-1.09333
-890.43475,1.57080,-75.39822,1.72157,-2.80291,-0.11153,-0.26180,-0.00244,0.04809,-0.00160,0.02772,-0.00000,0.53289,0.02754,0.70533
836.45844,1.57080,-252.63641,1.54726,-9.39169,-0.10996,0.52360,-0.00074,0.05311,0.00010,0.09389,0.02189,-1.46336,0.24309,-0.06706
890.43475,1.57080,-70.94763,1.43118,-2.63746,-0.10210,0.26180,-0.00007,0.00565,0.00139,0.02615,0.00000,-2.69440,-0.39518,-0.34009
890.43475,1.57080,65.97345,1.46405,2.45254,-0.09582,0.26180,-0.00073,-0.04498,0.00122,-0.02432,-0.00000,-2.27407,0.16286,0.72569
890.43475,1.57080,146.86946,1.58002,5.45983,-0.09896,0.00000,-0.00171,-0.05458,0.00012,-0.05457,-0.01095,2.72433,0.16166,0.30177
-166.96680,1.57080,145.03686,1.72099,5.39170,-0.10524,-0.26180,-0.00267,-0.03293,-0.00134,-0.05354,0.00000,2.33754,-0.15089,-1.09572
-890.43475,1.57080,-56.28687,1.73360,-2.09245,-0.10996,-0.26180,-0.00251,0.04099,-0.00167,0.02061,-0.00000,0.70533,0.07664,0.45745
-890.43475,1.57080,-201.84733,1.58259,-7.50362,-0.11153,0.26180,-0.00081,0.06837,-0.00009,0.08879,0.01095,-1.21308,0.20597,-10.11656
890.43475,1.57080,-129.85250,1.43719,-4.82723,-0.10210,0.26180,-0.00014,0.02756,0.00119,0.04801,-0.01095,-2.52315,-0.09700,-0.57241
890.43475,1.57080,57.59587,1.45745,2.14111,-0.09582,0.26180,-0.00068,-0.04197,0.00126,-0.02132,-0.02189,-2.55908,0.22393,0.39278
890.43475,1.57080,158.91223,1.58814,5.90752,-0.09739,0.00000,-0.00197,-0.05907,-0.00014,-0.05907,-0.01095,3.36740,0.26704,-0.17603
-120.03486,1.57080,121.73672,1.72472,4.52553,-0.10524,-0.26180,-0.00272,-0.02433,-0.00152,-0.04492,-0.01095,2.08846,-0.19280,-1.08015
-890.43475,1.57080,-99.74557,1.71456,-3.70801,-0.11153,-0.52360,-0.00217,0.07746,-0.00145,0.03672,0.01095,0.34009,-0.01078,0.78437
806.53705,1.57080,-244.52063,1.53039,-9.08999,-0.10838,0.52360,-0.00060,0.04999,0.00036,0.09079,0.01095,-1.83818,0.26585,-0.37602
890.43475,1.57080,-45.29129,1.42639,-1.68369,-0.09896,0.26180,-0.00015,-0.00396,0.00143,0.01658,-0.00000,-2.75547,-0.31375,-0.46344
890.43475,1.57080,74.87462,1.47293,2.78344,-0.09582,0.26180,-0.00090,-0.04839,0.00118,-0.02771,0.00000,-0.89095,-0.29339,1.76872
890.43475,1.57080,152.89084,1.58942,5.68367,-0.09739,-0.26180,-0.00179,-0.03620,0.00003,-0.05682,0.01095,3.07521,0.18202,0.06586
-38.20054,1.57080,132.47049,1.72338,4.92455,-0.10524,-0.26180,-0.00271,-0.02837,-0.00138,-0.04896,0.00000,2.30042,-0.15807,-1.08255
-890.43475,1.57080,-86.13200,1.70119,-3.20193,-0.11153,-0.26180,-0.00230,0.05208,-0.00146,0.03172,-0.00000,0.50056,0.10658,0.54127
890.43475,1.57080,-251.58921,1.52688,-9.35276,-0.10838,0.52360,-0.00066,0.05281,0.00030,0.07745,-0.01095,-2.36987,0.32093,-0.73288
890.43475,1.57080,-11.25737,1.41973,-0.41849,-0.09739,0.52360,-0.00032,-0.03705,0.00151,0.00414,0.01095,-2.92073,0.11975,-0.56882
890.43475,1.57080,89.27359,1.47725,3.31872,-0.09425,0.00000,-0.00096,-0.03306,0.00112,-0.03304,0.00000,-1.20230,-0.26824,1.77591
890.43475,1.57080,158.65043,1.61629,5.89779,-0.09896,-0.26180,-0.00193,-0.03834,-0.00010,-0.06430,0.00000,3.52427,0.31734,-0.90651
-890.43475,1.57080,118.07152,1.73080,4.38928,-0.10524,-0.26180,-0.00277,-0.02292,-0.00144,-0.04351,0.00000,2.03457,-0.18801,-0.65983
-890.43475,1.57080,-114.92993,1.67316,-4.27249,-0.11153,-0.26180,-0.00194,0.08326,-0.00122,0.04253,0.01095,0.11736,0.06107,0.81191
890.43475,1.57080,-227.24187,1.49080,-8.44765,-0.10524,0.26180,-0.00046,0.06400,0.00063,0.08441,-0.01095,-2.19504,0.27782,-0.61552
890.43475,1.57080,-68.32964,1.42370,-2.54014,-0.09739,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.47853,-2.54014,-0.09425,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.62627,-2.54014,-0.09896,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
-890.43475,1.57080,-68.32964,1.73342,-2.54014,-0.10524,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
-890.43475,1.57080,-68.32964,1.67918,-2.54014,-0.11153,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.47526,-2.54014,-0.10524,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.43164,-2.54014,-0.09425,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.53424,-2.54014,-0.09582,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
-53.32270,1.57080,-68.32964,1.70977,-2.54014,-0.10367,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
-890.43475,1.57080,-68.32964,1.71445,-2.54014,-0.10996,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.52957,-2.54014,-0.10838,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.41728,-2.54014,-0.09739,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.47848,-2.54014,-0.09425,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.60975,-2.54014,-0.09739,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
-890.43475,1.57080,-68.32964,1.74294,-2.54014,-0.10681,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
-890.43475,1.57080,-68.32964,1.64017,-2.54014,-0.11310,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.43392,-2.54014,-0.10210,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
890.43475,1.57080,-68.32964,1.43678,-2.54014,-0.09425,0.26180,-0.00016,0.00465,0.00142,0.02517,-0.00000,-2.70517,-0.37243,-0.46344
