SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
139.00000,0.00000,-237.19025,-25.86354,-8.81748,-0.16336,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
581.00000,0.00000,-237.19025,-25.81321,-8.81748,-0.16336,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
581.00000,0.00000,-237.19025,-25.71049,-8.81748,-0.16336,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
581.00000,0.00000,-237.19025,-25.54033,-8.81748,-0.16179,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
581.00000,0.00000,-237.19025,-25.29794,-8.81748,-0.15551,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
802.00000,0.00000,-237.19025,-25.05689,-8.81748,-0.14765,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
802.00000,0.00000,-237.19025,-24.72714,-8.81748,-0.12723,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
802.00000,0.00000,-237.19025,-24.36942,-8.81748,-0.08796,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
802.00000,0.00000,-237.19025,-23.95791,-8.81748,-0.04241,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
-111.00000,0.00000,-237.19025,-23.54157,-8.81748,-0.00471,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
-111.00000,0.00000,-237.19025,-23.21076,-8.81748,0.01100,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
-111.00000,0.00000,-237.19025,-23.04983,-8.81748,0.01257,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
-111.00000,0.00000,-237.19025,-22.96043,-8.81748,0.01257,0.00000,-0.01785,0.06463,-0.00687,0.06253,0.00000,-0.09341,0.06826,-0.55684
-111.00000,0.00000,-4.46231,-22.92288,-0.16589,0.01257,0.00000,-0.01684,-0.01127,-0.00589,-0.01097,0.00000,-0.09341,0.06826,-0.55684
456.00000,0.00000,23.30015,-22.90548,0.86618,0.01257,0.00000,-0.01702,-0.00710,-0.00607,-0.00690,0.00000,0.10897,-0.18801,-0.06706
456.00000,0.00000,84.82300,-22.83973,3.15327,0.01257,0.00000,-0.01743,-0.01777,-0.00646,-0.01725,0.00000,0.01198,0.08622,0.11257
456.00000,0.00000,128.80530,-22.73100,4.78830,0.01257,0.00000,-0.01819,-0.03495,-0.00720,-0.03381,0.00000,-0.02635,-0.27423,0.08742
456.00000,0.00000,153.67624,-22.58957,5.71287,0.01100,0.00000,-0.01924,-0.03138,-0.00821,-0.03015,0.00000,0.07904,0.07664,-0.04670
456.00000,0.00000,158.65043,-22.41737,5.89779,0.00942,0.00000,-0.01989,-0.02671,-0.00909,-0.02555,-0.01095,0.04191,-0.25507,0.25507
740.00000,0.00000,177.76178,-22.26192,6.60824,0.00471,-0.26180,-0.02001,0.00265,-0.00961,-0.01965,0.00000,1.20230,-0.31016,0.00599
740.00000,0.00000,192.68435,-22.06525,7.16299,-0.00471,-0.52360,-0.01965,0.01654,-0.00998,-0.00666,-0.01095,1.17955,0.59396,-0.39518
740.00000,0.00000,194.25515,-21.86875,7.22138,-0.01728,-0.52360,-0.01853,0.05342,-0.00995,0.00594,0.01095,0.70054,-0.34488,0.11017
740.00000,0.00000,187.18656,-21.69328,6.95861,-0.03142,-0.78540,-0.01692,0.08903,-0.00963,0.01737,0.01095,0.55205,-0.27543,0.39398
-143.00000,0.00000,172.52580,-21.53971,6.41360,-0.04555,-0.52360,-0.01521,0.07444,-0.00908,0.02569,-0.00000,0.57720,0.12694,-0.31255
-143.00000,0.00000,30.10693,-21.48394,1.11922,-0.05655,-0.78540,-0.01359,0.07548,-0.00874,0.00540,0.02189,-0.43829,0.52211,-0.23591
-143.00000,0.00000,-31.41593,-21.50298,-1.16788,-0.05969,0.00000,-0.01340,-0.00601,-0.00882,-0.00553,-0.01095,-2.30521,-0.32812,-0.22872
-143.00000,0.00000,-50.52728,-21.54298,-1.87834,-0.05812,0.26180,-0.01369,-0.03234,-0.00896,-0.00847,0.01095,-2.58662,-0.12694,0.16526
-143.00000,0.00000,-68.59144,-21.60312,-2.54987,-0.05498,0.00000,-0.01428,-0.01082,-0.00925,-0.00985,-0.01095,-0.83347,0.09939,0.07544
-143.00000,0.00000,-73.04203,-21.66280,-2.71532,-0.05027,0.26180,-0.01489,-0.03338,-0.00942,-0.00932,-0.00000,-0.58798,-0.04670,-0.46942
-584.00000,0.00000,-148.70205,-21.77737,-5.52796,-0.04084,0.26180,-0.01596,-0.03749,-0.00977,-0.01279,0.00000,-0.72569,-0.02874,0.20358
-584.00000,0.00000,-205.51252,-21.96948,-7.63987,-0.02827,0.52360,-0.01733,-0.05307,-0.00999,-0.00554,0.00000,-1.59987,-0.15208,0.24070
-584.00000,0.00000,-248.18582,-22.19383,-9.22624,-0.00942,0.78540,-0.01893,-0.02830,-0.00977,0.01767,-0.01095,-1.44779,-0.22393,0.19400
-584.00000,0.00000,-283.26694,-22.47985,-10.53037,0.00628,0.26180,-0.01933,0.02255,-0.00896,0.04381,-0.02189,0.38320,0.66701,0.09939
220.00000,0.00000,-298.18950,-22.74542,-11.08511,0.01257,0.52360,-0.01863,0.06431,-0.00762,0.06195,-0.02627,2.04415,0.38201,-0.47900
220.00000,0.00000,-193.69127,-22.91658,-7.20042,0.01257,0.12083,-0.01741,0.04685,-0.00631,0.04546,0.00000,3.05604,-0.16526,-0.29698
220.00000,0.00000,-46.86209,-22.97211,-1.74209,0.01257,0.00000,-0.01667,0.01477,-0.00559,0.01440,0.00000,0.53050,0.00120,-0.14011
220.00000,0.00000,17.01696,-22.97246,0.63260,0.01414,0.26180,-0.01664,-0.02808,-0.00556,-0.00527,0.01095,0.11137,0.40356,-0.27543
220.00000,0.00000,31.41593,-22.94863,1.16788,0.01414,0.00000,-0.01679,-0.00987,-0.00570,-0.00962,0.00000,0.02994,-0.14131,0.03353
622.00000,0.00000,47.64749,-22.91225,1.77128,0.01414,0.00000,-0.01710,-0.01462,-0.00601,-0.01422,0.00000,0.00359,0.04072,0.07065
622.00000,0.00000,119.90412,-22.83202,4.45740,0.01414,0.00000,-0.01776,-0.03482,-0.00665,-0.03376,0.00000,-0.01437,-0.07065,-0.11257
622.00000,0.00000,174.09659,-22.65836,6.47199,0.01257,0.00000,-0.01863,-0.04470,-0.00788,-0.04307,0.00000,-0.05389,-0.06107,0.23471
622.00000,0.00000,213.36650,-22.46069,7.93184,0.01100,-0.26180,-0.01978,-0.01719,-0.00886,-0.03854,0.01095,0.34967,0.31375,-0.28980
622.00000,0.00000,218.60249,-22.25877,8.12649,0.00471,-0.26180,-0.02013,-0.00306,-0.00959,-0.02506,0.00000,0.97837,0.74365,-0.18202
823.00000,0.00000,212.84290,-22.05182,7.91238,-0.00314,-0.26180,-0.01981,0.01328,-0.00995,-0.00969,0.00000,1.25978,-0.63348,-0.59037
823.00000,0.00000,216.24629,-21.85836,8.03890,-0.01571,-0.52360,-0.01882,0.05321,-0.00990,0.00949,-0.00000,0.86580,-0.54008,0.64785
823.00000,0.00000,208.65411,-21.66905,7.75666,-0.02985,-0.78540,-0.01717,0.09210,-0.00945,0.02334,-0.01095,0.79395,-0.57720,0.60474
823.00000,0.00000,192.16075,-21.47092,7.14352,-0.04712,-0.78540,-0.01455,0.10608,-0.00873,0.03349,0.01095,0.53050,0.27303,-0.39278
823.00000,0.00000,178.54718,-21.28873,6.63744,-0.06440,-0.78540,-0.01218,0.11285,-0.00782,0.04211,0.00000,0.03114,0.35327,0.10179
-101.00000,0.00000,59.42846,-21.17381,2.20924,-0.08325,-0.52360,-0.00937,0.06305,-0.00687,0.01594,-0.01095,-0.57480,0.75802,-0.52690
-101.00000,0.00000,-20.15855,-21.17988,-0.74939,-0.08954,0.00000,-0.00882,-0.00580,-0.00688,-0.00545,0.00000,-1.68969,-0.27782,-0.20477
-101.00000,0.00000,-41.88790,-21.22006,-1.55717,-0.08796,0.26180,-0.00911,-0.03457,-0.00716,-0.01093,0.01095,-3.02850,-0.22753,-10.11776
-101.00000,0.00000,-52.09808,-21.26152,-1.93673,-0.08639,0.00000,-0.00951,-0.01398,-0.00739,-0.01306,-0.01095,-1.01788,0.01916,0.18322
461.00000,0.00000,-58.90486,-21.31068,-2.18977,-0.08168,0.00000,-0.01014,-0.01514,-0.00773,-0.01408,-0.01095,-0.43350,0.32453,-0.44907
461.00000,0.00000,3.14159,-21.32359,0.11679,-0.08011,0.00000,-0.01055,0.00078,-0.00786,0.00072,0.00000,-0.16047,-0.07784,0.17244
461.00000,0.00000,26.44174,-21.30455,0.98296,-0.08011,0.00000,-0.01047,0.00669,-0.00778,0.00622,0.00000,0.50774,0.04670,0.34608
461.00000,0.00000,47.90929,-21.26829,1.78101,-0.08168,-0.26180,-0.01008,0.03538,-0.00754,0.01157,0.01095,0.61432,-0.07185,-0.34129
461.00000,0.00000,50.00368,-21.22566,1.85887,-0.08325,-0.26180,-0.00962,0.03666,-0.00724,0.01281,0.01095,0.21555,0.10418,0.06347
461.00000,0.00000,43.72050,-21.18280,1.62530,-0.08482,0.00000,-0.00917,0.01238,-0.00695,0.01163,-0.01095,0.20118,-0.05389,-0.02515
742.00000,0.00000,45.29129,-21.14251,1.68369,-0.08796,-0.26180,-0.00859,0.03615,-0.00667,0.01242,0.01095,0.31974,-0.02036,-0.21795
742.00000,0.00000,52.88348,-21.09387,1.96593,-0.09268,-0.26180,-0.00773,0.03908,-0.00624,0.01528,0.01095,0.14370,-0.00958,0.08622
742.00000,0.00000,60.99926,-21.04552,2.26763,-0.09582,-0.26180,-0.00713,0.04204,-0.00593,0.01816,0.01095,-0.02156,0.01317,-0.09820
742.00000,0.00000,62.83185,-20.98905,2.33576,-0.10053,-0.26180,-0.00612,0.04334,-0.00537,0.01954,0.01095,0.28620,0.01317,0.07425
742.00000,0.00000,71.47123,-20.92312,2.65692,-0.10681,-0.26180,-0.00509,0.04677,-0.00490,0.02297,0.00000,0.23950,0.05030,-0.05988
-141.00000,0.00000,-9.68658,-20.91220,-0.36010,-0.11153,0.00000,-0.00462,-0.00332,-0.00471,-0.00318,-0.01095,-0.05509,0.00479,-0.11975
-141.00000,0.00000,-42.93510,-20.94222,-1.59610,-0.11153,0.00000,-0.00475,-0.01452,-0.00496,-0.01389,0.00000,-1.11728,0.01557,-0.05868
-141.00000,0.00000,-62.83185,-20.99355,-2.33576,-0.10838,0.26180,-0.00547,-0.04344,-0.00539,-0.01975,0.01095,-0.50295,-0.00120,0.03952
-141.00000,0.00000,-76.18362,-21.06420,-2.83210,-0.10524,0.26180,-0.00630,-0.04696,-0.00592,-0.02296,-0.00000,-0.28141,0.08862,-0.09820
-141.00000,0.00000,-79.06342,-21.14578,-2.93916,-0.10053,0.00000,-0.00745,-0.02367,-0.00663,-0.02226,-0.01095,-0.57959,-0.01078,0.14729
441.00000,0.00000,-9.68658,-21.16452,-0.36010,-0.09582,0.26180,-0.00803,-0.02563,-0.00678,-0.00265,-0.00000,-0.75683,0.06467,0.07305
441.00000,0.00000,38.48451,-21.13539,1.43065,-0.09582,-0.26180,-0.00782,0.03417,-0.00658,0.01066,0.00000,0.83586,-0.14370,0.30536
441.00000,0.00000,45.81489,-21.09737,1.70316,-0.09739,0.00000,-0.00750,0.01405,-0.00628,0.01327,0.00000,0.85502,0.14370,-0.22992
441.00000,0.00000,47.90929,-21.05883,1.78101,-0.09896,0.00000,-0.00710,0.01493,-0.00603,0.01415,0.00000,0.30057,-0.15687,-0.01317
732.00000,0.00000,36.65191,-21.02473,1.36252,-0.10053,-0.26180,-0.00651,0.03455,-0.00573,0.01113,0.01095,0.26704,0.17244,0.17484
732.00000,0.00000,47.38569,-20.98520,1.76155,-0.10367,0.00000,-0.00604,0.01548,-0.00542,0.01475,0.00000,0.27064,-0.19280,-0.29938
732.00000,0.00000,63.35545,-20.92155,2.35522,-0.10838,-0.26180,-0.00493,0.04414,-0.00488,0.02048,0.00000,0.31495,0.17124,0.19160
732.00000,0.00000,74.87462,-20.86228,2.78344,-0.11310,-0.26180,-0.00393,0.04860,-0.00431,0.02492,-0.00000,0.17244,-0.15208,-0.00719
732.00000,0.00000,81.15781,-20.79676,3.01702,-0.11938,-0.26180,-0.00303,0.05145,-0.00383,0.02785,-0.00000,0.28261,0.14370,-0.05748
-146.00000,0.00000,85.34660,-20.72061,3.17274,-0.12566,-0.26180,-0.00146,0.05343,-0.00297,0.03011,0.00000,0.31135,-0.09341,-0.04790
-146.00000,0.00000,-2.87979,-20.70777,-0.10706,-0.12881,0.00000,-0.00103,-0.00105,-0.00281,-0.00103,-0.01095,-0.12813,0.02395,-0.02275
-146.00000,0.00000,-36.12832,-20.73644,-1.34306,-0.12881,0.00000,-0.00127,-0.01314,-0.00304,-0.01281,0.00000,-1.41067,0.05269,-0.21795
-146.00000,0.00000,-57.59587,-20.77988,-2.14111,-0.12723,0.26180,-0.00184,-0.04322,-0.00347,-0.02013,0.01095,-0.39877,-0.04431,0.16765
-146.00000,0.00000,-70.42404,-20.83717,-2.61799,-0.12566,0.00000,-0.00254,-0.02492,-0.00401,-0.02406,-0.01095,-0.26345,0.08622,-0.14370
-146.00000,0.00000,-78.01622,-20.91588,-2.90023,-0.12095,0.26180,-0.00358,-0.04956,-0.00462,-0.02592,0.01095,-0.27782,-0.02036,0.15807
439.00000,0.00000,-0.26180,-20.93089,-0.00973,-0.11781,0.26180,-0.00414,-0.02266,-0.00491,-0.00008,0.01095,-0.48020,0.11376,0.15089
439.00000,0.00000,42.67330,-20.90274,1.58637,-0.11781,0.00000,-0.00390,0.01460,-0.00468,0.01399,0.00000,0.40476,-0.16885,0.09101
439.00000,0.00000,57.85766,-20.85837,2.15084,-0.12095,0.00000,-0.00332,0.02016,-0.00425,0.01941,0.00000,0.48020,0.19280,-0.05748
439.00000,0.00000,60.99926,-20.80260,2.26763,-0.12252,-0.26180,-0.00254,0.04433,-0.00376,0.02104,0.01095,0.22633,-0.18202,-0.07544
439.00000,0.00000,58.38126,-20.75431,2.17031,-0.12409,0.00000,-0.00202,0.02089,-0.00339,0.02028,-0.01095,0.20837,0.11017,0.05269
-293.00000,0.00000,-15.70796,-20.74841,-0.58394,-0.12566,0.00000,-0.00168,-0.00569,-0.00319,-0.00554,0.00000,0.29818,-0.08263,-0.17963
-293.00000,0.00000,-78.01622,-20.80336,-2.90023,-0.12409,0.00000,-0.00218,-0.02793,-0.00367,-0.02707,0.01095,-0.57959,-0.22513,-10.11776
-293.00000,0.00000,-104.45796,-20.88686,-3.88320,-0.12095,0.00000,-0.00310,-0.03670,-0.00429,-0.03535,0.01095,-0.17005,-0.04191,0.12095
-293.00000,0.00000,-126.97270,-20.99536,-4.72017,-0.11467,0.26180,-0.00495,-0.05880,-0.00542,-0.03445,0.00000,-0.71970,-0.00599,-0.05868
-293.00000,0.00000,-141.89527,-21.13883,-5.27492,-0.10210,0.52360,-0.00680,-0.08896,-0.00640,-0.04108,0.01095,-1.41067,-0.08742,-0.19400
-659.00000,0.00000,-185.61577,-21.29176,-6.90021,-0.08796,0.78540,-0.00913,-0.11634,-0.00742,-0.04468,0.01095,-2.02020,-0.06227,0.48140
-659.00000,0.00000,-245.30603,-21.49352,-9.11918,-0.06754,0.78540,-0.01220,-0.11934,-0.00889,-0.04614,-0.00000,-1.53281,-0.30536,-0.22753
-659.00000,0.00000,-300.28390,-21.79839,-11.16297,-0.03927,0.78540,-0.01608,-0.10111,-0.00975,-0.02844,-0.01095,-0.62510,0.09101,0.54008
-659.00000,0.00000,-332.74702,-22.13287,-12.36978,-0.00785,1.04720,-0.01893,-0.08146,-0.00991,0.01154,0.01095,-0.27902,-0.18202,-0.16765
182.00000,0.00000,-334.84142,-22.47845,-12.44764,0.00785,0.52360,-0.01956,0.00745,-0.00878,0.05136,-0.00000,2.56866,0.55085,0.19879
182.00000,0.00000,-187.97196,-22.69999,-6.98781,0.01414,0.26180,-0.01876,0.02294,-0.00761,0.04417,0.01095,4.07752,-0.10778,0.05389
182.00000,0.00000,-89.01179,-22.81042,-3.30899,0.01414,0.00000,-0.01797,0.02474,-0.00686,0.02393,0.00000,2.35790,-0.05628,0.06706
182.00000,0.00000,-36.91371,-22.84504,-1.37226,0.01414,0.00000,-0.01771,0.01060,-0.00660,0.01027,0.00000,0.41673,0.00958,0.00359
182.00000,0.00000,11.25737,-22.84072,0.41849,0.01414,0.00000,-0.01770,-0.00325,-0.00659,-0.00315,0.00000,0.13652,0.17963,0.02156
-421.00000,0.00000,12.56637,-22.82601,0.46715,0.01414,0.00000,-0.01783,-0.00358,-0.00671,-0.00347,0.00000,0.07544,-0.22034,-0.21196
-421.00000,0.00000,-61.26106,-22.86606,-2.27736,0.01414,0.00000,-0.01757,0.01790,-0.00646,0.01736,0.00000,0.01796,0.01796,0.13292
-421.00000,0.00000,-102.88716,-22.95336,-3.82480,0.01414,0.00000,-0.01692,0.03175,-0.00583,0.03089,0.00000,-0.05149,-0.07664,-0.20837
-421.00000,0.00000,-125.40191,-23.06268,-4.66178,0.01257,-0.26180,-0.01587,0.06376,-0.00494,0.04020,0.01095,-0.03114,0.13891,0.06107
-421.00000,0.00000,-138.75368,-23.18017,-5.15813,0.01257,0.00000,-0.01481,0.04802,-0.00390,0.04718,0.00000,0.00000,-0.15807,-0.16645
301.00000,0.00000,-125.66371,-23.29865,-4.67151,0.00942,-0.26180,-0.01340,0.06348,-0.00278,0.04051,0.01095,0.46583,0.22393,0.09580
301.00000,0.00000,3.66519,-23.31383,0.13625,0.00785,0.00000,-0.01291,-0.00133,-0.00242,-0.00132,0.00000,0.38081,-0.17005,-0.42631
301.00000,0.00000,64.66445,-23.27033,2.40388,0.00785,0.00000,-0.01330,-0.02337,-0.00281,-0.02312,0.00000,-0.75563,0.22034,0.05628
301.00000,0.00000,93.98598,-23.19646,3.49390,0.00785,0.00000,-0.01402,-0.03337,-0.00352,-0.03291,0.00000,-0.19519,-0.16645,-0.02874
301.00000,0.00000,108.90855,-23.10857,4.04864,0.00942,0.26180,-0.01482,-0.06023,-0.00417,-0.03709,-0.01095,-0.21076,0.05030,0.01317
662.00000,0.00000,120.42772,-23.00452,4.47687,0.01100,0.26180,-0.01586,-0.05616,-0.00506,-0.04144,-0.01095,-0.00240,-0.11017,-0.01317
662.00000,0.00000,181.42698,-22.85187,6.74450,0.01100,0.00000,-0.01704,-0.05731,-0.00654,-0.05568,0.00000,-0.18322,0.00958,0.14250
662.00000,0.00000,243.47343,-22.62332,9.05106,0.01100,0.00000,-0.01895,-0.05922,-0.00793,-0.05705,-0.01095,0.25148,0.33890,-0.28980
662.00000,0.00000,261.79939,-22.40347,9.73232,0.00942,-0.26180,-0.01989,-0.02197,-0.00909,-0.04310,0.01095,0.42272,0.41913,-0.01677
662.00000,0.00000,261.01399,-22.13451,9.70312,0.00314,-0.26180,-0.02018,0.00684,-0.00990,-0.01571,0.01095,1.06578,0.21675,-0.29099
-181.00000,0.00000,228.28907,-21.93182,8.48658,-0.00471,-0.26180,-0.01971,0.02324,-0.00998,0.00284,-0.00000,1.31247,0.12215,-0.35925
-181.00000,0.00000,61.26106,-21.85684,2.27736,-0.01414,-0.52360,-0.01878,0.04995,-0.00992,0.00276,0.01095,0.76042,-0.14849,-0.03473
-181.00000,0.00000,-43.45870,-21.87956,-1.61556,-0.02042,0.00000,-0.01810,-0.00211,-0.00994,-0.00188,-0.01095,-0.39877,0.05149,0.19519
-181.00000,0.00000,-65.71165,-21.93001,-2.44281,-0.02042,0.26180,-0.01814,-0.02553,-0.00997,-0.00195,0.00000,-1.78189,-0.05868,-0.24669
-181.00000,0.00000,-83.77580,-21.99582,-3.11434,-0.01728,0.26180,-0.01846,-0.02391,-0.01000,-0.00040,0.01095,-1.45018,-0.03593,0.15687
-603.00000,0.00000,-98.96017,-22.08948,-3.67882,-0.01414,0.26180,-0.01871,-0.02085,-0.00997,0.00249,0.01095,-0.70414,0.02994,-0.01557
-603.00000,0.00000,-170.95500,-22.23378,-6.35520,-0.00628,0.26180,-0.01913,-0.00721,-0.00970,0.01552,-0.00000,-0.74964,-0.13173,-0.31135
-603.00000,0.00000,-237.45204,-22.44773,-8.82721,0.00314,0.26180,-0.01914,0.01395,-0.00879,0.04110,0.01095,-0.97477,-0.12694,0.55085
-603.00000,0.00000,-275.67476,-22.75103,-10.24813,0.01257,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-603.00000,0.00000,-275.67476,-23.03552,-10.24813,0.01414,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-814.00000,0.00000,-275.67476,-23.40592,-10.24813,0.00628,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-814.00000,0.00000,-275.67476,-23.73170,-10.24813,-0.00471,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-814.00000,0.00000,-275.67476,-24.05321,-10.24813,-0.02356,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-814.00000,0.00000,-275.67476,-24.32469,-10.24813,-0.04712,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-920.00000,0.00000,-275.67476,-24.55762,-10.24813,-0.06912,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-920.00000,0.00000,-275.67476,-24.81449,-10.24813,-0.09582,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-920.00000,0.00000,-275.67476,-25.06243,-10.24813,-0.12095,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-920.00000,0.00000,-275.67476,-25.31604,-10.24813,-0.14137,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-920.00000,0.00000,-275.67476,-25.62436,-10.24813,-0.15551,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-972.00000,0.00000,-275.67476,-26.00363,-10.24813,-0.16493,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-972.00000,0.00000,-275.67476,-26.39148,-10.24813,-0.16179,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-972.00000,0.00000,-275.67476,-27.37577,-10.24813,-0.10681,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
26.00000,0.00000,-275.67476,-27.92263,-10.24813,-0.03299,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
26.00000,0.00000,-275.67476,-28.12706,-10.24813,0.00157,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
26.00000,0.00000,-275.67476,-28.30102,-10.24813,0.01885,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
26.00000,0.00000,-275.67476,-28.42844,-10.24813,0.01728,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-500.00000,0.00000,-275.67476,-28.52712,-10.24813,0.01100,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-500.00000,0.00000,-275.67476,-28.66318,-10.24813,0.01100,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-500.00000,0.00000,-275.67476,-28.84327,-10.24813,0.01257,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-500.00000,0.00000,-275.67476,-29.05156,-10.24813,0.01257,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-500.00000,0.00000,-275.67476,-29.25535,-10.24813,0.01100,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
262.00000,0.00000,-275.67476,-29.42750,-10.24813,0.00471,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
262.00000,0.00000,-275.67476,-29.45062,-10.24813,0.00314,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
262.00000,0.00000,-275.67476,-29.40805,-10.24813,0.00314,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
262.00000,0.00000,-275.67476,-29.33430,-10.24813,0.00314,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
262.00000,0.00000,-275.67476,-29.25325,-10.24813,0.00471,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-382.00000,0.00000,-275.67476,-29.19719,-10.24813,0.00628,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-382.00000,0.00000,-275.67476,-29.21716,-10.24813,0.00628,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-382.00000,0.00000,-275.67476,-29.26767,-10.24813,0.00628,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-382.00000,0.00000,-275.67476,-29.33576,-10.24813,0.00471,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-382.00000,0.00000,-275.67476,-29.43176,-10.24813,0.00314,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
321.00000,0.00000,-275.67476,-29.46335,-10.24813,0.00157,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
321.00000,0.00000,-275.67476,-29.41296,-10.24813,0.00314,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
321.00000,0.00000,-275.67476,-29.33010,-10.24813,0.00314,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
321.00000,0.00000,-275.67476,-29.22674,-10.24813,0.00628,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
321.00000,0.00000,-275.67476,-29.09272,-10.24813,0.00785,0.26180,-0.01830,0.04570,-0.00744,0.06618,0.01095,0.43470,-0.62869,0.26824
-352.00000,0.00000,55.56692,-29.00624,2.06568,0.01100,0.00000,-0.01813,-0.01448,-0.00741,-0.01400,-0.00005,0.03353,-0.25028,0.20358
-352.00000,0.00000,-13.85157,-29.01740,-0.51493,0.01100,0.00000,-0.01824,0.00724,-0.00738,0.00699,0.00000,0.18561,0.13292,-0.07065
-352.00000,0.00000,-60.13906,-29.06505,-2.23565,0.01100,0.00000,-0.01793,0.01738,-0.00708,0.01682,0.00000,0.22034,-0.13053,-0.01198
-352.00000,0.00000,-84.29940,-29.13261,-3.13381,0.00942,-0.26180,-0.01727,0.04694,-0.00657,0.02350,0.01095,0.08981,0.12215,0.01557
